TIMESTAMP,FB11308_OPEN_PRICE_USD,FB11308_HIGH_PRICE_USD,FB11308_LOW_PRICE_USD,FB11308_CLOSE_PRICE_USD,FB11308_VOLUME_USD,FB11308_DIVIDENDS_USD,FB11308_STOCK_SPLITS_USD
2021-10-30 00:00:00+00:00,6.261448860168457,6.328060150146484,6.00749397277832,6.036635875701904,3934078,0.0,0.0
2021-10-31 00:00:00+00:00,6.040799140930176,6.19713020324707,5.836698055267334,5.949173927307129,3722494,0.0,0.0
2021-11-01 00:00:00+00:00,5.953915119171143,6.072257995605469,5.8488030433654785,5.951433181762695,2146591,0.0,0.0
2021-11-02 00:00:00+00:00,5.951402187347412,6.006155014038086,5.846086025238037,5.89227294921875,1861619,0.0,0.0
2021-11-03 00:00:00+00:00,5.89227294921875,5.912231922149658,5.730251789093018,5.730727195739746,1608543,0.0,0.0
2021-11-04 00:00:00+00:00,5.731705188751221,5.931581974029541,5.614916801452637,5.671945095062256,3393092,0.0,0.0
2021-11-05 00:00:00+00:00,5.671764850616455,5.913895130157471,5.647911071777344,5.705235004425049,3444308,0.0,0.0
2021-11-06 00:00:00+00:00,5.705235004425049,5.77849817276001,5.587601184844971,5.653641223907471,3266985,0.0,0.0
2021-11-07 00:00:00+00:00,5.649512767791748,5.88168478012085,5.580411911010742,5.604487895965576,9431444,0.0,0.0
2021-11-08 00:00:00+00:00,5.605517864227295,5.679540157318115,5.415402889251709,5.419580936431885,9790257,0.0,0.0
2021-11-09 00:00:00+00:00,5.416128158569336,5.459609031677246,5.342676162719727,5.366721153259277,1580246,0.0,0.0
2021-11-10 00:00:00+00:00,5.362610816955566,5.492700099945068,5.160987854003906,5.177298069000244,4111420,0.0,0.0
2021-11-11 00:00:00+00:00,5.202672004699707,5.278688907623291,5.163003921508789,5.259022235870361,1429406,0.0,0.0
2021-11-12 00:00:00+00:00,5.245838165283203,5.265423774719238,5.078549861907959,5.177038192749023,2455611,0.0,0.0
2021-11-13 00:00:00+00:00,5.177038192749023,5.272168159484863,5.14900016784668,5.196063995361328,1569767,0.0,0.0
2021-11-14 00:00:00+00:00,5.193059921264648,5.306213855743408,5.152003765106201,5.157444000244141,2684460,0.0,0.0
2021-11-15 00:00:00+00:00,5.159232139587402,6.561158180236816,5.154566764831543,5.628457069396973,23044856,0.0,0.0
2021-11-16 00:00:00+00:00,5.629702091217041,6.114381790161133,5.166189193725586,5.190422058105469,8895574,0.0,0.0
2021-11-17 00:00:00+00:00,5.190275192260742,5.240239143371582,4.9984869956970215,5.037239074707031,3863040,0.0,0.0
2021-11-18 00:00:00+00:00,5.038951873779297,5.407073020935059,4.903799057006836,4.966525077819824,10016173,0.0,0.0
2021-11-19 00:00:00+00:00,4.9664812088012695,5.235280990600586,4.9054789543151855,5.01727294921875,9209604,0.0,0.0
2021-11-20 00:00:00+00:00,5.01727294921875,5.244318962097168,4.986110210418701,5.118775844573975,6965265,0.0,0.0
2021-11-21 00:00:00+00:00,5.119667053222656,5.765190124511719,4.8623480796813965,5.100912094116211,33441512,0.0,0.0
2021-11-22 00:00:00+00:00,5.10538387298584,5.222463130950928,4.847630023956299,4.871294975280762,10911876,0.0,0.0
2021-11-23 00:00:00+00:00,4.8751630783081055,4.923275947570801,4.165615081787109,4.403384208679199,6624450,0.0,0.0
2021-11-24 00:00:00+00:00,4.411191940307617,4.779850006103516,4.274311065673828,4.433044910430908,6709922,0.0,0.0
2021-11-25 00:00:00+00:00,4.636138916015625,4.68738317489624,4.47891902923584,4.583367824554443,3393107,0.0,0.0
2021-11-26 00:00:00+00:00,4.512357234954834,4.527882099151611,4.2104411125183105,4.284000873565674,2171086,0.0,0.0
2021-11-27 00:00:00+00:00,4.284000873565674,4.330679893493652,4.237321853637695,4.294464111328125,1356722,0.0,0.0
2021-11-28 00:00:00+00:00,4.294464111328125,4.325850963592529,4.196277141571045,4.317887783050537,4070707,0.0,0.0
2021-11-29 00:00:00+00:00,4.308926105499268,4.353116035461426,4.080273151397705,4.1726508140563965,5518598,0.0,0.0
2021-11-30 00:00:00+00:00,4.171308994293213,4.1913299560546875,3.8360819816589355,3.921786069869995,2230440,0.0,0.0
2021-12-01 00:00:00+00:00,3.9218149185180664,4.234570026397705,3.828213930130005,3.9434878826141357,3395067,0.0,0.0
2021-12-02 00:00:00+00:00,3.942470073699951,3.988701105117798,3.8216118812561035,3.8479199409484863,1125898,0.0,0.0
2021-12-03 00:00:00+00:00,3.8484530448913574,3.946887969970703,3.804811954498291,3.85544490814209,1775746,0.0,0.0
2021-12-04 00:00:00+00:00,3.85544490814209,3.8569040298461914,3.5051488876342773,3.6153459548950195,2300160,0.0,0.0
2021-12-05 00:00:00+00:00,3.6095080375671387,3.8809869289398193,3.60221004486084,3.6802520751953125,3796303,0.0,0.0
2021-12-06 00:00:00+00:00,3.661273956298828,3.703731060028076,3.4877219200134277,3.6211419105529785,1743390,0.0,0.0
2021-12-07 00:00:00+00:00,3.6197259426116943,3.74993896484375,3.606161117553711,3.71150803565979,1214913,0.0,0.0
2021-12-08 00:00:00+00:00,3.71150803565979,3.7627639770507812,3.6180500984191895,3.6794381141662598,1191671,0.0,0.0
2021-12-09 00:00:00+00:00,3.6794381141662598,3.7284700870513916,3.571013927459717,3.6216371059417725,1795431,0.0,0.0
2021-12-10 00:00:00+00:00,3.621583938598633,3.6363139152526855,3.5298099517822266,3.5496859550476074,662031,0.0,0.0
2021-12-11 00:00:00+00:00,3.5496859550476074,3.693057060241699,3.539599895477295,3.628216028213501,1759149,0.0,0.0
2021-12-12 00:00:00+00:00,3.628216028213501,3.6851320266723633,3.618849992752075,3.659924030303955,1015652,0.0,0.0
2021-12-13 00:00:00+00:00,3.6609020233154297,3.7045910358428955,3.266021966934204,3.3627309799194336,2769049,0.0,0.0
2021-12-14 00:00:00+00:00,3.3625359535217285,3.384092092514038,3.2215800285339355,3.301687002182007,794946,0.0,0.0
2021-12-15 00:00:00+00:00,3.3021459579467773,3.303514003753662,3.1597719192504883,3.2060840129852295,1040380,0.0,0.0
2021-12-16 00:00:00+00:00,3.2060840129852295,3.2666709423065186,3.132230043411255,3.155100107192993,2748599,0.0,0.0
2021-12-17 00:00:00+00:00,3.155100107192993,3.211940050125122,2.949873924255371,3.076569080352783,1383464,0.0,0.0
2021-12-18 00:00:00+00:00,3.076569080352783,3.18129301071167,3.0686540603637695,3.164854049682617,1204488,0.0,0.0
2021-12-19 00:00:00+00:00,3.164854049682617,3.1922519207000732,2.976301908493042,2.9770328998565674,3482412,0.0,0.0
2021-12-20 00:00:00+00:00,2.9769299030303955,3.459223985671997,2.692270040512085,3.30745792388916,2089507,0.0,0.0
2021-12-21 00:00:00+00:00,3.3092000484466553,3.845686912536621,3.2069571018218994,3.5477590560913086,1540666,0.0,0.0
2021-12-22 00:00:00+00:00,3.545727014541626,3.6422030925750732,3.4563770294189453,3.58724308013916,976090,0.0,0.0
2021-12-23 00:00:00+00:00,3.58724308013916,3.916904926300049,3.5017340183258057,3.6301379203796387,854549,0.0,0.0
2021-12-24 00:00:00+00:00,3.6241400241851807,4.021928787231445,3.496234893798828,3.9840259552001953,840157,0.0,0.0
2021-12-25 00:00:00+00:00,3.9840259552001953,4.146716117858887,3.8334920406341553,4.009271144866943,472671,0.0,0.0
2021-12-26 00:00:00+00:00,4.009271144866943,4.0130109786987305,3.8071980476379395,3.8344359397888184,397909,0.0,0.0
2021-12-27 00:00:00+00:00,3.8371870517730713,3.8685240745544434,3.602854013442993,3.671504020690918,462691,0.0,0.0
2021-12-28 00:00:00+00:00,3.6790740489959717,3.7078139781951904,3.4770219326019287,3.5018310546875,740842,0.0,0.0
2021-12-29 00:00:00+00:00,3.501715898513794,3.5663769245147705,3.269573926925659,3.2740330696105957,369466,0.0,0.0
2021-12-30 00:00:00+00:00,3.2743959426879883,3.3442680835723877,3.1033129692077637,3.16890811920166,336582,0.0,0.0
2021-12-31 00:00:00+00:00,3.152367115020752,3.206557035446167,3.115328073501587,3.1587679386138916,388237,0.0,0.0
2022-01-01 00:00:00+00:00,3.158505916595459,3.4073760509490967,3.09358811378479,3.2429749965667725,8468616,0.0,0.0
2022-01-02 00:00:00+00:00,3.2429749965667725,3.272252082824707,3.156996965408325,3.198517084121704,1023768,0.0,0.0
2022-01-03 00:00:00+00:00,3.198517084121704,3.266627073287964,3.0718491077423096,3.2416560649871826,564944,0.0,0.0
2022-01-04 00:00:00+00:00,3.2416560649871826,3.2684481143951416,3.1483259201049805,3.1930251121520996,659722,0.0,0.0
2022-01-05 00:00:00+00:00,3.1987218856811523,3.1987218856811523,2.885051965713501,2.944446086883545,652245,0.0,0.0
2022-01-06 00:00:00+00:00,2.962898015975952,3.0082709789276123,2.9204070568084717,2.9868719577789307,451123,0.0,0.0
2022-01-07 00:00:00+00:00,2.987196922302246,2.987196922302246,2.8754990100860596,2.8915319442749023,304838,0.0,0.0
2022-01-08 00:00:00+00:00,2.8915319442749023,3.044434070587158,2.8656890392303467,2.9132580757141113,589094,0.0,0.0
2022-01-09 00:00:00+00:00,2.9132580757141113,3.028578042984009,2.8829870223999023,2.957318067550659,764062,0.0,0.0
2022-01-10 00:00:00+00:00,2.940682888031006,3.0073189735412598,2.7819180488586426,2.838498115539551,532357,0.0,0.0
2022-01-11 00:00:00+00:00,2.8356430530548096,2.8758180141448975,2.7871060371398926,2.8453431129455566,501998,0.0,0.0
2022-01-12 00:00:00+00:00,2.8480710983276367,2.9880430698394775,2.793117046356201,2.953727960586548,582880,0.0,0.0
2022-01-13 00:00:00+00:00,2.9536468982696533,2.9672980308532715,2.848928928375244,2.8763179779052734,339713,0.0,0.0
2022-01-14 00:00:00+00:00,2.876861095428467,2.8936450481414795,2.838305950164795,2.874300003051758,272761,0.0,0.0
2022-01-15 00:00:00+00:00,2.874511957168579,2.9017748832702637,2.8462860584259033,2.859592914581299,437509,0.0,0.0
2022-01-16 00:00:00+00:00,2.859592914581299,2.867724895477295,2.7915780544281006,2.818851947784424,370050,0.0,0.0
2022-01-17 00:00:00+00:00,2.818855047225952,2.824028968811035,2.6835989952087402,2.7417750358581543,398571,0.0,0.0
2022-01-18 00:00:00+00:00,2.7417750358581543,2.764219045639038,2.615968942642212,2.688858985900879,230250,0.0,0.0
2022-01-19 00:00:00+00:00,2.662714958190918,2.744987964630127,2.5994620323181152,2.652848958969116,453368,0.0,0.0
2022-01-20 00:00:00+00:00,2.653960943222046,2.7173209190368652,2.6196069717407227,2.641305923461914,262039,0.0,0.0
2022-01-21 00:00:00+00:00,2.641305923461914,2.678757905960083,2.377290964126587,2.4129319190979004,241622,0.0,0.0
2022-01-22 00:00:00+00:00,2.4130759239196777,2.5022120475769043,2.347543954849243,2.378031015396118,630392,0.0,0.0
2022-01-23 00:00:00+00:00,2.378774881362915,2.4575960636138916,2.318542957305908,2.394390106201172,291279,0.0,0.0
2022-01-24 00:00:00+00:00,2.360184907913208,2.3948841094970703,2.2991480827331543,2.333904981613159,315542,0.0,0.0
2022-01-25 00:00:00+00:00,2.3337669372558594,2.3891870975494385,2.3060760498046875,2.3298099040985107,214142,0.0,0.0
2022-01-26 00:00:00+00:00,2.3297410011291504,2.3810229301452637,2.3013570308685303,2.3082919120788574,278371,0.0,0.0
2022-01-27 00:00:00+00:00,2.3073890209198,2.369884967803955,2.277672052383423,2.2901270389556885,205716,0.0,0.0
2022-01-28 00:00:00+00:00,2.2901270389556885,2.32397198677063,2.2791380882263184,2.3195390701293945,107582,0.0,0.0
2022-01-29 00:00:00+00:00,2.3195390701293945,2.501254081726074,2.3079419136047363,2.3802499771118164,819001,0.0,0.0
2022-01-30 00:00:00+00:00,2.3802499771118164,2.6193079948425293,2.3536880016326904,2.412297010421753,1309810,0.0,0.0
2022-01-31 00:00:00+00:00,2.4130380153656006,2.549659013748169,2.366321086883545,2.4589240550994873,655149,0.0,0.0
2022-02-01 00:00:00+00:00,2.4589240550994873,2.53438401222229,2.4421579837799072,2.4662399291992188,321937,0.0,0.0
2022-02-02 00:00:00+00:00,2.4662399291992188,2.4983479976654053,2.3645360469818115,2.403925895690918,268211,0.0,0.0
2022-02-03 00:00:00+00:00,2.4033501148223877,2.429481029510498,2.3601510524749756,2.3969879150390625,130135,0.0,0.0
2022-02-04 00:00:00+00:00,2.3970940113067627,2.4704370498657227,2.370084047317505,2.4500839710235596,346020,0.0,0.0
2022-02-05 00:00:00+00:00,2.4500839710235596,2.52787709236145,2.417327880859375,2.4401750564575195,718195,0.0,0.0
2022-02-06 00:00:00+00:00,2.4401750564575195,2.4534409046173096,2.3996400833129883,2.418529987335205,300646,0.0,0.0
2022-02-07 00:00:00+00:00,2.4191339015960693,2.4914839267730713,2.4048891067504883,2.4446029663085938,713530,0.0,0.0
2022-02-08 00:00:00+00:00,2.4446029663085938,2.4782700538635254,2.3659350872039795,2.4340980052948,461920,0.0,0.0
2022-02-09 00:00:00+00:00,2.4336600303649902,2.525799036026001,2.418488025665283,2.453434944152832,940108,0.0,0.0
2022-02-10 00:00:00+00:00,2.453434944152832,2.5054779052734375,2.41325306892395,2.424992084503174,469562,0.0,0.0
2022-02-11 00:00:00+00:00,2.425278902053833,2.4543280601501465,2.3158140182495117,2.3365180492401123,263578,0.0,0.0
2022-02-12 00:00:00+00:00,2.3365180492401123,2.3779408931732178,2.2936220169067383,2.3350419998168945,283895,0.0,0.0
2022-02-13 00:00:00+00:00,2.3350419998168945,2.4371120929718018,2.320988893508911,2.3384621143341064,349593,0.0,0.0
2022-02-14 00:00:00+00:00,2.338874101638794,2.3802831172943115,2.3110029697418213,2.341876983642578,134926,0.0,0.0
2022-02-15 00:00:00+00:00,2.342444896697998,2.390716075897217,2.3293778896331787,2.3704349994659424,212763,0.0,0.0
2022-02-16 00:00:00+00:00,2.3704349994659424,2.4470410346984863,2.3356568813323975,2.384766101837158,292345,0.0,0.0
2022-02-17 00:00:00+00:00,2.384766101837158,2.4156510829925537,2.2800559997558594,2.2830650806427,396796,0.0,0.0
2022-02-18 00:00:00+00:00,2.2835090160369873,2.3276500701904297,2.261104106903076,2.2667019367218018,317956,0.0,0.0
2022-02-19 00:00:00+00:00,2.266519069671631,2.295970916748047,2.260806083679199,2.2739930152893066,112388,0.0,0.0
2022-02-20 00:00:00+00:00,2.2739930152893066,2.2754580974578857,2.202929973602295,2.218071937561035,265099,0.0,0.0
2022-02-21 00:00:00+00:00,2.2168490886688232,2.2567460536956787,2.185755968093872,2.186028003692627,337995,0.0,0.0
2022-02-22 00:00:00+00:00,2.186028003692627,2.201292037963867,2.1534650325775146,2.1806159019470215,182787,0.0,0.0
2022-02-23 00:00:00+00:00,2.1808950901031494,2.209584951400757,2.1631879806518555,2.1650729179382324,146272,0.0,0.0
2022-02-24 00:00:00+00:00,2.1650729179382324,2.198875904083252,2.047847032546997,2.0880069732666016,420158,0.0,0.0
2022-02-25 00:00:00+00:00,2.0877950191497803,2.1776540279388428,2.0761239528656006,2.1409759521484375,260399,0.0,0.0
2022-02-26 00:00:00+00:00,2.1409759521484375,2.2345519065856934,2.135910987854004,2.1701700687408447,227754,0.0,0.0
2022-02-27 00:00:00+00:00,2.1701700687408447,2.299657106399536,2.1457579135894775,2.146514892578125,644229,0.0,0.0
2022-02-28 00:00:00+00:00,2.146514892578125,2.5259509086608887,2.135550022125244,2.2734169960021973,1352155,0.0,0.0
2022-03-01 00:00:00+00:00,2.2734169960021973,2.347801923751831,2.2471001148223877,2.3022899627685547,387084,0.0,0.0
2022-03-02 00:00:00+00:00,2.302834987640381,2.450248956680298,2.2272250652313232,2.304197072982788,584897,0.0,0.0
2022-03-03 00:00:00+00:00,2.304131031036377,2.3748619556427,2.279623031616211,2.335853099822998,401197,0.0,0.0
2022-03-04 00:00:00+00:00,2.336667060852051,2.594153881072998,2.2903950214385986,2.4032180309295654,1385156,0.0,0.0
2022-03-05 00:00:00+00:00,2.4032180309295654,2.6010639667510986,2.395469903945923,2.4375290870666504,1002534,0.0,0.0
2022-03-06 00:00:00+00:00,2.4375290870666504,2.5721640586853027,2.2550759315490723,2.2792809009552,1033484,0.0,0.0
2022-03-07 00:00:00+00:00,2.2788329124450684,2.3355300426483154,2.188425064086914,2.1965489387512207,335405,0.0,0.0
2022-03-08 00:00:00+00:00,2.1966099739074707,2.2910919189453125,2.16867995262146,2.187772035598755,367833,0.0,0.0
2022-03-09 00:00:00+00:00,2.20082688331604,2.2266271114349365,2.1659739017486572,2.1865808963775635,373339,0.0,0.0
2022-03-10 00:00:00+00:00,2.183846950531006,2.3513081073760986,2.114811897277832,2.1795079708099365,810868,0.0,0.0
2022-03-11 00:00:00+00:00,2.1720969676971436,2.8741960525512695,2.1223978996276855,2.370551109313965,4277282,0.0,0.0
2022-03-12 00:00:00+00:00,2.370551109313965,2.5358119010925293,2.325171947479248,2.3820650577545166,2079415,0.0,0.0
2022-03-13 00:00:00+00:00,2.3820650577545166,2.804023027420044,2.378679037094116,2.4610180854797363,3666589,0.0,0.0
2022-03-14 00:00:00+00:00,2.461019992828369,2.545865058898926,2.325639009475708,2.384958028793335,909420,0.0,0.0
2022-03-15 00:00:00+00:00,2.384942054748535,2.464221954345703,2.348301887512207,2.39313006401062,583639,0.0,0.0
2022-03-16 00:00:00+00:00,2.39313006401062,2.482944965362549,2.36765193939209,2.4521219730377197,611546,0.0,0.0
2022-03-17 00:00:00+00:00,2.4528069496154785,2.5493850708007812,2.4410769939422607,2.5316429138183594,704259,0.0,0.0
2022-03-18 00:00:00+00:00,2.5327301025390625,2.66855788230896,2.4599759578704834,2.5794949531555176,905657,0.0,0.0
2022-03-19 00:00:00+00:00,2.5794949531555176,2.6335160732269287,2.4849588871002197,2.545732021331787,923747,0.0,0.0
2022-03-20 00:00:00+00:00,2.545732021331787,2.669980049133301,2.472493886947632,2.477221965789795,1805189,0.0,0.0
2022-03-21 00:00:00+00:00,2.477221965789795,2.8559679985046387,2.4631540775299072,2.583404064178467,2635221,0.0,0.0
2022-03-22 00:00:00+00:00,2.583404064178467,3.7074520587921143,2.5517020225524902,2.9397239685058594,13569077,0.0,0.0
2022-03-23 00:00:00+00:00,2.926908016204834,3.0345959663391113,2.6325020790100098,2.722815990447998,5564361,0.0,0.0
2022-03-24 00:00:00+00:00,2.722815990447998,2.7924981117248535,2.552485942840576,2.7050180435180664,2236001,0.0,0.0
2022-03-25 00:00:00+00:00,2.7076070308685303,3.139457941055298,2.6950929164886475,2.8566040992736816,9353378,0.0,0.0
2022-03-26 00:00:00+00:00,2.8566040992736816,2.9927608966827393,2.7096800804138184,2.7804551124572754,3857518,0.0,0.0
2022-03-27 00:00:00+00:00,2.7804551124572754,2.8444900512695312,2.7015910148620605,2.760227918624878,1750515,0.0,0.0
2022-03-28 00:00:00+00:00,2.7771410942077637,2.9184389114379883,2.733586072921753,2.7989859580993652,6667212,0.0,0.0
