TIMESTAMP,NUUM_OPEN_PRICE_USD,NUUM_HIGH_PRICE_USD,NUUM_LOW_PRICE_USD,NUUM_CLOSE_PRICE_USD,NUUM_VOLUME_USD,NUUM_DIVIDENDS_USD,NUUM_STOCK_SPLITS_USD
2024-03-30 00:00:00+00:00,0.08301600068807602,0.08617100119590759,0.06820300221443176,0.06991700083017349,2986523,0.0,0.0
2024-03-31 00:00:00+00:00,0.06991700083017349,0.07844100147485733,0.0645579993724823,0.06590999662876129,1893414,0.0,0.0
2024-04-01 00:00:00+00:00,0.06595999747514725,0.07500100135803223,0.06078999862074852,0.062268998473882675,728848,0.0,0.0
2024-04-02 00:00:00+00:00,0.062268998473882675,0.06230900064110756,0.04924200102686882,0.05217599868774414,316899,0.0,0.0
2024-04-03 00:00:00+00:00,0.05217599868774414,0.05557600036263466,0.049362000077962875,0.049368999898433685,296645,0.0,0.0
2024-04-04 00:00:00+00:00,0.049368999898433685,0.05372599884867668,0.044840000569820404,0.04537099972367287,349915,0.0,0.0
2024-04-05 00:00:00+00:00,0.0452830009162426,0.04755600169301033,0.04129999876022339,0.043296001851558685,189184,0.0,0.0
2024-04-06 00:00:00+00:00,0.043296001851558685,0.0468129999935627,0.04252300038933754,0.04581400007009506,113261,0.0,0.0
2024-04-07 00:00:00+00:00,0.04581400007009506,0.05640700086951256,0.045496001839637756,0.05240299925208092,300330,0.0,0.0
2024-04-08 00:00:00+00:00,0.05251599848270416,0.055764999240636826,0.04699200019240379,0.04851499944925308,274503,0.0,0.0
2024-04-09 00:00:00+00:00,0.04851499944925308,0.0492670014500618,0.04094599932432175,0.0415400005877018,247205,0.0,0.0
2024-04-10 00:00:00+00:00,0.0415400005877018,0.04440100118517876,0.04133699834346771,0.043205998837947845,170832,0.0,0.0
2024-04-11 00:00:00+00:00,0.043205998837947845,0.04355299845337868,0.04058799892663956,0.04162900149822235,133083,0.0,0.0
2024-04-12 00:00:00+00:00,0.04162900149822235,0.04226600006222725,0.030817000195384026,0.031014999374747276,168581,0.0,0.0
2024-04-13 00:00:00+00:00,0.03109000064432621,0.036772001534700394,0.027741000056266785,0.034894999116659164,129045,0.0,0.0
2024-04-14 00:00:00+00:00,0.0351249985396862,0.04826600104570389,0.03474000096321106,0.043352000415325165,191557,0.0,0.0
2024-04-15 00:00:00+00:00,0.043352000415325165,0.04358299821615219,0.03514900058507919,0.036963000893592834,128343,0.0,0.0
2024-04-16 00:00:00+00:00,0.0368879996240139,0.03731999918818474,0.03118699975311756,0.03492499887943268,90855,0.0,0.0
2024-04-17 00:00:00+00:00,0.03492499887943268,0.038679998368024826,0.0321119986474514,0.03593999892473221,81370,0.0,0.0
2024-04-18 00:00:00+00:00,0.03569899871945381,0.04647200182080269,0.030647000297904015,0.03804999962449074,131244,0.0,0.0
2024-04-19 00:00:00+00:00,0.03804999962449074,0.040275998413562775,0.035780999809503555,0.03799000009894371,78738,0.0,0.0
2024-04-20 00:00:00+00:00,0.03807400166988373,0.041496001183986664,0.03696500137448311,0.037115998566150665,76225,0.0,0.0
2024-04-21 00:00:00+00:00,0.037115998566150665,0.040817998349666595,0.03463900089263916,0.03888000175356865,44165,0.0,0.0
2024-04-22 00:00:00+00:00,0.03888000175356865,0.04558899998664856,0.03722599893808365,0.038352999836206436,84375,0.0,0.0
2024-04-23 00:00:00+00:00,0.038352999836206436,0.03895999863743782,0.03787799924612045,0.038182999938726425,33078,0.0,0.0
2024-04-24 00:00:00+00:00,0.038182999938726425,0.04038799926638603,0.03473300114274025,0.035333000123500824,81904,0.0,0.0
2024-04-25 00:00:00+00:00,0.0353350006043911,0.03540800139307976,0.032395001500844955,0.03424299880862236,40034,0.0,0.0
2024-04-26 00:00:00+00:00,0.03424299880862236,0.03485200181603432,0.033431001007556915,0.033654000610113144,28574,0.0,0.0
2024-04-27 00:00:00+00:00,0.033654000610113144,0.03494200110435486,0.030274000018835068,0.033775001764297485,71617,0.0,0.0
2024-04-28 00:00:00+00:00,0.033854998648166656,0.03419100120663643,0.029518000781536102,0.031175000593066216,63082,0.0,0.0
2024-04-29 00:00:00+00:00,0.031175000593066216,0.031470999121665955,0.02822200022637844,0.03078100085258484,57646,0.0,0.0
2024-04-30 00:00:00+00:00,0.030700000002980232,0.031132999807596207,0.027605999261140823,0.029093999415636063,59946,0.0,0.0
2024-05-01 00:00:00+00:00,0.029093999415636063,0.029165999963879585,0.025693999603390694,0.02757900021970272,54458,0.0,0.0
2024-05-02 00:00:00+00:00,0.02757900021970272,0.030760999768972397,0.027041999623179436,0.028071999549865723,53444,0.0,0.0
2024-05-03 00:00:00+00:00,0.028071999549865723,0.029726000502705574,0.02806999906897545,0.028571000322699547,40406,0.0,0.0
2024-05-04 00:00:00+00:00,0.02848700061440468,0.029392000287771225,0.028024999424815178,0.028304999694228172,36626,0.0,0.0
2024-05-05 00:00:00+00:00,0.028304999694228172,0.028572000563144684,0.0267379991710186,0.027401000261306763,33044,0.0,0.0
2024-05-06 00:00:00+00:00,0.027490999549627304,0.027513999491930008,0.02617100067436695,0.026471000164747238,46912,0.0,0.0
2024-05-07 00:00:00+00:00,0.026386000216007233,0.026713000610470772,0.02350199967622757,0.024893000721931458,41637,0.0,0.0
2024-05-08 00:00:00+00:00,0.024893000721931458,0.025141000747680664,0.021953999996185303,0.022198999300599098,46667,0.0,0.0
2024-05-09 00:00:00+00:00,0.022198999300599098,0.022290000692009926,0.021338000893592834,0.0220320001244545,48104,0.0,0.0
2024-05-10 00:00:00+00:00,0.022099999710917473,0.02519400045275688,0.02157299965620041,0.023245999589562416,59092,0.0,0.0
2024-05-11 00:00:00+00:00,0.02332100085914135,0.027403000742197037,0.02297000028192997,0.026319999247789383,56591,0.0,0.0
2024-05-12 00:00:00+00:00,0.02639099955558777,0.027247000485658646,0.024008000269532204,0.024407999590039253,42439,0.0,0.0
2024-05-13 00:00:00+00:00,0.024243999272584915,0.024397000670433044,0.02198999933898449,0.022197000682353973,47842,0.0,0.0
2024-05-14 00:00:00+00:00,0.022197000682353973,0.02240700088441372,0.020188000053167343,0.021073000505566597,32596,0.0,0.0
2024-05-15 00:00:00+00:00,0.020989999175071716,0.021330000832676888,0.02072099968791008,0.021206999197602272,24422,0.0,0.0
2024-05-16 00:00:00+00:00,0.021299999207258224,0.023049000650644302,0.0211970005184412,0.022572999820113182,38856,0.0,0.0
2024-05-17 00:00:00+00:00,0.022648999467492104,0.022671999409794807,0.021452000364661217,0.02191000059247017,37110,0.0,0.0
2024-05-18 00:00:00+00:00,0.02191000059247017,0.022691000252962112,0.021386999636888504,0.022112999111413956,18926,0.0,0.0
2024-05-19 00:00:00+00:00,0.022112999111413956,0.02251799963414669,0.02077599987387657,0.02143000066280365,22903,0.0,0.0
2024-05-20 00:00:00+00:00,0.02143000066280365,0.023388000205159187,0.020322000607848167,0.023293999955058098,26584,0.0,0.0
2024-05-21 00:00:00+00:00,0.023293999955058098,0.026520000770688057,0.022106999531388283,0.022871000692248344,50604,0.0,0.0
2024-05-22 00:00:00+00:00,0.02288299985229969,0.03288799896836281,0.022122999653220177,0.02585900016129017,563998,0.0,0.0
2024-05-23 00:00:00+00:00,0.025993000715970993,0.037303999066352844,0.025131000205874443,0.028439000248908997,482395,0.0,0.0
2024-05-24 00:00:00+00:00,0.028439000248908997,0.037004001438617706,0.02622699923813343,0.027310000732541084,275430,0.0,0.0
2024-05-25 00:00:00+00:00,0.027310000732541084,0.029698999598622322,0.02608500048518181,0.026419999077916145,162627,0.0,0.0
2024-05-26 00:00:00+00:00,0.026419999077916145,0.02647400088608265,0.02413400076329708,0.025388000532984734,30816,0.0,0.0
2024-05-27 00:00:00+00:00,0.025388000532984734,0.034797001630067825,0.022915000095963478,0.034797001630067825,360106,0.0,0.0
2024-05-28 00:00:00+00:00,0.034804001450538635,0.034832000732421875,0.027665000408887863,0.028282999992370605,211960,0.0,0.0
2024-05-29 00:00:00+00:00,0.028282999992370605,0.032207001000642776,0.027751000598073006,0.029687000438570976,124678,0.0,0.0
2024-05-30 00:00:00+00:00,0.029687000438570976,0.029687000438570976,0.025690000504255295,0.02582699991762638,26937,0.0,0.0
2024-05-31 00:00:00+00:00,0.02606699988245964,0.02898699976503849,0.024382999166846275,0.027526000514626503,115521,0.0,0.0
2024-06-01 00:00:00+00:00,0.027526000514626503,0.029092000797390938,0.022659000009298325,0.02748199924826622,145961,0.0,0.0
2024-06-02 00:00:00+00:00,0.02748199924826622,0.02814299985766411,0.025412000715732574,0.0255110003054142,119789,0.0,0.0
2024-06-03 00:00:00+00:00,0.025508999824523926,0.02893799915909767,0.024553999304771423,0.02520200051367283,127741,0.0,0.0
2024-06-04 00:00:00+00:00,0.02520200051367283,0.03190699964761734,0.025120999664068222,0.02911899983882904,189161,0.0,0.0
2024-06-05 00:00:00+00:00,0.02911899983882904,0.030316000804305077,0.027041999623179436,0.029141999781131744,186769,0.0,0.0
2024-06-06 00:00:00+00:00,0.029141999781131744,0.029738999903202057,0.026257000863552094,0.027566999197006226,190226,0.0,0.0
2024-06-07 00:00:00+00:00,0.027566999197006226,0.027751000598073006,0.02265699952840805,0.02410000003874302,182758,0.0,0.0
2024-06-08 00:00:00+00:00,0.024080999195575714,0.02560099959373474,0.02404000051319599,0.025265999138355255,159223,0.0,0.0
2024-06-09 00:00:00+00:00,0.02530200034379959,0.02542099915444851,0.023857999593019485,0.02445399947464466,132685,0.0,0.0
2024-06-10 00:00:00+00:00,0.024486999958753586,0.025786999613046646,0.0235190000385046,0.02423500083386898,76345,0.0,0.0
2024-06-11 00:00:00+00:00,0.02418299950659275,0.024255000054836273,0.021011000499129295,0.021849000826478004,75653,0.0,0.0
2024-06-12 00:00:00+00:00,0.021849000826478004,0.02413100004196167,0.02094300091266632,0.022809000685811043,63635,0.0,0.0
2024-06-13 00:00:00+00:00,0.022877000272274017,0.02329999953508377,0.020948000252246857,0.021119000390172005,62308,0.0,0.0
2024-06-14 00:00:00+00:00,0.02113799937069416,0.023152999579906464,0.02050199918448925,0.020767999812960625,147576,0.0,0.0
2024-06-15 00:00:00+00:00,0.020767999812960625,0.02243500016629696,0.020767999812960625,0.021981000900268555,68020,0.0,0.0
2024-06-16 00:00:00+00:00,0.02198299951851368,0.0220940001308918,0.020641999319195747,0.020904000848531723,58684,0.0,0.0
2024-06-17 00:00:00+00:00,0.020941000431776047,0.02203500084578991,0.020813999697566032,0.02144099958240986,61269,0.0,0.0
2024-06-18 00:00:00+00:00,0.02144799940288067,0.021501999348402023,0.020569000393152237,0.020774999633431435,201883,0.0,0.0
2024-06-19 00:00:00+00:00,0.020760999992489815,0.02262900024652481,0.020743999630212784,0.0213600005954504,108503,0.0,0.0
2024-06-20 00:00:00+00:00,0.0213600005954504,0.02164600044488907,0.020524000748991966,0.020562000572681427,64173,0.0,0.0
2024-06-21 00:00:00+00:00,0.020562000572681427,0.022616000846028328,0.020542999729514122,0.020918000489473343,56665,0.0,0.0
2024-06-22 00:00:00+00:00,0.02091600000858307,0.021062999963760376,0.020562000572681427,0.02071099914610386,51945,0.0,0.0
2024-06-23 00:00:00+00:00,0.02071099914610386,0.02085700072348118,0.02048500068485737,0.020512999966740608,47185,0.0,0.0
2024-06-24 00:00:00+00:00,0.020517000928521156,0.020989999175071716,0.020308999344706535,0.020406000316143036,237817,0.0,0.0
2024-06-25 00:00:00+00:00,0.020399000495672226,0.022127000615000725,0.020399000495672226,0.022109000012278557,64681,0.0,0.0
2024-06-26 00:00:00+00:00,0.022109000012278557,0.02247699908912182,0.020872000604867935,0.021014999598264694,55439,0.0,0.0
2024-06-27 00:00:00+00:00,0.02099600061774254,0.021090000867843628,0.02070399932563305,0.02085299976170063,54456,0.0,0.0
2024-06-28 00:00:00+00:00,0.02085299976170063,0.02101599983870983,0.020679999142885208,0.020711999386548996,50971,0.0,0.0
2024-06-29 00:00:00+00:00,0.0207310002297163,0.021059999242424965,0.020725000649690628,0.02095099911093712,52892,0.0,0.0
2024-06-30 00:00:00+00:00,0.02095000073313713,0.022336000576615334,0.020698999986052513,0.022328000515699387,55305,0.0,0.0
2024-07-01 00:00:00+00:00,0.022290000692009926,0.022890999913215637,0.020871000364422798,0.02096099965274334,60373,0.0,0.0
2024-07-02 00:00:00+00:00,0.020959999412298203,0.021252000704407692,0.020809000357985497,0.021030999720096588,51120,0.0,0.0
2024-07-03 00:00:00+00:00,0.021033000200986862,0.02154500037431717,0.02072799950838089,0.021050000563263893,54646,0.0,0.0
2024-07-04 00:00:00+00:00,0.02103699930012226,0.021378999575972557,0.02067600004374981,0.02102700062096119,189557,0.0,0.0
2024-07-05 00:00:00+00:00,0.021019000560045242,0.021176999434828758,0.019773000851273537,0.02070700004696846,258627,0.0,0.0
2024-07-06 00:00:00+00:00,0.020726000890135765,0.021007999777793884,0.020615000277757645,0.02095000073313713,49960,0.0,0.0
2024-07-07 00:00:00+00:00,0.02090200036764145,0.02102999947965145,0.0206339992582798,0.021018000319600105,52080,0.0,0.0
2024-07-08 00:00:00+00:00,0.020989999175071716,0.021035000681877136,0.020781999453902245,0.020911000669002533,48301,0.0,0.0
2024-07-09 00:00:00+00:00,0.020906999707221985,0.024685999378561974,0.020834999158978462,0.024685999378561974,272172,0.0,0.0
2024-07-10 00:00:00+00:00,0.02477099932730198,0.02618199959397316,0.021950000897049904,0.02227799966931343,223262,0.0,0.0
2024-07-11 00:00:00+00:00,0.022286999970674515,0.02228900045156479,0.02085999958217144,0.02099199965596199,58408,0.0,0.0
2024-07-12 00:00:00+00:00,0.02097499929368496,0.021198999136686325,0.02093599922955036,0.021121999248862267,43278,0.0,0.0
2024-07-13 00:00:00+00:00,0.020987000316381454,0.021561000496149063,0.02089500054717064,0.021059999242424965,54319,0.0,0.0
2024-07-14 00:00:00+00:00,0.021064000204205513,0.021352000534534454,0.020930999889969826,0.02117300033569336,52120,0.0,0.0
2024-07-15 00:00:00+00:00,0.021165000274777412,0.021364999935030937,0.020966999232769012,0.021067000925540924,52853,0.0,0.0
2024-07-16 00:00:00+00:00,0.021081000566482544,0.021647000685334206,0.021004000678658485,0.021184999495744705,54986,0.0,0.0
2024-07-17 00:00:00+00:00,0.021184999495744705,0.022141000255942345,0.021042000502347946,0.021692000329494476,56182,0.0,0.0
2024-07-18 00:00:00+00:00,0.021654000505805016,0.021882999688386917,0.021028999239206314,0.02107599936425686,54938,0.0,0.0
2024-07-19 00:00:00+00:00,0.02107599936425686,0.02133600041270256,0.021021999418735504,0.02117300033569336,49357,0.0,0.0
2024-07-20 00:00:00+00:00,0.02117300033569336,0.02145100012421608,0.020986000075936317,0.021138999611139297,52794,0.0,0.0
2024-07-21 00:00:00+00:00,0.021138999611139297,0.021770000457763672,0.021076999604701996,0.021177999675273895,59992,0.0,0.0
2024-07-22 00:00:00+00:00,0.02119399979710579,0.02167000062763691,0.021071000024676323,0.021668000146746635,52967,0.0,0.0
2024-07-23 00:00:00+00:00,0.021668000146746635,0.02171199955046177,0.020927999168634415,0.02102299965918064,58027,0.0,0.0
2024-07-24 00:00:00+00:00,0.021020999178290367,0.02140600048005581,0.02085600048303604,0.02090499922633171,53820,0.0,0.0
2024-07-25 00:00:00+00:00,0.02090499922633171,0.021098999306559563,0.020711999386548996,0.02080100029706955,43964,0.0,0.0
2024-07-26 00:00:00+00:00,0.020781999453902245,0.02147199958562851,0.0207349993288517,0.021291999146342278,376977,0.0,0.0
2024-07-27 00:00:00+00:00,0.021291999146342278,0.021479999646544456,0.020850999280810356,0.020942000672221184,108166,0.0,0.0
2024-07-28 00:00:00+00:00,0.020945999771356583,0.02112700045108795,0.02094300091266632,0.021037999540567398,43008,0.0,0.0
2024-07-29 00:00:00+00:00,0.021037999540567398,0.02117599919438362,0.020958000794053078,0.021044999361038208,44450,0.0,0.0
2024-07-30 00:00:00+00:00,0.021035000681877136,0.021145999431610107,0.02100599929690361,0.021064000204205513,44006,0.0,0.0
2024-07-31 00:00:00+00:00,0.021074000746011734,0.021328000351786613,0.021021999418735504,0.021297000348567963,34831,0.0,0.0
2024-08-01 00:00:00+00:00,0.021297000348567963,0.022189000621438026,0.021138999611139297,0.02186799980700016,232303,0.0,0.0
2024-08-02 00:00:00+00:00,0.02186799980700016,0.021877000108361244,0.020921999588608742,0.021084999665617943,59336,0.0,0.0
2024-08-03 00:00:00+00:00,0.021084999665617943,0.021198000758886337,0.02076900005340576,0.021157000213861465,47032,0.0,0.0
2024-08-04 00:00:00+00:00,0.021071000024676323,0.021185999736189842,0.020759999752044678,0.02092999964952469,46971,0.0,0.0
2024-08-05 00:00:00+00:00,0.020893000066280365,0.02100599929690361,0.0200399998575449,0.020258000120520592,69029,0.0,0.0
2024-08-06 00:00:00+00:00,0.020308999344706535,0.020772000774741173,0.020104000344872475,0.020524999126791954,43792,0.0,0.0
2024-08-07 00:00:00+00:00,0.020524999126791954,0.020899999886751175,0.02043299935758114,0.020874999463558197,41362,0.0,0.0
2024-08-08 00:00:00+00:00,0.020894000306725502,0.02230999991297722,0.020802000537514687,0.02223600074648857,43711,0.0,0.0
2024-08-09 00:00:00+00:00,0.022254999727010727,0.022485999390482903,0.02163900062441826,0.02187800034880638,40981,0.0,0.0
2024-08-10 00:00:00+00:00,0.02187800034880638,0.02519500069320202,0.021740000694990158,0.023259000852704048,235025,0.0,0.0
2024-08-11 00:00:00+00:00,0.023259000852704048,0.025505000725388527,0.022909000515937805,0.022991999983787537,327593,0.0,0.0
2024-08-12 00:00:00+00:00,0.0229909997433424,0.023336000740528107,0.021014999598264694,0.021390000358223915,76018,0.0,0.0
2024-08-13 00:00:00+00:00,0.021390000358223915,0.022718999534845352,0.02120400033891201,0.022570999339222908,41146,0.0,0.0
2024-08-14 00:00:00+00:00,0.022498000413179398,0.022748000919818878,0.021893000230193138,0.021956000477075577,40064,0.0,0.0
2024-08-15 00:00:00+00:00,0.021956000477075577,0.022140000015497208,0.021005000919103622,0.02102999947965145,38688,0.0,0.0
2024-08-16 00:00:00+00:00,0.021049000322818756,0.02116600051522255,0.020972000434994698,0.021033000200986862,40305,0.0,0.0
2024-08-17 00:00:00+00:00,0.021033000200986862,0.02138499915599823,0.02091900072991848,0.021124999970197678,39897,0.0,0.0
2024-08-18 00:00:00+00:00,0.021124999970197678,0.02180599980056286,0.02095700055360794,0.02155900001525879,38493,0.0,0.0
2024-08-19 00:00:00+00:00,0.02155900001525879,0.021745000034570694,0.020919999107718468,0.021017000079154968,52284,0.0,0.0
2024-08-20 00:00:00+00:00,0.021021999418735504,0.0214649997651577,0.02091900072991848,0.020980000495910645,52234,0.0,0.0
2024-08-21 00:00:00+00:00,0.02097800001502037,0.021195000037550926,0.020952999591827393,0.020966999232769012,52127,0.0,0.0
2024-08-22 00:00:00+00:00,0.020966999232769012,0.021158000454306602,0.02087699994444847,0.0209950003772974,51816,0.0,0.0
2024-08-23 00:00:00+00:00,0.0209950003772974,0.02117599919438362,0.020927999168634415,0.021153999492526054,54045,0.0,0.0
2024-08-24 00:00:00+00:00,0.021153999492526054,0.02116999961435795,0.020899999886751175,0.020914999768137932,50130,0.0,0.0
2024-08-25 00:00:00+00:00,0.020914999768137932,0.022691000252962112,0.02090499922633171,0.022672999650239944,64118,0.0,0.0
2024-08-26 00:00:00+00:00,0.022672999650239944,0.02555200085043907,0.022440999746322632,0.025411000475287437,66522,0.0,0.0
2024-08-27 00:00:00+00:00,0.025495000183582306,0.02600800059735775,0.022228000685572624,0.02268199995160103,60636,0.0,0.0
2024-08-28 00:00:00+00:00,0.02268199995160103,0.022701000794768333,0.021152999252080917,0.02118300087749958,80149,0.0,0.0
2024-08-29 00:00:00+00:00,0.02118300087749958,0.02202400006353855,0.02095399983227253,0.021920999512076378,54089,0.0,0.0
2024-08-30 00:00:00+00:00,0.021920999512076378,0.022175999358296394,0.020889999344944954,0.020997999235987663,49543,0.0,0.0
2024-08-31 00:00:00+00:00,0.02098800055682659,0.021014999598264694,0.02087399922311306,0.02091600000858307,41628,0.0,0.0
2024-09-01 00:00:00+00:00,0.02091600000858307,0.020938999950885773,0.02070700004696846,0.020882999524474144,47152,0.0,0.0
2024-09-02 00:00:00+00:00,0.020882999524474144,0.02094300091266632,0.020462999120354652,0.020743999630212784,45163,0.0,0.0
2024-09-03 00:00:00+00:00,0.020743999630212784,0.02092600055038929,0.02037700079381466,0.020501000806689262,39137,0.0,0.0
2024-09-04 00:00:00+00:00,0.020501000806689262,0.020750999450683594,0.020395999774336815,0.02070000022649765,43175,0.0,0.0
2024-09-05 00:00:00+00:00,0.02070000022649765,0.02085600048303604,0.020382000133395195,0.020493999123573303,40688,0.0,0.0
2024-09-06 00:00:00+00:00,0.020493999123573303,0.021004000678658485,0.020357999950647354,0.020507000386714935,219414,0.0,0.0
2024-09-07 00:00:00+00:00,0.020507000386714935,0.020879000425338745,0.020409999415278435,0.020507000386714935,218185,0.0,0.0
2024-09-08 00:00:00+00:00,0.020507000386714935,0.02080100029706955,0.020431999117136,0.02055099979043007,44070,0.0,0.0
2024-09-09 00:00:00+00:00,0.02055099979043007,0.020640000700950623,0.020295999944210052,0.020501000806689262,40410,0.0,0.0
2024-09-10 00:00:00+00:00,0.02049200050532818,0.020594999194145203,0.020294999703764915,0.02031799964606762,40708,0.0,0.0
2024-09-11 00:00:00+00:00,0.02031799964606762,0.0206300001591444,0.02029399946331978,0.02050199918448925,35993,0.0,0.0
2024-09-12 00:00:00+00:00,0.02050199918448925,0.021020999178290367,0.02013299986720085,0.020788000896573067,41426,0.0,0.0
2024-09-13 00:00:00+00:00,0.020788000896573067,0.02116299979388714,0.020225999876856804,0.021159999072551727,36825,0.0,0.0
2024-09-14 00:00:00+00:00,0.021159999072551727,0.022173000499606133,0.021111000329256058,0.022045999765396118,38612,0.0,0.0
2024-09-15 00:00:00+00:00,0.022036999464035034,0.02280299924314022,0.021591000258922577,0.021689999848604202,37138,0.0,0.0
2024-09-16 00:00:00+00:00,0.021700000390410423,0.021764000877738,0.02074199914932251,0.02102700062096119,35549,0.0,0.0
2024-09-17 00:00:00+00:00,0.021017000079154968,0.021184999495744705,0.020594000816345215,0.02116299979388714,35455,0.0,0.0
2024-09-18 00:00:00+00:00,0.02116299979388714,0.021731000393629074,0.02088399976491928,0.021661000326275826,116707,0.0,0.0
2024-09-19 00:00:00+00:00,0.021661000326275826,0.027129000052809715,0.0214649997651577,0.025100000202655792,241329,0.0,0.0
2024-09-20 00:00:00+00:00,0.025090999901294708,0.02698799967765808,0.02362300083041191,0.02362300083041191,63376,0.0,0.0
2024-09-21 00:00:00+00:00,0.02362300083041191,0.023819999769330025,0.022274000570178032,0.022505000233650208,45859,0.0,0.0
2024-09-22 00:00:00+00:00,0.022505000233650208,0.022552000358700752,0.02111399918794632,0.021637000143527985,44637,0.0,0.0
2024-09-23 00:00:00+00:00,0.021637000143527985,0.021717000752687454,0.021239999681711197,0.02159300073981285,42168,0.0,0.0
2024-09-24 00:00:00+00:00,0.02159300073981285,0.021707000210881233,0.021115999668836594,0.021261999383568764,44013,0.0,0.0
2024-09-25 00:00:00+00:00,0.021261999383568764,0.021438999101519585,0.020898999646306038,0.02094700001180172,58929,0.0,0.0
2024-09-26 00:00:00+00:00,0.02094700001180172,0.021043000742793083,0.02050900086760521,0.020534999668598175,81709,0.0,0.0
2024-09-27 00:00:00+00:00,0.020524999126791954,0.020674999803304672,0.02043299935758114,0.020440999418497086,78820,0.0,0.0
2024-09-28 00:00:00+00:00,0.020488999783992767,0.02057800069451332,0.020346999168395996,0.020430000498890877,82716,0.0,0.0
2024-09-29 00:00:00+00:00,0.020430000498890877,0.02056499943137169,0.020343000069260597,0.02039399929344654,72833,0.0,0.0
2024-09-30 00:00:00+00:00,0.02039399929344654,0.02052300050854683,0.02029299922287464,0.020349999889731407,79888,0.0,0.0
2024-10-01 00:00:00+00:00,0.02030099928379059,0.020552000030875206,0.020243000239133835,0.020343000069260597,72658,0.0,0.0
2024-10-02 00:00:00+00:00,0.020362000912427902,0.020445000380277634,0.020231999456882477,0.020376000553369522,80841,0.0,0.0
2024-10-03 00:00:00+00:00,0.020376000553369522,0.020697999745607376,0.020237000659108162,0.020346999168395996,87552,0.0,0.0
2024-10-04 00:00:00+00:00,0.020346999168395996,0.020708000287413597,0.020258000120520592,0.02061999961733818,49468,0.0,0.0
2024-10-05 00:00:00+00:00,0.02061999961733818,0.021340999752283096,0.02049200050532818,0.020990999415516853,282995,0.0,0.0
2024-10-06 00:00:00+00:00,0.020990999415516853,0.021060999482870102,0.020315999165177345,0.02049100026488304,53731,0.0,0.0
2024-10-07 00:00:00+00:00,0.02049100026488304,0.02065199986100197,0.020222999155521393,0.020440999418497086,14150,0.0,0.0
2024-10-08 00:00:00+00:00,0.020440999418497086,0.020577000454068184,0.020163999870419502,0.020298000425100327,11566,0.0,0.0
2024-10-09 00:00:00+00:00,0.020298000425100327,0.020313000306487083,0.020028000697493553,0.020080000162124634,8103,0.0,0.0
2024-10-10 00:00:00+00:00,0.020085999742150307,0.020210999995470047,0.020004000514745712,0.020013999193906784,2132,0.0,0.0
2024-10-11 00:00:00+00:00,0.020013999193906784,0.020083999261260033,0.020005999132990837,0.02004699967801571,1561,0.0,0.0
