TIMESTAMP,SOFAC_OPEN_PRICE_USD,SOFAC_HIGH_PRICE_USD,SOFAC_LOW_PRICE_USD,SOFAC_CLOSE_PRICE_USD,SOFAC_VOLUME_USD,SOFAC_DIVIDENDS_USD,SOFAC_STOCK_SPLITS_USD
2024-11-23 00:00:00+00:00,0.005884000100195408,0.005886000115424395,0.004852000158280134,0.004980000201612711,160734,0.0,0.0
2024-11-24 00:00:00+00:00,0.004980000201612711,0.005698000080883503,0.004058999940752983,0.004064000211656094,203595,0.0,0.0
2024-11-25 00:00:00+00:00,0.004064000211656094,0.004769999999552965,0.0033340000081807375,0.0036140000447630882,175318,0.0,0.0
2024-11-26 00:00:00+00:00,0.0036140000447630882,0.0038509999867528677,0.0032870001159608364,0.0038479999639093876,133669,0.0,0.0
2024-11-27 00:00:00+00:00,0.0038479999639093876,0.004042999818921089,0.0032049999572336674,0.0032569998875260353,120270,0.0,0.0
2024-11-28 00:00:00+00:00,0.0032569998875260353,0.0037249999586492777,0.002882000058889389,0.0035490000154823065,136859,0.0,0.0
2024-11-29 00:00:00+00:00,0.0035490000154823065,0.0036279999185353518,0.0024629998952150345,0.002865999937057495,154121,0.0,0.0
2024-11-30 00:00:00+00:00,0.002865999937057495,0.003217000048607588,0.0026370000559836626,0.00317499996162951,121473,0.0,0.0
2024-12-01 00:00:00+00:00,0.00317499996162951,0.00317499996162951,0.0025239998940378428,0.0026110000908374786,113029,0.0,0.0
2024-12-02 00:00:00+00:00,0.0026110000908374786,0.0026360000483691692,0.0020550000481307507,0.002107999986037612,111288,0.0,0.0
2024-12-03 00:00:00+00:00,0.002107999986037612,0.0026310000102967024,0.002107999986037612,0.0024389999452978373,106953,0.0,0.0
2024-12-04 00:00:00+00:00,0.0024389999452978373,0.002686999971047044,0.0022770001087337732,0.0022960000205785036,97789,0.0,0.0
2024-12-05 00:00:00+00:00,0.0022960000205785036,0.003369000041857362,0.0022780001163482666,0.002767999889329076,121692,0.0,0.0
2024-12-06 00:00:00+00:00,0.0027890000492334366,0.0028890001121908426,0.0024059999268501997,0.0026630000211298466,106749,0.0,0.0
2024-12-07 00:00:00+00:00,0.0026630000211298466,0.0033519999124109745,0.0024500000290572643,0.0025239998940378428,119864,0.0,0.0
2024-12-08 00:00:00+00:00,0.0025239998940378428,0.002704000100493431,0.002428000094369054,0.0026630000211298466,98589,0.0,0.0
2024-12-09 00:00:00+00:00,0.0026630000211298466,0.0026680000592023134,0.0021490000654011965,0.0022070000413805246,98356,0.0,0.0
2024-12-10 00:00:00+00:00,0.0022070000413805246,0.002363000065088272,0.0018720000516623259,0.0019359999569132924,81225,0.0,0.0
2024-12-11 00:00:00+00:00,0.0019359999569132924,0.002560999942943454,0.0019120000069960952,0.00216299993917346,101087,0.0,0.0
2024-12-12 00:00:00+00:00,0.00216299993917346,0.0026940000243484974,0.001800999976694584,0.0018889999482780695,137828,0.0,0.0
2024-12-13 00:00:00+00:00,0.0018889999482780695,0.0023560000117868185,0.0018560000462457538,0.0019829999655485153,118681,0.0,0.0
2024-12-14 00:00:00+00:00,0.0019829999655485153,0.00215300009585917,0.001930000027641654,0.002104999963194132,100629,0.0,0.0
2024-12-15 00:00:00+00:00,0.002104999963194132,0.0022980000358074903,0.001964000053703785,0.0020810000132769346,90809,0.0,0.0
2024-12-16 00:00:00+00:00,0.0020810000132769346,0.0020860000513494015,0.0017689999658614397,0.0018370000179857016,96744,0.0,0.0
2024-12-17 00:00:00+00:00,0.0018370000179857016,0.001964000053703785,0.0018319999799132347,0.0019480000482872128,88650,0.0,0.0
2024-12-18 00:00:00+00:00,0.0019480000482872128,0.0019549999851733446,0.00184299994725734,0.0018449999624863267,94713,0.0,0.0
2024-12-19 00:00:00+00:00,0.0018449999624863267,0.001879999996162951,0.0014690000098198652,0.0015670000575482845,74182,0.0,0.0
2024-12-20 00:00:00+00:00,0.0015670000575482845,0.0016459999606013298,0.0014100000262260437,0.0015160000184550881,99591,0.0,0.0
2024-12-21 00:00:00+00:00,0.0015160000184550881,0.0016400000313296914,0.0014720000326633453,0.001475999946705997,90912,0.0,0.0
2024-12-22 00:00:00+00:00,0.001475999946705997,0.001934999949298799,0.00145800004247576,0.0016680000117048621,105093,0.0,0.0
2024-12-23 00:00:00+00:00,0.0016680000117048621,0.0029529999010264874,0.0016159999649971724,0.002148000057786703,116098,0.0,0.0
2024-12-24 00:00:00+00:00,0.002148000057786703,0.0024029999040067196,0.002050000010058284,0.0020639998838305473,97962,0.0,0.0
2024-12-25 00:00:00+00:00,0.0020639998838305473,0.0021279999054968357,0.001998000079765916,0.0020069999154657125,85116,0.0,0.0
2024-12-26 00:00:00+00:00,0.0020069999154657125,0.0024270000867545605,0.0019320000428706408,0.0023610000498592854,109128,0.0,0.0
2024-12-27 00:00:00+00:00,0.0023610000498592854,0.0023900000378489494,0.0019389999797567725,0.001993000041693449,91515,0.0,0.0
2024-12-28 00:00:00+00:00,0.001993000041693449,0.0019970000721514225,0.001969000091776252,0.0019759999122470617,87392,0.0,0.0
2024-12-29 00:00:00+00:00,0.0019759999122470617,0.001996000064536929,0.0018840000266209245,0.001896000001579523,87812,0.0,0.0
2024-12-30 00:00:00+00:00,0.001896000001579523,0.0019369999645277858,0.0018019999843090773,0.0018240000354126096,92358,0.0,0.0
2024-12-31 00:00:00+00:00,0.0018240000354126096,0.0018269999418407679,0.0017399999778717756,0.0017430000007152557,86983,0.0,0.0
2025-01-01 00:00:00+00:00,0.0017430000007152557,0.0017630000365898013,0.0016349999932572246,0.001749000046402216,21491,0.0,0.0
2025-01-02 00:00:00+00:00,0.001749000046402216,0.001756999990902841,0.0017320000333711505,0.0017500000540167093,87441,0.0,0.0
2025-01-03 00:00:00+00:00,0.0017500000540167093,0.001961000030860305,0.0017430000007152557,0.00184299994725734,92111,0.0,0.0
2025-01-04 00:00:00+00:00,0.00184299994725734,0.001858999952673912,0.0017549999756738544,0.0017659999430179596,91200,0.0,0.0
2025-01-05 00:00:00+00:00,0.0017659999430179596,0.0017989999614655972,0.0016659999964758754,0.0016740000573918223,93334,0.0,0.0
2025-01-06 00:00:00+00:00,0.0016740000573918223,0.001715000020340085,0.001500000013038516,0.0016169999726116657,111844,0.0,0.0
2025-01-07 00:00:00+00:00,0.0016169999726116657,0.0017109999898821115,0.0012839999981224537,0.0013539999490603805,113857,0.0,0.0
2025-01-08 00:00:00+00:00,0.0013539999490603805,0.0014619999565184116,0.001285000005736947,0.0013040000339969993,97392,0.0,0.0
2025-01-09 00:00:00+00:00,0.0013040000339969993,0.001348000019788742,0.0012100000167265534,0.0012130000395700336,66795,0.0,0.0
2025-01-10 00:00:00+00:00,0.0012130000395700336,0.001323999953456223,0.001164000015705824,0.0013229999458417296,79268,0.0,0.0
2025-01-11 00:00:00+00:00,0.0013229999458417296,0.0013699999544769526,0.0012649999698624015,0.0012760000536218286,85572,0.0,0.0
2025-01-12 00:00:00+00:00,0.0012760000536218286,0.0013899999903514981,0.0012639999622479081,0.0013589999871328473,87289,0.0,0.0
2025-01-13 00:00:00+00:00,0.0013589999871328473,0.0013640000252053142,0.001231999951414764,0.001276999944821,85361,0.0,0.0
2025-01-14 00:00:00+00:00,0.001276999944821,0.0013689999468624592,0.001272000023163855,0.001310999970883131,89407,0.0,0.0
2025-01-15 00:00:00+00:00,0.001310999970883131,0.001386999967508018,0.001306000049225986,0.0013719999697059393,86568,0.0,0.0
2025-01-16 00:00:00+00:00,0.0013719999697059393,0.0024480000138282776,0.0012929999502375722,0.001424000016413629,140696,0.0,0.0
2025-01-17 00:00:00+00:00,0.001424000016413629,0.0014690000098198652,0.0014169999631121755,0.001462999964132905,90972,0.0,0.0
2025-01-18 00:00:00+00:00,0.001462999964132905,0.0015249999705702066,0.0013360000448301435,0.001386999967508018,97866,0.0,0.0
2025-01-19 00:00:00+00:00,0.001386999967508018,0.0014570000348612666,0.001180000021122396,0.001272000023163855,80962,0.0,0.0
2025-01-20 00:00:00+00:00,0.001272000023163855,0.0012939999578520656,0.0010939999483525753,0.0012329999590292573,50046,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012329999590292573,0.0012829999905079603,0.0011390000581741333,0.0012369999894872308,88286,0.0,0.0
2025-01-22 00:00:00+00:00,0.0012369999894872308,0.0013360000448301435,0.001234999974258244,0.0012939999578520656,91355,0.0,0.0
2025-01-23 00:00:00+00:00,0.0012939999578520656,0.0013020000187680125,0.0012069999938830733,0.0012489999644458294,77749,0.0,0.0
2025-01-24 00:00:00+00:00,0.0012489999644458294,0.0012829999905079603,0.0011620000004768372,0.0011620000004768372,88031,0.0,0.0
2025-01-25 00:00:00+00:00,0.0011620000004768372,0.00120900000911206,0.0011520000407472253,0.00120900000911206,47492,0.0,0.0
2025-01-26 00:00:00+00:00,0.00120900000911206,0.0012919999426230788,0.001158999977633357,0.0011609999928623438,62156,0.0,0.0
2025-01-27 00:00:00+00:00,0.0011609999928623438,0.0011650000233203173,0.0010029999539256096,0.0010779999429360032,7217,0.0,0.0
2025-01-28 00:00:00+00:00,0.0010779999429360032,0.0011320000048726797,0.0009379999828524888,0.0009389999904669821,3118,0.0,0.0
2025-01-29 00:00:00+00:00,0.0009389999904669821,0.0010049999691545963,0.0009389999904669821,0.0009710000013001263,2644,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009710000013001263,0.0009869999485090375,0.0009309999877586961,0.0009619999909773469,82895,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009619999909773469,0.001006999984383583,0.0008640000014565885,0.0008640000014565885,91869,0.0,0.0
2025-02-01 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.0007570000016130507,0.0007619999814778566,9612,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007619999814778566,0.000846999988425523,0.0007309999782592058,0.000813000020571053,76142,0.0,0.0
2025-02-03 00:00:00+00:00,0.000813000020571053,0.000838999985717237,0.00072900002123788,0.0008360000210814178,77884,0.0,0.0
2025-02-04 00:00:00+00:00,0.0008360000210814178,0.0008379999781027436,0.0007719999994151294,0.0008019999950192869,82474,0.0,0.0
2025-02-05 00:00:00+00:00,0.0008019999950192869,0.0008169999928213656,0.000783999974373728,0.0007939999923110008,82370,0.0,0.0
2025-02-06 00:00:00+00:00,0.0007939999923110008,0.0007970000151544809,0.000783999974373728,0.0007919999770820141,84052,0.0,0.0
2025-02-07 00:00:00+00:00,0.0007919999770820141,0.0007980000227689743,0.000770999991800636,0.0007730000070296228,83306,0.0,0.0
2025-02-08 00:00:00+00:00,0.0007730000070296228,0.0007830000249668956,0.0006799999973736703,0.0006960000027902424,60851,0.0,0.0
2025-02-09 00:00:00+00:00,0.0006960000027902424,0.000754999986384064,0.0006840000278316438,0.0007340000011026859,25634,0.0,0.0
2025-02-10 00:00:00+00:00,0.0007340000011026859,0.0007340000011026859,0.0007099999929778278,0.0007140000234358013,10081,0.0,0.0
2025-02-11 00:00:00+00:00,0.0007140000234358013,0.0007190000033006072,0.0006980000180192292,0.0007019999902695417,22838,0.0,0.0
2025-02-12 00:00:00+00:00,0.0007019999902695417,0.0007070000283420086,0.000678999989759177,0.0006910000229254365,46355,0.0,0.0
2025-02-13 00:00:00+00:00,0.0006910000229254365,0.0006960000027902424,0.000678999989759177,0.0006900000153109431,16545,0.0,0.0
2025-02-14 00:00:00+00:00,0.0006900000153109431,0.0007450000266544521,0.000678999989759177,0.0007309999782592058,36732,0.0,0.0
2025-02-15 00:00:00+00:00,0.0007309999782592058,0.0007399999885819852,0.0006409999914467335,0.0006409999914467335,23619,0.0,0.0
2025-02-16 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0006259999936446548,0.0006259999936446548,670,0.0,0.0
2025-02-17 00:00:00+00:00,0.0006259999936446548,0.0006900000153109431,0.0006130000110715628,0.0006469999789260328,29063,0.0,0.0
2025-02-18 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.000522000016644597,0.0005370000144466758,3129,0.0,0.0
2025-02-19 00:00:00+00:00,0.0005370000144466758,0.0005430000019259751,0.000514000013936311,0.0005169999785721302,1090,0.0,0.0
2025-02-20 00:00:00+00:00,0.0005169999785721302,0.000534999999217689,0.0005169999785721302,0.0005319999763742089,2587,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005319999763742089,0.0005430000019259751,0.0005249999812804163,0.0005319999763742089,28613,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005319999763742089,0.0005360000068321824,0.000493000028654933,0.000534999999217689,12460,0.0,0.0
2025-02-23 00:00:00+00:00,0.000534999999217689,0.0005360000068321824,0.0005210000090301037,0.0005210000090301037,46640,0.0,0.0
2025-02-24 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0004459999909158796,0.0004459999909158796,2766,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004459999909158796,0.0004459999909158796,0.0004180000105407089,0.00043700000969693065,272,0.0,0.0
2025-02-26 00:00:00+00:00,0.00043700000969693065,0.00045200000749900937,0.0004140000091865659,0.0004250000056345016,22069,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004250000056345016,0.000450999999884516,0.00042299999040551484,0.0004450000124052167,74314,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004450000124052167,0.0004879999905824661,0.0004290000069886446,0.0004879999905824661,57184,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004879999905824661,0.0005009999731555581,0.0004670000053010881,0.00048099999548867345,49754,0.0,0.0
2025-03-02 00:00:00+00:00,0.00048099999548867345,0.0005670000100508332,0.00047599998652003706,0.0005569999921135604,60451,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.00046400001156143844,0.00046499999007210135,17763,0.0,0.0
2025-03-04 00:00:00+00:00,0.00046499999007210135,0.000493000028654933,0.0004290000069886446,0.0004889999981969595,34931,0.0,0.0
2025-03-05 00:00:00+00:00,0.0004889999981969595,0.0004949999856762588,0.0004569999873638153,0.0004799999878741801,80996,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004799999878741801,0.000881000014487654,0.00041199999395757914,0.0004419999895617366,269364,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004419999895617366,0.000450999999884516,0.0003969999961555004,0.0003969999961555004,10850,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003969999961555004,0.00040099999750964344,0.0003389999910723418,0.00035099999513477087,20,0.0,0.0
2025-03-09 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.00030499999411404133,0.0003150000120513141,1024,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003150000120513141,0.00031999999191612005,0.00028199999360367656,0.0002849999873433262,509,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002809999859891832,0.0003480000013951212,0.0002749999985098839,0.000307999987853691,20,0.0,0.0
2025-03-12 00:00:00+00:00,0.000307999987853691,0.00031800000579096377,0.00029600001289509237,0.00030899999546818435,600,0.0,0.0
2025-03-13 00:00:00+00:00,0.00030899999546818435,0.00032900000223889947,0.0003060000017285347,0.0003229999856557697,97,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003229999856557697,0.0003549999964889139,0.0003229999856557697,0.00034699999378062785,97,0.0,0.0
2025-03-15 00:00:00+00:00,0.00034699999378062785,0.000387999985832721,0.0003429999924264848,0.00035799999022856355,3105,0.0,0.0
2025-03-16 00:00:00+00:00,0.00035799999022856355,0.0003699999942909926,0.0003539999888744205,0.00036100001307204366,269,0.0,0.0
2025-03-17 00:00:00+00:00,0.00036100001307204366,0.00041700000292621553,0.0003490000090096146,0.0003819999983534217,3417,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003819999983534217,0.00039599998854100704,0.00033999999868683517,0.0003490000090096146,300,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003490000090096146,0.0003929999948013574,0.00034699999378062785,0.000371000001905486,796,0.0,0.0
2025-03-20 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.0003389999910723418,0.00035200000274926424,1300,0.0,0.0
2025-03-21 00:00:00+00:00,0.00035200000274926424,0.000387999985832721,0.00035200000274926424,0.0003859999997075647,425,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003859999997075647,0.00039999998989515007,0.0003809999907389283,0.0003809999907389283,464,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003809999907389283,0.00038899999344721437,0.00037900000461377203,0.0003870000073220581,300,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003870000073220581,0.00039599998854100704,0.00034699999378062785,0.00037399999564513564,300,0.0,0.0
2025-03-25 00:00:00+00:00,0.00037399999564513564,0.00038499999209307134,0.0003650000144261867,0.00037900000461377203,600,0.0,0.0
2025-03-26 00:00:00+00:00,0.00037900000461377203,0.00039000000106170774,0.00036299999919719994,0.0003650000144261867,300,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003650000144261867,0.0003819999983534217,0.00035799999022856355,0.00037299998803064227,700,0.0,0.0
2025-03-28 00:00:00+00:00,0.00037299998803064227,0.0003800000122282654,0.00035700001171790063,0.00036899998667649925,803,0.0,0.0
2025-03-29 00:00:00+00:00,0.00036899998667649925,0.000387999985832721,0.0003659999929368496,0.000387999985832721,300,0.0,0.0
2025-03-30 00:00:00+00:00,0.000387999985832721,0.00040499999886378646,0.0003870000073220581,0.00039500001003034413,357,0.0,0.0
2025-03-31 00:00:00+00:00,0.00039500001003034413,0.00039900001138448715,0.000371000001905486,0.000375000003259629,524,0.0,0.0
2025-04-01 00:00:00+00:00,0.000375000003259629,0.00039500001003034413,0.00037200000951997936,0.000391999987186864,300,0.0,0.0
2025-04-02 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.00035200000274926424,0.00035200000274926424,655,0.0,0.0
2025-04-03 00:00:00+00:00,0.00035200000274926424,0.00036800000816583633,0.0003239999932702631,0.0003420000139158219,299,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003420000139158219,0.00036899998667649925,0.0003389999910723418,0.00036199999158270657,1101,0.0,0.0
2025-04-05 00:00:00+00:00,0.00036199999158270657,0.00039400000241585076,0.00036199999158270657,0.00039400000241585076,299,0.0,0.0
2025-04-06 00:00:00+00:00,0.00039400000241585076,0.00039500001003034413,0.0003440000000409782,0.0003499999875202775,953,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.000307999987853691,0.0003420000139158219,1211,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003420000139158219,0.00035799999022856355,0.00032500000088475645,0.00032699998700991273,1001,0.0,0.0
2025-04-09 00:00:00+00:00,0.00032699998700991273,0.0003659999929368496,0.00032500000088475645,0.00036299999919719994,300,0.0,0.0
2025-04-10 00:00:00+00:00,0.00036299999919719994,0.00036299999919719994,0.00031400000443682075,0.0003220000071451068,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003220000071451068,0.00034100000630132854,0.0003220000071451068,0.0003389999910723418,124,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003389999910723418,0.0003459999861661345,0.0003150000120513141,0.00034500000765547156,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00034500000765547156,0.00034699999378062785,0.00032900000223889947,0.00033099998836405575,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00033099998836405575,0.000375000003259629,0.00033099998836405575,0.0003600000054575503,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003600000054575503,0.0004020000051241368,0.0003600000054575503,0.00036800000816583633,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00036800000816583633,0.000375000003259629,0.00034500000765547156,0.00036700000055134296,703,0.0,0.0
2025-04-17 00:00:00+00:00,0.00036700000055134296,0.0003809999907389283,0.0003650000144261867,0.0003800000122282654,141,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003800000122282654,0.0003809999907389283,0.00037299998803064227,0.0003769999893847853,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003769999893847853,0.0003929999948013574,0.0003769999893847853,0.00038899999344721437,43,0.0,0.0
2025-04-20 00:00:00+00:00,0.00038899999344721437,0.0003969999961555004,0.00036199999158270657,0.00036199999158270657,161,0.0,0.0
2025-04-21 00:00:00+00:00,0.00036199999158270657,0.00037200000951997936,0.00035700001171790063,0.0003589999978430569,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003589999978430569,0.00039900001138448715,0.0003490000090096146,0.0003969999961555004,1122,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003969999961555004,0.0005230000242590904,0.0003969999961555004,0.0005210000090301037,2755,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005210000090301037,0.0016690000193193555,0.0004780000017490238,0.0016690000193193555,38499,0.0,0.0
2025-04-25 00:00:00+00:00,0.001661999966017902,0.003469000104814768,0.001269000000320375,0.00229199999012053,114188,0.0,0.0
2025-04-26 00:00:00+00:00,0.00229199999012053,0.00229199999012053,0.0005869999877177179,0.0009740000241436064,48075,0.0,0.0
2025-04-27 00:00:00+00:00,0.0009740000241436064,0.0012649999698624015,0.0009539999882690609,0.0012209999840706587,11713,0.0,0.0
2025-04-28 00:00:00+00:00,0.0012209999840706587,0.0014309999532997608,0.0011709999525919557,0.0012629999546334147,8123,0.0,0.0
2025-04-29 00:00:00+00:00,0.0012629999546334147,0.001560000004246831,0.0009800000116229057,0.0013909999979659915,20250,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013909999979659915,0.001601999974809587,0.001285000005736947,0.0015379999531432986,9278,0.0,0.0
