TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2020-10-06 00:00:00,3.411322116851806,2.555205106735229,8.608528137207031,90985056,2.403873920440674,3.411322116851806
2020-10-07 00:00:00,2.7190380096435547,3.4113259315490723,3.464202880859375,16736340,2.480506896972656,2.7190380096435547
2020-10-08 00:00:00,2.70556902885437,2.7190349102020264,3.01619291305542,7948407,2.564595937728882,2.70556902885437
2020-10-09 00:00:00,2.7675490379333496,2.705574989318848,2.907020092010498,5676910,2.607297897338867,2.7675490379333496
2020-10-10 00:00:00,2.5187289714813232,2.771238088607788,2.8280189037323,4048169,2.483875036239624,2.5187289714813232
2020-10-11 00:00:00,2.4646520614624023,2.5187289714813232,2.5486209392547607,3665155,2.2903409004211426,2.4646520614624023
2020-10-12 00:00:00,2.385432004928589,2.4646499156951904,2.646148920059204,3523316,2.378858089447021,2.385432004928589
2020-10-13 00:00:00,2.731229066848755,2.391702890396118,3.0929861068725586,8312280,2.2192039489746094,2.731229066848755
2020-10-14 00:00:00,2.619872093200684,2.726954936981201,3.214818954467773,11605831,2.6048130989074707,2.619872093200684
2020-10-15 00:00:00,2.76258397102356,2.619869947433472,2.89845609664917,5019517,2.561453104019165,2.76258397102356
2020-10-16 00:00:00,3.1279540061950684,2.762593984603882,3.292753934860229,7143987,2.708453893661499,3.1279540061950684
2020-10-17 00:00:00,4.222657203674316,3.1279540061950684,4.7657318115234375,35679586,3.0851809978485107,4.222657203674316
2020-10-18 00:00:00,3.5414559841156006,4.222661018371582,4.714416980743408,15292004,3.43622088432312,3.5414559841156006
2020-10-19 00:00:00,3.2382540702819824,3.5414559841156006,3.705643892288208,7164704,3.2381350994110107,3.2382540702819824
2020-10-20 00:00:00,2.9254438877105717,3.2382540702819824,3.355433940887451,6913429,2.760039091110229,2.9254438877105717
2020-10-21 00:00:00,3.8809618949890137,2.9255099296569824,4.009199142456055,18259920,2.9057250022888184,3.8809618949890137
2020-10-22 00:00:00,3.3650341033935547,3.880960941314697,3.9931719303131104,7801743,3.332474946975708,3.3650341033935547
2020-10-23 00:00:00,3.177004098892212,3.364965915679932,3.618896961212158,4159062,3.1665470600128174,3.177004098892212
2020-10-24 00:00:00,3.515428066253662,3.177210092544556,3.5501770973205566,3989417,3.118902921676636,3.515428066253662
2020-10-25 00:00:00,3.602433919906616,3.515086889266968,3.760180950164795,5218968,3.2225871086120605,3.602433919906616
2020-10-26 00:00:00,3.252650022506714,3.6029129028320312,3.99695897102356,12827624,3.129754066467285,3.252650022506714
2020-10-27 00:00:00,3.0435030460357666,3.252824068069458,3.346065044403076,4922108,2.978524923324585,3.0435030460357666
2020-10-28 00:00:00,2.893059015274048,3.044559955596924,3.2239840030670166,3203715,2.8697381019592285,2.893059015274048
2020-10-29 00:00:00,2.9474470615386963,2.8925271034240723,3.32956600189209,8484148,2.562598943710327,2.9474470615386963
2020-10-30 00:00:00,2.831700086593628,2.9474360942840576,3.035965919494629,3101413,2.741652011871338,2.831700086593628
2020-10-31 00:00:00,2.661824941635132,2.831713914871216,2.975653886795044,1875105,2.650576114654541,2.661824941635132
2020-11-01 00:00:00,2.6557180881500244,2.661919116973877,2.7016940116882324,1373160,2.5634140968322754,2.6557180881500244
2020-11-02 00:00:00,2.4274940490722656,2.6569390296936035,2.9124178886413574,6237181,2.35200309753418,2.4274940490722656
2020-11-03 00:00:00,2.239276885986328,2.4272170066833496,2.498541116714477,2842333,2.1524009704589844,2.239276885986328
2020-11-04 00:00:00,2.1541550159454346,2.2408759593963623,2.2585289478302,1268037,2.070127010345459,2.1541550159454346
2020-11-05 00:00:00,2.423821926116944,2.154176950454712,2.589247941970825,3245812,2.154176950454712,2.423821926116944
2020-11-06 00:00:00,2.614979982376098,2.424753904342652,2.77204704284668,3746407,2.3939170837402344,2.614979982376098
2020-11-07 00:00:00,2.751811981201172,2.6158900260925293,3.269073009490967,5734842,2.4792048931121826,2.751811981201172
2020-11-08 00:00:00,2.940372943878174,2.7509799003601074,3.100425958633423,2709678,2.727778911590576,2.940372943878174
2020-11-09 00:00:00,2.972620964050293,2.940113067626953,3.020814895629883,2748285,2.693308115005493,2.972620964050293
2020-11-10 00:00:00,3.076143980026245,2.972572088241577,3.1626100540161133,3305035,2.843148946762085,3.076143980026245
2020-11-11 00:00:00,3.198707103729248,3.076085090637207,3.548677921295166,7134852,3.073039054870605,3.198707103729248
2020-11-12 00:00:00,3.1668949127197266,3.1986300945281982,3.542294979095459,4832899,3.0876169204711914,3.1668949127197266
2020-11-13 00:00:00,3.6552000045776367,3.1669039726257324,3.7823779582977295,1323736,3.1669039726257324,3.6552000045776367
2020-11-14 00:00:00,3.8736441135406494,3.655189037322998,3.966567039489746,5975199,3.3903329372406006,3.8736441135406494
2020-11-15 00:00:00,4.204696178436279,3.873708963394165,4.408449172973633,8109702,3.734350919723511,4.204696178436279
2020-11-16 00:00:00,5.2314629554748535,4.204690933227539,5.2314629554748535,9871768,4.076547145843506,5.2314629554748535
2020-11-17 00:00:00,4.385572910308838,5.141768932342529,5.164542198181152,984667,3.810826063156128,4.385572910308838
2020-11-18 00:00:00,4.147654056549072,4.385714054107666,4.440518856048584,8822564,3.673546075820923,4.147654056549072
2020-11-19 00:00:00,3.96785306930542,4.14776086807251,4.426782131195068,484977,3.924050092697144,3.96785306930542
2020-11-20 00:00:00,3.9138031005859375,3.967750072479248,4.198954105377197,1308717,3.858556985855103,3.9138031005859375
2020-11-21 00:00:00,4.088079929351807,3.9136579036712646,4.091654777526856,5329665,3.691622018814087,4.088079929351807
2020-11-22 00:00:00,3.728882074356079,4.088208198547363,4.183131217956543,4599858,3.628880023956299,3.728882074356079
2020-11-23 00:00:00,3.910067081451416,3.727780103683472,4.196011066436768,291326,3.727780103683472,3.910067081451416
2020-11-24 00:00:00,3.265625,3.936150074005127,3.963884115219116,11834376,3.0988869667053223,3.265625
2020-11-25 00:00:00,3.291049003601074,3.272495985031128,3.6395421028137207,10995088,2.933690071105957,3.291049003601074
2020-11-26 00:00:00,3.01782488822937,3.2919070720672607,3.4105899333953857,9271223,2.499433994293213,3.01782488822937
2020-11-27 00:00:00,2.975200891494751,3.0184481143951416,3.1634109020233154,5032051,2.7942099571228027,2.975200891494751
2020-11-28 00:00:00,3.3831570148468018,2.975291967391968,3.443666934967041,5453696,2.857717037200928,3.3831570148468018
2020-11-29 00:00:00,3.047247886657715,3.3847570419311523,3.3883960247039795,5802854,2.805466890335083,3.047247886657715
2020-11-30 00:00:00,3.0015480518341064,3.045093059539795,3.1172690391540527,4147440,2.9049360752105717,3.0015480518341064
2020-12-01 00:00:00,3.121304988861084,3.001466989517212,3.367058038711548,6788727,2.9412291049957275,3.121304988861084
2020-12-02 00:00:00,3.3667240142822266,3.123806953430176,3.45843505859375,4574928,3.0499789714813232,3.3667240142822266
2020-12-03 00:00:00,3.2211990356445312,3.365252017974853,3.441296100616455,3089206,3.182297945022583,3.2211990356445312
2020-12-04 00:00:00,3.068898916244507,3.221187114715576,3.2691869735717773,2676768,2.992419958114624,3.068898916244507
2020-12-05 00:00:00,3.16565203666687,3.0686159133911133,3.16565203666687,1638041,3.0051109790802,3.16565203666687
2020-12-06 00:00:00,2.9987800121307373,3.165705919265747,3.16811203956604,2220916,2.9580190181732178,2.9987800121307373
2020-12-07 00:00:00,3.468594074249268,2.999185085296631,3.6000280380249023,3425603,2.938946008682251,3.468594074249268
2020-12-08 00:00:00,3.765124082565308,3.4667410850524902,4.731810092926025,26220861,3.294564008712769,3.765124082565308
2020-12-09 00:00:00,3.7935640811920166,3.7922170162200928,4.176504135131836,13321750,3.5370819568634038,3.7935640811920166
2020-12-10 00:00:00,3.9559030532836914,3.792557001113892,4.1025872230529785,6521230,3.6055550575256343,3.9559030532836914
2020-12-11 00:00:00,3.350794076919556,3.951258897781372,3.995224952697754,7011039,3.220405101776123,3.350794076919556
2020-12-12 00:00:00,3.607084035873413,3.350332975387573,3.82143497467041,3933057,3.337536096572876,3.607084035873413
