TIMESTAMP,YF-DAI_OPEN_PRICE_USD,YF-DAI_HIGH_PRICE_USD,YF-DAI_LOW_PRICE_USD,YF-DAI_CLOSE_PRICE_USD,YF-DAI_VOLUME_USD,YF-DAI_DIVIDENDS_USD,YF-DAI_STOCK_SPLITS_USD
2020-10-15 00:00:00+00:00,621.49755859375,624.1256713867188,610.1494750976562,620.0940551757812,0,0.0,0.0
2020-10-16 00:00:00+00:00,620.0940551757812,622.5621948242188,597.2997436523438,601.7055053710938,0,0.0,0.0
2020-10-17 00:00:00+00:00,601.7055053710938,605.2010498046875,598.2379150390625,604.1536865234375,0,0.0,0.0
2020-10-18 00:00:00+00:00,603.8696899414062,619.8020629882812,603.1653442382812,619.669189453125,0,0.0,0.0
2020-10-19 00:00:00+00:00,619.669189453125,620.7724609375,462.5877685546875,530.5894775390625,238338,0.0,0.0
2020-10-20 00:00:00+00:00,530.5894775390625,573.1849975585938,468.2099304199219,510.1662292480469,97206,0.0,0.0
2020-10-21 00:00:00+00:00,510.12432861328125,524.17626953125,401.5166015625,448.9955139160156,274395,0.0,0.0
2020-10-22 00:00:00+00:00,448.9955139160156,687.7210693359375,433.1943359375,623.8013305664062,253171,0.0,0.0
2020-10-23 00:00:00+00:00,620.6810302734375,706.2212524414062,581.1626586914062,647.6868896484375,0,0.0,0.0
2020-10-24 00:00:00+00:00,647.6602783203125,688.9844970703125,601.0243530273438,677.0944213867188,176133,0.0,0.0
2020-10-25 00:00:00+00:00,677.0786743164062,686.26171875,554.5230712890625,557.5142211914062,193580,0.0,0.0
2020-10-26 00:00:00+00:00,557.5162963867188,566.5477905273438,448.0129089355469,482.4732360839844,446197,0.0,0.0
2020-10-27 00:00:00+00:00,482.4968566894531,881.0828247070312,482.4968566894531,822.8383178710938,1065947,0.0,0.0
2020-10-28 00:00:00+00:00,822.8182373046875,929.6695556640625,613.3072509765625,774.1358032226562,1596572,0.0,0.0
2020-10-29 00:00:00+00:00,774.1763916015625,867.8286743164062,709.6832275390625,784.4166870117188,450639,0.0,0.0
2020-10-30 00:00:00+00:00,784.4086303710938,858.5142211914062,735.5631103515625,739.7553100585938,396254,0.0,0.0
2020-10-31 00:00:00+00:00,739.7598876953125,838.6490478515625,664.2632446289062,812.4241333007812,576297,0.0,0.0
2020-11-01 00:00:00+00:00,812.5159301757812,989.332275390625,790.8870849609375,988.9249267578125,1151498,0.0,0.0
2020-11-02 00:00:00+00:00,988.96337890625,1339.8287353515625,953.9585571289062,1260.9644775390625,2899448,0.0,0.0
2020-11-03 00:00:00+00:00,1261.07470703125,1308.21044921875,1033.820556640625,1196.2177734375,1015472,0.0,0.0
2020-11-04 00:00:00+00:00,1196.1943359375,1508.8724365234375,1031.5189208984375,1421.25634765625,1303804,0.0,0.0
2020-11-05 00:00:00+00:00,1421.283447265625,1790.74755859375,1393.725341796875,1610.403076171875,2185066,0.0,0.0
2020-11-06 00:00:00+00:00,1610.3868408203125,1723.89208984375,1288.7830810546875,1423.1136474609375,1868507,0.0,0.0
2020-11-07 00:00:00+00:00,1423.7818603515625,1597.148193359375,1206.6280517578125,1268.5155029296875,2525778,0.0,0.0
2020-11-08 00:00:00+00:00,1268.904052734375,1525.5408935546875,1222.164794921875,1312.6922607421875,2206346,0.0,0.0
2020-11-09 00:00:00+00:00,1312.61474609375,1445.101806640625,1233.2237548828125,1379.638916015625,1917860,0.0,0.0
2020-11-10 00:00:00+00:00,1379.6016845703125,1381.0179443359375,1081.19921875,1168.701416015625,2266332,0.0,0.0
2020-11-11 00:00:00+00:00,1168.458984375,1229.2677001953125,1102.097412109375,1131.5721435546875,1378900,0.0,0.0
2020-11-12 00:00:00+00:00,1131.567138671875,1156.33544921875,895.3179931640625,925.9158935546875,1719978,0.0,0.0
2020-11-13 00:00:00+00:00,925.8037719726562,1342.6201171875,865.6213989257812,1214.58935546875,2322705,0.0,0.0
2020-11-14 00:00:00+00:00,1214.87646484375,1332.072998046875,1106.97265625,1197.9317626953125,1858508,0.0,0.0
2020-11-15 00:00:00+00:00,1197.970947265625,1370.848388671875,1177.9833984375,1267.9366455078125,1708567,0.0,0.0
2020-11-16 00:00:00+00:00,1267.9521484375,1634.489990234375,1166.9130859375,1584.995361328125,3949155,0.0,0.0
2020-11-17 00:00:00+00:00,1694.21728515625,1969.3782958984375,1645.00732421875,1842.2498779296875,3646088,0.0,0.0
2020-11-18 00:00:00+00:00,1841.8272705078125,2024.9287109375,1806.9180908203125,1927.67919921875,3163892,0.0,0.0
2020-11-19 00:00:00+00:00,1927.838623046875,2314.646728515625,1927.838623046875,2263.575927734375,4754197,0.0,0.0
2020-11-20 00:00:00+00:00,2263.568359375,2616.12646484375,2166.914306640625,2594.090576171875,4634819,0.0,0.0
2020-11-21 00:00:00+00:00,2593.98095703125,2638.8408203125,1994.606689453125,2362.05615234375,4427027,0.0,0.0
2020-11-22 00:00:00+00:00,2362.059814453125,2788.793212890625,2145.720947265625,2711.1650390625,4903872,0.0,0.0
2020-11-23 00:00:00+00:00,2711.024169921875,3146.482666015625,2638.219482421875,3002.001953125,5213753,0.0,0.0
2020-11-24 00:00:00+00:00,3001.692626953125,3191.482421875,2846.3818359375,2852.878662109375,3754645,0.0,0.0
2020-11-25 00:00:00+00:00,2853.064453125,2930.517333984375,2257.917724609375,2381.570068359375,3682161,0.0,0.0
2020-11-26 00:00:00+00:00,2381.344482421875,2566.28564453125,1963.20654296875,2485.960205078125,4553271,0.0,0.0
2020-11-27 00:00:00+00:00,2486.3515625,2567.096923828125,2266.677734375,2426.043212890625,3142335,0.0,0.0
2020-11-28 00:00:00+00:00,2426.250244140625,2605.107666015625,2218.73876953125,2517.961181640625,3324205,0.0,0.0
2020-11-29 00:00:00+00:00,2517.749267578125,2746.51611328125,2405.14697265625,2655.1708984375,3700545,0.0,0.0
2020-11-30 00:00:00+00:00,2655.091064453125,3104.137939453125,2631.552001953125,2804.273681640625,4417578,0.0,0.0
2020-12-01 00:00:00+00:00,2804.460693359375,2814.1787109375,2486.265380859375,2601.4912109375,3441970,0.0,0.0
2020-12-02 00:00:00+00:00,2601.055908203125,2868.241455078125,2555.44580078125,2697.672607421875,4205397,0.0,0.0
2020-12-03 00:00:00+00:00,2697.60693359375,2910.623046875,2647.804443359375,2858.5615234375,3418624,0.0,0.0
2020-12-04 00:00:00+00:00,2858.424560546875,2936.064697265625,2472.992431640625,2507.283203125,3545045,0.0,0.0
2020-12-05 00:00:00+00:00,2507.0556640625,2904.224365234375,2468.511474609375,2735.6279296875,4489557,0.0,0.0
2020-12-06 00:00:00+00:00,2735.794677734375,2855.55517578125,2666.609375,2821.106201171875,3497192,0.0,0.0
2020-12-07 00:00:00+00:00,2821.6845703125,2824.0927734375,2472.3095703125,2665.7958984375,3215109,0.0,0.0
2020-12-08 00:00:00+00:00,2665.63525390625,2852.097412109375,2491.923828125,2660.752197265625,3778626,0.0,0.0
2020-12-09 00:00:00+00:00,2661.032470703125,3157.2216796875,2452.5810546875,3156.857177734375,5279607,0.0,0.0
2020-12-10 00:00:00+00:00,3156.385009765625,3567.463134765625,3030.76611328125,3337.290283203125,4543679,0.0,0.0
2020-12-11 00:00:00+00:00,3334.571533203125,3338.07373046875,3056.85205078125,3205.96044921875,3794034,0.0,0.0
2020-12-12 00:00:00+00:00,3205.328125,3312.79833984375,3122.588134765625,3270.890625,3466947,0.0,0.0
2020-12-13 00:00:00+00:00,3271.79052734375,3496.23876953125,3178.9921875,3479.157470703125,4275221,0.0,0.0
2020-12-14 00:00:00+00:00,3478.462890625,3542.3212890625,3414.73486328125,3437.650634765625,4262363,0.0,0.0
2020-12-15 00:00:00+00:00,3438.268798828125,3874.771240234375,3427.5419921875,3636.740966796875,5076344,0.0,0.0
2020-12-16 00:00:00+00:00,3636.668212890625,3786.94482421875,3314.894287109375,3469.985107421875,4642565,0.0,0.0
2020-12-17 00:00:00+00:00,3469.626708984375,3565.235107421875,3183.387939453125,3221.05615234375,4453088,0.0,0.0
2020-12-18 00:00:00+00:00,3220.57421875,3333.76708984375,2981.92529296875,3200.37939453125,4117283,0.0,0.0
2020-12-19 00:00:00+00:00,3200.487548828125,3674.95947265625,3175.0029296875,3423.03857421875,3934192,0.0,0.0
2020-12-20 00:00:00+00:00,3422.85107421875,3433.09130859375,3099.863037109375,3182.84130859375,3979549,0.0,0.0
2020-12-21 00:00:00+00:00,3182.857421875,3238.484619140625,2668.684326171875,2848.187255859375,3074456,0.0,0.0
2020-12-22 00:00:00+00:00,2848.065185546875,3324.5986328125,2684.044921875,3046.08984375,4252619,0.0,0.0
2020-12-23 00:00:00+00:00,3044.7470703125,3285.815673828125,2750.61767578125,2832.75830078125,4082619,0.0,0.0
2020-12-24 00:00:00+00:00,2828.798583984375,3049.78759765625,2625.7431640625,3016.751708984375,2930518,0.0,0.0
2020-12-25 00:00:00+00:00,3013.29052734375,3136.165283203125,2836.824462890625,3086.674072265625,3219186,0.0,0.0
2020-12-26 00:00:00+00:00,3086.669189453125,3157.650634765625,2668.5107421875,2692.69482421875,3371970,0.0,0.0
2020-12-27 00:00:00+00:00,2692.401123046875,2903.75927734375,2319.04296875,2629.054443359375,4110406,0.0,0.0
2020-12-28 00:00:00+00:00,2627.267578125,2741.717041015625,2451.87890625,2476.75341796875,3252846,0.0,0.0
2020-12-29 00:00:00+00:00,2476.482421875,2575.613037109375,2079.3828125,2502.844482421875,3619199,0.0,0.0
2020-12-30 00:00:00+00:00,2502.587158203125,2705.447998046875,2184.55322265625,2281.44384765625,2809176,0.0,0.0
2020-12-31 00:00:00+00:00,2281.45654296875,2429.40234375,2173.317626953125,2251.252197265625,2414429,0.0,0.0
2021-01-01 00:00:00+00:00,2250.955322265625,2448.619384765625,1976.963134765625,2214.933349609375,3156785,0.0,0.0
2021-01-02 00:00:00+00:00,2215.008056640625,2215.008056640625,1786.830810546875,1962.9107666015625,2872709,0.0,0.0
2021-01-03 00:00:00+00:00,1962.923828125,2935.684326171875,1842.0006103515625,2659.9755859375,4106816,0.0,0.0
2021-01-04 00:00:00+00:00,2664.229736328125,3165.249267578125,2340.184326171875,2957.5673828125,3450020,0.0,0.0
2021-01-05 00:00:00+00:00,2958.922119140625,3183.025146484375,2747.439697265625,2972.607666015625,2542751,0.0,0.0
2021-01-06 00:00:00+00:00,2973.318115234375,3206.421142578125,2725.5263671875,2932.470947265625,4039734,0.0,0.0
2021-01-07 00:00:00+00:00,2929.378173828125,3366.288330078125,2192.1142578125,2845.2470703125,3374644,0.0,0.0
2021-01-08 00:00:00+00:00,2846.849609375,3322.15771484375,2360.341552734375,2615.061767578125,3355537,0.0,0.0
2021-01-09 00:00:00+00:00,2619.6220703125,3163.15283203125,2557.13037109375,2971.28271484375,3493821,0.0,0.0
2021-01-10 00:00:00+00:00,2971.083251953125,3120.556640625,2503.35546875,2636.5703125,4039603,0.0,0.0
2021-01-11 00:00:00+00:00,2636.058349609375,2763.150634765625,2112.522705078125,2403.59228515625,3051757,0.0,0.0
2021-01-12 00:00:00+00:00,2405.787353515625,2874.675537109375,1945.8765869140625,2238.59130859375,2793576,0.0,0.0
2021-01-13 00:00:00+00:00,2240.25732421875,2581.8193359375,1956.99365234375,2581.8193359375,2393610,0.0,0.0
2021-01-14 00:00:00+00:00,2582.42724609375,2813.428955078125,2335.4150390625,2505.787841796875,2962257,0.0,0.0
2021-01-15 00:00:00+00:00,2506.057861328125,2780.983642578125,2187.177001953125,2604.7138671875,3567875,0.0,0.0
2021-01-16 00:00:00+00:00,2604.591552734375,2909.489013671875,2158.970458984375,2662.837646484375,4012505,0.0,0.0
2021-01-17 00:00:00+00:00,2661.55517578125,2830.200927734375,2290.635498046875,2497.087646484375,3962075,0.0,0.0
2021-01-18 00:00:00+00:00,2494.651123046875,2633.940673828125,2288.3408203125,2605.842529296875,4087119,0.0,0.0
2021-01-19 00:00:00+00:00,2605.734375,2723.401611328125,2473.864501953125,2639.766845703125,4858189,0.0,0.0
2021-01-20 00:00:00+00:00,2639.76123046875,2751.972900390625,2381.55126953125,2692.098876953125,3945105,0.0,0.0
2021-01-21 00:00:00+00:00,2691.262939453125,2750.811767578125,2297.423095703125,2443.80419921875,4240159,0.0,0.0
2021-01-22 00:00:00+00:00,2444.03173828125,2716.63818359375,2265.602783203125,2530.46435546875,4103274,0.0,0.0
2021-01-23 00:00:00+00:00,2530.48095703125,2946.562744140625,2364.52978515625,2851.750244140625,4855752,0.0,0.0
2021-01-24 00:00:00+00:00,2852.09765625,3466.5830078125,2780.609375,3457.594482421875,6092309,0.0,0.0
2021-01-25 00:00:00+00:00,3456.775634765625,4101.73876953125,3415.681396484375,3923.774658203125,8083205,0.0,0.0
2021-01-26 00:00:00+00:00,3923.712158203125,4103.74609375,3499.40771484375,3625.46337890625,6079917,0.0,0.0
2021-01-27 00:00:00+00:00,3628.16455078125,3895.36376953125,3144.03125,3523.173095703125,5808202,0.0,0.0
2021-01-28 00:00:00+00:00,3523.060546875,3851.43212890625,3356.69873046875,3610.5966796875,5744097,0.0,0.0
2021-01-29 00:00:00+00:00,3714.448486328125,3760.00244140625,3251.9814453125,3551.5458984375,5362971,0.0,0.0
2021-01-30 00:00:00+00:00,3551.26904296875,3693.40771484375,2885.391845703125,3576.700927734375,5418122,0.0,0.0
2021-01-31 00:00:00+00:00,3577.051513671875,3624.949462890625,2817.46044921875,3024.093994140625,5383140,0.0,0.0
2021-02-01 00:00:00+00:00,3024.0703125,3720.440185546875,2918.701416015625,3655.7861328125,6774451,0.0,0.0
2021-02-02 00:00:00+00:00,3656.62890625,4327.755859375,3395.03564453125,4212.0009765625,8018237,0.0,0.0
2021-02-03 00:00:00+00:00,4211.14892578125,4558.81640625,3870.8837890625,4389.4921875,7824885,0.0,0.0
2021-02-04 00:00:00+00:00,4389.71435546875,4566.87109375,3815.213623046875,4102.421875,6735218,0.0,0.0
2021-02-05 00:00:00+00:00,4102.63720703125,4791.8896484375,4003.482666015625,4583.3994140625,7335438,0.0,0.0
2021-02-06 00:00:00+00:00,4581.34033203125,4840.86181640625,4088.779296875,4643.1318359375,6736303,0.0,0.0
2021-02-07 00:00:00+00:00,4644.94140625,4698.81201171875,3764.314697265625,4246.7236328125,7598304,0.0,0.0
2021-02-08 00:00:00+00:00,4248.13818359375,4674.04345703125,4112.2744140625,4458.52197265625,7233681,0.0,0.0
2021-02-09 00:00:00+00:00,4459.67529296875,4617.61376953125,4238.50390625,4501.87646484375,7047294,0.0,0.0
2021-02-10 00:00:00+00:00,4502.01953125,4693.6796875,3537.28466796875,4270.91845703125,7701017,0.0,0.0
2021-02-11 00:00:00+00:00,4270.85693359375,4505.77392578125,3567.20751953125,4375.60205078125,6590056,0.0,0.0
2021-02-12 00:00:00+00:00,4375.78759765625,4529.61376953125,3978.4541015625,4401.27734375,7003227,0.0,0.0
2021-02-13 00:00:00+00:00,4400.6357421875,4888.63720703125,3909.85498046875,4520.40087890625,9177419,0.0,0.0
2021-02-14 00:00:00+00:00,4520.2802734375,5174.99853515625,4448.861328125,4726.65380859375,7096608,0.0,0.0
2021-02-15 00:00:00+00:00,4726.53369140625,5523.2568359375,4505.21435546875,5060.18505859375,8374243,0.0,0.0
2021-02-16 00:00:00+00:00,5063.564453125,5419.62158203125,4823.9912109375,5089.4033203125,7447373,0.0,0.0
2021-02-17 00:00:00+00:00,5089.3173828125,5529.884765625,4840.23583984375,5426.0673828125,7535824,0.0,0.0
2021-02-18 00:00:00+00:00,5426.5546875,5759.61181640625,5011.85888671875,5504.33154296875,9455888,0.0,0.0
2021-02-19 00:00:00+00:00,5503.5869140625,5980.5068359375,5094.380859375,5420.14453125,8403030,0.0,0.0
2021-02-20 00:00:00+00:00,5419.06005859375,6101.4140625,4939.56494140625,5246.55419921875,7890431,0.0,0.0
2021-02-21 00:00:00+00:00,5246.7666015625,5714.12548828125,4905.6552734375,5499.18603515625,8367673,0.0,0.0
2021-02-22 00:00:00+00:00,5499.17626953125,5599.47265625,4707.73193359375,4912.35791015625,8402047,0.0,0.0
2021-02-23 00:00:00+00:00,4912.71484375,5067.81884765625,4067.875244140625,4231.05859375,7533785,0.0,0.0
2021-02-24 00:00:00+00:00,4232.24658203125,4746.73974609375,4153.09716796875,4489.66015625,6713893,0.0,0.0
2021-02-25 00:00:00+00:00,4490.5048828125,4578.431640625,4063.017333984375,4160.64013671875,6231195,0.0,0.0
2021-02-26 00:00:00+00:00,4159.38232421875,4684.4765625,3951.00341796875,4235.14404296875,6687977,0.0,0.0
2021-02-27 00:00:00+00:00,4235.2041015625,4588.40625,4162.95556640625,4339.49267578125,7067967,0.0,0.0
2021-02-28 00:00:00+00:00,4339.22802734375,4459.904296875,3838.32470703125,4068.1572265625,6115952,0.0,0.0
2021-03-01 00:00:00+00:00,4068.211181640625,5513.078125,4044.233154296875,4926.279296875,7777744,0.0,0.0
2021-03-02 00:00:00+00:00,4925.99169921875,5708.8212890625,4397.125,4594.4609375,6848306,0.0,0.0
2021-03-03 00:00:00+00:00,4594.57666015625,5194.34326171875,4482.3173828125,5007.30908203125,7683228,0.0,0.0
2021-03-04 00:00:00+00:00,5006.8232421875,5141.5634765625,4540.46337890625,4712.6044921875,6884360,0.0,0.0
2021-03-05 00:00:00+00:00,4712.74951171875,4794.6259765625,4476.78564453125,4597.30224609375,7281741,0.0,0.0
2021-03-06 00:00:00+00:00,4597.42724609375,5102.087890625,4390.41259765625,4999.37646484375,8266210,0.0,0.0
2021-03-07 00:00:00+00:00,4996.98779296875,5498.70068359375,4812.71826171875,5232.876953125,8762031,0.0,0.0
2021-03-08 00:00:00+00:00,5233.14404296875,6685.3603515625,4925.1845703125,6460.73974609375,10251629,0.0,0.0
2021-03-09 00:00:00+00:00,6460.2548828125,6818.94580078125,5354.66064453125,6216.5615234375,8762193,0.0,0.0
2021-03-10 00:00:00+00:00,6217.24560546875,6468.00439453125,5195.50732421875,5798.55419921875,9424555,0.0,0.0
2021-03-11 00:00:00+00:00,5798.787109375,5974.45703125,5418.1337890625,5682.54345703125,8118026,0.0,0.0
2021-03-12 00:00:00+00:00,5682.9873046875,5914.78759765625,4895.40087890625,5648.3935546875,9043023,0.0,0.0
2021-03-13 00:00:00+00:00,5646.93603515625,6112.89990234375,4871.6728515625,5845.5537109375,9231845,0.0,0.0
2021-03-14 00:00:00+00:00,5845.5595703125,6526.5927734375,5242.15234375,6502.357421875,11161652,0.0,0.0
2021-03-15 00:00:00+00:00,6501.0654296875,7135.12890625,6395.056640625,6583.30322265625,13206327,0.0,0.0
2021-03-16 00:00:00+00:00,6583.18994140625,7169.91552734375,6433.52880859375,7069.478515625,11545341,0.0,0.0
2021-03-17 00:00:00+00:00,7069.02734375,7091.16455078125,6409.28466796875,6645.171875,9098196,0.0,0.0
2021-03-18 00:00:00+00:00,6646.48388671875,6810.0908203125,5952.9521484375,6592.58544921875,7424604,0.0,0.0
2021-03-19 00:00:00+00:00,6592.05810546875,6784.806640625,5931.57568359375,6397.8056640625,7954926,0.0,0.0
2021-03-20 00:00:00+00:00,6397.69482421875,6710.1474609375,6128.92822265625,6416.345703125,7208283,0.0,0.0
2021-03-21 00:00:00+00:00,6414.03369140625,6594.68701171875,6011.552734375,6103.19580078125,6956191,0.0,0.0
2021-03-22 00:00:00+00:00,6105.3994140625,6783.1982421875,5928.6279296875,6122.52734375,7278147,0.0,0.0
2021-03-23 00:00:00+00:00,6122.60498046875,23156.9765625,3995.211669921875,13803.8642578125,9122408,0.0,0.0
2021-03-24 00:00:00+00:00,13806.642578125,13806.642578125,4354.6376953125,5118.8046875,3562543,0.0,0.0
2021-03-25 00:00:00+00:00,5115.18798828125,5867.3017578125,4490.125,4594.99072265625,5215635,0.0,0.0
2021-03-26 00:00:00+00:00,4594.19580078125,5905.49462890625,4344.3466796875,5581.1064453125,5227167,0.0,0.0
2021-03-27 00:00:00+00:00,5580.123046875,5945.03759765625,4834.5556640625,5490.24609375,3309948,0.0,0.0
2021-03-28 00:00:00+00:00,5488.62890625,6296.873046875,4708.236328125,5381.46728515625,5736357,0.0,0.0
2021-03-29 00:00:00+00:00,5381.17041015625,6268.73583984375,4661.21875,5110.9951171875,4938262,0.0,0.0
2021-03-30 00:00:00+00:00,5110.84375,6242.939453125,5047.5029296875,6147.95751953125,6251743,0.0,0.0
2021-03-31 00:00:00+00:00,6147.884765625,6661.52734375,5509.95458984375,6251.0224609375,7990804,0.0,0.0
2021-04-01 00:00:00+00:00,6248.27294921875,6682.43310546875,5899.7763671875,6680.25,9281511,0.0,0.0
2021-04-02 00:00:00+00:00,6675.98388671875,6736.17431640625,5644.91845703125,5794.82177734375,6600824,0.0,0.0
2021-04-03 00:00:00+00:00,5796.998046875,6732.6865234375,5508.62255859375,5875.93505859375,5241438,0.0,0.0
2021-04-04 00:00:00+00:00,5872.75244140625,6191.27587890625,5217.1728515625,5437.361328125,7520547,0.0,0.0
2021-04-05 00:00:00+00:00,5436.78466796875,6080.79541015625,5235.44140625,5999.89697265625,7781237,0.0,0.0
2021-04-06 00:00:00+00:00,6002.4951171875,6077.08984375,5466.14404296875,5822.89697265625,7893861,0.0,0.0
2021-04-07 00:00:00+00:00,5822.7841796875,5867.427734375,4986.60400390625,5493.70166015625,6896436,0.0,0.0
2021-04-08 00:00:00+00:00,5488.4013671875,5842.33837890625,5080.345703125,5534.20458984375,7896576,0.0,0.0
2021-04-09 00:00:00+00:00,5534.07666015625,5905.5361328125,4893.8984375,5018.76416015625,6201789,0.0,0.0
2021-04-10 00:00:00+00:00,5019.26904296875,5945.0634765625,4713.01611328125,5529.53857421875,6641663,0.0,0.0
2021-04-11 00:00:00+00:00,5529.9287109375,5896.84619140625,4345.1572265625,5636.119140625,6189938,0.0,0.0
2021-04-12 00:00:00+00:00,5635.7255859375,6535.884765625,3927.658447265625,5227.07958984375,6851852,0.0,0.0
2021-04-13 00:00:00+00:00,5226.142578125,6287.04931640625,4513.08251953125,5323.03173828125,6813511,0.0,0.0
2021-04-14 00:00:00+00:00,5324.67578125,5852.6572265625,4208.1923828125,5042.568359375,5882446,0.0,0.0
2021-04-15 00:00:00+00:00,5043.60498046875,5663.40966796875,4646.67724609375,5221.37255859375,6451592,0.0,0.0
2021-04-16 00:00:00+00:00,5220.5234375,5560.57958984375,4410.6142578125,5228.3837890625,6981428,0.0,0.0
2021-04-17 00:00:00+00:00,5226.94189453125,5638.53759765625,4642.39111328125,4960.4580078125,5611448,0.0,0.0
2021-04-18 00:00:00+00:00,4958.8251953125,5432.53076171875,4348.0732421875,4784.71142578125,5509877,0.0,0.0
2021-04-19 00:00:00+00:00,4786.68115234375,5000.69189453125,3746.263671875,4138.76904296875,4947977,0.0,0.0
2021-04-20 00:00:00+00:00,4139.28564453125,4915.201171875,3781.6611328125,4798.38671875,3541327,0.0,0.0
2021-04-21 00:00:00+00:00,4805.494140625,4940.19091796875,3764.571044921875,4123.89599609375,5292523,0.0,0.0
2021-04-22 00:00:00+00:00,4125.705078125,4652.3330078125,3658.1044921875,3718.9873046875,4575519,0.0,0.0
2021-04-23 00:00:00+00:00,3717.61181640625,4494.625,3328.022705078125,4208.251953125,4631182,0.0,0.0
