TIMESTAMP,KAMPAY_OPEN_PRICE_USD,KAMPAY_HIGH_PRICE_USD,KAMPAY_LOW_PRICE_USD,KAMPAY_CLOSE_PRICE_USD,KAMPAY_VOLUME_USD,KAMPAY_DIVIDENDS_USD,KAMPAY_STOCK_SPLITS_USD
2021-09-13 00:00:00+00:00,0.005590999964624643,0.007143000140786171,0.005350000225007534,0.005644000135362148,26025,0.0,0.0
2021-09-14 00:00:00+00:00,0.005642999894917011,0.006688999943435192,0.005555000156164169,0.006678000092506409,40372,0.0,0.0
2021-09-15 00:00:00+00:00,0.006674000062048435,0.00672899978235364,0.006333000026643276,0.006519000045955181,49693,0.0,0.0
2021-09-16 00:00:00+00:00,0.006519999820739031,0.00661400007084012,0.006068999879062176,0.006262000184506178,33280,0.0,0.0
2021-09-17 00:00:00+00:00,0.006264999974519014,0.006390000227838755,0.005913999862968922,0.0063390000723302364,22974,0.0,0.0
2021-09-18 00:00:00+00:00,0.00633700005710125,0.0067010000348091125,0.005931000225245953,0.006310999859124422,68907,0.0,0.0
2021-09-19 00:00:00+00:00,0.006312000099569559,0.006415999960154295,0.006180000025779009,0.006273000035434961,62809,0.0,0.0
2021-09-20 00:00:00+00:00,0.006256000138819218,0.006256000138819218,0.005336000118404627,0.005365000106394291,25582,0.0,0.0
2021-09-21 00:00:00+00:00,0.0053610000759363174,0.005690999794751406,0.005051000043749809,0.00506300013512373,47576,0.0,0.0
2021-09-22 00:00:00+00:00,0.005061000119894743,0.005286000203341246,0.004954999778419733,0.005038999952375889,46239,0.0,0.0
2021-09-23 00:00:00+00:00,0.0050409999676048756,0.005770999938249588,0.004993999842554331,0.005251000169664621,148541,0.0,0.0
2021-09-24 00:00:00+00:00,0.005251000169664621,0.0062939999625086784,0.0050119999796152115,0.005280000157654285,188360,0.0,0.0
2021-09-25 00:00:00+00:00,0.005280000157654285,0.006347999908030033,0.00481799989938736,0.0048870001919567585,240470,0.0,0.0
2021-09-26 00:00:00+00:00,0.0048870001919567585,0.006068999879062176,0.004712000023573637,0.005547000095248222,222674,0.0,0.0
2021-09-27 00:00:00+00:00,0.005547000095248222,0.006064999848604202,0.004689000081270933,0.005303999874740839,208888,0.0,0.0
2021-09-28 00:00:00+00:00,0.005303999874740839,0.005818000063300133,0.004654999822378159,0.0052919997833669186,284575,0.0,0.0
2021-09-29 00:00:00+00:00,0.005291000008583069,0.005690999794751406,0.00459699984639883,0.004767999984323978,241057,0.0,0.0
2021-09-30 00:00:00+00:00,0.004767000209540129,0.005721000023186207,0.004443999845534563,0.00472299987450242,186674,0.0,0.0
2021-10-01 00:00:00+00:00,0.00472299987450242,0.006076999939978123,0.004532999824732542,0.005102999974042177,288068,0.0,0.0
2021-10-02 00:00:00+00:00,0.005102999974042177,0.006477000191807747,0.004641999956220388,0.006345999892801046,252825,0.0,0.0
2021-10-03 00:00:00+00:00,0.006345999892801046,0.006479999981820583,0.005932000000029802,0.005963999778032303,266926,0.0,0.0
2021-10-04 00:00:00+00:00,0.005963000003248453,0.006767999846488237,0.005913999862968922,0.006767999846488237,284530,0.0,0.0
2021-10-05 00:00:00+00:00,0.006767999846488237,0.0068339998833835125,0.0062049999833106995,0.006512000225484371,350395,0.0,0.0
2021-10-06 00:00:00+00:00,0.006512000225484371,0.006787999998778105,0.006020999979227781,0.006254999898374081,236639,0.0,0.0
2021-10-07 00:00:00+00:00,0.006254000123590231,0.0064929998479783535,0.006023999769240618,0.00636200001463294,283249,0.0,0.0
2021-10-08 00:00:00+00:00,0.00636200001463294,0.006800999864935875,0.006008999887853861,0.006331999786198139,269715,0.0,0.0
2021-10-09 00:00:00+00:00,0.006333000026643276,0.006845000199973583,0.005919999908655882,0.006149999797344208,255743,0.0,0.0
2021-10-10 00:00:00+00:00,0.006149000022560358,0.006889000069350004,0.005685000214725733,0.005685000214725733,210645,0.0,0.0
2021-10-11 00:00:00+00:00,0.005685000214725733,0.005987999960780144,0.005597999785095453,0.005735999904572964,245624,0.0,0.0
2021-10-12 00:00:00+00:00,0.005735999904572964,0.005940999835729599,0.005588000174611807,0.005778000224381685,269239,0.0,0.0
2021-10-13 00:00:00+00:00,0.005779999773949385,0.0067889997735619545,0.005613999906927347,0.006227000150829554,327839,0.0,0.0
2021-10-14 00:00:00+00:00,0.00622900016605854,0.006914000026881695,0.005998999811708927,0.006304000038653612,345839,0.0,0.0
2021-10-15 00:00:00+00:00,0.006304000038653612,0.006703999824821949,0.0057379999198019505,0.006316999904811382,287337,0.0,0.0
2021-10-16 00:00:00+00:00,0.006316999904811382,0.006701999809592962,0.005675999913364649,0.006498999893665314,291798,0.0,0.0
2021-10-17 00:00:00+00:00,0.006498000118881464,0.0067159999161958694,0.006490999832749367,0.006550999823957682,266643,0.0,0.0
2021-10-18 00:00:00+00:00,0.006550999823957682,0.00674099987372756,0.006506000179797411,0.006634000223129988,246298,0.0,0.0
2021-10-19 00:00:00+00:00,0.006634999997913837,0.0067349998280406,0.00648100022226572,0.006498999893665314,267087,0.0,0.0
2021-10-20 00:00:00+00:00,0.006500000134110451,0.006701999809592962,0.00647599995136261,0.006684000138193369,319173,0.0,0.0
2021-10-21 00:00:00+00:00,0.006684999912977219,0.006703000050038099,0.0064650001004338264,0.006655000150203705,318403,0.0,0.0
2021-10-22 00:00:00+00:00,0.006653999909758568,0.006684000138193369,0.0064690001308918,0.006568000186234713,250536,0.0,0.0
2021-10-23 00:00:00+00:00,0.006568000186234713,0.006719999946653843,0.006479999981820583,0.006639000028371811,233311,0.0,0.0
2021-10-24 00:00:00+00:00,0.006637999787926674,0.00688599981367588,0.006273999810218811,0.0063310000114142895,258164,0.0,0.0
2021-10-25 00:00:00+00:00,0.0063310000114142895,0.007197000086307526,0.006254999898374081,0.0067170001566410065,251917,0.0,0.0
2021-10-26 00:00:00+00:00,0.0067170001566410065,0.0069690002128481865,0.005625000223517418,0.006308000069111586,287162,0.0,0.0
2021-10-27 00:00:00+00:00,0.006306999828666449,0.007060999982059002,0.005584999918937683,0.005963000003248453,274944,0.0,0.0
2021-10-28 00:00:00+00:00,0.005963000003248453,0.00841199979186058,0.005603000055998564,0.0083600003272295,517348,0.0,0.0
2021-10-29 00:00:00+00:00,0.0083600003272295,0.010089999996125698,0.008353999815881252,0.01002500019967556,724274,0.0,0.0
2021-10-30 00:00:00+00:00,0.010022999718785286,0.0125749995931983,0.00788899976760149,0.008418000303208828,469750,0.0,0.0
2021-10-31 00:00:00+00:00,0.00841899961233139,0.012880999594926834,0.007540000136941671,0.011926000006496906,512499,0.0,0.0
2021-11-01 00:00:00+00:00,0.011927000246942043,0.013914999552071095,0.00812199991196394,0.012008000165224075,546310,0.0,0.0
2021-11-02 00:00:00+00:00,0.012008000165224075,0.015968000516295433,0.011087000370025635,0.014387999661266804,760337,0.0,0.0
2021-11-03 00:00:00+00:00,0.014391000382602215,0.015107999555766582,0.01140500046312809,0.011901999823749065,599146,0.0,0.0
2021-11-04 00:00:00+00:00,0.011903000064194202,0.012839999981224537,0.011338000185787678,0.011555000208318233,455966,0.0,0.0
2021-11-05 00:00:00+00:00,0.011552000418305397,0.012403000146150589,0.00901699997484684,0.01080700010061264,563919,0.0,0.0
2021-11-06 00:00:00+00:00,0.010808000341057777,0.011912999674677849,0.008615000173449516,0.008940000087022781,469422,0.0,0.0
2021-11-07 00:00:00+00:00,0.00894199963659048,0.012752000242471695,0.008446999825537205,0.011110000312328339,402396,0.0,0.0
2021-11-08 00:00:00+00:00,0.011110000312328339,0.012179000303149223,0.009208999574184418,0.012005999684333801,491912,0.0,0.0
2021-11-09 00:00:00+00:00,0.012005999684333801,0.01255400013178587,0.008918000385165215,0.010432999581098557,556793,0.0,0.0
2021-11-10 00:00:00+00:00,0.010431000031530857,0.011734999716281891,0.010308999568223953,0.010979999788105488,542967,0.0,0.0
2021-11-11 00:00:00+00:00,0.010981000028550625,0.013396999798715115,0.009472999721765518,0.012659999541938305,611295,0.0,0.0
2021-11-12 00:00:00+00:00,0.012651000171899796,0.013434999622404575,0.009549999609589577,0.011308000423014164,531113,0.0,0.0
2021-11-13 00:00:00+00:00,0.011322000063955784,0.01385900005698204,0.009277000091969967,0.013570999726653099,476038,0.0,0.0
2021-11-14 00:00:00+00:00,0.013570000417530537,0.013767999596893787,0.009723000228404999,0.013404999859631062,541816,0.0,0.0
2021-11-15 00:00:00+00:00,0.013407999649643898,0.013704000040888786,0.010955999605357647,0.011629000306129456,457218,0.0,0.0
2021-11-16 00:00:00+00:00,0.011644000187516212,0.013958999887108803,0.009151999838650227,0.010572000406682491,415568,0.0,0.0
2021-11-17 00:00:00+00:00,0.010571000166237354,0.013271999545395374,0.0096859997138381,0.0098879998549819,479096,0.0,0.0
2021-11-18 00:00:00+00:00,0.009886999614536762,0.01170899998396635,0.009662999771535397,0.010242000222206116,449974,0.0,0.0
2021-11-19 00:00:00+00:00,0.010243000462651253,0.010947000235319138,0.009421000257134438,0.010577999986708164,376901,0.0,0.0
2021-11-20 00:00:00+00:00,0.010577999986708164,0.013226999901235104,0.009170000441372395,0.01245499961078167,404001,0.0,0.0
2021-11-21 00:00:00+00:00,0.012461000122129917,0.014139000326395035,0.009233999997377396,0.012377999722957611,427054,0.0,0.0
2021-11-22 00:00:00+00:00,0.012373000383377075,0.014365999959409237,0.011196999810636044,0.011761999689042568,544830,0.0,0.0
2021-11-23 00:00:00+00:00,0.011761000379920006,0.013407999649643898,0.011169999837875366,0.011548999696969986,417777,0.0,0.0
2021-11-24 00:00:00+00:00,0.011547000147402287,0.013491000048816204,0.01128700003027916,0.013392999768257141,430584,0.0,0.0
2021-11-25 00:00:00+00:00,0.012498999945819378,0.012577000074088573,0.009309000335633755,0.010772000066936016,8130,0.0,0.0
2021-11-26 00:00:00+00:00,0.011196999810636044,0.011742999777197838,0.009185000322759151,0.011455000378191471,356406,0.0,0.0
2021-11-27 00:00:00+00:00,0.011452999897301197,0.011957000009715557,0.009916000068187714,0.010944000445306301,397071,0.0,0.0
2021-11-28 00:00:00+00:00,0.010948999784886837,0.011904999613761902,0.010014999657869339,0.011246999725699425,484404,0.0,0.0
2021-11-29 00:00:00+00:00,0.011245000176131725,0.011699000373482704,0.010084000416100025,0.010739999823272228,385913,0.0,0.0
2021-11-30 00:00:00+00:00,0.010737000033259392,0.011761999689042568,0.009244999848306179,0.010731000453233719,364005,0.0,0.0
2021-12-01 00:00:00+00:00,0.010728999972343445,0.010951000265777111,0.00823500007390976,0.009673000313341618,476007,0.0,0.0
2021-12-02 00:00:00+00:00,0.00967200007289648,0.012656000442802906,0.008685000240802765,0.010234000161290169,566180,0.0,0.0
2021-12-03 00:00:00+00:00,0.010239999741315842,0.012160999700427055,0.008906000293791294,0.009806999936699867,554157,0.0,0.0
2021-12-04 00:00:00+00:00,0.009806999936699867,0.012299999594688416,0.00812899973243475,0.011315999552607536,362521,0.0,0.0
2021-12-05 00:00:00+00:00,0.011315000243484974,0.012387000024318695,0.010451000183820724,0.011611999943852425,395975,0.0,0.0
2021-12-06 00:00:00+00:00,0.011614000424742699,0.012268000282347202,0.008191999979317188,0.008940000087022781,468401,0.0,0.0
2021-12-07 00:00:00+00:00,0.008944000117480755,0.011114000342786312,0.008143999613821507,0.00892299972474575,368661,0.0,0.0
2021-12-08 00:00:00+00:00,0.008925000205636024,0.010087000206112862,0.0079950001090765,0.008704000152647495,315230,0.0,0.0
2021-12-09 00:00:00+00:00,0.008693999610841274,0.009858000092208385,0.00711899995803833,0.00861200038343668,302521,0.0,0.0
2021-12-10 00:00:00+00:00,0.008608999662101269,0.009964000433683395,0.007098999805748463,0.008194999769330025,372898,0.0,0.0
2021-12-11 00:00:00+00:00,0.008194000460207462,0.010065999813377857,0.007071000058203936,0.009670999832451344,336517,0.0,0.0
2021-12-12 00:00:00+00:00,0.009669999592006207,0.00987400021404028,0.007075000088661909,0.009291999973356724,314848,0.0,0.0
2021-12-13 00:00:00+00:00,0.009296000003814697,0.010116999968886375,0.007164000067859888,0.009580000303685665,173119,0.0,0.0
2021-12-14 00:00:00+00:00,0.009580000303685665,0.009662000462412834,0.005913000088185072,0.00788199994713068,124972,0.0,0.0
2021-12-15 00:00:00+00:00,0.007880999706685543,0.00841199979186058,0.0059540001675486565,0.008214999921619892,305214,0.0,0.0
2021-12-16 00:00:00+00:00,0.008213999681174755,0.008341999724507332,0.005762000102549791,0.006248000077903271,291481,0.0,0.0
2021-12-17 00:00:00+00:00,0.006248000077903271,0.008481999859213829,0.006111999973654747,0.008042999543249607,305496,0.0,0.0
2021-12-18 00:00:00+00:00,0.008040999993681908,0.009193000383675098,0.006221000105142593,0.008604999631643295,226657,0.0,0.0
2021-12-19 00:00:00+00:00,0.008604000322520733,0.008898000232875347,0.0061889998614788055,0.00622900016605854,289463,0.0,0.0
2021-12-20 00:00:00+00:00,0.006227000150829554,0.00890200026333332,0.006178999785333872,0.008167999796569347,284155,0.0,0.0
2021-12-21 00:00:00+00:00,0.008169000037014484,0.00890399981290102,0.0072119999676942825,0.008636999875307083,329504,0.0,0.0
2021-12-22 00:00:00+00:00,0.00863800011575222,0.008851000107824802,0.0073090000078082085,0.0074709998443722725,315401,0.0,0.0
2021-12-23 00:00:00+00:00,0.0074709998443722725,0.008438999764621258,0.007288000080734491,0.007796999998390675,244667,0.0,0.0
2021-12-24 00:00:00+00:00,0.007797999773174524,0.008450999855995178,0.0072929998859763145,0.007420999929308891,298776,0.0,0.0
2021-12-25 00:00:00+00:00,0.007422000169754028,0.008376999758183956,0.007317999843508005,0.007627000100910664,312652,0.0,0.0
2021-12-26 00:00:00+00:00,0.00762900011613965,0.008433000184595585,0.007501999847590923,0.008051999844610691,287827,0.0,0.0
2021-12-27 00:00:00+00:00,0.008050000295042992,0.008077999576926231,0.007315000053495169,0.007822000421583652,294990,0.0,0.0
2021-12-28 00:00:00+00:00,0.007823999971151352,0.007953999564051628,0.007290000095963478,0.007772000040858984,231668,0.0,0.0
2021-12-29 00:00:00+00:00,0.007770999800413847,0.007925000041723251,0.007224999833852053,0.007422000169754028,245198,0.0,0.0
2021-12-30 00:00:00+00:00,0.007422999944537878,0.007872999645769596,0.0055599999614059925,0.005717999767512083,299236,0.0,0.0
2021-12-31 00:00:00+00:00,0.005716999992728233,0.007712000049650669,0.005623999983072281,0.005913000088185072,227583,0.0,0.0
2022-01-01 00:00:00+00:00,0.005911999847739935,0.006047999951988459,0.005816999822854996,0.006037999875843525,255827,0.0,0.0
2022-01-02 00:00:00+00:00,0.006037999875843525,0.007381000090390444,0.00585199985653162,0.006552999839186668,265048,0.0,0.0
2022-01-03 00:00:00+00:00,0.006552999839186668,0.007757000159472227,0.005504000000655651,0.006006999872624874,208273,0.0,0.0
2022-01-04 00:00:00+00:00,0.006049999967217445,0.007236999925225973,0.005872999783605337,0.006049999967217445,248763,0.0,0.0
2022-01-05 00:00:00+00:00,0.006049999967217445,0.006635999772697687,0.0056489999406039715,0.00572599982842803,227397,0.0,0.0
2022-01-06 00:00:00+00:00,0.00572599982842803,0.006066999863833189,0.005462999921292067,0.005799999926239252,263542,0.0,0.0
2022-01-07 00:00:00+00:00,0.005799999926239252,0.00624299980700016,0.005162999965250492,0.005224000196903944,260541,0.0,0.0
2022-01-08 00:00:00+00:00,0.005224000196903944,0.0060350000858306885,0.004778999835252762,0.0050119999796152115,234914,0.0,0.0
2022-01-09 00:00:00+00:00,0.0050119999796152115,0.005073000211268663,0.004616999998688698,0.004726000130176544,173807,0.0,0.0
2022-01-10 00:00:00+00:00,0.004726000130176544,0.0047439998015761375,0.004416999872773886,0.004523000214248896,261799,0.0,0.0
2022-01-11 00:00:00+00:00,0.004523000214248896,0.005721000023186207,0.004294999875128269,0.004666000138968229,227496,0.0,0.0
2022-01-12 00:00:00+00:00,0.004666000138968229,0.0056929998099803925,0.004623000044375658,0.005475000012665987,223021,0.0,0.0
2022-01-13 00:00:00+00:00,0.005475000012665987,0.005625000223517418,0.005181000102311373,0.00534099992364645,152912,0.0,0.0
2022-01-14 00:00:00+00:00,0.00534099992364645,0.0077680000104010105,0.004418000113219023,0.0072730001993477345,136843,0.0,0.0
2022-01-15 00:00:00+00:00,0.0072730001993477345,0.00774399982765317,0.004482999909669161,0.004747999832034111,172418,0.0,0.0
2022-01-16 00:00:00+00:00,0.004749000072479248,0.0062489998526871204,0.00457100011408329,0.005514000076800585,183143,0.0,0.0
2022-01-17 00:00:00+00:00,0.005514000076800585,0.006357000209391117,0.004916000179946423,0.006275999825447798,237546,0.0,0.0
2022-01-18 00:00:00+00:00,0.006275000050663948,0.009941999800503254,0.005932999774813652,0.009239999577403069,360321,0.0,0.0
2022-01-19 00:00:00+00:00,0.009239999577403069,0.015494000166654587,0.008275000378489494,0.010831999592483044,755654,0.0,0.0
2022-01-20 00:00:00+00:00,0.010831999592483044,0.016015000641345978,0.009580000303685665,0.01044199988245964,798374,0.0,0.0
2022-01-21 00:00:00+00:00,0.010443000122904778,0.012517999857664108,0.006976000033318996,0.007325000129640102,398044,0.0,0.0
2022-01-22 00:00:00+00:00,0.007325000129640102,0.011222000233829021,0.006697000004351139,0.007333999965339899,316249,0.0,0.0
2022-01-23 00:00:00+00:00,0.007333999965339899,0.012426000088453293,0.006976000033318996,0.010879999957978725,353699,0.0,0.0
2022-01-24 00:00:00+00:00,0.010879999957978725,0.012051999568939209,0.0015940000303089619,0.006000000052154064,366259,0.0,0.0
2022-01-25 00:00:00+00:00,0.006000000052154064,0.010270999744534492,0.005764000117778778,0.009459000080823898,325214,0.0,0.0
2022-01-26 00:00:00+00:00,0.009459000080823898,0.010448000393807888,0.007956000044941902,0.009411999955773354,334995,0.0,0.0
2022-01-27 00:00:00+00:00,0.009411999955773354,0.011950000189244747,0.008194999769330025,0.01104000024497509,365319,0.0,0.0
2022-01-28 00:00:00+00:00,0.01104000024497509,0.011479999870061874,0.008833999745547771,0.010459000244736671,360507,0.0,0.0
2022-01-29 00:00:00+00:00,0.010459000244736671,0.011549999937415123,0.009929999709129333,0.010092999786138535,517667,0.0,0.0
2022-01-30 00:00:00+00:00,0.010094000026583672,0.010866000317037106,0.009863999672234058,0.010639999993145466,309762,0.0,0.0
2022-01-31 00:00:00+00:00,0.010639999993145466,0.011672000400722027,0.009766999632120132,0.011067000217735767,366235,0.0,0.0
2022-02-01 00:00:00+00:00,0.011067000217735767,0.011501999571919441,0.010728999972343445,0.010817999951541424,379250,0.0,0.0
2022-02-02 00:00:00+00:00,0.010817999951541424,0.011601000092923641,0.008925000205636024,0.009494000114500523,296419,0.0,0.0
2022-02-03 00:00:00+00:00,0.009494000114500523,0.010351000353693962,0.008706999942660332,0.00915099959820509,406968,0.0,0.0
2022-02-04 00:00:00+00:00,0.00915099959820509,0.009782000444829464,0.0083619998767972,0.009549000300467014,232340,0.0,0.0
2022-02-05 00:00:00+00:00,0.009549000300467014,0.009854000061750412,0.009438999928534031,0.009572000242769718,311657,0.0,0.0
2022-02-06 00:00:00+00:00,0.009571000002324581,0.009734000079333782,0.004984000232070684,0.006455000024288893,351968,0.0,0.0
2022-02-07 00:00:00+00:00,0.006455000024288893,0.008276999928057194,0.005861999932676554,0.006940000224858522,322979,0.0,0.0
2022-02-08 00:00:00+00:00,0.006940000224858522,0.00926900003105402,0.0055320002138614655,0.007284000050276518,263662,0.0,0.0
2022-02-09 00:00:00+00:00,0.007284000050276518,0.00800000037997961,0.006155000068247318,0.006446000188589096,239480,0.0,0.0
2022-02-10 00:00:00+00:00,0.006446000188589096,0.0072200000286102295,0.005551000125706196,0.005998999811708927,199758,0.0,0.0
2022-02-11 00:00:00+00:00,0.005998999811708927,0.006196000147610903,0.0051310001872479916,0.0054410002194345,173894,0.0,0.0
2022-02-12 00:00:00+00:00,0.0054410002194345,0.006637000013142824,0.003575999988242984,0.005807999987155199,141693,0.0,0.0
2022-02-13 00:00:00+00:00,0.005807999987155199,0.00610300013795495,0.0036589999217540026,0.0047610001638531685,167075,0.0,0.0
2022-02-14 00:00:00+00:00,0.0047610001638531685,0.006283000111579895,0.004606999922543764,0.00494999997317791,181500,0.0,0.0
2022-02-15 00:00:00+00:00,0.00494999997317791,0.006769000086933374,0.004736999981105328,0.005917999893426895,295929,0.0,0.0
2022-02-16 00:00:00+00:00,0.005917999893426895,0.006297000218182802,0.00481700012460351,0.0061900001019239426,276591,0.0,0.0
2022-02-17 00:00:00+00:00,0.0061900001019239426,0.007584000006318092,0.005276999901980162,0.006442000158131123,341707,0.0,0.0
2022-02-18 00:00:00+00:00,0.006442000158131123,0.006457999814301729,0.005278000142425299,0.005613999906927347,378026,0.0,0.0
2022-02-19 00:00:00+00:00,0.005613999906927347,0.006262999959290028,0.004505999851971865,0.004712999798357487,135638,0.0,0.0
2022-02-20 00:00:00+00:00,0.004712999798357487,0.007054000161588192,0.004023000132292509,0.006525999866425991,419966,0.0,0.0
2022-02-21 00:00:00+00:00,0.006525999866425991,0.007203999906778336,0.0058109997771680355,0.005890000145882368,1248952,0.0,0.0
2022-02-22 00:00:00+00:00,0.005890000145882368,0.006161999888718128,0.005080000031739473,0.005685000214725733,408807,0.0,0.0
2022-02-23 00:00:00+00:00,0.005685000214725733,0.00609199982136488,0.004933999851346016,0.005898000206798315,597145,0.0,0.0
2022-02-24 00:00:00+00:00,0.005898000206798315,0.006062000058591366,0.004075000062584877,0.004428999964147806,361756,0.0,0.0
2022-02-25 00:00:00+00:00,0.004428999964147806,0.005171000026166439,0.004251000005751848,0.004581000190228224,271037,0.0,0.0
2022-02-26 00:00:00+00:00,0.004581000190228224,0.005125000141561031,0.004360000137239695,0.004770999774336815,286410,0.0,0.0
2022-02-27 00:00:00+00:00,0.004770999774336815,0.004881000146269798,0.004370000213384628,0.004819999914616346,282783,0.0,0.0
2022-02-28 00:00:00+00:00,0.004819999914616346,0.005516999866813421,0.004217999987304211,0.004947999957948923,113665,0.0,0.0
2022-03-01 00:00:00+00:00,0.004947999957948923,0.005609999876469374,0.004102999810129404,0.004757999908179045,274441,0.0,0.0
2022-03-02 00:00:00+00:00,0.004757999908179045,0.005156999919563532,0.0038999998942017555,0.004395000170916319,247538,0.0,0.0
2022-03-03 00:00:00+00:00,0.004395000170916319,0.004987999796867371,0.003667999990284443,0.004689999856054783,230328,0.0,0.0
2022-03-04 00:00:00+00:00,0.004689999856054783,0.004978000186383724,0.004013000056147575,0.004019000101834536,202044,0.0,0.0
2022-03-05 00:00:00+00:00,0.004019000101834536,0.004532000049948692,0.0035310001112520695,0.003819999983534217,203033,0.0,0.0
2022-03-06 00:00:00+00:00,0.003819999983534217,0.004559999797493219,0.0034749999176710844,0.003986999858170748,194046,0.0,0.0
2022-03-07 00:00:00+00:00,0.003986999858170748,0.00535999983549118,0.0032850001007318497,0.004925000015646219,236688,0.0,0.0
2022-03-08 00:00:00+00:00,0.004925000015646219,0.005392000079154968,0.0038960000965744257,0.004416999872773886,219273,0.0,0.0
2022-03-09 00:00:00+00:00,0.004416999872773886,0.005121999885886908,0.0030990000814199448,0.0037400000728666782,236275,0.0,0.0
2022-03-10 00:00:00+00:00,0.0037400000728666782,0.0042500002309679985,0.0024979999288916588,0.003234999952837825,234967,0.0,0.0
2022-03-11 00:00:00+00:00,0.003234999952837825,0.004273000173270702,0.0029639999847859144,0.003496000077575445,251027,0.0,0.0
2022-03-12 00:00:00+00:00,0.003496000077575445,0.0038930000737309456,0.003091000020503998,0.003522000042721629,238593,0.0,0.0
2022-03-13 00:00:00+00:00,0.0035230000503361225,0.003742000088095665,0.002891999902203679,0.003074999898672104,203632,0.0,0.0
2022-03-14 00:00:00+00:00,0.003074999898672104,0.003220000071451068,0.002879000036045909,0.0030169999226927757,204538,0.0,0.0
2022-03-15 00:00:00+00:00,0.0030169999226927757,0.0032760000322014093,0.0026320000179111958,0.0031030001118779182,203838,0.0,0.0
2022-03-16 00:00:00+00:00,0.0031030001118779182,0.0031659998930990696,0.0028019999153912067,0.0031049998942762613,128125,0.0,0.0
2022-03-17 00:00:00+00:00,0.0031049998942762613,0.0031850000377744436,0.0029170000925660133,0.0030129998922348022,108954,0.0,0.0
2022-03-18 00:00:00+00:00,0.0030129998922348022,0.003128000069409609,0.002655999967828393,0.0028890001121908426,168203,0.0,0.0
