TIMESTAMP,BANK25427_OPEN_PRICE_USD,BANK25427_HIGH_PRICE_USD,BANK25427_LOW_PRICE_USD,BANK25427_CLOSE_PRICE_USD,BANK25427_VOLUME_USD,BANK25427_DIVIDENDS_USD,BANK25427_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,0.00012599999899975955,0.000195999993593432,0.00012599999899975955,0.00013299999409355223,693282,0.0,0.0
2023-05-20 00:00:00+00:00,0.00013600000238511711,0.00019799999427050352,0.00011999999696854502,0.00018200000340584666,358956,0.0,0.0
2023-05-21 00:00:00+00:00,0.00018200000340584666,0.00026599998818710446,0.00015199999324977398,0.00019700000120792538,299022,0.0,0.0
2023-05-22 00:00:00+00:00,0.00019700000120792538,0.00020599999697878957,0.0001250000059371814,0.00013099999341648072,298018,0.0,0.0
2023-05-23 00:00:00+00:00,0.00013099999341648072,0.00014600000577047467,7.699999696342275e-05,0.00013099999341648072,475911,0.0,0.0
2023-05-24 00:00:00+00:00,0.00013099999341648072,0.00014699999883305281,4.999999873689376e-05,8.299999899463728e-05,500777,0.0,0.0
2023-05-25 00:00:00+00:00,8.299999899463728e-05,0.00012599999899975955,6.900000153109431e-05,0.0001049999991664663,386519,0.0,0.0
2023-05-26 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,7.400000322377309e-05,8.70000003487803e-05,187345,0.0,0.0
2023-05-27 00:00:00+00:00,8.70000003487803e-05,0.00010299999848939478,7.300000288523734e-05,8.900000102585182e-05,553625,0.0,0.0
2023-05-28 00:00:00+00:00,8.900000102585182e-05,0.00010099999781232327,6.299999949987978e-05,8.800000068731606e-05,486599,0.0,0.0
2023-05-29 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,4.999999873689376e-05,6.70000008540228e-05,348019,0.0,0.0
2023-05-30 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,5.900000178371556e-05,6.0999998822808266e-05,20047,0.0,0.0
2023-05-31 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.2999999752501026e-05,5.900000178371556e-05,28982,0.0,0.0
2023-06-01 00:00:00+00:00,5.900000178371556e-05,9.200000204145908e-05,5.500000042957254e-05,8.399999933317304e-05,64881,0.0,0.0
2023-06-02 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,5.2999999752501026e-05,5.700000110664405e-05,72964,0.0,0.0
2023-06-03 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.999999873689376e-05,5.6000000768108293e-05,33627,0.0,0.0
2023-06-04 00:00:00+00:00,5.6000000768108293e-05,7.999999797903001e-05,5.500000042957254e-05,6.900000153109431e-05,68390,0.0,0.0
2023-06-05 00:00:00+00:00,6.900000153109431e-05,0.00010199999815085903,6.199999916134402e-05,0.00010199999815085903,105539,0.0,0.0
2023-06-06 00:00:00+00:00,0.00010199999815085903,0.0001449999981559813,8.399999933317304e-05,0.0001429999974789098,210285,0.0,0.0
2023-06-07 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,8.800000068731606e-05,0.00012599999899975955,239795,0.0,0.0
2023-06-08 00:00:00+00:00,0.00012599999899975955,0.00019200000679120421,0.0001049999991664663,0.00016399999731220305,260932,0.0,0.0
2023-06-09 00:00:00+00:00,0.0001610000035725534,0.00018000000272877514,0.00014600000577047467,0.00016399999731220305,165736,0.0,0.0
2023-06-10 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.0001140000022132881,0.00012399999832268804,158999,0.0,0.0
2023-06-11 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00010399999882793054,0.00012700000661425292,153616,0.0,0.0
2023-06-12 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00010900000052060932,0.00012799999967683107,167429,0.0,0.0
2023-06-13 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,8.70000003487803e-05,9.200000204145908e-05,155017,0.0,0.0
2023-06-14 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.000000186963007e-05,7.500000356230885e-05,40101,0.0,0.0
2023-06-15 00:00:00+00:00,7.500000356230885e-05,0.00016799999866634607,7.500000356230885e-05,0.00014400000509340316,153613,0.0,0.0
2023-06-16 00:00:00+00:00,0.00014400000509340316,0.00016399999731220305,0.0001140000022132881,0.00015900000289548188,249865,0.0,0.0
2023-06-17 00:00:00+00:00,0.00015900000289548188,0.00016999999934341758,0.00013800000306218863,0.00015799999528098851,211582,0.0,0.0
2023-06-18 00:00:00+00:00,0.00015799999528098851,0.0001630000042496249,0.00013899999612476677,0.0001429999974789098,179433,0.0,0.0
2023-06-19 00:00:00+00:00,0.0001429999974789098,0.000155999994603917,0.00011300000187475234,0.00011300000187475234,201250,0.0,0.0
2023-06-20 00:00:00+00:00,0.00011300000187475234,0.0001250000059371814,0.0001049999991664663,0.00011700000322889537,204087,0.0,0.0
2023-06-21 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,9.899999713525176e-05,0.00011200000153621659,151458,0.0,0.0
2023-06-22 00:00:00+00:00,0.00011200000153621659,0.00013600000238511711,9.300000237999484e-05,0.00012099999730708078,217929,0.0,0.0
2023-06-23 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00010800000018207356,0.00012199999764561653,189320,0.0,0.0
2023-06-24 00:00:00+00:00,0.0001230000052601099,0.00014899999951012433,0.00011200000153621659,0.0001320000010309741,172737,0.0,0.0
2023-06-25 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,9.999999747378752e-05,0.0001230000052601099,156773,0.0,0.0
2023-06-26 00:00:00+00:00,0.0001230000052601099,0.00012799999967683107,0.00010199999815085903,0.00011200000153621659,163592,0.0,0.0
2023-06-27 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,9.200000204145908e-05,9.600000339560211e-05,200484,0.0,0.0
2023-06-28 00:00:00+00:00,9.600000339560211e-05,0.00010599999950500205,8.499999967170879e-05,9.600000339560211e-05,125042,0.0,0.0
2023-06-29 00:00:00+00:00,9.600000339560211e-05,0.00010599999950500205,8.099999831756577e-05,8.299999899463728e-05,118201,0.0,0.0
2023-06-30 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,6.900000153109431e-05,7.599999662488699e-05,163483,0.0,0.0
2023-07-01 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,6.800000119255856e-05,7.599999662488699e-05,52868,0.0,0.0
2023-07-02 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.100000220816582e-05,7.79999973019585e-05,14442,0.0,0.0
2023-07-03 00:00:00+00:00,7.79999973019585e-05,9.699999645818025e-05,6.0999998822808266e-05,9.000000136438757e-05,66367,0.0,0.0
2023-07-04 00:00:00+00:00,9.40000027185306e-05,0.00012599999899975955,8.70000003487803e-05,9.100000170292333e-05,161936,0.0,0.0
2023-07-05 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,6.900000153109431e-05,8.199999865610152e-05,67148,0.0,0.0
2023-07-06 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.300000288523734e-05,7.79999973019585e-05,66598,0.0,0.0
2023-07-07 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,4011,0.0,0.0
2023-07-08 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,5.400000009103678e-05,6.70000008540228e-05,53392,0.0,0.0
2023-07-09 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.199999941396527e-05,6.500000017695129e-05,109145,0.0,0.0
2023-07-10 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,4.999999873689376e-05,6.0999998822808266e-05,113016,0.0,0.0
2023-07-11 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.199999941396527e-05,5.900000178371556e-05,75129,0.0,0.0
2023-07-12 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.0999999075429514e-05,5.999999848427251e-05,58155,0.0,0.0
2023-07-13 00:00:00+00:00,5.999999848427251e-05,7.100000220816582e-05,5.2999999752501026e-05,7.100000220816582e-05,35916,0.0,0.0
2023-07-14 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.399999983841553e-05,6.800000119255856e-05,18003,0.0,0.0
2023-07-15 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,189,0.0,0.0
2023-07-16 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,5.2999999752501026e-05,7.000000186963007e-05,50493,0.0,0.0
2023-07-17 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,6.900000153109431e-05,23368,0.0,0.0
2023-07-18 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.299999949987978e-05,6.800000119255856e-05,37784,0.0,0.0
2023-07-19 00:00:00+00:00,6.800000119255856e-05,9.40000027185306e-05,6.600000051548705e-05,9.000000136438757e-05,106364,0.0,0.0
2023-07-20 00:00:00+00:00,9.000000136438757e-05,0.00014600000577047467,8.199999865610152e-05,0.0001289999927394092,310836,0.0,0.0
2023-07-21 00:00:00+00:00,0.0001289999927394092,0.00013899999612476677,9.699999645818025e-05,0.00011200000153621659,252725,0.0,0.0
2023-07-22 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.100000170292333e-05,0.00010599999950500205,120519,0.0,0.0
2023-07-23 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,8.900000102585182e-05,9.600000339560211e-05,157386,0.0,0.0
2023-07-24 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,8.399999933317304e-05,9.000000136438757e-05,51481,0.0,0.0
2023-07-25 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.600000001024455e-05,9.100000170292333e-05,42844,0.0,0.0
2023-07-26 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,8.800000068731606e-05,9.100000170292333e-05,37860,0.0,0.0
2023-07-27 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,9.000000136438757e-05,0.00010399999882793054,7409,0.0,0.0
2023-07-28 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,9.100000170292333e-05,0.00010699999984353781,281600,0.0,0.0
2023-07-29 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,9.40000027185306e-05,0.00011200000153621659,231217,0.0,0.0
2023-07-30 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,9.999999747378752e-05,0.00011100000119768083,277431,0.0,0.0
2023-07-31 00:00:00+00:00,0.00011100000119768083,0.0001630000042496249,0.00010900000052060932,0.00013000000035390258,303830,0.0,0.0
2023-08-01 00:00:00+00:00,0.00013000000035390258,0.0002859999949578196,0.00013000000035390258,0.00027600000612437725,372008,0.0,0.0
2023-08-02 00:00:00+00:00,0.00027600000612437725,0.0003279999946244061,0.000195999993593432,0.0002610000083222985,675922,0.0,0.0
2023-08-03 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00016900000628083944,0.0002530000056140125,257528,0.0,0.0
2023-08-04 00:00:00+00:00,0.0002530000056140125,0.0002610000083222985,0.00019500000053085387,0.00021899999410379678,317648,0.0,0.0
2023-08-05 00:00:00+00:00,0.00021899999410379678,0.0002589999930933118,0.00021499999274965376,0.00022899999748915434,312172,0.0,0.0
2023-08-06 00:00:00+00:00,0.0002280000044265762,0.00033000000985339284,0.00021100000594742596,0.00030399998649954796,418458,0.0,0.0
2023-08-07 00:00:00+00:00,0.00030399998649954796,0.00030700000934302807,0.00024300000222865492,0.0002730000123847276,334399,0.0,0.0
2023-08-08 00:00:00+00:00,0.0002730000123847276,0.0003389999910723418,0.00023099999816622585,0.0003150000120513141,532918,0.0,0.0
2023-08-09 00:00:00+00:00,0.0003150000120513141,0.00043399998685345054,0.0002809999859891832,0.00042100000428035855,451359,0.0,0.0
2023-08-10 00:00:00+00:00,0.0004250000056345016,0.0005089999758638442,0.00020500000391621143,0.0003370000049471855,560981,0.0,0.0
2023-08-11 00:00:00+00:00,0.00034699999378062785,0.0004720000142697245,0.00031599999056197703,0.000387999985832721,331832,0.0,0.0
2023-08-12 00:00:00+00:00,0.000387999985832721,0.0004149999876972288,0.0003440000000409782,0.000371000001905486,327259,0.0,0.0
2023-08-13 00:00:00+00:00,0.000371000001905486,0.00040499999886378646,0.0003480000013951212,0.0003910000086762011,210526,0.0,0.0
2023-08-14 00:00:00+00:00,0.0003910000086762011,0.00042100000428035855,0.0003699999942909926,0.00039999998989515007,302998,0.0,0.0
2023-08-15 00:00:00+00:00,0.00039999998989515007,0.0005959999980404973,0.00038300000596791506,0.0005310000269673765,498947,0.0,0.0
2023-08-16 00:00:00+00:00,0.0005310000269673765,0.0006479999865405262,0.00047900000936351717,0.0006070000235922635,338933,0.0,0.0
2023-08-17 00:00:00+00:00,0.0006130000110715628,0.0009169999975711107,0.0005729999975301325,0.0007009999826550484,456800,0.0,0.0
2023-08-18 00:00:00+00:00,0.0007009999826550484,0.0011660000309348106,0.0006960000027902424,0.0010359999723732471,732352,0.0,0.0
2023-08-19 00:00:00+00:00,0.0010359999723732471,0.0015219999477267265,0.0010100000072270632,0.001319000031799078,753156,0.0,0.0
2023-08-20 00:00:00+00:00,0.001319000031799078,0.0014120000414550304,0.0011950000189244747,0.0013180000241845846,498375,0.0,0.0
2023-08-21 00:00:00+00:00,0.0013180000241845846,0.0016980000073090196,0.001290000043809414,0.0016159999649971724,616901,0.0,0.0
2023-08-22 00:00:00+00:00,0.0016159999649971724,0.0021909999195486307,0.0014730000402778387,0.0021269998978823423,854347,0.0,0.0
2023-08-23 00:00:00+00:00,0.0021269998978823423,0.0026209999341517687,0.0019499999471008778,0.002111000008881092,840433,0.0,0.0
2023-08-24 00:00:00+00:00,0.0021120000164955854,0.0022440000902861357,0.0014009999576956034,0.0017549999756738544,550134,0.0,0.0
2023-08-25 00:00:00+00:00,0.0017549999756738544,0.0019069999689236283,0.0011869999580085278,0.0016280000563710928,402593,0.0,0.0
2023-08-26 00:00:00+00:00,0.0016280000563710928,0.0018870000494644046,0.0015869999770075083,0.001816999982111156,497133,0.0,0.0
2023-08-27 00:00:00+00:00,0.001816999982111156,0.0018390000332146883,0.0015450000064447522,0.0015839999541640282,339124,0.0,0.0
2023-08-28 00:00:00+00:00,0.0015839999541640282,0.0017640000442042947,0.0011810000287368894,0.0016070000128820539,640182,0.0,0.0
2023-08-29 00:00:00+00:00,0.0016060000052675605,0.0016980000073090196,0.001322000054642558,0.0015010000206530094,474386,0.0,0.0
2023-08-30 00:00:00+00:00,0.0015010000206530094,0.001803999999538064,0.001478999969549477,0.00177800003439188,442209,0.0,0.0
2023-08-31 00:00:00+00:00,0.00177800003439188,0.0018970000091940165,0.0014890000456944108,0.0015310000162571669,369081,0.0,0.0
2023-09-01 00:00:00+00:00,0.0015310000162571669,0.0015810000477358699,0.001433999976143241,0.0014900000533089042,439396,0.0,0.0
2023-09-02 00:00:00+00:00,0.0014900000533089042,0.0016550000291317701,0.0014359999913722277,0.0015820000553503633,278437,0.0,0.0
2023-09-03 00:00:00+00:00,0.0015829999465495348,0.0018700000364333391,0.0015820000553503633,0.001803999999538064,374564,0.0,0.0
2023-09-04 00:00:00+00:00,0.001803999999538064,0.001838000025600195,0.0015810000477358699,0.001610000035725534,341651,0.0,0.0
2023-09-05 00:00:00+00:00,0.001610000035725534,0.0016830000095069408,0.0015170000260695815,0.0015170000260695815,306002,0.0,0.0
2023-09-06 00:00:00+00:00,0.0015180000336840749,0.0015979999443516135,0.0012860000133514404,0.0014600000577047467,377910,0.0,0.0
2023-09-07 00:00:00+00:00,0.0014600000577047467,0.001509999972768128,0.0012750000460073352,0.0013470000121742487,302472,0.0,0.0
2023-09-08 00:00:00+00:00,0.0013460000045597553,0.0013909999979659915,0.0012489999644458294,0.0013210000470280647,314549,0.0,0.0
2023-09-09 00:00:00+00:00,0.0013210000470280647,0.0013439999893307686,0.0011660000309348106,0.001183000043965876,215183,0.0,0.0
2023-09-10 00:00:00+00:00,0.001158999977633357,0.0014550000196322799,0.0010339999571442604,0.001373999984934926,302978,0.0,0.0
2023-09-11 00:00:00+00:00,0.001373999984934926,0.0015320000238716602,0.0011060000397264957,0.001167000038549304,298077,0.0,0.0
2023-09-12 00:00:00+00:00,0.001167000038549304,0.0012580000329762697,0.0011180000146850944,0.0011449999874457717,275993,0.0,0.0
2023-09-13 00:00:00+00:00,0.0011449999874457717,0.0012179999612271786,0.001091000041924417,0.0011259999591857195,314631,0.0,0.0
2023-09-14 00:00:00+00:00,0.0011320000048726797,0.0013500000350177288,0.0011220000451430678,0.0011579999700188637,383923,0.0,0.0
2023-09-15 00:00:00+00:00,0.0011579999700188637,0.0012080000014975667,0.001057000015862286,0.0011579999700188637,270929,0.0,0.0
2023-09-16 00:00:00+00:00,0.0011699999449774623,0.0012159999459981918,0.0010839999886229634,0.001108999946154654,423797,0.0,0.0
2023-09-17 00:00:00+00:00,0.001108999946154654,0.0011549999471753836,0.0010720000136643648,0.0010839999886229634,176283,0.0,0.0
2023-09-21 00:00:00+00:00,0.001120000029914081,0.0011360000353306532,0.0010010000551119447,0.0010239999974146485,228792,0.0,0.0
2023-09-22 00:00:00+00:00,0.0010239999974146485,0.0012240000069141388,0.0008210000232793391,0.0011340000201016665,338145,0.0,0.0
2023-09-23 00:00:00+00:00,0.0011340000201016665,0.001155999954789877,0.001062000053934753,0.0010900000343099236,216068,0.0,0.0
2023-09-24 00:00:00+00:00,0.0010900000343099236,0.0011159999994561076,0.0009219999774359167,0.0009389999904669821,193506,0.0,0.0
2023-09-25 00:00:00+00:00,0.0009389999904669821,0.0010079999919980764,0.0008740000193938613,0.00092299998505041,247493,0.0,0.0
2023-09-26 00:00:00+00:00,0.00092299998505041,0.0009519999730400741,0.0008859999943524599,0.0008989999769255519,236598,0.0,0.0
2023-09-27 00:00:00+00:00,0.0008989999769255519,0.0009350000182166696,0.0008410000009462237,0.0008759999764151871,232939,0.0,0.0
2023-09-28 00:00:00+00:00,0.0008559999987483025,0.0009539999882690609,0.0008329999982379377,0.0009089999948628247,252387,0.0,0.0
2023-09-29 00:00:00+00:00,0.0009089999948628247,0.0009490000084042549,0.0008740000193938613,0.0009379999828524888,188912,0.0,0.0
2023-09-30 00:00:00+00:00,0.000944000028539449,0.0009510000236332417,0.0008650000090710819,0.00092299998505041,267680,0.0,0.0
2023-10-01 00:00:00+00:00,0.0009040000149980187,0.001025000005029142,0.0008980000275187194,0.0010079999919980764,238748,0.0,0.0
2023-10-02 00:00:00+00:00,0.001016999944113195,0.0011419999646022916,0.0009950000094249845,0.0010819999733939767,252636,0.0,0.0
