TIMESTAMP,LYK_OPEN_PRICE_USD,LYK_HIGH_PRICE_USD,LYK_LOW_PRICE_USD,LYK_CLOSE_PRICE_USD,LYK_VOLUME_USD,LYK_DIVIDENDS_USD,LYK_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,1.156491994857788,1.1575219631195068,1.1520659923553467,1.1547019481658936,3789028,0.0,0.0
2024-11-13 00:00:00+00:00,1.1547019481658936,1.158903956413269,1.1496189832687378,1.1505730152130127,3916235,0.0,0.0
2024-11-14 00:00:00+00:00,1.1505730152130127,1.1512939929962158,1.1471869945526123,1.1490739583969116,3871456,0.0,0.0
2024-11-15 00:00:00+00:00,1.1490739583969116,1.1506930589675903,1.1432310342788696,1.144997000694275,3783659,0.0,0.0
2024-11-16 00:00:00+00:00,1.144997000694275,1.1475249528884888,1.1426199674606323,1.1470520496368408,3927877,0.0,0.0
2024-11-17 00:00:00+00:00,1.1470520496368408,1.1478320360183716,1.1416690349578857,1.144536018371582,3883884,0.0,0.0
2024-11-18 00:00:00+00:00,1.144536018371582,1.147426962852478,1.1419670581817627,1.1454980373382568,3883694,0.0,0.0
2024-11-19 00:00:00+00:00,1.1454980373382568,1.1479719877243042,1.1386840343475342,1.1403180360794067,3844554,0.0,0.0
2024-11-20 00:00:00+00:00,1.1403180360794067,1.1414929628372192,1.1356819868087769,1.1372640132904053,3811162,0.0,0.0
2024-11-21 00:00:00+00:00,1.1372640132904053,1.1401870250701904,1.1350239515304565,1.1375190019607544,3760788,0.0,0.0
2024-11-22 00:00:00+00:00,1.1375190019607544,1.1398470401763916,1.1336549520492554,1.1354809999465942,3955922,0.0,0.0
2024-11-23 00:00:00+00:00,1.1354809999465942,1.1391700506210327,1.1328599452972412,1.133262038230896,3903894,0.0,0.0
2024-11-24 00:00:00+00:00,1.133262038230896,1.1374709606170654,1.1318880319595337,1.135208010673523,3890137,0.0,0.0
2024-11-25 00:00:00+00:00,1.135208010673523,1.1377190351486206,1.1317460536956787,1.1330490112304688,3904459,0.0,0.0
2024-11-26 00:00:00+00:00,1.1330490112304688,1.1379170417785645,1.1323009729385376,1.1327389478683472,3683553,0.0,0.0
2024-11-27 00:00:00+00:00,1.1327389478683472,1.13850998878479,1.1305910348892212,1.1330430507659912,2936405,0.0,0.0
2024-11-28 00:00:00+00:00,1.1330430507659912,1.1367709636688232,1.1288679838180542,1.1294540166854858,2473161,0.0,0.0
2024-11-29 00:00:00+00:00,1.1294540166854858,1.1360889673233032,1.128612995147705,1.1301989555358887,2451736,0.0,0.0
2024-11-30 00:00:00+00:00,1.1301989555358887,1.1367319822311401,1.1291509866714478,1.1314059495925903,2470760,0.0,0.0
2024-12-01 00:00:00+00:00,1.1314059495925903,1.137078046798706,1.1293530464172363,1.1311850547790527,2405767,0.0,0.0
2024-12-02 00:00:00+00:00,1.1311850547790527,1.1381189823150635,1.1291429996490479,1.1314330101013184,2470639,0.0,0.0
2024-12-03 00:00:00+00:00,1.1314330101013184,1.136667013168335,1.1274579763412476,1.1299539804458618,2491193,0.0,0.0
2024-12-04 00:00:00+00:00,1.1299539804458618,1.1339590549468994,1.1252150535583496,1.1277740001678467,2393944,0.0,0.0
2024-12-05 00:00:00+00:00,1.1277740001678467,1.1331900358200073,1.12424898147583,1.1325739622116089,2449320,0.0,0.0
2024-12-06 00:00:00+00:00,1.1305880546569824,1.1320339441299438,1.1224149465560913,1.1240609884262085,2401388,0.0,0.0
2024-12-07 00:00:00+00:00,1.1240609884262085,1.1243610382080078,1.120242953300476,1.122109055519104,2517671,0.0,0.0
2024-12-08 00:00:00+00:00,1.122109055519104,1.123811960220337,1.119729995727539,1.1214690208435059,2577986,0.0,0.0
2024-12-09 00:00:00+00:00,1.1214690208435059,1.122912049293518,1.1183890104293823,1.1202269792556763,2603460,0.0,0.0
2024-12-10 00:00:00+00:00,1.1202269792556763,1.122676968574524,1.1168869733810425,1.1184560060501099,2495589,0.0,0.0
2024-12-11 00:00:00+00:00,1.1184560060501099,1.1201670169830322,1.1125940084457397,1.11353600025177,2726617,0.0,0.0
2024-12-12 00:00:00+00:00,1.11353600025177,1.1153390407562256,1.1078519821166992,1.1107970476150513,2871383,0.0,0.0
2024-12-13 00:00:00+00:00,1.1107970476150513,1.1112810373306274,1.101984977722168,1.1020159721374512,2700996,0.0,0.0
2024-12-14 00:00:00+00:00,1.1020159721374512,1.103767991065979,1.099858045578003,1.1030850410461426,2732270,0.0,0.0
2024-12-15 00:00:00+00:00,1.1030850410461426,1.1078799962997437,1.1003930568695068,1.1039700508117676,2764304,0.0,0.0
2024-12-16 00:00:00+00:00,1.1039700508117676,1.1062860488891602,1.1019469499588013,1.1040409803390503,2657567,0.0,0.0
2024-12-17 00:00:00+00:00,1.1040409803390503,1.1054120063781738,1.102139949798584,1.1050620079040527,2693644,0.0,0.0
2024-12-18 00:00:00+00:00,1.1050620079040527,1.1055469512939453,1.099740982055664,1.1002470254898071,2778102,0.0,0.0
2024-12-19 00:00:00+00:00,1.1002470254898071,1.1029529571533203,1.098505973815918,1.1007870435714722,2695285,0.0,0.0
2024-12-20 00:00:00+00:00,1.1007870435714722,1.1012810468673706,1.0852559804916382,1.0861200094223022,2753258,0.0,0.0
2024-12-21 00:00:00+00:00,1.0861200094223022,1.0944410562515259,1.0854729413986206,1.0930609703063965,2709291,0.0,0.0
2024-12-22 00:00:00+00:00,1.0930609703063965,1.0943200588226318,1.0841519832611084,1.0847959518432617,2685176,0.0,0.0
2024-12-23 00:00:00+00:00,1.0847959518432617,1.0863699913024902,1.0834540128707886,1.0849380493164062,2598211,0.0,0.0
2024-12-24 00:00:00+00:00,1.0849380493164062,1.0863820314407349,1.0832899808883667,1.0856670141220093,2670305,0.0,0.0
2024-12-25 00:00:00+00:00,1.0856670141220093,1.0879299640655518,1.0835340023040771,1.0873910188674927,2680089,0.0,0.0
2024-12-26 00:00:00+00:00,1.0873910188674927,1.088547945022583,1.084854006767273,1.0853129625320435,2653926,0.0,0.0
2024-12-27 00:00:00+00:00,1.0853129625320435,1.0858409404754639,1.0684510469436646,1.068850040435791,2825931,0.0,0.0
2024-12-28 00:00:00+00:00,1.068850040435791,1.0693609714508057,1.0510599613189697,1.0519139766693115,2782676,0.0,0.0
2024-12-29 00:00:00+00:00,1.0519139766693115,1.052150011062622,1.0496129989624023,1.0503439903259277,2688073,0.0,0.0
2024-12-30 00:00:00+00:00,1.0503439903259277,1.054726004600525,1.0453970432281494,1.0482410192489624,2737103,0.0,0.0
2024-12-31 00:00:00+00:00,1.0482410192489624,1.0509320497512817,1.045678973197937,1.0472350120544434,2601176,0.0,0.0
2025-01-01 00:00:00+00:00,1.0472350120544434,1.0487029552459717,1.0446280241012573,1.0471279621124268,2557425,0.0,0.0
2025-01-02 00:00:00+00:00,1.0471279621124268,1.0498449802398682,1.0453300476074219,1.0482139587402344,2678508,0.0,0.0
2025-01-03 00:00:00+00:00,1.0482139587402344,1.0519449710845947,1.0446200370788574,1.048408031463623,2675280,0.0,0.0
2025-01-04 00:00:00+00:00,1.048408031463623,1.0493019819259644,1.0341750383377075,1.0374020338058472,2668718,0.0,0.0
2025-01-05 00:00:00+00:00,1.0374020338058472,1.0374029874801636,1.0343960523605347,1.0365560054779053,2631070,0.0,0.0
2025-01-06 00:00:00+00:00,1.0365560054779053,1.0372689962387085,1.034175992012024,1.036337971687317,2606093,0.0,0.0
2025-01-07 00:00:00+00:00,1.036337971687317,1.036924958229065,1.0330549478530884,1.0350430011749268,2628942,0.0,0.0
2025-01-08 00:00:00+00:00,1.0350430011749268,1.035871982574463,1.0328030586242676,1.0358229875564575,2579261,0.0,0.0
2025-01-09 00:00:00+00:00,1.0358229875564575,1.0359400510787964,1.0309669971466064,1.033277988433838,2594738,0.0,0.0
2025-01-10 00:00:00+00:00,1.033277988433838,1.0339059829711914,1.0297739505767822,1.0317339897155762,2614312,0.0,0.0
2025-01-11 00:00:00+00:00,1.0317339897155762,1.0323619842529297,1.0258599519729614,1.0281250476837158,2757471,0.0,0.0
2025-01-12 00:00:00+00:00,1.0281250476837158,1.0283279418945312,1.0249660015106201,1.0260499715805054,2676970,0.0,0.0
2025-01-13 00:00:00+00:00,1.0260499715805054,1.0280760526657104,1.021672010421753,1.0219639539718628,2696928,0.0,0.0
2025-01-14 00:00:00+00:00,1.0219639539718628,1.0244460105895996,1.0175650119781494,1.0185710191726685,2587037,0.0,0.0
2025-01-15 00:00:00+00:00,1.0185710191726685,1.0200350284576416,1.015792965888977,1.018123984336853,2633414,0.0,0.0
2025-01-16 00:00:00+00:00,1.018123984336853,1.0188390016555786,1.0140889883041382,1.0157430171966553,2561250,0.0,0.0
2025-01-17 00:00:00+00:00,1.0157430171966553,1.018373966217041,1.0123000144958496,1.0154130458831787,2522957,0.0,0.0
2025-01-18 00:00:00+00:00,1.0154130458831787,1.0179020166397095,1.0121990442276,1.0144890546798706,2510816,0.0,0.0
2025-01-19 00:00:00+00:00,1.0144890546798706,1.0171970129013062,1.0128710269927979,1.0138570070266724,2606863,0.0,0.0
2025-01-20 00:00:00+00:00,1.0138570070266724,1.0177099704742432,1.0122220516204834,1.0137079954147339,2566512,0.0,0.0
2025-01-21 00:00:00+00:00,1.0137079954147339,1.0143920183181763,1.0036029815673828,1.0094339847564697,2799281,0.0,0.0
2025-01-22 00:00:00+00:00,1.0094339847564697,1.0126700401306152,1.0077509880065918,1.0100330114364624,2597429,0.0,0.0
2025-01-23 00:00:00+00:00,1.0100330114364624,1.0119379758834839,1.0069500207901,1.0077329874038696,2617268,0.0,0.0
2025-01-24 00:00:00+00:00,1.0077329874038696,1.0095399618148804,1.0060889720916748,1.0084840059280396,2546274,0.0,0.0
2025-01-25 00:00:00+00:00,1.0084840059280396,1.009889006614685,1.0048869848251343,1.0070489645004272,2577335,0.0,0.0
2025-01-26 00:00:00+00:00,1.0070489645004272,1.0074290037155151,1.0006940364837646,1.0026270151138306,2639146,0.0,0.0
2025-01-27 00:00:00+00:00,1.0026270151138306,1.0051770210266113,1.0007970333099365,1.0009180307388306,2623205,0.0,0.0
2025-01-28 00:00:00+00:00,1.0009180307388306,1.0050179958343506,0.9945729970932007,0.9978139996528625,2555284,0.0,0.0
2025-01-29 00:00:00+00:00,0.9978139996528625,0.999206006526947,0.9912700057029724,0.9941880106925964,2620493,0.0,0.0
2025-01-30 00:00:00+00:00,0.9941880106925964,0.9959089756011963,0.9829999804496765,0.9856699705123901,2660859,0.0,0.0
2025-01-31 00:00:00+00:00,0.9856699705123901,0.9896469712257385,0.9829789996147156,0.9858670234680176,2630153,0.0,0.0
2025-02-01 00:00:00+00:00,0.9858670234680176,0.9876739978790283,0.9815419912338257,0.9848809838294983,2625750,0.0,0.0
2025-02-02 00:00:00+00:00,0.9848809838294983,0.9850839972496033,0.9786679744720459,0.9818779826164246,2690862,0.0,0.0
2025-02-03 00:00:00+00:00,0.9818779826164246,0.9826139807701111,0.970009982585907,0.972931981086731,2583112,0.0,0.0
2025-02-04 00:00:00+00:00,0.972931981086731,0.976531982421875,0.9680650234222412,0.973842978477478,2521857,0.0,0.0
2025-02-05 00:00:00+00:00,0.973842978477478,0.9749590158462524,0.9512159824371338,0.9574459791183472,2609747,0.0,0.0
2025-02-06 00:00:00+00:00,0.9574459791183472,0.9578109979629517,0.9448590278625488,0.9457659721374512,2634300,0.0,0.0
2025-02-07 00:00:00+00:00,0.9457659721374512,0.9483839869499207,0.9324269890785217,0.9343850016593933,2651611,0.0,0.0
2025-02-08 00:00:00+00:00,0.9343850016593933,0.9360250234603882,0.9262930154800415,0.9311779737472534,2605350,0.0,0.0
2025-02-09 00:00:00+00:00,0.9311779737472534,0.9338539838790894,0.916221022605896,0.9186139702796936,2573123,0.0,0.0
2025-02-10 00:00:00+00:00,0.9186139702796936,0.9200109839439392,0.9119279980659485,0.9148200154304504,2639318,0.0,0.0
2025-02-11 00:00:00+00:00,0.9148200154304504,0.9172300100326538,0.9012529850006104,0.9033139944076538,2698366,0.0,0.0
2025-02-12 00:00:00+00:00,0.9033139944076538,0.9071499705314636,0.891074001789093,0.8940619826316833,2553424,0.0,0.0
2025-02-13 00:00:00+00:00,0.8940619826316833,0.895704984664917,0.8834840059280396,0.8869180083274841,2648238,0.0,0.0
2025-02-14 00:00:00+00:00,0.8869180083274841,0.8889409899711609,0.8827369809150696,0.8859530091285706,2505940,0.0,0.0
2025-02-15 00:00:00+00:00,0.8859530091285706,0.8887509703636169,0.8832430243492126,0.8887420296669006,2207008,0.0,0.0
2025-02-16 00:00:00+00:00,0.8887420296669006,0.8888090252876282,0.8756340146064758,0.8761619925498962,2709819,0.0,0.0
2025-02-17 00:00:00+00:00,0.8761619925498962,0.8768119812011719,0.8592820167541504,0.8627730011940002,2732052,0.0,0.0
2025-02-18 00:00:00+00:00,0.8627730011940002,0.8638060092926025,0.8461620211601257,0.8498550057411194,2490991,0.0,0.0
2025-02-19 00:00:00+00:00,0.8498550057411194,0.8511049747467041,0.8358640074729919,0.8373309969902039,2690900,0.0,0.0
2025-02-20 00:00:00+00:00,0.8373309969902039,0.8383139967918396,0.8204529881477356,0.8210999965667725,2661532,0.0,0.0
2025-02-21 00:00:00+00:00,0.8210999965667725,0.8219540119171143,0.8154420256614685,0.8202260136604309,2463275,0.0,0.0
2025-02-22 00:00:00+00:00,0.8202260136604309,0.821304976940155,0.8053550124168396,0.8072130084037781,2553518,0.0,0.0
2025-02-23 00:00:00+00:00,0.8072130084037781,0.8093249797821045,0.8057529926300049,0.8061789870262146,2600100,0.0,0.0
2025-02-24 00:00:00+00:00,0.8061789870262146,0.8083879947662354,0.8051409721374512,0.8063049912452698,2526602,0.0,0.0
2025-02-25 00:00:00+00:00,0.8063049912452698,0.8081799745559692,0.8048909902572632,0.8069170117378235,2587560,0.0,0.0
2025-02-26 00:00:00+00:00,0.8069170117378235,0.8072220087051392,0.8001559972763062,0.8028720021247864,1884797,0.0,0.0
2025-02-27 00:00:00+00:00,0.8028720021247864,0.8047090172767639,0.8007640242576599,0.8019959926605225,2410932,0.0,0.0
2025-02-28 00:00:00+00:00,0.8019959926605225,0.8052070140838623,0.8006269931793213,0.8027330040931702,2421821,0.0,0.0
2025-03-01 00:00:00+00:00,0.8027330040931702,0.8050150275230408,0.8008260130882263,0.8040869832038879,2390791,0.0,0.0
2025-03-02 00:00:00+00:00,0.8040869832038879,0.8042100071907043,0.8006179928779602,0.8035780191421509,2369258,0.0,0.0
2025-03-03 00:00:00+00:00,0.8035780191421509,0.8041250109672546,0.7996079921722412,0.8014230132102966,2298684,0.0,0.0
2025-03-04 00:00:00+00:00,0.8014230132102966,0.804302990436554,0.7838789820671082,0.7919520139694214,2729825,0.0,0.0
2025-03-05 00:00:00+00:00,0.7919520139694214,0.7921130061149597,0.7880169749259949,0.7893549799919128,2322385,0.0,0.0
2025-03-06 00:00:00+00:00,0.7893549799919128,0.79236900806427,0.7882540225982666,0.7908049821853638,2389257,0.0,0.0
2025-03-07 00:00:00+00:00,0.7908049821853638,0.7925649881362915,0.7881749868392944,0.7898210287094116,2362489,0.0,0.0
2025-03-08 00:00:00+00:00,0.7898210287094116,0.7922800183296204,0.7887359857559204,0.7907770276069641,2310206,0.0,0.0
2025-03-09 00:00:00+00:00,0.7907770276069641,0.7922959923744202,0.7884039878845215,0.7911589741706848,2355470,0.0,0.0
2025-03-10 00:00:00+00:00,0.7911589741706848,0.7926530241966248,0.7722749710083008,0.783722996711731,2927567,0.0,0.0
2025-03-11 00:00:00+00:00,0.783722996711731,0.7877010107040405,0.7590469717979431,0.7754979729652405,2724332,0.0,0.0
2025-03-12 00:00:00+00:00,0.7754979729652405,0.7805789709091187,0.7550730109214783,0.7575060129165649,2379869,0.0,0.0
2025-03-13 00:00:00+00:00,0.7575060129165649,0.7585780024528503,0.7550830245018005,0.7564489841461182,2325717,0.0,0.0
2025-03-14 00:00:00+00:00,0.7564489841461182,0.7579600214958191,0.7548620104789734,0.7566499710083008,2274019,0.0,0.0
2025-03-15 00:00:00+00:00,0.7566499710083008,0.7575430274009705,0.7549359798431396,0.7559919953346252,2288708,0.0,0.0
2025-03-16 00:00:00+00:00,0.7559919953346252,0.7575929760932922,0.7537609934806824,0.7564460039138794,2238712,0.0,0.0
2025-03-17 00:00:00+00:00,0.7564460039138794,0.7575460076332092,0.7539650201797485,0.7545660138130188,2316845,0.0,0.0
2025-03-18 00:00:00+00:00,0.7545660138130188,0.7582489848136902,0.7468400001525879,0.7491999864578247,2443003,0.0,0.0
2025-03-19 00:00:00+00:00,0.7491999864578247,0.7495250105857849,0.7284160256385803,0.7315199971199036,2369652,0.0,0.0
2025-03-20 00:00:00+00:00,0.7315199971199036,0.7345899939537048,0.7256649732589722,0.7294750213623047,2230048,0.0,0.0
2025-03-21 00:00:00+00:00,0.7294750213623047,0.7314860224723816,0.7247880101203918,0.729017972946167,2232655,0.0,0.0
2025-03-22 00:00:00+00:00,0.729017972946167,0.7291460037231445,0.7187129855155945,0.7190939784049988,2213981,0.0,0.0
2025-03-23 00:00:00+00:00,0.7190939784049988,0.7198629975318909,0.7159320116043091,0.7186620235443115,2134132,0.0,0.0
2025-03-24 00:00:00+00:00,0.7186620235443115,0.7191780209541321,0.7069740295410156,0.7095280289649963,2179006,0.0,0.0
2025-03-25 00:00:00+00:00,0.7095280289649963,0.710686981678009,0.7059069871902466,0.7087429761886597,2115281,0.0,0.0
2025-03-26 00:00:00+00:00,0.7087429761886597,0.7107759714126587,0.7058119773864746,0.7079560160636902,1969785,0.0,0.0
2025-03-27 00:00:00+00:00,0.7079560160636902,0.7109079957008362,0.7054809927940369,0.7058550119400024,2262378,0.0,0.0
2025-03-28 00:00:00+00:00,0.7058550119400024,0.7104740142822266,0.7038760185241699,0.7079790234565735,2184124,0.0,0.0
2025-03-29 00:00:00+00:00,0.7079790234565735,0.7086640000343323,0.7033370137214661,0.7053139805793762,2238420,0.0,0.0
2025-03-30 00:00:00+00:00,0.7053139805793762,0.7085000276565552,0.7030419707298279,0.7044519782066345,2248945,0.0,0.0
2025-03-31 00:00:00+00:00,0.7044519782066345,0.7096589803695679,0.70353102684021,0.7049340009689331,2151739,0.0,0.0
2025-04-01 00:00:00+00:00,0.7049340009689331,0.7090520262718201,0.7016819715499878,0.7070890069007874,2165716,0.0,0.0
2025-04-02 00:00:00+00:00,0.7070890069007874,0.7107040286064148,0.7055270075798035,0.7078070044517517,2182806,0.0,0.0
2025-04-03 00:00:00+00:00,0.7078070044517517,0.7147079706192017,0.7076039910316467,0.712673008441925,2115272,0.0,0.0
2025-04-04 00:00:00+00:00,0.712673008441925,0.7145119905471802,0.7079660296440125,0.7087119817733765,2074425,0.0,0.0
2025-04-05 00:00:00+00:00,0.7087119817733765,0.7123680114746094,0.7078080177307129,0.708603024482727,2164839,0.0,0.0
2025-04-06 00:00:00+00:00,0.708603024482727,0.7124199867248535,0.7072209715843201,0.7087680101394653,2190194,0.0,0.0
2025-04-07 00:00:00+00:00,0.7087680101394653,0.7122880220413208,0.7074189782142639,0.7098100185394287,2149789,0.0,0.0
2025-04-08 00:00:00+00:00,0.7098100185394287,0.7130020260810852,0.7068600058555603,0.7090539932250977,2155276,0.0,0.0
2025-04-09 00:00:00+00:00,0.7090539932250977,0.7134990096092224,0.7057600021362305,0.7091760039329529,1309776,0.0,0.0
2025-04-10 00:00:00+00:00,0.7091760039329529,0.7127959728240967,0.70558100938797,0.7083979845046997,2454970,0.0,0.0
2025-04-11 00:00:00+00:00,0.7083979845046997,0.7099660038948059,0.7051339745521545,0.7077429890632629,2155757,0.0,0.0
2025-04-12 00:00:00+00:00,0.7077429890632629,0.7128180265426636,0.7069709897041321,0.7110869884490967,2172809,0.0,0.0
2025-04-13 00:00:00+00:00,0.7110869884490967,0.7128350138664246,0.7074819803237915,0.7093039751052856,2192771,0.0,0.0
2025-04-14 00:00:00+00:00,0.7093039751052856,0.7131689786911011,0.7083520293235779,0.7113549709320068,2257302,0.0,0.0
2025-04-15 00:00:00+00:00,0.7113549709320068,0.713811993598938,0.7092409729957581,0.7110570073127747,2180216,0.0,0.0
2025-04-16 00:00:00+00:00,0.7110570073127747,0.71287602186203,0.7087529897689819,0.7092700004577637,2319270,0.0,0.0
2025-04-17 00:00:00+00:00,0.7092700004577637,0.717091977596283,0.7092419862747192,0.7164869904518127,2421900,0.0,0.0
2025-04-18 00:00:00+00:00,0.7164869904518127,0.7195799946784973,0.7150689959526062,0.7173219919204712,2260482,0.0,0.0
2025-04-19 00:00:00+00:00,0.7173219919204712,0.7187529802322388,0.7158139944076538,0.7173290252685547,2262507,0.0,0.0
2025-04-20 00:00:00+00:00,0.7173290252685547,0.7185059785842896,0.7153779864311218,0.7173190116882324,2327169,0.0,0.0
2025-04-21 00:00:00+00:00,0.7173190116882324,0.7181800007820129,0.7149360179901123,0.7159910202026367,2382501,0.0,0.0
2025-04-22 00:00:00+00:00,0.7159910202026367,0.7198989987373352,0.7157689929008484,0.7187910079956055,2494370,0.0,0.0
2025-04-23 00:00:00+00:00,0.7187910079956055,0.7215229868888855,0.7135840058326721,0.7171819806098938,2294596,0.0,0.0
2025-04-24 00:00:00+00:00,0.7171819806098938,0.7181599736213684,0.7119830250740051,0.7167900204658508,2292366,0.0,0.0
2025-04-25 00:00:00+00:00,0.7167900204658508,0.7185360193252563,0.7147160172462463,0.7157620191574097,2519311,0.0,0.0
2025-04-26 00:00:00+00:00,0.7157620191574097,0.7179250121116638,0.7129740118980408,0.7146660089492798,2431191,0.0,0.0
2025-04-27 00:00:00+00:00,0.7146660089492798,0.717881977558136,0.7138969898223877,0.7149980068206787,2446208,0.0,0.0
2025-04-28 00:00:00+00:00,0.7149980068206787,0.717739999294281,0.7131519913673401,0.714148998260498,2434258,0.0,0.0
2025-04-29 00:00:00+00:00,0.714148998260498,0.7163429856300354,0.7123259902000427,0.7145770192146301,2436233,0.0,0.0
2025-04-30 00:00:00+00:00,0.7145770192146301,0.7188299894332886,0.7114949822425842,0.718297004699707,2434557,0.0,0.0
2025-05-01 00:00:00+00:00,0.718297004699707,0.719385027885437,0.7133439779281616,0.7140570282936096,2419922,0.0,0.0
