,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1804728170724442,0.4248207511339499,0.3755555420585967,2.460080587528268,1530010.1062936604,1236.9352709341506,1093.491536606207,0.9966866095466304,-0.0003936979410463
1,0.09857011940188416,0.31395539928793653,0.24486402912485494,2.5512156718281824,835656.4775387518,914.1326206686298,712.9617683033631,0.9989085949740696,-0.025189112506515832
2,0.13174227801715963,0.3629614329817192,0.31808702488334883,10.301503971623331,1116882.973355246,1056.82172296478,926.1625262355392,1.0024492903220668,-0.03872149620916727
3,0.21999407562884007,0.46902641039280263,0.3965912393481174,1.9526763552280355,1865062.9170880902,1365.6472951146272,1154.7404180289145,1.0764823665769876,-0.004054829995574868
4,0.10286464064227523,0.3207242579572813,0.2809477572559222,1.7341816983972584,872064.5144775733,933.8412627993963,818.0254595395194,0.9940599239421735,-0.002626568205044567
5,0.09883766631277703,0.3143844075641364,0.26342555400049333,1.7943155992723376,837924.6833693907,915.3817486616064,767.0066914235745,0.9718181875602468,-0.006899647969200333
6,0.08786403135214306,0.29641855892858965,0.2611309403331866,8.418210223911009,947484.7140603416,973.3878810796444,857.5093733196995,0.9950890398239252,0.0006778603450621666
7,0.0858502374437503,0.29300208891327967,0.2566940469262114,2.8342891718287273,1031257.2687274152,1015.5083005712755,889.6692044118605,0.9999978486433935,1.0390046870600017e-05
8,0.026733574985298405,0.16350403947778935,0.1410139573100374,0.49009739602003366,1030353.3642088071,1015.0631545574256,875.4405872603484,0.9898944096103834,-0.011682724676040632
9,0.020910124478405002,0.14460310926767106,0.10590205005737417,0.25925448444369414,805908.5670670619,897.7227030197774,657.4594082904359,0.9756339547208236,-0.005604473640470234
10,0.0050763626817595334,0.07124850299488104,0.062025111722804,0.14682816531289825,195650.8756464766,442.3238126420481,385.06330340071526,1.106735122483083,-0.0050685379128139335
11,0.021540111109675603,0.1467654498331917,0.1223982177994896,0.38309567601996647,830189.2273047003,911.1469111504726,759.8706520549728,1.0817053014221358,0.0032694928332638335
Mean,0.09003800326053435,0.27678453406110237,0.23571962256836973,2.777145750117812,991537.1407614596,973.159390346986,824.7834107395958,1.0157883874688265,-0.008023612152556448
