TIMESTAMP,DEGEN30096_OPEN_PRICE_USD,DEGEN30096_HIGH_PRICE_USD,DEGEN30096_LOW_PRICE_USD,DEGEN30096_CLOSE_PRICE_USD,DEGEN30096_VOLUME_USD,DEGEN30096_DIVIDENDS_USD,DEGEN30096_STOCK_SPLITS_USD
2024-05-07 00:00:00+00:00,0.019838999956846237,0.021035000681877136,0.018880000337958336,0.018911000341176987,32746651,0.0,0.0
2024-05-08 00:00:00+00:00,0.018911000341176987,0.019416000694036484,0.017235999926924706,0.017357999458909035,30112426,0.0,0.0
2024-05-09 00:00:00+00:00,0.017357999458909035,0.018464000895619392,0.017177000641822815,0.018161000683903694,24356594,0.0,0.0
2024-05-10 00:00:00+00:00,0.018161000683903694,0.018852999433875084,0.017196999862790108,0.01733900047838688,28285676,0.0,0.0
2024-05-11 00:00:00+00:00,0.01733900047838688,0.019040999934077263,0.01722799986600876,0.01828099973499775,20404283,0.0,0.0
2024-05-12 00:00:00+00:00,0.01828099973499775,0.020867999643087387,0.018061000853776932,0.019140999764204025,22844369,0.0,0.0
2024-05-13 00:00:00+00:00,0.019147999584674835,0.019255999475717545,0.017568999901413918,0.018093999475240707,25957541,0.0,0.0
2024-05-14 00:00:00+00:00,0.018093999475240707,0.018093999475240707,0.015166000463068485,0.015176000073552132,29505965,0.0,0.0
2024-05-15 00:00:00+00:00,0.015176000073552132,0.017368000000715256,0.015176000073552132,0.017325999215245247,27291217,0.0,0.0
2024-05-16 00:00:00+00:00,0.017326999455690384,0.01752600073814392,0.015293999575078487,0.01537100039422512,27062297,0.0,0.0
2024-05-17 00:00:00+00:00,0.01537100039422512,0.01978999935090542,0.015213999897241592,0.019238000735640526,54223358,0.0,0.0
2024-05-18 00:00:00+00:00,0.01922300085425377,0.01958799920976162,0.01787799969315529,0.01791200041770935,28429905,0.0,0.0
2024-05-19 00:00:00+00:00,0.01791200041770935,0.018472999334335327,0.016238000243902206,0.01633100025355816,22095709,0.0,0.0
2024-05-20 00:00:00+00:00,0.01633399911224842,0.01954299956560135,0.016047000885009766,0.018946999683976173,32763042,0.0,0.0
2024-05-21 00:00:00+00:00,0.018946999683976173,0.022853000089526176,0.018761999905109406,0.022390000522136688,62117359,0.0,0.0
2024-05-22 00:00:00+00:00,0.022390000522136688,0.023893000558018684,0.0213019996881485,0.021740999072790146,47613868,0.0,0.0
2024-05-23 00:00:00+00:00,0.021741999313235283,0.024550000205636024,0.02112800069153309,0.021750999614596367,44791572,0.0,0.0
2024-05-24 00:00:00+00:00,0.021750999614596367,0.022495999932289124,0.019896000623703003,0.022321999073028564,37183059,0.0,0.0
2024-05-25 00:00:00+00:00,0.022321999073028564,0.02357500046491623,0.022048000246286392,0.023291999474167824,25775964,0.0,0.0
2024-05-26 00:00:00+00:00,0.023607000708580017,0.023977000266313553,0.022166000679135323,0.023231999948620796,27604055,0.0,0.0
2024-05-27 00:00:00+00:00,0.022972000762820244,0.02616799995303154,0.022923000156879425,0.025061000138521194,33766919,0.0,0.0
2024-05-28 00:00:00+00:00,0.025061000138521194,0.02506300061941147,0.021883999928832054,0.022321999073028564,32971098,0.0,0.0
2024-05-29 00:00:00+00:00,0.022321999073028564,0.022710999473929405,0.02035200037062168,0.02048500068485737,35733964,0.0,0.0
2024-05-30 00:00:00+00:00,0.020388999953866005,0.022026000544428825,0.0198340006172657,0.020642999559640884,35428944,0.0,0.0
2024-05-31 00:00:00+00:00,0.020490000024437904,0.022789999842643738,0.020387999713420868,0.022572999820113182,38148917,0.0,0.0
2024-06-01 00:00:00+00:00,0.022572999820113182,0.02403399907052517,0.02243099920451641,0.023017000406980515,31178463,0.0,0.0
2024-06-02 00:00:00+00:00,0.022986000403761864,0.023148000240325928,0.02155500091612339,0.02169799990952015,27596057,0.0,0.0
2024-06-03 00:00:00+00:00,0.02169799990952015,0.02233799919486046,0.021337000653147697,0.02159300073981285,24972342,0.0,0.0
2024-06-04 00:00:00+00:00,0.02144099958240986,0.02377299964427948,0.02120400033891201,0.023120999336242676,38189728,0.0,0.0
2024-06-05 00:00:00+00:00,0.023120999336242676,0.02573000080883503,0.02283800020813942,0.024359000846743584,44724819,0.0,0.0
2024-06-06 00:00:00+00:00,0.02449199929833412,0.0248429998755455,0.022648999467492104,0.023055000230669975,34336866,0.0,0.0
2024-06-07 00:00:00+00:00,0.023003000766038895,0.023097999393939972,0.018425999209284782,0.01984499953687191,46457018,0.0,0.0
2024-06-08 00:00:00+00:00,0.01985199935734272,0.020142000168561935,0.01825300045311451,0.018498999997973442,27985262,0.0,0.0
2024-06-09 00:00:00+00:00,0.01850000023841858,0.01889299973845482,0.018218999728560448,0.018830999732017517,20018065,0.0,0.0
2024-06-10 00:00:00+00:00,0.01883300021290779,0.018924999982118607,0.016739999875426292,0.01685599982738495,29880111,0.0,0.0
2024-06-11 00:00:00+00:00,0.01686899922788143,0.016958000138401985,0.014170999638736248,0.014833999797701836,40997565,0.0,0.0
2024-06-12 00:00:00+00:00,0.014835000038146973,0.016953999176621437,0.013159999623894691,0.0153590003028512,47508153,0.0,0.0
2024-06-13 00:00:00+00:00,0.015362000092864037,0.015362000092864037,0.013453000225126743,0.01347499992698431,29611020,0.0,0.0
2024-06-14 00:00:00+00:00,0.013470999896526337,0.014204000122845173,0.012768000364303589,0.013404999859631062,27501972,0.0,0.0
2024-06-15 00:00:00+00:00,0.013403999619185925,0.013527999632060528,0.013031000271439552,0.013236000202596188,19891661,0.0,0.0
2024-06-16 00:00:00+00:00,0.013237000443041325,0.013237000443041325,0.011789999902248383,0.012237999588251114,37724629,0.0,0.0
2024-06-17 00:00:00+00:00,0.012236000038683414,0.012236000038683414,0.009451000019907951,0.009712999686598778,41580255,0.0,0.0
2024-06-18 00:00:00+00:00,0.009719000197947025,0.00976600032299757,0.007302999962121248,0.008345999754965305,38687354,0.0,0.0
2024-06-19 00:00:00+00:00,0.008349999785423279,0.011626999825239182,0.008129999972879887,0.01080000028014183,40605895,0.0,0.0
2024-06-20 00:00:00+00:00,0.01080000028014183,0.011273999698460102,0.009603999555110931,0.009700999595224857,25199947,0.0,0.0
2024-06-21 00:00:00+00:00,0.00970499962568283,0.010021000169217587,0.009353999979794025,0.009445000439882278,19427237,0.0,0.0
2024-06-22 00:00:00+00:00,0.009451000019907951,0.009744999930262566,0.008833999745547771,0.008987000212073326,20302753,0.0,0.0
2024-06-23 00:00:00+00:00,0.008985999971628189,0.009841999970376492,0.008785000070929527,0.00887100026011467,21967772,0.0,0.0
2024-06-24 00:00:00+00:00,0.008868999779224396,0.009104999713599682,0.008232000283896923,0.00890200026333332,28351669,0.0,0.0
2024-06-25 00:00:00+00:00,0.008901000022888184,0.009649000130593777,0.008825999684631824,0.009072000160813332,23541346,0.0,0.0
2024-06-26 00:00:00+00:00,0.009066999889910221,0.009325000457465649,0.008383000269532204,0.008465999737381935,17623633,0.0,0.0
2024-06-27 00:00:00+00:00,0.008466999977827072,0.009185000322759151,0.008210999891161919,0.009184000082314014,19719963,0.0,0.0
2024-06-28 00:00:00+00:00,0.009184000082314014,0.009228999726474285,0.008101999759674072,0.00810800027102232,17581049,0.0,0.0
2024-06-29 00:00:00+00:00,0.008108999580144882,0.008565999567508698,0.0076500000432133675,0.007666000165045261,18403559,0.0,0.0
2024-06-30 00:00:00+00:00,0.007660000119358301,0.007968000136315823,0.007437999825924635,0.00788899976760149,15085503,0.0,0.0
2024-07-01 00:00:00+00:00,0.007888000458478928,0.008289000019431114,0.007826999761164188,0.007911999709904194,17431590,0.0,0.0
2024-07-02 00:00:00+00:00,0.007911000400781631,0.007933000102639198,0.0068720001727342606,0.0075599998235702515,21600520,0.0,0.0
2024-07-03 00:00:00+00:00,0.007557999808341265,0.007668000180274248,0.006897999905049801,0.007007999811321497,18806855,0.0,0.0
2024-07-04 00:00:00+00:00,0.007007999811321497,0.007023000158369541,0.006093000061810017,0.006093000061810017,21375923,0.0,0.0
2024-07-05 00:00:00+00:00,0.006095000077039003,0.006101000122725964,0.005049999803304672,0.005518000107258558,23711617,0.0,0.0
2024-07-06 00:00:00+00:00,0.005518999882042408,0.0063680000603199005,0.0054410002194345,0.00624299980700016,15025116,0.0,0.0
2024-07-07 00:00:00+00:00,0.00624299980700016,0.006868000142276287,0.005919999908655882,0.00595800019800663,16847998,0.0,0.0
2024-07-08 00:00:00+00:00,0.00595800019800663,0.006554000079631805,0.005625999998301268,0.006120999809354544,18487343,0.0,0.0
2024-07-09 00:00:00+00:00,0.006099999882280827,0.006426999811083078,0.006020999979227781,0.006391000002622604,14637759,0.0,0.0
2024-07-10 00:00:00+00:00,0.006393000017851591,0.007369999773800373,0.0062859999015927315,0.006943999789655209,17437613,0.0,0.0
2024-07-11 00:00:00+00:00,0.006947999820113182,0.006947999820113182,0.006037999875843525,0.006066999863833189,15612215,0.0,0.0
2024-07-12 00:00:00+00:00,0.006068000104278326,0.0063390000723302364,0.005841999780386686,0.0060270000249147415,14379793,0.0,0.0
2024-07-13 00:00:00+00:00,0.0059980000369250774,0.006074999924749136,0.005654999986290932,0.0060270000249147415,12599078,0.0,0.0
2024-07-14 00:00:00+00:00,0.006039999891072512,0.0060720001347362995,0.005688999779522419,0.0059380000457167625,13324005,0.0,0.0
2024-07-15 00:00:00+00:00,0.005938999820500612,0.006554999854415655,0.005894999951124191,0.0065310001373291016,16754045,0.0,0.0
2024-07-16 00:00:00+00:00,0.006533000152558088,0.006713999900966883,0.006188000086694956,0.0065449997782707214,18128375,0.0,0.0
2024-07-17 00:00:00+00:00,0.006552999839186668,0.007259999867528677,0.006552999839186668,0.006856999825686216,20511111,0.0,0.0
2024-07-18 00:00:00+00:00,0.006858999840915203,0.007447000127285719,0.006787999998778105,0.0070130000822246075,17996776,0.0,0.0
2024-07-19 00:00:00+00:00,0.007013999857008457,0.007089999970048666,0.006508000195026398,0.006781000178307295,17083131,0.0,0.0
2024-07-20 00:00:00+00:00,0.006781000178307295,0.007135000079870224,0.006630000192672014,0.007075000088661909,14890007,0.0,0.0
2024-07-21 00:00:00+00:00,0.007075000088661909,0.007075000088661909,0.00661400007084012,0.00700599979609251,14602724,0.0,0.0
2024-07-22 00:00:00+00:00,0.00700599979609251,0.007025000173598528,0.00636899983510375,0.006405999884009361,14994215,0.0,0.0
2024-07-23 00:00:00+00:00,0.006405999884009361,0.008371000178158283,0.006378000136464834,0.007062999997287989,35004426,0.0,0.0
2024-07-24 00:00:00+00:00,0.007062999997287989,0.008224000222980976,0.006974999792873859,0.007710999809205532,29260945,0.0,0.0
2024-07-25 00:00:00+00:00,0.007710999809205532,0.007716000080108643,0.006382999941706657,0.006560000125318766,21114294,0.0,0.0
2024-07-26 00:00:00+00:00,0.006560000125318766,0.006899999920278788,0.006492000073194504,0.0067010000348091125,14312375,0.0,0.0
2024-07-27 00:00:00+00:00,0.0067010000348091125,0.006876999977976084,0.0063310000114142895,0.006399999838322401,15274691,0.0,0.0
2024-07-28 00:00:00+00:00,0.006399999838322401,0.006401000078767538,0.005991999991238117,0.006062000058591366,11817591,0.0,0.0
2024-07-29 00:00:00+00:00,0.006062000058591366,0.006444000173360109,0.0055740000680089,0.005601000040769577,11814038,0.0,0.0
2024-07-30 00:00:00+00:00,0.005601000040769577,0.0056420001201331615,0.004879999905824661,0.00496200006455183,14830269,0.0,0.0
2024-07-31 00:00:00+00:00,0.00496200006455183,0.005268999841064215,0.004523000214248896,0.004542000126093626,18587018,0.0,0.0
2024-08-01 00:00:00+00:00,0.004542000126093626,0.004937999881803989,0.004401000216603279,0.004850999917834997,12266410,0.0,0.0
2024-08-02 00:00:00+00:00,0.004852000158280134,0.004978000186383724,0.004308999981731176,0.004329000134021044,12722277,0.0,0.0
2024-08-03 00:00:00+00:00,0.004329000134021044,0.004387999884784222,0.003720999928191304,0.0038689998909831047,10255692,0.0,0.0
2024-08-04 00:00:00+00:00,0.0038689998909831047,0.004083000123500824,0.0030239999759942293,0.003128000069409609,12031626,0.0,0.0
2024-08-05 00:00:00+00:00,0.0031270000617951155,0.0032569998875260353,0.0021929999347776175,0.0029380000196397305,26306576,0.0,0.0
2024-08-06 00:00:00+00:00,0.0029380000196397305,0.003611000021919608,0.0029380000196397305,0.0032790000550448895,16605809,0.0,0.0
2024-08-07 00:00:00+00:00,0.0032790000550448895,0.003432000055909157,0.0030070000793784857,0.0030930000357329845,10808960,0.0,0.0
2024-08-08 00:00:00+00:00,0.0030990000814199448,0.004838999826461077,0.003020999953150749,0.004718000069260597,18213144,0.0,0.0
2024-08-09 00:00:00+00:00,0.004718000069260597,0.004929000046104193,0.004118999931961298,0.004220999777317047,20544138,0.0,0.0
2024-08-10 00:00:00+00:00,0.004220999777317047,0.004379999823868275,0.004133000038564205,0.004323999863117933,9736824,0.0,0.0
2024-08-11 00:00:00+00:00,0.004323999863117933,0.005386000033468008,0.004323999863117933,0.004430000204592943,19927131,0.0,0.0
2024-08-12 00:00:00+00:00,0.004430000204592943,0.005615000147372484,0.004366000182926655,0.005462000146508217,18663763,0.0,0.0
2024-08-13 00:00:00+00:00,0.005462000146508217,0.005475999787449837,0.0048409998416900635,0.00496200006455183,14531043,0.0,0.0
2024-08-14 00:00:00+00:00,0.00496200006455183,0.005078999791294336,0.004650999791920185,0.004681999795138836,12650134,0.0,0.0
2024-08-15 00:00:00+00:00,0.004681999795138836,0.005011000204831362,0.004428999964147806,0.004548000171780586,14940253,0.0,0.0
2024-08-16 00:00:00+00:00,0.004548000171780586,0.004778000060468912,0.004232000093907118,0.004310999996960163,12546445,0.0,0.0
2024-08-17 00:00:00+00:00,0.004310999996960163,0.004505999851971865,0.0042929998598992825,0.004492000211030245,7701840,0.0,0.0
2024-08-18 00:00:00+00:00,0.004505999851971865,0.004513000138103962,0.0042860000394284725,0.004302999936044216,8109746,0.0,0.0
2024-08-19 00:00:00+00:00,0.004302999936044216,0.004302999936044216,0.004011999815702438,0.004112999886274338,10570739,0.0,0.0
2024-08-20 00:00:00+00:00,0.00418000016361475,0.004755000118166208,0.004133000038564205,0.004497999791055918,10233777,0.0,0.0
2024-08-21 00:00:00+00:00,0.00443999981507659,0.004505999851971865,0.0042420001700520515,0.004433999769389629,7855382,0.0,0.0
2024-08-22 00:00:00+00:00,0.004433999769389629,0.0045380000956356525,0.0043669999577105045,0.004459000192582607,6804663,0.0,0.0
2024-08-23 00:00:00+00:00,0.004459000192582607,0.005280000157654285,0.0044479998759925365,0.005146999843418598,10188396,0.0,0.0
2024-08-24 00:00:00+00:00,0.005146999843418598,0.005406999960541725,0.004953000228852034,0.005032000131905079,9773918,0.0,0.0
2024-08-25 00:00:00+00:00,0.005032000131905079,0.00506999995559454,0.004705000203102827,0.00472299987450242,8026233,0.0,0.0
2024-08-26 00:00:00+00:00,0.00472299987450242,0.0047599999234080315,0.004052999895066023,0.004127999767661095,9091206,0.0,0.0
2024-08-27 00:00:00+00:00,0.004127999767661095,0.004224999807775021,0.003640000009909272,0.0037750001065433025,9442949,0.0,0.0
2024-08-28 00:00:00+00:00,0.0037750001065433025,0.0039530000649392605,0.00368899991735816,0.0038530000019818544,11464021,0.0,0.0
2024-08-29 00:00:00+00:00,0.0038530000019818544,0.004031999967992306,0.0037189999129623175,0.003742000088095665,8180122,0.0,0.0
2024-08-30 00:00:00+00:00,0.003742000088095665,0.003776000114157796,0.0034439999144524336,0.0036249998956918716,8156866,0.0,0.0
2024-08-31 00:00:00+00:00,0.0036249998956918716,0.003639000002294779,0.003449999960139394,0.003501000115647912,4583580,0.0,0.0
2024-09-01 00:00:00+00:00,0.003501000115647912,0.003548000007867813,0.003317000111564994,0.0033809999004006386,5536373,0.0,0.0
2024-09-02 00:00:00+00:00,0.0033809999004006386,0.0036349999718368053,0.0033519999124109745,0.003585000056773424,5912353,0.0,0.0
2024-09-03 00:00:00+00:00,0.003585000056773424,0.0036299999337643385,0.0032969999592751265,0.0032969999592751265,5643293,0.0,0.0
2024-09-04 00:00:00+00:00,0.0032969999592751265,0.003415999934077263,0.0031250000465661287,0.003260999917984009,7993947,0.0,0.0
2024-09-05 00:00:00+00:00,0.003261999925598502,0.0033140000887215137,0.0030129998922348022,0.003017999930307269,6824942,0.0,0.0
2024-09-06 00:00:00+00:00,0.0030189999379217625,0.003114999970421195,0.002652999944984913,0.0027799999807029963,8591150,0.0,0.0
2024-09-07 00:00:00+00:00,0.0027799999807029963,0.0030509999487549067,0.002662000013515353,0.002902999985963106,7247761,0.0,0.0
2024-09-08 00:00:00+00:00,0.002902999985963106,0.0030980000738054514,0.002867999952286482,0.0030040000565350056,5248002,0.0,0.0
2024-09-09 00:00:00+00:00,0.0030040000565350056,0.0032560001127421856,0.002894999925047159,0.003169999923557043,7233609,0.0,0.0
2024-09-10 00:00:00+00:00,0.003169999923557043,0.0033100000582635403,0.0031169999856501818,0.003234999952837825,7069885,0.0,0.0
2024-09-11 00:00:00+00:00,0.003234999952837825,0.0032389999832957983,0.0028959999326616526,0.002971000038087368,7712839,0.0,0.0
2024-09-12 00:00:00+00:00,0.002971000038087368,0.003341000061482191,0.0029619999695569277,0.003194000106304884,7366819,0.0,0.0
2024-09-13 00:00:00+00:00,0.003194000106304884,0.0032919999212026596,0.003089000005275011,0.003289999905973673,6182938,0.0,0.0
2024-09-14 00:00:00+00:00,0.003289999905973673,0.003312000073492527,0.0031930000986903906,0.003194000106304884,5124098,0.0,0.0
2024-09-15 00:00:00+00:00,0.003195999888703227,0.003280000062659383,0.0029490001033991575,0.0029810001142323017,4783353,0.0,0.0
2024-09-16 00:00:00+00:00,0.0029810001142323017,0.0030380000825971365,0.0028520000632852316,0.0029529999010264874,6425765,0.0,0.0
2024-09-17 00:00:00+00:00,0.002951999893411994,0.0030980000738054514,0.002896999940276146,0.003005000064149499,5845833,0.0,0.0
2024-09-18 00:00:00+00:00,0.003005000064149499,0.0030320000369101763,0.0028069999534636736,0.0029589999467134476,6441100,0.0,0.0
2024-09-19 00:00:00+00:00,0.0030640000477433205,0.003911999985575676,0.0030640000477433205,0.0037090000696480274,10775064,0.0,0.0
2024-09-20 00:00:00+00:00,0.003710000077262521,0.005071000196039677,0.0036720000207424164,0.0045289997942745686,24455740,0.0,0.0
2024-09-21 00:00:00+00:00,0.004575000144541264,0.0048779998905956745,0.004389000125229359,0.004681999795138836,11118647,0.0,0.0
2024-09-22 00:00:00+00:00,0.004681999795138836,0.004792000167071819,0.0040480000898242,0.0047160000540316105,10428422,0.0,0.0
2024-09-23 00:00:00+00:00,0.0047160000540316105,0.005669999867677689,0.004517000168561935,0.005274000111967325,22082515,0.0,0.0
2024-09-24 00:00:00+00:00,0.005274000111967325,0.005760000087320805,0.004947999957948923,0.0055069997906684875,12364234,0.0,0.0
2024-09-25 00:00:00+00:00,0.0055069997906684875,0.005539000034332275,0.004951999988406897,0.004978000186383724,9983605,0.0,0.0
2024-09-26 00:00:00+00:00,0.004978000186383724,0.005251999944448471,0.004794000182300806,0.0048500001430511475,10393170,0.0,0.0
2024-09-27 00:00:00+00:00,0.0048500001430511475,0.005413999781012535,0.0048329997807741165,0.0050479997880756855,10900308,0.0,0.0
2024-09-28 00:00:00+00:00,0.0050479997880756855,0.005107999779284,0.004612000193446875,0.004726000130176544,6715472,0.0,0.0
2024-09-29 00:00:00+00:00,0.004726000130176544,0.004813000094145536,0.004480999894440174,0.004786999896168709,6167050,0.0,0.0
2024-09-30 00:00:00+00:00,0.004699000157415867,0.0047530001029372215,0.004265000112354755,0.004286999814212322,7374901,0.0,0.0
2024-10-01 00:00:00+00:00,0.004286999814212322,0.009344999678432941,0.0038530000019818544,0.007896999828517437,61621412,0.0,0.0
2024-10-02 00:00:00+00:00,0.007896999828517437,0.011970000341534615,0.007431999780237675,0.007449000142514706,89613270,0.0,0.0
2024-10-03 00:00:00+00:00,0.007449000142514706,0.008369999937713146,0.006759000010788441,0.007321999873965979,39195422,0.0,0.0
2024-10-04 00:00:00+00:00,0.0074629997834563255,0.009612999856472015,0.0073819998651742935,0.007712999824434519,48771803,0.0,0.0
2024-10-05 00:00:00+00:00,0.007712999824434519,0.007973999716341496,0.006910999771207571,0.007234999909996986,16333375,0.0,0.0
2024-10-06 00:00:00+00:00,0.007234999909996986,0.00776899978518486,0.007180999964475632,0.007658999878913164,11085994,0.0,0.0
2024-10-07 00:00:00+00:00,0.007658999878913164,0.008740999735891819,0.007656999863684177,0.007938999682664871,26201405,0.0,0.0
2024-10-08 00:00:00+00:00,0.007938999682664871,0.009503999724984169,0.007801000028848648,0.009025000035762787,23994274,0.0,0.0
2024-10-09 00:00:00+00:00,0.008942999877035618,0.011025000363588333,0.008906999602913857,0.009696000255644321,44806024,0.0,0.0
2024-10-10 00:00:00+00:00,0.009600000455975533,0.010792000219225883,0.009189999662339687,0.009661000221967697,28564047,0.0,0.0
2024-10-11 00:00:00+00:00,0.009661000221967697,0.010351999662816525,0.009166999720036983,0.009348999708890915,22158183,0.0,0.0
2024-10-12 00:00:00+00:00,0.009348999708890915,0.010799000039696693,0.009345999918878078,0.010270999744534492,19863266,0.0,0.0
2024-10-13 00:00:00+00:00,0.010270999744534492,0.01145199965685606,0.010018999688327312,0.010514000430703163,23613462,0.0,0.0
2024-10-14 00:00:00+00:00,0.010514000430703163,0.011895000003278255,0.00992599967867136,0.011513999663293362,35725132,0.0,0.0
2024-10-15 00:00:00+00:00,0.011513999663293362,0.01153200026601553,0.009025000035762787,0.009243999607861042,28439934,0.0,0.0
2024-10-16 00:00:00+00:00,0.009491000324487686,0.009843000210821629,0.008217000402510166,0.008562999777495861,23596171,0.0,0.0
2024-10-17 00:00:00+00:00,0.008562999777495861,0.008882000111043453,0.008011999540030956,0.008314999751746655,13282661,0.0,0.0
2024-10-18 00:00:00+00:00,0.008314999751746655,0.009363999590277672,0.008314000442624092,0.009181000292301178,20720110,0.0,0.0
2024-10-19 00:00:00+00:00,0.009181000292301178,0.009448999539017677,0.008797000162303448,0.008969999849796295,13088056,0.0,0.0
