TIMESTAMP,USDTZ_OPEN_PRICE_USD,USDTZ_HIGH_PRICE_USD,USDTZ_LOW_PRICE_USD,USDTZ_CLOSE_PRICE_USD,USDTZ_VOLUME_USD,USDTZ_DIVIDENDS_USD,USDTZ_STOCK_SPLITS_USD
2022-08-25 00:00:00+00:00,0.9799960255622864,1.0078200101852417,0.9797199964523315,0.9865720272064209,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.9865790009498596,0.9986780285835266,0.9430009722709656,0.9578539729118347,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.9580529928207397,0.9930819869041443,0.9580529928207397,0.9750890135765076,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.9750279784202576,0.9869589805603027,0.9568920135498047,0.9568920135498047,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.9570720195770264,1.0010169744491577,0.9570720195770264,0.999413013458252,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.9994149804115295,1.0077290534973145,0.9502909779548645,0.9790719747543335,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.9792249798774719,1.00095796585083,0.9630510210990906,0.9709619879722595,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.9711779952049255,0.9964050054550171,0.9634140133857727,0.9859449863433838,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.985945999622345,0.9948949813842773,0.9594339728355408,0.9785320162773132,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.9786270260810852,0.9924309849739075,0.9707670211791992,0.9856749773025513,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.9858480095863342,1.0055290460586548,0.9832310080528259,0.9904199838638306,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.9904320240020752,0.997393012046814,0.9693490266799927,0.9949859976768494,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.9951900243759155,1.0092660188674927,0.9328680038452148,0.9650899767875671,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.9649159908294678,0.9988489747047424,0.9586219787597656,0.978954017162323,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.9789339900016785,1.0128840208053589,0.961135983467102,0.9920250177383423,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.9918169975280762,1.0023670196533203,0.9632400274276733,0.9854230284690857,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.9852759838104248,0.9953749775886536,0.96253901720047,0.9854069948196411,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.9853119850158691,1.0138260126113892,0.9613000154495239,0.9782189726829529,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.9782209992408752,1.0014439821243286,0.9514960050582886,0.9819849729537964,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.9818819761276245,0.998993992805481,0.9291939735412598,0.9814850091934204,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.9759079813957214,1.0117640495300293,0.9604489803314209,0.9909290075302124,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.9909899830818176,1.0067529678344727,0.9622650146484375,0.9691320061683655,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.9692249894142151,0.9976649880409241,0.961322009563446,0.9700499773025513,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.9702410101890564,0.9919229745864868,0.9702410101890564,0.9860910177230835,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.9860399961471558,1.0044729709625244,0.9401649832725525,0.9734359979629517,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.9735329747200012,1.0003459453582764,0.9584439992904663,0.9849119782447815,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.9847390055656433,1.000993013381958,0.9665409922599792,0.978971004486084,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.9789010286331177,1.0352580547332764,0.9503989815711975,0.9900230169296265,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.9895349740982056,1.0039130449295044,0.9768289923667908,0.9892920255661011,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.9892510175704956,1.026636004447937,0.9559869766235352,0.9779319763183594,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.9777529835700989,1.0001740455627441,0.9654899835586548,0.9748309850692749,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.9748920202255249,0.991034984588623,0.9628610014915466,0.9752169847488403,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.9753649830818176,0.9998599886894226,0.961430013179779,0.9864230155944824,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.9864490032196045,1.0124210119247437,0.9527390003204346,0.9809409976005554,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.9803509712219238,1.0006660223007202,0.9537460207939148,0.9893900156021118,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.9894829988479614,0.995140016078949,0.9647650122642517,0.9822139739990234,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.982234001159668,0.9974610209465027,0.9633539915084839,0.9791979789733887,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.9792389869689941,0.9861549735069275,0.962099015712738,0.974452018737793,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.9744960069656372,0.9893720149993896,0.9611669778823853,0.9653319716453552,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.9654300212860107,1.0132050514221191,0.9647229909896851,0.9887239933013916,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.988290011882782,1.000195026397705,0.9763519763946533,0.9902690052986145,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.9901340007781982,0.9924690127372742,0.9662830233573914,0.9841960072517395,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.9842690229415894,0.9933609962463379,0.9711329936981201,0.9757909774780273,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.9758390188217163,0.9922189712524414,0.9629340171813965,0.9884139895439148,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.9883300065994263,0.9927210211753845,0.9697329998016357,0.9776989817619324,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.9776790142059326,0.9834420084953308,0.9726349711418152,0.9766659736633301,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.9765549898147583,0.9918670058250427,0.9584169983863831,0.972212016582489,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.9720759987831116,1.0012600421905518,0.9468309879302979,0.974727988243103,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.9747070074081421,0.9948760271072388,0.9747070074081421,0.9848620295524597,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.984840989112854,1.0295820236206055,0.9619699716567993,0.9753450155258179,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.9753990173339844,1.021056056022644,0.9674469828605652,0.9788839817047119,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.9788280129432678,0.999701976776123,0.9725750088691711,0.9787759780883789,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.9787049889564514,0.9999709725379944,0.9730839729309082,0.9827150106430054,0,0.0,0.0
