TIMESTAMP,YEL_OPEN_PRICE_USD,YEL_HIGH_PRICE_USD,YEL_LOW_PRICE_USD,YEL_CLOSE_PRICE_USD,YEL_VOLUME_USD,YEL_DIVIDENDS_USD,YEL_STOCK_SPLITS_USD
2021-08-18 00:00:00+00:00,0.01077600009739399,0.013062999583780766,0.010470000095665455,0.011944999918341637,535448,0.0,0.0
2021-08-19 00:00:00+00:00,0.011924000456929207,0.014303999952971935,0.011698000133037567,0.01413000002503395,702780,0.0,0.0
2021-08-20 00:00:00+00:00,0.014151000417768955,0.015604999847710133,0.013237999752163887,0.014275999739766121,339897,0.0,0.0
2021-08-21 00:00:00+00:00,0.014289000071585178,0.014879999682307243,0.013678999617695808,0.013938000425696373,235964,0.0,0.0
2021-08-22 00:00:00+00:00,0.013934999704360962,0.01411100011318922,0.012431999668478966,0.01272400002926588,127915,0.0,0.0
2021-08-23 00:00:00+00:00,0.012729000300168991,0.013535000383853912,0.012555000372231007,0.013314999639987946,140476,0.0,0.0
2021-08-24 00:00:00+00:00,0.013313000090420246,0.013353999704122543,0.011482000350952148,0.011714000254869461,201875,0.0,0.0
2021-08-25 00:00:00+00:00,0.011653999797999859,0.012842999771237373,0.011314000003039837,0.012648999691009521,216096,0.0,0.0
2021-08-26 00:00:00+00:00,0.012594999745488167,0.012768000364303589,0.01119100023061037,0.011737000197172165,188934,0.0,0.0
2021-08-27 00:00:00+00:00,0.011726999655365944,0.012675999663770199,0.011266999877989292,0.012152999639511108,122684,0.0,0.0
2021-08-28 00:00:00+00:00,0.012152999639511108,0.012808999978005886,0.012097000144422054,0.012586000375449657,99036,0.0,0.0
2021-08-29 00:00:00+00:00,0.0125749995931983,0.013019000180065632,0.012133000418543816,0.01282699964940548,81220,0.0,0.0
2021-08-30 00:00:00+00:00,0.012822999618947506,0.014777000062167645,0.012241999618709087,0.012647000141441822,144802,0.0,0.0
2021-08-31 00:00:00+00:00,0.012631000019609928,0.015073000453412533,0.012533999979496002,0.013927999883890152,278012,0.0,0.0
2021-09-01 00:00:00+00:00,0.013929000124335289,0.015287999995052814,0.01317800022661686,0.014750000089406967,256068,0.0,0.0
2021-09-02 00:00:00+00:00,0.014791999943554401,0.01486200001090765,0.013340000063180923,0.014100999571383,144435,0.0,0.0
2021-09-03 00:00:00+00:00,0.014097999781370163,0.014655999839305878,0.013275000266730785,0.013457000255584717,206236,0.0,0.0
2021-09-04 00:00:00+00:00,0.0134680001065135,0.014701999723911285,0.013299000449478626,0.014260999858379364,386437,0.0,0.0
2021-09-05 00:00:00+00:00,0.014274000190198421,0.016155999153852463,0.014178000390529633,0.016143999993801117,304815,0.0,0.0
2021-09-06 00:00:00+00:00,0.016143999993801117,0.017354000359773636,0.014618000015616417,0.014662999659776688,436596,0.0,0.0
2021-09-07 00:00:00+00:00,0.014670000411570072,0.01524099987000227,0.012132000178098679,0.012508999556303024,399581,0.0,0.0
2021-09-08 00:00:00+00:00,0.012509999796748161,0.013589000329375267,0.011448999866843224,0.012993000447750092,261902,0.0,0.0
2021-09-09 00:00:00+00:00,0.013166000135242939,0.014305000193417072,0.012238999828696251,0.012663000263273716,303853,0.0,0.0
2021-09-10 00:00:00+00:00,0.012653999961912632,0.013141999952495098,0.01116700004786253,0.0113129997625947,171603,0.0,0.0
2021-09-11 00:00:00+00:00,0.011316999793052673,0.012133999727666378,0.011295000091195107,0.011908000335097313,99252,0.0,0.0
2021-09-12 00:00:00+00:00,0.01191100012511015,0.01220299955457449,0.011064000427722931,0.011133000254631042,82675,0.0,0.0
2021-09-13 00:00:00+00:00,0.011133999563753605,0.01128700003027916,0.010049999691545963,0.010808000341057777,107421,0.0,0.0
2021-09-14 00:00:00+00:00,0.010805999860167503,0.01082600001245737,0.01032199990004301,0.010533000342547894,86262,0.0,0.0
2021-09-15 00:00:00+00:00,0.010528000071644783,0.01170399971306324,0.010484999977052212,0.011548000387847424,63730,0.0,0.0
2021-09-16 00:00:00+00:00,0.01155299972742796,0.011603999882936478,0.010727000422775745,0.011119999922811985,54662,0.0,0.0
2021-09-17 00:00:00+00:00,0.011119999922811985,0.011362000368535519,0.010723000392317772,0.010831000283360481,53616,0.0,0.0
2021-09-18 00:00:00+00:00,0.010830000042915344,0.011641000397503376,0.01066800020635128,0.011169999837875366,91802,0.0,0.0
2021-09-19 00:00:00+00:00,0.011199000291526318,0.01218399964272976,0.010905999690294266,0.01218399964272976,133814,0.0,0.0
2021-09-20 00:00:00+00:00,0.012178000062704086,0.01219599973410368,0.00964600034058094,0.0098879998549819,77792,0.0,0.0
2021-09-21 00:00:00+00:00,0.009882000274956226,0.01119100023061037,0.009549000300467014,0.009645000100135803,244409,0.0,0.0
2021-09-22 00:00:00+00:00,0.009642000310122967,0.010285000316798687,0.008724000304937363,0.010250999592244625,163219,0.0,0.0
2021-09-23 00:00:00+00:00,0.01025800034403801,0.010532000102102757,0.009219000115990639,0.00942699983716011,125010,0.0,0.0
2021-09-24 00:00:00+00:00,0.009424000047147274,0.009455000050365925,0.008104000240564346,0.008357999846339226,79566,0.0,0.0
2021-09-25 00:00:00+00:00,0.008356999605894089,0.008967000059783459,0.008344000205397606,0.0085230004042387,77855,0.0,0.0
2021-09-26 00:00:00+00:00,0.00851800013333559,0.008553000167012215,0.00722600007429719,0.007890000008046627,56947,0.0,0.0
2021-09-27 00:00:00+00:00,0.007892999798059464,0.008965999819338322,0.007809999864548445,0.008709999732673168,140613,0.0,0.0
2021-09-28 00:00:00+00:00,0.008710999973118305,0.00876300036907196,0.008090999908745289,0.008167999796569347,86725,0.0,0.0
2021-09-29 00:00:00+00:00,0.0081599997356534,0.008441999554634094,0.007782000117003918,0.007962999865412712,46985,0.0,0.0
2021-09-30 00:00:00+00:00,0.007938000373542309,0.008279000408947468,0.007925000041723251,0.008190999738872051,59689,0.0,0.0
2021-10-01 00:00:00+00:00,0.008190999738872051,0.008841999806463718,0.008092000149190426,0.008834999985992908,58303,0.0,0.0
2021-10-02 00:00:00+00:00,0.008836000226438046,0.009286000393331051,0.00863999966531992,0.009074999950826168,57304,0.0,0.0
2021-10-03 00:00:00+00:00,0.009080000221729279,0.009251999668776989,0.008820000104606152,0.00890900008380413,25217,0.0,0.0
2021-10-04 00:00:00+00:00,0.008906000293791294,0.008906000293791294,0.007947999984025955,0.008065000176429749,61102,0.0,0.0
2021-10-05 00:00:00+00:00,0.008070000447332859,0.008491000160574913,0.007794000208377838,0.00787500012665987,64096,0.0,0.0
2021-10-06 00:00:00+00:00,0.007873999886214733,0.008286000229418278,0.00752299977466464,0.008224000222980976,49482,0.0,0.0
2021-10-07 00:00:00+00:00,0.008227000012993813,0.009569999761879444,0.008190999738872051,0.009534000419080257,116112,0.0,0.0
2021-10-08 00:00:00+00:00,0.009538000449538231,0.010622000321745872,0.009213999845087528,0.010622000321745872,159895,0.0,0.0
2021-10-09 00:00:00+00:00,0.010623999871313572,0.010638999752700329,0.009472000412642956,0.009535999968647957,80532,0.0,0.0
2021-10-10 00:00:00+00:00,0.009538000449538231,0.009808000177145004,0.009127999655902386,0.009134000167250633,39885,0.0,0.0
2021-10-11 00:00:00+00:00,0.009132999926805496,0.009728999808430672,0.008967000059783459,0.009561999700963497,53612,0.0,0.0
2021-10-12 00:00:00+00:00,0.009562999941408634,0.009592999704182148,0.00890200026333332,0.00950200017541647,76953,0.0,0.0
2021-10-13 00:00:00+00:00,0.00950899999588728,0.010046999901533127,0.008895999751985073,0.009173999540507793,48780,0.0,0.0
2021-10-14 00:00:00+00:00,0.009177000261843204,0.009967000223696232,0.009177000261843204,0.009650999680161476,81780,0.0,0.0
2021-10-15 00:00:00+00:00,0.009651999920606613,0.010483999736607075,0.008799999952316284,0.009689000435173512,96624,0.0,0.0
2021-10-16 00:00:00+00:00,0.009685000404715538,0.010958000086247921,0.009500999934971333,0.009809000417590141,120893,0.0,0.0
2021-10-17 00:00:00+00:00,0.009797999635338783,0.010634999722242355,0.009682999923825264,0.00993799977004528,207870,0.0,0.0
2021-10-18 00:00:00+00:00,0.009937000460922718,0.010487000457942486,0.009633000008761883,0.00980400014668703,129565,0.0,0.0
