TIMESTAMP,IDLE_OPEN_PRICE_USD,IDLE_HIGH_PRICE_USD,IDLE_LOW_PRICE_USD,IDLE_CLOSE_PRICE_USD,IDLE_VOLUME_USD,IDLE_DIVIDENDS_USD,IDLE_STOCK_SPLITS_USD
2020-12-26 00:00:00+00:00,4.052228927612305,4.306136131286621,3.5223278999328613,3.984626054763794,339875,0.0,0.0
2020-12-27 00:00:00+00:00,3.98458194732666,4.72361421585083,3.561821937561035,4.056759834289551,292944,0.0,0.0
2020-12-28 00:00:00+00:00,4.056797981262207,4.349078178405762,3.5261600017547607,3.5697989463806152,240756,0.0,0.0
2020-12-29 00:00:00+00:00,3.5698189735412598,3.6674869060516357,2.864084005355835,3.406446933746338,199712,0.0,0.0
2020-12-30 00:00:00+00:00,3.4063169956207275,3.421052932739258,2.099747896194458,2.4817960262298584,416981,0.0,0.0
2020-12-31 00:00:00+00:00,2.48173189163208,3.259291887283325,2.1384971141815186,2.2229480743408203,267728,0.0,0.0
2021-01-01 00:00:00+00:00,2.2229440212249756,2.6233949661254883,1.7974330186843872,2.145616054534912,214737,0.0,0.0
2021-01-02 00:00:00+00:00,2.145663022994995,2.5187020301818848,2.100809097290039,2.2583301067352295,111016,0.0,0.0
2021-01-03 00:00:00+00:00,2.258558988571167,2.4165639877319336,2.005444049835205,2.2082810401916504,139268,0.0,0.0
2021-01-04 00:00:00+00:00,2.2082040309906006,2.5120229721069336,1.8110049962997437,2.277724027633667,60546,0.0,0.0
2021-01-05 00:00:00+00:00,2.2776849269866943,4.995189189910889,2.1485400199890137,4.719159126281738,311945,0.0,0.0
2021-01-06 00:00:00+00:00,4.721022129058838,5.782610893249512,3.2329249382019043,5.782610893249512,296878,0.0,0.0
2021-01-07 00:00:00+00:00,5.782221794128418,7.215094089508057,2.657773971557617,2.967529058456421,1356606,0.0,0.0
2021-01-08 00:00:00+00:00,2.969420909881592,3.528980016708374,2.4686429500579834,3.0314159393310547,263681,0.0,0.0
2021-01-09 00:00:00+00:00,3.031420946121216,3.4329071044921875,2.75748610496521,3.002687931060791,213143,0.0,0.0
2021-01-10 00:00:00+00:00,3.002829074859619,3.408245086669922,2.732271909713745,3.1264569759368896,238182,0.0,0.0
2021-01-11 00:00:00+00:00,3.1264920234680176,3.6708920001983643,2.3572049140930176,3.6705219745635986,215515,0.0,0.0
2021-01-12 00:00:00+00:00,3.6708030700683594,4.0863728523254395,2.9648220539093018,3.4659030437469482,200302,0.0,0.0
2021-01-13 00:00:00+00:00,3.465656042098999,5.908588886260986,2.8188560009002686,5.587924957275391,519040,0.0,0.0
2021-01-14 00:00:00+00:00,5.588004112243652,5.996222019195557,4.074708938598633,4.544579982757568,749444,0.0,0.0
2021-01-15 00:00:00+00:00,4.544783115386963,4.94217586517334,3.447715997695923,3.710422992706299,289300,0.0,0.0
2021-01-16 00:00:00+00:00,3.7104289531707764,4.7763872146606445,3.7104289531707764,4.118842124938965,337997,0.0,0.0
2021-01-17 00:00:00+00:00,4.118886947631836,4.3382568359375,3.7810919284820557,4.167463779449463,279468,0.0,0.0
2021-01-18 00:00:00+00:00,4.167574882507324,6.306449890136719,3.958030939102173,5.74888277053833,629313,0.0,0.0
2021-01-19 00:00:00+00:00,5.748740196228027,6.924715995788574,4.741185188293457,5.985918045043945,619849,0.0,0.0
2021-01-20 00:00:00+00:00,5.985979080200195,7.337660789489746,5.32012414932251,6.070685863494873,593118,0.0,0.0
2021-01-21 00:00:00+00:00,6.0706610679626465,6.413832187652588,4.764768123626709,5.099520206451416,157726,0.0,0.0
2021-01-22 00:00:00+00:00,5.099768161773682,6.03013801574707,4.606689929962158,5.178080081939697,272421,0.0,0.0
2021-01-23 00:00:00+00:00,5.177845001220703,7.677826881408691,5.042194843292236,6.047366142272949,327701,0.0,0.0
2021-01-24 00:00:00+00:00,6.047266960144043,7.611159801483154,5.735012054443359,6.243120193481445,263878,0.0,0.0
2021-01-25 00:00:00+00:00,6.242969036102295,7.720932960510254,5.835543155670166,6.128586769104004,250010,0.0,0.0
2021-01-26 00:00:00+00:00,6.1284332275390625,7.469430923461914,5.9203200340271,6.564905166625977,422996,0.0,0.0
2021-01-27 00:00:00+00:00,6.564764022827148,9.0418119430542,6.5435028076171875,8.608002662658691,638738,0.0,0.0
2021-01-28 00:00:00+00:00,8.607083320617676,9.473257064819336,7.422430038452148,7.680365085601807,323742,0.0,0.0
2021-01-29 00:00:00+00:00,7.2565741539001465,7.870096206665039,6.692356109619141,7.753274917602539,351932,0.0,0.0
2021-01-30 00:00:00+00:00,7.75323486328125,9.61829662322998,7.090003967285156,9.61829662322998,712022,0.0,0.0
2021-01-31 00:00:00+00:00,9.618217468261719,13.899393081665039,8.152252197265625,12.135233879089355,1887787,0.0,0.0
2021-02-01 00:00:00+00:00,12.13508129119873,16.29191780090332,11.877303123474121,15.251900672912598,1738045,0.0,0.0
2021-02-02 00:00:00+00:00,15.252775192260742,17.17745018005371,11.473191261291504,12.771834373474121,1496195,0.0,0.0
2021-02-03 00:00:00+00:00,12.771928787231445,15.552083969116211,11.710138320922852,14.909445762634277,1040048,0.0,0.0
2021-02-04 00:00:00+00:00,14.909485816955566,19.262622833251953,13.612068176269531,16.149141311645508,1086135,0.0,0.0
2021-02-05 00:00:00+00:00,16.149112701416016,19.572389602661133,14.748702049255371,15.69253158569336,1205524,0.0,0.0
2021-02-06 00:00:00+00:00,15.692488670349121,16.582683563232422,12.000692367553711,13.78715705871582,856378,0.0,0.0
2021-02-07 00:00:00+00:00,13.787078857421875,18.258514404296875,11.941084861755371,15.349352836608887,1075950,0.0,0.0
2021-02-08 00:00:00+00:00,15.34931755065918,16.32474136352539,12.696118354797363,12.98338508605957,731675,0.0,0.0
2021-02-09 00:00:00+00:00,12.983728408813477,16.181142807006836,12.352178573608398,14.098566055297852,765563,0.0,0.0
2021-02-10 00:00:00+00:00,14.097800254821777,16.378604888916016,12.907692909240723,15.928793907165527,1265457,0.0,0.0
2021-02-11 00:00:00+00:00,15.928544998168945,24.353389739990234,14.881452560424805,19.41236686706543,2784484,0.0,0.0
2021-02-12 00:00:00+00:00,19.412620544433594,25.16213607788086,19.410043716430664,22.630678176879883,1797866,0.0,0.0
2021-02-13 00:00:00+00:00,22.630634307861328,30.49480438232422,21.936019897460938,28.61777687072754,1638634,0.0,0.0
2021-02-14 00:00:00+00:00,28.617734909057617,29.38982391357422,21.882408142089844,29.153066635131836,1634590,0.0,0.0
2021-02-15 00:00:00+00:00,29.153425216674805,29.379676818847656,20.366121292114258,24.570383071899414,2086253,0.0,0.0
2021-02-16 00:00:00+00:00,24.571596145629883,26.90252113342285,22.67390251159668,23.67697525024414,638285,0.0,0.0
2021-02-17 00:00:00+00:00,23.677440643310547,23.677440643310547,19.47802734375,21.055530548095703,1023375,0.0,0.0
2021-02-18 00:00:00+00:00,21.055641174316406,24.476987838745117,20.36348533630371,21.46599006652832,667347,0.0,0.0
2021-02-19 00:00:00+00:00,21.466318130493164,22.949745178222656,17.087453842163086,17.234691619873047,843955,0.0,0.0
2021-02-20 00:00:00+00:00,17.23544692993164,20.000354766845703,15.5936918258667,15.973923683166504,1030546,0.0,0.0
2021-02-21 00:00:00+00:00,15.974047660827637,18.96102523803711,15.570157051086426,17.714706420898438,531162,0.0,0.0
2021-02-22 00:00:00+00:00,17.714284896850586,17.934040069580078,13.819762229919434,15.90436840057373,301606,0.0,0.0
2021-02-23 00:00:00+00:00,15.91853141784668,15.961792945861816,10.968366622924805,14.220914840698242,420574,0.0,0.0
2021-02-24 00:00:00+00:00,14.22067642211914,15.71888542175293,12.741865158081055,13.716551780700684,473392,0.0,0.0
2021-02-25 00:00:00+00:00,13.716300964355469,17.30533790588379,10.987845420837402,12.748394966125488,754525,0.0,0.0
2021-02-26 00:00:00+00:00,12.747997283935547,13.38748836517334,11.165329933166504,11.418618202209473,242828,0.0,0.0
2021-02-27 00:00:00+00:00,11.418251991271973,12.751246452331543,10.055961608886719,10.319668769836426,253786,0.0,0.0
2021-02-28 00:00:00+00:00,10.319727897644043,10.406518936157227,8.491257667541504,10.05882740020752,309544,0.0,0.0
2021-03-01 00:00:00+00:00,10.058815956115723,12.871054649353027,9.820112228393555,12.570921897888184,435192,0.0,0.0
2021-03-02 00:00:00+00:00,12.571335792541504,12.837348937988281,9.29270076751709,9.740784645080566,435687,0.0,0.0
2021-03-03 00:00:00+00:00,9.740647315979004,12.760993957519531,9.740647315979004,11.580941200256348,459700,0.0,0.0
2021-03-04 00:00:00+00:00,11.580183982849121,11.877799987792969,9.360551834106445,9.79859447479248,299913,0.0,0.0
2021-03-05 00:00:00+00:00,9.798911094665527,10.146480560302734,8.89054012298584,10.145540237426758,334176,0.0,0.0
2021-03-06 00:00:00+00:00,10.145599365234375,11.830245018005371,9.768755912780762,11.810568809509277,317456,0.0,0.0
2021-03-07 00:00:00+00:00,11.810574531555176,13.492764472961426,8.243803977966309,11.98044204711914,795549,0.0,0.0
2021-03-08 00:00:00+00:00,11.9798583984375,12.635391235351562,10.63693618774414,12.515546798706055,253667,0.0,0.0
2021-03-09 00:00:00+00:00,12.516495704650879,13.375301361083984,11.530228614807129,11.996574401855469,327877,0.0,0.0
2021-03-10 00:00:00+00:00,11.996700286865234,12.837949752807617,10.91711711883545,12.482866287231445,579568,0.0,0.0
2021-03-11 00:00:00+00:00,12.48298454284668,13.490966796875,10.619186401367188,11.321337699890137,392992,0.0,0.0
2021-03-12 00:00:00+00:00,11.32143497467041,12.003615379333496,10.396392822265625,10.615988731384277,299960,0.0,0.0
2021-03-13 00:00:00+00:00,10.615907669067383,11.694034576416016,9.96580696105957,11.18023681640625,291772,0.0,0.0
2021-03-14 00:00:00+00:00,11.18042278289795,11.500338554382324,9.86000919342041,11.401533126831055,303646,0.0,0.0
2021-03-15 00:00:00+00:00,11.401717185974121,11.401717185974121,9.492342948913574,10.329710960388184,271434,0.0,0.0
2021-03-16 00:00:00+00:00,10.329526901245117,14.08138656616211,9.651500701904297,12.806397438049316,765801,0.0,0.0
2021-03-17 00:00:00+00:00,12.80649185180664,14.727075576782227,11.83083724975586,13.055168151855469,572116,0.0,0.0
2021-03-18 00:00:00+00:00,13.057741165161133,14.757243156433105,12.195751190185547,12.708852767944336,677507,0.0,0.0
2021-03-19 00:00:00+00:00,12.710579872131348,14.254984855651855,12.145387649536133,14.02156925201416,358780,0.0,0.0
2021-03-20 00:00:00+00:00,14.031096458435059,15.423903465270996,13.238040924072266,14.6661376953125,445599,0.0,0.0
2021-03-21 00:00:00+00:00,14.642127990722656,14.736393928527832,12.506258010864258,13.208474159240723,390995,0.0,0.0
2021-03-22 00:00:00+00:00,13.249767303466797,13.530681610107422,11.673219680786133,12.453604698181152,290055,0.0,0.0
2021-03-23 00:00:00+00:00,12.450105667114258,13.119918823242188,11.115595817565918,11.624785423278809,402740,0.0,0.0
2021-03-24 00:00:00+00:00,11.617874145507812,11.891773223876953,8.860328674316406,10.600237846374512,396867,0.0,0.0
2021-03-25 00:00:00+00:00,10.583552360534668,11.372570037841797,10.060810089111328,10.585329055786133,139691,0.0,0.0
2021-03-26 00:00:00+00:00,10.581242561340332,10.9906587600708,9.03773021697998,10.960118293762207,235737,0.0,0.0
2021-03-27 00:00:00+00:00,10.948922157287598,11.005160331726074,9.270249366760254,9.381353378295898,238280,0.0,0.0
2021-03-28 00:00:00+00:00,9.381490707397461,10.417377471923828,8.559349060058594,9.767084121704102,316296,0.0,0.0
2021-03-29 00:00:00+00:00,9.768610954284668,10.762940406799316,8.41402530670166,10.463661193847656,313989,0.0,0.0
2021-03-30 00:00:00+00:00,10.464424133300781,10.897398948669434,9.466774940490723,9.769530296325684,192637,0.0,0.0
2021-03-31 00:00:00+00:00,9.767273902893066,10.458033561706543,9.235179901123047,10.423750877380371,112417,0.0,0.0
2021-04-01 00:00:00+00:00,10.398330688476562,12.16916275024414,9.69332504272461,10.743629455566406,320863,0.0,0.0
2021-04-02 00:00:00+00:00,10.805231094360352,13.594158172607422,10.434602737426758,13.130511283874512,406944,0.0,0.0
2021-04-03 00:00:00+00:00,13.163942337036133,14.131203651428223,11.567459106445312,11.835920333862305,265602,0.0,0.0
2021-04-04 00:00:00+00:00,11.795435905456543,12.555004119873047,10.975093841552734,11.429573059082031,164977,0.0,0.0
2021-04-05 00:00:00+00:00,11.417547225952148,11.42021656036377,9.68829345703125,10.633894920349121,401451,0.0,0.0
2021-04-06 00:00:00+00:00,10.641837120056152,11.329327583312988,10.101741790771484,10.936355590820312,227530,0.0,0.0
2021-04-07 00:00:00+00:00,10.936016082763672,11.231156349182129,9.781378746032715,10.0402250289917,160778,0.0,0.0
2021-04-08 00:00:00+00:00,10.005995750427246,11.175020217895508,9.97199821472168,10.473932266235352,244968,0.0,0.0
2021-04-09 00:00:00+00:00,10.472049713134766,10.548054695129395,9.674074172973633,10.41619873046875,221204,0.0,0.0
2021-04-10 00:00:00+00:00,10.418242454528809,11.428817749023438,9.4674072265625,11.09700870513916,358900,0.0,0.0
2021-04-11 00:00:00+00:00,11.09878921508789,11.603218078613281,9.899513244628906,10.435829162597656,210638,0.0,0.0
2021-04-12 00:00:00+00:00,10.433931350708008,10.76364517211914,9.15318489074707,10.184303283691406,408495,0.0,0.0
2021-04-13 00:00:00+00:00,10.187243461608887,18.027450561523438,9.77194881439209,15.445722579956055,1017130,0.0,0.0
2021-04-14 00:00:00+00:00,15.490961074829102,17.61589813232422,13.549869537353516,17.554025650024414,672232,0.0,0.0
2021-04-15 00:00:00+00:00,17.556060791015625,19.39093589782715,14.637267112731934,17.491273880004883,835815,0.0,0.0
2021-04-16 00:00:00+00:00,17.477632522583008,17.54289436340332,15.12380599975586,15.586675643920898,228751,0.0,0.0
2021-04-17 00:00:00+00:00,15.593481063842773,17.87074089050293,14.933418273925781,16.80307960510254,409349,0.0,0.0
2021-04-18 00:00:00+00:00,16.787933349609375,17.164613723754883,13.370834350585938,14.476360321044922,404716,0.0,0.0
2021-04-19 00:00:00+00:00,14.486483573913574,14.968091011047363,10.142125129699707,11.44693660736084,491820,0.0,0.0
2021-04-20 00:00:00+00:00,11.49637222290039,12.478954315185547,10.169508934020996,11.491138458251953,341801,0.0,0.0
2021-04-21 00:00:00+00:00,11.524110794067383,14.261963844299316,11.105096817016602,12.193168640136719,315681,0.0,0.0
2021-04-22 00:00:00+00:00,12.209081649780273,13.358689308166504,10.699993133544922,11.439934730529785,213998,0.0,0.0
2021-04-23 00:00:00+00:00,11.436614036560059,11.883111000061035,10.1696195602417,11.72953987121582,292358,0.0,0.0
2021-04-24 00:00:00+00:00,11.734245300292969,11.748376846313477,9.874448776245117,10.134200096130371,252561,0.0,0.0
2021-04-25 00:00:00+00:00,10.135354042053223,10.43277645111084,9.048060417175293,9.584062576293945,312920,0.0,0.0
2021-04-26 00:00:00+00:00,9.584554672241211,15.257301330566406,9.345813751220703,13.727839469909668,1297073,0.0,0.0
2021-04-27 00:00:00+00:00,13.726655960083008,14.838191032409668,13.52365493774414,14.089052200317383,381466,0.0,0.0
2021-04-28 00:00:00+00:00,14.089043617248535,14.709603309631348,12.630603790283203,12.764931678771973,326312,0.0,0.0
2021-04-29 00:00:00+00:00,12.765215873718262,13.100325584411621,11.867569923400879,11.879881858825684,308413,0.0,0.0
2021-04-30 00:00:00+00:00,11.87324047088623,12.76265811920166,11.046496391296387,12.759407043457031,433154,0.0,0.0
2021-05-01 00:00:00+00:00,12.75747013092041,14.53133773803711,12.462910652160645,14.525203704833984,264249,0.0,0.0
2021-05-02 00:00:00+00:00,14.528732299804688,14.710953712463379,11.634617805480957,12.577813148498535,458982,0.0,0.0
2021-05-03 00:00:00+00:00,12.83413028717041,14.19887638092041,12.3613862991333,13.526817321777344,225217,0.0,0.0
2021-05-04 00:00:00+00:00,13.52641487121582,13.899213790893555,11.737340927124023,11.752772331237793,266858,0.0,0.0
2021-05-05 00:00:00+00:00,11.751764297485352,14.94002628326416,11.3193998336792,14.514463424682617,406270,0.0,0.0
2021-05-06 00:00:00+00:00,14.51500415802002,14.806151390075684,13.275038719177246,14.031376838684082,301266,0.0,0.0
2021-05-07 00:00:00+00:00,14.028334617614746,14.323638916015625,11.72222900390625,12.34156608581543,175867,0.0,0.0
2021-05-08 00:00:00+00:00,12.331669807434082,15.280462265014648,11.598319053649902,14.714299201965332,185400,0.0,0.0
2021-05-09 00:00:00+00:00,14.737049102783203,16.294361114501953,12.73452091217041,14.146286964416504,572248,0.0,0.0
2021-05-10 00:00:00+00:00,14.172309875488281,16.24640464782715,13.592855453491211,16.24640464782715,171731,0.0,0.0
2021-05-11 00:00:00+00:00,16.290260314941406,19.350383758544922,14.724292755126953,17.862428665161133,232552,0.0,0.0
2021-05-12 00:00:00+00:00,17.870792388916016,20.34648323059082,16.67490577697754,16.803701400756836,383213,0.0,0.0
2021-05-13 00:00:00+00:00,16.654388427734375,17.747962951660156,14.552681922912598,15.721698760986328,656786,0.0,0.0
2021-05-14 00:00:00+00:00,15.748661041259766,19.636442184448242,15.606218338012695,18.82240104675293,270034,0.0,0.0
2021-05-15 00:00:00+00:00,18.78563117980957,18.978174209594727,15.751380920410156,16.04104995727539,142440,0.0,0.0
2021-05-16 00:00:00+00:00,16.023914337158203,16.83749008178711,14.352629661560059,14.867938041687012,287864,0.0,0.0
2021-05-17 00:00:00+00:00,14.88862133026123,15.214505195617676,13.243792533874512,14.11853313446045,85039,0.0,0.0
2021-05-18 00:00:00+00:00,14.114753723144531,15.513168334960938,13.702197074890137,14.595429420471191,286881,0.0,0.0
2021-05-19 00:00:00+00:00,14.595710754394531,14.889058113098145,8.358795166015625,10.198010444641113,272429,0.0,0.0
2021-05-20 00:00:00+00:00,10.188224792480469,13.203848838806152,8.925618171691895,11.790865898132324,182733,0.0,0.0
2021-05-21 00:00:00+00:00,11.757549285888672,12.50338077545166,8.603446006774902,9.879199028015137,172766,0.0,0.0
2021-05-22 00:00:00+00:00,9.896294593811035,10.146552085876465,8.730798721313477,8.975064277648926,50415,0.0,0.0
2021-05-23 00:00:00+00:00,8.978259086608887,9.24813175201416,6.1963629722595215,7.338879108428955,90930,0.0,0.0
2021-05-24 00:00:00+00:00,7.340010166168213,8.903064727783203,7.116426944732666,8.521342277526855,159213,0.0,0.0
2021-05-25 00:00:00+00:00,8.518627166748047,8.769168853759766,7.068727016448975,8.159634590148926,198462,0.0,0.0
2021-05-26 00:00:00+00:00,8.158430099487305,10.882170677185059,7.880993843078613,10.882170677185059,143582,0.0,0.0
2021-05-27 00:00:00+00:00,10.882094383239746,10.906529426574707,9.630180358886719,9.760218620300293,49951,0.0,0.0
2021-05-28 00:00:00+00:00,9.78075885772705,9.845579147338867,6.3535637855529785,7.543741226196289,73169,0.0,0.0
2021-05-29 00:00:00+00:00,7.5383501052856445,8.02486515045166,6.6896162033081055,7.4151740074157715,63971,0.0,0.0
2021-05-30 00:00:00+00:00,7.484921932220459,9.097728729248047,7.023356914520264,8.319892883300781,61077,0.0,0.0
2021-05-31 00:00:00+00:00,8.310173988342285,9.002559661865234,7.956593036651611,8.783266067504883,54892,0.0,0.0
2021-06-01 00:00:00+00:00,8.78551959991455,8.891596794128418,7.123281002044678,7.653204917907715,208686,0.0,0.0
2021-06-02 00:00:00+00:00,7.653868198394775,7.955366134643555,7.41420316696167,7.5697550773620605,152452,0.0,0.0
2021-06-03 00:00:00+00:00,7.569969177246094,8.02711009979248,7.421824932098389,7.965662002563477,200429,0.0,0.0
2021-06-04 00:00:00+00:00,7.968439102172852,7.9690327644348145,7.392062187194824,7.58346700668335,188701,0.0,0.0
2021-06-05 00:00:00+00:00,7.572359085083008,7.719564914703369,7.124429225921631,7.370283126831055,131411,0.0,0.0
2021-06-06 00:00:00+00:00,7.361626148223877,7.486914157867432,7.2475080490112305,7.31981086730957,131856,0.0,0.0
2021-06-07 00:00:00+00:00,7.3219428062438965,7.504651069641113,6.862425804138184,7.406404972076416,185934,0.0,0.0
2021-06-08 00:00:00+00:00,7.404603958129883,7.457790851593018,6.35586404800415,6.7162981033325195,239923,0.0,0.0
2021-06-09 00:00:00+00:00,6.715900897979736,7.0507659912109375,6.570666790008545,7.030239105224609,149237,0.0,0.0
2021-06-10 00:00:00+00:00,7.0302300453186035,7.052999973297119,6.240541934967041,6.240541934967041,147262,0.0,0.0
2021-06-11 00:00:00+00:00,6.239975929260254,6.337488174438477,5.957427978515625,6.154658794403076,109955,0.0,0.0
2021-06-12 00:00:00+00:00,6.155961036682129,6.19419002532959,5.919198036193848,6.109893798828125,171488,0.0,0.0
2021-06-13 00:00:00+00:00,6.108631134033203,6.2475361824035645,5.63645601272583,6.193225860595703,142954,0.0,0.0
2021-06-14 00:00:00+00:00,6.190507888793945,6.738633155822754,6.1052398681640625,6.3975749015808105,171353,0.0,0.0
2021-06-15 00:00:00+00:00,6.82659912109375,7.909267902374268,6.550038814544678,7.248443126678467,290172,0.0,0.0
2021-06-16 00:00:00+00:00,7.179984092712402,8.038387298583984,5.793242931365967,5.8864970207214355,151194,0.0,0.0
2021-06-17 00:00:00+00:00,5.886688232421875,6.037795066833496,5.496584892272949,5.611440181732178,29833,0.0,0.0
2021-06-18 00:00:00+00:00,5.611320972442627,5.782577037811279,4.924162864685059,5.476346969604492,125373,0.0,0.0
2021-06-19 00:00:00+00:00,5.4777350425720215,5.527907848358154,5.292672157287598,5.29872989654541,101148,0.0,0.0
2021-06-20 00:00:00+00:00,5.299736976623535,5.405945777893066,5.185233116149902,5.362621784210205,116910,0.0,0.0
2021-06-21 00:00:00+00:00,5.363068103790283,5.364855766296387,4.81150484085083,4.836031913757324,188192,0.0,0.0
2021-06-22 00:00:00+00:00,4.835758209228516,5.034891128540039,4.639894962310791,4.985739231109619,213359,0.0,0.0
2021-06-23 00:00:00+00:00,4.986456871032715,5.3180251121521,4.935802936553955,5.043920993804932,130398,0.0,0.0
2021-06-24 00:00:00+00:00,4.982677936553955,5.174683094024658,4.744412899017334,5.0409321784973145,99079,0.0,0.0
2021-06-25 00:00:00+00:00,5.046257019042969,5.132143974304199,4.683625221252441,4.778036117553711,131375,0.0,0.0
2021-06-26 00:00:00+00:00,4.776733875274658,4.820207118988037,3.3667759895324707,3.7183380126953125,219977,0.0,0.0
2021-06-27 00:00:00+00:00,3.7218899726867676,3.8318839073181152,3.4030280113220215,3.547616958618164,97723,0.0,0.0
2021-06-28 00:00:00+00:00,3.5480868816375732,3.7800729274749756,3.4994049072265625,3.7605481147766113,138841,0.0,0.0
2021-06-29 00:00:00+00:00,3.7591609954833984,4.283137798309326,3.7073099613189697,4.1586480140686035,145542,0.0,0.0
2021-06-30 00:00:00+00:00,4.157077789306641,4.598209857940674,3.9905059337615967,4.583341121673584,128972,0.0,0.0
2021-07-01 00:00:00+00:00,4.586824893951416,4.586824893951416,4.125518798828125,4.363295078277588,128653,0.0,0.0
2021-07-02 00:00:00+00:00,4.364268779754639,4.7996978759765625,4.306234836578369,4.7991838455200195,219755,0.0,0.0
2021-07-03 00:00:00+00:00,4.799169063568115,4.810561180114746,4.530537128448486,4.553521156311035,108538,0.0,0.0
2021-07-04 00:00:00+00:00,4.5537190437316895,4.864706993103027,4.531442165374756,4.765114784240723,185334,0.0,0.0
2021-07-05 00:00:00+00:00,4.765135765075684,4.765135765075684,4.35908317565918,4.407135009765625,169334,0.0,0.0
2021-07-06 00:00:00+00:00,4.403151035308838,5.1996750831604,4.388574123382568,4.695337772369385,124982,0.0,0.0
2021-07-07 00:00:00+00:00,4.70004415512085,4.716649055480957,4.537181854248047,4.537181854248047,121190,0.0,0.0
2021-07-08 00:00:00+00:00,4.538132190704346,4.573266983032227,4.308495044708252,4.333960056304932,151396,0.0,0.0
2021-07-09 00:00:00+00:00,4.336258888244629,4.4805908203125,4.183588981628418,4.294940948486328,115262,0.0,0.0
2021-07-10 00:00:00+00:00,4.292317867279053,4.339510917663574,3.932845115661621,4.0191521644592285,215740,0.0,0.0
2021-07-11 00:00:00+00:00,4.031976222991943,4.154595851898193,3.7695438861846924,4.1172709465026855,224202,0.0,0.0
2021-07-12 00:00:00+00:00,4.1169657707214355,4.191310882568359,4.0369791984558105,4.068846225738525,179472,0.0,0.0
2021-07-13 00:00:00+00:00,4.068708896636963,4.074463844299316,3.8983728885650635,3.940838098526001,127376,0.0,0.0
2021-07-14 00:00:00+00:00,3.9418439865112305,4.01786994934082,3.883439064025879,3.9837429523468018,131236,0.0,0.0
2021-07-15 00:00:00+00:00,3.9839251041412354,3.990494966506958,3.704704999923706,3.766918897628784,163187,0.0,0.0
