TIMESTAMP,IDO12046_OPEN_PRICE_USD,IDO12046_HIGH_PRICE_USD,IDO12046_LOW_PRICE_USD,IDO12046_CLOSE_PRICE_USD,IDO12046_VOLUME_USD,IDO12046_DIVIDENDS_USD,IDO12046_STOCK_SPLITS_USD
2021-11-04 00:00:00+00:00,0.3834890127182007,0.39135000109672546,0.3797830045223236,0.37980300188064575,1676731,0.0,0.0
2021-11-05 00:00:00+00:00,0.37977200746536255,0.38117000460624695,0.3570069968700409,0.3580529987812042,2437501,0.0,0.0
2021-11-06 00:00:00+00:00,0.3580549955368042,0.37700098752975464,0.3568429946899414,0.3697499930858612,1570708,0.0,0.0
2021-11-07 00:00:00+00:00,0.36981499195098877,0.3998669981956482,0.36981499195098877,0.38878199458122253,7469223,0.0,0.0
2021-11-08 00:00:00+00:00,0.38878899812698364,0.38887500762939453,0.36395499110221863,0.372406005859375,276478,0.0,0.0
2021-11-09 00:00:00+00:00,0.37239599227905273,0.3728789985179901,0.3528600037097931,0.3580330014228821,110810,0.0,0.0
2021-11-10 00:00:00+00:00,0.3580609858036041,0.37954598665237427,0.3368679881095886,0.33792200684547424,116186,0.0,0.0
2021-11-11 00:00:00+00:00,0.3379040062427521,0.3383519947528839,0.3223569989204407,0.32339000701904297,96495,0.0,0.0
2021-11-12 00:00:00+00:00,0.3229820132255554,0.33299198746681213,0.31938600540161133,0.3320449888706207,96574,0.0,0.0
2021-11-13 00:00:00+00:00,0.3324509859085083,0.3355660140514374,0.3311389982700348,0.3329310119152069,69196,0.0,0.0
2021-11-14 00:00:00+00:00,0.3329080045223236,0.33313000202178955,0.32115599513053894,0.3219180107116699,94544,0.0,0.0
2021-11-15 00:00:00+00:00,0.3219810128211975,0.3258320093154907,0.3160960078239441,0.31732499599456787,97344,0.0,0.0
2021-11-16 00:00:00+00:00,0.31781598925590515,0.3383120000362396,0.3169589936733246,0.33795100450515747,137465,0.0,0.0
2021-11-17 00:00:00+00:00,0.33789899945259094,0.34565600752830505,0.3320179879665375,0.3363859951496124,97691,0.0,0.0
2021-11-18 00:00:00+00:00,0.33634600043296814,0.33709099888801575,0.3166959881782532,0.317095011472702,96349,0.0,0.0
2021-11-19 00:00:00+00:00,0.3170599937438965,0.3324649930000305,0.3170599937438965,0.3319210112094879,114807,0.0,0.0
2021-11-20 00:00:00+00:00,0.3318920135498047,0.3410100042819977,0.3310660123825073,0.34019699692726135,94219,0.0,0.0
2021-11-21 00:00:00+00:00,0.34041300415992737,0.35450199246406555,0.3338020145893097,0.35422399640083313,130452,0.0,0.0
2021-11-22 00:00:00+00:00,0.35408899188041687,0.3697870075702667,0.35353198647499084,0.3691839873790741,69550,0.0,0.0
2021-11-23 00:00:00+00:00,0.36916598677635193,0.37684598565101624,0.361970990896225,0.3762800097465515,80793,0.0,0.0
2021-11-24 00:00:00+00:00,0.37624698877334595,0.3790209889411926,0.37346500158309937,0.3764429986476898,87774,0.0,0.0
2021-11-25 00:00:00+00:00,0.3783020079135895,0.38152599334716797,0.375247985124588,0.37938401103019714,84930,0.0,0.0
2021-11-26 00:00:00+00:00,0.3768180012702942,0.38649100065231323,0.375789999961853,0.3830080032348633,80077,0.0,0.0
2021-11-27 00:00:00+00:00,0.3831399977207184,0.38581201434135437,0.37022799253463745,0.37112298607826233,89188,0.0,0.0
2021-11-28 00:00:00+00:00,0.3710069954395294,0.37233099341392517,0.32227998971939087,0.3461950123310089,109516,0.0,0.0
2021-11-29 00:00:00+00:00,0.3461430072784424,0.3469809889793396,0.30017998814582825,0.3011389970779419,94015,0.0,0.0
2021-11-30 00:00:00+00:00,0.30105799436569214,0.30126500129699707,0.26624199748039246,0.26631200313568115,118881,0.0,0.0
2021-12-01 00:00:00+00:00,0.2662760019302368,0.46024999022483826,0.2600939869880676,0.279574990272522,112422,0.0,0.0
2021-12-02 00:00:00+00:00,0.279570996761322,0.28219300508499146,0.2757430076599121,0.27689799666404724,77804,0.0,0.0
2021-12-03 00:00:00+00:00,0.2771480083465576,0.2775390148162842,0.2606619894504547,0.26237601041793823,109920,0.0,0.0
2021-12-04 00:00:00+00:00,0.262362003326416,0.26368701457977295,0.23128199577331543,0.23612000048160553,106728,0.0,0.0
2021-12-05 00:00:00+00:00,0.23610199987888336,0.2365719974040985,0.21558600664138794,0.21610699594020844,85138,0.0,0.0
2021-12-06 00:00:00+00:00,0.21613599359989166,0.21971799433231354,0.2145330011844635,0.21520200371742249,106909,0.0,0.0
2021-12-07 00:00:00+00:00,0.2152930051088333,0.21550199389457703,0.19146500527858734,0.19850000739097595,96486,0.0,0.0
2021-12-08 00:00:00+00:00,0.19849300384521484,0.2671630084514618,0.19707399606704712,0.266525000333786,122487,0.0,0.0
2021-12-09 00:00:00+00:00,0.2662310004234314,0.3204439878463745,0.2615019977092743,0.31905901432037354,122630,0.0,0.0
2021-12-10 00:00:00+00:00,0.31918099522590637,0.33601701259613037,0.30002400279045105,0.33601701259613037,80781,0.0,0.0
2021-12-11 00:00:00+00:00,0.3359839916229248,0.5114560127258301,0.3356019854545593,0.47832098603248596,142500,0.0,0.0
2021-12-12 00:00:00+00:00,0.47826600074768066,0.5457050204277039,0.39996200799942017,0.40973201394081116,95910,0.0,0.0
2021-12-13 00:00:00+00:00,0.4099299907684326,0.42080599069595337,0.4085420072078705,0.41975700855255127,85248,0.0,0.0
2021-12-14 00:00:00+00:00,0.4197550117969513,0.44047799706459045,0.419281005859375,0.43954700231552124,83972,0.0,0.0
2021-12-15 00:00:00+00:00,0.43950000405311584,0.5031700134277344,0.43939200043678284,0.46048998832702637,68620,0.0,0.0
2021-12-16 00:00:00+00:00,0.4604850113391876,0.47244998812675476,0.4581190049648285,0.45885300636291504,20362,0.0,0.0
2021-12-17 00:00:00+00:00,0.4589189887046814,0.5095490217208862,0.434469997882843,0.5038319826126099,48051,0.0,0.0
2021-12-18 00:00:00+00:00,0.5041220188140869,0.5111650228500366,0.4487900137901306,0.47594699263572693,97007,0.0,0.0
2021-12-19 00:00:00+00:00,0.4758870005607605,0.4849649965763092,0.4485819935798645,0.4673439860343933,83837,0.0,0.0
2021-12-20 00:00:00+00:00,0.46719399094581604,0.4778499901294708,0.20292599499225616,0.26520800590515137,82628,0.0,0.0
2021-12-21 00:00:00+00:00,0.26522698998451233,0.2766039967536926,0.25416699051856995,0.2765769958496094,86304,0.0,0.0
2021-12-22 00:00:00+00:00,0.27660998702049255,0.282941997051239,0.2567709982395172,0.26890701055526733,85203,0.0,0.0
2021-12-23 00:00:00+00:00,0.26888900995254517,0.28250500559806824,0.2328989952802658,0.247966006398201,92511,0.0,0.0
2021-12-24 00:00:00+00:00,0.2479960024356842,0.25403499603271484,0.19562099874019623,0.22558599710464478,84586,0.0,0.0
2021-12-25 00:00:00+00:00,0.22567099332809448,0.23006699979305267,0.2011220008134842,0.21921199560165405,79023,0.0,0.0
2021-12-26 00:00:00+00:00,0.21918299794197083,0.2195039987564087,0.21024200320243835,0.21412600576877594,71170,0.0,0.0
2021-12-27 00:00:00+00:00,0.21409599483013153,0.21994200348854065,0.2123579978942871,0.21349599957466125,67769,0.0,0.0
2021-12-28 00:00:00+00:00,0.21368800103664398,0.2140740007162094,0.18612299859523773,0.18774700164794922,59964,0.0,0.0
2021-12-29 00:00:00+00:00,0.18771900236606598,0.20348599553108215,0.18158499896526337,0.18674300611019135,80376,0.0,0.0
2021-12-30 00:00:00+00:00,0.1867550015449524,0.18889500200748444,0.18071000277996063,0.18317799270153046,92409,0.0,0.0
2021-12-31 00:00:00+00:00,0.1831900030374527,0.18462499976158142,0.15571899712085724,0.17093199491500854,72427,0.0,0.0
2022-01-01 00:00:00+00:00,0.17091600596904755,0.17660999298095703,0.1690170019865036,0.1738869994878769,80889,0.0,0.0
2022-01-02 00:00:00+00:00,0.17388500273227692,0.17777800559997559,0.16605499386787415,0.1679770052433014,81389,0.0,0.0
2022-01-03 00:00:00+00:00,0.1679760068655014,0.18973200023174286,0.1679760068655014,0.18973100185394287,86169,0.0,0.0
2022-01-04 00:00:00+00:00,0.18973000347614288,0.21815699338912964,0.1895119994878769,0.21634499728679657,88728,0.0,0.0
2022-01-05 00:00:00+00:00,0.21634399890899658,0.21684400737285614,0.17341899871826172,0.17812199890613556,71066,0.0,0.0
2022-01-06 00:00:00+00:00,0.17812199890613556,0.18004900217056274,0.16635000705718994,0.1723340004682541,81738,0.0,0.0
2022-01-07 00:00:00+00:00,0.17233599722385406,0.1726370006799698,0.14892099797725677,0.1500380039215088,83039,0.0,0.0
2022-01-08 00:00:00+00:00,0.15003900229930878,0.15250100195407867,0.08751799911260605,0.11991199851036072,56483,0.0,0.0
2022-01-09 00:00:00+00:00,0.11991199851036072,0.11991699784994125,0.10261599719524384,0.11202900111675262,71788,0.0,0.0
2022-01-10 00:00:00+00:00,0.11202900111675262,0.2177239954471588,0.10871399939060211,0.18343299627304077,102945,0.0,0.0
2022-01-11 00:00:00+00:00,0.18343299627304077,0.21335700154304504,0.14652800559997559,0.1814659982919693,90896,0.0,0.0
2022-01-12 00:00:00+00:00,0.1814669966697693,0.1876710057258606,0.1454470008611679,0.17565099895000458,102580,0.0,0.0
2022-01-13 00:00:00+00:00,0.1756500005722046,0.32752200961112976,0.17046399414539337,0.29271799325942993,121758,0.0,0.0
2022-01-14 00:00:00+00:00,0.2927199900150299,0.4772090017795563,0.16216400265693665,0.2292650043964386,80665,0.0,0.0
2022-01-15 00:00:00+00:00,0.22926899790763855,0.29096001386642456,0.18143999576568604,0.24245600402355194,82087,0.0,0.0
2022-01-16 00:00:00+00:00,0.24247600138187408,0.290118008852005,0.19686900079250336,0.2828179895877838,91753,0.0,0.0
2022-01-17 00:00:00+00:00,0.28282299637794495,0.2882330119609833,0.20505400002002716,0.22858400642871857,95675,0.0,0.0
2022-01-18 00:00:00+00:00,0.22857999801635742,0.22857999801635742,0.15124699473381042,0.19308100640773773,122808,0.0,0.0
2022-01-19 00:00:00+00:00,0.19307999312877655,0.20257599651813507,0.13693800568580627,0.14006899297237396,85996,0.0,0.0
2022-01-20 00:00:00+00:00,0.140066996216774,0.1578499972820282,0.09091799706220627,0.13533499836921692,128376,0.0,0.0
2022-01-21 00:00:00+00:00,0.13533399999141693,0.13622599840164185,0.09030800312757492,0.09251599758863449,68823,0.0,0.0
2022-01-22 00:00:00+00:00,0.09251700341701508,0.10855100303888321,0.09221799671649933,0.0983159989118576,113945,0.0,0.0
2022-01-23 00:00:00+00:00,0.09831500053405762,0.10602299869060516,0.09811899811029434,0.10204999893903732,102180,0.0,0.0
2022-01-24 00:00:00+00:00,0.10205099731683731,0.15639899671077728,0.098921999335289,0.1285559982061386,156232,0.0,0.0
2022-01-25 00:00:00+00:00,0.1285569965839386,0.1893479973077774,0.12846599519252777,0.15099099278450012,114461,0.0,0.0
2022-01-26 00:00:00+00:00,0.15098999440670013,0.16019399464130402,0.09357699751853943,0.10906899720430374,89586,0.0,0.0
2022-01-27 00:00:00+00:00,0.10906899720430374,0.11869099736213684,0.07353100180625916,0.09903399646282196,123264,0.0,0.0
2022-01-28 00:00:00+00:00,0.09903399646282196,0.13994300365447998,0.06723400205373764,0.11584000289440155,142740,0.0,0.0
2022-01-29 00:00:00+00:00,0.11583899706602097,0.12833799421787262,0.10253799706697464,0.1063380017876625,121662,0.0,0.0
2022-01-30 00:00:00+00:00,0.10634800046682358,0.1568720042705536,0.1011350005865097,0.13404600322246552,135426,0.0,0.0
2022-01-31 00:00:00+00:00,0.13404600322246552,0.13727499544620514,0.10203800350427628,0.10805200040340424,70895,0.0,0.0
2022-02-01 00:00:00+00:00,0.1080550029873848,0.11264699697494507,0.10173899680376053,0.10774599760770798,92415,0.0,0.0
2022-02-02 00:00:00+00:00,0.10774599760770798,0.10874400287866592,0.09004099667072296,0.09943799674510956,104114,0.0,0.0
2022-02-03 00:00:00+00:00,0.09943799674510956,0.09945099800825119,0.08463200181722641,0.08753400295972824,112192,0.0,0.0
2022-02-04 00:00:00+00:00,0.08753400295972824,0.09675800055265427,0.08505900204181671,0.09205199778079987,119181,0.0,0.0
2022-02-05 00:00:00+00:00,0.09205199778079987,0.09795399755239487,0.07104100286960602,0.09275499731302261,115049,0.0,0.0
2022-02-06 00:00:00+00:00,0.09275399893522263,0.09275399893522263,0.07703500241041183,0.08585800230503082,93684,0.0,0.0
2022-02-07 00:00:00+00:00,0.08585800230503082,0.15690599381923676,0.07714200019836426,0.1421789973974228,190589,0.0,0.0
2022-02-08 00:00:00+00:00,0.1421789973974228,0.14257100224494934,0.08657500147819519,0.11146900057792664,91169,0.0,0.0
2022-02-09 00:00:00+00:00,0.11146699637174606,0.11978200078010559,0.10266800224781036,0.10617899894714355,129229,0.0,0.0
2022-02-10 00:00:00+00:00,0.10617700219154358,0.1350889950990677,0.10447099804878235,0.10867899656295776,122347,0.0,0.0
2022-02-11 00:00:00+00:00,0.10867899656295776,0.11360900104045868,0.0954350009560585,0.10497599840164185,122971,0.0,0.0
2022-02-12 00:00:00+00:00,0.10497599840164185,0.10849399864673615,0.08014599978923798,0.09885899722576141,132797,0.0,0.0
2022-02-13 00:00:00+00:00,0.09885899722576141,0.10845699906349182,0.09754899889230728,0.10044600069522858,122202,0.0,0.0
2022-02-14 00:00:00+00:00,0.10044500231742859,0.10165800154209137,0.08653300255537033,0.09804999828338623,133977,0.0,0.0
2022-02-15 00:00:00+00:00,0.09804999828338623,0.10045400261878967,0.08055099844932556,0.08815199881792068,98627,0.0,0.0
2022-02-16 00:00:00+00:00,0.08815299719572067,0.09315499663352966,0.08004699647426605,0.0847340002655983,98960,0.0,0.0
2022-02-17 00:00:00+00:00,0.0847340002655983,0.0923369973897934,0.07892999798059464,0.08314300328493118,121266,0.0,0.0
2022-02-18 00:00:00+00:00,0.0831419974565506,0.0882439985871315,0.08013699948787689,0.08494699746370316,131194,0.0,0.0
2022-02-19 00:00:00+00:00,0.08494599908590317,0.0871490016579628,0.08024399727582932,0.08284799754619598,120547,0.0,0.0
2022-02-20 00:00:00+00:00,0.08284799754619598,0.08613499999046326,0.06702099740505219,0.07072900235652924,102028,0.0,0.0
2022-02-21 00:00:00+00:00,0.07072799652814865,0.08484400063753128,0.068852998316288,0.08184099942445755,111839,0.0,0.0
2022-02-22 00:00:00+00:00,0.08183799684047699,0.08394499868154526,0.07493700087070465,0.07755500078201294,111108,0.0,0.0
2022-02-23 00:00:00+00:00,0.07755500078201294,0.08836200088262558,0.07603800296783447,0.08164100348949432,109932,0.0,0.0
2022-02-24 00:00:00+00:00,0.08164700120687485,0.08244399726390839,0.0644259974360466,0.07434699684381485,116289,0.0,0.0
2022-02-25 00:00:00+00:00,0.07434800267219543,0.07453600317239761,0.06872700154781342,0.07063300162553787,88533,0.0,0.0
2022-02-26 00:00:00+00:00,0.07063400000333786,0.0740400031208992,0.07053399831056595,0.07232899963855743,91103,0.0,0.0
2022-02-27 00:00:00+00:00,0.07232800126075745,0.07333599776029587,0.06902199983596802,0.07043500244617462,91112,0.0,0.0
2022-02-28 00:00:00+00:00,0.07043600082397461,0.09384699910879135,0.057523999363183975,0.08032800257205963,131459,0.0,0.0
2022-03-01 00:00:00+00:00,0.08032900094985962,0.08113200217485428,0.069023996591568,0.07823500037193298,123821,0.0,0.0
2022-03-02 00:00:00+00:00,0.07823500037193298,0.09174100309610367,0.0782260000705719,0.08754099905490875,125817,0.0,0.0
2022-03-03 00:00:00+00:00,0.08754099905490875,0.09553699940443039,0.0866369977593422,0.09050200134515762,98619,0.0,0.0
2022-03-04 00:00:00+00:00,0.09050100296735764,0.09212400019168854,0.08892600238323212,0.09081800282001495,107027,0.0,0.0
2022-03-05 00:00:00+00:00,0.09081800282001495,0.09223499894142151,0.08952199667692184,0.09202499687671661,119523,0.0,0.0
2022-03-06 00:00:00+00:00,0.09202499687671661,0.09914200007915497,0.09121000021696091,0.09582299739122391,86103,0.0,0.0
2022-03-07 00:00:00+00:00,0.09582400321960449,0.10085199773311615,0.09571299701929092,0.09941200166940689,79371,0.0,0.0
2022-03-08 00:00:00+00:00,0.09940899908542633,0.1180419996380806,0.09884999692440033,0.10723000019788742,108014,0.0,0.0
2022-03-09 00:00:00+00:00,0.10723099857568741,0.11874400079250336,0.10582099854946136,0.11663399636745453,117129,0.0,0.0
2022-03-10 00:00:00+00:00,0.11663299798965454,0.11996400356292725,0.11143399775028229,0.11506500095129013,119384,0.0,0.0
2022-03-11 00:00:00+00:00,0.1150669977068901,0.12454400211572647,0.1150600016117096,0.12342499941587448,133529,0.0,0.0
2022-03-12 00:00:00+00:00,0.12342599779367447,0.13601399958133698,0.07811299711465836,0.11030899733304977,115529,0.0,0.0
2022-03-13 00:00:00+00:00,0.1103070005774498,0.12292599678039551,0.07551299780607224,0.11462300270795822,148482,0.0,0.0
2022-03-14 00:00:00+00:00,0.11462199687957764,0.12323500216007233,0.10851900279521942,0.12282700091600418,150467,0.0,0.0
2022-03-15 00:00:00+00:00,0.12282700091600418,0.1250399947166443,0.11161699891090393,0.12394099682569504,123873,0.0,0.0
2022-03-16 00:00:00+00:00,0.12394099682569504,0.14986400306224823,0.12353699654340744,0.14306199550628662,137998,0.0,0.0
2022-03-17 00:00:00+00:00,0.14306099712848663,0.14996099472045898,0.08423499763011932,0.11375699937343597,131741,0.0,0.0
2022-03-18 00:00:00+00:00,0.113755002617836,0.13175900280475616,0.07674399763345718,0.10755199939012527,130320,0.0,0.0
2022-03-19 00:00:00+00:00,0.10755199939012527,0.11166000366210938,0.09684599936008453,0.10255199670791626,137058,0.0,0.0
2022-03-20 00:00:00+00:00,0.10255199670791626,0.11496700346469879,0.08133699744939804,0.09233900159597397,113625,0.0,0.0
2022-03-21 00:00:00+00:00,0.09233800321817398,0.0939439982175827,0.08022899925708771,0.08642999827861786,124662,0.0,0.0
2022-03-22 00:00:00+00:00,0.08642999827861786,0.09384000301361084,0.08163399994373322,0.08803000301122665,95507,0.0,0.0
2022-03-23 00:00:00+00:00,0.08803100138902664,0.0929419994354248,0.08083099871873856,0.08253400027751923,99965,0.0,0.0
2022-03-24 00:00:00+00:00,0.08253700286149979,0.09085100144147873,0.0801360011100769,0.08164899796247482,100447,0.0,0.0
2022-03-25 00:00:00+00:00,0.08164899796247482,0.09044799953699112,0.07023400068283081,0.07433000206947327,101759,0.0,0.0
2022-03-26 00:00:00+00:00,0.07433100044727325,0.08823899924755096,0.0720369964838028,0.0852309986948967,105872,0.0,0.0
2022-03-27 00:00:00+00:00,0.0852309986948967,0.08873999863862991,0.0746299996972084,0.08303099870681763,104702,0.0,0.0
2022-03-28 00:00:00+00:00,0.08303000032901764,0.0868460014462471,0.07302399724721909,0.08043300360441208,112970,0.0,0.0
2022-03-29 00:00:00+00:00,0.08043300360441208,0.09354999661445618,0.07942699640989304,0.09024100005626678,133685,0.0,0.0
2022-03-30 00:00:00+00:00,0.09023900330066681,0.09054099768400192,0.07612399756908417,0.08402299880981445,119161,0.0,0.0
2022-03-31 00:00:00+00:00,0.08402299880981445,0.0858360007405281,0.08112599700689316,0.08242499828338623,96094,0.0,0.0
2022-04-01 00:00:00+00:00,0.08242499828338623,0.0858360007405281,0.08153899759054184,0.08563099801540375,115293,0.0,0.0
2022-04-02 00:00:00+00:00,0.08563199639320374,0.09103299677371979,0.08392500132322311,0.0850289985537529,117261,0.0,0.0
2022-04-03 00:00:00+00:00,0.08502999693155289,0.08693800121545792,0.0845320001244545,0.08662399649620056,104247,0.0,0.0
2022-04-04 00:00:00+00:00,0.08662399649620056,0.08783099800348282,0.08523000031709671,0.08662000298500061,106595,0.0,0.0
2022-04-05 00:00:00+00:00,0.08661899715662003,0.08982600271701813,0.08602099865674973,0.08821699768304825,116376,0.0,0.0
2022-04-06 00:00:00+00:00,0.08821800351142883,0.08962099999189377,0.08671300113201141,0.08731400221586227,116398,0.0,0.0
2022-04-07 00:00:00+00:00,0.08731299638748169,0.08793400228023529,0.08411099761724472,0.08442199975252151,117317,0.0,0.0
2022-04-08 00:00:00+00:00,0.08442199975252151,0.08662000298500061,0.08392699807882309,0.08462399989366531,101742,0.0,0.0
2022-04-09 00:00:00+00:00,0.08462399989366531,0.08533799648284912,0.08431699872016907,0.08463100343942642,104671,0.0,0.0
2022-04-10 00:00:00+00:00,0.08462999761104584,0.0863339975476265,0.08432699739933014,0.08632499724626541,101059,0.0,0.0
2022-04-11 00:00:00+00:00,0.086326003074646,0.08695100247859955,0.08303199708461761,0.08362899720668793,125799,0.0,0.0
2022-04-12 00:00:00+00:00,0.08362899720668793,0.08412499725818634,0.08272799849510193,0.08343599736690521,88263,0.0,0.0
2022-04-13 00:00:00+00:00,0.0834370031952858,0.08402899652719498,0.0826139971613884,0.08372300118207932,122029,0.0,0.0
2022-04-14 00:00:00+00:00,0.08372300118207932,0.08650700002908707,0.08331400156021118,0.0864109992980957,113359,0.0,0.0
2022-04-15 00:00:00+00:00,0.08641000092029572,0.08982100337743759,0.0849120020866394,0.08932100236415863,104072,0.0,0.0
2022-04-16 00:00:00+00:00,0.08932100236415863,0.09081900119781494,0.0880260020494461,0.08852600306272507,117595,0.0,0.0
2022-04-17 00:00:00+00:00,0.08852600306272507,0.08962500095367432,0.08752299845218658,0.08802799880504608,105156,0.0,0.0
2022-04-18 00:00:00+00:00,0.08802799880504608,0.08892600238323212,0.08241499960422516,0.0847179964184761,104897,0.0,0.0
2022-04-19 00:00:00+00:00,0.0847179964184761,0.0862250030040741,0.07892099767923355,0.07982700318098068,120727,0.0,0.0
2022-04-20 00:00:00+00:00,0.07982800155878067,0.08262799680233002,0.07962500303983688,0.08181700110435486,106216,0.0,0.0
2022-04-21 00:00:00+00:00,0.08181700110435486,0.08273100107908249,0.07571499794721603,0.07701200246810913,110102,0.0,0.0
2022-04-22 00:00:00+00:00,0.07701099663972855,0.08311499655246735,0.07561399787664413,0.07811799645423889,125827,0.0,0.0
2022-04-23 00:00:00+00:00,0.0781169980764389,0.07912199944257736,0.07572100311517715,0.0782179981470108,97739,0.0,0.0
2022-04-24 00:00:00+00:00,0.07821699976921082,0.07891800254583359,0.0779149979352951,0.07842700183391571,110101,0.0,0.0
2022-04-25 00:00:00+00:00,0.07842700183391571,0.07862699776887894,0.07401800155639648,0.07671099901199341,100988,0.0,0.0
2022-04-26 00:00:00+00:00,0.07671000063419342,0.08090700209140778,0.07670699805021286,0.08050599694252014,92746,0.0,0.0
2022-04-27 00:00:00+00:00,0.08050499856472015,0.0833199992775917,0.07440699636936188,0.08311299979686737,97847,0.0,0.0
2022-04-28 00:00:00+00:00,0.08311299979686737,0.08341699838638306,0.07851599901914597,0.07911500334739685,121838,0.0,0.0
2022-04-29 00:00:00+00:00,0.07911600172519684,0.07921300083398819,0.07010400295257568,0.07360100001096725,104936,0.0,0.0
2022-04-30 00:00:00+00:00,0.07360000163316727,0.08601400256156921,0.06740699708461761,0.0850130021572113,128195,0.0,0.0
2022-05-01 00:00:00+00:00,0.0850130021572113,0.08582500368356705,0.06891000270843506,0.07140800356864929,95203,0.0,0.0
