TIMESTAMP,CHAT24137_OPEN_PRICE_USD,CHAT24137_HIGH_PRICE_USD,CHAT24137_LOW_PRICE_USD,CHAT24137_CLOSE_PRICE_USD,CHAT24137_VOLUME_USD,CHAT24137_DIVIDENDS_USD,CHAT24137_STOCK_SPLITS_USD
2024-02-06 00:00:00+00:00,0.8671420216560364,0.8930410146713257,0.8664569854736328,0.8749560117721558,122,0.0,0.0
2024-02-07 00:00:00+00:00,0.8749560117721558,0.9022259712219238,0.8551639914512634,0.8982110023498535,1923,0.0,0.0
2024-02-08 00:00:00+00:00,0.8982110023498535,0.9192439913749695,0.8826209902763367,0.8871610164642334,132,0.0,0.0
2024-02-09 00:00:00+00:00,0.8871610164642334,0.9449840188026428,0.8846549987792969,0.9344450235366821,326,0.0,0.0
2024-02-10 00:00:00+00:00,0.9344450235366821,0.999921977519989,0.9238709807395935,0.9738019704818726,2740,0.0,0.0
2024-02-11 00:00:00+00:00,0.9738019704818726,1.0063040256500244,0.9671859741210938,0.9749529957771301,0,0.0,0.0
2024-02-12 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-13 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-15 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-16 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-02-18 00:00:00+00:00,0.9749529957771301,0.9749529957771301,0.9749529957771301,0.9749529957771301,0,0.0,0.0
2024-03-06 00:00:00+00:00,0.8054410219192505,0.8789889812469482,0.7868890166282654,0.8500139713287354,5478,0.0,0.0
2024-03-07 00:00:00+00:00,0.8500139713287354,0.8761439919471741,0.7992280125617981,0.8383920192718506,1615,0.0,0.0
2024-03-08 00:00:00+00:00,0.8383920192718506,0.8449410200119019,0.6326540112495422,0.6392459869384766,33691,0.0,0.0
