TIMESTAMP,NPT_OPEN_PRICE_USD,NPT_HIGH_PRICE_USD,NPT_LOW_PRICE_USD,NPT_CLOSE_PRICE_USD,NPT_VOLUME_USD,NPT_DIVIDENDS_USD,NPT_STOCK_SPLITS_USD
2022-04-10 00:00:00+00:00,6.90610408782959,6.985231876373291,6.796555042266846,6.810025215148926,5573722,0.0,0.0
2022-04-11 00:00:00+00:00,6.809846878051758,7.1479082107543945,6.711655139923096,6.983948230743408,12068833,0.0,0.0
2022-04-12 00:00:00+00:00,6.982720851898193,7.216712951660156,6.057869911193848,6.159483909606934,13528774,0.0,0.0
2022-04-13 00:00:00+00:00,6.160935878753662,6.374413967132568,6.085977077484131,6.322906017303467,1579509,0.0,0.0
2022-04-14 00:00:00+00:00,6.3227949142456055,6.367558002471924,6.20750093460083,6.248277187347412,431381,0.0,0.0
2022-04-15 00:00:00+00:00,6.267230987548828,6.725371837615967,5.988740921020508,6.048081874847412,1962451,0.0,0.0
2022-04-16 00:00:00+00:00,6.049706935882568,6.119462013244629,6.0059051513671875,6.092668056488037,211679,0.0,0.0
2022-04-17 00:00:00+00:00,6.092747211456299,6.12014102935791,5.9445271492004395,5.977489948272705,225956,0.0,0.0
2022-04-18 00:00:00+00:00,5.981021881103516,6.078671932220459,5.67169713973999,5.806338787078857,5304015,0.0,0.0
2022-04-19 00:00:00+00:00,5.8063530921936035,6.726963996887207,5.6439948081970215,6.238423824310303,8195557,0.0,0.0
2022-04-20 00:00:00+00:00,6.2384209632873535,7.468163967132568,6.074228763580322,6.603344917297363,9187757,0.0,0.0
2022-04-21 00:00:00+00:00,6.666039943695068,7.840733051300049,6.613495826721191,6.670924186706543,8843048,0.0,0.0
2022-04-22 00:00:00+00:00,6.696459770202637,7.239581108093262,6.579916954040527,6.864258766174316,4278161,0.0,0.0
2022-04-23 00:00:00+00:00,6.864098072052002,7.428549766540527,6.4121317863464355,6.708644866943359,1573204,0.0,0.0
2022-04-24 00:00:00+00:00,6.7086639404296875,7.1236371994018555,6.441195011138916,6.483270168304443,1495078,0.0,0.0
2022-04-25 00:00:00+00:00,6.482938766479492,6.657526969909668,5.957645893096924,6.4754958152771,702582,0.0,0.0
2022-04-26 00:00:00+00:00,6.4754838943481445,6.647797107696533,5.964247226715088,6.028657913208008,260521,0.0,0.0
2022-04-27 00:00:00+00:00,6.028657913208008,6.250470161437988,5.896539211273193,6.244068145751953,145855,0.0,0.0
2022-04-28 00:00:00+00:00,6.244120121002197,6.477066993713379,5.933134078979492,6.16589879989624,474287,0.0,0.0
2022-04-29 00:00:00+00:00,6.165892124176025,6.184699058532715,5.886992931365967,5.911984920501709,242294,0.0,0.0
2022-04-30 00:00:00+00:00,5.910840034484863,6.02225923538208,5.815937042236328,5.815937042236328,180770,0.0,0.0
2022-05-01 00:00:00+00:00,5.810338020324707,5.867074966430664,5.4947052001953125,5.583281993865967,193381,0.0,0.0
2022-05-02 00:00:00+00:00,5.583187103271484,6.223093032836914,5.519155025482178,5.737060070037842,724589,0.0,0.0
2022-05-03 00:00:00+00:00,5.735299110412598,5.95828104019165,5.697348117828369,5.916357040405273,97109,0.0,0.0
2022-05-04 00:00:00+00:00,5.916348934173584,6.041540145874023,5.7043538093566895,5.976255893707275,123260,0.0,0.0
2022-05-05 00:00:00+00:00,5.985785007476807,6.06922721862793,5.51845121383667,5.576206207275391,228692,0.0,0.0
2022-05-06 00:00:00+00:00,5.575973987579346,5.587439060211182,5.120398998260498,5.154271125793457,305877,0.0,0.0
2022-05-07 00:00:00+00:00,5.154662132263184,5.220728874206543,5.057345867156982,5.081841945648193,199806,0.0,0.0
2022-05-08 00:00:00+00:00,5.08168888092041,5.083270072937012,4.585124969482422,4.597705841064453,305606,0.0,0.0
2022-05-09 00:00:00+00:00,4.5975799560546875,4.747420787811279,3.9895920753479004,4.092985153198242,354837,0.0,0.0
2022-05-10 00:00:00+00:00,4.094277858734131,4.094277858734131,3.6755239963531494,3.7797579765319824,305456,0.0,0.0
2022-05-11 00:00:00+00:00,3.875217914581299,4.04502010345459,2.8253769874572754,2.9365310668945312,612703,0.0,0.0
2022-05-12 00:00:00+00:00,2.931088924407959,3.019268035888672,2.2126290798187256,2.384906053543091,245812,0.0,0.0
2022-05-13 00:00:00+00:00,2.384816884994507,3.125361919403076,2.3059868812561035,3.078402042388916,180791,0.0,0.0
2022-05-14 00:00:00+00:00,3.0784189701080322,3.3206939697265625,2.939763069152832,3.1004509925842285,124273,0.0,0.0
2022-05-15 00:00:00+00:00,3.169538974761963,3.273616075515747,2.9285430908203125,3.2383909225463867,110050,0.0,0.0
2022-05-16 00:00:00+00:00,3.2382009029388428,3.293837070465088,2.898935079574585,3.017076015472412,125825,0.0,0.0
2022-05-17 00:00:00+00:00,3.0170629024505615,3.1195929050445557,2.9615089893341064,3.0703999996185303,139521,0.0,0.0
2022-05-18 00:00:00+00:00,3.070404052734375,3.6369569301605225,2.9689340591430664,2.969681978225708,883167,0.0,0.0
2022-05-19 00:00:00+00:00,2.957629919052124,2.982414960861206,2.6759939193725586,2.8832180500030518,309293,0.0,0.0
2022-05-20 00:00:00+00:00,2.882960081100464,2.895071029663086,2.70194411277771,2.702749013900757,115565,0.0,0.0
2022-05-21 00:00:00+00:00,2.7027339935302734,2.8846049308776855,2.576738119125366,2.6170010566711426,411565,0.0,0.0
2022-05-22 00:00:00+00:00,2.6169979572296143,2.7637710571289062,2.5867550373077393,2.6921730041503906,185975,0.0,0.0
2022-05-23 00:00:00+00:00,2.691498041152954,2.8764901161193848,2.5759949684143066,2.7111289501190186,572508,0.0,0.0
2022-05-24 00:00:00+00:00,2.689531087875366,2.7680130004882812,2.632939100265503,2.677074909210205,126846,0.0,0.0
2022-05-25 00:00:00+00:00,2.6770739555358887,2.847825050354004,2.6465940475463867,2.847804069519043,295542,0.0,0.0
2022-05-26 00:00:00+00:00,2.8458220958709717,3.7618250846862793,2.661875009536743,2.7720301151275635,2813194,0.0,0.0
2022-05-27 00:00:00+00:00,2.7668540477752686,2.766942024230957,2.443070888519287,2.527672052383423,324204,0.0,0.0
2022-05-28 00:00:00+00:00,2.5088789463043213,2.5842320919036865,2.501840114593506,2.5086820125579834,73544,0.0,0.0
2022-05-29 00:00:00+00:00,2.50927996635437,2.5548439025878906,2.4306490421295166,2.4761509895324707,148061,0.0,0.0
2022-05-30 00:00:00+00:00,2.4761440753936768,2.7069060802459717,2.4739320278167725,2.6490440368652344,372492,0.0,0.0
2022-05-31 00:00:00+00:00,2.6511270999908447,2.6733760833740234,2.5703890323638916,2.608262062072754,235721,0.0,0.0
2022-06-01 00:00:00+00:00,2.6034929752349854,2.6980879306793213,2.4982080459594727,2.5070159435272217,283132,0.0,0.0
2022-06-02 00:00:00+00:00,2.507110118865967,2.560610055923462,2.4722509384155273,2.5253078937530518,157396,0.0,0.0
2022-06-03 00:00:00+00:00,2.525707960128784,2.5565381050109863,2.4226529598236084,2.4386630058288574,127976,0.0,0.0
2022-06-04 00:00:00+00:00,2.4386849403381348,3.2099199295043945,2.4054369926452637,2.945343017578125,3686577,0.0,0.0
2022-06-05 00:00:00+00:00,2.9453439712524414,3.0684380531311035,2.5390090942382812,2.5468859672546387,2103372,0.0,0.0
2022-06-06 00:00:00+00:00,2.546999931335449,2.6316299438476562,2.454787015914917,2.499023914337158,696824,0.0,0.0
2022-06-07 00:00:00+00:00,2.4990429878234863,2.4990429878234863,2.382098913192749,2.389388084411621,293536,0.0,0.0
2022-06-08 00:00:00+00:00,2.414386034011841,2.5500290393829346,2.376948118209839,2.3807010650634766,350213,0.0,0.0
2022-06-09 00:00:00+00:00,2.379970073699951,2.7553699016571045,2.3107950687408447,2.3700931072235107,717273,0.0,0.0
2022-06-10 00:00:00+00:00,2.3699491024017334,2.3713300228118896,2.2649641036987305,2.2794570922851562,169349,0.0,0.0
2022-06-11 00:00:00+00:00,2.2794620990753174,2.3124449253082275,2.041316032409668,2.0631980895996094,229187,0.0,0.0
2022-06-12 00:00:00+00:00,2.06677508354187,2.0886809825897217,1.8906359672546387,1.9177019596099854,484704,0.0,0.0
2022-06-13 00:00:00+00:00,1.9177000522613525,1.9185750484466553,1.443519949913025,1.450903058052063,322704,0.0,0.0
2022-06-14 00:00:00+00:00,1.4560710191726685,1.6474089622497559,1.311769962310791,1.5096889734268188,423627,0.0,0.0
2022-06-15 00:00:00+00:00,1.5092389583587646,1.6750999689102173,1.3829350471496582,1.5577449798583984,179214,0.0,0.0
2022-06-16 00:00:00+00:00,1.5576380491256714,1.6990549564361572,1.4279530048370361,1.4447499513626099,133299,0.0,0.0
2022-06-17 00:00:00+00:00,1.4683220386505127,1.7088940143585205,1.4242440462112427,1.5177799463272095,282560,0.0,0.0
2022-06-18 00:00:00+00:00,1.5190080404281616,1.6085209846496582,1.4014509916305542,1.4080359935760498,124463,0.0,0.0
2022-06-19 00:00:00+00:00,1.408031940460205,1.4968260526657104,1.3975410461425781,1.4896260499954224,87207,0.0,0.0
2022-06-20 00:00:00+00:00,1.4894700050354004,2.3352060317993164,1.4428950548171997,2.0809590816497803,1942934,0.0,0.0
2022-06-21 00:00:00+00:00,2.036262035369873,2.33748197555542,1.8603999614715576,2.0136919021606445,3901527,0.0,0.0
2022-06-22 00:00:00+00:00,2.006894111633301,2.042236089706421,1.6197530031204224,1.6551339626312256,651440,0.0,0.0
2022-06-23 00:00:00+00:00,1.6515469551086426,1.8934710025787354,1.6104110479354858,1.7523959875106812,706629,0.0,0.0
2022-06-24 00:00:00+00:00,1.75239098072052,1.8546910285949707,1.7120109796524048,1.801645040512085,308336,0.0,0.0
2022-06-25 00:00:00+00:00,1.8016430139541626,1.9022870063781738,1.7757689952850342,1.8343729972839355,203609,0.0,0.0
2022-06-26 00:00:00+00:00,1.8343729972839355,1.8600319623947144,1.7565319538116455,1.797266960144043,178127,0.0,0.0
2022-06-27 00:00:00+00:00,1.7711639404296875,1.9141850471496582,1.7438379526138306,1.7796339988708496,291375,0.0,0.0
2022-06-28 00:00:00+00:00,1.7796339988708496,1.8057310581207275,1.7165579795837402,1.717371940612793,184081,0.0,0.0
2022-06-29 00:00:00+00:00,1.7309989929199219,1.7585779428482056,1.6047070026397705,1.6109089851379395,260724,0.0,0.0
2022-06-30 00:00:00+00:00,1.610306978225708,2.3246960639953613,1.4627209901809692,1.5868929624557495,2106798,0.0,0.0
2022-07-01 00:00:00+00:00,1.5898619890213013,1.6645699739456177,1.5283819437026978,1.556399941444397,321035,0.0,0.0
2022-07-02 00:00:00+00:00,1.5563960075378418,1.6028939485549927,1.5138390064239502,1.5486270189285278,113933,0.0,0.0
2022-07-03 00:00:00+00:00,1.5652029514312744,1.6650069952011108,1.5367889404296875,1.595844030380249,200337,0.0,0.0
2022-07-04 00:00:00+00:00,1.5958670377731323,1.6123260259628296,1.5375269651412964,1.6028859615325928,87174,0.0,0.0
2022-07-05 00:00:00+00:00,1.6029130220413208,1.6814570426940918,1.5257879495620728,1.5759539604187012,302313,0.0,0.0
2022-07-06 00:00:00+00:00,1.575827956199646,1.6683809757232666,1.5577729940414429,1.6047300100326538,220422,0.0,0.0
2022-07-07 00:00:00+00:00,1.6047290563583374,1.6734600067138672,1.5725170373916626,1.6581740379333496,246469,0.0,0.0
2022-07-08 00:00:00+00:00,1.6574000120162964,2.0990641117095947,1.6307430267333984,1.7548060417175293,1810651,0.0,0.0
2022-07-09 00:00:00+00:00,1.7548120021820068,1.8757710456848145,1.7260769605636597,1.7833670377731323,395545,0.0,0.0
2022-07-10 00:00:00+00:00,1.7833689451217651,1.7890410423278809,1.6286779642105103,1.6286779642105103,400658,0.0,0.0
2022-07-11 00:00:00+00:00,1.6300950050354004,1.6354390382766724,1.5243079662322998,1.5273959636688232,423979,0.0,0.0
2022-07-12 00:00:00+00:00,1.5273569822311401,1.6510460376739502,1.455374002456665,1.5374330282211304,483112,0.0,0.0
2022-07-13 00:00:00+00:00,1.5349609851837158,1.586195945739746,1.4993170499801636,1.5506919622421265,247412,0.0,0.0
2022-07-14 00:00:00+00:00,1.5506980419158936,1.6017190217971802,1.4993629455566406,1.560628056526184,195553,0.0,0.0
2022-07-15 00:00:00+00:00,1.5491390228271484,1.5975010395050049,1.5339330434799194,1.575553059577942,84820,0.0,0.0
2022-07-16 00:00:00+00:00,1.5755499601364136,1.5972750186920166,1.5395790338516235,1.5814110040664673,253239,0.0,0.0
2022-07-17 00:00:00+00:00,1.5814100503921509,1.6176719665527344,1.5444350242614746,1.5572630167007446,209970,0.0,0.0
2022-07-18 00:00:00+00:00,1.5572630167007446,1.6181950569152832,1.5387860536575317,1.5844780206680298,195093,0.0,0.0
2022-07-19 00:00:00+00:00,1.5960359573364258,1.6225500106811523,1.5643270015716553,1.609902024269104,299203,0.0,0.0
2022-07-20 00:00:00+00:00,1.6099029779434204,1.8444850444793701,1.5975830554962158,1.708922028541565,670322,0.0,0.0
2022-07-21 00:00:00+00:00,1.7089229822158813,1.7538549900054932,1.609341025352478,1.6532479524612427,323114,0.0,0.0
2022-07-22 00:00:00+00:00,1.6535309553146362,1.717708945274353,1.6338180303573608,1.6358449459075928,224503,0.0,0.0
2022-07-23 00:00:00+00:00,1.6358489990234375,1.6712909936904907,1.6217130422592163,1.6455819606781006,110517,0.0,0.0
2022-07-24 00:00:00+00:00,1.6455849409103394,1.6554640531539917,1.59756600856781,1.621008038520813,97141,0.0,0.0
2022-07-25 00:00:00+00:00,1.6223570108413696,1.643259048461914,1.566472053527832,1.5701470375061035,146750,0.0,0.0
2022-07-26 00:00:00+00:00,1.5701440572738647,1.6001980304718018,1.5067260265350342,1.533539056777954,193706,0.0,0.0
2022-07-27 00:00:00+00:00,1.533539056777954,1.5941400527954102,1.5172569751739502,1.5829709768295288,106938,0.0,0.0
2022-07-28 00:00:00+00:00,1.5829850435256958,1.6640490293502808,1.5727349519729614,1.640787959098816,206470,0.0,0.0
2022-07-29 00:00:00+00:00,1.640923023223877,1.6711779832839966,1.604889988899231,1.638126015663147,220439,0.0,0.0
2022-07-30 00:00:00+00:00,1.6372489929199219,1.7235230207443237,1.6345160007476807,1.6707450151443481,170185,0.0,0.0
2022-07-31 00:00:00+00:00,1.6695489883422852,1.6904710531234741,1.645885944366455,1.6884299516677856,154270,0.0,0.0
2022-08-01 00:00:00+00:00,1.6884859800338745,1.8482259511947632,1.6856739521026611,1.783735990524292,718098,0.0,0.0
2022-08-02 00:00:00+00:00,1.7822990417480469,1.8920459747314453,1.7222199440002441,1.809054970741272,651436,0.0,0.0
2022-08-03 00:00:00+00:00,1.8175139427185059,1.8727270364761353,1.7569500207901,1.7999579906463623,350530,0.0,0.0
2022-08-04 00:00:00+00:00,1.8114219903945923,2.019766092300415,1.7855360507965088,1.8369380235671997,831154,0.0,0.0
2022-08-05 00:00:00+00:00,1.836940050125122,1.9421230554580688,1.8230810165405273,1.884559988975525,358328,0.0,0.0
2022-08-06 00:00:00+00:00,1.8846269845962524,1.948483943939209,1.8747849464416504,1.893720030784607,220419,0.0,0.0
2022-08-07 00:00:00+00:00,1.8936829566955566,1.9023410081863403,1.8307900428771973,1.8424630165100098,293587,0.0,0.0
2022-08-08 00:00:00+00:00,1.8426100015640259,1.9313549995422363,1.813060998916626,1.8651859760284424,501157,0.0,0.0
2022-08-09 00:00:00+00:00,1.86518394947052,1.8974310159683228,1.7856680154800415,1.8076610565185547,525973,0.0,0.0
2022-08-10 00:00:00+00:00,1.8206559419631958,1.8822890520095825,1.7914760112762451,1.825835943222046,335158,0.0,0.0
2022-08-11 00:00:00+00:00,1.825368046760559,1.8518040180206299,1.7962130308151245,1.8151580095291138,711833,0.0,0.0
2022-08-12 00:00:00+00:00,1.815045952796936,1.8499280214309692,1.79933500289917,1.8492599725723267,276537,0.0,0.0
2022-08-13 00:00:00+00:00,1.8495060205459595,1.8638449907302856,1.8278130292892456,1.8466399908065796,178950,0.0,0.0
2022-08-14 00:00:00+00:00,1.8470070362091064,1.8487039804458618,1.7800480127334595,1.800413966178894,227294,0.0,0.0
2022-08-15 00:00:00+00:00,1.8003480434417725,1.8191959857940674,1.6569349765777588,1.6793279647827148,273010,0.0,0.0
2022-08-16 00:00:00+00:00,1.6793160438537598,1.7022889852523804,1.6220619678497314,1.65249502658844,204978,0.0,0.0
2022-08-17 00:00:00+00:00,1.6524930000305176,1.7185499668121338,1.6334220170974731,1.6546369791030884,201207,0.0,0.0
2022-08-18 00:00:00+00:00,1.6566920280456543,1.7204350233078003,1.6219160556793213,1.6673109531402588,205903,0.0,0.0
2022-08-19 00:00:00+00:00,1.6809840202331543,1.6809840202331543,1.4610780477523804,1.478005051612854,414870,0.0,0.0
2022-08-20 00:00:00+00:00,1.4779809713363647,1.5206819772720337,1.4604899883270264,1.4778889417648315,97737,0.0,0.0
2022-08-21 00:00:00+00:00,1.4849929809570312,1.57356595993042,1.4749139547348022,1.4888960123062134,241411,0.0,0.0
2022-08-22 00:00:00+00:00,1.4888999462127686,1.5071979761123657,1.4178719520568848,1.4608149528503418,242155,0.0,0.0
2022-08-23 00:00:00+00:00,1.4607150554656982,2.4921441078186035,1.449002981185913,2.1382250785827637,13082168,0.0,0.0
2022-08-24 00:00:00+00:00,2.1200668811798096,2.7198169231414795,1.8766909837722778,1.9960739612579346,22888440,0.0,0.0
2022-08-25 00:00:00+00:00,1.9922009706497192,2.0093278884887695,1.6155450344085693,1.6816320419311523,4350602,0.0,0.0
2022-08-26 00:00:00+00:00,1.673699975013733,1.8343390226364136,1.593695044517517,1.593695044517517,2688644,0.0,0.0
2022-08-27 00:00:00+00:00,1.5936959981918335,1.7206770181655884,1.5613800287246704,1.6014460325241089,731914,0.0,0.0
2022-08-28 00:00:00+00:00,1.6153349876403809,2.065088987350464,1.5939509868621826,1.7214540243148804,2374563,0.0,0.0
2022-08-29 00:00:00+00:00,1.7277599573135376,1.874169945716858,1.6563949584960938,1.6739890575408936,2013346,0.0,0.0
2022-08-30 00:00:00+00:00,1.6739469766616821,1.6871980428695679,1.5721030235290527,1.5747289657592773,631506,0.0,0.0
2022-08-31 00:00:00+00:00,1.5747289657592773,1.6053060293197632,1.5265380144119263,1.5384190082550049,380027,0.0,0.0
2022-09-01 00:00:00+00:00,1.5337769985198975,1.6838159561157227,1.510246992111206,1.5391169786453247,859501,0.0,0.0
2022-09-02 00:00:00+00:00,1.5391169786453247,1.5658960342407227,1.5136059522628784,1.5178509950637817,227336,0.0,0.0
2022-09-03 00:00:00+00:00,1.5181750059127808,1.5957820415496826,1.4663219451904297,1.4802860021591187,523123,0.0,0.0
2022-09-04 00:00:00+00:00,1.4802290201187134,1.489590048789978,1.4316790103912354,1.474092960357666,436892,0.0,0.0
2022-09-05 00:00:00+00:00,1.469298005104065,1.4769840240478516,1.4127169847488403,1.4361499547958374,241711,0.0,0.0
2022-09-06 00:00:00+00:00,1.4370030164718628,1.4527310132980347,1.3267710208892822,1.3326369524002075,292748,0.0,0.0
2022-09-07 00:00:00+00:00,1.3467299938201904,1.3845540285110474,1.3025950193405151,1.3775360584259033,239852,0.0,0.0
2022-09-08 00:00:00+00:00,1.3813929557800293,1.3920270204544067,1.3094520568847656,1.3689899444580078,161936,0.0,0.0
2022-09-09 00:00:00+00:00,1.368299961090088,1.4463200569152832,1.3520580530166626,1.4411760568618774,171209,0.0,0.0
2022-09-10 00:00:00+00:00,1.4384829998016357,1.448132038116455,1.3839939832687378,1.4015589952468872,66934,0.0,0.0
2022-09-11 00:00:00+00:00,1.4015640020370483,1.4033739566802979,1.3536980152130127,1.3882379531860352,272505,0.0,0.0
2022-09-12 00:00:00+00:00,1.3882650136947632,1.5536730289459229,1.3663300275802612,1.4086250066757202,564825,0.0,0.0
2022-09-13 00:00:00+00:00,1.4082390069961548,1.408674955368042,1.2537050247192383,1.263350009918213,314050,0.0,0.0
2022-09-14 00:00:00+00:00,1.2663589715957642,1.3417229652404785,1.2538310289382935,1.3255029916763306,196996,0.0,0.0
2022-09-15 00:00:00+00:00,1.3255380392074585,1.439337968826294,1.2692159414291382,1.2960560321807861,494480,0.0,0.0
2022-09-16 00:00:00+00:00,1.3067959547042847,1.4556080102920532,1.2828680276870728,1.3233699798583984,974652,0.0,0.0
2022-09-17 00:00:00+00:00,1.325292944908142,1.3793870210647583,1.3252060413360596,1.3600679636001587,249203,0.0,0.0
2022-09-18 00:00:00+00:00,1.3599679470062256,1.3786289691925049,1.2699569463729858,1.2699569463729858,191236,0.0,0.0
2022-09-19 00:00:00+00:00,1.2688959836959839,1.3287869691848755,1.2596230506896973,1.3172869682312012,145109,0.0,0.0
2022-09-20 00:00:00+00:00,1.316862940788269,1.3403350114822388,1.2845979928970337,1.297050952911377,116945,0.0,0.0
2022-09-21 00:00:00+00:00,1.2969110012054443,1.3000119924545288,1.2705609798431396,1.2796720266342163,176562,0.0,0.0
2022-09-22 00:00:00+00:00,1.2792249917984009,1.3159079551696777,1.26261305809021,1.2912449836730957,112556,0.0,0.0
2022-09-23 00:00:00+00:00,1.2911659479141235,1.3091989755630493,1.2605509757995605,1.2931740283966064,133204,0.0,0.0
2022-09-24 00:00:00+00:00,1.2931890487670898,1.2931890487670898,1.2521699666976929,1.2611010074615479,92771,0.0,0.0
2022-09-25 00:00:00+00:00,1.2609889507293701,1.2633579969406128,1.2428100109100342,1.256126046180725,78898,0.0,0.0
2022-09-26 00:00:00+00:00,1.2561190128326416,1.2564669847488403,1.1924309730529785,1.2376400232315063,161468,0.0,0.0
2022-09-27 00:00:00+00:00,1.2373160123825073,1.2905429601669312,1.2303719520568848,1.2486239671707153,106592,0.0,0.0
2022-09-28 00:00:00+00:00,1.2486289739608765,1.2692110538482666,1.1795070171356201,1.24378502368927,134222,0.0,0.0
2022-09-29 00:00:00+00:00,1.2439379692077637,1.2439379692077637,1.1925690174102783,1.2114479541778564,114386,0.0,0.0
2022-09-30 00:00:00+00:00,1.2114479541778564,1.2308399677276611,1.1845300197601318,1.196653962135315,111174,0.0,0.0
2022-10-01 00:00:00+00:00,1.196194052696228,1.196990966796875,1.1835839748382568,1.190582036972046,56552,0.0,0.0
2022-10-02 00:00:00+00:00,1.1905850172042847,1.2052960395812988,1.1800709962844849,1.1904560327529907,66171,0.0,0.0
2022-10-03 00:00:00+00:00,1.190472960472107,1.200943946838379,1.17261803150177,1.1914069652557373,65629,0.0,0.0
2022-10-04 00:00:00+00:00,1.1914069652557373,1.22006094455719,1.1797469854354858,1.215643048286438,119108,0.0,0.0
2022-10-05 00:00:00+00:00,1.2157399654388428,1.2169909477233887,1.1906720399856567,1.2144149541854858,121689,0.0,0.0
2022-10-06 00:00:00+00:00,1.2142959833145142,1.2284109592437744,1.2084319591522217,1.2158199548721313,65119,0.0,0.0
2022-10-07 00:00:00+00:00,1.2092080116271973,1.2361739873886108,1.1902819871902466,1.2080520391464233,185282,0.0,0.0
2022-10-08 00:00:00+00:00,1.2080529928207397,1.2237470149993896,1.1945229768753052,1.207069993019104,66136,0.0,0.0
2022-10-09 00:00:00+00:00,1.2070679664611816,1.2184849977493286,1.196660041809082,1.2026790380477905,96400,0.0,0.0
2022-10-10 00:00:00+00:00,1.2026749849319458,1.231387972831726,1.1784570217132568,1.1856739521026611,297816,0.0,0.0
2022-10-11 00:00:00+00:00,1.1855169534683228,1.1871140003204346,1.0862959623336792,1.101120948791504,171372,0.0,0.0
2022-10-12 00:00:00+00:00,1.1012569665908813,1.17917799949646,1.047052025794983,1.0717519521713257,443222,0.0,0.0
2022-10-13 00:00:00+00:00,1.0723580121994019,1.2330340147018433,0.9941800236701965,1.03206205368042,1126075,0.0,0.0
2022-10-14 00:00:00+00:00,1.0320639610290527,1.0717480182647705,1.0060100555419922,1.01248300075531,501813,0.0,0.0
2022-10-15 00:00:00+00:00,1.0125219821929932,1.0428739786148071,1.005784034729004,1.0151419639587402,241259,0.0,0.0
2022-10-16 00:00:00+00:00,1.015146017074585,1.0203169584274292,0.987546980381012,1.009032964706421,222871,0.0,0.0
2022-10-17 00:00:00+00:00,1.0090399980545044,1.0384349822998047,1.002200961112976,1.0205219984054565,230579,0.0,0.0
2022-10-18 00:00:00+00:00,1.0202759504318237,1.094527006149292,1.01882803440094,1.0439389944076538,346384,0.0,0.0
2022-10-19 00:00:00+00:00,1.0438770055770874,1.0591410398483276,0.9967589974403381,1.001204013824463,147409,0.0,0.0
2022-10-20 00:00:00+00:00,1.0012019872665405,1.008849024772644,0.979237973690033,0.9846969842910767,85265,0.0,0.0
2022-10-21 00:00:00+00:00,0.9846839904785156,1.0059380531311035,0.9406520128250122,0.9907180070877075,127551,0.0,0.0
2022-10-22 00:00:00+00:00,0.9907169938087463,1.0053199529647827,0.9902070164680481,0.9965749979019165,57384,0.0,0.0
2022-10-23 00:00:00+00:00,0.9965680241584778,1.0642319917678833,0.9891600012779236,1.0586589574813843,154380,0.0,0.0
2022-10-24 00:00:00+00:00,1.058966040611267,1.161618947982788,1.0252560377120972,1.1375629901885986,1009114,0.0,0.0
2022-10-25 00:00:00+00:00,1.1380259990692139,1.1981769800186157,1.0576070547103882,1.0576070547103882,1299371,0.0,0.0
