TIMESTAMP,RAT34516_OPEN_PRICE_USD,RAT34516_HIGH_PRICE_USD,RAT34516_LOW_PRICE_USD,RAT34516_CLOSE_PRICE_USD,RAT34516_VOLUME_USD,RAT34516_DIVIDENDS_USD,RAT34516_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,0.004288000054657459,0.004908999893814325,0.004122000187635422,0.004643999971449375,299777,0.0,0.0
2025-01-12 00:00:00+00:00,0.004643999971449375,0.004645000211894512,0.004135999828577042,0.00418600020930171,297015,0.0,0.0
2025-01-13 00:00:00+00:00,0.00418600020930171,0.004257999826222658,0.0034839999862015247,0.004230999853461981,309539,0.0,0.0
2025-01-14 00:00:00+00:00,0.004230999853461981,0.004288000054657459,0.003854000009596348,0.0041959998197853565,281570,0.0,0.0
2025-01-15 00:00:00+00:00,0.0041959998197853565,0.0047900001518428326,0.004118000157177448,0.004683999810367823,296495,0.0,0.0
2025-01-16 00:00:00+00:00,0.004683999810367823,0.004683999810367823,0.004005999770015478,0.0040270001627504826,296700,0.0,0.0
2025-01-17 00:00:00+00:00,0.004058000165969133,0.004586999770253897,0.0039820000529289246,0.0041970000602304935,295301,0.0,0.0
2025-01-18 00:00:00+00:00,0.0041970000602304935,0.004327999893575907,0.0015829999465495348,0.002283999929204583,428413,0.0,0.0
2025-01-19 00:00:00+00:00,0.002283999929204583,0.002297000028192997,0.0014130000490695238,0.0014979999978095293,358821,0.0,0.0
2025-01-20 00:00:00+00:00,0.0014979999978095293,0.0015089999651536345,0.0012499999720603228,0.001491999952122569,217082,0.0,0.0
2025-01-21 00:00:00+00:00,0.001491999952122569,0.0019020000472664833,0.0014519999967887998,0.0018759999657049775,233264,0.0,0.0
2025-01-22 00:00:00+00:00,0.0018759999657049775,0.0020910000894218683,0.0018360000103712082,0.001964000053703785,248833,0.0,0.0
2025-01-23 00:00:00+00:00,0.001964000053703785,0.0019829999655485153,0.0017549999756738544,0.0018700000364333391,245819,0.0,0.0
2025-01-24 00:00:00+00:00,0.0018700000364333391,0.0020260000601410866,0.0018230000277981162,0.0018390000332146883,225478,0.0,0.0
2025-01-25 00:00:00+00:00,0.0018390000332146883,0.0018400000408291817,0.0016410000389441848,0.0016680000117048621,216729,0.0,0.0
2025-01-26 00:00:00+00:00,0.0016680000117048621,0.0029100000392645597,0.0015450000064447522,0.002280999906361103,348899,0.0,0.0
2025-01-27 00:00:00+00:00,0.002280999906361103,0.0024500000290572643,0.001979999942705035,0.0024339999072253704,253025,0.0,0.0
2025-01-28 00:00:00+00:00,0.0024339999072253704,0.002839999971911311,0.002240000059828162,0.002474999986588955,291660,0.0,0.0
2025-01-29 00:00:00+00:00,0.002474999986588955,0.0024949999060481787,0.002237000036984682,0.002237000036984682,244253,0.0,0.0
2025-01-30 00:00:00+00:00,0.002237000036984682,0.0023900000378489494,0.0021470000501722097,0.00215000007301569,240436,0.0,0.0
2025-01-31 00:00:00+00:00,0.00215000007301569,0.0021520000882446766,0.001879999996162951,0.001905999961309135,226013,0.0,0.0
2025-02-01 00:00:00+00:00,0.001905999961309135,0.001969000091776252,0.0015200000489130616,0.0015200000489130616,216033,0.0,0.0
2025-02-02 00:00:00+00:00,0.0015200000489130616,0.001541999983601272,0.0011530000483617187,0.0012740000383928418,195735,0.0,0.0
2025-02-03 00:00:00+00:00,0.0012740000383928418,0.0016609999584034085,0.0011470000026747584,0.001636000000871718,198117,0.0,0.0
2025-02-04 00:00:00+00:00,0.001636000000871718,0.001636000000871718,0.0010939999483525753,0.0011820000363513827,204590,0.0,0.0
2025-02-05 00:00:00+00:00,0.0011820000363513827,0.0012039999710395932,0.0010509999701753259,0.0010519999777898192,157061,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010519999777898192,0.001075000036507845,0.0009970000246539712,0.0010000000474974513,167854,0.0,0.0
2025-02-07 00:00:00+00:00,0.0010000000474974513,0.001041000010445714,0.0009270000155083835,0.0009480000007897615,156544,0.0,0.0
2025-02-08 00:00:00+00:00,0.0009480000007897615,0.0009480000007897615,0.0008870000019669533,0.0009410000056959689,182674,0.0,0.0
2025-02-09 00:00:00+00:00,0.0009410000056959689,0.0010420000180602074,0.0009399999980814755,0.001019999966956675,183690,0.0,0.0
2025-02-10 00:00:00+00:00,0.001019999966956675,0.0011080000549554825,0.0010010000551119447,0.0010809999657794833,144437,0.0,0.0
2025-02-11 00:00:00+00:00,0.0010809999657794833,0.0011020000092685223,0.0010239999974146485,0.0010300000431016088,167688,0.0,0.0
2025-02-12 00:00:00+00:00,0.0010300000431016088,0.0010900000343099236,0.000999000039882958,0.0010900000343099236,179431,0.0,0.0
2025-02-13 00:00:00+00:00,0.0010900000343099236,0.0011840000515803695,0.0010730000212788582,0.0010730000212788582,183937,0.0,0.0
2025-02-14 00:00:00+00:00,0.0010730000212788582,0.0011230000527575612,0.001066999975591898,0.0010920000495389104,184902,0.0,0.0
2025-02-15 00:00:00+00:00,0.0010920000495389104,0.0010920000495389104,0.0010160000529140234,0.0010179999517276883,188127,0.0,0.0
