TIMESTAMP,WKLAY_OPEN_PRICE_USD,WKLAY_HIGH_PRICE_USD,WKLAY_LOW_PRICE_USD,WKLAY_CLOSE_PRICE_USD,WKLAY_VOLUME_USD,WKLAY_DIVIDENDS_USD,WKLAY_STOCK_SPLITS_USD
2023-02-22 00:00:00+00:00,0.30902600288391113,0.32263100147247314,0.2936770021915436,0.30713000893592834,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.30717700719833374,0.3098610043525696,0.2890549898147583,0.29414498805999756,0,0.0,0.0
2023-02-24 00:00:00+00:00,0.29414498805999756,0.3077009916305542,0.2700609862804413,0.2754809856414795,0,0.0,0.0
2023-02-25 00:00:00+00:00,0.2754809856414795,0.2812039852142334,0.20490500330924988,0.2812039852142334,0,0.0,0.0
2023-02-26 00:00:00+00:00,0.27970701456069946,0.3157860040664673,0.27564001083374023,0.311149001121521,0,0.0,0.0
2023-02-27 00:00:00+00:00,0.31113600730895996,0.3150700032711029,0.2887459993362427,0.2926279902458191,0,0.0,0.0
2023-02-28 00:00:00+00:00,0.29259899258613586,0.31607601046562195,0.20000000298023224,0.27830299735069275,0,0.0,0.0
2023-03-01 00:00:00+00:00,0.2782849967479706,0.28535500168800354,0.20765799283981323,0.2786549925804138,0,0.0,0.0
2023-03-02 00:00:00+00:00,0.27864301204681396,0.27864301204681396,0.20687900483608246,0.25630098581314087,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.2563590109348297,0.25795701146125793,0.2016489952802658,0.23975999653339386,0,0.0,0.0
2023-03-04 00:00:00+00:00,0.23977699875831604,0.24371999502182007,0.20277200639247894,0.2311979979276657,0,0.0,0.0
2023-03-05 00:00:00+00:00,0.2311529964208603,0.23812399804592133,0.20093999803066254,0.2313079982995987,0,0.0,0.0
2023-03-06 00:00:00+00:00,0.23125900328159332,0.23466600477695465,0.20073500275611877,0.20369499921798706,0,0.0,0.0
2023-03-07 00:00:00+00:00,0.20379699766635895,0.23364099860191345,0.2034280002117157,0.22156000137329102,0,0.0,0.0
2023-03-08 00:00:00+00:00,0.22141599655151367,0.222789004445076,0.19949699938297272,0.20460599660873413,0,0.0,0.0
2023-03-09 00:00:00+00:00,0.2051360011100769,0.23162199556827545,0.20029999315738678,0.21580299735069275,0,0.0,0.0
2023-03-10 00:00:00+00:00,0.21541300415992737,0.22729100286960602,0.2002449929714203,0.2234400063753128,0,0.0,0.0
2023-03-11 00:00:00+00:00,0.22516900300979614,0.22875599563121796,0.20135000348091125,0.2209780067205429,0,0.0,0.0
2023-03-12 00:00:00+00:00,0.22122299671173096,0.23402400314807892,0.20252999663352966,0.23402400314807892,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.2335910052061081,0.25512900948524475,0.2024729996919632,0.2501260042190552,0,0.0,0.0
2023-03-14 00:00:00+00:00,0.24966099858283997,0.2585139870643616,0.23814499378204346,0.25057798624038696,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.2503730058670044,0.26342201232910156,0.2017049938440323,0.2339780032634735,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.23398999869823456,0.23729699850082397,0.202114999294281,0.2360450029373169,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.23506100475788116,0.25314900279045105,0.23155200481414795,0.2521109879016876,0,0.0,0.0
2023-03-18 00:00:00+00:00,0.2520189881324768,0.2546589970588684,0.23569199442863464,0.23578199744224548,0,0.0,0.0
2023-03-19 00:00:00+00:00,0.23578199744224548,0.24361999332904816,0.23578199744224548,0.23826700448989868,0,0.0,0.0
