TIMESTAMP,WRT_OPEN_PRICE_USD,WRT_HIGH_PRICE_USD,WRT_LOW_PRICE_USD,WRT_CLOSE_PRICE_USD,WRT_VOLUME_USD,WRT_DIVIDENDS_USD,WRT_STOCK_SPLITS_USD
2022-08-22 00:00:00+00:00,0.3150309920310974,0.3155139982700348,0.30239999294281006,0.3061639964580536,24563,0.0,0.0
2022-08-23 00:00:00+00:00,0.30668801069259644,0.30947500467300415,0.30542901158332825,0.3091300129890442,27397,0.0,0.0
2022-08-24 00:00:00+00:00,0.3090460002422333,0.3091239929199219,0.30169299244880676,0.30419600009918213,22379,0.0,0.0
2022-08-25 00:00:00+00:00,0.3041650056838989,0.30875200033187866,0.3024809956550598,0.30862799286842346,30676,0.0,0.0
2022-08-26 00:00:00+00:00,0.30862799286842346,0.30877599120140076,0.2943609952926636,0.294638991355896,21355,0.0,0.0
2022-08-27 00:00:00+00:00,0.29464301466941833,0.2951729893684387,0.28963300585746765,0.2918820083141327,24058,0.0,0.0
2022-08-28 00:00:00+00:00,0.2918809950351715,0.29360899329185486,0.28336501121520996,0.283594012260437,17893,0.0,0.0
2022-08-29 00:00:00+00:00,0.28370100259780884,0.28370100259780884,0.25086599588394165,0.2590560019016266,86267,0.0,0.0
2022-08-30 00:00:00+00:00,0.25905799865722656,0.2604910135269165,0.25031501054763794,0.25035300850868225,22216,0.0,0.0
2022-08-31 00:00:00+00:00,0.2503550052642822,0.26574501395225525,0.24884100258350372,0.25684499740600586,145761,0.0,0.0
2022-09-01 00:00:00+00:00,0.25684499740600586,0.2568579912185669,0.245618999004364,0.250357985496521,99471,0.0,0.0
2022-09-02 00:00:00+00:00,0.25035399198532104,0.2554349899291992,0.24643699824810028,0.25398701429367065,35000,0.0,0.0
2022-09-03 00:00:00+00:00,0.25398701429367065,0.2577880024909973,0.25203999876976013,0.2540369927883148,19245,0.0,0.0
2022-09-04 00:00:00+00:00,0.2542189955711365,0.2618669867515564,0.2540130019187927,0.2598400115966797,27105,0.0,0.0
2022-09-05 00:00:00+00:00,0.2598400115966797,0.2603119909763336,0.2533459961414337,0.255748987197876,18199,0.0,0.0
2022-09-06 00:00:00+00:00,0.255746990442276,0.2606399953365326,0.251350998878479,0.25170600414276123,44484,0.0,0.0
2022-09-07 00:00:00+00:00,0.25169700384140015,0.2540909945964813,0.24932999908924103,0.2538129985332489,27637,0.0,0.0
2022-09-08 00:00:00+00:00,0.25376999378204346,0.2540310025215149,0.24762499332427979,0.24897100031375885,18881,0.0,0.0
2022-09-09 00:00:00+00:00,0.24896900355815887,0.25496700406074524,0.24868300557136536,0.2546510100364685,61446,0.0,0.0
2022-09-10 00:00:00+00:00,0.2546510100364685,0.2581019997596741,0.25443699955940247,0.25501498579978943,34134,0.0,0.0
2022-09-11 00:00:00+00:00,0.25501498579978943,0.25617900490760803,0.2540090084075928,0.25440698862075806,13801,0.0,0.0
2022-09-12 00:00:00+00:00,0.25440800189971924,0.2550550103187561,0.2507700026035309,0.25089898705482483,27553,0.0,0.0
2022-09-13 00:00:00+00:00,0.25088798999786377,0.25126099586486816,0.24123600125312805,0.24208100140094757,45983,0.0,0.0
2022-09-14 00:00:00+00:00,0.24191699922084808,0.24225200712680817,0.23201300203800201,0.23202399909496307,52968,0.0,0.0
2022-09-15 00:00:00+00:00,0.23202300071716309,0.23246300220489502,0.22532199323177338,0.22614799439907074,28037,0.0,0.0
2022-09-16 00:00:00+00:00,0.22614699602127075,0.22681200504302979,0.22402900457382202,0.2264219969511032,27856,0.0,0.0
2022-09-17 00:00:00+00:00,0.2264219969511032,0.2324099987745285,0.22606800496578217,0.2309730052947998,38151,0.0,0.0
2022-09-18 00:00:00+00:00,0.2309730052947998,0.23624199628829956,0.2240390032529831,0.22423499822616577,43141,0.0,0.0
2022-09-19 00:00:00+00:00,0.22423100471496582,0.2242870032787323,0.21664200723171234,0.21926699578762054,38543,0.0,0.0
2022-09-20 00:00:00+00:00,0.21926599740982056,0.22064800560474396,0.21827399730682373,0.21859200298786163,15245,0.0,0.0
2022-09-21 00:00:00+00:00,0.21859000623226166,0.2232079952955246,0.2172739952802658,0.21731899678707123,33341,0.0,0.0
2022-09-22 00:00:00+00:00,0.21732300519943237,0.22231699526309967,0.21684099733829498,0.22140200436115265,24636,0.0,0.0
2022-09-23 00:00:00+00:00,0.2214049994945526,0.225381001830101,0.21563899517059326,0.216512992978096,32832,0.0,0.0
2022-09-24 00:00:00+00:00,0.21641099452972412,0.21741800010204315,0.2148279994726181,0.2149599939584732,13297,0.0,0.0
2022-09-25 00:00:00+00:00,0.2149599939584732,0.21512499451637268,0.21184900403022766,0.21194100379943848,22419,0.0,0.0
2022-09-26 00:00:00+00:00,0.2119390070438385,0.21195299923419952,0.20693300664424896,0.2081180065870285,42001,0.0,0.0
2022-09-27 00:00:00+00:00,0.20811699330806732,0.21104499697685242,0.2047709971666336,0.2049729973077774,28325,0.0,0.0
2022-09-28 00:00:00+00:00,0.20497199892997742,0.2049880027770996,0.18696700036525726,0.1880279928445816,25143,0.0,0.0
2022-09-29 00:00:00+00:00,0.18803200125694275,0.1888120025396347,0.1876389980316162,0.18798799812793732,14397,0.0,0.0
2022-09-30 00:00:00+00:00,0.18798699975013733,0.18808099627494812,0.170524001121521,0.1730870008468628,45640,0.0,0.0
2022-10-01 00:00:00+00:00,0.17347800731658936,0.17347800731658936,0.16268199682235718,0.1633239984512329,40525,0.0,0.0
2022-10-02 00:00:00+00:00,0.1633239984512329,0.1649319976568222,0.15542100369930267,0.1566919982433319,22994,0.0,0.0
2022-10-03 00:00:00+00:00,0.15669099986553192,0.15689200162887573,0.14985999464988708,0.15107400715351105,36030,0.0,0.0
2022-10-04 00:00:00+00:00,0.15107500553131104,0.1525299996137619,0.1490509957075119,0.15118800103664398,20915,0.0,0.0
2022-10-05 00:00:00+00:00,0.15118800103664398,0.15149499475955963,0.14894999563694,0.14928999543190002,10564,0.0,0.0
2022-10-06 00:00:00+00:00,0.14928999543190002,0.14933599531650543,0.1466200053691864,0.14758500456809998,10031,0.0,0.0
2022-10-07 00:00:00+00:00,0.1475829929113388,0.14986999332904816,0.14666999876499176,0.14727899432182312,8375,0.0,0.0
2022-10-08 00:00:00+00:00,0.14727899432182312,0.14856499433517456,0.14453500509262085,0.14541299641132355,15761,0.0,0.0
2022-10-09 00:00:00+00:00,0.14541199803352356,0.1457509994506836,0.1442749947309494,0.14522899687290192,11382,0.0,0.0
2022-10-10 00:00:00+00:00,0.1452299952507019,0.14574100077152252,0.14018599689006805,0.14129799604415894,31791,0.0,0.0
2022-10-11 00:00:00+00:00,0.14129699766635895,0.1413010060787201,0.13465699553489685,0.13668400049209595,7831,0.0,0.0
2022-10-12 00:00:00+00:00,0.13687099516391754,0.13841700553894043,0.13183699548244476,0.13232100009918213,11990,0.0,0.0
2022-10-13 00:00:00+00:00,0.13231900334358215,0.13254299759864807,0.12088999897241592,0.12742599844932556,24822,0.0,0.0
2022-10-14 00:00:00+00:00,0.12742599844932556,0.12957000732421875,0.12096600234508514,0.12338099628686905,24566,0.0,0.0
2022-10-15 00:00:00+00:00,0.12338099628686905,0.12363400310277939,0.11110299825668335,0.1173200011253357,15803,0.0,0.0
2022-10-16 00:00:00+00:00,0.1171799972653389,0.11924900114536285,0.11151599884033203,0.11528000235557556,18197,0.0,0.0
2022-10-17 00:00:00+00:00,0.11528000235557556,0.12012699991464615,0.11488000303506851,0.11867000162601471,22062,0.0,0.0
2022-10-18 00:00:00+00:00,0.11867000162601471,0.11880400031805038,0.07847200334072113,0.09103100001811981,33305,0.0,0.0
2022-10-19 00:00:00+00:00,0.09103100001811981,0.09497900307178497,0.08345700055360794,0.09029199928045273,24903,0.0,0.0
2022-10-20 00:00:00+00:00,0.09022600203752518,0.09066099673509598,0.08761800080537796,0.0900219976902008,20055,0.0,0.0
2022-10-21 00:00:00+00:00,0.09002300351858139,0.09012100100517273,0.08979099988937378,0.09000600129365921,16120,0.0,0.0
2022-10-22 00:00:00+00:00,0.09000600129365921,0.0900690034031868,0.08978299796581268,0.08982499688863754,4658,0.0,0.0
2022-10-23 00:00:00+00:00,0.08982300013303757,0.08985500037670135,0.08371999859809875,0.08494400233030319,25066,0.0,0.0
2022-10-24 00:00:00+00:00,0.08494299650192261,0.08698199689388275,0.08218999952077866,0.0822720006108284,8760,0.0,0.0
2022-10-25 00:00:00+00:00,0.08227100223302841,0.0974859967827797,0.08164700120687485,0.09098000079393387,55234,0.0,0.0
2022-10-26 00:00:00+00:00,0.09120400249958038,0.09547799825668335,0.08532200008630753,0.08532200008630753,29824,0.0,0.0
2022-10-27 00:00:00+00:00,0.08532200008630753,0.08778700232505798,0.08532200008630753,0.08621899783611298,28220,0.0,0.0
2022-10-28 00:00:00+00:00,0.08621899783611298,0.08786600083112717,0.08611799776554108,0.08781900256872177,9437,0.0,0.0
2022-10-29 00:00:00+00:00,0.08781799674034119,0.09267599880695343,0.08738599717617035,0.08809299767017365,16805,0.0,0.0
2022-10-30 00:00:00+00:00,0.08809299767017365,0.09297200292348862,0.08681900054216385,0.08709699660539627,5486,0.0,0.0
2022-10-31 00:00:00+00:00,0.08709699660539627,0.08800599724054337,0.08657900243997574,0.08788999915122986,5109,0.0,0.0
2022-11-01 00:00:00+00:00,0.08789099752902985,0.0878940001130104,0.08711999654769897,0.0872659981250763,16258,0.0,0.0
2022-11-02 00:00:00+00:00,0.0872659981250763,0.08742299675941467,0.08529999852180481,0.0854950025677681,9460,0.0,0.0
2022-11-03 00:00:00+00:00,0.08546300232410431,0.08606100082397461,0.08484599739313126,0.08485499769449234,11935,0.0,0.0
2022-11-04 00:00:00+00:00,0.08485499769449234,0.08770100027322769,0.08435799926519394,0.0876379981637001,29844,0.0,0.0
2022-11-05 00:00:00+00:00,0.0876379981637001,0.09179999679327011,0.08756700158119202,0.09158500283956528,6867,0.0,0.0
2022-11-06 00:00:00+00:00,0.09158600121736526,0.09227500110864639,0.08571500331163406,0.08909600228071213,12173,0.0,0.0
2022-11-07 00:00:00+00:00,0.08909700065851212,0.08909700065851212,0.0857049971818924,0.08570700138807297,19849,0.0,0.0
2022-11-08 00:00:00+00:00,0.08570700138807297,0.08763100206851959,0.08161299675703049,0.08161299675703049,28268,0.0,0.0
2022-11-09 00:00:00+00:00,0.08161400258541107,0.0816819965839386,0.07638700306415558,0.07641299813985825,43201,0.0,0.0
2022-11-10 00:00:00+00:00,0.07641500234603882,0.08331900089979172,0.07635100185871124,0.08269400149583817,25485,0.0,0.0
2022-11-11 00:00:00+00:00,0.08269300311803818,0.08298999816179276,0.0805639997124672,0.0806410014629364,19451,0.0,0.0
2022-11-12 00:00:00+00:00,0.08063899725675583,0.08072599768638611,0.08047399669885635,0.08064799755811691,12883,0.0,0.0
2022-11-13 00:00:00+00:00,0.08064799755811691,0.08068200200796127,0.078916996717453,0.078916996717453,26125,0.0,0.0
2022-11-14 00:00:00+00:00,0.07891599833965302,0.08004900068044662,0.07743500173091888,0.07908699661493301,23070,0.0,0.0
2022-11-15 00:00:00+00:00,0.07908699661493301,0.0815109983086586,0.07906900346279144,0.08096799999475479,22792,0.0,0.0
2022-11-16 00:00:00+00:00,0.08096899837255478,0.0812000036239624,0.08029100298881531,0.08118700236082077,18759,0.0,0.0
2022-11-17 00:00:00+00:00,0.08118800073862076,0.08137000352144241,0.08066099882125854,0.08068200200796127,11912,0.0,0.0
2022-11-18 00:00:00+00:00,0.08069100230932236,0.08248700201511383,0.08062099665403366,0.08241099864244461,13301,0.0,0.0
2022-11-19 00:00:00+00:00,0.0824119970202446,0.12716799974441528,0.08237499743700027,0.10895399749279022,52455,0.0,0.0
2022-11-20 00:00:00+00:00,0.10768499970436096,0.11064700037240982,0.09493499994277954,0.09590700268745422,41111,0.0,0.0
2022-11-21 00:00:00+00:00,0.09596599638462067,0.09599900245666504,0.09089300036430359,0.0911720022559166,21617,0.0,0.0
2022-11-22 00:00:00+00:00,0.09107500314712524,0.09333600103855133,0.09085600078105927,0.09224499762058258,16292,0.0,0.0
2022-11-23 00:00:00+00:00,0.09224600344896317,0.09390799701213837,0.09197399765253067,0.0937889963388443,14106,0.0,0.0
2022-11-24 00:00:00+00:00,0.09383899718523026,0.0951709970831871,0.09323800355195999,0.09324999898672104,12766,0.0,0.0
2022-11-25 00:00:00+00:00,0.09324999898672104,0.09478899836540222,0.09291499853134155,0.09308599680662155,11145,0.0,0.0
2022-11-26 00:00:00+00:00,0.09296199679374695,0.09601599723100662,0.09276100248098373,0.09498199820518494,10355,0.0,0.0
2022-11-27 00:00:00+00:00,0.09498099982738495,0.09837400168180466,0.09451799839735031,0.09832099825143814,12701,0.0,0.0
2022-11-28 00:00:00+00:00,0.09831999987363815,0.09835600107908249,0.09614799916744232,0.09793200343847275,11192,0.0,0.0
2022-11-29 00:00:00+00:00,0.09793200343847275,0.09967599809169769,0.0978579968214035,0.0987439975142479,12238,0.0,0.0
2022-11-30 00:00:00+00:00,0.09874799847602844,0.1008630022406578,0.09862100332975388,0.10079000145196915,8004,0.0,0.0
2022-12-01 00:00:00+00:00,0.10079099982976913,0.10118400305509567,0.09828600287437439,0.10003399848937988,15765,0.0,0.0
2022-12-02 00:00:00+00:00,0.1000330001115799,0.10004399716854095,0.09681899845600128,0.09682100266218185,13726,0.0,0.0
2022-12-03 00:00:00+00:00,0.09681999683380127,0.09682399779558182,0.09678500145673752,0.0967859998345375,38,0.0,0.0
2022-12-04 00:00:00+00:00,0.0967859998345375,0.09751299768686295,0.09678199887275696,0.0971440002322197,1686,0.0,0.0
2022-12-05 00:00:00+00:00,0.09714499861001968,0.09714800119400024,0.09647899866104126,0.09647999703884125,828,0.0,0.0
2022-12-06 00:00:00+00:00,0.09648200124502182,0.09655600041151047,0.09633500128984451,0.0963670015335083,4299,0.0,0.0
2022-12-07 00:00:00+00:00,0.09636600315570831,0.09636899828910828,0.09614299982786179,0.09619999676942825,7300,0.0,0.0
2022-12-08 00:00:00+00:00,0.0961960032582283,0.09646899998188019,0.0961339995265007,0.09623699635267258,12230,0.0,0.0
2022-12-09 00:00:00+00:00,0.09623599797487259,0.0965920016169548,0.0961420014500618,0.09658899903297424,3918,0.0,0.0
2022-12-10 00:00:00+00:00,0.09658999741077423,0.0965920016169548,0.09613999724388123,0.09620899707078934,4810,0.0,0.0
2022-12-11 00:00:00+00:00,0.0961880013346672,0.09758800268173218,0.0961420014500618,0.09709999710321426,33433,0.0,0.0
2022-12-12 00:00:00+00:00,0.09710100293159485,0.09710100293159485,0.09536100178956985,0.09536299854516983,5834,0.0,0.0
2022-12-13 00:00:00+00:00,0.09536299854516983,0.0953650027513504,0.09266600012779236,0.09379100054502487,11136,0.0,0.0
2022-12-14 00:00:00+00:00,0.09379199892282486,0.09480100125074387,0.09379199892282486,0.09477400034666061,13269,0.0,0.0
2022-12-15 00:00:00+00:00,0.09474500268697739,0.09480000287294388,0.09402500092983246,0.09406200051307678,9033,0.0,0.0
2022-12-16 00:00:00+00:00,0.09406200051307678,0.09437199681997299,0.09217000007629395,0.09222900122404099,13876,0.0,0.0
2022-12-17 00:00:00+00:00,0.09216199815273285,0.09216199815273285,0.09034500271081924,0.09039799869060516,12083,0.0,0.0
2022-12-18 00:00:00+00:00,0.09039600193500519,0.09211300313472748,0.08880899846553802,0.08946900069713593,838,0.0,0.0
2022-12-19 00:00:00+00:00,0.08946800231933594,0.0896729975938797,0.08766599744558334,0.08777199685573578,12611,0.0,0.0
2022-12-20 00:00:00+00:00,0.08777099847793579,0.0879720002412796,0.08755599707365036,0.08797000348567963,3844,0.0,0.0
2022-12-21 00:00:00+00:00,0.08796799927949905,0.08797299861907959,0.08648999780416489,0.08656100183725357,4800,0.0,0.0
2022-12-22 00:00:00+00:00,0.08653099834918976,0.0867609977722168,0.08638499677181244,0.08666899800300598,11862,0.0,0.0
2022-12-23 00:00:00+00:00,0.08672299981117249,0.08812999725341797,0.08661500364542007,0.08780799806118011,14224,0.0,0.0
2022-12-24 00:00:00+00:00,0.08788800239562988,0.08896899968385696,0.08774899691343307,0.0888649970293045,12550,0.0,0.0
2022-12-25 00:00:00+00:00,0.08883900195360184,0.08889000117778778,0.08701500296592712,0.08703400194644928,11010,0.0,0.0
2022-12-26 00:00:00+00:00,0.08704300224781036,0.08711300045251846,0.08543799817562103,0.08544600009918213,2660,0.0,0.0
2022-12-27 00:00:00+00:00,0.08544299751520157,0.08667299896478653,0.0854400023818016,0.08664699643850327,9520,0.0,0.0
2022-12-28 00:00:00+00:00,0.0866369977593422,0.08777199685573578,0.08496099710464478,0.08500300347805023,5504,0.0,0.0
2022-12-29 00:00:00+00:00,0.08500300347805023,0.08500500023365021,0.08364299684762955,0.0836469978094101,3085,0.0,0.0
2022-12-30 00:00:00+00:00,0.0836469978094101,0.08365099877119064,0.0826290026307106,0.08263099938631058,2463,0.0,0.0
2022-12-31 00:00:00+00:00,0.08263199776411057,0.0833899974822998,0.08263000100851059,0.0833830013871193,4187,0.0,0.0
2023-01-01 00:00:00+00:00,0.0833830013871193,0.08452700078487396,0.08330400288105011,0.08452600240707397,32,0.0,0.0
2023-01-02 00:00:00+00:00,0.08452600240707397,0.08568400144577026,0.0833280012011528,0.08365999907255173,12503,0.0,0.0
2023-01-03 00:00:00+00:00,0.08367100358009338,0.08709599822759628,0.08361700177192688,0.08705700188875198,10304,0.0,0.0
2023-01-04 00:00:00+00:00,0.087056003510952,0.08877400308847427,0.0870399996638298,0.08872699737548828,13527,0.0,0.0
2023-01-05 00:00:00+00:00,0.0887259989976883,0.08873599767684937,0.0852459967136383,0.0852459967136383,49,0.0,0.0
2023-01-06 00:00:00+00:00,0.08524700254201889,0.08885499835014343,0.08524200320243835,0.08586999773979187,11724,0.0,0.0
2023-01-07 00:00:00+00:00,0.08586499840021133,0.09042199701070786,0.08583900332450867,0.0902940034866333,11213,0.0,0.0
2023-01-08 00:00:00+00:00,0.09034399688243866,0.09905699640512466,0.090208999812603,0.09905000030994415,17083,0.0,0.0
2023-01-09 00:00:00+00:00,0.0989530012011528,0.10592100024223328,0.09347700327634811,0.09473399817943573,61484,0.0,0.0
2023-01-10 00:00:00+00:00,0.09461700171232224,0.09539300203323364,0.09169399738311768,0.09278800338506699,14161,0.0,0.0
2023-01-11 00:00:00+00:00,0.09273599833250046,0.09453299641609192,0.09133899956941605,0.091559998691082,12387,0.0,0.0
2023-01-12 00:00:00+00:00,0.0927010029554367,0.10484299808740616,0.09268199652433395,0.09782800078392029,15794,0.0,0.0
2023-01-13 00:00:00+00:00,0.09797699749469757,0.12086699903011322,0.09589099884033203,0.1003120020031929,17312,0.0,0.0
2023-01-14 00:00:00+00:00,0.1000949963927269,0.10143499821424484,0.09444999694824219,0.0947280004620552,11782,0.0,0.0
2023-01-15 00:00:00+00:00,0.09472600370645523,0.25706198811531067,0.09465699642896652,0.1304759979248047,163763,0.0,0.0
2023-01-16 00:00:00+00:00,0.13047799468040466,0.14906799793243408,0.1108739972114563,0.12527599930763245,62468,0.0,0.0
2023-01-17 00:00:00+00:00,0.12531399726867676,0.12996000051498413,0.11210200190544128,0.11766000092029572,45910,0.0,0.0
2023-01-18 00:00:00+00:00,0.11766000092029572,0.11766400188207626,0.10578899830579758,0.10785400122404099,17275,0.0,0.0
2023-01-19 00:00:00+00:00,0.10779400169849396,0.10799500346183777,0.09915299713611603,0.10717199742794037,12759,0.0,0.0
2023-01-20 00:00:00+00:00,0.1071700006723404,0.11636099964380264,0.1034260019659996,0.11472799628973007,22577,0.0,0.0
2023-01-21 00:00:00+00:00,0.11488000303506851,0.14068999886512756,0.11053799837827682,0.1242310032248497,30865,0.0,0.0
2023-01-22 00:00:00+00:00,0.12423700094223022,0.12586499750614166,0.11385399848222733,0.11443500220775604,12992,0.0,0.0
2023-01-23 00:00:00+00:00,0.11443399637937546,0.1529189944267273,0.11434700340032578,0.12669500708580017,20333,0.0,0.0
2023-01-24 00:00:00+00:00,0.12669500708580017,0.14547400176525116,0.12022899836301804,0.12039600312709808,15760,0.0,0.0
2023-01-25 00:00:00+00:00,0.12027700245380402,0.12614299356937408,0.11431799829006195,0.1260560005903244,11174,0.0,0.0
2023-01-26 00:00:00+00:00,0.12605300545692444,0.13316699862480164,0.12250400334596634,0.125232994556427,18072,0.0,0.0
2023-01-27 00:00:00+00:00,0.125232994556427,0.13409799337387085,0.12469600141048431,0.13385899364948273,15319,0.0,0.0
2023-01-28 00:00:00+00:00,0.13401900231838226,0.14186599850654602,0.13281099498271942,0.13942700624465942,12564,0.0,0.0
2023-01-29 00:00:00+00:00,0.1394280046224594,0.17868700623512268,0.13469000160694122,0.13571399450302124,14771,0.0,0.0
2023-01-30 00:00:00+00:00,0.13577699661254883,0.14192700386047363,0.13560600578784943,0.1392969936132431,14887,0.0,0.0
2023-01-31 00:00:00+00:00,0.13929599523544312,0.13929900527000427,0.13449899852275848,0.13800999522209167,23246,0.0,0.0
2023-02-01 00:00:00+00:00,0.1381639987230301,0.1458989977836609,0.1378600001335144,0.14557400345802307,9888,0.0,0.0
2023-02-02 00:00:00+00:00,0.1454329937696457,0.15990599989891052,0.13474799692630768,0.15895499289035797,35364,0.0,0.0
2023-02-03 00:00:00+00:00,0.15895600616931915,0.16530700027942657,0.15624499320983887,0.16270099580287933,60557,0.0,0.0
2023-02-04 00:00:00+00:00,0.16282999515533447,0.17940199375152588,0.16253499686717987,0.17899100482463837,57856,0.0,0.0
2023-02-05 00:00:00+00:00,0.1789110004901886,0.1881600022315979,0.17093199491500854,0.18674199283123016,52773,0.0,0.0
2023-02-06 00:00:00+00:00,0.18674400448799133,0.19118599593639374,0.17593300342559814,0.1811479926109314,57084,0.0,0.0
2023-02-07 00:00:00+00:00,0.18064799904823303,0.18064799904823303,0.14692899584770203,0.16094599664211273,158661,0.0,0.0
2023-02-08 00:00:00+00:00,0.16104400157928467,0.16364100575447083,0.15773999691009521,0.16304099559783936,55163,0.0,0.0
2023-02-09 00:00:00+00:00,0.16304099559783936,0.1634259968996048,0.1399179995059967,0.14667299389839172,66791,0.0,0.0
2023-02-10 00:00:00+00:00,0.14702099561691284,0.1506820023059845,0.13971400260925293,0.1425810009241104,61981,0.0,0.0
2023-02-11 00:00:00+00:00,0.1425739973783493,0.15867799520492554,0.14215399324893951,0.1561249941587448,55587,0.0,0.0
2023-02-12 00:00:00+00:00,0.15615299344062805,0.15943799912929535,0.15393200516700745,0.1581680029630661,41744,0.0,0.0
2023-02-13 00:00:00+00:00,0.15816299617290497,0.1841149926185608,0.15004000067710876,0.1593029946088791,54105,0.0,0.0
2023-02-14 00:00:00+00:00,0.1593170017004013,0.1727299988269806,0.15667900443077087,0.17165400087833405,70198,0.0,0.0
