TIMESTAMP,PEEPO31994_OPEN_PRICE_USD,PEEPO31994_HIGH_PRICE_USD,PEEPO31994_LOW_PRICE_USD,PEEPO31994_CLOSE_PRICE_USD,PEEPO31994_VOLUME_USD,PEEPO31994_DIVIDENDS_USD,PEEPO31994_STOCK_SPLITS_USD
2024-06-26 00:00:00+00:00,0.003309000050649047,0.0034829999785870314,0.0032659999560564756,0.003378999885171652,20786,0.0,0.0
2024-06-27 00:00:00+00:00,0.003378999885171652,0.003473999910056591,0.0032969999592751265,0.0033470001071691513,8509,0.0,0.0
2024-06-28 00:00:00+00:00,0.0033470001071691513,0.01323499996215105,0.0033340000081807375,0.011436999775469303,342257,0.0,0.0
2024-06-29 00:00:00+00:00,0.011436999775469303,0.01164500042796135,0.008659999817609787,0.008659999817609787,174819,0.0,0.0
2024-06-30 00:00:00+00:00,0.008659999817609787,0.008659999817609787,0.006238999776542187,0.006432999856770039,120116,0.0,0.0
2024-07-01 00:00:00+00:00,0.006432999856770039,0.007211000192910433,0.006432999856770039,0.006479000207036734,25891,0.0,0.0
2024-07-02 00:00:00+00:00,0.006794000044465065,0.006794999819248915,0.006076999939978123,0.006353999953716993,25328,0.0,0.0
2024-07-03 00:00:00+00:00,0.006353999953716993,0.006357999984174967,0.004569000098854303,0.005795000120997429,40656,0.0,0.0
2024-07-04 00:00:00+00:00,0.005795000120997429,0.005801000166684389,0.004641999956220388,0.004792000167071819,23085,0.0,0.0
2024-07-05 00:00:00+00:00,0.004792000167071819,0.004792000167071819,0.004234999883919954,0.004474000073969364,4034,0.0,0.0
2024-07-06 00:00:00+00:00,0.004474999848753214,0.004747999832034111,0.003992000129073858,0.0044280001893639565,25118,0.0,0.0
2024-07-07 00:00:00+00:00,0.0044280001893639565,0.0044280001893639565,0.0036150000523775816,0.0036539998836815357,16805,0.0,0.0
2024-07-08 00:00:00+00:00,0.0036539998836815357,0.0038449999410659075,0.003533999901264906,0.0036800000816583633,6001,0.0,0.0
2024-07-09 00:00:00+00:00,0.0036800000816583633,0.0036909999325871468,0.0033110000658780336,0.0034439999144524336,11122,0.0,0.0
2024-07-10 00:00:00+00:00,0.0034439999144524336,0.005892000161111355,0.003441999899223447,0.0058280001394450665,40829,0.0,0.0
2024-07-11 00:00:00+00:00,0.005828999914228916,0.0070580001920461655,0.005288999993354082,0.0070580001920461655,75785,0.0,0.0
2024-07-12 00:00:00+00:00,0.0070569999516010284,0.007063999772071838,0.0063680000603199005,0.006370999850332737,58180,0.0,0.0
2024-07-13 00:00:00+00:00,0.006370999850332737,0.006426000036299229,0.0060270000249147415,0.006041999906301498,42118,0.0,0.0
2024-07-14 00:00:00+00:00,0.006041999906301498,0.006041999906301498,0.005038999952375889,0.005266000051051378,25317,0.0,0.0
2024-07-15 00:00:00+00:00,0.005266000051051378,0.005266000051051378,0.004569000098854303,0.004629000090062618,24959,0.0,0.0
2024-07-16 00:00:00+00:00,0.004629000090062618,0.004674999974668026,0.004288999829441309,0.004623999819159508,28662,0.0,0.0
2024-07-17 00:00:00+00:00,0.004623999819159508,0.004741999786347151,0.004040000028908253,0.004164000041782856,34641,0.0,0.0
2024-07-18 00:00:00+00:00,0.004164000041782856,0.00455200020223856,0.004118999931961298,0.004118999931961298,22340,0.0,0.0
2024-07-19 00:00:00+00:00,0.004118999931961298,0.00457100011408329,0.004098000004887581,0.004561999812722206,34633,0.0,0.0
2024-07-20 00:00:00+00:00,0.004561999812722206,0.004794000182300806,0.004515000153332949,0.004676000215113163,30901,0.0,0.0
2024-07-21 00:00:00+00:00,0.004676000215113163,0.004681000020354986,0.0044639999978244305,0.004544000141322613,13748,0.0,0.0
2024-07-22 00:00:00+00:00,0.004501999821513891,0.004515000153332949,0.0037410000804811716,0.0037410000804811716,15086,0.0,0.0
2024-07-23 00:00:00+00:00,0.0037410000804811716,0.003754999954253435,0.0035520000383257866,0.0035880000796169043,4064,0.0,0.0
2024-07-24 00:00:00+00:00,0.0035880000796169043,0.0035890000872313976,0.0027520000003278255,0.0027520000003278255,11913,0.0,0.0
2024-07-25 00:00:00+00:00,0.0027520000003278255,0.002753000007942319,0.002263000002130866,0.0022950000129640102,11992,0.0,0.0
2024-07-26 00:00:00+00:00,0.0022950000129640102,0.0025430000387132168,0.0022950000129640102,0.002400000113993883,7304,0.0,0.0
2024-07-27 00:00:00+00:00,0.002400000113993883,0.002400000113993883,0.0021250001154839993,0.0021250001154839993,5004,0.0,0.0
2024-07-28 00:00:00+00:00,0.0021250001154839993,0.0021490000654011965,0.0007650000043213367,0.000944000028539449,47423,0.0,0.0
2024-07-29 00:00:00+00:00,0.000944000028539449,0.0010920000495389104,0.0008459999808110297,0.0010849999962374568,17875,0.0,0.0
2024-07-30 00:00:00+00:00,0.0010849999962374568,0.0010849999962374568,0.0010140000376850367,0.0010160000529140234,1955,0.0,0.0
2024-07-31 00:00:00+00:00,0.0010160000529140234,0.0010310000507161021,0.0008520000264979899,0.0008520000264979899,4847,0.0,0.0
2024-08-01 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0007980000227689743,0.0007999999797903001,243,0.0,0.0
2024-08-02 00:00:00+00:00,0.0007989999721758068,0.000813000020571053,0.0007580000092275441,0.0007580000092275441,22,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007580000092275441,0.0007580000092275441,0.000661000027321279,0.0006639999919570982,1934,0.0,0.0
2024-08-04 00:00:00+00:00,0.0006639999919570982,0.0006639999919570982,0.0005959999980404973,0.0006079999729990959,742,0.0,0.0
2024-08-05 00:00:00+00:00,0.0006079999729990959,0.0006559999892488122,0.0004949999856762588,0.0006549999816343188,3419,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006549999816343188,0.0006779999821446836,0.000653000024612993,0.0006680000224150717,46,0.0,0.0
2024-08-07 00:00:00+00:00,0.0006670000148005784,0.0006750000175088644,0.0006309999735094607,0.0006309999735094607,70,0.0,0.0
2024-08-08 00:00:00+00:00,0.0006309999735094607,0.000678999989759177,0.0006280000088736415,0.0006779999821446836,110,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007060000207275152,0.0007070000283420086,0.0006799999973736703,0.0006810000049881637,28,0.0,0.0
2024-08-10 00:00:00+00:00,0.0006810000049881637,0.000686999992467463,0.0006709999870508909,0.0006709999870508909,145,0.0,0.0
2024-08-11 00:00:00+00:00,0.0006709999870508909,0.0006910000229254365,0.0006699999794363976,0.0006699999794363976,65,0.0,0.0
2024-08-12 00:00:00+00:00,0.0006699999794363976,0.0007159999804571271,0.0006520000169984996,0.0007159999804571271,659,0.0,0.0
2024-08-13 00:00:00+00:00,0.0007159999804571271,0.0007169999880716205,0.0006970000104047358,0.0007149999728426337,84,0.0,0.0
2024-08-14 00:00:00+00:00,0.0007149999728426337,0.0007190000033006072,0.000699999975040555,0.0007009999826550484,10,0.0,0.0
2024-08-15 00:00:00+00:00,0.0007019999902695417,0.0007050000131130219,0.0006350000039674342,0.0006399999838322401,110,0.0,0.0
2024-08-16 00:00:00+00:00,0.0006399999838322401,0.0006440000142902136,0.0005039999959990382,0.0005039999959990382,111,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0005000000237487257,0.0005039999959990382,73,0.0,0.0
2024-08-18 00:00:00+00:00,0.000506000011228025,0.0005179999861866236,0.000506000011228025,0.0005169999785721302,8,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.0005029999883845448,0.0005070000188425183,1,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005070000188425183,0.0005189999938011169,0.0005029999883845448,0.0005029999883845448,1,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005019999807700515,0.0005039999959990382,0.0004939999780617654,0.0005039999959990382,212,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005039999959990382,0.0005070000188425183,0.00048600000445730984,0.0004990000161342323,193,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0004710000066552311,0.0004949999856762588,1213,0.0,0.0
2024-08-24 00:00:00+00:00,0.0004949999856762588,0.0004970000009052455,0.00026500000967644155,0.00027099999715574086,6358,0.0,0.0
2024-08-25 00:00:00+00:00,0.0002699999895412475,0.00027799999224953353,0.0002699999895412475,0.0002770000137388706,77,0.0,0.0
2024-08-26 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.0002469999890308827,0.0002469999890308827,1009,0.0,0.0
2024-08-27 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00023499999952036887,0.00023499999952036887,14,0.0,0.0
2024-08-28 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00020700000459328294,0.00020799999765586108,70,0.0,0.0
2024-08-29 00:00:00+00:00,0.00020799999765586108,0.0002119999990100041,0.00020799999765586108,0.00020900000527035445,14,0.0,0.0
2024-08-30 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020700000459328294,0.00020799999765586108,11,0.0,0.0
2024-08-31 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020700000459328294,0.00020700000459328294,23,0.0,0.0
2024-09-01 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00017800000205170363,0.00017800000205170363,1406,0.0,0.0
2024-09-02 00:00:00+00:00,0.00017800000205170363,0.0001829999964684248,0.00017600000137463212,0.0001829999964684248,7,0.0,0.0
2024-09-03 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00017699999443721026,0.00017800000205170363,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017299999308306724,0.00017800000205170363,4,0.0,0.0
2024-09-05 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.0001720000000204891,0.00017299999308306724,4,0.0,0.0
2024-09-06 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00015999999595806003,0.0001610000035725534,10,0.0,0.0
