TIMESTAMP,NODL_OPEN_PRICE_USD,NODL_HIGH_PRICE_USD,NODL_LOW_PRICE_USD,NODL_CLOSE_PRICE_USD,NODL_VOLUME_USD,NODL_DIVIDENDS_USD,NODL_STOCK_SPLITS_USD
2022-10-23 00:00:00+00:00,0.003665999975055456,0.003877999959513545,0.003633999964222312,0.0038560000248253345,1241079,0.0,0.0
2022-10-24 00:00:00+00:00,0.0038530000019818544,0.0038769999518990517,0.0037239999510347843,0.00381799996830523,1302472,0.0,0.0
2022-10-25 00:00:00+00:00,0.0038189999759197235,0.003920999821275473,0.0037360000424087048,0.003872999921441078,1332891,0.0,0.0
2022-10-26 00:00:00+00:00,0.003872999921441078,0.003924999851733446,0.0038219999987632036,0.0039059999398887157,1378794,0.0,0.0
2022-10-27 00:00:00+00:00,0.0039059999398887157,0.003957000095397234,0.003834000090137124,0.003918000031262636,1419909,0.0,0.0
2022-10-28 00:00:00+00:00,0.003918000031262636,0.003922999836504459,0.0037720000836998224,0.0038590000476688147,1365795,0.0,0.0
2022-10-29 00:00:00+00:00,0.0038590000476688147,0.003973000217229128,0.0037509999237954617,0.003963999915868044,1472614,0.0,0.0
2022-10-30 00:00:00+00:00,0.003963999915868044,0.004393999930471182,0.003963999915868044,0.004129000008106232,1721174,0.0,0.0
2022-10-31 00:00:00+00:00,0.004126999992877245,0.004135000053793192,0.003938000183552504,0.003938000183552504,1105208,0.0,0.0
2022-11-01 00:00:00+00:00,0.003926999866962433,0.003984000068157911,0.0038030000869184732,0.0038739999290555716,557359,0.0,0.0
2022-11-02 00:00:00+00:00,0.0038739999290555716,0.00443200021982193,0.0038689998909831047,0.003938000183552504,468761,0.0,0.0
2022-11-03 00:00:00+00:00,0.003938000183552504,0.004215000197291374,0.0038040000945329666,0.003819999983534217,324142,0.0,0.0
2022-11-04 00:00:00+00:00,0.003819999983534217,0.004017000086605549,0.0037690000608563423,0.004004999995231628,322843,0.0,0.0
2022-11-05 00:00:00+00:00,0.004004999995231628,0.004036999773234129,0.0039049999322742224,0.004007999785244465,387740,0.0,0.0
2022-11-06 00:00:00+00:00,0.004007999785244465,0.004011000040918589,0.003909999970346689,0.003924000076949596,383230,0.0,0.0
2022-11-07 00:00:00+00:00,0.003924000076949596,0.00392899988219142,0.0037819999270141125,0.003834000090137124,380999,0.0,0.0
2022-11-08 00:00:00+00:00,0.003834000090137124,0.003922999836504459,0.003375000087544322,0.0034360000863671303,321986,0.0,0.0
2022-11-09 00:00:00+00:00,0.003450999967753887,0.0036810000892728567,0.0029899999499320984,0.0031129999551922083,482332,0.0,0.0
2022-11-10 00:00:00+00:00,0.0031320000998675823,0.003971000202000141,0.0031320000998675823,0.003539999946951866,362292,0.0,0.0
2022-11-11 00:00:00+00:00,0.003539999946951866,0.0036609999369829893,0.003249000059440732,0.003447999944910407,343882,0.0,0.0
2022-11-12 00:00:00+00:00,0.003447999944910407,0.003449999960139394,0.002920999890193343,0.0032059999648481607,253447,0.0,0.0
2022-11-13 00:00:00+00:00,0.0032059999648481607,0.003315000096336007,0.002526999916881323,0.0027209999971091747,352201,0.0,0.0
2022-11-14 00:00:00+00:00,0.0028830000665038824,0.0032709999941289425,0.002604000037536025,0.0032689999788999557,264511,0.0,0.0
2022-11-15 00:00:00+00:00,0.0032689999788999557,0.0033309999853372574,0.0026700000744313,0.0028389999642968178,299655,0.0,0.0
2022-11-16 00:00:00+00:00,0.0028389999642968178,0.003003000048920512,0.0027890000492334366,0.002841999987140298,369670,0.0,0.0
2022-11-17 00:00:00+00:00,0.0028510000556707382,0.0030739998910576105,0.002804999938234687,0.002948000095784664,269690,0.0,0.0
2022-11-18 00:00:00+00:00,0.002948000095784664,0.0031139999628067017,0.0028520000632852316,0.002947000088170171,278767,0.0,0.0
2022-11-19 00:00:00+00:00,0.002948000095784664,0.0030580000020563602,0.0028880001045763493,0.002947000088170171,164089,0.0,0.0
2022-11-20 00:00:00+00:00,0.002947000088170171,0.003071000101044774,0.0028689999599009752,0.0028699999675154686,199875,0.0,0.0
2022-11-21 00:00:00+00:00,0.0028689999599009752,0.003000000026077032,0.002618999918922782,0.0029819998890161514,239615,0.0,0.0
2022-11-22 00:00:00+00:00,0.0029819998890161514,0.002991999965161085,0.0025420000310987234,0.002876000013202429,202136,0.0,0.0
2022-11-23 00:00:00+00:00,0.002876000013202429,0.002894999925047159,0.0018149999668821692,0.0027360001113265753,184082,0.0,0.0
2022-11-24 00:00:00+00:00,0.0027360001113265753,0.0027970001101493835,0.002481000032275915,0.002781999995931983,136031,0.0,0.0
2022-11-25 00:00:00+00:00,0.002781999995931983,0.0028230000752955675,0.002526999916881323,0.0026459998916834593,135741,0.0,0.0
2022-11-26 00:00:00+00:00,0.002647999906912446,0.002768999896943569,0.0024900001008063555,0.002675000112503767,128522,0.0,0.0
2022-11-27 00:00:00+00:00,0.002675000112503767,0.002713999943807721,0.0026050000451505184,0.002675000112503767,122300,0.0,0.0
2022-11-28 00:00:00+00:00,0.0026759998872876167,0.0028280001133680344,0.0025369999930262566,0.0026469998992979527,130230,0.0,0.0
2022-11-29 00:00:00+00:00,0.002644000109285116,0.002830999903380871,0.002615999896079302,0.00266100000590086,96449,0.0,0.0
2022-11-30 00:00:00+00:00,0.00266100000590086,0.0031469999812543392,0.002652999944984913,0.0029810001142323017,40523,0.0,0.0
2022-12-01 00:00:00+00:00,0.0029750000685453415,0.003092000028118491,0.0028099999763071537,0.00304899993352592,20231,0.0,0.0
2022-12-02 00:00:00+00:00,0.00304899993352592,0.003409000113606453,0.0029490001033991575,0.0033340000081807375,23184,0.0,0.0
2022-12-03 00:00:00+00:00,0.003335000015795231,0.003335000015795231,0.00305499997921288,0.0032029999420046806,18178,0.0,0.0
2022-12-04 00:00:00+00:00,0.003198999911546707,0.003306000027805567,0.002940000034868717,0.0030239999759942293,11208,0.0,0.0
2022-12-05 00:00:00+00:00,0.0030239999759942293,0.0037640000227838755,0.003008000086992979,0.0033919999841600657,24999,0.0,0.0
2022-12-06 00:00:00+00:00,0.003386999946087599,0.00355300004594028,0.0031820000149309635,0.003515999997034669,19309,0.0,0.0
2022-12-07 00:00:00+00:00,0.003515999997034669,0.0036510000936686993,0.0031620000954717398,0.0034149999264627695,21497,0.0,0.0
2022-12-08 00:00:00+00:00,0.0034169999416917562,0.003745000110939145,0.003370000049471855,0.0036510000936686993,15030,0.0,0.0
2022-12-09 00:00:00+00:00,0.0036510000936686993,0.0037299999967217445,0.003467000089585781,0.0034839999862015247,10610,0.0,0.0
2022-12-10 00:00:00+00:00,0.0034839999862015247,0.0038689998909831047,0.0034729999024420977,0.0036100000143051147,11398,0.0,0.0
2022-12-11 00:00:00+00:00,0.0036059999838471413,0.003708000062033534,0.0032659999560564756,0.0034080001059919596,38236,0.0,0.0
2022-12-12 00:00:00+00:00,0.003407000098377466,0.0035149999894201756,0.003263999940827489,0.003504999913275242,17862,0.0,0.0
2022-12-13 00:00:00+00:00,0.0035059999208897352,0.003587000072002411,0.00317499996162951,0.003272000001743436,23031,0.0,0.0
2022-12-14 00:00:00+00:00,0.003275000024586916,0.003607999999076128,0.0031840000301599503,0.0033919999841600657,20039,0.0,0.0
2022-12-15 00:00:00+00:00,0.003392999991774559,0.003527000080794096,0.0033229999244213104,0.003326999954879284,17795,0.0,0.0
2022-12-16 00:00:00+00:00,0.003324999939650297,0.003936000168323517,0.0031659998930990696,0.0036589999217540026,39225,0.0,0.0
2022-12-17 00:00:00+00:00,0.0036589999217540026,0.003788999980315566,0.0034290000330656767,0.0034990001004189253,20324,0.0,0.0
2022-12-18 00:00:00+00:00,0.0034990001004189253,0.0036490000784397125,0.0034340000711381435,0.003640000009909272,19152,0.0,0.0
2022-12-19 00:00:00+00:00,0.003640000009909272,0.003667999990284443,0.0034290000330656767,0.003510999958962202,17488,0.0,0.0
2022-12-20 00:00:00+00:00,0.003510999958962202,0.003594999900087714,0.0033100000582635403,0.0033100000582635403,10625,0.0,0.0
2022-12-21 00:00:00+00:00,0.0033100000582635403,0.003877999959513545,0.0032889998983591795,0.0035550000611692667,38103,0.0,0.0
2022-12-22 00:00:00+00:00,0.0035550000611692667,0.003567999927327037,0.003487000009045005,0.0034890000242739916,14016,0.0,0.0
2022-12-23 00:00:00+00:00,0.003487000009045005,0.0036959999706596136,0.0033829999156296253,0.00369199994020164,38509,0.0,0.0
2022-12-24 00:00:00+00:00,0.00369199994020164,0.003711000084877014,0.003633999964222312,0.0036349999718368053,13506,0.0,0.0
2022-12-25 00:00:00+00:00,0.0036349999718368053,0.0036669999826699495,0.0036319999489933252,0.0036539998836815357,13265,0.0,0.0
2022-12-26 00:00:00+00:00,0.0036539998836815357,0.0036689999978989363,0.0035550000611692667,0.0035800000187009573,12422,0.0,0.0
2022-12-27 00:00:00+00:00,0.0035780000034719706,0.003604999976232648,0.0035329998936504126,0.0035359999164938927,12802,0.0,0.0
2022-12-28 00:00:00+00:00,0.0035349999088793993,0.0035439999774098396,0.0035059999208897352,0.003512999974191189,7776,0.0,0.0
2022-12-29 00:00:00+00:00,0.003512999974191189,0.0035669999197125435,0.00342700001783669,0.0034290000330656767,17174,0.0,0.0
2022-12-30 00:00:00+00:00,0.0034290000330656767,0.0034920000471174717,0.0033199999015778303,0.003338000038638711,36153,0.0,0.0
2022-12-31 00:00:00+00:00,0.0033360000234097242,0.0033450000919401646,0.0033140000887215137,0.003321999916806817,31417,0.0,0.0
2023-01-01 00:00:00+00:00,0.003323999932035804,0.003326999954879284,0.003269999986514449,0.0032770000398159027,31834,0.0,0.0
2023-01-02 00:00:00+00:00,0.0032770000398159027,0.0032949999440461397,0.0032550001051276922,0.0032939999364316463,27712,0.0,0.0
2023-01-03 00:00:00+00:00,0.0032939999364316463,0.00329799996688962,0.003252000082284212,0.003260999917984009,39533,0.0,0.0
2023-01-04 00:00:00+00:00,0.003261999925598502,0.003375000087544322,0.0032389999832957983,0.003335000015795231,94807,0.0,0.0
2023-01-05 00:00:00+00:00,0.0033340000081807375,0.003352999920025468,0.00329799996688962,0.00330700003542006,49825,0.0,0.0
2023-01-06 00:00:00+00:00,0.003306000027805567,0.00330700003542006,0.0032099999953061342,0.0032369999680668116,43760,0.0,0.0
2023-01-07 00:00:00+00:00,0.0032369999680668116,0.003309000050649047,0.0032220000866800547,0.003283000085502863,43515,0.0,0.0
2023-01-08 00:00:00+00:00,0.003283000085502863,0.0033009999897331,0.0032709999941289425,0.0032870001159608364,34861,0.0,0.0
2023-01-09 00:00:00+00:00,0.0032870001159608364,0.0033100000582635403,0.003203999949619174,0.0032250001095235348,45655,0.0,0.0
2023-01-10 00:00:00+00:00,0.0032250001095235348,0.003226999891921878,0.0030670000705868006,0.0031880000606179237,77432,0.0,0.0
2023-01-11 00:00:00+00:00,0.0031880000606179237,0.0031880000606179237,0.0030960000585764647,0.0031500000040978193,65756,0.0,0.0
2023-01-12 00:00:00+00:00,0.003148999996483326,0.0031500000040978193,0.003083999967202544,0.0031159999780356884,66469,0.0,0.0
2023-01-13 00:00:00+00:00,0.003114999970421195,0.0031240000389516354,0.003022999968379736,0.0030670000705868006,61964,0.0,0.0
2023-01-14 00:00:00+00:00,0.0030670000705868006,0.003172999946400523,0.0030610000248998404,0.0031330001074820757,72142,0.0,0.0
2023-01-15 00:00:00+00:00,0.0031330001074820757,0.0032309999223798513,0.0031320000998675823,0.0032220000866800547,65969,0.0,0.0
2023-01-16 00:00:00+00:00,0.003223000094294548,0.0034799999557435513,0.0032210000790655613,0.0034199999645352364,76600,0.0,0.0
2023-01-17 00:00:00+00:00,0.0034199999645352364,0.0035500000230968,0.0034129999112337828,0.0034680000972002745,71474,0.0,0.0
2023-01-18 00:00:00+00:00,0.003467000089585781,0.0035429999697953463,0.003421999979764223,0.0034340000711381435,76368,0.0,0.0
2023-01-19 00:00:00+00:00,0.0034340000711381435,0.003441999899223447,0.0031590000726282597,0.003198999911546707,93454,0.0,0.0
2023-01-20 00:00:00+00:00,0.003198999911546707,0.003235999960452318,0.003126000054180622,0.003155000042170286,75226,0.0,0.0
2023-01-21 00:00:00+00:00,0.003154000034555793,0.0032279998995363712,0.003089000005275011,0.0032250001095235348,86251,0.0,0.0
2023-01-22 00:00:00+00:00,0.003226999891921878,0.0033499998971819878,0.003189000068232417,0.0033050000201910734,76805,0.0,0.0
2023-01-23 00:00:00+00:00,0.0033050000201910734,0.003344000084325671,0.003191000083461404,0.003237999975681305,80111,0.0,0.0
2023-01-24 00:00:00+00:00,0.003237999975681305,0.0032850001007318497,0.0032259998843073845,0.0032850001007318497,71345,0.0,0.0
2023-01-25 00:00:00+00:00,0.0032850001007318497,0.0033179998863488436,0.0032059999648481607,0.003234999952837825,77661,0.0,0.0
2023-01-26 00:00:00+00:00,0.0032369999680668116,0.003237999975681305,0.0031689999159425497,0.00318100000731647,73510,0.0,0.0
2023-01-27 00:00:00+00:00,0.0031799999997019768,0.0031930000986903906,0.0031510000117123127,0.0031739999540150166,68792,0.0,0.0
2023-01-28 00:00:00+00:00,0.0031739999540150166,0.003215000033378601,0.0031709999311715364,0.0032130000181496143,27540,0.0,0.0
2023-01-29 00:00:00+00:00,0.0032130000181496143,0.0032160000409930944,0.003148999996483326,0.003192000091075897,54604,0.0,0.0
2023-01-30 00:00:00+00:00,0.003192000091075897,0.00329799996688962,0.0031850000377744436,0.0032110000029206276,74668,0.0,0.0
2023-01-31 00:00:00+00:00,0.003208999987691641,0.0032279998995363712,0.003148999996483326,0.0032160000409930944,71336,0.0,0.0
2023-02-01 00:00:00+00:00,0.003215000033378601,0.0032870001159608364,0.0031930000986903906,0.003254000097513199,67993,0.0,0.0
2023-02-02 00:00:00+00:00,0.0032530000898987055,0.0032909999135881662,0.0032319999299943447,0.0032629999332129955,74031,0.0,0.0
2023-02-03 00:00:00+00:00,0.0032629999332129955,0.003333000000566244,0.003232999937608838,0.0032790000550448895,82859,0.0,0.0
2023-02-04 00:00:00+00:00,0.0032790000550448895,0.0032919999212026596,0.0031870000530034304,0.0032140000257641077,75124,0.0,0.0
2023-02-05 00:00:00+00:00,0.0032140000257641077,0.0032550001051276922,0.003126000054180622,0.003197999903932214,75895,0.0,0.0
2023-02-06 00:00:00+00:00,0.003197999903932214,0.0033140000887215137,0.0031739999540150166,0.003266999963670969,78367,0.0,0.0
2023-02-07 00:00:00+00:00,0.003266999963670969,0.003343000076711178,0.003261999925598502,0.003341000061482191,77187,0.0,0.0
2023-02-08 00:00:00+00:00,0.0033400000538676977,0.0034209999721497297,0.0033209999091923237,0.0033569999504834414,79319,0.0,0.0
2023-02-09 00:00:00+00:00,0.0033569999504834414,0.0033839999232441187,0.0032760000322014093,0.003281000070273876,78081,0.0,0.0
2023-02-10 00:00:00+00:00,0.003281000070273876,0.0032870001159608364,0.0032130000181496143,0.0032339999452233315,72978,0.0,0.0
2023-02-11 00:00:00+00:00,0.0032339999452233315,0.0033130000811070204,0.003232999937608838,0.0033009999897331,71637,0.0,0.0
2023-02-12 00:00:00+00:00,0.0032999999821186066,0.0033009999897331,0.0031349998898804188,0.003157000057399273,82778,0.0,0.0
2023-02-13 00:00:00+00:00,0.003157000057399273,0.0031950001139193773,0.003123000031337142,0.0031930000986903906,69521,0.0,0.0
2023-02-14 00:00:00+00:00,0.003192000091075897,0.003295999951660633,0.003183000022545457,0.003220000071451068,80433,0.0,0.0
2023-02-15 00:00:00+00:00,0.003220000071451068,0.0032309999223798513,0.0032029999420046806,0.0032190000638365746,69789,0.0,0.0
2023-02-16 00:00:00+00:00,0.0032190000638365746,0.005226000212132931,0.003208999987691641,0.0048779998905956745,326107,0.0,0.0
2023-02-17 00:00:00+00:00,0.004809999838471413,0.006974999792873859,0.004269999917596579,0.004426999948918819,746836,0.0,0.0
2023-02-18 00:00:00+00:00,0.004708999767899513,0.006099999882280827,0.004482999909669161,0.005805000197142363,221547,0.0,0.0
2023-02-19 00:00:00+00:00,0.005801000166684389,0.006012999918311834,0.005503000225871801,0.005938999820500612,156206,0.0,0.0
2023-02-20 00:00:00+00:00,0.005919000133872032,0.006237000226974487,0.005640000104904175,0.005915000103414059,136750,0.0,0.0
2023-02-21 00:00:00+00:00,0.005903000012040138,0.005915000103414059,0.005607000086456537,0.005609999876469374,102722,0.0,0.0
2023-02-22 00:00:00+00:00,0.0056130001321434975,0.005679000169038773,0.005417000036686659,0.005534000229090452,96001,0.0,0.0
2023-02-23 00:00:00+00:00,0.0055519999004900455,0.0056779999285936356,0.005545000080019236,0.005584999918937683,90060,0.0,0.0
2023-02-24 00:00:00+00:00,0.005588000174611807,0.005594000220298767,0.005111999809741974,0.0053369998931884766,119213,0.0,0.0
2023-02-25 00:00:00+00:00,0.005332999862730503,0.0053400001488626,0.005032000131905079,0.005098000168800354,79865,0.0,0.0
2023-02-26 00:00:00+00:00,0.005096999928355217,0.005150000099092722,0.004974000155925751,0.005121999885886908,88308,0.0,0.0
2023-02-27 00:00:00+00:00,0.005121999885886908,0.0051299999468028545,0.0050130002200603485,0.0050490000285208225,70655,0.0,0.0
2023-02-28 00:00:00+00:00,0.0050479997880756855,0.005051000043749809,0.004918999969959259,0.0049299998208880424,53259,0.0,0.0
2023-03-01 00:00:00+00:00,0.004929000046104193,0.005098999943584204,0.004906000103801489,0.004985000006854534,74204,0.0,0.0
2023-03-02 00:00:00+00:00,0.004985999781638384,0.004985999781638384,0.004813000094145536,0.004844999872148037,75992,0.0,0.0
2023-03-03 00:00:00+00:00,0.004844999872148037,0.004854999948292971,0.004637999925762415,0.004639000166207552,58789,0.0,0.0
2023-03-04 00:00:00+00:00,0.004639000166207552,0.004670000169426203,0.004550000187009573,0.004588000010699034,28584,0.0,0.0
2023-03-05 00:00:00+00:00,0.004588000010699034,0.00481100007891655,0.0045529999770224094,0.004741999786347151,26675,0.0,0.0
2023-03-06 00:00:00+00:00,0.004741999786347151,0.004749000072479248,0.004381000064313412,0.004406000021845102,41277,0.0,0.0
2023-03-07 00:00:00+00:00,0.004404000006616116,0.004443999845534563,0.00431300001218915,0.0043299999088048935,34265,0.0,0.0
2023-03-08 00:00:00+00:00,0.004329000134021044,0.004488999955356121,0.00430600019171834,0.0043669999577105045,86093,0.0,0.0
2023-03-09 00:00:00+00:00,0.004364999942481518,0.0044280001893639565,0.004188000224530697,0.0042039998807013035,82233,0.0,0.0
2023-03-10 00:00:00+00:00,0.004203000105917454,0.004342000000178814,0.0041669998317956924,0.004333999939262867,74456,0.0,0.0
2023-03-11 00:00:00+00:00,0.004333999939262867,0.004356000106781721,0.0042849997989833355,0.0042860000394284725,78183,0.0,0.0
2023-03-12 00:00:00+00:00,0.004286999814212322,0.004321000073105097,0.004255999810993671,0.004298999905586243,68149,0.0,0.0
2023-03-13 00:00:00+00:00,0.00430000014603138,0.00443200021982193,0.004279999993741512,0.004397000186145306,79081,0.0,0.0
2023-03-14 00:00:00+00:00,0.004397000186145306,0.004424000158905983,0.004201999865472317,0.004389000125229359,88916,0.0,0.0
2023-03-15 00:00:00+00:00,0.004389000125229359,0.0044189998880028725,0.004304000176489353,0.004387000110000372,79360,0.0,0.0
2023-03-16 00:00:00+00:00,0.004385000094771385,0.004387000110000372,0.0041669998317956924,0.00420599989593029,77098,0.0,0.0
2023-03-17 00:00:00+00:00,0.00420599989593029,0.004288000054657459,0.004149999935179949,0.004282999783754349,94334,0.0,0.0
2023-03-18 00:00:00+00:00,0.004282999783754349,0.004315999802201986,0.004246999975293875,0.00430000014603138,72277,0.0,0.0
2023-03-19 00:00:00+00:00,0.004298999905586243,0.004300999920815229,0.004135000053793192,0.0041600000113248825,95862,0.0,0.0
2023-03-20 00:00:00+00:00,0.004162999801337719,0.004170999862253666,0.004044999834150076,0.00406000018119812,60424,0.0,0.0
2023-03-21 00:00:00+00:00,0.004064000211656094,0.004170000087469816,0.003909999970346689,0.004089000169187784,34004,0.0,0.0
