TIMESTAMP,LOVELY32095_OPEN_PRICE_USD,LOVELY32095_HIGH_PRICE_USD,LOVELY32095_LOW_PRICE_USD,LOVELY32095_CLOSE_PRICE_USD,LOVELY32095_VOLUME_USD,LOVELY32095_DIVIDENDS_USD,LOVELY32095_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,0.01104199979454279,0.011207000352442265,0.01044899970293045,0.010847999714314938,2583810,0.0,0.0
2024-08-08 00:00:00+00:00,0.010846000164747238,0.012461000122129917,0.010460999794304371,0.011808999814093113,2823557,0.0,0.0
2024-08-09 00:00:00+00:00,0.01180499978363514,0.01181500032544136,0.009863000363111496,0.01003399956971407,1896263,0.0,0.0
2024-08-10 00:00:00+00:00,0.01003399956971407,0.010254000313580036,0.009429000318050385,0.009464999660849571,2605048,0.0,0.0
2024-08-11 00:00:00+00:00,0.009464999660849571,0.009623999707400799,0.008562999777495861,0.008562999777495861,2576110,0.0,0.0
2024-08-12 00:00:00+00:00,0.008562999777495861,0.009223000146448612,0.008546000346541405,0.008992999792098999,2560972,0.0,0.0
2024-08-13 00:00:00+00:00,0.008992999792098999,0.009689999744296074,0.008894000202417374,0.009344999678432941,3923948,0.0,0.0
2024-08-14 00:00:00+00:00,0.009344999678432941,0.009510000236332417,0.00901500042527914,0.009243999607861042,3425469,0.0,0.0
2024-08-15 00:00:00+00:00,0.00924300029873848,0.009294000454246998,0.009038000367581844,0.00912300031632185,3484368,0.0,0.0
2024-08-16 00:00:00+00:00,0.009162000380456448,0.009390000253915787,0.008696000091731548,0.008950999937951565,3135835,0.0,0.0
2024-08-17 00:00:00+00:00,0.008958999998867512,0.009198999963700771,0.008871999569237232,0.009007000364363194,2412220,0.0,0.0
2024-08-18 00:00:00+00:00,0.00901000015437603,0.0091559998691082,0.00898400042206049,0.009027999825775623,2274829,0.0,0.0
2024-08-19 00:00:00+00:00,0.00902399979531765,0.009283999912440777,0.008936000056564808,0.009053000248968601,2124216,0.0,0.0
2024-08-20 00:00:00+00:00,0.009026000276207924,0.012767000123858452,0.008954999968409538,0.011893000453710556,2484816,0.0,0.0
2024-08-21 00:00:00+00:00,0.01183400023728609,0.011938000097870827,0.01003399956971407,0.010177000425755978,1935424,0.0,0.0
2024-08-22 00:00:00+00:00,0.010156000033020973,0.010858999565243721,0.009902000427246094,0.009979000315070152,1064361,0.0,0.0
2024-08-23 00:00:00+00:00,0.009491999633610249,0.010805999860167503,0.00938399974256754,0.009788000024855137,1844383,0.0,0.0
2024-08-24 00:00:00+00:00,0.009758999571204185,0.009758999571204185,0.0091540003195405,0.009227000176906586,1822298,0.0,0.0
2024-08-25 00:00:00+00:00,0.009165000170469284,0.009171999990940094,0.008503999561071396,0.0085249999538064,1165999,0.0,0.0
2024-08-26 00:00:00+00:00,0.0085249999538064,0.008565000258386135,0.007716999854892492,0.007845000363886356,1362507,0.0,0.0
2024-08-27 00:00:00+00:00,0.007857000455260277,0.008011999540030956,0.007007000036537647,0.007029000204056501,1447714,0.0,0.0
2024-08-28 00:00:00+00:00,0.0070409998297691345,0.0070779998786747456,0.006490999832749367,0.0069240001030266285,983255,0.0,0.0
2024-08-29 00:00:00+00:00,0.006922000087797642,0.00699299992993474,0.006364000029861927,0.0068270000629127026,765630,0.0,0.0
2024-08-30 00:00:00+00:00,0.0068270000629127026,0.006945999804884195,0.006649999879300594,0.006769000086933374,963153,0.0,0.0
2024-08-31 00:00:00+00:00,0.006773000117391348,0.007034999784082174,0.006351000163704157,0.006384000182151794,1232784,0.0,0.0
2024-09-01 00:00:00+00:00,0.006384000182151794,0.006390000227838755,0.005903000012040138,0.005950000137090683,648029,0.0,0.0
2024-09-02 00:00:00+00:00,0.005950000137090683,0.0059899999760091305,0.005810000002384186,0.005903999786823988,657189,0.0,0.0
2024-09-03 00:00:00+00:00,0.005954999942332506,0.0060629998333752155,0.005840000230818987,0.0058929999358952045,749400,0.0,0.0
2024-09-04 00:00:00+00:00,0.0058929999358952045,0.005901999771595001,0.005690000019967556,0.005797000136226416,627819,0.0,0.0
2024-09-05 00:00:00+00:00,0.005745000205934048,0.005934000015258789,0.005723999813199043,0.005789999850094318,586022,0.0,0.0
2024-09-06 00:00:00+00:00,0.005789999850094318,0.0059369998052716255,0.0056050000712275505,0.0058189998380839825,569444,0.0,0.0
2024-09-07 00:00:00+00:00,0.0058189998380839825,0.0059460001066327095,0.005805000197142363,0.005921000149101019,1044546,0.0,0.0
2024-09-08 00:00:00+00:00,0.005921000149101019,0.006056000012904406,0.005861000157892704,0.006010999903082848,1562584,0.0,0.0
2024-09-09 00:00:00+00:00,0.006006999872624874,0.006113000214099884,0.005905999802052975,0.005973000079393387,1571638,0.0,0.0
2024-09-10 00:00:00+00:00,0.005975999869406223,0.006192000117152929,0.005698999855667353,0.0058109997771680355,1814590,0.0,0.0
2024-09-11 00:00:00+00:00,0.005772999953478575,0.005826999898999929,0.0051299999468028545,0.005305999889969826,1449576,0.0,0.0
2024-09-12 00:00:00+00:00,0.005305999889969826,0.005421999841928482,0.0049959998577833176,0.005117000080645084,1306402,0.0,0.0
2024-09-13 00:00:00+00:00,0.005115000065416098,0.005367000121623278,0.004947000183165073,0.005140000022947788,1225838,0.0,0.0
2024-09-14 00:00:00+00:00,0.005125999916344881,0.005530999973416328,0.005059999879449606,0.0052280002273619175,1985722,0.0,0.0
2024-09-15 00:00:00+00:00,0.005229000002145767,0.0055240001529455185,0.005047000013291836,0.005061000119894743,1414050,0.0,0.0
2024-09-16 00:00:00+00:00,0.0050570000894367695,0.005073000211268663,0.0031510000117123127,0.0035639998968690634,2578732,0.0,0.0
2024-09-17 00:00:00+00:00,0.0037849999498575926,0.004563999827951193,0.002850000048056245,0.0031449999660253525,2372291,0.0,0.0
2024-09-18 00:00:00+00:00,0.0031449999660253525,0.003573999973013997,0.0026539999525994062,0.0027779999654740095,1073391,0.0,0.0
2024-09-19 00:00:00+00:00,0.0027520000003278255,0.003011999884620309,0.0027489999774843454,0.0027989998925477266,949726,0.0,0.0
2024-09-20 00:00:00+00:00,0.0027989998925477266,0.0029909999575465918,0.00279000005684793,0.002933999989181757,1044111,0.0,0.0
2024-09-21 00:00:00+00:00,0.0028570001013576984,0.002974000060930848,0.0028550000861287117,0.002950000111013651,710944,0.0,0.0
2024-09-22 00:00:00+00:00,0.002950000111013651,0.003143999958410859,0.0029009999707341194,0.003073000116273761,1325266,0.0,0.0
2024-09-23 00:00:00+00:00,0.003073000116273761,0.0032099999953061342,0.003011999884620309,0.0030380000825971365,1164998,0.0,0.0
2024-09-24 00:00:00+00:00,0.0031429999507963657,0.0031479999888688326,0.0029349999967962503,0.0031419999431818724,1416796,0.0,0.0
2024-09-25 00:00:00+00:00,0.0031449999660253525,0.0034340000711381435,0.0029639999847859144,0.003344000084325671,1655456,0.0,0.0
2024-09-26 00:00:00+00:00,0.003343000076711178,0.003544999985024333,0.0032569998875260353,0.0034570000134408474,1708111,0.0,0.0
2024-09-27 00:00:00+00:00,0.0034570000134408474,0.0035510000307112932,0.003384999930858612,0.003502999898046255,1852385,0.0,0.0
2024-09-28 00:00:00+00:00,0.0035039999056607485,0.003628999926149845,0.0034280000254511833,0.0034370000939816236,1920608,0.0,0.0
2024-09-29 00:00:00+00:00,0.0034539999905973673,0.0035979999229311943,0.0034119999036192894,0.0034729999024420977,1821931,0.0,0.0
2024-09-30 00:00:00+00:00,0.003488000016659498,0.003527000080794096,0.0034000000450760126,0.00343000004068017,1975397,0.0,0.0
2024-10-01 00:00:00+00:00,0.00343000004068017,0.003461000043898821,0.003281000070273876,0.003344000084325671,1559744,0.0,0.0
2024-10-02 00:00:00+00:00,0.003344000084325671,0.0034310000482946634,0.003309000050649047,0.003358999965712428,1521610,0.0,0.0
2024-10-03 00:00:00+00:00,0.003358999965712428,0.003461000043898821,0.0033100000582635403,0.0033279999624937773,1618563,0.0,0.0
2024-10-04 00:00:00+00:00,0.0033209999091923237,0.003350999904796481,0.0032220000866800547,0.0032679999712854624,1187059,0.0,0.0
2024-10-05 00:00:00+00:00,0.0032649999484419823,0.0032770000398159027,0.0031880000606179237,0.003215000033378601,1519545,0.0,0.0
2024-10-06 00:00:00+00:00,0.003223000094294548,0.003449999960139394,0.0032110000029206276,0.003317000111564994,1567474,0.0,0.0
2024-10-07 00:00:00+00:00,0.0033009999897331,0.0033629999961704016,0.0032430000137537718,0.003321999916806817,1909489,0.0,0.0
2024-10-08 00:00:00+00:00,0.003321999916806817,0.003355999942868948,0.0032220000866800547,0.0032220000866800547,1926696,0.0,0.0
2024-10-09 00:00:00+00:00,0.0033030000049620867,0.0033909999765455723,0.003197999903932214,0.003318999893963337,1981412,0.0,0.0
2024-10-10 00:00:00+00:00,0.0033110000658780336,0.0033839999232441187,0.0032510000746697187,0.003306000027805567,1484084,0.0,0.0
2024-10-11 00:00:00+00:00,0.003333000000566244,0.0036269999109208584,0.003283000085502863,0.0034829999785870314,1275157,0.0,0.0
2024-10-12 00:00:00+00:00,0.0034310000482946634,0.003587000072002411,0.003324999939650297,0.0033710000570863485,986244,0.0,0.0
2024-10-13 00:00:00+00:00,0.0033710000570863485,0.0034020000603049994,0.0033080000430345535,0.0033990000374615192,858249,0.0,0.0
2024-10-14 00:00:00+00:00,0.0033990000374615192,0.0035000001080334187,0.003324999939650297,0.003421999979764223,1120951,0.0,0.0
2024-10-15 00:00:00+00:00,0.003425000002607703,0.0034890000242739916,0.0033740000799298286,0.0033950000070035458,996630,0.0,0.0
2024-10-16 00:00:00+00:00,0.003404000075533986,0.00343999988399446,0.003364000003784895,0.0034129999112337828,1053403,0.0,0.0
2024-10-17 00:00:00+00:00,0.0034129999112337828,0.0034570000134408474,0.003379999892786145,0.0034080001059919596,1007072,0.0,0.0
2024-10-18 00:00:00+00:00,0.0034099998883903027,0.0034310000482946634,0.003364000003784895,0.003398000029847026,764051,0.0,0.0
2024-10-19 00:00:00+00:00,0.003398000029847026,0.003435000078752637,0.003387999953702092,0.0034099998883903027,487431,0.0,0.0
2024-10-20 00:00:00+00:00,0.003410999896004796,0.0034409998916089535,0.0033400000538676977,0.0034020000603049994,768025,0.0,0.0
2024-10-21 00:00:00+00:00,0.003401000052690506,0.0034280000254511833,0.003398000029847026,0.0034169999416917562,782047,0.0,0.0
2024-10-22 00:00:00+00:00,0.003418999956920743,0.003478999948129058,0.003413999918848276,0.0034489999525249004,705393,0.0,0.0
2024-10-23 00:00:00+00:00,0.003449999960139394,0.003456000005826354,0.0033859999384731054,0.003409000113606453,796524,0.0,0.0
2024-10-24 00:00:00+00:00,0.0034080001059919596,0.003418999956920743,0.0032130000181496143,0.003287999890744686,1062188,0.0,0.0
2024-10-25 00:00:00+00:00,0.0032889998983591795,0.00356299988925457,0.0032790000550448895,0.0033839999232441187,1011178,0.0,0.0
2024-10-26 00:00:00+00:00,0.0033770001027733088,0.0034050000831484795,0.0030980000738054514,0.0031010000966489315,952975,0.0,0.0
2024-10-27 00:00:00+00:00,0.0030670000705868006,0.003094000043347478,0.00304599991068244,0.003065000055357814,859910,0.0,0.0
2024-10-28 00:00:00+00:00,0.003063000040128827,0.003109999932348728,0.0030400000978261232,0.0031059999018907547,798093,0.0,0.0
2024-10-29 00:00:00+00:00,0.003106999909505248,0.0032850001007318497,0.003063000040128827,0.003073000116273761,939026,0.0,0.0
2024-10-30 00:00:00+00:00,0.003071000101044774,0.0031320000998675823,0.0029690000228583813,0.003108999924734235,755054,0.0,0.0
2024-10-31 00:00:00+00:00,0.0031059999018907547,0.00317199993878603,0.003091000020503998,0.0031159999780356884,947629,0.0,0.0
2024-11-01 00:00:00+00:00,0.0031059999018907547,0.0031220000237226486,0.0030249999836087227,0.003109999932348728,906281,0.0,0.0
2024-11-02 00:00:00+00:00,0.003108999924734235,0.003117999993264675,0.0030479999259114265,0.003077999921515584,754586,0.0,0.0
2024-11-03 00:00:00+00:00,0.003074999898672104,0.003089000005275011,0.003011999884620309,0.003056999994441867,756650,0.0,0.0
2024-11-04 00:00:00+00:00,0.0030519999563694,0.0030700000934302807,0.0028520000632852316,0.0029460000805556774,930098,0.0,0.0
2024-11-05 00:00:00+00:00,0.0029539999086409807,0.002983999904245138,0.00292599992826581,0.002954999916255474,1022000,0.0,0.0
2024-11-06 00:00:00+00:00,0.002951999893411994,0.0030239999759942293,0.002930999966338277,0.002976000076159835,1045719,0.0,0.0
2024-11-07 00:00:00+00:00,0.002982999896630645,0.0031240000389516354,0.002974000060930848,0.003080999944359064,1240979,0.0,0.0
2024-11-08 00:00:00+00:00,0.0030990000814199448,0.003117999993264675,0.00304899993352592,0.0030690000858157873,1134433,0.0,0.0
2024-11-09 00:00:00+00:00,0.0030799999367445707,0.003131000092253089,0.003029000014066696,0.0030539999715983868,931012,0.0,0.0
2024-11-10 00:00:00+00:00,0.0030539999715983868,0.003269999986514449,0.0030239999759942293,0.0030960000585764647,836374,0.0,0.0
2024-11-11 00:00:00+00:00,0.0030960000585764647,0.003172999946400523,0.0030429998878389597,0.0031169999856501818,774042,0.0,0.0
2024-11-12 00:00:00+00:00,0.003114999970421195,0.003154000034555793,0.0028540000785142183,0.0031320000998675823,842954,0.0,0.0
2024-11-13 00:00:00+00:00,0.003143999958410859,0.0031469999812543392,0.002954999916255474,0.003011999884620309,990737,0.0,0.0
2024-11-14 00:00:00+00:00,0.0030189999379217625,0.0030799999367445707,0.0029009999707341194,0.0030410001054406166,900985,0.0,0.0
2024-11-15 00:00:00+00:00,0.003046999918296933,0.003103999886661768,0.003034000052139163,0.0030590000096708536,767776,0.0,0.0
2024-11-16 00:00:00+00:00,0.0030529999639838934,0.003083999967202544,0.0030169999226927757,0.0030759999062865973,782450,0.0,0.0
2024-11-17 00:00:00+00:00,0.0030769999139010906,0.003129000077024102,0.0030410001054406166,0.0030799999367445707,770795,0.0,0.0
2024-11-18 00:00:00+00:00,0.0030799999367445707,0.0031030001118779182,0.0030410001054406166,0.0030769999139010906,1032276,0.0,0.0
2024-11-19 00:00:00+00:00,0.0030769999139010906,0.0031659998930990696,0.0029039999935775995,0.0029200001154094934,1037895,0.0,0.0
2024-11-20 00:00:00+00:00,0.0029070000164210796,0.002911000046879053,0.002744999947026372,0.0027699999045580626,1008322,0.0,0.0
2024-11-21 00:00:00+00:00,0.002770999912172556,0.0027910000644624233,0.002693000016734004,0.0027439999394118786,1005413,0.0,0.0
2024-11-22 00:00:00+00:00,0.0027459999546408653,0.0027630000840872526,0.002621999941766262,0.002687999978661537,973428,0.0,0.0
2024-11-23 00:00:00+00:00,0.0026829999405890703,0.002704000100493431,0.0026740001048892736,0.002689999993890524,994811,0.0,0.0
2024-11-24 00:00:00+00:00,0.0026889999862760305,0.0027099999133497477,0.002662000013515353,0.0027030000928789377,1116332,0.0,0.0
2024-11-25 00:00:00+00:00,0.0026950000319629908,0.0027030000928789377,0.002561999950557947,0.0026630000211298466,1024330,0.0,0.0
2024-11-26 00:00:00+00:00,0.002662000013515353,0.0027729999274015427,0.002658999990671873,0.002706000115722418,1114324,0.0,0.0
2024-11-27 00:00:00+00:00,0.0026990000624209642,0.0027779999654740095,0.0026630000211298466,0.002742999931797385,1158180,0.0,0.0
2024-11-28 00:00:00+00:00,0.002730000065639615,0.002767000114545226,0.0026940000243484974,0.0027580000460147858,1006642,0.0,0.0
2024-11-29 00:00:00+00:00,0.002759000053629279,0.0028089999686926603,0.002722000004723668,0.0027719999197870493,872340,0.0,0.0
2024-11-30 00:00:00+00:00,0.002776999957859516,0.0028009999077767134,0.0027149999514222145,0.0027580000460147858,752304,0.0,0.0
2024-12-01 00:00:00+00:00,0.002725000027567148,0.0028540000785142183,0.0027199999894946814,0.0028200000524520874,1008377,0.0,0.0
2024-12-02 00:00:00+00:00,0.002822000067681074,0.002850000048056245,0.002739999908953905,0.002788000041618943,1210978,0.0,0.0
2024-12-03 00:00:00+00:00,0.00279300007969141,0.0028150000143796206,0.0027620000764727592,0.0028089999686926603,1149438,0.0,0.0
2024-12-04 00:00:00+00:00,0.0028119999915361404,0.002819000044837594,0.0027809999883174896,0.0027970001101493835,961122,0.0,0.0
2024-12-05 00:00:00+00:00,0.002814000006765127,0.0029899999499320984,0.0006900000153109431,0.002555999904870987,1433403,0.0,0.0
2024-12-06 00:00:00+00:00,0.0025969999842345715,0.0026740001048892736,0.00032500000088475645,0.0024500000290572643,897696,0.0,0.0
2024-12-07 00:00:00+00:00,0.002472999971359968,0.0027099999133497477,0.002280999906361103,0.002454000059515238,732891,0.0,0.0
2024-12-08 00:00:00+00:00,0.002461999887600541,0.002693000016734004,0.002400000113993883,0.002520000096410513,368109,0.0,0.0
2024-12-09 00:00:00+00:00,0.0025029999669641256,0.002509000012651086,0.0022700000554323196,0.002280999906361103,1005076,0.0,0.0
2024-12-10 00:00:00+00:00,0.002274000085890293,0.002329000039026141,0.0022140000946819782,0.002257999964058399,1066815,0.0,0.0
2024-12-11 00:00:00+00:00,0.0022789998911321163,0.002317999955266714,0.0020379999186843634,0.0021490000654011965,1150751,0.0,0.0
2024-12-12 00:00:00+00:00,0.002148000057786703,0.002179000061005354,0.0020779999904334545,0.002139999996870756,483955,0.0,0.0
2024-12-13 00:00:00+00:00,0.002139999996870756,0.002202000003308058,0.0019259999971836805,0.001927000004798174,432908,0.0,0.0
2024-12-14 00:00:00+00:00,0.001914000022225082,0.0020280000753700733,0.0019000000320374966,0.0019069999689236283,469144,0.0,0.0
2024-12-15 00:00:00+00:00,0.0019389999797567725,0.0021329999435693026,0.001816999982111156,0.0019099999917671084,463348,0.0,0.0
2024-12-16 00:00:00+00:00,0.0019310000352561474,0.0019680000841617584,0.0017630000365898013,0.0018789999885484576,481687,0.0,0.0
2024-12-17 00:00:00+00:00,0.0018789999885484576,0.0019660000689327717,0.0017900000093504786,0.0019480000482872128,590152,0.0,0.0
2024-12-18 00:00:00+00:00,0.0019490000559017062,0.001998000079765916,0.001724999980069697,0.0018400000408291817,528371,0.0,0.0
2024-12-19 00:00:00+00:00,0.0018400000408291817,0.00190100003965199,0.0012120000319555402,0.0012410000199452043,375792,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012410000199452043,0.0013589999871328473,0.001053999993018806,0.0012080000014975667,483732,0.0,0.0
2024-12-21 00:00:00+00:00,0.0012069999938830733,0.00120900000911206,0.001066999975591898,0.0011520000407472253,435421,0.0,0.0
2024-12-22 00:00:00+00:00,0.0011480000102892518,0.0012150000547990203,0.00045399999362416565,0.0012029999634250998,464467,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012049999786540866,0.0013249999610707164,0.001091000041924417,0.0011190000222995877,751185,0.0,0.0
2024-12-24 00:00:00+00:00,0.001117000007070601,0.0012789999600499868,0.0010890000266954303,0.0012240000069141388,508506,0.0,0.0
2024-12-25 00:00:00+00:00,0.0012240000069141388,0.001664999988861382,0.0010989999864250422,0.0012809999752789736,409521,0.0,0.0
2024-12-26 00:00:00+00:00,0.0012809999752789736,0.0013259999686852098,0.0010679999832063913,0.001272000023163855,568346,0.0,0.0
2024-12-27 00:00:00+00:00,0.001272000023163855,0.0014440000522881746,0.0010689999908208847,0.001145999995060265,511500,0.0,0.0
2024-12-28 00:00:00+00:00,0.0011480000102892518,0.0011970000341534615,0.0010460000485181808,0.0011439999798312783,642385,0.0,0.0
2024-12-29 00:00:00+00:00,0.0011439999798312783,0.0012280000373721123,0.0011220000451430678,0.0011480000102892518,468636,0.0,0.0
2024-12-30 00:00:00+00:00,0.001151000033132732,0.0011579999700188637,0.0010389999952167273,0.0010809999657794833,482237,0.0,0.0
2024-12-31 00:00:00+00:00,0.0010809999657794833,0.0012580000329762697,0.0010310000507161021,0.0011220000451430678,437048,0.0,0.0
2025-01-01 00:00:00+00:00,0.0011239999439567327,0.0011620000004768372,0.0010629999451339245,0.0010639999527484179,359144,0.0,0.0
2025-01-02 00:00:00+00:00,0.0010649999603629112,0.0015040000434964895,0.001041000010445714,0.0011490000179037452,334746,0.0,0.0
2025-01-03 00:00:00+00:00,0.0011490000179037452,0.0011729999678209424,0.0010639999527484179,0.0010839999886229634,327281,0.0,0.0
2025-01-04 00:00:00+00:00,0.00108299998100847,0.0015780000248923898,0.0010560000082477927,0.0010649999603629112,333391,0.0,0.0
2025-01-05 00:00:00+00:00,0.001069999998435378,0.001702000037766993,0.0010470000561326742,0.0012450000504031777,296294,0.0,0.0
2025-01-06 00:00:00+00:00,0.0012440000427886844,0.0020830000285059214,0.0011569999624043703,0.0015379999531432986,475457,0.0,0.0
2025-01-07 00:00:00+00:00,0.0015369999455288053,0.0016129999421536922,0.0010509999701753259,0.0011269999668002129,508114,0.0,0.0
2025-01-08 00:00:00+00:00,0.0011279999744147062,0.0011609999928623438,0.0010849999962374568,0.0011239999439567327,325973,0.0,0.0
2025-01-09 00:00:00+00:00,0.001120000029914081,0.0011269999668002129,0.000999000039882958,0.0010939999483525753,424640,0.0,0.0
2025-01-10 00:00:00+00:00,0.0010939999483525753,0.0011690000537782907,0.0009309999877586961,0.0010629999451339245,476392,0.0,0.0
2025-01-11 00:00:00+00:00,0.0010629999451339245,0.0012039999710395932,0.001053999993018806,0.0010849999962374568,505985,0.0,0.0
2025-01-12 00:00:00+00:00,0.0010860000038519502,0.0012199999764561653,0.0010479999473318458,0.0011230000527575612,315916,0.0,0.0
2025-01-13 00:00:00+00:00,0.0011180000146850944,0.0011790000135079026,0.001044000033289194,0.0011149999918416142,428997,0.0,0.0
2025-01-14 00:00:00+00:00,0.0011149999918416142,0.001180000021122396,0.0010019999463111162,0.0011350000277161598,455561,0.0,0.0
2025-01-15 00:00:00+00:00,0.0011350000277161598,0.0013699999544769526,0.0009730000165291131,0.0011500000255182385,313845,0.0,0.0
2025-01-16 00:00:00+00:00,0.0011500000255182385,0.0011980000417679548,0.0009629999985918403,0.001053999993018806,382806,0.0,0.0
2025-01-17 00:00:00+00:00,0.001053999993018806,0.0011080000549554825,0.0009640000062063336,0.0009830000344663858,488597,0.0,0.0
2025-01-18 00:00:00+00:00,0.0009840000420808792,0.0011340000201016665,0.0009699999936856329,0.0010460000485181808,408364,0.0,0.0
2025-01-19 00:00:00+00:00,0.0010450000409036875,0.00107999995816499,0.0009420000133104622,0.0010010000551119447,533428,0.0,0.0
2025-01-20 00:00:00+00:00,0.0010000000474974513,0.0010140000376850367,0.00088900001719594,0.0009850000496953726,434764,0.0,0.0
2025-01-21 00:00:00+00:00,0.0009850000496953726,0.0010260000126436353,0.0009500000160187483,0.0010049999691545963,423572,0.0,0.0
2025-01-22 00:00:00+00:00,0.001003999961540103,0.0010639999527484179,0.0009500000160187483,0.0009919999865815043,321037,0.0,0.0
2025-01-23 00:00:00+00:00,0.0009919999865815043,0.0011449999874457717,0.0009529999806545675,0.0009850000496953726,366962,0.0,0.0
2025-01-24 00:00:00+00:00,0.0009850000496953726,0.001164000015705824,0.0009740000241436064,0.001154000055976212,399266,0.0,0.0
2025-01-25 00:00:00+00:00,0.0011549999471753836,0.001617999980226159,0.0010560000082477927,0.001436999998986721,751340,0.0,0.0
