TIMESTAMP,CVTX_OPEN_PRICE_USD,CVTX_HIGH_PRICE_USD,CVTX_LOW_PRICE_USD,CVTX_CLOSE_PRICE_USD,CVTX_VOLUME_USD,CVTX_DIVIDENDS_USD,CVTX_STOCK_SPLITS_USD
2023-01-31 00:00:00+00:00,0.12000799924135208,0.1508290022611618,0.09031199663877487,0.097011998295784,976540,0.0,0.0
2023-02-01 00:00:00+00:00,0.10245800018310547,0.12167000025510788,0.09733200073242188,0.10185699909925461,110944,0.0,0.0
2023-02-02 00:00:00+00:00,0.10233599692583084,0.1400260031223297,0.09929300099611282,0.12221100181341171,94256,0.0,0.0
2023-02-03 00:00:00+00:00,0.12206699699163437,0.1788329929113388,0.11891999840736389,0.14580899477005005,65598,0.0,0.0
2023-02-04 00:00:00+00:00,0.14580799639225006,0.15126700699329376,0.13112500309944153,0.14445799589157104,23813,0.0,0.0
2023-02-05 00:00:00+00:00,0.14420700073242188,0.1624249964952469,0.12759700417518616,0.14431799948215485,71817,0.0,0.0
2023-02-06 00:00:00+00:00,0.14431899785995483,0.26749399304389954,0.12502500414848328,0.1930209994316101,224407,0.0,0.0
2023-02-07 00:00:00+00:00,0.19301900267601013,0.22955599427223206,0.16721299290657043,0.18538199365139008,126738,0.0,0.0
2023-02-08 00:00:00+00:00,0.1856199949979782,0.2798509895801544,0.16392900049686432,0.21869100630283356,171124,0.0,0.0
2023-02-09 00:00:00+00:00,0.21810400485992432,0.22019700706005096,0.16370299458503723,0.1825689971446991,118384,0.0,0.0
2023-02-10 00:00:00+00:00,0.1825689971446991,0.1936659961938858,0.16022799909114838,0.18025200068950653,108652,0.0,0.0
2023-02-11 00:00:00+00:00,0.17999599874019623,0.1856199949979782,0.16034500300884247,0.17340099811553955,47510,0.0,0.0
2023-02-12 00:00:00+00:00,0.17095400393009186,0.17584699392318726,0.15630599856376648,0.16786399483680725,38289,0.0,0.0
2023-02-13 00:00:00+00:00,0.16786499321460724,0.20801199972629547,0.10510899871587753,0.16647399961948395,477405,0.0,0.0
2023-02-14 00:00:00+00:00,0.16647300124168396,0.18682099878787994,0.165352001786232,0.17412400245666504,77768,0.0,0.0
2023-02-15 00:00:00+00:00,0.17412500083446503,0.17906799912452698,0.1510239988565445,0.17261700332164764,69759,0.0,0.0
2023-02-16 00:00:00+00:00,0.1727679967880249,0.1846259981393814,0.151419997215271,0.17138700187206268,78793,0.0,0.0
2023-02-17 00:00:00+00:00,0.1718519926071167,0.19185400009155273,0.16811400651931763,0.1887809932231903,48276,0.0,0.0
2023-02-18 00:00:00+00:00,0.1887809932231903,0.1909489929676056,0.18003499507904053,0.1869720071554184,25830,0.0,0.0
2023-02-19 00:00:00+00:00,0.18685400485992432,0.18830199539661407,0.18097199499607086,0.18713100254535675,22008,0.0,0.0
2023-02-20 00:00:00+00:00,0.18671399354934692,0.1876399964094162,0.17879700660705566,0.1788090020418167,21331,0.0,0.0
2023-02-21 00:00:00+00:00,0.17932599782943726,0.18795299530029297,0.17763499915599823,0.18779699504375458,22365,0.0,0.0
2023-02-22 00:00:00+00:00,0.18749099969863892,0.1918420046567917,0.18686699867248535,0.18943800032138824,18384,0.0,0.0
2023-02-23 00:00:00+00:00,0.18943700194358826,0.19092899560928345,0.18685799837112427,0.1889829933643341,52371,0.0,0.0
2023-02-24 00:00:00+00:00,0.1887730062007904,0.2000340074300766,0.1873680055141449,0.19362999498844147,76067,0.0,0.0
2023-02-25 00:00:00+00:00,0.19140799343585968,0.20748299360275269,0.18951599299907684,0.2063239961862564,79838,0.0,0.0
2023-02-26 00:00:00+00:00,0.2063239961862564,0.21001699566841125,0.2008890062570572,0.2016099989414215,76104,0.0,0.0
2023-02-27 00:00:00+00:00,0.20184500515460968,0.20248199999332428,0.2000110000371933,0.20194099843502045,71867,0.0,0.0
2023-02-28 00:00:00+00:00,0.2021619975566864,0.20247800648212433,0.18653300404548645,0.1894499957561493,73693,0.0,0.0
2023-03-01 00:00:00+00:00,0.18964000046253204,0.1925549954175949,0.17466500401496887,0.17785200476646423,82928,0.0,0.0
2023-03-02 00:00:00+00:00,0.17784999310970306,0.180526003241539,0.16370999813079834,0.17061300575733185,76076,0.0,0.0
2023-03-03 00:00:00+00:00,0.17042100429534912,0.17104500532150269,0.15544100105762482,0.15820099413394928,66256,0.0,0.0
2023-03-04 00:00:00+00:00,0.1581999957561493,0.20057299733161926,0.12412399798631668,0.18018999695777893,148069,0.0,0.0
2023-03-05 00:00:00+00:00,0.18018999695777893,0.18730899691581726,0.15143899619579315,0.15288099646568298,90253,0.0,0.0
2023-03-06 00:00:00+00:00,0.1521800011396408,0.1598220020532608,0.145005002617836,0.15282799303531647,74166,0.0,0.0
2023-03-07 00:00:00+00:00,0.15211300551891327,0.15543000400066376,0.14790500700473785,0.15284299850463867,65975,0.0,0.0
2023-03-08 00:00:00+00:00,0.15284299850463867,0.15793099999427795,0.1379310041666031,0.14977599680423737,69965,0.0,0.0
2023-03-09 00:00:00+00:00,0.15004099905490875,0.16042399406433105,0.14443600177764893,0.15697599947452545,75749,0.0,0.0
2023-03-10 00:00:00+00:00,0.15678800642490387,0.168955996632576,0.14238600432872772,0.16785000264644623,95926,0.0,0.0
2023-03-11 00:00:00+00:00,0.1681870073080063,0.17576199769973755,0.1577409952878952,0.16214899718761444,73144,0.0,0.0
2023-03-12 00:00:00+00:00,0.16233499348163605,0.17211300134658813,0.1591150015592575,0.17021900415420532,71946,0.0,0.0
2023-03-13 00:00:00+00:00,0.17034900188446045,0.17311300337314606,0.13298100233078003,0.13901600241661072,356984,0.0,0.0
2023-03-14 00:00:00+00:00,0.139164000749588,0.15904399752616882,0.12944799661636353,0.14541499316692352,1777798,0.0,0.0
2023-03-15 00:00:00+00:00,0.1454090029001236,0.15268899500370026,0.140842005610466,0.15151700377464294,592964,0.0,0.0
2023-03-16 00:00:00+00:00,0.15156500041484833,0.1610870063304901,0.14152400195598602,0.14837899804115295,162686,0.0,0.0
2023-03-17 00:00:00+00:00,0.14837400615215302,0.1709199994802475,0.1467919945716858,0.15997999906539917,261842,0.0,0.0
2023-03-18 00:00:00+00:00,0.16006599366664886,0.16964800655841827,0.15811699628829956,0.16230900585651398,212776,0.0,0.0
2023-03-19 00:00:00+00:00,0.1623079925775528,0.1637209951877594,0.14253899455070496,0.14341600239276886,74248,0.0,0.0
2023-03-20 00:00:00+00:00,0.1434900015592575,0.17116700112819672,0.1416029930114746,0.15533000230789185,403117,0.0,0.0
2023-03-21 00:00:00+00:00,0.1552020013332367,0.1597760021686554,0.14570699632167816,0.15495100617408752,225954,0.0,0.0
2023-03-22 00:00:00+00:00,0.1546259969472885,0.155022993683815,0.14685699343681335,0.1513890027999878,268711,0.0,0.0
2023-03-23 00:00:00+00:00,0.15132200717926025,0.1523360013961792,0.14404599368572235,0.14868299663066864,151530,0.0,0.0
2023-03-24 00:00:00+00:00,0.14883799850940704,0.1531050056219101,0.14458300173282623,0.14607000350952148,208430,0.0,0.0
2023-03-25 00:00:00+00:00,0.14607000350952148,0.1651110053062439,0.14558200538158417,0.15222500264644623,312389,0.0,0.0
2023-03-26 00:00:00+00:00,0.15228299796581268,0.1628350019454956,0.15222899615764618,0.156373992562294,212621,0.0,0.0
2023-03-27 00:00:00+00:00,0.156373992562294,0.1578039973974228,0.15444600582122803,0.15666300058364868,166433,0.0,0.0
2023-03-28 00:00:00+00:00,0.15666000545024872,0.1582300066947937,0.14961400628089905,0.15159699320793152,184320,0.0,0.0
2023-03-29 00:00:00+00:00,0.15154999494552612,0.15307100117206573,0.14590899646282196,0.14767099916934967,173008,0.0,0.0
2023-03-30 00:00:00+00:00,0.14747600257396698,0.14993299543857574,0.14233200252056122,0.1451909989118576,145099,0.0,0.0
2023-03-31 00:00:00+00:00,0.1454939991235733,0.14929500222206116,0.14296400547027588,0.14360399544239044,114424,0.0,0.0
2023-04-01 00:00:00+00:00,0.14352500438690186,0.1442060023546219,0.13540500402450562,0.13743099570274353,72573,0.0,0.0
