TIMESTAMP,GMEX_OPEN_PRICE_USD,GMEX_HIGH_PRICE_USD,GMEX_LOW_PRICE_USD,GMEX_CLOSE_PRICE_USD,GMEX_VOLUME_USD,GMEX_DIVIDENDS_USD,GMEX_STOCK_SPLITS_USD
2022-01-22 00:00:00+00:00,0.0016710000345483422,0.0017350000562146306,0.0013909999979659915,0.0014639999717473984,219828,0.0,0.0
2022-01-23 00:00:00+00:00,0.0014639999717473984,0.001636000000871718,0.0014140000566840172,0.0015589999966323376,223531,0.0,0.0
2022-01-24 00:00:00+00:00,0.0015589999966323376,0.0015950000379234552,0.0013520000502467155,0.0014090000186115503,126552,0.0,0.0
2022-01-25 00:00:00+00:00,0.0014090000186115503,0.0015899999998509884,0.0013559999642893672,0.0014990000054240227,256202,0.0,0.0
2022-01-26 00:00:00+00:00,0.0014990000054240227,0.00152299995534122,0.001411000033840537,0.0014560000272467732,209110,0.0,0.0
2022-01-27 00:00:00+00:00,0.0014560000272467732,0.0016169999726116657,0.0014130000490695238,0.0014619999565184116,221276,0.0,0.0
2022-01-28 00:00:00+00:00,0.0014619999565184116,0.0015839999541640282,0.0013040000339969993,0.0014669999945908785,189609,0.0,0.0
2022-01-29 00:00:00+00:00,0.0014669999945908785,0.001538999960757792,0.0014669999945908785,0.0015200000489130616,153407,0.0,0.0
2022-01-30 00:00:00+00:00,0.0015200000489130616,0.0015910000074654818,0.0014809999847784638,0.0015140000032261014,150928,0.0,0.0
2022-01-31 00:00:00+00:00,0.0015140000032261014,0.0015910000074654818,0.001478999969549477,0.0015180000336840749,177263,0.0,0.0
2022-02-01 00:00:00+00:00,0.0015180000336840749,0.001706999959424138,0.0014619999565184116,0.0015310000162571669,330855,0.0,0.0
2022-02-02 00:00:00+00:00,0.0015310000162571669,0.0015569999814033508,0.001272000023163855,0.0013299999991431832,304524,0.0,0.0
2022-02-03 00:00:00+00:00,0.0013299999991431832,0.001626000041142106,0.0012100000167265534,0.0013279999839141965,340692,0.0,0.0
2022-02-04 00:00:00+00:00,0.0013279999839141965,0.0015899999998509884,0.0013279999839141965,0.0015559999737888575,242352,0.0,0.0
2022-02-05 00:00:00+00:00,0.0015559999737888575,0.0018919999711215496,0.0013879999751225114,0.0016740000573918223,302596,0.0,0.0
2022-02-06 00:00:00+00:00,0.0016740000573918223,0.0017890000017359853,0.0014750000555068254,0.0016070000128820539,296494,0.0,0.0
2022-02-07 00:00:00+00:00,0.0016070000128820539,0.0016550000291317701,0.001554999966174364,0.0015699999639764428,251815,0.0,0.0
2022-02-08 00:00:00+00:00,0.0015699999639764428,0.0016270000487565994,0.0014809999847784638,0.0014809999847784638,278439,0.0,0.0
2022-02-09 00:00:00+00:00,0.0014809999847784638,0.0015490000369027257,0.0013790000230073929,0.0014309999532997608,232216,0.0,0.0
2022-02-10 00:00:00+00:00,0.0014309999532997608,0.0014560000272467732,0.0013150000013411045,0.0013160000089555979,195067,0.0,0.0
2022-02-11 00:00:00+00:00,0.0013160000089555979,0.0014979999978095293,0.0013150000013411045,0.0013859999598935246,194265,0.0,0.0
2022-02-12 00:00:00+00:00,0.0013859999598935246,0.0014449999434873462,0.0013170000165700912,0.001370999962091446,380432,0.0,0.0
2022-02-13 00:00:00+00:00,0.001370999962091446,0.001383999944664538,0.001310999970883131,0.0013139999937266111,304034,0.0,0.0
2022-02-14 00:00:00+00:00,0.0013139999937266111,0.0013909999979659915,0.0010580000234767795,0.0010580000234767795,340605,0.0,0.0
2022-02-15 00:00:00+00:00,0.0010580000234767795,0.001167000038549304,0.0010560000082477927,0.0011259999591857195,701690,0.0,0.0
2022-02-16 00:00:00+00:00,0.0011259999591857195,0.0012080000014975667,0.0011070000473409891,0.0011099999537691474,190230,0.0,0.0
2022-02-17 00:00:00+00:00,0.0011099999537691474,0.0013020000187680125,0.0011099999537691474,0.001231999951414764,148887,0.0,0.0
2022-02-18 00:00:00+00:00,0.001231999951414764,0.001294999965466559,0.0010079999919980764,0.0012209999840706587,194236,0.0,0.0
2022-02-19 00:00:00+00:00,0.0012209999840706587,0.001319000031799078,0.0011210000375285745,0.0011230000527575612,198308,0.0,0.0
2022-02-20 00:00:00+00:00,0.0011230000527575612,0.0012529999949038029,0.0010890000266954303,0.0011159999994561076,538243,0.0,0.0
2022-02-21 00:00:00+00:00,0.0011159999994561076,0.0011419999646022916,0.0010560000082477927,0.0010580000234767795,495750,0.0,0.0
2022-02-22 00:00:00+00:00,0.0010580000234767795,0.001196000026538968,0.0008270000107586384,0.0011050000321120024,160370,0.0,0.0
2022-02-23 00:00:00+00:00,0.0011050000321120024,0.0011099999537691474,0.0009510000236332417,0.001088000019080937,126184,0.0,0.0
2022-02-24 00:00:00+00:00,0.001088000019080937,0.001108999946154654,0.0009350000182166696,0.0010499999625608325,123449,0.0,0.0
2022-02-25 00:00:00+00:00,0.0010499999625608325,0.0010689999908208847,0.0010179999517276883,0.001057000015862286,117985,0.0,0.0
2022-02-26 00:00:00+00:00,0.001057000015862286,0.0010930000571534038,0.001057000015862286,0.0010809999657794833,63660,0.0,0.0
2022-02-27 00:00:00+00:00,0.0010809999657794833,0.001091000041924417,0.0010499999625608325,0.0010509999701753259,91713,0.0,0.0
2022-02-28 00:00:00+00:00,0.0010509999701753259,0.0010710000060498714,0.0010010000551119447,0.001028000027872622,100527,0.0,0.0
2022-03-01 00:00:00+00:00,0.001028000027872622,0.001108999946154654,0.0009879999561235309,0.0010770000517368317,133927,0.0,0.0
2022-03-02 00:00:00+00:00,0.0010770000517368317,0.0011109999613836408,0.0010509999701753259,0.0010740000288933516,117264,0.0,0.0
2022-03-03 00:00:00+00:00,0.0010740000288933516,0.00108299998100847,0.0010290000354871154,0.0010580000234767795,83129,0.0,0.0
2022-03-04 00:00:00+00:00,0.0010580000234767795,0.0010659999679774046,0.0010079999919980764,0.0010160000529140234,106834,0.0,0.0
2022-03-05 00:00:00+00:00,0.0010160000529140234,0.0010389999952167273,0.0009500000160187483,0.0009980000322684646,109875,0.0,0.0
2022-03-06 00:00:00+00:00,0.0009980000322684646,0.0009980000322684646,0.0008859999943524599,0.0009740000241436064,79944,0.0,0.0
2022-03-07 00:00:00+00:00,0.0009740000241436064,0.0009840000420808792,0.0009289999725297093,0.0009640000062063336,112371,0.0,0.0
2022-03-08 00:00:00+00:00,0.0009640000062063336,0.0010319999419152737,0.0009379999828524888,0.0009500000160187483,148692,0.0,0.0
2022-03-09 00:00:00+00:00,0.0009500000160187483,0.0009800000116229057,0.0009469999931752682,0.0009549999958835542,126693,0.0,0.0
2022-03-10 00:00:00+00:00,0.0009549999958835542,0.0009549999958835542,0.0008999999845400453,0.0009319999953731894,153818,0.0,0.0
2022-03-11 00:00:00+00:00,0.0009319999953731894,0.0009710000013001263,0.0009040000149980187,0.0009219999774359167,174147,0.0,0.0
2022-03-12 00:00:00+00:00,0.0009219999774359167,0.0009790000040084124,0.0008999999845400453,0.0009219999774359167,72171,0.0,0.0
2022-03-13 00:00:00+00:00,0.0009219999774359167,0.0011980000417679548,0.0008999999845400453,0.0008999999845400453,43610,0.0,0.0
2022-03-14 00:00:00+00:00,0.0008999999845400453,0.0009469999931752682,0.000881000014487654,0.000914999982342124,53572,0.0,0.0
2022-03-15 00:00:00+00:00,0.000914999982342124,0.0010010000551119447,0.0006510000093840063,0.0009879999561235309,81137,0.0,0.0
2022-03-16 00:00:00+00:00,0.0009879999561235309,0.0010160000529140234,0.0008960000122897327,0.0009830000344663858,108127,0.0,0.0
2022-03-17 00:00:00+00:00,0.0009830000344663858,0.0012130000395700336,0.0008490000036545098,0.0011409999569877982,156724,0.0,0.0
2022-03-18 00:00:00+00:00,0.0011409999569877982,0.0011820000363513827,0.0009560000034980476,0.0010019999463111162,149225,0.0,0.0
2022-03-19 00:00:00+00:00,0.0010019999463111162,0.0011249999515712261,0.000977999996393919,0.0009830000344663858,120520,0.0,0.0
2022-03-20 00:00:00+00:00,0.0009830000344663858,0.0009830000344663858,0.0009539999882690609,0.0009599999757483602,52314,0.0,0.0
2022-03-21 00:00:00+00:00,0.0009599999757483602,0.0009800000116229057,0.0009510000236332417,0.0009689999860711396,50358,0.0,0.0
2022-03-22 00:00:00+00:00,0.0009689999860711396,0.000990999978967011,0.0009599999757483602,0.0009840000420808792,54875,0.0,0.0
2022-03-23 00:00:00+00:00,0.0009840000420808792,0.000986000057309866,0.0009529999806545675,0.0009660000214353204,67984,0.0,0.0
2022-03-24 00:00:00+00:00,0.0009660000214353204,0.0010580000234767795,0.0009529999806545675,0.0010339999571442604,129496,0.0,0.0
2022-03-25 00:00:00+00:00,0.0010339999571442604,0.001066999975591898,0.0009740000241436064,0.0010270000202581286,196727,0.0,0.0
2022-03-26 00:00:00+00:00,0.0010270000202581286,0.0010649999603629112,0.0009270000155083835,0.000977999996393919,166921,0.0,0.0
2022-03-27 00:00:00+00:00,0.000977999996393919,0.0009869999485090375,0.0009120000177063048,0.000986000057309866,143424,0.0,0.0
2022-03-28 00:00:00+00:00,0.000986000057309866,0.001041000010445714,0.0009139999747276306,0.0009919999865815043,158560,0.0,0.0
2022-03-29 00:00:00+00:00,0.0009919999865815043,0.001344999996945262,0.0009609999833628535,0.001028000027872622,216788,0.0,0.0
2022-03-30 00:00:00+00:00,0.001028000027872622,0.001246000058017671,0.0009319999953731894,0.0011060000397264957,225029,0.0,0.0
2022-03-31 00:00:00+00:00,0.0011060000397264957,0.0012000000569969416,0.0010300000431016088,0.0010720000136643648,224441,0.0,0.0
2022-04-01 00:00:00+00:00,0.0010720000136643648,0.0011620000004768372,0.0010049999691545963,0.0010979999788105488,196157,0.0,0.0
2022-04-02 00:00:00+00:00,0.0010979999788105488,0.001145999995060265,0.0010229999898001552,0.0010420000180602074,205364,0.0,0.0
2022-04-03 00:00:00+00:00,0.0010420000180602074,0.001145999995060265,0.0009879999561235309,0.0011070000473409891,172767,0.0,0.0
2022-04-04 00:00:00+00:00,0.0011070000473409891,0.0013119999784976244,0.0009960000170394778,0.0011500000255182385,228921,0.0,0.0
2022-04-05 00:00:00+00:00,0.0011500000255182385,0.0013760000001639128,0.0011180000146850944,0.0011660000309348106,248040,0.0,0.0
2022-04-06 00:00:00+00:00,0.0011660000309348106,0.0014329999685287476,0.0010949999559670687,0.001184999942779541,216033,0.0,0.0
2022-04-07 00:00:00+00:00,0.001184999942779541,0.0015010000206530094,0.0010860000038519502,0.0011899999808520079,271075,0.0,0.0
2022-04-08 00:00:00+00:00,0.0011899999808520079,0.0013419999741017818,0.0011289999820291996,0.0011530000483617187,301563,0.0,0.0
2022-04-09 00:00:00+00:00,0.0011530000483617187,0.0012329999590292573,0.0011530000483617187,0.0011599999852478504,258596,0.0,0.0
2022-04-10 00:00:00+00:00,0.0011599999852478504,0.001307999948039651,0.0011599999852478504,0.0012400000123307109,262061,0.0,0.0
2022-04-11 00:00:00+00:00,0.0012400000123307109,0.0012540000025182962,0.0009889999637380242,0.001151000033132732,240858,0.0,0.0
2022-04-12 00:00:00+00:00,0.001151000033132732,0.0011940000113099813,0.0011490000179037452,0.0011690000537782907,193379,0.0,0.0
2022-04-13 00:00:00+00:00,0.0011690000537782907,0.0012890000361949205,0.0011530000483617187,0.0011690000537782907,217842,0.0,0.0
2022-04-14 00:00:00+00:00,0.0011690000537782907,0.0012499999720603228,0.0011549999471753836,0.001164000015705824,210414,0.0,0.0
2022-04-15 00:00:00+00:00,0.001164000015705824,0.001164000015705824,0.0011309999972581863,0.001133000012487173,226728,0.0,0.0
2022-04-16 00:00:00+00:00,0.001133000012487173,0.0011630000080913305,0.0011309999972581863,0.0011340000201016665,170862,0.0,0.0
2022-04-17 00:00:00+00:00,0.0011340000201016665,0.001155999954789877,0.0011259999591857195,0.0011470000026747584,180837,0.0,0.0
2022-04-18 00:00:00+00:00,0.0011470000026747584,0.0011579999700188637,0.0011230000527575612,0.0011409999569877982,172980,0.0,0.0
2022-04-19 00:00:00+00:00,0.0011409999569877982,0.0011990000493824482,0.0011409999569877982,0.0011470000026747584,152841,0.0,0.0
2022-04-20 00:00:00+00:00,0.0011470000026747584,0.0012600000482052565,0.0011470000026747584,0.0012400000123307109,200330,0.0,0.0
2022-04-21 00:00:00+00:00,0.0012400000123307109,0.0012570000253617764,0.0011500000255182385,0.0011680000461637974,204397,0.0,0.0
2022-04-22 00:00:00+00:00,0.0011680000461637974,0.0012150000547990203,0.0011419999646022916,0.001145999995060265,187788,0.0,0.0
2022-04-23 00:00:00+00:00,0.001145999995060265,0.0012179999612271786,0.001133000012487173,0.001133000012487173,179697,0.0,0.0
2022-04-24 00:00:00+00:00,0.001133000012487173,0.0012369999894872308,0.001133000012487173,0.0011810000287368894,176543,0.0,0.0
2022-04-25 00:00:00+00:00,0.0011810000287368894,0.0011869999580085278,0.0010999999940395355,0.0011390000581741333,190794,0.0,0.0
2022-04-26 00:00:00+00:00,0.0011390000581741333,0.0011660000309348106,0.0010890000266954303,0.0011630000080913305,182877,0.0,0.0
2022-04-27 00:00:00+00:00,0.0011630000080913305,0.0011919999960809946,0.001133000012487173,0.0011360000353306532,167669,0.0,0.0
2022-04-28 00:00:00+00:00,0.0011360000353306532,0.0011409999569877982,0.0010989999864250422,0.0011320000048726797,140192,0.0,0.0
2022-04-29 00:00:00+00:00,0.0011320000048726797,0.0011390000581741333,0.0010890000266954303,0.0010890000266954303,172444,0.0,0.0
2022-04-30 00:00:00+00:00,0.0010890000266954303,0.0011279999744147062,0.0010470000561326742,0.001120000029914081,164974,0.0,0.0
2022-05-01 00:00:00+00:00,0.001120000029914081,0.001129999989643693,0.0010310000507161021,0.0010349999647587538,174298,0.0,0.0
2022-05-02 00:00:00+00:00,0.0010349999647587538,0.0010349999647587538,0.001028000027872622,0.0010319999419152737,164628,0.0,0.0
2022-05-03 00:00:00+00:00,0.0010319999419152737,0.0010930000571534038,0.0009539999882690609,0.0009980000322684646,155546,0.0,0.0
2022-05-04 00:00:00+00:00,0.0009980000322684646,0.0010160000529140234,0.0009980000322684646,0.00101500004529953,159037,0.0,0.0
2022-05-05 00:00:00+00:00,0.00101500004529953,0.0010189999593421817,0.0009350000182166696,0.0009399999980814755,157142,0.0,0.0
2022-05-06 00:00:00+00:00,0.0009399999980814755,0.0009759999811649323,0.0009319999953731894,0.0009740000241436064,149350,0.0,0.0
2022-05-07 00:00:00+00:00,0.0009740000241436064,0.001066999975591898,0.0009549999958835542,0.001062000053934753,129886,0.0,0.0
2022-05-08 00:00:00+00:00,0.001062000053934753,0.0010920000495389104,0.0009519999730400741,0.0009529999806545675,147296,0.0,0.0
2022-05-09 00:00:00+00:00,0.0009529999806545675,0.0009580000187270343,0.00092299998505041,0.0009430000209249556,176568,0.0,0.0
2022-05-10 00:00:00+00:00,0.0009430000209249556,0.0009549999958835542,0.0009190000128000975,0.0009369999752379954,171083,0.0,0.0
2022-05-11 00:00:00+00:00,0.0009369999752379954,0.0009830000344663858,0.0008670000243000686,0.0008929999894462526,152778,0.0,0.0
2022-05-12 00:00:00+00:00,0.0008929999894462526,0.0009079999872483313,0.0006319999811239541,0.0007810000097379088,131858,0.0,0.0
2022-05-13 00:00:00+00:00,0.0007810000097379088,0.0008950000046752393,0.0007810000097379088,0.0008619999862276018,151872,0.0,0.0
2022-05-14 00:00:00+00:00,0.0008619999862276018,0.0008989999769255519,0.0008510000188834965,0.0008919999818317592,85858,0.0,0.0
2022-05-15 00:00:00+00:00,0.0008919999818317592,0.0008970000199042261,0.0008919999818317592,0.0008970000199042261,127780,0.0,0.0
2022-05-16 00:00:00+00:00,0.0008970000199042261,0.0009050000226125121,0.0008929999894462526,0.000893999997060746,129297,0.0,0.0
2022-05-17 00:00:00+00:00,0.000893999997060746,0.0009169999975711107,0.000893999997060746,0.000914999982342124,136301,0.0,0.0
2022-05-18 00:00:00+00:00,0.000914999982342124,0.000914999982342124,0.0008149999775923789,0.0008149999775923789,120073,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008149999775923789,0.0008399999933317304,0.0008149999775923789,0.0008370000286959112,155322,0.0,0.0
2022-05-20 00:00:00+00:00,0.0008370000286959112,0.0008440000237897038,0.0008200000156648457,0.0008379999781027436,106337,0.0,0.0
2022-05-21 00:00:00+00:00,0.0008379999781027436,0.0008449999731965363,0.0008229999803006649,0.0008440000237897038,131134,0.0,0.0
2022-05-22 00:00:00+00:00,0.0008440000237897038,0.0008629999938420951,0.0008399999933317304,0.0008590000215917826,126434,0.0,0.0
2022-05-23 00:00:00+00:00,0.0008590000215917826,0.0008820000221021473,0.0008549999911338091,0.0008660000166855752,140327,0.0,0.0
2022-05-24 00:00:00+00:00,0.0008660000166855752,0.0008660000166855752,0.0008529999759048223,0.0008619999862276018,129804,0.0,0.0
2022-05-25 00:00:00+00:00,0.0008619999862276018,0.0008870000019669533,0.0008479999960400164,0.0008849999867379665,133261,0.0,0.0
2022-05-26 00:00:00+00:00,0.0008849999867379665,0.0008929999894462526,0.0008730000117793679,0.0008730000117793679,137100,0.0,0.0
2022-05-27 00:00:00+00:00,0.0008730000117793679,0.000944000028539449,0.0008299999753944576,0.000846999988425523,136256,0.0,0.0
2022-05-28 00:00:00+00:00,0.000846999988425523,0.0008520000264979899,0.0008410000009462237,0.0008420000085607171,134031,0.0,0.0
2022-05-29 00:00:00+00:00,0.0008420000085607171,0.0008500000112690032,0.0008370000286959112,0.0008490000036545098,120032,0.0,0.0
2022-05-30 00:00:00+00:00,0.0008490000036545098,0.0008520000264979899,0.0008399999933317304,0.0008430000161752105,113211,0.0,0.0
2022-05-31 00:00:00+00:00,0.0008430000161752105,0.0008539999835193157,0.0008420000085607171,0.0008520000264979899,134178,0.0,0.0
2022-06-01 00:00:00+00:00,0.0008520000264979899,0.0008529999759048223,0.0008370000286959112,0.000838999985717237,129423,0.0,0.0
2022-06-02 00:00:00+00:00,0.000838999985717237,0.0008449999731965363,0.0008319999906234443,0.0008360000210814178,125034,0.0,0.0
2022-06-03 00:00:00+00:00,0.0008360000210814178,0.000846999988425523,0.0008329999982379377,0.0008459999808110297,123640,0.0,0.0
2022-06-04 00:00:00+00:00,0.0008459999808110297,0.0008640000014565885,0.0008459999808110297,0.0008629999938420951,129403,0.0,0.0
2022-06-05 00:00:00+00:00,0.0008629999938420951,0.0008709999965503812,0.0008609999786131084,0.0008609999786131084,130048,0.0,0.0
2022-06-06 00:00:00+00:00,0.0008609999786131084,0.0008640000014565885,0.0007769999792799354,0.0007769999792799354,164311,0.0,0.0
