TIMESTAMP,AUTISM_OPEN_PRICE_USD,AUTISM_HIGH_PRICE_USD,AUTISM_LOW_PRICE_USD,AUTISM_CLOSE_PRICE_USD,AUTISM_VOLUME_USD,AUTISM_DIVIDENDS_USD,AUTISM_STOCK_SPLITS_USD
2024-02-02 00:00:00+00:00,0.005185999907553196,0.005377000197768211,0.0051750000566244125,0.0052559999749064445,22544,0.0,0.0
2024-02-03 00:00:00+00:00,0.0052559999749064445,0.005305000115185976,0.0047530001029372215,0.004761999938637018,10725,0.0,0.0
2024-02-04 00:00:00+00:00,0.004761999938637018,0.005442999769002199,0.004701999947428703,0.004984000232070684,33365,0.0,0.0
2024-02-05 00:00:00+00:00,0.004984000232070684,0.005177999846637249,0.004660999868065119,0.004732000175863504,24664,0.0,0.0
2024-02-06 00:00:00+00:00,0.004732000175863504,0.004832000005990267,0.004370999988168478,0.004406999796628952,12159,0.0,0.0
2024-02-07 00:00:00+00:00,0.004406999796628952,0.00445799995213747,0.00406700000166893,0.004222000017762184,17311,0.0,0.0
2024-02-08 00:00:00+00:00,0.004222000017762184,0.004244000185281038,0.0038479999639093876,0.003860000055283308,15700,0.0,0.0
2024-02-09 00:00:00+00:00,0.003860000055283308,0.0040259999223053455,0.003504999913275242,0.0035210000351071358,20767,0.0,0.0
2024-02-10 00:00:00+00:00,0.0035210000351071358,0.0037529999390244484,0.0033499998971819878,0.0033569999504834414,19673,0.0,0.0
2024-02-11 00:00:00+00:00,0.0033569999504834414,0.003467000089585781,0.0033470001071691513,0.00343300006352365,1890,0.0,0.0
2024-02-12 00:00:00+00:00,0.00343300006352365,0.003512999974191189,0.0032870001159608364,0.0034970000851899385,6664,0.0,0.0
2024-02-13 00:00:00+00:00,0.0034970000851899385,0.003826000029221177,0.003407000098377466,0.003481999970972538,48305,0.0,0.0
2024-02-14 00:00:00+00:00,0.003481999970972538,0.003700000001117587,0.0034390001092106104,0.0035810000263154507,6974,0.0,0.0
2024-02-15 00:00:00+00:00,0.0035810000263154507,0.0036379999946802855,0.0033390000462532043,0.0033569999504834414,2752,0.0,0.0
2024-02-16 00:00:00+00:00,0.0033569999504834414,0.0036319999489933252,0.003341000061482191,0.00342700001783669,3121,0.0,0.0
2024-02-17 00:00:00+00:00,0.00342700001783669,0.0036909999325871468,0.0033650000113993883,0.0036909999325871468,1787,0.0,0.0
2024-02-18 00:00:00+00:00,0.0036909999325871468,0.003877999959513545,0.003650000086054206,0.0038010000716894865,1952,0.0,0.0
2024-02-19 00:00:00+00:00,0.0038010000716894865,0.0038169999606907368,0.0035689999349415302,0.0035699999425560236,1463,0.0,0.0
2024-02-20 00:00:00+00:00,0.0035699999425560236,0.0037720000836998224,0.003418999956920743,0.003593999892473221,3410,0.0,0.0
2024-02-21 00:00:00+00:00,0.003593999892473221,0.0035979999229311943,0.0031759999692440033,0.003341000061482191,2624,0.0,0.0
2024-02-22 00:00:00+00:00,0.003341000061482191,0.0033499998971819878,0.0031449999660253525,0.0031449999660253525,4291,0.0,0.0
2024-02-23 00:00:00+00:00,0.0031449999660253525,0.003206999972462654,0.0029879999347031116,0.003034000052139163,1023,0.0,0.0
2024-02-24 00:00:00+00:00,0.003034000052139163,0.0031129999551922083,0.0029780000913888216,0.003043999895453453,5957,0.0,0.0
2024-02-25 00:00:00+00:00,0.003043999895453453,0.00304899993352592,0.0026000000070780516,0.00267699989490211,21314,0.0,0.0
2024-02-26 00:00:00+00:00,0.00267699989490211,0.0027920000720769167,0.0026149998884648085,0.002749999985098839,2241,0.0,0.0
2024-02-27 00:00:00+00:00,0.002749999985098839,0.0029039999935775995,0.00266400002874434,0.0028299998957663774,25029,0.0,0.0
2024-02-28 00:00:00+00:00,0.0028299998957663774,0.003544999985024333,0.002655999967828393,0.003544999985024333,20032,0.0,0.0
2024-02-29 00:00:00+00:00,0.003544999985024333,0.0036750000435858965,0.0030410001054406166,0.003080999944359064,11660,0.0,0.0
2024-03-01 00:00:00+00:00,0.003080999944359064,0.0033030000049620867,0.0029800001066178083,0.0032649999484419823,6027,0.0,0.0
2024-03-02 00:00:00+00:00,0.0032649999484419823,0.0032730000093579292,0.0027920000720769167,0.0027989998925477266,15304,0.0,0.0
2024-03-03 00:00:00+00:00,0.0027989998925477266,0.0028069999534636736,0.002669000066816807,0.002678999910131097,1853,0.0,0.0
2024-03-04 00:00:00+00:00,0.002678999910131097,0.0027469999622553587,0.0025500000920146704,0.002732000080868602,982,0.0,0.0
2024-03-05 00:00:00+00:00,0.002732000080868602,0.0027779999654740095,0.0021100000012665987,0.0023060000967234373,9721,0.0,0.0
2024-03-06 00:00:00+00:00,0.0023060000967234373,0.00254100002348423,0.0020979999098926783,0.0022169998846948147,18009,0.0,0.0
2024-03-07 00:00:00+00:00,0.0022169998846948147,0.002474999986588955,0.0022169998846948147,0.0022899999748915434,14439,0.0,0.0
2024-03-08 00:00:00+00:00,0.0022899999748915434,0.002558999927714467,0.002093000104650855,0.002517000073567033,32694,0.0,0.0
2024-03-09 00:00:00+00:00,0.002517000073567033,0.002612000098451972,0.002351999981328845,0.0023739999160170555,24543,0.0,0.0
2024-03-10 00:00:00+00:00,0.0023739999160170555,0.0024580000899732113,0.002322999993339181,0.0023719999007880688,21582,0.0,0.0
2024-03-11 00:00:00+00:00,0.0023719999007880688,0.0030900000128895044,0.0022990000434219837,0.00304599991068244,38083,0.0,0.0
2024-03-12 00:00:00+00:00,0.00304599991068244,0.0036800000816583633,0.0030070000793784857,0.0036180000752210617,36035,0.0,0.0
2024-03-13 00:00:00+00:00,0.0036180000752210617,0.003684000112116337,0.003287999890744686,0.0032889998983591795,22682,0.0,0.0
2024-03-14 00:00:00+00:00,0.0032889998983591795,0.0034539999905973673,0.0031159999780356884,0.003160000080242753,22622,0.0,0.0
2024-03-15 00:00:00+00:00,0.003160000080242753,0.0031610000878572464,0.0022279999684542418,0.0024319998919963837,20949,0.0,0.0
2024-03-16 00:00:00+00:00,0.0024319998919963837,0.002707999898120761,0.002309999894350767,0.0023270000237971544,11748,0.0,0.0
2024-03-17 00:00:00+00:00,0.0023270000237971544,0.0024240000639110804,0.002300000051036477,0.0023360000923275948,4797,0.0,0.0
2024-03-18 00:00:00+00:00,0.0023159999400377274,0.0023240000009536743,0.0019729998894035816,0.001988000003620982,5933,0.0,0.0
2024-03-19 00:00:00+00:00,0.001988000003620982,0.0019910000264644623,0.001832999987527728,0.001838000025600195,2507,0.0,0.0
2024-03-20 00:00:00+00:00,0.001838000025600195,0.0018810000037774444,0.0017810000572353601,0.0018060000147670507,3790,0.0,0.0
2024-03-21 00:00:00+00:00,0.0018060000147670507,0.0018789999885484576,0.0016850000247359276,0.0017529999604448676,4227,0.0,0.0
2024-03-22 00:00:00+00:00,0.0017529999604448676,0.0017760000191628933,0.0015490000369027257,0.0016060000052675605,7842,0.0,0.0
2024-03-23 00:00:00+00:00,0.0016060000052675605,0.001690999954007566,0.0015930000226944685,0.0016220000106841326,3645,0.0,0.0
2024-03-24 00:00:00+00:00,0.0016220000106841326,0.0017059999518096447,0.0016169999726116657,0.0016969999996945262,3109,0.0,0.0
2024-03-25 00:00:00+00:00,0.0016969999996945262,0.0016980000073090196,0.0013849999522790313,0.0014280000468716025,7471,0.0,0.0
2024-03-26 00:00:00+00:00,0.0014280000468716025,0.0015849999617785215,0.0014260000316426158,0.0015259999781847,11572,0.0,0.0
2024-03-27 00:00:00+00:00,0.0015259999781847,0.001623000018298626,0.0014990000054240227,0.001547000021673739,6099,0.0,0.0
2024-03-28 00:00:00+00:00,0.001547000021673739,0.0015689999563619494,0.0014509999891743064,0.0014990000054240227,6283,0.0,0.0
2024-03-29 00:00:00+00:00,0.0014990000054240227,0.001505000051110983,0.001353000057861209,0.0013760000001639128,4277,0.0,0.0
2024-03-30 00:00:00+00:00,0.0013760000001639128,0.0013760000001639128,0.001269000000320375,0.0013259999686852098,5057,0.0,0.0
2024-03-31 00:00:00+00:00,0.0013259999686852098,0.0013749999925494194,0.0013249999610707164,0.001366000040434301,1340,0.0,0.0
2024-04-01 00:00:00+00:00,0.001366000040434301,0.0013670000480487943,0.0012440000427886844,0.001269000000320375,2231,0.0,0.0
2024-04-02 00:00:00+00:00,0.001269000000320375,0.0012710000155493617,0.0011320000048726797,0.0011690000537782907,2293,0.0,0.0
2024-04-03 00:00:00+00:00,0.0011690000537782907,0.0012199999764561653,0.0010979999788105488,0.001133000012487173,6287,0.0,0.0
2024-04-04 00:00:00+00:00,0.001133000012487173,0.001151000033132732,0.001075000036507845,0.0010930000571534038,1026,0.0,0.0
2024-04-05 00:00:00+00:00,0.0010930000571534038,0.001145999995060265,0.0010560000082477927,0.001142999972216785,3576,0.0,0.0
2024-04-06 00:00:00+00:00,0.001142999972216785,0.0011690000537782907,0.0011239999439567327,0.0011480000102892518,4663,0.0,0.0
2024-04-07 00:00:00+00:00,0.0011480000102892518,0.001180000021122396,0.0011350000277161598,0.0011579999700188637,3979,0.0,0.0
2024-04-08 00:00:00+00:00,0.0011579999700188637,0.001167000038549304,0.0010770000517368317,0.0010839999886229634,3670,0.0,0.0
2024-04-09 00:00:00+00:00,0.0010839999886229634,0.0011099999537691474,0.0010339999571442604,0.0010369999799877405,1494,0.0,0.0
2024-04-10 00:00:00+00:00,0.0010369999799877405,0.0010389999952167273,0.0009919999865815043,0.0010260000126436353,4005,0.0,0.0
2024-04-11 00:00:00+00:00,0.0010260000126436353,0.0010270000202581286,0.0009749999735504389,0.0009850000496953726,1832,0.0,0.0
2024-04-12 00:00:00+00:00,0.0009850000496953726,0.0009869999485090375,0.0007609999738633633,0.0007779999868944287,3093,0.0,0.0
2024-04-13 00:00:00+00:00,0.0007779999868944287,0.0007779999868944287,0.0006060000159777701,0.0006699999794363976,4822,0.0,0.0
2024-04-14 00:00:00+00:00,0.0006699999794363976,0.0007570000016130507,0.0006559999892488122,0.0007510000141337514,1238,0.0,0.0
2024-04-15 00:00:00+00:00,0.0007510000141337514,0.0007699999841861427,0.0006929999799467623,0.0007130000158213079,1342,0.0,0.0
2024-04-16 00:00:00+00:00,0.0007130000158213079,0.0008009999874047935,0.0007029999978840351,0.0007489999989047647,663,0.0,0.0
2024-04-17 00:00:00+00:00,0.0007489999989047647,0.0007609999738633633,0.0006430000066757202,0.0006689999718219042,3617,0.0,0.0
2024-04-18 00:00:00+00:00,0.0006689999718219042,0.0007440000190399587,0.0006399999838322401,0.0007440000190399587,738,0.0,0.0
2024-04-19 00:00:00+00:00,0.0007440000190399587,0.0007469999836757779,0.0006220000213943422,0.000674000009894371,577,0.0,0.0
2024-04-20 00:00:00+00:00,0.000674000009894371,0.0007149999728426337,0.0006580000044777989,0.0007140000234358013,2568,0.0,0.0
2024-04-21 00:00:00+00:00,0.0007140000234358013,0.0007149999728426337,0.0006689999718219042,0.000674000009894371,125,0.0,0.0
2024-04-22 00:00:00+00:00,0.000674000009894371,0.0006949999951757491,0.000674000009894371,0.0006830000202171504,383,0.0,0.0
2024-04-23 00:00:00+00:00,0.0006830000202171504,0.0006849999772384763,0.0006479999865405262,0.0006489999941550195,296,0.0,0.0
2024-04-24 00:00:00+00:00,0.0006489999941550195,0.000678999989759177,0.0006259999936446548,0.0006290000164881349,548,0.0,0.0
2024-04-25 00:00:00+00:00,0.0006290000164881349,0.0006350000039674342,0.0006200000061653554,0.0006309999735094607,124,0.0,0.0
2024-04-26 00:00:00+00:00,0.0006309999735094607,0.0006319999811239541,0.0005859999801032245,0.0005910000181756914,508,0.0,0.0
2024-04-27 00:00:00+00:00,0.0005910000181756914,0.0006050000083632767,0.0005520000122487545,0.0005859999801032245,642,0.0,0.0
2024-04-28 00:00:00+00:00,0.0005859999801032245,0.0005990000208839774,0.0005660000024363399,0.0005680000176653266,760,0.0,0.0
2024-04-29 00:00:00+00:00,0.0005680000176653266,0.0005750000127591193,0.0005460000247694552,0.0005649999948218465,4878,0.0,0.0
2024-04-30 00:00:00+00:00,0.0005649999948218465,0.0005729999975301325,0.0004839999892283231,0.0005070000188425183,272,0.0,0.0
2024-05-01 00:00:00+00:00,0.0005070000188425183,0.0005210000090301037,0.0004879999905824661,0.0004990000161342323,184,0.0,0.0
2024-05-02 00:00:00+00:00,0.0004990000161342323,0.000506000011228025,0.0004959999932907522,0.0005039999959990382,34,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005039999959990382,0.0005239999736659229,0.0005039999959990382,0.0005230000242590904,194,0.0,0.0
2024-05-04 00:00:00+00:00,0.0005230000242590904,0.0005469999741762877,0.0005159999709576368,0.0005409999866969883,2877,0.0,0.0
2024-05-05 00:00:00+00:00,0.0005409999866969883,0.0005430000019259751,0.0005130000063218176,0.0005189999938011169,87,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005189999938011169,0.0005469999741762877,0.0005169999785721302,0.0005319999763742089,241,0.0,0.0
2024-05-07 00:00:00+00:00,0.0005319999763742089,0.0005499999970197678,0.0005179999861866236,0.0005189999938011169,2716,0.0,0.0
2024-05-08 00:00:00+00:00,0.0005189999938011169,0.000526999996509403,0.0004830000107176602,0.0004889999981969595,5103,0.0,0.0
2024-05-09 00:00:00+00:00,0.0004889999981969595,0.0005109999910928309,0.0004799999878741801,0.0004949999856762588,341,0.0,0.0
2024-05-10 00:00:00+00:00,0.0004949999856762588,0.0005389999714680016,0.0004830000107176602,0.0004980000085197389,518,0.0,0.0
2024-05-11 00:00:00+00:00,0.0004980000085197389,0.0005000000237487257,0.00047599998652003706,0.00047599998652003706,304,0.0,0.0
2024-05-12 00:00:00+00:00,0.00047599998652003706,0.0004799999878741801,0.0004670000053010881,0.00046999999904073775,71,0.0,0.0
2024-05-13 00:00:00+00:00,0.00046999999904073775,0.0004720000142697245,0.000450999999884516,0.0004569999873638153,87,0.0,0.0
2024-05-14 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.0004309999931138009,0.0004309999931138009,32,0.0,0.0
2024-05-15 00:00:00+00:00,0.0004309999931138009,0.00048600000445730984,0.0004290000069886446,0.0004720000142697245,220,0.0,0.0
2024-05-16 00:00:00+00:00,0.0004720000142697245,0.0004820000031031668,0.0004560000088531524,0.00046499999007210135,211,0.0,0.0
2024-05-17 00:00:00+00:00,0.00046499999007210135,0.0004980000085197389,0.00045900000259280205,0.000493000028654933,662,0.0,0.0
2024-05-18 00:00:00+00:00,0.000493000028654933,0.0005000000237487257,0.00046800001291558146,0.00047599998652003706,128,0.0,0.0
2024-05-19 00:00:00+00:00,0.00047599998652003706,0.0004780000017490238,0.00046099998871795833,0.00046099998871795833,52,0.0,0.0
2024-05-20 00:00:00+00:00,0.00046099998871795833,0.0005639999872073531,0.0004569999873638153,0.0005610000225715339,1242,0.0,0.0
2024-05-21 00:00:00+00:00,0.0005610000225715339,0.0005740000051446259,0.0005419999943114817,0.0005510000046342611,2400,0.0,0.0
2024-05-22 00:00:00+00:00,0.0005510000046342611,0.0005549999768845737,0.0005099999834783375,0.0005169999785721302,475,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005169999785721302,0.0005520000122487545,0.0005150000215508044,0.0005249999812804163,2892,0.0,0.0
2024-05-24 00:00:00+00:00,0.0005249999812804163,0.0005339999916031957,0.0004769999941345304,0.0004879999905824661,2446,0.0,0.0
2024-05-25 00:00:00+00:00,0.0004879999905824661,0.000526999996509403,0.0004830000107176602,0.0004839999892283231,344,0.0,0.0
2024-05-26 00:00:00+00:00,0.0004839999892283231,0.00048499999684281647,0.0004290000069886446,0.00043200000072829425,1113,0.0,0.0
2024-05-27 00:00:00+00:00,0.00043200000072829425,0.0004579999949783087,0.00043200000072829425,0.00045200000749900937,87,0.0,0.0
2024-05-28 00:00:00+00:00,0.00045200000749900937,0.0004710000066552311,0.0004450000124052167,0.0004710000066552311,269,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004710000066552311,0.0005070000188425183,0.00046800001291558146,0.0005019999807700515,193,0.0,0.0
2024-05-30 00:00:00+00:00,0.0004990000161342323,0.0005050000036135316,0.00046099998871795833,0.00047900000936351717,1259,0.0,0.0
2024-05-31 00:00:00+00:00,0.00047500000800937414,0.0004910000134259462,0.0004619999963324517,0.0004889999981969595,1256,0.0,0.0
2024-06-01 00:00:00+00:00,0.0004889999981969595,0.0005389999714680016,0.0004820000031031668,0.0005300000193528831,1191,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0005099999834783375,0.0005119999987073243,79,0.0,0.0
2024-06-03 00:00:00+00:00,0.0005119999987073243,0.0006009999779053032,0.0005109999910928309,0.0005549999768845737,2313,0.0,0.0
2024-06-04 00:00:00+00:00,0.0005549999768845737,0.0005789999850094318,0.0005460000247694552,0.0005649999948218465,292,0.0,0.0
2024-06-05 00:00:00+00:00,0.0005649999948218465,0.000623999978415668,0.0005569999921135604,0.000615999975707382,359,0.0,0.0
2024-06-06 00:00:00+00:00,0.000615999975707382,0.0006329999887384474,0.0005779999773949385,0.0005840000230818987,881,0.0,0.0
2024-06-07 00:00:00+00:00,0.0005840000230818987,0.0006469999789260328,0.0005840000230818987,0.0006120000034570694,474,0.0,0.0
2024-06-08 00:00:00+00:00,0.0006120000034570694,0.0006619999767281115,0.0005779999773949385,0.0005789999850094318,715,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005789999850094318,0.0006210000137798488,0.0005779999773949385,0.0006009999779053032,305,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006009999779053032,0.0006009999779053032,0.0005540000274777412,0.0005810000002384186,1245,0.0,0.0
2024-06-11 00:00:00+00:00,0.0005810000002384186,0.0005920000257901847,0.0005430000019259751,0.0005760000203736126,1439,0.0,0.0
2024-06-12 00:00:00+00:00,0.0005760000203736126,0.0006569999968633056,0.0005680000176653266,0.0006270000012591481,2566,0.0,0.0
2024-06-13 00:00:00+00:00,0.0006270000012591481,0.0006399999838322401,0.0005990000208839774,0.0006019999855197966,133,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006019999855197966,0.0006089999806135893,0.000539999979082495,0.0005489999894052744,1740,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005489999894052744,0.0005579999997280538,0.0005310000269673765,0.0005319999763742089,4790,0.0,0.0
2024-06-16 00:00:00+00:00,0.0005319999763742089,0.0005339999916031957,0.0005150000215508044,0.0005259999888949096,2680,0.0,0.0
2024-06-17 00:00:00+00:00,0.0005259999888949096,0.0005310000269673765,0.00044999999227002263,0.00046800001291558146,185,0.0,0.0
2024-06-18 00:00:00+00:00,0.00046800001291558146,0.00046800001291558146,0.0004220000118948519,0.00044999999227002263,2647,0.0,0.0
2024-06-19 00:00:00+00:00,0.00044999999227002263,0.0004600000102072954,0.0004309999931138009,0.0004419999895617366,1570,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004419999895617366,0.0004619999963324517,0.0004199999966658652,0.0004199999966658652,218,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004199999966658652,0.00043899999582208693,0.00041099998634308577,0.00043399998685345054,71,0.0,0.0
2024-06-22 00:00:00+00:00,0.00043399998685345054,0.00043399998685345054,0.00042299999040551484,0.00042600001324899495,11,0.0,0.0
2024-06-23 00:00:00+00:00,0.00042600001324899495,0.00042699999175965786,0.00040600000647827983,0.00042699999175965786,932,0.0,0.0
2024-06-24 00:00:00+00:00,0.00042699999175965786,0.00046300000394694507,0.0004239999980200082,0.00046300000394694507,202,0.0,0.0
