,MSE,RMSE,MAE,MAPE,R2
0,12812202.146698553,3579.413659623396,2868.2056496923988,0.08200580759798384,-1.1871827517234088
1,12294374.518115884,3506.3334864379176,2556.5526702155485,0.07036713590201857,-0.2851866543456232
2,7968447.992835142,2822.8439547440703,2176.999840278227,0.04750096071520254,0.22544979800549192
3,12471552.256564144,3531.5084958929583,3013.6322746988,0.06646707640943074,-0.3079866108607925
4,28559383.3408383,5344.097991320734,4414.714713146875,0.07878831635843306,-0.1553774517420501
5,12245339.1903334,3499.334106702788,2937.7445547785674,0.0487350074036025,0.05115478486533853
6,14628750.275129905,3824.754930074593,3077.957291101805,0.06260298258137957,-1.058718724253601
7,12352983.56228566,3514.6811466028694,2867.1984198110626,0.07226238621710483,-0.059275995406006254
8,11658800.91076895,3414.498632415739,2641.2925832162136,0.06471665282307314,-0.8674436517911777
9,10821234.04928961,3289.564416345971,2648.467640546968,0.06240923525643056,-0.29286782095532793
10,5233734.115439545,2287.735586871775,1825.902778030964,0.04428737868792744,0.1629997167724183
11,11140498.47130354,3337.738526503168,2352.9799040827406,0.07590886443637457,0.01982946156189469
Mean,12682275.069133552,3496.0420777946656,2781.804026633348,0.06467098369908011,-0.31288382498940365
