,MSE,RMSE,MAE,MAPE,R2
0,0.013632728084568842,0.11675927408376964,0.09802856789970397,0.13952764836515008,-0.03207222234656437
1,0.004040593832880123,0.06356566551905299,0.05280207935432578,0.08131194679240222,-0.3723394485823772
2,0.02914611738715585,0.1707223400353798,0.1205217625648903,0.111933419601647,0.26455778304742106
3,0.016521686950594933,0.1285367144071877,0.10580401834017666,0.09844149003116752,0.0459158678887861
4,0.004544941950652246,0.06741618463434612,0.05082192946835486,0.04701735997637083,-2.4010651437662838
5,0.007776725389216506,0.08818574368465974,0.07631743196731995,0.06902098641721724,0.0879941478340035
6,0.008582239855395316,0.09264037918421597,0.07594739377115482,0.08757920594865984,-1.3245192460880855
7,0.004832471532400621,0.06951598041026696,0.05335044217496772,0.07768870207080013,0.30554408832708035
8,0.010660156134113573,0.10324803210770447,0.0735199619488107,0.09381596384133864,-0.7912477536661815
9,0.0018563951976043414,0.04308590485999269,0.03675816182915485,0.04674315291877168,0.07460079491265126
10,0.002734170413381915,0.052289295399554916,0.04665972754822665,0.06547295207789285,0.33991194609273423
11,0.004965578241969941,0.07046685917486277,0.046805448233440315,0.10564944514116803,0.31170839841853315
Mean,0.00910781708082785,0.08886936445841614,0.06977807709171055,0.08535018943188218,-0.2909175656606902
