,MSE,RMSE,MAE,MAPE,R2
0,69678.53131890905,263.96691330337035,221.1459850461157,0.10492818411868862,0.02865134774332123
1,55260.25711734347,235.0750031741858,209.45071065785484,0.09791501251949984,-0.614486756717747
2,66885.49391693065,258.62229972864026,206.32671046758426,0.06823431756013167,-0.26148277334230996
3,195197.8259259627,441.81198028795313,378.9307757954366,0.11323363429417492,-0.5296025617736977
4,91793.06049242061,302.9736960404659,256.42519323899404,0.06836007380038271,0.12052893869605608
5,79831.26769219717,282.54427563162056,240.35317943912676,0.05478815325046689,-0.6858847944431548
6,56516.15052179255,237.73125693057813,191.5069200846128,0.04811126792300465,-0.1077113686764668
7,162458.64182270484,403.0615856450535,321.5316277131802,0.11337621586240366,0.18349869291103293
8,82631.19966688119,287.4564309019389,239.29377369085,0.08387355321324157,-1.1023160081244021
9,66528.61128741797,257.93140810575585,220.72865980698748,0.07581388547934882,0.12642741559648307
10,29884.602391986016,172.8716355912271,140.52093943745635,0.04532722772632721,0.29922922177722844
11,85432.50927379135,292.28840085400475,202.39841093477392,0.09618339571670725,0.3309871464174611
Mean,86841.51261902813,286.36124051623284,235.7177405260811,0.08084541012203149,-0.1843467916613496
