TIMESTAMP,DEC6264_OPEN_PRICE_USD,DEC6264_HIGH_PRICE_USD,DEC6264_LOW_PRICE_USD,DEC6264_CLOSE_PRICE_USD,DEC6264_VOLUME_USD,DEC6264_DIVIDENDS_USD,DEC6264_STOCK_SPLITS_USD
2020-08-11 00:00:00+00:00,0.0005080000264570117,0.0005779999773949385,0.00046800001291558146,0.0004799999878741801,0,0.0,0.0
2020-08-12 00:00:00+00:00,0.0004799999878741801,0.0005680000176653266,0.0004569999873638153,0.0004910000134259462,0,0.0,0.0
2020-08-13 00:00:00+00:00,0.0004910000134259462,0.0005799999926239252,0.0004830000107176602,0.0005419999943114817,0,0.0,0.0
2020-08-14 00:00:00+00:00,0.0005430000019259751,0.0006840000278316438,0.0005070000188425183,0.0005520000122487545,0,0.0,0.0
2020-08-15 00:00:00+00:00,0.0005520000122487545,0.0006799999973736703,0.0005119999987073243,0.0005489999894052744,0,0.0,0.0
2020-08-16 00:00:00+00:00,0.0005499999970197678,0.000691999972332269,0.000526999996509403,0.0006350000039674342,0,0.0,0.0
2020-08-17 00:00:00+00:00,0.0006350000039674342,0.0007280000136233866,0.00046400001156143844,0.0004920000210404396,0,0.0,0.0
2020-08-18 00:00:00+00:00,0.0004920000210404396,0.0007270000060088933,0.00048099999548867345,0.0004900000058114529,0,0.0,0.0
2020-08-19 00:00:00+00:00,0.0004900000058114529,0.0006769999745301902,0.0004729999927803874,0.0006099999882280827,0,0.0,0.0
2020-08-20 00:00:00+00:00,0.0006099999882280827,0.0006539999740198255,0.000506000011228025,0.0005489999894052744,0,0.0,0.0
2020-08-21 00:00:00+00:00,0.0005489999894052744,0.0006910000229254365,0.0005249999812804163,0.000534999999217689,0,0.0,0.0
2020-08-22 00:00:00+00:00,0.0005360000068321824,0.0006009999779053032,0.000506000011228025,0.0005329999839887023,0,0.0,0.0
2020-08-23 00:00:00+00:00,0.0005329999839887023,0.0006060000159777701,0.000522000016644597,0.000526999996509403,0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0005259999888949096,0.0006179999909363687,0.0005189999938011169,0.0005419999943114817,0,0.0,0.0
2020-08-25 00:00:00+00:00,0.0005419999943114817,0.0006810000049881637,0.0005339999916031957,0.0005680000176653266,0,0.0,0.0
2020-08-26 00:00:00+00:00,0.0005670000100508332,0.0006539999740198255,0.0005520000122487545,0.0005719999899156392,0,0.0,0.0
2020-08-27 00:00:00+00:00,0.0005719999899156392,0.0008159999852068722,0.0005699999746866524,0.0006009999779053032,0,0.0,0.0
2020-08-28 00:00:00+00:00,0.0006009999779053032,0.000707999977748841,0.0005380000220611691,0.0005469999741762877,0,0.0,0.0
2020-08-29 00:00:00+00:00,0.0005469999741762877,0.0006799999973736703,0.0005189999938011169,0.0005629999795928597,0,0.0,0.0
2020-08-30 00:00:00+00:00,0.0005629999795928597,0.0007229999755509198,0.0005619999719783664,0.0006709999870508909,0,0.0,0.0
2020-08-31 00:00:00+00:00,0.0006719999946653843,0.0007309999782592058,0.0005660000024363399,0.0006150000263005495,0,0.0,0.0
2020-09-01 00:00:00+00:00,0.0006150000263005495,0.000813000020571053,0.0005089999758638442,0.0005719999899156392,0,0.0,0.0
2020-09-02 00:00:00+00:00,0.0005699999746866524,0.0007360000163316727,0.0003699999942909926,0.00045200000749900937,0,0.0,0.0
2020-09-03 00:00:00+00:00,0.000450999999884516,0.0006649999995715916,0.0004220000118948519,0.0006179999909363687,0,0.0,0.0
2020-09-04 00:00:00+00:00,0.0006169999833218753,0.0007040000054985285,0.0003420000139158219,0.00037399999564513564,0,0.0,0.0
2020-09-05 00:00:00+00:00,0.00037399999564513564,0.0006709999870508909,0.00033400001120753586,0.0004220000118948519,0,0.0,0.0
2020-09-06 00:00:00+00:00,0.00042299999040551484,0.0005810000002384186,0.00034699999378062785,0.000391999987186864,0,0.0,0.0
2020-09-07 00:00:00+00:00,0.000391999987186864,0.0005290000117383897,0.00035799999022856355,0.0004400000034365803,0,0.0,0.0
2020-09-08 00:00:00+00:00,0.00044100001105107367,0.0005840000230818987,0.0004330000083427876,0.0005750000127591193,0,0.0,0.0
2020-09-09 00:00:00+00:00,0.0005760000203736126,0.0006409999914467335,0.00046999999904073775,0.0004769999941345304,0,0.0,0.0
2020-09-10 00:00:00+00:00,0.0004769999941345304,0.0005810000002384186,0.00046999999904073775,0.0004959999932907522,0,0.0,0.0
2020-09-11 00:00:00+00:00,0.0004959999932907522,0.000645000021904707,0.0004560000088531524,0.0004990000161342323,0,0.0,0.0
2020-09-12 00:00:00+00:00,0.0004990000161342323,0.0005600000149570405,0.0004839999892283231,0.0005280000041238964,0,0.0,0.0
2020-09-13 00:00:00+00:00,0.000526999996509403,0.0005990000208839774,0.000493000028654933,0.0005660000024363399,0,0.0,0.0
2020-09-14 00:00:00+00:00,0.0005649999948218465,0.0005939999828115106,0.0005460000247694552,0.0005789999850094318,0,0.0,0.0
2020-09-15 00:00:00+00:00,0.0005789999850094318,0.0005789999850094318,0.0005130000063218176,0.0005169999785721302,0,0.0,0.0
2020-09-16 00:00:00+00:00,0.0005159999709576368,0.0006169999833218753,0.00048600000445730984,0.0005029999883845448,0,0.0,0.0
2020-09-17 00:00:00+00:00,0.0005029999883845448,0.0006590000120922923,0.0005019999807700515,0.0005360000068321824,0,0.0,0.0
2020-09-18 00:00:00+00:00,0.000534999999217689,0.0010059999767690897,0.0005249999812804163,0.0005409999866969883,0,0.0,0.0
2020-09-19 00:00:00+00:00,0.0005409999866969883,0.0005890000029467046,0.0005280000041238964,0.0005310000269673765,0,0.0,0.0
2020-09-20 00:00:00+00:00,0.0005319999763742089,0.0005929999751970172,0.0005169999785721302,0.0005259999888949096,0,0.0,0.0
2020-09-21 00:00:00+00:00,0.0005259999888949096,0.000661000027321279,0.0004870000120718032,0.0006309999735094607,0,0.0,0.0
2020-09-22 00:00:00+00:00,0.0006300000241026282,0.0006380000268109143,0.0004839999892283231,0.0006009999779053032,0,0.0,0.0
2020-09-23 00:00:00+00:00,0.0006000000284984708,0.0006350000039674342,0.0005200000014156103,0.0005230000242590904,144,0.0,0.0
2020-09-24 00:00:00+00:00,0.0005230000242590904,0.0006329999887384474,0.0005159999709576368,0.0006019999855197966,158,0.0,0.0
2020-09-25 00:00:00+00:00,0.0006019999855197966,0.0008219999726861715,0.000514000013936311,0.000610999995842576,940,0.0,0.0
2020-09-26 00:00:00+00:00,0.000610999995842576,0.0007140000234358013,0.000610999995842576,0.0006810000049881637,194,0.0,0.0
2020-09-27 00:00:00+00:00,0.0006810000049881637,0.0007409999961964786,0.0005290000117383897,0.0005719999899156392,1337,0.0,0.0
2020-09-28 00:00:00+00:00,0.0005719999899156392,0.0008629999938420951,0.0005719999899156392,0.0006590000120922923,1589,0.0,0.0
2020-09-29 00:00:00+00:00,0.0006590000120922923,0.0007190000033006072,0.0006569999968633056,0.0006840000278316438,8,0.0,0.0
2020-09-30 00:00:00+00:00,0.0006840000278316438,0.0007510000141337514,0.0006459999713115394,0.000653000024612993,1829,0.0,0.0
2020-10-01 00:00:00+00:00,0.000653000024612993,0.0007120000082068145,0.0004659999976865947,0.000653000024612993,491,0.0,0.0
2020-10-02 00:00:00+00:00,0.000653000024612993,0.0008660000166855752,0.0005789999850094318,0.0007389999809674919,1940,0.0,0.0
2020-10-03 00:00:00+00:00,0.0008040000102482736,0.001053999993018806,0.0006600000197067857,0.0007040000054985285,1367,0.0,0.0
2020-10-04 00:00:00+00:00,0.0007040000054985285,0.0009379999828524888,0.0006140000186860561,0.0006169999833218753,173,0.0,0.0
2020-10-05 00:00:00+00:00,0.0006179999909363687,0.0007929999846965075,0.0006140000186860561,0.0007929999846965075,412,0.0,0.0
2020-10-06 00:00:00+00:00,0.0007929999846965075,0.0007929999846965075,0.0006459999713115394,0.000653000024612993,298,0.0,0.0
2020-10-07 00:00:00+00:00,0.000653000024612993,0.0007900000200606883,0.0006399999838322401,0.0006569999968633056,218,0.0,0.0
2020-10-08 00:00:00+00:00,0.0006569999968633056,0.0008619999862276018,0.0006469999789260328,0.0007169999880716205,458,0.0,0.0
2020-10-09 00:00:00+00:00,0.0007169999880716205,0.0009689999860711396,0.0007140000234358013,0.0008650000090710819,1223,0.0,0.0
2020-10-10 00:00:00+00:00,0.0008650000090710819,0.0009960000170394778,0.0008190000080503523,0.0008529999759048223,399,0.0,0.0
2020-10-11 00:00:00+00:00,0.0009609999833628535,0.0009699999936856329,0.0007379999733529985,0.0007510000141337514,352,0.0,0.0
2020-10-12 00:00:00+00:00,0.0007510000141337514,0.0008650000090710819,0.00072900002123788,0.0008210000232793391,149,0.0,0.0
2020-10-13 00:00:00+00:00,0.0008210000232793391,0.0008449999731965363,0.0007660000119358301,0.0008040000102482736,265,0.0,0.0
2020-10-14 00:00:00+00:00,0.0008040000102482736,0.0008510000188834965,0.0007680000271648169,0.0007740000146441162,144,0.0,0.0
2020-10-15 00:00:00+00:00,0.0007740000146441162,0.0008580000139772892,0.00076299998909235,0.0008040000102482736,674,0.0,0.0
2020-10-16 00:00:00+00:00,0.0008040000102482736,0.0008490000036545098,0.0007379999733529985,0.0007459999760612845,572,0.0,0.0
2020-10-17 00:00:00+00:00,0.0007459999760612845,0.0008430000161752105,0.0007409999961964786,0.0007719999994151294,331,0.0,0.0
2020-10-18 00:00:00+00:00,0.0007719999994151294,0.0008520000264979899,0.0007699999841861427,0.0008520000264979899,439,0.0,0.0
2020-10-19 00:00:00+00:00,0.0008520000264979899,0.0009330000029876828,0.0007869999972172081,0.0008449999731965363,456,0.0,0.0
2020-10-20 00:00:00+00:00,0.0008449999731965363,0.0011449999874457717,0.0008319999906234443,0.0008839999791234732,233,0.0,0.0
2020-10-21 00:00:00+00:00,0.0008839999791234732,0.0010450000409036875,0.0008820000221021473,0.0008859999943524599,527,0.0,0.0
2020-10-22 00:00:00+00:00,0.0008859999943524599,0.0010349999647587538,0.0008849999867379665,0.0008980000275187194,275,0.0,0.0
2020-10-23 00:00:00+00:00,0.0008980000275187194,0.001016999944113195,0.0008750000270083547,0.0009079999872483313,564,0.0,0.0
2020-10-24 00:00:00+00:00,0.0009079999872483313,0.0010140000376850367,0.0009040000149980187,0.0009210000280290842,566,0.0,0.0
