TIMESTAMP,NEGED_OPEN_PRICE_USD,NEGED_HIGH_PRICE_USD,NEGED_LOW_PRICE_USD,NEGED_CLOSE_PRICE_USD,NEGED_VOLUME_USD,NEGED_DIVIDENDS_USD,NEGED_STOCK_SPLITS_USD
2024-05-05 00:00:00+00:00,0.0006399999838322401,0.0006399999838322401,0.0006000000284984708,0.0006300000241026282,9291,0.0,0.0
2024-05-06 00:00:00+00:00,0.0006300000241026282,0.0006329999887384474,0.0005740000051446259,0.0005939999828115106,11161,0.0,0.0
2024-05-07 00:00:00+00:00,0.0005939999828115106,0.0006130000110715628,0.0005549999768845737,0.0005590000073425472,8938,0.0,0.0
2024-05-08 00:00:00+00:00,0.0005590000073425472,0.0005779999773949385,0.000526999996509403,0.000526999996509403,9660,0.0,0.0
2024-05-09 00:00:00+00:00,0.000526999996509403,0.0005530000198632479,0.000526999996509403,0.0005530000198632479,7646,0.0,0.0
2024-05-10 00:00:00+00:00,0.0005530000198632479,0.0005530000198632479,0.0004910000134259462,0.000493000028654933,5720,0.0,0.0
2024-05-11 00:00:00+00:00,0.000493000028654933,0.0005029999883845448,0.0004710000066552311,0.00048499999684281647,4900,0.0,0.0
2024-05-12 00:00:00+00:00,0.00048499999684281647,0.000493000028654933,0.0004720000142697245,0.0004720000142697245,3312,0.0,0.0
2024-05-13 00:00:00+00:00,0.0004720000142697245,0.0004729999927803874,0.0004079999926034361,0.00041099998634308577,9236,0.0,0.0
2024-05-14 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.0003380000125616789,0.0003380000125616789,14289,0.0,0.0
2024-05-15 00:00:00+00:00,0.0003380000125616789,0.000598000013269484,0.0003380000125616789,0.0005910000181756914,32737,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005910000181756914,0.0006019999855197966,0.000455000001238659,0.00045900000259280205,23885,0.0,0.0
2024-05-17 00:00:00+00:00,0.00045900000259280205,0.000506000011228025,0.0004529999860096723,0.0005050000036135316,10563,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005050000036135316,0.0006150000263005495,0.0004990000161342323,0.0005649999948218465,22756,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005649999948218465,0.000678999989759177,0.0005530000198632479,0.0006419999990612268,25947,0.0,0.0
2024-05-20 00:00:00+00:00,0.0006409999914467335,0.0009350000182166696,0.0006399999838322401,0.0009270000155083835,37731,0.0,0.0
2024-05-21 00:00:00+00:00,0.0009270000155083835,0.0012000000569969416,0.0009059999720193446,0.0011210000375285745,76264,0.0,0.0
2024-05-22 00:00:00+00:00,0.0011210000375285745,0.0019290000200271606,0.0011020000092685223,0.0016430000541731715,212463,0.0,0.0
2024-05-23 00:00:00+00:00,0.0016430000541731715,0.0017549999756738544,0.0015160000184550881,0.0017239999724552035,121445,0.0,0.0
2024-05-24 00:00:00+00:00,0.0017239999724552035,0.0017819999484345317,0.0014220000011846423,0.0014220000011846423,94463,0.0,0.0
2024-05-25 00:00:00+00:00,0.0014220000011846423,0.0015640000347048044,0.0012679999927058816,0.001307999948039651,77346,0.0,0.0
2024-05-26 00:00:00+00:00,0.0013089999556541443,0.0022499999031424522,0.001294999965466559,0.0018489999929443002,197161,0.0,0.0
2024-05-27 00:00:00+00:00,0.0018289999570697546,0.0021669999696314335,0.0009889999637380242,0.0011630000080913305,229326,0.0,0.0
2024-05-28 00:00:00+00:00,0.0011630000080913305,0.0011630000080913305,0.0009480000007897615,0.000957000011112541,26460,0.0,0.0
2024-05-29 00:00:00+00:00,0.000957000011112541,0.0011129999766126275,0.0009529999806545675,0.0011129999766126275,29481,0.0,0.0
2024-05-30 00:00:00+00:00,0.0011210000375285745,0.0011269999668002129,0.0010130000300705433,0.001019999966956675,14833,0.0,0.0
2024-05-31 00:00:00+00:00,0.0010209999745711684,0.0010209999745711684,0.0008679999737069011,0.0008740000193938613,20337,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008740000193938613,0.00088900001719594,0.0008679999737069011,0.0008849999867379665,7136,0.0,0.0
2024-06-02 00:00:00+00:00,0.0008829999715089798,0.0008849999867379665,0.0008539999835193157,0.0008549999911338091,5580,0.0,0.0
2024-06-03 00:00:00+00:00,0.0008549999911338091,0.0008609999786131084,0.0007939999923110008,0.0007949999999254942,7842,0.0,0.0
2024-06-04 00:00:00+00:00,0.0007929999846965075,0.0007929999846965075,0.0007479999912902713,0.0007479999912902713,9996,0.0,0.0
2024-06-05 00:00:00+00:00,0.0007479999912902713,0.0008779999916441739,0.000742000003810972,0.0008670000243000686,15842,0.0,0.0
2024-06-06 00:00:00+00:00,0.0008720000041648746,0.0008720000041648746,0.0007559999939985573,0.000775999971665442,15778,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007769999792799354,0.0007800000021234155,0.0007130000158213079,0.0007140000234358013,7684,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007140000234358013,0.0007529999711550772,0.0006980000180192292,0.0006980000180192292,8051,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006980000180192292,0.000699999975040555,0.0006929999799467623,0.0006960000027902424,1725,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006549999816343188,0.0006549999816343188,3516,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006539999740198255,0.0006549999816343188,0.0005629999795928597,0.000582000007852912,8795,0.0,0.0
2024-06-12 00:00:00+00:00,0.000582000007852912,0.0005990000208839774,0.0005699999746866524,0.0005760000203736126,6809,0.0,0.0
2024-06-13 00:00:00+00:00,0.0005760000203736126,0.000577000027988106,0.0005380000220611691,0.000539999979082495,2703,0.0,0.0
2024-06-14 00:00:00+00:00,0.000539999979082495,0.0005460000247694552,0.0005050000036135316,0.0005179999861866236,2545,0.0,0.0
2024-06-15 00:00:00+00:00,0.0005179999861866236,0.0005499999970197678,0.0005179999861866236,0.0005440000095404685,3276,0.0,0.0
2024-06-16 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.00048499999684281647,0.00048499999684281647,6024,0.0,0.0
2024-06-17 00:00:00+00:00,0.00048499999684281647,0.00048600000445730984,0.000455000001238659,0.00046400001156143844,4331,0.0,0.0
2024-06-18 00:00:00+00:00,0.00046400001156143844,0.00046499999007210135,0.0004180000105407089,0.00042799999937415123,5915,0.0,0.0
2024-06-19 00:00:00+00:00,0.00042799999937415123,0.0004560000088531524,0.00042600001324899495,0.000450999999884516,9468,0.0,0.0
2024-06-20 00:00:00+00:00,0.000450999999884516,0.0004720000142697245,0.000446999998530373,0.00046400001156143844,4846,0.0,0.0
2024-06-21 00:00:00+00:00,0.00046400001156143844,0.0004780000017490238,0.0004560000088531524,0.00047500000800937414,3118,0.0,0.0
2024-06-22 00:00:00+00:00,0.00047500000800937414,0.00047599998652003706,0.00046099998871795833,0.0004619999963324517,1848,0.0,0.0
2024-06-23 00:00:00+00:00,0.0004619999963324517,0.00046499999007210135,0.00043799998820759356,0.00043799998820759356,3074,0.0,0.0
2024-06-24 00:00:00+00:00,0.00043799998820759356,0.00043899999582208693,0.00041199999395757914,0.0004239999980200082,2830,0.0,0.0
2024-06-25 00:00:00+00:00,0.0004239999980200082,0.0004360000020824373,0.00042299999040551484,0.00042699999175965786,2404,0.0,0.0
2024-06-26 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.00041099998634308577,0.00041099998634308577,1284,0.0,0.0
2024-06-27 00:00:00+00:00,0.00041099998634308577,0.0004220000118948519,0.00040499999886378646,0.00041700000292621553,2323,0.0,0.0
2024-06-28 00:00:00+00:00,0.00041700000292621553,0.0004180000105407089,0.0003539999888744205,0.0003539999888744205,5064,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003539999888744205,0.00037200000951997936,0.00032699998700991273,0.00032699998700991273,6351,0.0,0.0
2024-06-30 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,0.0003229999856557697,0.0003260000084992498,1048,0.0,0.0
2024-07-01 00:00:00+00:00,0.0003260000084992498,0.00033999999868683517,0.0003229999856557697,0.0003229999856557697,1801,0.0,0.0
2024-07-02 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.000311999989207834,0.0003150000120513141,1209,0.0,0.0
2024-07-03 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.00029299999005161226,0.000295000005280599,2179,0.0,0.0
2024-07-04 00:00:00+00:00,0.000295000005280599,0.00029799999902024865,0.00027099999715574086,0.00027099999715574086,1638,0.0,0.0
2024-07-05 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002410000015515834,0.0002530000056140125,1585,0.0,0.0
2024-07-06 00:00:00+00:00,0.0002530000056140125,0.00026000000070780516,0.00025099999038502574,0.0002589999930933118,906,0.0,0.0
2024-07-07 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023400000645779073,0.00023400000645779073,2101,0.0,0.0
2024-07-08 00:00:00+00:00,0.00023400000645779073,0.00024399999529123306,0.00022699999681208283,0.00023799999326001853,1488,0.0,0.0
2024-07-09 00:00:00+00:00,0.00023799999326001853,0.0002469999890308827,0.00023799999326001853,0.00024399999529123306,789,0.0,0.0
2024-07-10 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.00024300000222865492,0.0002460000105202198,960,0.0,0.0
2024-07-11 00:00:00+00:00,0.0002469999890308827,0.0002629999944474548,0.00023299999884329736,0.00023299999884329736,4476,0.0,0.0
2024-07-12 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00022899999748915434,0.00023299999884329736,719,0.0,0.0
2024-07-13 00:00:00+00:00,0.00023299999884329736,0.00023499999952036887,0.00023200000578071922,0.00023499999952036887,652,0.0,0.0
2024-07-14 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.0002209999947808683,0.00022600000374950469,2016,0.0,0.0
2024-07-15 00:00:00+00:00,0.00022600000374950469,0.00024300000222865492,0.00022600000374950469,0.00024300000222865492,909,0.0,0.0
2024-07-16 00:00:00+00:00,0.00024300000222865492,0.00026000000070780516,0.00024300000222865492,0.00026000000070780516,2278,0.0,0.0
2024-07-17 00:00:00+00:00,0.00026000000070780516,0.00026500000967644155,0.00025599999935366213,0.00025599999935366213,1091,0.0,0.0
2024-07-18 00:00:00+00:00,0.00025599999935366213,0.00026599998818710446,0.00025599999935366213,0.00026000000070780516,1913,0.0,0.0
2024-07-19 00:00:00+00:00,0.00026000000070780516,0.0002680000034160912,0.0002579999854788184,0.00026699999580159783,1269,0.0,0.0
2024-07-20 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002640000020619482,0.00026500000967644155,763,0.0,0.0
2024-07-21 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002570000069681555,0.0002589999930933118,793,0.0,0.0
2024-07-22 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023499999952036887,0.00023499999952036887,1834,0.0,0.0
2024-07-23 00:00:00+00:00,0.00023499999952036887,0.00024300000222865492,0.00023200000578071922,0.00023400000645779073,3738,0.0,0.0
2024-07-24 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00022200000239536166,0.00022200000239536166,1982,0.0,0.0
2024-07-25 00:00:00+00:00,0.00022200000239536166,0.00022600000374950469,0.00020199999562464654,0.00020599999697878957,1562,0.0,0.0
2024-07-26 00:00:00+00:00,0.00020599999697878957,0.0002119999990100041,0.00020599999697878957,0.0002099999983329326,549,0.0,0.0
2024-07-27 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00020700000459328294,0.00020700000459328294,338,0.0,0.0
2024-07-28 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020399999630171806,0.00020599999697878957,269,0.0,0.0
2024-07-29 00:00:00+00:00,0.00020599999697878957,0.00021499999274965376,0.00020500000391621143,0.00020599999697878957,1050,0.0,0.0
2024-07-30 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019700000120792538,0.00019799999427050352,942,0.0,0.0
2024-07-31 00:00:00+00:00,0.00019799999427050352,0.0001990000018849969,0.00018600000475998968,0.00018600000475998968,2009,0.0,0.0
2024-08-01 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.0001740000006975606,0.00017899999511428177,529,0.0,0.0
2024-08-02 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00016500000492669642,0.00016500000492669642,542,0.0,0.0
2024-08-03 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00012799999967683107,0.00013499999477062374,3686,0.0,0.0
2024-08-04 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001230000052601099,0.0001250000059371814,712,0.0,0.0
2024-08-05 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,7.599999662488699e-05,8.099999831756577e-05,2489,0.0,0.0
2024-08-06 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,8.099999831756577e-05,8.399999933317304e-05,560,0.0,0.0
2024-08-07 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,7.999999797903001e-05,7.999999797903001e-05,230,0.0,0.0
2024-08-08 00:00:00+00:00,7.999999797903001e-05,9.999999747378752e-05,7.999999797903001e-05,9.999999747378752e-05,1433,0.0,0.0
2024-08-09 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.699999645818025e-05,9.699999645818025e-05,930,0.0,0.0
2024-08-10 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,8.900000102585182e-05,8.900000102585182e-05,1185,0.0,0.0
2024-08-11 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.800000068731606e-05,8.800000068731606e-05,563,0.0,0.0
2024-08-12 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.600000001024455e-05,9.200000204145908e-05,457,0.0,0.0
2024-08-13 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,254,0.0,0.0
2024-08-14 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.900000102585182e-05,8.900000102585182e-05,247,0.0,0.0
2024-08-15 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.499999967170879e-05,159,0.0,0.0
2024-08-16 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,121,0.0,0.0
2024-08-17 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,76,0.0,0.0
2024-08-18 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,73,0.0,0.0
2024-08-19 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.199999865610152e-05,8.399999933317304e-05,121,0.0,0.0
2024-08-20 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.399999933317304e-05,8.499999967170879e-05,119,0.0,0.0
2024-08-21 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.399999933317304e-05,57,0.0,0.0
2024-08-22 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,7,0.0,0.0
2024-08-23 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.800000068731606e-05,40,0.0,0.0
2024-08-24 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.800000068731606e-05,8.900000102585182e-05,58,0.0,0.0
2024-08-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.800000068731606e-05,8.800000068731606e-05,52,0.0,0.0
2024-08-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.499999967170879e-05,8.499999967170879e-05,91,0.0,0.0
2024-08-27 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,26,0.0,0.0
2024-08-28 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,155,0.0,0.0
2024-08-29 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,71,0.0,0.0
2024-08-30 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,76,0.0,0.0
2024-08-31 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,12,0.0,0.0
2024-09-01 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.599999662488699e-05,20,0.0,0.0
2024-09-02 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.500000356230885e-05,7.699999696342275e-05,17,0.0,0.0
2024-09-03 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,20,0.0,0.0
2024-09-04 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.500000356230885e-05,112,0.0,0.0
2024-09-05 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,104,0.0,0.0
2024-09-06 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.70000008540228e-05,6.70000008540228e-05,136,0.0,0.0
2024-09-07 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,187,0.0,0.0
2024-09-08 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,134,0.0,0.0
2024-09-09 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.299999949987978e-05,6.500000017695129e-05,338,0.0,0.0
2024-09-10 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,84,0.0,0.0
2024-09-11 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,383,0.0,0.0
2024-09-12 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,148,0.0,0.0
2024-09-13 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,370,0.0,0.0
2024-09-14 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,69,0.0,0.0
2024-09-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,74,0.0,0.0
2024-09-16 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,5.900000178371556e-05,667,0.0,0.0
2024-09-17 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,692,0.0,0.0
2024-09-18 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.70000013592653e-05,4.8000001697801054e-05,1492,0.0,0.0
2024-09-19 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.8000001697801054e-05,5.199999941396527e-05,85,0.0,0.0
2024-09-20 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,676,0.0,0.0
2024-09-21 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,43,0.0,0.0
2024-09-22 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,482,0.0,0.0
2024-09-23 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,34,0.0,0.0
2024-09-24 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,128,0.0,0.0
2024-09-25 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,96,0.0,0.0
2024-09-26 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,606,0.0,0.0
2024-09-27 00:00:00+00:00,4.3000000005122274e-05,4.999999873689376e-05,4.199999966658652e-05,4.3000000005122274e-05,1568,0.0,0.0
2024-09-28 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,158,0.0,0.0
2024-09-29 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,3,0.0,0.0
2024-09-30 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,436,0.0,0.0
2024-10-01 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,4.099999932805076e-05,1244,0.0,0.0
2024-10-02 00:00:00+00:00,4.099999932805076e-05,5.6000000768108293e-05,4.099999932805076e-05,4.8999998398358e-05,4276,0.0,0.0
2024-10-03 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,742,0.0,0.0
2024-10-04 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,143,0.0,0.0
2024-10-05 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,117,0.0,0.0
2024-10-06 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,19,0.0,0.0
2024-10-07 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,267,0.0,0.0
2024-10-08 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,650,0.0,0.0
2024-10-09 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,514,0.0,0.0
2024-10-10 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,518,0.0,0.0
2024-10-11 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,115,0.0,0.0
2024-10-12 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.600000127335079e-05,3.7000001611886546e-05,887,0.0,0.0
2024-10-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,196,0.0,0.0
2024-10-14 00:00:00+00:00,3.600000127335079e-05,5.0999999075429514e-05,3.600000127335079e-05,4.8999998398358e-05,2444,0.0,0.0
2024-10-15 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,307,0.0,0.0
2024-10-16 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.199999966658652e-05,4.8000001697801054e-05,789,0.0,0.0
2024-10-17 00:00:00+00:00,4.8000001697801054e-05,6.70000008540228e-05,4.8000001697801054e-05,6.600000051548705e-05,2438,0.0,0.0
2024-10-18 00:00:00+00:00,6.600000051548705e-05,8.099999831756577e-05,6.600000051548705e-05,7.899999764049426e-05,1108,0.0,0.0
2024-10-19 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.900000153109431e-05,6.900000153109431e-05,1235,0.0,0.0
2024-10-20 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.399999983841553e-05,266,0.0,0.0
2024-10-21 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.199999916134402e-05,6.199999916134402e-05,232,0.0,0.0
2024-10-22 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.8999998398358e-05,4.8999998398358e-05,3078,0.0,0.0
2024-10-23 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.9999998989515007e-05,3.9999998989515007e-05,618,0.0,0.0
2024-10-24 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,72,0.0,0.0
2024-10-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,123,0.0,0.0
