TIMESTAMP,XPM20261_OPEN_PRICE_USD,XPM20261_HIGH_PRICE_USD,XPM20261_LOW_PRICE_USD,XPM20261_CLOSE_PRICE_USD,XPM20261_VOLUME_USD,XPM20261_DIVIDENDS_USD,XPM20261_STOCK_SPLITS_USD
2025-01-06 00:00:00+00:00,0.09781099855899811,0.09948299825191498,0.09228499978780746,0.09272000193595886,498229,0.0,0.0
2025-01-07 00:00:00+00:00,0.09272000193595886,0.09501799941062927,0.07617300003767014,0.08132000267505646,492730,0.0,0.0
2025-01-08 00:00:00+00:00,0.08132000267505646,0.08747900277376175,0.075593002140522,0.0858519971370697,522375,0.0,0.0
2025-01-09 00:00:00+00:00,0.0858519971370697,0.09011299908161163,0.07859300076961517,0.08060000091791153,489176,0.0,0.0
2025-01-10 00:00:00+00:00,0.08060000091791153,0.0906819999217987,0.08029299974441528,0.08749499917030334,515080,0.0,0.0
2025-01-11 00:00:00+00:00,0.08749499917030334,0.09659100323915482,0.08363500237464905,0.0951559990644455,526510,0.0,0.0
2025-01-12 00:00:00+00:00,0.0951559990644455,0.10386700183153152,0.09226399660110474,0.09544800221920013,383453,0.0,0.0
2025-01-13 00:00:00+00:00,0.09544800221920013,0.10036899894475937,0.08953099697828293,0.0976179987192154,431092,0.0,0.0
2025-01-14 00:00:00+00:00,0.0976179987192154,0.10890600085258484,0.09721200168132782,0.10714799910783768,489961,0.0,0.0
2025-01-15 00:00:00+00:00,0.10714799910783768,0.1211709976196289,0.10556600242853165,0.12066300213336945,531205,0.0,0.0
2025-01-16 00:00:00+00:00,0.12066300213336945,0.13006600737571716,0.11406099796295166,0.12228400260210037,381788,0.0,0.0
2025-01-17 00:00:00+00:00,0.12228400260210037,0.124938003718853,0.11321300268173218,0.11766699701547623,271268,0.0,0.0
2025-01-18 00:00:00+00:00,0.11766699701547623,0.12183000147342682,0.1079230010509491,0.11526300013065338,250456,0.0,0.0
2025-01-19 00:00:00+00:00,0.11526300013065338,0.11695300042629242,0.09322600066661835,0.0948060005903244,188514,0.0,0.0
2025-01-20 00:00:00+00:00,0.0948060005903244,0.10517700016498566,0.08092900365591049,0.09825900197029114,247118,0.0,0.0
2025-01-21 00:00:00+00:00,0.09825900197029114,0.10182499885559082,0.09489600360393524,0.10047099739313126,200557,0.0,0.0
2025-01-22 00:00:00+00:00,0.10047099739313126,0.10757800191640854,0.09906300157308578,0.10050699859857559,344158,0.0,0.0
2025-01-23 00:00:00+00:00,0.10050699859857559,0.10057300329208374,0.09177199751138687,0.09654299914836884,616024,0.0,0.0
2025-01-24 00:00:00+00:00,0.09654299914836884,0.09822800010442734,0.09442900121212006,0.09668400138616562,393423,0.0,0.0
2025-01-25 00:00:00+00:00,0.09668400138616562,0.09788600355386734,0.09508199989795685,0.09614499658346176,391834,0.0,0.0
2025-01-26 00:00:00+00:00,0.09614499658346176,0.097850002348423,0.09397599846124649,0.09449999779462814,392924,0.0,0.0
2025-01-27 00:00:00+00:00,0.09449999779462814,0.09450799971818924,0.08272299915552139,0.08964800089597702,428963,0.0,0.0
2025-01-28 00:00:00+00:00,0.08964800089597702,0.09414000064134598,0.08964800089597702,0.09004099667072296,425705,0.0,0.0
