TIMESTAMP,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2009-02-12 00:00:00,0.0,197850.0
2009-02-12 04:00:00,0.0,198900.0
2009-02-12 08:00:00,0.0,200100.0
2009-02-12 12:00:00,0.0,200950.0
2009-02-12 16:00:00,0.0,201800.0
2009-02-12 20:00:00,0.0,202900.0
2009-02-13 00:00:00,0.0,204100.0
2009-02-13 04:00:00,0.0,204900.0
2009-02-13 08:00:00,0.0,206000.0
2009-02-13 12:00:00,0.0,206950.0
2009-02-13 16:00:00,0.0,208100.0
2009-02-13 20:00:00,0.0,209100.0
2009-02-14 00:00:00,0.0,210400.0
2009-02-14 04:00:00,0.0,211550.0
2009-02-14 08:00:00,0.0,212750.0
2009-02-14 12:00:00,0.0,213800.0
2009-02-14 16:00:00,0.0,214950.0
2009-02-14 20:00:00,0.0,215900.0
2009-02-15 00:00:00,0.0,216850.0
2009-02-15 04:00:00,0.0,218250.0
2009-02-15 08:00:00,0.0,219100.0
2009-02-15 12:00:00,0.0,220100.0
2009-02-15 16:00:00,0.0,221100.0
2009-02-15 20:00:00,0.0,222300.0
2009-02-16 00:00:00,0.0,223250.0
2009-02-16 04:00:00,0.0,224400.0
2009-02-16 08:00:00,0.0,225300.0
2009-02-16 12:00:00,0.0,226350.0
2009-02-16 16:00:00,0.0,227350.0
2009-02-16 20:00:00,0.0,228400.0
2009-02-17 00:00:00,0.0,229100.0
2009-02-17 04:00:00,0.0,230250.0
2009-02-17 08:00:00,0.0,231150.0
2009-02-17 12:00:00,0.0,232200.0
2009-02-17 16:00:00,0.0,233250.0
2009-02-17 20:00:00,0.0,234250.0
2009-02-18 00:00:00,0.0,235050.0
2009-02-18 04:00:00,0.0,236200.0
2009-02-18 08:00:00,0.0,237150.0
2009-02-18 12:00:00,0.0,238250.0
2009-02-18 16:00:00,0.0,239300.0
2009-02-18 20:00:00,0.0,240150.0
2009-02-19 00:00:00,0.0,241200.0
2009-02-19 04:00:00,0.0,242100.0
2009-02-19 08:00:00,0.0,243050.0
2009-02-19 12:00:00,0.0,244100.0
2009-02-19 16:00:00,0.0,245250.0
2009-02-19 20:00:00,0.0,246350.0
2009-02-20 00:00:00,0.0,247350.0
2009-02-20 04:00:00,0.0,248400.0
2009-02-20 08:00:00,0.0,249500.0
2009-02-20 12:00:00,0.0,250750.0
2009-02-20 16:00:00,0.0,251600.0
2009-02-20 20:00:00,0.0,252450.0
2009-02-21 00:00:00,0.0,253250.0
2009-02-21 04:00:00,0.0,254100.0
2009-02-21 08:00:00,0.0,255100.0
2009-02-21 12:00:00,0.0,256000.0
2009-02-21 16:00:00,0.0,257150.0
2009-02-21 20:00:00,0.0,258150.0
2009-02-22 00:00:00,0.0,259200.0
2009-02-22 04:00:00,0.0,260300.0
2009-02-22 08:00:00,0.0,261200.0
2009-02-22 12:00:00,0.0,262200.0
2009-02-22 16:00:00,0.0,263200.0
2009-02-22 20:00:00,0.0,264200.0
2009-02-23 00:00:00,0.0,264950.0
2009-02-23 04:00:00,0.0,265750.0
2009-02-23 08:00:00,0.0,266700.0
2009-02-23 12:00:00,0.0,267600.0
2009-02-23 16:00:00,0.0,268700.0
2009-02-23 20:00:00,0.0,269600.0
2009-02-24 00:00:00,0.0,270600.0
2009-02-24 04:00:00,0.0,271350.0
2009-02-24 08:00:00,0.0,272150.0
2009-02-24 12:00:00,0.0,272950.0
2009-02-24 16:00:00,0.0,274200.0
2009-02-24 20:00:00,0.0,274900.0
2009-02-25 00:00:00,0.0,275800.0
2009-02-25 04:00:00,0.0,276800.0
2009-02-25 08:00:00,0.0,277550.0
2009-02-25 12:00:00,0.0,278500.0
2009-02-25 16:00:00,0.0,279550.0
2009-02-25 20:00:00,0.0,280150.0
2009-02-26 00:00:00,0.0,281000.0
2009-02-26 04:00:00,0.0,281850.0
2009-02-26 08:00:00,0.0,282600.0
2009-02-26 12:00:00,0.0,283350.0
2009-02-26 16:00:00,0.0,284400.0
2009-02-26 20:00:00,0.0,285500.0
2009-02-27 00:00:00,0.0,286550.0
2009-02-27 04:00:00,0.0,287450.0
2009-02-27 08:00:00,0.0,288400.0
2009-02-27 12:00:00,0.0,289350.0
2009-02-27 16:00:00,0.0,290400.0
2009-02-27 20:00:00,0.0,291250.0
2009-02-28 00:00:00,0.0,292050.0
2009-02-28 04:00:00,0.0,292900.0
2009-02-28 08:00:00,0.0,293700.0
2009-02-28 12:00:00,0.0,294600.0
2009-02-28 16:00:00,0.0,295500.0
2009-02-28 20:00:00,0.0,296200.0
2009-03-01 00:00:00,0.0,297000.0
2009-03-01 04:00:00,0.0,297900.0
2009-03-01 08:00:00,0.0,298850.0
2009-03-01 12:00:00,0.0,299750.0
2009-03-01 16:00:00,0.0,300700.0
2009-03-01 20:00:00,0.0,301450.0
2009-03-02 00:00:00,0.0,302400.0
2009-03-02 04:00:00,0.0,303300.0
2009-03-02 08:00:00,0.0,304150.0
2009-03-02 12:00:00,0.0,305050.0
2009-03-02 16:00:00,0.0,305950.0
2009-03-02 20:00:00,0.0,306850.0
2009-03-03 00:00:00,0.0,307750.0
2009-03-03 04:00:00,0.0,308500.0
2009-03-03 08:00:00,0.0,309350.0
2009-03-03 12:00:00,0.0,310300.0
2009-03-03 16:00:00,0.0,311200.0
2009-03-03 20:00:00,0.0,312100.0
2009-03-04 00:00:00,0.0,312900.0
2009-03-04 04:00:00,0.0,314000.0
2009-03-04 08:00:00,0.0,314750.0
2009-03-04 12:00:00,0.0,315700.0
2009-03-04 16:00:00,0.0,316500.0
2009-03-04 20:00:00,0.0,317300.0
2009-03-05 00:00:00,0.0,317900.0
2009-03-05 04:00:00,0.0,318850.0
2009-03-05 08:00:00,0.0,319950.0
2009-03-05 12:00:00,0.0,320850.0
2009-03-05 16:00:00,0.0,321850.0
2009-03-05 20:00:00,0.0,322900.0
2009-03-06 00:00:00,0.0,323800.0
2009-03-06 04:00:00,0.0,324750.0
2009-03-06 08:00:00,0.0,325900.0
2009-03-06 12:00:00,0.0,326800.0
2009-03-06 16:00:00,0.0,327850.0
2009-03-06 20:00:00,0.0,328750.0
2009-03-07 00:00:00,0.0,329600.0
2009-03-07 04:00:00,0.0,330600.0
2009-03-07 08:00:00,0.0,331600.0
2009-03-07 12:00:00,0.0,332300.0
2009-03-07 16:00:00,0.0,333250.0
2009-03-07 20:00:00,0.0,334200.0
2009-03-08 00:00:00,0.0,335100.0
2009-03-08 04:00:00,0.0,336200.0
2009-03-08 08:00:00,0.0,337150.0
2009-03-08 12:00:00,0.0,337950.0
2009-03-08 16:00:00,0.0,338950.0
2009-03-08 20:00:00,0.0,339950.0
2009-03-09 00:00:00,0.0,341000.0
2009-03-09 04:00:00,0.0,341950.0
2009-03-09 08:00:00,0.0,342850.0
2009-03-09 12:00:00,0.0,343800.0
2009-03-09 16:00:00,0.0,344500.0
2009-03-09 20:00:00,0.0,345350.0
2009-03-10 00:00:00,0.0,346300.0
2009-03-10 04:00:00,0.0,347100.0
2009-03-10 08:00:00,0.0,347950.0
2009-03-10 12:00:00,0.0,349000.0
2009-03-10 16:00:00,0.0,349800.0
2009-03-10 20:00:00,0.0,350700.0
2009-03-11 00:00:00,0.0,351750.0
2009-03-11 04:00:00,0.0,352550.0
2009-03-11 08:00:00,0.0,353500.0
2009-03-11 12:00:00,0.0,354350.0
2009-03-11 16:00:00,0.0,355300.0
2009-03-11 20:00:00,0.0,356400.0
2009-03-12 00:00:00,0.0,357250.0
2009-03-12 04:00:00,0.0,358250.0
2009-03-12 08:00:00,0.0,359250.0
2009-03-12 12:00:00,0.0,360250.0
2009-03-12 16:00:00,0.0,361150.0
2009-03-12 20:00:00,0.0,362300.0
2009-03-13 00:00:00,0.0,363000.0
2009-03-13 04:00:00,0.0,364050.0
2009-03-13 08:00:00,0.0,364800.0
2009-03-13 12:00:00,0.0,365800.0
2009-03-13 16:00:00,0.0,366850.0
2009-03-13 20:00:00,0.0,367950.0
2009-03-14 00:00:00,0.0,368850.0
2009-03-14 04:00:00,0.0,369650.0
2009-03-14 08:00:00,0.0,370600.0
2009-03-14 12:00:00,0.0,371600.0
2009-03-14 16:00:00,0.0,372450.0
2009-03-14 20:00:00,0.0,373450.0
2009-03-15 00:00:00,0.0,374550.0
2009-03-15 04:00:00,0.0,375550.0
2009-03-15 08:00:00,0.0,376400.0
2009-03-15 12:00:00,0.0,377250.0
2009-03-15 16:00:00,0.0,378200.0
2009-03-15 20:00:00,0.0,379600.0
2009-03-16 00:00:00,0.0,380550.0
2009-03-16 04:00:00,0.0,381600.0
2009-03-16 08:00:00,0.0,382700.0
2009-03-16 12:00:00,0.0,383650.0
2009-03-16 16:00:00,0.0,384600.0
2009-03-16 20:00:00,0.0,385650.0
2009-03-17 00:00:00,0.0,386550.0
2009-03-17 04:00:00,0.0,387500.0
2009-03-17 08:00:00,0.0,388450.0
2009-03-17 12:00:00,0.0,389600.0
2009-03-17 16:00:00,0.0,390500.0
2009-03-17 20:00:00,0.0,391350.0
2009-03-18 00:00:00,0.0,392350.0
2009-03-18 04:00:00,0.0,393300.0
2009-03-18 08:00:00,0.0,394000.0
2009-03-18 12:00:00,0.0,395050.0
2009-03-18 16:00:00,0.0,395950.0
2009-03-18 20:00:00,0.0,397050.0
2009-03-19 00:00:00,0.0,398050.0
2009-03-19 04:00:00,0.0,399150.0
2009-03-19 08:00:00,0.0,400250.0
2009-03-19 12:00:00,0.0,401100.0
2009-03-19 16:00:00,0.0,402300.0
2009-03-19 20:00:00,0.0,403150.0
2009-03-20 00:00:00,0.0,404350.0
2009-03-20 04:00:00,0.0,405300.0
2009-03-20 08:00:00,0.0,406250.0
2009-03-20 12:00:00,0.0,407050.0
2009-03-20 16:00:00,0.0,408100.0
2009-03-20 20:00:00,0.0,409050.0
2009-03-21 00:00:00,0.0,410200.0
2009-03-21 04:00:00,0.0,410600.0
2009-03-21 08:00:00,0.0,410950.0
2009-03-21 12:00:00,0.0,411350.0
2009-03-21 16:00:00,0.0,411450.0
2009-03-21 20:00:00,0.0,411600.0
2009-03-22 00:00:00,0.0,412350.0
2009-03-22 04:00:00,0.0,413300.0
2009-03-22 08:00:00,0.0,414400.0
2009-03-22 12:00:00,0.0,415600.0
2009-03-22 16:00:00,0.0,416500.0
2009-03-22 20:00:00,0.0,417500.0
2009-03-23 00:00:00,0.0,418700.0
2009-03-23 04:00:00,0.0,419550.0
2009-03-23 08:00:00,0.0,420750.0
2009-03-23 12:00:00,0.0,421950.0
2009-03-23 16:00:00,0.0,423100.0
2009-03-23 20:00:00,0.0,424000.0
2009-03-24 00:00:00,0.0,424750.0
2009-03-24 04:00:00,0.0,425700.0
2009-03-24 08:00:00,0.0,426450.0
2009-03-24 12:00:00,0.0,427400.0
2009-03-24 16:00:00,0.0,428350.0
2009-03-24 20:00:00,0.0,429250.0
2009-03-25 00:00:00,0.0,430300.0
2009-03-25 04:00:00,0.0,431450.0
2009-03-25 08:00:00,0.0,432300.0
2009-03-25 12:00:00,0.0,433250.0
2009-03-25 16:00:00,0.0,434050.0
2009-03-25 20:00:00,0.0,435100.0
2009-03-26 00:00:00,0.0,436300.0
2009-03-26 04:00:00,0.0,437200.0
2009-03-26 08:00:00,0.0,437950.0
2009-03-26 12:00:00,0.0,438900.0
2009-03-26 16:00:00,0.0,439800.0
2009-03-26 20:00:00,0.0,440950.0
2009-03-27 00:00:00,0.0,441800.0
2009-03-27 04:00:00,0.0,442800.0
2009-03-27 08:00:00,0.0,443700.0
2009-03-27 12:00:00,0.0,444450.0
2009-03-27 16:00:00,0.0,445350.0
2009-03-27 20:00:00,0.0,446250.0
2009-03-28 00:00:00,0.0,447250.0
2009-03-28 04:00:00,0.0,448150.0
2009-03-28 08:00:00,0.0,449300.0
2009-03-28 12:00:00,0.0,450300.0
2009-03-28 16:00:00,0.0,451300.0
2009-03-28 20:00:00,0.0,452200.0
2009-03-29 00:00:00,0.0,452850.0
2009-03-29 04:00:00,0.0,453700.0
2009-03-29 08:00:00,0.0,454800.0
2009-03-29 12:00:00,0.0,455900.0
2009-03-29 16:00:00,0.0,456800.0
2009-03-29 20:00:00,0.0,458000.0
2009-03-30 00:00:00,0.0,459000.0
2009-03-30 04:00:00,0.0,460100.0
2009-03-30 08:00:00,0.0,460950.0
2009-03-30 12:00:00,0.0,462150.0
2009-03-30 16:00:00,0.0,463150.0
2009-03-30 20:00:00,0.0,464000.0
2009-03-31 00:00:00,0.0,464800.0
2009-03-31 04:00:00,0.0,465850.0
2009-03-31 08:00:00,0.0,466800.0
2009-03-31 12:00:00,0.0,467750.0
2009-03-31 16:00:00,0.0,468750.0
2009-03-31 20:00:00,0.0,469500.0
2009-04-01 00:00:00,0.0,470300.0
2009-04-01 04:00:00,0.0,471350.0
2009-04-01 08:00:00,0.0,472200.0
2009-04-01 12:00:00,0.0,473200.0
2009-04-01 16:00:00,0.0,474100.0
2009-04-01 20:00:00,0.0,475200.0
2009-04-02 00:00:00,0.0,476200.0
2009-04-02 04:00:00,0.0,477300.0
2009-04-02 08:00:00,0.0,478250.0
2009-04-02 12:00:00,0.0,479250.0
2009-04-02 16:00:00,0.0,480100.0
2009-04-02 20:00:00,0.0,480950.0
2009-04-03 00:00:00,0.0,481950.0
2009-04-03 04:00:00,0.0,482850.0
2009-04-03 08:00:00,0.0,483850.0
2009-04-03 12:00:00,0.0,484850.0
2009-04-03 16:00:00,0.0,485750.0
2009-04-03 20:00:00,0.0,486750.0
2009-04-04 00:00:00,0.0,487600.0
2009-04-04 04:00:00,0.0,488450.0
2009-04-04 08:00:00,0.0,489200.0
2009-04-04 12:00:00,0.0,490400.0
2009-04-04 16:00:00,0.0,491350.0
2009-04-04 20:00:00,0.0,492400.0
2009-04-05 00:00:00,0.0,493350.0
2009-04-05 04:00:00,0.0,494600.0
2009-04-05 08:00:00,0.0,495900.0
2009-04-05 12:00:00,0.0,497000.0
2009-04-05 16:00:00,0.0,497950.0
2009-04-05 20:00:00,0.0,498900.0
2009-04-06 00:00:00,0.0,500150.0
2009-04-06 04:00:00,0.0,501000.0
2009-04-06 08:00:00,0.0,501650.0
2009-04-06 12:00:00,0.0,502500.0
2009-04-06 16:00:00,0.0,503550.0
2009-04-06 20:00:00,0.0,504350.0
2009-04-07 00:00:00,0.0,505250.0
2009-04-07 04:00:00,0.0,506200.0
2009-04-07 08:00:00,0.0,507000.0
2009-04-07 12:00:00,0.0,507600.0
2009-04-07 16:00:00,0.0,508500.0
2009-04-07 20:00:00,0.0,509350.0
2009-04-08 00:00:00,0.0,510250.0
2009-04-08 04:00:00,0.0,511200.0
2009-04-08 08:00:00,0.0,512200.0
2009-04-08 12:00:00,0.0,512950.0
2009-04-08 16:00:00,0.0,513750.0
2009-04-08 20:00:00,0.0,514600.0
2009-04-09 00:00:00,0.0,515350.0
2009-04-09 04:00:00,0.0,516200.0
2009-04-09 08:00:00,0.0,516950.0
2009-04-09 12:00:00,0.0,517800.0
2009-04-09 16:00:00,0.0,518650.0
2009-04-09 20:00:00,0.0,519550.0
2009-04-10 00:00:00,0.0,520400.0
2009-04-10 04:00:00,0.0,521200.0
2009-04-10 08:00:00,0.0,521950.0
2009-04-10 12:00:00,0.0,522750.0
2009-04-10 16:00:00,0.0,523800.0
2009-04-10 20:00:00,0.0,524950.0
2009-04-11 00:00:00,0.0,526050.0
2009-04-11 04:00:00,0.0,526950.0
2009-04-11 08:00:00,0.0,528000.0
2009-04-11 12:00:00,0.0,529100.0
2009-04-11 16:00:00,0.0,530100.0
2009-04-11 20:00:00,0.0,530950.0
2009-04-12 00:00:00,0.0,532100.0
2009-04-12 04:00:00,0.0,533050.0
2009-04-12 08:00:00,0.0,533800.0
2009-04-12 12:00:00,0.0,534750.0
2009-04-12 16:00:00,0.0,535700.0
2009-04-12 20:00:00,0.0,536850.0
2009-04-13 00:00:00,0.0,537900.0
2009-04-13 04:00:00,0.0,538850.0
2009-04-13 08:00:00,0.0,539750.0
2009-04-13 12:00:00,0.0,540600.0
2009-04-13 16:00:00,0.0,541550.0
2009-04-13 20:00:00,0.0,542600.0
2009-04-14 00:00:00,0.0,543800.0
2009-04-14 04:00:00,0.0,544800.0
2009-04-14 08:00:00,0.0,545800.0
2009-04-14 12:00:00,0.0,546850.0
2009-04-14 16:00:00,0.0,547850.0
2009-04-14 20:00:00,0.0,548800.0
2009-04-15 00:00:00,0.0,549700.0
2009-04-15 04:00:00,0.0,550500.0
2009-04-15 08:00:00,0.0,551400.0
2009-04-15 12:00:00,0.0,552400.0
2009-04-15 16:00:00,0.0,553450.0
2009-04-15 20:00:00,0.0,554450.0
2009-04-16 00:00:00,0.0,555750.0
2009-04-16 04:00:00,0.0,556550.0
2009-04-16 08:00:00,0.0,557450.0
2009-04-16 12:00:00,0.0,558600.0
2009-04-16 16:00:00,0.0,559700.0
2009-04-16 20:00:00,0.0,560600.0
2009-04-17 00:00:00,0.0,561700.0
2009-04-17 04:00:00,0.0,562450.0
2009-04-17 08:00:00,0.0,563300.0
2009-04-17 12:00:00,0.0,564400.0
2009-04-17 16:00:00,0.0,565350.0
2009-04-17 20:00:00,0.0,566200.0
2009-04-18 00:00:00,0.0,567100.0
2009-04-18 04:00:00,0.0,568100.0
2009-04-18 08:00:00,0.0,569450.0
2009-04-18 12:00:00,0.0,570450.0
2009-04-18 16:00:00,0.0,571450.0
2009-04-18 20:00:00,0.0,572500.0
2009-04-19 00:00:00,0.0,573400.0
2009-04-19 04:00:00,0.0,574450.0
2009-04-19 08:00:00,0.0,575350.0
2009-04-19 12:00:00,0.0,576450.0
2009-04-19 16:00:00,0.0,577550.0
2009-04-19 20:00:00,0.0,578450.0
2009-04-20 00:00:00,0.0,579500.0
2009-04-20 04:00:00,0.0,580250.0
2009-04-20 08:00:00,0.0,581400.0
2009-04-20 12:00:00,0.0,582300.0
2009-04-20 16:00:00,0.0,583300.0
2009-04-20 20:00:00,0.0,584400.0
