TIMESTAMP,PEPECOIN_OPEN_PRICE_USD,PEPECOIN_HIGH_PRICE_USD,PEPECOIN_LOW_PRICE_USD,PEPECOIN_CLOSE_PRICE_USD,PEPECOIN_VOLUME_USD,PEPECOIN_DIVIDENDS_USD,PEPECOIN_STOCK_SPLITS_USD
2023-05-18 00:00:00+00:00,0.04179399833083153,0.0445530004799366,0.04022800177335739,0.040637001395225525,796675,0.0,0.0
2023-05-19 00:00:00+00:00,0.04064299911260605,0.04069500043988228,0.03303400054574013,0.03656499832868576,960451,0.0,0.0
2023-05-20 00:00:00+00:00,0.036591000854969025,0.047061000019311905,0.03311999887228012,0.044353000819683075,886011,0.0,0.0
2023-05-21 00:00:00+00:00,0.04435800015926361,0.04476600140333176,0.03916399925947189,0.04153500124812126,597410,0.0,0.0
2023-05-22 00:00:00+00:00,0.0415319986641407,0.04431299865245819,0.03617100045084953,0.03746499866247177,912861,0.0,0.0
2023-05-23 00:00:00+00:00,0.03717400133609772,0.041891999542713165,0.030487999320030212,0.034398000687360764,1026402,0.0,0.0
2023-05-24 00:00:00+00:00,0.034380000084638596,0.03465700149536133,0.027194000780582428,0.02921999990940094,883513,0.0,0.0
2023-05-25 00:00:00+00:00,0.029229000210762024,0.03522299975156784,0.026461999863386154,0.03378000110387802,890663,0.0,0.0
2023-05-26 00:00:00+00:00,0.033778999000787735,0.043191999197006226,0.03372099995613098,0.039507001638412476,798860,0.0,0.0
2023-05-27 00:00:00+00:00,0.03950899839401245,0.05246099829673767,0.039487000554800034,0.05240999907255173,1013139,0.0,0.0
2023-05-28 00:00:00+00:00,0.05241300165653229,0.07472100108861923,0.050574999302625656,0.06960000097751617,1166276,0.0,0.0
2023-05-29 00:00:00+00:00,0.06959400326013565,0.07032100111246109,0.04785899817943573,0.05137600004673004,603702,0.0,0.0
2023-05-30 00:00:00+00:00,0.0513480007648468,0.05165800079703331,0.04037899896502495,0.04050099849700928,186603,0.0,0.0
2023-05-31 00:00:00+00:00,0.0405069999396801,0.045779999345541,0.03598099946975708,0.03844799846410751,402476,0.0,0.0
2023-06-01 00:00:00+00:00,0.0384490005671978,0.05468599870800972,0.0384490005671978,0.050374001264572144,835847,0.0,0.0
2023-06-02 00:00:00+00:00,0.050360001623630524,0.05234700068831444,0.04328899830579758,0.04389600083231926,668457,0.0,0.0
2023-06-03 00:00:00+00:00,0.04389699921011925,0.046629998832941055,0.04270099848508835,0.04406199976801872,645281,0.0,0.0
2023-06-04 00:00:00+00:00,0.04404599964618683,0.04425099864602089,0.041439998894929886,0.04216200113296509,589703,0.0,0.0
2023-06-05 00:00:00+00:00,0.042167000472545624,0.04224099963903427,0.032683998346328735,0.03319999948143959,546087,0.0,0.0
2023-06-06 00:00:00+00:00,0.03320100158452988,0.04605399817228317,0.03272800147533417,0.03915200009942055,826123,0.0,0.0
2023-06-07 00:00:00+00:00,0.03915800154209137,0.039170000702142715,0.032666001468896866,0.03441699966788292,527217,0.0,0.0
2023-06-08 00:00:00+00:00,0.034418001770973206,0.03762799873948097,0.032547999173402786,0.034019000828266144,563387,0.0,0.0
2023-06-09 00:00:00+00:00,0.034019000828266144,0.03431500121951103,0.03177100047469139,0.032235000282526016,565596,0.0,0.0
2023-06-10 00:00:00+00:00,0.03223099932074547,0.03467800095677376,0.027946999296545982,0.02932099997997284,702126,0.0,0.0
2023-06-11 00:00:00+00:00,0.029322000220417976,0.031328000128269196,0.027557000517845154,0.028912000358104706,698596,0.0,0.0
2023-06-12 00:00:00+00:00,0.02892100065946579,0.029918000102043152,0.02746099978685379,0.02849699929356575,695804,0.0,0.0
2023-06-13 00:00:00+00:00,0.02849699929356575,0.030362000688910484,0.025310000404715538,0.02542700059711933,700038,0.0,0.0
2023-06-14 00:00:00+00:00,0.02542700059711933,0.030605999752879143,0.02542700059711933,0.029045000672340393,535843,0.0,0.0
2023-06-15 00:00:00+00:00,0.029047999531030655,0.030640000477433205,0.025724999606609344,0.030640000477433205,709188,0.0,0.0
2023-06-16 00:00:00+00:00,0.03064100071787834,0.03638000041246414,0.030554000288248062,0.03638000041246414,752968,0.0,0.0
2023-06-17 00:00:00+00:00,0.03637700155377388,0.04232800006866455,0.03636299818754196,0.040571000427007675,795845,0.0,0.0
2023-06-18 00:00:00+00:00,0.04056600108742714,0.04174499958753586,0.03500499948859215,0.03500499948859215,608435,0.0,0.0
2023-06-19 00:00:00+00:00,0.03500499948859215,0.03609199821949005,0.033656999468803406,0.034584999084472656,710616,0.0,0.0
2023-06-20 00:00:00+00:00,0.034609999507665634,0.038708001375198364,0.03459300100803375,0.03836100175976753,636517,0.0,0.0
2023-06-21 00:00:00+00:00,0.038359999656677246,0.03922300040721893,0.035753000527620316,0.0382860004901886,680621,0.0,0.0
2023-06-22 00:00:00+00:00,0.03827200084924698,0.03940499946475029,0.0360880009829998,0.037050001323223114,672174,0.0,0.0
2023-06-23 00:00:00+00:00,0.03705500066280365,0.03720200061798096,0.03243099898099899,0.03367900103330612,609578,0.0,0.0
2023-06-24 00:00:00+00:00,0.033688999712467194,0.03783499822020531,0.0334010012447834,0.037831999361515045,682247,0.0,0.0
2023-06-25 00:00:00+00:00,0.03782600164413452,0.043880999088287354,0.037744998931884766,0.03904400020837784,798340,0.0,0.0
2023-06-26 00:00:00+00:00,0.03904300183057785,0.03971000015735626,0.03630099818110466,0.0372139997780323,659775,0.0,0.0
2023-06-27 00:00:00+00:00,0.03721899911761284,0.04093300178647041,0.03655499964952469,0.036605000495910645,618290,0.0,0.0
2023-06-28 00:00:00+00:00,0.036607999354600906,0.037261001765728,0.0351409986615181,0.0351409986615181,653138,0.0,0.0
2023-06-29 00:00:00+00:00,0.0351409986615181,0.03549899905920029,0.031971000134944916,0.031980000436306,588488,0.0,0.0
2023-06-30 00:00:00+00:00,0.031968001276254654,0.03320999816060066,0.0314910002052784,0.032885998487472534,667334,0.0,0.0
2023-07-01 00:00:00+00:00,0.03288999944925308,0.03336799889802933,0.03196600079536438,0.03290500119328499,706218,0.0,0.0
2023-07-02 00:00:00+00:00,0.0329039990901947,0.03356200084090233,0.03215600177645683,0.032381001859903336,590352,0.0,0.0
2023-07-03 00:00:00+00:00,0.0323840007185936,0.03275899961590767,0.031821999698877335,0.03199100121855736,584755,0.0,0.0
2023-07-04 00:00:00+00:00,0.031989000737667084,0.03213699907064438,0.0297279991209507,0.029735000804066658,581481,0.0,0.0
2023-07-05 00:00:00+00:00,0.029735000804066658,0.0313589982688427,0.027380000799894333,0.029797999188303947,743764,0.0,0.0
2023-07-06 00:00:00+00:00,0.029798999428749084,0.046820998191833496,0.02963699959218502,0.036212000995874405,938727,0.0,0.0
2023-07-07 00:00:00+00:00,0.036208998411893845,0.036208998411893845,0.03476199880242348,0.03567099943757057,643467,0.0,0.0
2023-07-08 00:00:00+00:00,0.035638999193906784,0.036306001245975494,0.034595999866724014,0.03517900034785271,610813,0.0,0.0
2023-07-09 00:00:00+00:00,0.03517900034785271,0.035691000521183014,0.03402800112962723,0.03513199836015701,734573,0.0,0.0
2023-07-10 00:00:00+00:00,0.0351330004632473,0.03520200029015541,0.0332069993019104,0.033743999898433685,555636,0.0,0.0
2023-07-11 00:00:00+00:00,0.033743999898433685,0.0389459989964962,0.03236500173807144,0.03671199828386307,918685,0.0,0.0
2023-07-12 00:00:00+00:00,0.03671000152826309,0.03714999929070473,0.03606700152158737,0.03655099868774414,751316,0.0,0.0
2023-07-13 00:00:00+00:00,0.03655000030994415,0.04024200141429901,0.03493399918079376,0.0396139994263649,760094,0.0,0.0
2023-07-14 00:00:00+00:00,0.039629001170396805,0.05644199997186661,0.039629001170396805,0.04269900172948837,856744,0.0,0.0
2023-07-15 00:00:00+00:00,0.04272900149226189,0.042890001088380814,0.0382159985601902,0.041551001369953156,621246,0.0,0.0
2023-07-16 00:00:00+00:00,0.04155400022864342,0.04169199988245964,0.038513001054525375,0.038554999977350235,672195,0.0,0.0
2023-07-17 00:00:00+00:00,0.03853899985551834,0.03857100009918213,0.03444499894976616,0.036639001220464706,677065,0.0,0.0
2023-07-18 00:00:00+00:00,0.036628998816013336,0.0446229986846447,0.036607999354600906,0.04035399854183197,661432,0.0,0.0
2023-07-19 00:00:00+00:00,0.0403439998626709,0.04093300178647041,0.03948599845170975,0.04010999947786331,569451,0.0,0.0
2023-07-20 00:00:00+00:00,0.04011400043964386,0.040633998811244965,0.037560999393463135,0.03810900077223778,661040,0.0,0.0
2023-07-21 00:00:00+00:00,0.03810599818825722,0.0415319986641407,0.038061000406742096,0.03947100043296814,696056,0.0,0.0
2023-07-22 00:00:00+00:00,0.03946299850940704,0.040063999593257904,0.034658998250961304,0.03725900128483772,511239,0.0,0.0
2023-07-23 00:00:00+00:00,0.03726699948310852,0.037379998713731766,0.033946000039577484,0.03462100028991699,627781,0.0,0.0
2023-07-24 00:00:00+00:00,0.034602999687194824,0.03577600046992302,0.03224800154566765,0.03277700021862984,531865,0.0,0.0
2023-07-25 00:00:00+00:00,0.032781001180410385,0.03335700184106827,0.03236699849367142,0.03264699876308441,552590,0.0,0.0
2023-07-26 00:00:00+00:00,0.032666999846696854,0.03631500154733658,0.032579001039266586,0.03461400046944618,575049,0.0,0.0
2023-07-27 00:00:00+00:00,0.034616000950336456,0.03463900089263916,0.032930001616477966,0.033013999462127686,458592,0.0,0.0
2023-07-28 00:00:00+00:00,0.03300800174474716,0.03302700072526932,0.031220000237226486,0.031230000779032707,553390,0.0,0.0
2023-07-29 00:00:00+00:00,0.031231999397277832,0.031247999519109726,0.02964000031352043,0.029681000858545303,504939,0.0,0.0
2023-07-30 00:00:00+00:00,0.029687000438570976,0.03054800070822239,0.025502000004053116,0.02655000053346157,499053,0.0,0.0
2023-07-31 00:00:00+00:00,0.02654300071299076,0.028452999889850616,0.02484400011599064,0.028425000607967377,666009,0.0,0.0
2023-08-01 00:00:00+00:00,0.028425000607967377,0.028498999774456024,0.02323799952864647,0.02560799941420555,518774,0.0,0.0
2023-08-02 00:00:00+00:00,0.025606999173760414,0.02567099966108799,0.02150600031018257,0.021601999178528786,489188,0.0,0.0
2023-08-03 00:00:00+00:00,0.021601999178528786,0.025818999856710434,0.021252000704407692,0.021681999787688255,647310,0.0,0.0
2023-08-04 00:00:00+00:00,0.021681999787688255,0.022988000884652138,0.015530000440776348,0.017906000837683678,523496,0.0,0.0
2023-08-05 00:00:00+00:00,0.017906000837683678,0.021417999640107155,0.01790500059723854,0.021351000294089317,601362,0.0,0.0
2023-08-06 00:00:00+00:00,0.02135699987411499,0.021438999101519585,0.019221000373363495,0.019235000014305115,458210,0.0,0.0
2023-08-07 00:00:00+00:00,0.01924999989569187,0.021199999377131462,0.019206000491976738,0.019567999988794327,516088,0.0,0.0
2023-08-08 00:00:00+00:00,0.019567999988794327,0.01962999999523163,0.01629200018942356,0.01659099943935871,450184,0.0,0.0
2023-08-09 00:00:00+00:00,0.016582999378442764,0.016605999320745468,0.0136329997330904,0.013787999749183655,451887,0.0,0.0
2023-08-10 00:00:00+00:00,0.013783999718725681,0.01693899929523468,0.013756999745965004,0.0167820006608963,689825,0.0,0.0
2023-08-11 00:00:00+00:00,0.01686299964785576,0.016894999891519547,0.015620999969542027,0.01567400060594082,557122,0.0,0.0
2023-08-12 00:00:00+00:00,0.015675000846385956,0.01588200032711029,0.015381000004708767,0.015807999297976494,574096,0.0,0.0
2023-08-13 00:00:00+00:00,0.01580600067973137,0.01581300050020218,0.01460999995470047,0.014623000286519527,539897,0.0,0.0
2023-08-14 00:00:00+00:00,0.014620999805629253,0.014643999747931957,0.01358999963849783,0.013596000149846077,489125,0.0,0.0
2023-08-15 00:00:00+00:00,0.013593999668955803,0.014941999688744545,0.013528999872505665,0.01477499958127737,696650,0.0,0.0
2023-08-16 00:00:00+00:00,0.014774000272154808,0.014790000393986702,0.014542000368237495,0.014627000316977501,603288,0.0,0.0
2023-08-17 00:00:00+00:00,0.01462399959564209,0.014627000316977501,0.012664999812841415,0.013499000109732151,462640,0.0,0.0
2023-08-18 00:00:00+00:00,0.013499000109732151,0.013639000244438648,0.013131000101566315,0.013327999971807003,621475,0.0,0.0
2023-08-19 00:00:00+00:00,0.013330000452697277,0.013718999922275543,0.013078000396490097,0.013106999918818474,609360,0.0,0.0
2023-08-20 00:00:00+00:00,0.013109000399708748,0.013233000412583351,0.013038000091910362,0.013174000196158886,423314,0.0,0.0
2023-08-21 00:00:00+00:00,0.013175000436604023,0.01319000031799078,0.011281999759376049,0.011443999595940113,482223,0.0,0.0
2023-08-22 00:00:00+00:00,0.011446000076830387,0.011601000092923641,0.011243999935686588,0.01152000017464161,514947,0.0,0.0
2023-08-23 00:00:00+00:00,0.01152000017464161,0.011734000407159328,0.011265000328421593,0.01167299970984459,675756,0.0,0.0
2023-08-24 00:00:00+00:00,0.011673999950289726,0.016659000888466835,0.011088999919593334,0.013357999734580517,695789,0.0,0.0
2023-08-25 00:00:00+00:00,0.013356000185012817,0.06164399906992912,0.013106999918818474,0.01669199950993061,2628639,0.0,0.0
2023-08-26 00:00:00+00:00,0.01669199950993061,0.019173000007867813,0.016018999740481377,0.017028000205755234,518754,0.0,0.0
2023-08-27 00:00:00+00:00,0.017028000205755234,0.021196000277996063,0.01691499911248684,0.019422000274062157,657449,0.0,0.0
2023-08-28 00:00:00+00:00,0.01942100003361702,0.031870998442173004,0.01936499960720539,0.025713000446558,1095259,0.0,0.0
2023-08-29 00:00:00+00:00,0.02570600062608719,0.027952000498771667,0.023571999743580818,0.02609900012612343,707592,0.0,0.0
2023-08-30 00:00:00+00:00,0.02609799988567829,0.02637599967420101,0.024462999776005745,0.024870000779628754,590696,0.0,0.0
2023-08-31 00:00:00+00:00,0.024865999817848206,0.025093000382184982,0.021369000896811485,0.02206300012767315,624370,0.0,0.0
2023-09-01 00:00:00+00:00,0.02206600084900856,0.022161999717354774,0.020496999844908714,0.020719999447464943,440968,0.0,0.0
2023-09-02 00:00:00+00:00,0.020719999447464943,0.023341000080108643,0.02070700004696846,0.021385999396443367,521026,0.0,0.0
2023-09-03 00:00:00+00:00,0.021389000117778778,0.021467000246047974,0.02031799964606762,0.02047399990260601,478678,0.0,0.0
2023-09-04 00:00:00+00:00,0.020475000143051147,0.020562000572681427,0.018498999997973442,0.01962600089609623,565707,0.0,0.0
2023-09-05 00:00:00+00:00,0.019625000655651093,0.019626999273896217,0.017803000286221504,0.017904000356793404,490084,0.0,0.0
2023-09-06 00:00:00+00:00,0.01790500059723854,0.01796399988234043,0.016488000750541687,0.01685499958693981,505307,0.0,0.0
2023-09-07 00:00:00+00:00,0.016850000247359276,0.021128999069333076,0.016607999801635742,0.020843999460339546,634477,0.0,0.0
2023-09-08 00:00:00+00:00,0.02083900012075901,0.020959999412298203,0.016352999955415726,0.016485000029206276,467864,0.0,0.0
2023-09-09 00:00:00+00:00,0.01648399978876114,0.01708200015127659,0.016462000086903572,0.016790999099612236,514108,0.0,0.0
2023-09-10 00:00:00+00:00,0.016790999099612236,0.016800999641418457,0.016367999836802483,0.016371000558137894,604974,0.0,0.0
2023-09-11 00:00:00+00:00,0.016371000558137894,0.01913299970328808,0.015368999913334846,0.01676199957728386,379693,0.0,0.0
2023-09-12 00:00:00+00:00,0.016762999817728996,0.017336999997496605,0.016719000414013863,0.016720000654459,304052,0.0,0.0
2023-09-13 00:00:00+00:00,0.016720000654459,0.017673999071121216,0.016208000481128693,0.01620900072157383,265311,0.0,0.0
2023-09-14 00:00:00+00:00,0.016208000481128693,0.01686199940741062,0.016208000481128693,0.01676500029861927,341040,0.0,0.0
2023-09-15 00:00:00+00:00,0.01676500029861927,0.017059000208973885,0.016668999567627907,0.016964999958872795,332594,0.0,0.0
2023-09-16 00:00:00+00:00,0.01696299947798252,0.016968000680208206,0.015142000280320644,0.015186999924480915,363427,0.0,0.0
2023-09-17 00:00:00+00:00,0.015186999924480915,0.015190999954938889,0.014392999932169914,0.014545000158250332,335218,0.0,0.0
2023-09-18 00:00:00+00:00,0.014543999917805195,0.015123000368475914,0.014542000368237495,0.014832999557256699,335951,0.0,0.0
2023-09-19 00:00:00+00:00,0.014832999557256699,0.014965999871492386,0.014313999563455582,0.014500999823212624,382958,0.0,0.0
2023-09-20 00:00:00+00:00,0.014499999582767487,0.015363999642431736,0.014227000065147877,0.015363999642431736,370560,0.0,0.0
2023-09-21 00:00:00+00:00,0.015363999642431736,0.01759899966418743,0.015363999642431736,0.016318999230861664,356058,0.0,0.0
2023-09-22 00:00:00+00:00,0.016318000853061676,0.016411999240517616,0.015333999879658222,0.015337999910116196,302992,0.0,0.0
2023-09-23 00:00:00+00:00,0.015337999910116196,0.015344000421464443,0.014487000182271004,0.014744999818503857,330290,0.0,0.0
2023-09-24 00:00:00+00:00,0.014744999818503857,0.01498700026422739,0.014658999629318714,0.01474399957805872,329328,0.0,0.0
2023-09-25 00:00:00+00:00,0.01474200002849102,0.014797000214457512,0.014341999776661396,0.014371000230312347,359443,0.0,0.0
2023-09-26 00:00:00+00:00,0.014371000230312347,0.014487000182271004,0.014027999714016914,0.0140990000218153,356592,0.0,0.0
2023-09-27 00:00:00+00:00,0.014096999540925026,0.015258999541401863,0.01406800001859665,0.014828000217676163,367519,0.0,0.0
2023-09-28 00:00:00+00:00,0.0148290004581213,0.014967000111937523,0.014042000286281109,0.014109999872744083,366308,0.0,0.0
2023-09-29 00:00:00+00:00,0.014108000323176384,0.01444500032812357,0.013399999588727951,0.013446000404655933,358597,0.0,0.0
2023-09-30 00:00:00+00:00,0.013445000164210796,0.01345099974423647,0.012954000383615494,0.012959999963641167,327895,0.0,0.0
2023-10-01 00:00:00+00:00,0.01295899972319603,0.013158000074326992,0.011633999645709991,0.012675000354647636,354802,0.0,0.0
2023-10-02 00:00:00+00:00,0.012675000354647636,0.012678000144660473,0.012071000412106514,0.01218399964272976,356544,0.0,0.0
2023-10-03 00:00:00+00:00,0.01218200009316206,0.013902000151574612,0.011495999991893768,0.013887000270187855,387381,0.0,0.0
2023-10-04 00:00:00+00:00,0.013887999579310417,0.013887999579310417,0.01233999989926815,0.012531000189483166,317015,0.0,0.0
2023-10-05 00:00:00+00:00,0.012532999739050865,0.012582999654114246,0.01140700001269579,0.011409999802708626,296093,0.0,0.0
2023-10-06 00:00:00+00:00,0.011409999802708626,0.013026000000536442,0.011381000280380249,0.012834999710321426,418102,0.0,0.0
2023-10-07 00:00:00+00:00,0.012834999710321426,0.01448800042271614,0.012040999718010426,0.012141999788582325,318327,0.0,0.0
2023-10-08 00:00:00+00:00,0.012144999578595161,0.012335999868810177,0.012006999924778938,0.01206399966031313,342191,0.0,0.0
2023-10-09 00:00:00+00:00,0.01206399966031313,0.012064999900758266,0.011464999988675117,0.011593000032007694,245373,0.0,0.0
2023-10-10 00:00:00+00:00,0.01160299964249134,0.011756000109016895,0.011163000017404556,0.011262999847531319,326404,0.0,0.0
2023-10-11 00:00:00+00:00,0.011261999607086182,0.011463000439107418,0.011074000038206577,0.011222000233829021,340340,0.0,0.0
2023-10-12 00:00:00+00:00,0.011222999542951584,0.01127300038933754,0.010997000150382519,0.011096999980509281,266879,0.0,0.0
2023-10-13 00:00:00+00:00,0.011099000461399555,0.011219999752938747,0.010881000198423862,0.011037000454962254,307410,0.0,0.0
2023-10-14 00:00:00+00:00,0.011036000214517117,0.012897999957203865,0.01101600006222725,0.012866999953985214,386163,0.0,0.0
2023-10-15 00:00:00+00:00,0.012866999953985214,0.013438999652862549,0.012771000154316425,0.013268999755382538,316639,0.0,0.0
2023-10-16 00:00:00+00:00,0.013271999545395374,0.013837000355124474,0.013113999739289284,0.013280999846756458,141629,0.0,0.0
2023-10-17 00:00:00+00:00,0.013280999846756458,0.013280999846756458,0.012775000184774399,0.012823999859392643,205545,0.0,0.0
2023-10-18 00:00:00+00:00,0.012823999859392643,0.013526000082492828,0.012564999982714653,0.013162000104784966,386483,0.0,0.0
2023-10-19 00:00:00+00:00,0.013162000104784966,0.016759000718593597,0.012751000002026558,0.015154999680817127,395405,0.0,0.0
2023-10-20 00:00:00+00:00,0.015155999921262264,0.019392000511288643,0.015119999647140503,0.01931699924170971,427693,0.0,0.0
2023-10-21 00:00:00+00:00,0.01931699924170971,0.02151699922978878,0.01866699941456318,0.021421000361442566,358383,0.0,0.0
2023-10-22 00:00:00+00:00,0.021418999880552292,0.022268999367952347,0.01964700035750866,0.019912999123334885,296187,0.0,0.0
2023-10-23 00:00:00+00:00,0.02007099986076355,0.024972999468445778,0.01995600014925003,0.024886000901460648,440071,0.0,0.0
2023-10-24 00:00:00+00:00,0.024886000901460648,0.026552999392151833,0.024121999740600586,0.025823000818490982,359745,0.0,0.0
2023-10-25 00:00:00+00:00,0.025825999677181244,0.02714800089597702,0.024560999125242233,0.02645000070333481,303964,0.0,0.0
2023-10-26 00:00:00+00:00,0.02645000070333481,0.028651999309659004,0.026395000517368317,0.0271380003541708,426183,0.0,0.0
2023-10-27 00:00:00+00:00,0.027141999453306198,0.027458999305963516,0.026666000485420227,0.027358999475836754,332694,0.0,0.0
2023-10-28 00:00:00+00:00,0.027358999475836754,0.027876000851392746,0.025483999401330948,0.02601199969649315,297774,0.0,0.0
2023-10-29 00:00:00+00:00,0.02601199969649315,0.026076000183820724,0.025242000818252563,0.02563299983739853,281781,0.0,0.0
2023-10-30 00:00:00+00:00,0.025634000077843666,0.02566000074148178,0.020533999428153038,0.020562000572681427,307059,0.0,0.0
2023-10-31 00:00:00+00:00,0.02056100033223629,0.02066200040280819,0.019057000055909157,0.020006999373435974,332479,0.0,0.0
2023-11-01 00:00:00+00:00,0.020006999373435974,0.0204050000756979,0.018635999411344528,0.01871499978005886,374200,0.0,0.0
2023-11-02 00:00:00+00:00,0.01871499978005886,0.01871499978005886,0.01488799974322319,0.014937000349164009,288618,0.0,0.0
2023-11-03 00:00:00+00:00,0.014934999868273735,0.021355999633669853,0.014662999659776688,0.02133999951183796,508866,0.0,0.0
2023-11-04 00:00:00+00:00,0.021345000714063644,0.031116999685764313,0.021257000043988228,0.030771000310778618,618781,0.0,0.0
2023-11-05 00:00:00+00:00,0.030773000791668892,0.03537600114941597,0.030719000846147537,0.03515399992465973,460597,0.0,0.0
2023-11-06 00:00:00+00:00,0.03514700010418892,0.03581000119447708,0.022099999710917473,0.02212899923324585,338744,0.0,0.0
2023-11-07 00:00:00+00:00,0.022128000855445862,0.02217400074005127,0.01840599998831749,0.02062400057911873,367031,0.0,0.0
2023-11-08 00:00:00+00:00,0.02062400057911873,0.020930999889969826,0.016522999852895737,0.01691100001335144,378568,0.0,0.0
2023-11-09 00:00:00+00:00,0.016899000853300095,0.022221999242901802,0.016853999346494675,0.02151999995112419,402207,0.0,0.0
2023-11-10 00:00:00+00:00,0.021508000791072845,0.021555999293923378,0.01856900006532669,0.019208999350667,327957,0.0,0.0
2023-11-11 00:00:00+00:00,0.019207999110221863,0.019673999398946762,0.017992999404668808,0.018061000853776932,355037,0.0,0.0
2023-11-12 00:00:00+00:00,0.018063999712467194,0.018438000231981277,0.017973000183701515,0.018028000369668007,365483,0.0,0.0
2023-11-13 00:00:00+00:00,0.018031999468803406,0.01831899955868721,0.016668999567627907,0.016721000894904137,368192,0.0,0.0
2023-11-14 00:00:00+00:00,0.016712000593543053,0.016712000593543053,0.015294999815523624,0.015367000363767147,319493,0.0,0.0
2023-11-15 00:00:00+00:00,0.01537100039422512,0.01742199994623661,0.015336999669671059,0.01740800030529499,323497,0.0,0.0
2023-11-16 00:00:00+00:00,0.01740800030529499,0.01865600049495697,0.01645199954509735,0.0171509999781847,345114,0.0,0.0
2023-11-17 00:00:00+00:00,0.01714099943637848,0.02081800065934658,0.017118999734520912,0.02081199921667576,534033,0.0,0.0
2023-11-18 00:00:00+00:00,0.020829999819397926,0.022179000079631805,0.020759999752044678,0.021966999396681786,364149,0.0,0.0
2023-11-19 00:00:00+00:00,0.02196500077843666,0.028637999668717384,0.021787000820040703,0.028613999485969543,490888,0.0,0.0
2023-11-20 00:00:00+00:00,0.02860799990594387,0.031314000487327576,0.027672000229358673,0.027917999774217606,425974,0.0,0.0
2023-11-21 00:00:00+00:00,0.027919000014662743,0.02805900014936924,0.01689399965107441,0.02277199923992157,598449,0.0,0.0
2023-11-22 00:00:00+00:00,0.022758999839425087,0.030899999663233757,0.02269900031387806,0.02861200086772442,510287,0.0,0.0
2023-11-23 00:00:00+00:00,0.02861100062727928,0.02961600013077259,0.02466600015759468,0.027542000636458397,371717,0.0,0.0
2023-11-24 00:00:00+00:00,0.02754499949514866,0.028401000425219536,0.026572000235319138,0.026688000187277794,317352,0.0,0.0
2023-11-25 00:00:00+00:00,0.026684999465942383,0.02680799923837185,0.02573399990797043,0.025905000045895576,320265,0.0,0.0
2023-11-26 00:00:00+00:00,0.025906000286340714,0.025906000286340714,0.023392999544739723,0.02367500029504299,314381,0.0,0.0
2023-11-27 00:00:00+00:00,0.02367899939417839,0.02371799945831299,0.022576000541448593,0.023020999506115913,364236,0.0,0.0
2023-11-28 00:00:00+00:00,0.023019999265670776,0.024320000782608986,0.022693999111652374,0.02424599975347519,321945,0.0,0.0
2023-11-29 00:00:00+00:00,0.024236999452114105,0.02656099945306778,0.023934999480843544,0.02406200021505356,356416,0.0,0.0
