TIMESTAMP,LHC_OPEN_PRICE_USD,LHC_HIGH_PRICE_USD,LHC_LOW_PRICE_USD,LHC_CLOSE_PRICE_USD,LHC_VOLUME_USD,LHC_DIVIDENDS_USD,LHC_STOCK_SPLITS_USD
2021-11-22 00:00:00+00:00,0.10636399686336517,0.1064390018582344,0.09623800218105316,0.09623800218105316,620,0.0,0.0
2021-11-23 00:00:00+00:00,0.0961420014500618,0.09975600242614746,0.06902100145816803,0.08738599717617035,1342,0.0,0.0
2021-11-24 00:00:00+00:00,0.08733999729156494,0.0950699970126152,0.07467900216579437,0.08415699750185013,1288,0.0,0.0
2021-11-25 00:00:00+00:00,0.09467600286006927,0.09595099836587906,0.08118399977684021,0.08142100274562836,589,0.0,0.0
2021-11-26 00:00:00+00:00,0.09227100014686584,0.0926709994673729,0.07967399805784225,0.07968399673700333,420,0.0,0.0
2021-11-27 00:00:00+00:00,0.0796160027384758,0.08429700136184692,0.07934699952602386,0.08150099962949753,463,0.0,0.0
2021-11-28 00:00:00+00:00,0.08173000067472458,0.08445499837398529,0.06577900052070618,0.06701599806547165,764,0.0,0.0
2021-11-29 00:00:00+00:00,0.06705799698829651,0.08100699633359909,0.060208000242710114,0.06290899962186813,1101,0.0,0.0
2021-11-30 00:00:00+00:00,0.06292899698019028,0.07061599940061569,0.052671998739242554,0.06311599910259247,696,0.0,0.0
2021-12-01 00:00:00+00:00,0.06310400366783142,0.06934399902820587,0.04924900084733963,0.049821000546216965,718,0.0,0.0
2021-12-02 00:00:00+00:00,0.04983900114893913,0.050227999687194824,0.04700399935245514,0.04706000164151192,2719,0.0,0.0
2021-12-03 00:00:00+00:00,0.04702800139784813,0.09328500181436539,0.042858999222517014,0.04374900087714195,3903,0.0,0.0
2021-12-04 00:00:00+00:00,0.043733999133110046,0.04398399963974953,0.030720999464392662,0.033466000109910965,289,0.0,0.0
2021-12-05 00:00:00+00:00,0.03347399830818176,0.056331001222133636,0.03167000040411949,0.03415599837899208,761,0.0,0.0
2021-12-06 00:00:00+00:00,0.03415299952030182,0.039218999445438385,0.019355999305844307,0.03885500133037567,848,0.0,0.0
2021-12-07 00:00:00+00:00,0.03890199959278107,0.05801500007510185,0.03537200018763542,0.04596399888396263,295,0.0,0.0
2021-12-08 00:00:00+00:00,0.04595699906349182,0.05272100120782852,0.04503399878740311,0.052347999066114426,223,0.0,0.0
2021-12-09 00:00:00+00:00,0.05232299864292145,0.05262000113725662,0.0483269989490509,0.04914199933409691,182,0.0,0.0
2021-12-10 00:00:00+00:00,0.04908299818634987,0.04965599998831749,0.04491899907588959,0.04517599940299988,184,0.0,0.0
2021-12-11 00:00:00+00:00,0.045127999037504196,0.047908999025821686,0.04484099894762039,0.046525999903678894,229,0.0,0.0
2021-12-12 00:00:00+00:00,0.046473000198602676,0.046886999160051346,0.027382999658584595,0.02850000001490116,173,0.0,0.0
2021-12-13 00:00:00+00:00,0.028505999594926834,0.028667999431490898,0.01951799914240837,0.01962300017476082,10,0.0,0.0
2021-12-14 00:00:00+00:00,0.019638000056147575,0.02850000001490116,0.013315999880433083,0.02240700088441372,214,0.0,0.0
2021-12-15 00:00:00+00:00,0.022393999621272087,0.028490999713540077,0.01892000064253807,0.02237199991941452,274,0.0,0.0
2021-12-16 00:00:00+00:00,0.022360000759363174,0.02308100089430809,0.021399000659585,0.021438000723719597,398,0.0,0.0
2021-12-17 00:00:00+00:00,0.021460000425577164,0.025614000856876373,0.020997999235987663,0.02507600001990795,169,0.0,0.0
2021-12-18 00:00:00+00:00,0.02503100037574768,0.027414999902248383,0.024661000818014145,0.027272000908851624,108,0.0,0.0
2021-12-19 00:00:00+00:00,0.027274999767541885,0.027504000812768936,0.020522000268101692,0.020667999982833862,772,0.0,0.0
2021-12-20 00:00:00+00:00,0.02069300040602684,0.032242000102996826,0.02033100090920925,0.02826699987053871,342,0.0,0.0
2021-12-21 00:00:00+00:00,0.028245000168681145,0.02933800034224987,0.02502799965441227,0.025394000113010406,500,0.0,0.0
2021-12-22 00:00:00+00:00,0.025414999574422836,0.02790299989283085,0.024028999730944633,0.02411700040102005,338,0.0,0.0
2021-12-23 00:00:00+00:00,0.02412400022149086,0.027488000690937042,0.023106999695301056,0.026962999254465103,215,0.0,0.0
2021-12-24 00:00:00+00:00,0.02696000039577484,0.04149100184440613,0.0261400006711483,0.04033299908041954,346,0.0,0.0
2021-12-25 00:00:00+00:00,0.04029899835586548,0.0406779982149601,0.027428999543190002,0.027428999543190002,181,0.0,0.0
2021-12-26 00:00:00+00:00,0.027396000921726227,0.0508509986102581,0.027067000046372414,0.03360399976372719,696,0.0,0.0
2021-12-27 00:00:00+00:00,0.033610999584198,0.05067399889230728,0.0334790013730526,0.04229599982500076,239,0.0,0.0
2021-12-28 00:00:00+00:00,0.042222000658512115,0.04632100090384483,0.04056299850344658,0.045090001076459885,757,0.0,0.0
2021-12-29 00:00:00+00:00,0.04502600058913231,0.04552999883890152,0.02673099935054779,0.030274000018835068,427,0.0,0.0
2021-12-30 00:00:00+00:00,0.03023800067603588,0.038644999265670776,0.0299880001693964,0.03724199905991554,535,0.0,0.0
2021-12-31 00:00:00+00:00,0.037234000861644745,0.039149001240730286,0.0359250009059906,0.03787900134921074,237,0.0,0.0
2022-01-01 00:00:00+00:00,0.03788299858570099,0.041175998747348785,0.036531999707221985,0.03924600034952164,307,0.0,0.0
2022-01-02 00:00:00+00:00,0.0392410010099411,0.03925900161266327,0.03542099893093109,0.038088999688625336,192,0.0,0.0
2022-01-03 00:00:00+00:00,0.03808800131082535,0.04059600085020065,0.036997001618146896,0.03990500047802925,205,0.0,0.0
2022-01-04 00:00:00+00:00,0.03990599885582924,0.04394400119781494,0.035023000091314316,0.036694999784231186,78,0.0,0.0
2022-01-05 00:00:00+00:00,0.03669700026512146,0.037025000900030136,0.02668200060725212,0.03483299911022186,16,0.0,0.0
2022-01-06 00:00:00+00:00,0.03483099862933159,0.04179700091481209,0.026631999760866165,0.04142199829220772,244,0.0,0.0
2022-01-07 00:00:00+00:00,0.04141400009393692,0.04141400009393692,0.038093000650405884,0.038857001811265945,361,0.0,0.0
2022-01-08 00:00:00+00:00,0.03886000066995621,0.042374998331069946,0.03848300129175186,0.04110800102353096,487,0.0,0.0
2022-01-09 00:00:00+00:00,0.04110899940133095,0.04244000092148781,0.03948500007390976,0.040863998234272,279,0.0,0.0
2022-01-10 00:00:00+00:00,0.04086200147867203,0.04125300049781799,0.03900099918246269,0.040984999388456345,268,0.0,0.0
2022-01-11 00:00:00+00:00,0.04098299890756607,0.043806999921798706,0.04033700004220009,0.04295700043439865,642,0.0,0.0
2022-01-12 00:00:00+00:00,0.042962998151779175,0.05985900014638901,0.040688998997211456,0.04645000025629997,2531,0.0,0.0
2022-01-13 00:00:00+00:00,0.04644700139760971,0.0603719986975193,0.044367000460624695,0.058775998651981354,1440,0.0,0.0
2022-01-14 00:00:00+00:00,0.058786001056432724,0.05950399860739708,0.05400099977850914,0.058368001133203506,621,0.0,0.0
2022-01-15 00:00:00+00:00,0.05837099999189377,0.059220001101493835,0.057562001049518585,0.05839899927377701,594,0.0,0.0
2022-01-16 00:00:00+00:00,0.0583919994533062,0.05940699949860573,0.05680900067090988,0.05680900067090988,300,0.0,0.0
2022-01-17 00:00:00+00:00,0.05681400001049042,0.06125900149345398,0.05527999997138977,0.05603700131177902,4032,0.0,0.0
2022-01-18 00:00:00+00:00,0.05603700131177902,0.056251998990774155,0.047798000276088715,0.04925300180912018,3302,0.0,0.0
2022-01-19 00:00:00+00:00,0.049251001328229904,0.05864600092172623,0.04082600027322769,0.04105599969625473,5189,0.0,0.0
2022-01-20 00:00:00+00:00,0.04105500131845474,0.06034399941563606,0.04090199992060661,0.05692699924111366,304,0.0,0.0
2022-01-21 00:00:00+00:00,0.05695300176739693,0.05745900049805641,0.04975000023841858,0.050675999373197556,2120,0.0,0.0
2022-01-22 00:00:00+00:00,0.05069600045681,0.051364000886678696,0.04627799987792969,0.04674699902534485,1670,0.0,0.0
2022-01-23 00:00:00+00:00,0.04676999896764755,0.05079000070691109,0.046261001378297806,0.050572000443935394,576,0.0,0.0
2022-01-24 00:00:00+00:00,0.05057099834084511,0.05177399888634682,0.04500500112771988,0.05058300122618675,928,0.0,0.0
2022-01-25 00:00:00+00:00,0.05058300122618675,0.05087900161743164,0.016447000205516815,0.016680000349879265,400,0.0,0.0
2022-01-26 00:00:00+00:00,0.01667799986898899,0.04972099885344505,0.016509000211954117,0.02749199979007244,858,0.0,0.0
2022-01-27 00:00:00+00:00,0.02748499996960163,0.04419799894094467,0.02677999995648861,0.041985999792814255,826,0.0,0.0
2022-01-28 00:00:00+00:00,0.0419749990105629,0.047912001609802246,0.02230300009250641,0.023082999512553215,1500,0.0,0.0
2022-01-29 00:00:00+00:00,0.02308100089430809,0.053261999040842056,0.022029999643564224,0.02786099910736084,3926,0.0,0.0
2022-01-30 00:00:00+00:00,0.02787099964916706,0.04772099852561951,0.02679700031876564,0.04278099909424782,351,0.0,0.0
2022-01-31 00:00:00+00:00,0.04278299957513809,0.04909500107169151,0.03932899981737137,0.043046001344919205,380,0.0,0.0
2022-02-01 00:00:00+00:00,0.04304499924182892,0.05598299950361252,0.04272700101137161,0.05541900172829628,935,0.0,0.0
2022-02-02 00:00:00+00:00,0.05542000010609627,0.05718600004911423,0.0491890013217926,0.05172299966216087,2206,0.0,0.0
2022-02-03 00:00:00+00:00,0.051711998879909515,0.052917998284101486,0.04810599982738495,0.05281500145792961,4044,0.0,0.0
2022-02-04 00:00:00+00:00,0.052806999534368515,0.060109999030828476,0.051224999129772186,0.05518899857997894,2420,0.0,0.0
2022-02-05 00:00:00+00:00,0.05519000068306923,0.06126999855041504,0.05352500081062317,0.05395299941301346,2682,0.0,0.0
2022-02-06 00:00:00+00:00,0.053954001516103745,0.05963699892163277,0.04378100112080574,0.059509001672267914,249,0.0,0.0
2022-02-07 00:00:00+00:00,0.05950099974870682,0.060679998248815536,0.05438299849629402,0.057750001549720764,400,0.0,0.0
2022-02-08 00:00:00+00:00,0.05776900053024292,0.061128001660108566,0.05627699941396713,0.06052500009536743,258,0.0,0.0
2022-02-09 00:00:00+00:00,0.060495998710393906,0.06411399692296982,0.05885599926114082,0.0634780004620552,389,0.0,0.0
2022-02-10 00:00:00+00:00,0.06349100172519684,0.065310999751091,0.0533519983291626,0.05344900116324425,881,0.0,0.0
2022-02-11 00:00:00+00:00,0.05345499888062477,0.0638590008020401,0.052556999027729034,0.05860999971628189,2314,0.0,0.0
2022-02-12 00:00:00+00:00,0.05861600115895271,0.06322599947452545,0.05286400020122528,0.057707998901605606,278,0.0,0.0
2022-02-13 00:00:00+00:00,0.057698000222444534,0.06952700018882751,0.05727500095963478,0.06541000306606293,3058,0.0,0.0
2022-02-14 00:00:00+00:00,0.06534799933433533,0.06708800047636032,0.057048000395298004,0.057787999510765076,13876,0.0,0.0
2022-02-15 00:00:00+00:00,0.05778700113296509,0.0702970027923584,0.05631700158119202,0.06405799835920334,5749,0.0,0.0
2022-02-16 00:00:00+00:00,0.06406199932098389,0.07003899663686752,0.05579899996519089,0.06101899966597557,2593,0.0,0.0
2022-02-17 00:00:00+00:00,0.06098499894142151,0.06763800233602524,0.05523499846458435,0.05612500011920929,765,0.0,0.0
2022-02-18 00:00:00+00:00,0.05614500120282173,0.06185999885201454,0.055319998413324356,0.06090499833226204,93,0.0,0.0
2022-02-19 00:00:00+00:00,0.06089799851179123,0.06227299943566322,0.05402899906039238,0.056178998202085495,1601,0.0,0.0
2022-02-20 00:00:00+00:00,0.05617300048470497,0.06207200139760971,0.050085000693798065,0.05683299899101257,1653,0.0,0.0
2022-02-21 00:00:00+00:00,0.05682099983096123,0.06334199756383896,0.051523998379707336,0.05163799971342087,1651,0.0,0.0
2022-02-22 00:00:00+00:00,0.051628999412059784,0.06000300124287605,0.05082099884748459,0.05906499922275543,1107,0.0,0.0
2022-02-23 00:00:00+00:00,0.05906499922275543,0.06030400097370148,0.05278199911117554,0.05443799868226051,413,0.0,0.0
2022-02-24 00:00:00+00:00,0.05441199988126755,0.05734800174832344,0.04782800003886223,0.05481800064444542,404,0.0,0.0
2022-02-25 00:00:00+00:00,0.05482000112533569,0.06410399824380875,0.054099999368190765,0.060169000178575516,1088,0.0,0.0
2022-02-26 00:00:00+00:00,0.06016699969768524,0.06342700123786926,0.053957000374794006,0.05965099856257439,3389,0.0,0.0
2022-02-27 00:00:00+00:00,0.059640999883413315,0.05982600152492523,0.05427199974656105,0.05490599945187569,1011,0.0,0.0
2022-02-28 00:00:00+00:00,0.05490000173449516,0.06382600218057632,0.04827500134706497,0.05625800043344498,1627,0.0,0.0
2022-03-01 00:00:00+00:00,0.056258998811244965,0.06548699736595154,0.056258998811244965,0.06548699736595154,3031,0.0,0.0
2022-03-02 00:00:00+00:00,0.06549099832773209,0.07294599711894989,0.06392800062894821,0.06667199730873108,266,0.0,0.0
2022-03-03 00:00:00+00:00,0.06667400151491165,0.06838399916887283,0.05376899987459183,0.05446600168943405,282,0.0,0.0
2022-03-04 00:00:00+00:00,0.05447399988770485,0.0648680031299591,0.052820999175310135,0.053909000009298325,247,0.0,0.0
2022-03-05 00:00:00+00:00,0.05392400175333023,0.06118899956345558,0.049984000623226166,0.06106799840927124,271,0.0,0.0
2022-03-06 00:00:00+00:00,0.06107399985194206,0.06411399692296982,0.051940999925136566,0.05210199952125549,100,0.0,0.0
2022-03-07 00:00:00+00:00,0.052115000784397125,0.06026599928736687,0.050259001553058624,0.0596500001847744,492,0.0,0.0
2022-03-08 00:00:00+00:00,0.05964700132608414,0.06084100157022476,0.03216800093650818,0.03241699934005737,18,0.0,0.0
2022-03-09 00:00:00+00:00,0.03242199867963791,0.06553000211715698,0.03239100053906441,0.0605739988386631,1263,0.0,0.0
2022-03-10 00:00:00+00:00,0.060561999678611755,0.06060599908232689,0.045795001089572906,0.04929500073194504,100,0.0,0.0
2022-03-11 00:00:00+00:00,0.0492979995906353,0.0492979995906353,0.00899800006300211,0.03938699886202812,183,0.0,0.0
2022-03-12 00:00:00+00:00,0.03938699886202812,0.053061001002788544,0.03936399891972542,0.045896999537944794,277,0.0,0.0
2022-03-13 00:00:00+00:00,0.04587399959564209,0.05103300139307976,0.04181100055575371,0.041877999901771545,125,0.0,0.0
2022-03-14 00:00:00+00:00,0.04187199845910072,0.06362999975681305,0.04142799973487854,0.063509002327919,1457,0.0,0.0
2022-03-15 00:00:00+00:00,0.06350500136613846,0.06450500339269638,0.05377500131726265,0.0547650009393692,368,0.0,0.0
2022-03-16 00:00:00+00:00,0.054760999977588654,0.06397800147533417,0.05000599846243858,0.05000599846243858,338,0.0,0.0
2022-03-17 00:00:00+00:00,0.05000299960374832,0.05759600177407265,0.040692999958992004,0.050599999725818634,646,0.0,0.0
2022-03-18 00:00:00+00:00,0.05059099942445755,0.051256000995635986,0.04277700185775757,0.051190998405218124,194,0.0,0.0
2022-03-19 00:00:00+00:00,0.05118300020694733,0.0520780012011528,0.044927000999450684,0.05195600166916847,244,0.0,0.0
2022-03-20 00:00:00+00:00,0.05195700004696846,0.05199899896979332,0.04684999957680702,0.04690200090408325,2191,0.0,0.0
2022-03-21 00:00:00+00:00,0.04690000042319298,0.0659869983792305,0.0451820008456707,0.057902999222278595,339,0.0,0.0
2022-03-22 00:00:00+00:00,0.05789799988269806,0.07102999836206436,0.052122000604867935,0.055750999599695206,1698,0.0,0.0
2022-03-23 00:00:00+00:00,0.055757999420166016,0.06812400370836258,0.055757999420166016,0.06409800052642822,4765,0.0,0.0
2022-03-24 00:00:00+00:00,0.06408800184726715,0.06979099661111832,0.060454998165369034,0.06340499967336655,559,0.0,0.0
2022-03-25 00:00:00+00:00,0.06340999901294708,0.07099299877882004,0.05411199852824211,0.06084199994802475,3407,0.0,0.0
2022-03-26 00:00:00+00:00,0.060844000428915024,0.07111799716949463,0.06059199944138527,0.06283500045537949,3496,0.0,0.0
2022-03-27 00:00:00+00:00,0.06284199655056,0.07592999935150146,0.05731699988245964,0.06850700080394745,1101,0.0,0.0
2022-03-28 00:00:00+00:00,0.06850899755954742,0.07470899820327759,0.06408800184726715,0.06439200043678284,928,0.0,0.0
2022-03-29 00:00:00+00:00,0.06435500085353851,0.07156500220298767,0.06435500085353851,0.0674780011177063,912,0.0,0.0
2022-03-30 00:00:00+00:00,0.06746400147676468,0.07780399918556213,0.06376399844884872,0.07689599692821503,3627,0.0,0.0
2022-03-31 00:00:00+00:00,0.07689499855041504,0.07746200263500214,0.06440900266170502,0.06544099748134613,596,0.0,0.0
2022-04-01 00:00:00+00:00,0.06546299904584885,0.07180800288915634,0.062171000987291336,0.06685499846935272,2314,0.0,0.0
2022-04-02 00:00:00+00:00,0.06686100363731384,0.07017099857330322,0.0652720034122467,0.06566499918699265,225,0.0,0.0
2022-04-03 00:00:00+00:00,0.06565099954605103,0.0706700012087822,0.06565099954605103,0.06626299768686295,3624,0.0,0.0
2022-04-04 00:00:00+00:00,0.0662510022521019,0.07293900102376938,0.06544999778270721,0.07239700108766556,3920,0.0,0.0
2022-04-05 00:00:00+00:00,0.07240000367164612,0.07241199910640717,0.06476499885320663,0.06478100270032883,82,0.0,0.0
2022-04-06 00:00:00+00:00,0.06476400047540665,0.0649079978466034,0.059537000954151154,0.06435099989175797,1532,0.0,0.0
2022-04-07 00:00:00+00:00,0.06435199826955795,0.06798399984836578,0.053638000041246414,0.05390100181102753,197,0.0,0.0
2022-04-08 00:00:00+00:00,0.0539029985666275,0.06541500240564346,0.05371500179171562,0.06285800039768219,207,0.0,0.0
2022-04-09 00:00:00+00:00,0.0628490000963211,0.06338299810886383,0.05348299816250801,0.05381999909877777,219,0.0,0.0
2022-04-10 00:00:00+00:00,0.05381900072097778,0.06506499648094177,0.05345400050282478,0.06331200152635574,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.06330200284719467,0.06481499969959259,0.0494530014693737,0.049639999866485596,293,0.0,0.0
2022-04-12 00:00:00+00:00,0.049653999507427216,0.055890001356601715,0.046362001448869705,0.055817000567913055,615,0.0,0.0
2022-04-13 00:00:00+00:00,0.05581200122833252,0.06346999853849411,0.052299998700618744,0.05245000123977661,199,0.0,0.0
2022-04-14 00:00:00+00:00,0.05244100093841553,0.05281199887394905,0.05041399970650673,0.050717998296022415,9,0.0,0.0
2022-04-15 00:00:00+00:00,0.05072300136089325,0.05645899847149849,0.050631001591682434,0.05636899918317795,65,0.0,0.0
2022-04-16 00:00:00+00:00,0.05636800080537796,0.056481000036001205,0.055709000676870346,0.05618999898433685,53,0.0,0.0
2022-04-17 00:00:00+00:00,0.05618099868297577,0.06274300068616867,0.005677000153809786,0.059574998915195465,8971,0.0,0.0
2022-04-18 00:00:00+00:00,0.059581998735666275,0.059581998735666275,0.039420999586582184,0.05876300111413002,735,0.0,0.0
2022-04-19 00:00:00+00:00,0.058765001595020294,0.05925200134515762,0.05177399888634682,0.0520859993994236,131,0.0,0.0
2022-04-20 00:00:00+00:00,0.05208500102162361,0.06133599951863289,0.05180399864912033,0.06032399833202362,135,0.0,0.0
2022-04-21 00:00:00+00:00,0.06032000109553337,0.06200899928808212,0.05040000006556511,0.0509830005466938,263,0.0,0.0
2022-04-22 00:00:00+00:00,0.050981998443603516,0.051297999918460846,0.04775400087237358,0.04808599874377251,107,0.0,0.0
2022-04-23 00:00:00+00:00,0.04808399826288223,0.05462399870157242,0.04761600121855736,0.04906399920582771,227,0.0,0.0
2022-04-24 00:00:00+00:00,0.04905400052666664,0.04962899908423424,0.04799199849367142,0.04799500107765198,153,0.0,0.0
2022-04-25 00:00:00+00:00,0.04799899831414223,0.061409998685121536,0.047210998833179474,0.05282200127840042,453,0.0,0.0
2022-04-26 00:00:00+00:00,0.05280900001525879,0.06164199858903885,0.05103600025177002,0.05110200121998787,182,0.0,0.0
2022-04-27 00:00:00+00:00,0.05110500007867813,0.058472998440265656,0.0509210005402565,0.058469001203775406,59,0.0,0.0
2022-04-28 00:00:00+00:00,0.058469999581575394,0.05914999917149544,0.051389001309871674,0.05420999974012375,90,0.0,0.0
2022-04-29 00:00:00+00:00,0.05420700088143349,0.06062500178813934,0.049706000834703445,0.06054000183939934,20,0.0,0.0
2022-04-30 00:00:00+00:00,0.060534000396728516,0.06079300120472908,0.05254000052809715,0.05406399816274643,440,0.0,0.0
2022-05-01 00:00:00+00:00,0.05406099930405617,0.060531001538038254,0.05300699919462204,0.06035799905657768,1193,0.0,0.0
2022-05-02 00:00:00+00:00,0.06036299839615822,0.06130899861454964,0.049261998385190964,0.04974300041794777,573,0.0,0.0
2022-05-03 00:00:00+00:00,0.049740999937057495,0.049956001341342926,0.048597998917102814,0.04881099984049797,1,0.0,0.0
2022-05-04 00:00:00+00:00,0.04880800098180771,0.051555000245571136,0.04878799989819527,0.05129000172019005,96,0.0,0.0
2022-05-05 00:00:00+00:00,0.05128699913620949,0.06367199867963791,0.051169998943805695,0.0572890006005764,462,0.0,0.0
2022-05-06 00:00:00+00:00,0.05728600174188614,0.05829299986362457,0.05251599848270416,0.05813699960708618,493,0.0,0.0
2022-05-07 00:00:00+00:00,0.058139000087976456,0.058883000165224075,0.05274999886751175,0.05359800159931183,219,0.0,0.0
2022-05-08 00:00:00+00:00,0.053598999977111816,0.05614199861884117,0.05121999979019165,0.05548299849033356,359,0.0,0.0
2022-05-09 00:00:00+00:00,0.05548400059342384,0.055748000741004944,0.04646499827504158,0.04998999834060669,1113,0.0,0.0
2022-05-10 00:00:00+00:00,0.04995200037956238,0.05372000113129616,0.04569200053811073,0.04684000089764595,305,0.0,0.0
