TIMESTAMP,STRDY_OPEN_PRICE_USD,STRDY_HIGH_PRICE_USD,STRDY_LOW_PRICE_USD,STRDY_CLOSE_PRICE_USD,STRDY_VOLUME_USD,STRDY_DIVIDENDS_USD,STRDY_STOCK_SPLITS_USD
2024-02-20 00:00:00+00:00,0.3541469871997833,1.2976560592651367,0.3248870074748993,0.7815049886703491,6301384,0.0,0.0
2024-02-21 00:00:00+00:00,0.7815049886703491,0.7842249870300293,0.2961589992046356,0.31853801012039185,993686,0.0,0.0
2024-02-22 00:00:00+00:00,0.31853801012039185,0.47337400913238525,0.3160040080547333,0.42206400632858276,289446,0.0,0.0
2024-02-23 00:00:00+00:00,0.42206400632858276,0.4367089867591858,0.38060900568962097,0.4035399854183197,84617,0.0,0.0
2024-02-24 00:00:00+00:00,0.4035399854183197,0.5460249781608582,0.40143799781799316,0.4355050027370453,27343,0.0,0.0
2024-02-25 00:00:00+00:00,0.4355050027370453,0.4391379952430725,0.3840770125389099,0.40174600481987,43556,0.0,0.0
2024-02-26 00:00:00+00:00,0.40174600481987,0.5225229859352112,0.40174600481987,0.4476949870586395,26301,0.0,0.0
2024-02-27 00:00:00+00:00,0.4476949870586395,0.4633580148220062,0.42323699593544006,0.4633580148220062,19760,0.0,0.0
2024-02-28 00:00:00+00:00,0.4633580148220062,0.5642639994621277,0.39070600271224976,0.39070600271224976,42931,0.0,0.0
2024-02-29 00:00:00+00:00,0.39070600271224976,0.39070600271224976,0.29571500420570374,0.29571500420570374,82020,0.0,0.0
2024-03-01 00:00:00+00:00,0.29571500420570374,0.29571500420570374,0.2789579927921295,0.2840070128440857,16556,0.0,0.0
2024-03-02 00:00:00+00:00,0.2840070128440857,0.2847500145435333,0.2809959948062897,0.28132501244544983,2087,0.0,0.0
2024-03-03 00:00:00+00:00,0.28132501244544983,0.2844020128250122,0.27819401025772095,0.2844020128250122,2748,0.0,0.0
2024-03-04 00:00:00+00:00,0.2844020128250122,0.28593701124191284,0.28112199902534485,0.28593701124191284,2635,0.0,0.0
2024-03-05 00:00:00+00:00,0.28593701124191284,0.3003230094909668,0.2771869897842407,0.2771869897842407,29121,0.0,0.0
2024-03-06 00:00:00+00:00,0.2771869897842407,0.30254900455474854,0.2771869897842407,0.2964929938316345,6917,0.0,0.0
2024-03-07 00:00:00+00:00,0.2964929938316345,0.31496700644493103,0.2964929938316345,0.31330999732017517,53399,0.0,0.0
2024-03-08 00:00:00+00:00,0.31330999732017517,0.3362799882888794,0.31330999732017517,0.3352389931678772,27607,0.0,0.0
2024-03-09 00:00:00+00:00,0.3352389931678772,0.3484239876270294,0.3352389931678772,0.3484239876270294,31191,0.0,0.0
2024-03-10 00:00:00+00:00,0.3484239876270294,0.3521580100059509,0.3484239876270294,0.3502340018749237,5665,0.0,0.0
2024-03-11 00:00:00+00:00,0.3502340018749237,0.37970098853111267,0.34703901410102844,0.37778401374816895,23403,0.0,0.0
2024-03-12 00:00:00+00:00,0.37778401374816895,0.37778401374816895,0.3528830111026764,0.35575100779533386,32418,0.0,0.0
2024-03-13 00:00:00+00:00,0.35575100779533386,0.3694930076599121,0.35575100779533386,0.3694930076599121,21153,0.0,0.0
2024-03-14 00:00:00+00:00,0.3694930076599121,0.6362199783325195,0.365541011095047,0.6322479844093323,508681,0.0,0.0
2024-03-15 00:00:00+00:00,0.6322479844093323,0.9566310048103333,0.6318830251693726,0.6766049861907959,775395,0.0,0.0
2024-03-16 00:00:00+00:00,0.6766049861907959,0.7520020008087158,0.6766049861907959,0.6824910044670105,223929,0.0,0.0
2024-03-17 00:00:00+00:00,0.6824910044670105,1.5877950191497803,0.6406450271606445,1.4000109434127808,2881626,0.0,0.0
2024-03-18 00:00:00+00:00,1.3338290452957153,1.4550379514694214,1.0478459596633911,1.292356014251709,980859,0.0,0.0
2024-03-19 00:00:00+00:00,1.292356014251709,1.8742400407791138,1.1805169582366943,1.6927740573883057,999810,0.0,0.0
2024-03-20 00:00:00+00:00,1.6927740573883057,1.9798660278320312,1.6927740573883057,1.7965940237045288,936930,0.0,0.0
2024-03-21 00:00:00+00:00,1.7965940237045288,2.5909900665283203,1.7778949737548828,2.1038639545440674,1219739,0.0,0.0
2024-03-22 00:00:00+00:00,2.1038639545440674,2.117506980895996,1.4220030307769775,1.5875270366668701,698559,0.0,0.0
2024-03-23 00:00:00+00:00,1.5875270366668701,1.9253779649734497,1.5875270366668701,1.704224944114685,534059,0.0,0.0
2024-03-24 00:00:00+00:00,1.704224944114685,1.766690969467163,1.6299370527267456,1.761294960975647,199045,0.0,0.0
2024-03-25 00:00:00+00:00,1.761294960975647,1.7878860235214233,1.5436029434204102,1.5436029434204102,434612,0.0,0.0
2024-03-26 00:00:00+00:00,1.5436029434204102,1.7374809980392456,1.4249240159988403,1.4249240159988403,351548,0.0,0.0
2024-03-27 00:00:00+00:00,1.4249240159988403,1.5393040180206299,1.350458025932312,1.5212470293045044,436860,0.0,0.0
2024-03-28 00:00:00+00:00,1.5212470293045044,2.3190479278564453,1.5212470293045044,2.054457902908325,839788,0.0,0.0
2024-03-29 00:00:00+00:00,2.054457902908325,2.054457902908325,1.7507439851760864,1.917178988456726,379168,0.0,0.0
2024-03-30 00:00:00+00:00,1.917178988456726,1.9257169961929321,1.6289750337600708,1.6368980407714844,207016,0.0,0.0
