TIMESTAMP,DPDBC_OPEN_PRICE_USD,DPDBC_HIGH_PRICE_USD,DPDBC_LOW_PRICE_USD,DPDBC_CLOSE_PRICE_USD,DPDBC_VOLUME_USD,DPDBC_DIVIDENDS_USD,DPDBC_STOCK_SPLITS_USD
2022-05-02 00:00:00+00:00,20.074922561645508,20.460975646972656,19.863737106323242,20.274606704711914,30373,0.0,0.0
2022-05-03 00:00:00+00:00,20.274606704711914,20.527437210083008,19.671131134033203,19.972801208496094,56705,0.0,0.0
2022-05-04 00:00:00+00:00,19.972801208496094,20.79110336303711,19.532135009765625,20.439559936523438,250871,0.0,0.0
2022-05-05 00:00:00+00:00,20.439559936523438,21.055557250976562,19.64179801940918,20.027570724487305,105806,0.0,0.0
2022-05-06 00:00:00+00:00,20.027570724487305,20.826011657714844,19.816368103027344,20.448518753051758,28482,0.0,0.0
2022-05-07 00:00:00+00:00,20.448518753051758,20.901695251464844,20.20323371887207,20.71866226196289,41143,0.0,0.0
2022-05-08 00:00:00+00:00,20.71866226196289,21.34820556640625,20.22644805908203,20.737041473388672,82207,0.0,0.0
2022-05-09 00:00:00+00:00,20.737041473388672,21.44462776184082,18.892858505249023,19.052637100219727,272696,0.0,0.0
2022-05-10 00:00:00+00:00,19.052637100219727,19.943498611450195,18.264806747436523,18.58924674987793,124315,0.0,0.0
2022-05-11 00:00:00+00:00,18.58924674987793,19.710142135620117,16.176401138305664,18.782684326171875,245942,0.0,0.0
2022-05-12 00:00:00+00:00,18.782684326171875,19.155683517456055,16.847137451171875,18.236114501953125,259205,0.0,0.0
2022-05-13 00:00:00+00:00,18.236114501953125,18.646238327026367,17.558551788330078,17.950416564941406,109999,0.0,0.0
2022-05-14 00:00:00+00:00,17.950416564941406,18.67702293395996,17.73900032043457,18.561559677124023,17240,0.0,0.0
2022-05-15 00:00:00+00:00,18.561559677124023,19.62489128112793,18.17061424255371,19.2982177734375,40784,0.0,0.0
2022-05-16 00:00:00+00:00,19.2982177734375,19.491464614868164,18.4259033203125,19.213409423828125,5734,0.0,0.0
2022-05-17 00:00:00+00:00,19.213409423828125,19.572349548339844,18.55254364013672,19.021028518676758,34193,0.0,0.0
2022-05-18 00:00:00+00:00,19.021028518676758,19.25586700439453,17.942842483520508,17.942842483520508,31208,0.0,0.0
2022-05-19 00:00:00+00:00,17.942842483520508,18.832849502563477,17.88817596435547,18.6409969329834,45313,0.0,0.0
2022-05-20 00:00:00+00:00,18.6409969329834,19.15361976623535,18.11255645751953,18.605266571044922,77436,0.0,0.0
2022-05-21 00:00:00+00:00,18.605266571044922,18.71527671813965,18.290294647216797,18.440046310424805,54055,0.0,0.0
2022-05-22 00:00:00+00:00,18.440046310424805,18.8919734954834,18.425678253173828,18.789077758789062,5160,0.0,0.0
2022-05-23 00:00:00+00:00,18.789077758789062,18.97529411315918,18.475677490234375,18.783458709716797,37126,0.0,0.0
2022-05-24 00:00:00+00:00,18.783458709716797,19.729551315307617,18.783458709716797,19.6065673828125,41519,0.0,0.0
2022-05-25 00:00:00+00:00,19.6065673828125,19.80454444885254,18.93525505065918,19.766199111938477,47900,0.0,0.0
2022-05-26 00:00:00+00:00,19.766199111938477,20.818815231323242,19.39261817932129,20.4395694732666,143187,0.0,0.0
2022-05-27 00:00:00+00:00,20.4395694732666,21.22222900390625,19.678279876708984,20.989126205444336,111163,0.0,0.0
2022-05-28 00:00:00+00:00,21.118715286254883,21.245466232299805,20.819229125976562,20.96158218383789,17655,0.0,0.0
2022-05-29 00:00:00+00:00,20.96158218383789,21.06597137451172,20.308273315429688,20.985078811645508,3737,0.0,0.0
2022-05-30 00:00:00+00:00,20.985078811645508,21.410701751708984,19.446861267089844,19.518844604492188,132612,0.0,0.0
2022-05-31 00:00:00+00:00,19.518844604492188,19.993013381958008,19.202333450317383,19.49668312072754,19143,0.0,0.0
2022-06-01 00:00:00+00:00,19.49668312072754,20.02463722229004,18.911052703857422,19.72771644592285,86259,0.0,0.0
2022-06-02 00:00:00+00:00,19.72771644592285,20.30527687072754,19.613378524780273,20.149961471557617,23856,0.0,0.0
2022-06-03 00:00:00+00:00,20.149961471557617,20.38502311706543,19.798696517944336,20.160093307495117,26211,0.0,0.0
2022-06-04 00:00:00+00:00,20.160093307495117,20.310508728027344,19.92997932434082,20.12317657470703,7360,0.0,0.0
2022-06-05 00:00:00+00:00,20.12317657470703,20.237632751464844,19.80948257446289,19.894145965576172,354,0.0,0.0
2022-06-06 00:00:00+00:00,19.894145965576172,20.607711791992188,19.67682456970215,19.904998779296875,10725,0.0,0.0
2022-06-07 00:00:00+00:00,19.904998779296875,20.23691177368164,19.495027542114258,20.060653686523438,1836,0.0,0.0
2022-06-08 00:00:00+00:00,20.060653686523438,20.357284545898438,19.694711685180664,20.328454971313477,5914,0.0,0.0
2022-06-09 00:00:00+00:00,20.328454971313477,20.596166610717773,20.013099670410156,20.48465347290039,37900,0.0,0.0
2022-06-10 00:00:00+00:00,20.48465347290039,20.834993362426758,20.125511169433594,20.669828414916992,6261,0.0,0.0
2022-06-11 00:00:00+00:00,20.669828414916992,20.87469482421875,19.713560104370117,20.31540870666504,67381,0.0,0.0
2022-06-12 00:00:00+00:00,20.31540870666504,21.048473358154297,19.882787704467773,20.230409622192383,53128,0.0,0.0
2022-06-13 00:00:00+00:00,20.230409622192383,20.6729793548584,17.784257888793945,17.975900650024414,174005,0.0,0.0
2022-06-14 00:00:00+00:00,17.975900650024414,19.222301483154297,17.181411743164062,18.146818161010742,84636,0.0,0.0
2022-06-15 00:00:00+00:00,18.146818161010742,18.146818161010742,15.506235122680664,16.78063201904297,54595,0.0,0.0
2022-06-16 00:00:00+00:00,16.78063201904297,17.36067008972168,15.392641067504883,16.164817810058594,10429,0.0,0.0
2022-06-17 00:00:00+00:00,16.164817810058594,16.984159469604492,16.02906608581543,16.487106323242188,6504,0.0,0.0
2022-06-18 00:00:00+00:00,16.487106323242188,16.59699249267578,14.828923225402832,15.911723136901855,6410,0.0,0.0
2022-06-19 00:00:00+00:00,15.911723136901855,17.089487075805664,15.441383361816406,16.51462173461914,2004,0.0,0.0
2022-06-20 00:00:00+00:00,16.51462173461914,16.994321823120117,16.06524658203125,16.26087188720703,781,0.0,0.0
2022-06-21 00:00:00+00:00,16.26087188720703,16.379379272460938,15.03470516204834,15.252224922180176,86215,0.0,0.0
2022-06-22 00:00:00+00:00,15.252224922180176,15.872883796691895,14.690796852111816,15.127769470214844,10509,0.0,0.0
2022-06-23 00:00:00+00:00,15.127769470214844,16.487873077392578,15.086305618286133,16.151277542114258,32590,0.0,0.0
2022-06-24 00:00:00+00:00,16.151277542114258,16.290050506591797,15.366690635681152,15.489209175109863,6834,0.0,0.0
2022-06-25 00:00:00+00:00,15.489209175109863,15.728344917297363,13.708159446716309,14.5336332321167,3347,0.0,0.0
2022-06-26 00:00:00+00:00,14.5336332321167,14.681841850280762,13.986397743225098,14.067453384399414,18627,0.0,0.0
2022-06-27 00:00:00+00:00,14.067453384399414,14.892131805419922,14.033086776733398,14.602685928344727,22685,0.0,0.0
2022-06-28 00:00:00+00:00,14.602685928344727,15.177042961120605,14.256438255310059,15.05724811553955,21945,0.0,0.0
2022-06-29 00:00:00+00:00,15.05724811553955,15.230934143066406,13.974343299865723,14.012845993041992,7916,0.0,0.0
2022-06-30 00:00:00+00:00,14.012845993041992,14.318438529968262,13.203309059143066,13.899689674377441,31340,0.0,0.0
2022-07-01 00:00:00+00:00,13.899689674377441,14.326757431030273,13.293110847473145,13.32596206665039,22251,0.0,0.0
2022-07-02 00:00:00+00:00,13.32596206665039,13.418538093566895,10.296692848205566,11.717041015625,24720,0.0,0.0
2022-07-03 00:00:00+00:00,11.717041015625,13.210681915283203,11.352931022644043,13.126972198486328,19286,0.0,0.0
2022-07-04 00:00:00+00:00,13.126972198486328,14.466119766235352,12.913565635681152,13.254152297973633,4789,0.0,0.0
2022-07-05 00:00:00+00:00,13.254152297973633,13.38779354095459,12.500048637390137,13.047666549682617,28389,0.0,0.0
2022-07-06 00:00:00+00:00,13.047666549682617,16.67159080505371,12.894124984741211,16.57330322265625,28118,0.0,0.0
2022-07-07 00:00:00+00:00,16.57330322265625,17.211870193481445,16.195892333984375,16.935407638549805,26949,0.0,0.0
2022-07-08 00:00:00+00:00,16.935407638549805,17.27051544189453,15.857791900634766,16.117843627929688,15218,0.0,0.0
2022-07-09 00:00:00+00:00,16.117843627929688,16.8542537689209,15.257118225097656,16.53131675720215,12320,0.0,0.0
2022-07-10 00:00:00+00:00,16.53131675720215,16.960166931152344,16.266931533813477,16.547834396362305,1372,0.0,0.0
2022-07-11 00:00:00+00:00,16.547834396362305,17.68916893005371,16.257617950439453,16.86420440673828,7184,0.0,0.0
2022-07-12 00:00:00+00:00,16.86420440673828,18.996692657470703,16.13028335571289,16.185754776000977,11473,0.0,0.0
2022-07-13 00:00:00+00:00,16.185754776000977,16.93457794189453,15.741037368774414,16.49323272705078,8912,0.0,0.0
2022-07-14 00:00:00+00:00,16.49323272705078,16.730253219604492,15.060738563537598,16.120885848999023,27716,0.0,0.0
2022-07-15 00:00:00+00:00,16.120885848999023,16.570110321044922,15.766690254211426,16.14326286315918,100996,0.0,0.0
2022-07-16 00:00:00+00:00,16.14326286315918,17.290363311767578,15.888896942138672,16.56926155090332,23004,0.0,0.0
2022-07-17 00:00:00+00:00,16.56926155090332,17.27122688293457,16.56926155090332,16.765003204345703,1151,0.0,0.0
2022-07-18 00:00:00+00:00,16.765003204345703,17.654094696044922,16.38694190979004,16.801387786865234,11933,0.0,0.0
2022-07-19 00:00:00+00:00,16.801387786865234,17.060604095458984,16.2399959564209,16.689512252807617,7604,0.0,0.0
2022-07-20 00:00:00+00:00,16.689512252807617,17.060884475708008,15.638113975524902,15.755512237548828,12456,0.0,0.0
2022-07-21 00:00:00+00:00,15.755512237548828,16.203123092651367,15.336169242858887,15.521588325500488,5203,0.0,0.0
2022-07-22 00:00:00+00:00,15.521588325500488,15.548911094665527,14.564559936523438,15.243335723876953,14229,0.0,0.0
2022-07-23 00:00:00+00:00,15.243335723876953,15.894231796264648,14.852208137512207,15.486099243164062,36074,0.0,0.0
2022-07-24 00:00:00+00:00,15.486099243164062,16.207849502563477,15.415227890014648,16.1125431060791,817,0.0,0.0
2022-07-25 00:00:00+00:00,16.1125431060791,16.454944610595703,15.423022270202637,15.726054191589355,6404,0.0,0.0
2022-07-26 00:00:00+00:00,15.726054191589355,17.772478103637695,15.473591804504395,15.848044395446777,4333,0.0,0.0
2022-07-27 00:00:00+00:00,15.848044395446777,16.894866943359375,15.454131126403809,16.71778106689453,31757,0.0,0.0
2022-07-28 00:00:00+00:00,16.71778106689453,17.465429306030273,15.631985664367676,17.065757751464844,12080,0.0,0.0
2022-07-29 00:00:00+00:00,17.065757751464844,17.54191780090332,16.709054946899414,17.1583194732666,35374,0.0,0.0
2022-07-30 00:00:00+00:00,17.1583194732666,32.07606887817383,16.534339904785156,17.11237335205078,1945,0.0,0.0
2022-07-31 00:00:00+00:00,17.11237335205078,17.195457458496094,16.742998123168945,16.925081253051758,997,0.0,0.0
2022-08-01 00:00:00+00:00,16.925081253051758,17.204042434692383,15.902922630310059,16.249235153198242,10615,0.0,0.0
2022-08-02 00:00:00+00:00,16.249235153198242,17.09241485595703,16.166643142700195,16.679529190063477,80,0.0,0.0
2022-08-03 00:00:00+00:00,16.679529190063477,17.604719161987305,16.157922744750977,16.73479652404785,8078,0.0,0.0
2022-08-04 00:00:00+00:00,16.73479652404785,17.645050048828125,15.77267074584961,15.779213905334473,2776,0.0,0.0
2022-08-05 00:00:00+00:00,15.779213905334473,16.33536720275879,15.410019874572754,15.410019874572754,24876,0.0,0.0
2022-08-06 00:00:00+00:00,15.410019874572754,15.421548843383789,14.194340705871582,14.194340705871582,3132,0.0,0.0
2022-08-07 00:00:00+00:00,14.194340705871582,14.194883346557617,12.76259994506836,13.165660858154297,2393,0.0,0.0
2022-08-08 00:00:00+00:00,13.165660858154297,13.679974555969238,13.138992309570312,13.61638069152832,3707,0.0,0.0
2022-08-09 00:00:00+00:00,13.61638069152832,13.61638069152832,12.144877433776855,12.150617599487305,5901,0.0,0.0
2022-08-10 00:00:00+00:00,12.150617599487305,12.614469528198242,12.133990287780762,12.59573745727539,7406,0.0,0.0
2022-08-11 00:00:00+00:00,12.59573745727539,12.884969711303711,12.59573745727539,12.884969711303711,3332,0.0,0.0
2022-08-12 00:00:00+00:00,12.884969711303711,12.887191772460938,12.833539962768555,12.835140228271484,969,0.0,0.0
2022-08-13 00:00:00+00:00,12.835140228271484,12.902859687805176,12.68577766418457,12.78526782989502,9618,0.0,0.0
2022-08-14 00:00:00+00:00,12.78526782989502,12.89893913269043,12.78526782989502,12.87661075592041,2012,0.0,0.0
2022-08-15 00:00:00+00:00,12.87661075592041,12.87661075592041,12.693613052368164,12.71239185333252,3272,0.0,0.0
2022-08-16 00:00:00+00:00,12.71239185333252,12.915060997009277,12.678421020507812,12.771032333374023,3318,0.0,0.0
2022-08-17 00:00:00+00:00,12.771032333374023,12.984609603881836,12.771031379699707,12.98460578918457,3256,0.0,0.0
2022-08-18 00:00:00+00:00,12.98460578918457,13.064461708068848,12.906508445739746,13.064461708068848,3694,0.0,0.0
2022-08-19 00:00:00+00:00,13.064461708068848,13.253982543945312,13.039039611816406,13.124378204345703,12308,0.0,0.0
2022-08-20 00:00:00+00:00,13.124378204345703,13.679574966430664,13.071919441223145,13.679574966430664,28155,0.0,0.0
2022-08-21 00:00:00+00:00,13.679574966430664,14.14182186126709,13.509035110473633,14.14182186126709,4580,0.0,0.0
2022-08-22 00:00:00+00:00,14.14182186126709,14.14182186126709,13.824081420898438,13.986842155456543,9079,0.0,0.0
2022-08-23 00:00:00+00:00,13.986842155456543,14.374635696411133,13.972368240356445,13.9730806350708,3570,0.0,0.0
2022-08-24 00:00:00+00:00,13.9730806350708,13.974129676818848,13.79761028289795,13.961730003356934,3011,0.0,0.0
2022-08-25 00:00:00+00:00,13.961730003356934,14.0557279586792,13.961116790771484,14.042277336120605,183,0.0,0.0
2022-08-26 00:00:00+00:00,14.042277336120605,14.38923168182373,14.041971206665039,14.38923168182373,4099,0.0,0.0
2022-08-27 00:00:00+00:00,14.38923168182373,14.502157211303711,14.350168228149414,14.497537612915039,17,0.0,0.0
2022-08-28 00:00:00+00:00,14.497537612915039,14.497537612915039,14.303056716918945,14.303056716918945,1,0.0,0.0
2022-08-29 00:00:00+00:00,14.303056716918945,14.406810760498047,14.19105339050293,14.293583869934082,7254,0.0,0.0
2022-08-30 00:00:00+00:00,14.293583869934082,14.412027359008789,14.15057373046875,14.15057373046875,6112,0.0,0.0
2022-08-31 00:00:00+00:00,14.15057373046875,14.247342109680176,13.856931686401367,14.146817207336426,19556,0.0,0.0
2022-09-01 00:00:00+00:00,14.146817207336426,14.162919044494629,13.7776517868042,13.883337020874023,6888,0.0,0.0
2022-09-02 00:00:00+00:00,13.883337020874023,14.051555633544922,13.729473114013672,14.051554679870605,9932,0.0,0.0
2022-09-03 00:00:00+00:00,14.051554679870605,15.388784408569336,14.051554679870605,14.956620216369629,5618,0.0,0.0
2022-09-04 00:00:00+00:00,14.956620216369629,15.056989669799805,14.606886863708496,14.626799583435059,3585,0.0,0.0
2022-09-05 00:00:00+00:00,14.626799583435059,15.861953735351562,14.216203689575195,15.79604434967041,95807,0.0,0.0
2022-09-06 00:00:00+00:00,15.79604434967041,16.005918502807617,13.614031791687012,14.278034210205078,114993,0.0,0.0
2022-09-07 00:00:00+00:00,14.278034210205078,14.67531967163086,13.741827964782715,13.74256420135498,77020,0.0,0.0
2022-09-08 00:00:00+00:00,13.74256420135498,14.893982887268066,13.415559768676758,13.415559768676758,99,0.0,0.0
2022-09-09 00:00:00+00:00,13.415559768676758,14.033753395080566,13.369786262512207,13.790393829345703,3538,0.0,0.0
2022-09-10 00:00:00+00:00,13.790393829345703,13.861888885498047,13.606799125671387,13.695682525634766,7910,0.0,0.0
2022-09-11 00:00:00+00:00,13.695682525634766,15.503490447998047,13.667101860046387,14.400004386901855,3935,0.0,0.0
2022-09-12 00:00:00+00:00,14.400004386901855,14.400035858154297,13.807868003845215,13.97272777557373,8628,0.0,0.0
2022-09-13 00:00:00+00:00,13.97272777557373,14.115619659423828,13.724649429321289,13.770550727844238,12544,0.0,0.0
2022-09-14 00:00:00+00:00,13.882214546203613,14.764270782470703,13.770545959472656,14.164993286132812,36124,0.0,0.0
2022-09-15 00:00:00+00:00,14.164993286132812,14.165671348571777,13.722087860107422,13.729253768920898,1782,0.0,0.0
2022-09-16 00:00:00+00:00,13.729253768920898,13.769129753112793,13.542831420898438,13.542831420898438,1082,0.0,0.0
2022-09-17 00:00:00+00:00,13.542831420898438,13.542831420898438,13.239847183227539,13.240225791931152,3712,0.0,0.0
2022-09-18 00:00:00+00:00,13.240225791931152,13.285853385925293,13.124030113220215,13.12592601776123,326,0.0,0.0
2022-09-19 00:00:00+00:00,13.12592601776123,13.125927925109863,12.431219100952148,12.456855773925781,2667,0.0,0.0
2022-09-20 00:00:00+00:00,12.456855773925781,12.45798397064209,12.259407043457031,12.325639724731445,8772,0.0,0.0
2022-09-21 00:00:00+00:00,12.325639724731445,12.36192512512207,12.233651161193848,12.314335823059082,4337,0.0,0.0
2022-09-22 00:00:00+00:00,12.314335823059082,12.314335823059082,12.139355659484863,12.139355659484863,3432,0.0,0.0
2022-09-23 00:00:00+00:00,12.139355659484863,12.139381408691406,11.684419631958008,11.704986572265625,6282,0.0,0.0
2022-09-24 00:00:00+00:00,11.704986572265625,11.711344718933105,11.384322166442871,11.384330749511719,33,0.0,0.0
2022-09-25 00:00:00+00:00,11.384330749511719,11.384331703186035,11.105883598327637,11.105916976928711,498,0.0,0.0
2022-09-26 00:00:00+00:00,11.105916976928711,11.105916976928711,10.058984756469727,10.059203147888184,5729,0.0,0.0
2022-09-27 00:00:00+00:00,10.059203147888184,10.714238166809082,9.962772369384766,10.693551063537598,74,0.0,0.0
2022-09-28 00:00:00+00:00,10.693551063537598,11.266776084899902,10.691167831420898,11.266776084899902,4689,0.0,0.0
2022-09-29 00:00:00+00:00,11.266776084899902,11.307002067565918,11.088000297546387,11.08814525604248,541,0.0,0.0
2022-09-30 00:00:00+00:00,11.08814525604248,11.160597801208496,10.988694190979004,11.123208045959473,3839,0.0,0.0
2022-10-01 00:00:00+00:00,11.123208045959473,11.170795440673828,11.086189270019531,11.164690971374512,750,0.0,0.0
2022-10-02 00:00:00+00:00,11.164690971374512,11.268194198608398,11.150344848632812,11.259408950805664,10,0.0,0.0
2022-10-03 00:00:00+00:00,11.259408950805664,11.325613021850586,11.013014793395996,11.233247756958008,5588,0.0,0.0
2022-10-04 00:00:00+00:00,11.233247756958008,11.59067440032959,11.233247756958008,11.433208465576172,11035,0.0,0.0
2022-10-05 00:00:00+00:00,11.433208465576172,11.90156364440918,11.414835929870605,11.901562690734863,20747,0.0,0.0
2022-10-06 00:00:00+00:00,11.901562690734863,12.09034538269043,11.4327974319458,12.089608192443848,17507,0.0,0.0
2022-10-07 00:00:00+00:00,12.089608192443848,12.409021377563477,12.089564323425293,12.384099960327148,8894,0.0,0.0
2022-10-08 00:00:00+00:00,12.384099960327148,12.581753730773926,12.383843421936035,12.563262939453125,2362,0.0,0.0
2022-10-09 00:00:00+00:00,12.563262939453125,12.800294876098633,12.562803268432617,12.759964942932129,8213,0.0,0.0
2022-10-10 00:00:00+00:00,12.759964942932129,13.05247688293457,12.759964942932129,12.956124305725098,7351,0.0,0.0
2022-10-11 00:00:00+00:00,12.956124305725098,12.956247329711914,12.541966438293457,12.5499267578125,5511,0.0,0.0
2022-10-12 00:00:00+00:00,12.5499267578125,12.561665534973145,12.397505760192871,12.520167350769043,10105,0.0,0.0
2022-10-13 00:00:00+00:00,12.520167350769043,13.109039306640625,12.457732200622559,12.922139167785645,10820,0.0,0.0
2022-10-14 00:00:00+00:00,12.922139167785645,12.955362319946289,12.92130184173584,12.955168724060059,116,0.0,0.0
2022-10-15 00:00:00+00:00,12.955168724060059,13.079421997070312,12.955129623413086,13.079421997070312,1808,0.0,0.0
2022-10-16 00:00:00+00:00,13.079421997070312,13.302536010742188,13.07939338684082,13.301668167114258,1046,0.0,0.0
2022-10-17 00:00:00+00:00,13.301668167114258,13.35593318939209,13.034481048583984,13.034820556640625,4346,0.0,0.0
2022-10-18 00:00:00+00:00,13.034820556640625,13.064704895019531,13.018012046813965,13.019124984741211,774,0.0,0.0
2022-10-19 00:00:00+00:00,13.019124984741211,13.022143363952637,12.995866775512695,13.002764701843262,260,0.0,0.0
2022-10-20 00:00:00+00:00,13.002764701843262,13.00560474395752,12.960905075073242,12.968621253967285,0,0.0,0.0
2022-10-21 00:00:00+00:00,12.968621253967285,12.998377799987793,12.776765823364258,12.776838302612305,3054,0.0,0.0
2022-10-22 00:00:00+00:00,12.776838302612305,12.778054237365723,12.764411926269531,12.774811744689941,1,0.0,0.0
2022-10-23 00:00:00+00:00,12.774811744689941,12.848677635192871,12.774811744689941,12.848677635192871,0,0.0,0.0
2022-10-24 00:00:00+00:00,12.848677635192871,12.870575904846191,12.67951774597168,12.70577335357666,0,0.0,0.0
2022-10-25 00:00:00+00:00,12.70577335357666,12.785320281982422,12.699662208557129,12.78050708770752,0,0.0,0.0
2022-10-26 00:00:00+00:00,12.78050708770752,12.78050708770752,12.679490089416504,12.679490089416504,144,0.0,0.0
2022-10-27 00:00:00+00:00,12.679490089416504,12.68828296661377,12.36325454711914,12.369669914245605,111,0.0,0.0
2022-10-28 00:00:00+00:00,12.369669914245605,12.486923217773438,11.981123924255371,12.484350204467773,25300,0.0,0.0
2022-10-29 00:00:00+00:00,12.484350204467773,12.620109558105469,12.407419204711914,12.613786697387695,1157,0.0,0.0
2022-10-30 00:00:00+00:00,12.613786697387695,12.986275672912598,12.530780792236328,12.533615112304688,10533,0.0,0.0
2022-10-31 00:00:00+00:00,12.533615112304688,12.533615112304688,12.274619102478027,12.302921295166016,0,0.0,0.0
2022-11-01 00:00:00+00:00,12.302921295166016,12.363414764404297,12.302873611450195,12.340535163879395,11,0.0,0.0
2022-11-02 00:00:00+00:00,12.340535163879395,12.567543983459473,12.278745651245117,12.416143417358398,6114,0.0,0.0
2022-11-03 00:00:00+00:00,12.416143417358398,12.778984069824219,12.405529975891113,12.775566101074219,1756,0.0,0.0
2022-11-04 00:00:00+00:00,12.775566101074219,12.99390983581543,12.731998443603516,12.99390983581543,5399,0.0,0.0
2022-11-05 00:00:00+00:00,12.99390983581543,13.146288871765137,12.982622146606445,13.089585304260254,10,0.0,0.0
2022-11-06 00:00:00+00:00,13.089585304260254,13.089933395385742,12.935723304748535,12.937755584716797,64,0.0,0.0
2022-11-07 00:00:00+00:00,12.937755584716797,13.049020767211914,12.921966552734375,12.922913551330566,2183,0.0,0.0
2022-11-08 00:00:00+00:00,12.922913551330566,12.929458618164062,12.891847610473633,12.896340370178223,274,0.0,0.0
2022-11-09 00:00:00+00:00,12.896340370178223,12.896340370178223,12.013147354125977,12.013147354125977,1428,0.0,0.0
2022-11-10 00:00:00+00:00,12.013147354125977,12.02357292175293,11.625032424926758,11.649128913879395,2257,0.0,0.0
2022-11-11 00:00:00+00:00,11.649128913879395,11.654151916503906,11.554226875305176,11.558073043823242,0,0.0,0.0
2022-11-12 00:00:00+00:00,11.558073043823242,11.559396743774414,11.350837707519531,11.351537704467773,1261,0.0,0.0
2022-11-13 00:00:00+00:00,11.351537704467773,11.413528442382812,10.977150917053223,11.011290550231934,47110,0.0,0.0
2022-11-14 00:00:00+00:00,11.011290550231934,11.106599807739258,10.944466590881348,11.033512115478516,6053,0.0,0.0
