TIMESTAMP,ANALOS_OPEN_PRICE_USD,ANALOS_HIGH_PRICE_USD,ANALOS_LOW_PRICE_USD,ANALOS_CLOSE_PRICE_USD,ANALOS_VOLUME_USD,ANALOS_DIVIDENDS_USD,ANALOS_STOCK_SPLITS_USD
2024-01-20 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00013800000306218863,0.00013899999612476677,9730091,0.0,0.0
2024-01-21 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00012799999967683107,0.00012799999967683107,8555735,0.0,0.0
2024-01-22 00:00:00+00:00,0.0001289999927394092,0.00015500000154133886,0.00012399999832268804,0.0001449999981559813,12664241,0.0,0.0
2024-01-23 00:00:00+00:00,0.0001449999981559813,0.00014800000644754618,0.00012099999730708078,0.00012799999967683107,11035739,0.0,0.0
2024-01-24 00:00:00+00:00,0.00012799999967683107,0.00013800000306218863,0.0001250000059371814,0.00013000000035390258,9043174,0.0,0.0
2024-01-25 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011899999663000926,0.00012199999764561653,7144851,0.0,0.0
2024-01-26 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,0.00011800000356743112,0.00012099999730708078,8270413,0.0,0.0
2024-01-27 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00011899999663000926,0.00012099999730708078,6674070,0.0,0.0
2024-01-28 00:00:00+00:00,0.00012099999730708078,0.0001320000010309741,0.00011800000356743112,0.00011899999663000926,8863482,0.0,0.0
2024-01-29 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.0001140000022132881,0.00012399999832268804,8370290,0.0,0.0
2024-01-30 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00011600000289035961,0.00011700000322889537,8792047,0.0,0.0
2024-01-31 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00010599999950500205,0.00010699999984353781,7588285,0.0,0.0
2024-02-01 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.500000305706635e-05,9.600000339560211e-05,7923230,0.0,0.0
2024-02-02 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.399999933317304e-05,8.600000001024455e-05,7946260,0.0,0.0
2024-02-03 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.899999764049426e-05,8.199999865610152e-05,5690851,0.0,0.0
2024-02-04 00:00:00+00:00,8.199999865610152e-05,0.00010800000018207356,8.099999831756577e-05,9.40000027185306e-05,9813596,0.0,0.0
2024-02-05 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,8.800000068731606e-05,9.300000237999484e-05,5897095,0.0,0.0
2024-02-06 00:00:00+00:00,9.300000237999484e-05,9.699999645818025e-05,8.299999899463728e-05,8.70000003487803e-05,5919640,0.0,0.0
2024-02-07 00:00:00+00:00,8.70000003487803e-05,9.7999996796716e-05,8.499999967170879e-05,9.699999645818025e-05,6228051,0.0,0.0
2024-02-08 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.900000102585182e-05,9.200000204145908e-05,5436256,0.0,0.0
2024-02-09 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.900000102585182e-05,9.300000237999484e-05,6564267,0.0,0.0
2024-02-10 00:00:00+00:00,9.300000237999484e-05,0.00010399999882793054,9.200000204145908e-05,9.500000305706635e-05,6275277,0.0,0.0
2024-02-11 00:00:00+00:00,9.500000305706635e-05,0.00010699999984353781,9.500000305706635e-05,9.899999713525176e-05,6562210,0.0,0.0
2024-02-12 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.40000027185306e-05,9.899999713525176e-05,6094016,0.0,0.0
2024-02-13 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.300000237999484e-05,9.600000339560211e-05,7257805,0.0,0.0
2024-02-14 00:00:00+00:00,9.600000339560211e-05,0.00011700000322889537,9.300000237999484e-05,0.00011700000322889537,10908860,0.0,0.0
2024-02-15 00:00:00+00:00,0.00011700000322889537,0.00013499999477062374,0.00010599999950500205,0.00010800000018207356,12762464,0.0,0.0
2024-02-16 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010199999815085903,0.0001049999991664663,8299490,0.0,0.0
2024-02-17 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,0.00010199999815085903,0.00010699999984353781,6176266,0.0,0.0
2024-02-18 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,0.0001049999991664663,0.00011000000085914508,5658361,0.0,0.0
2024-02-19 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010199999815085903,0.00010299999848939478,7241301,0.0,0.0
2024-02-20 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.100000170292333e-05,9.600000339560211e-05,8134824,0.0,0.0
2024-02-21 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.499999967170879e-05,9.000000136438757e-05,8382456,0.0,0.0
2024-02-22 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,8.70000003487803e-05,9.100000170292333e-05,8868448,0.0,0.0
2024-02-23 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.399999933317304e-05,8.900000102585182e-05,7693265,0.0,0.0
2024-02-24 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.600000001024455e-05,9.000000136438757e-05,5898267,0.0,0.0
2024-02-25 00:00:00+00:00,9.000000136438757e-05,0.00010800000018207356,9.000000136438757e-05,0.00010299999848939478,11720064,0.0,0.0
2024-02-26 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.300000237999484e-05,9.899999713525176e-05,10775788,0.0,0.0
2024-02-27 00:00:00+00:00,9.899999713525176e-05,0.00011000000085914508,9.699999645818025e-05,0.00010599999950500205,14828635,0.0,0.0
2024-02-28 00:00:00+00:00,0.00010599999950500205,0.00011899999663000926,0.00010199999815085903,0.00011100000119768083,18618546,0.0,0.0
2024-02-29 00:00:00+00:00,0.00011100000119768083,0.00015900000289548188,0.00010599999950500205,0.00014899999951012433,34976530,0.0,0.0
2024-03-01 00:00:00+00:00,0.00014899999951012433,0.00017499999376013875,0.00014099999680183828,0.00015300000086426735,19399706,0.0,0.0
2024-03-02 00:00:00+00:00,0.00015300000086426735,0.00021800000104121864,0.00014600000577047467,0.000195999993593432,22083317,0.0,0.0
2024-03-03 00:00:00+00:00,0.00019700000120792538,0.00022600000374950469,0.00018600000475998968,0.00021100000594742596,17638959,0.0,0.0
2024-03-04 00:00:00+00:00,0.00021100000594742596,0.0002809999859891832,0.00019999999494757503,0.00023799999326001853,31225364,0.0,0.0
2024-03-05 00:00:00+00:00,0.00023799999326001853,0.0002570000069681555,0.0001630000042496249,0.00019700000120792538,30069414,0.0,0.0
2024-03-06 00:00:00+00:00,0.00019700000120792538,0.00021699999342672527,0.0001740000006975606,0.0001990000018849969,21281527,0.0,0.0
2024-03-07 00:00:00+00:00,0.0001990000018849969,0.00020700000459328294,0.00016500000492669642,0.00016500000492669642,15679756,0.0,0.0
2024-03-08 00:00:00+00:00,0.00016399999731220305,0.00020399999630171806,0.0001630000042496249,0.00019299999985378236,15525915,0.0,0.0
2024-03-09 00:00:00+00:00,0.00019299999985378236,0.00023499999952036887,0.0001829999964684248,0.00018699999782256782,16009697,0.0,0.0
2024-03-10 00:00:00+00:00,0.0001880000054370612,0.00020399999630171806,0.00016999999934341758,0.00017100000695791095,11158749,0.0,0.0
2024-03-11 00:00:00+00:00,0.00017100000695791095,0.0001880000054370612,0.00016700000560376793,0.00017499999376013875,12676460,0.0,0.0
2024-03-12 00:00:00+00:00,0.00017499999376013875,0.00019299999985378236,0.0001630000042496249,0.00017100000695791095,12559407,0.0,0.0
2024-03-13 00:00:00+00:00,0.00017100000695791095,0.00019099999917671084,0.00016599999798927456,0.00018000000272877514,12306382,0.0,0.0
2024-03-14 00:00:00+00:00,0.00018000000272877514,0.00021100000594742596,0.00016999999934341758,0.00019200000679120421,20039168,0.0,0.0
2024-03-15 00:00:00+00:00,0.00019200000679120421,0.00020300000323913991,0.00016399999731220305,0.00016999999934341758,15728700,0.0,0.0
2024-03-16 00:00:00+00:00,0.00016999999934341758,0.0001829999964684248,0.00013600000238511711,0.00013699999544769526,12799087,0.0,0.0
2024-03-17 00:00:00+00:00,0.00013699999544769526,0.000155999994603917,0.0001320000010309741,0.0001539999939268455,10621400,0.0,0.0
2024-03-18 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00011700000322889537,0.00011800000356743112,8619312,0.0,0.0
2024-03-19 00:00:00+00:00,0.00011800000356743112,0.0001230000052601099,0.00010399999882793054,0.00010599999950500205,9466984,0.0,0.0
2024-03-20 00:00:00+00:00,0.00010599999950500205,0.00013299999409355223,9.999999747378752e-05,0.00013000000035390258,8698962,0.0,0.0
2024-03-21 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,0.00011800000356743112,0.00012399999832268804,7840868,0.0,0.0
2024-03-22 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011600000289035961,0.00011899999663000926,7599748,0.0,0.0
2024-03-23 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011700000322889537,0.00011899999663000926,5630840,0.0,0.0
2024-03-24 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.0001140000022132881,0.00012599999899975955,5301871,0.0,0.0
2024-03-25 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011800000356743112,0.00011999999696854502,6388085,0.0,0.0
2024-03-26 00:00:00+00:00,0.00011999999696854502,0.00013800000306218863,0.00011600000289035961,0.00011800000356743112,7775024,0.0,0.0
2024-03-27 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00010900000052060932,0.00011100000119768083,6249607,0.0,0.0
2024-03-28 00:00:00+00:00,0.00011100000119768083,0.00011899999663000926,0.00010699999984353781,0.00011899999663000926,6632487,0.0,0.0
2024-03-29 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010399999882793054,0.00011000000085914508,5683369,0.0,0.0
2024-03-30 00:00:00+00:00,0.00011000000085914508,0.00011700000322889537,0.00011000000085914508,0.00011000000085914508,5296909,0.0,0.0
2024-03-31 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,0.00010900000052060932,0.00011200000153621659,5095856,0.0,0.0
2024-04-01 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010299999848939478,0.00010599999950500205,5854313,0.0,0.0
2024-04-02 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.300000237999484e-05,9.699999645818025e-05,6332992,0.0,0.0
2024-04-03 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.200000204145908e-05,9.40000027185306e-05,5358126,0.0,0.0
2024-04-04 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,9.300000237999484e-05,9.899999713525176e-05,4997945,0.0,0.0
2024-04-05 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,8.800000068731606e-05,9.40000027185306e-05,5169899,0.0,0.0
2024-04-06 00:00:00+00:00,9.40000027185306e-05,0.00010699999984353781,9.300000237999484e-05,0.00010599999950500205,4793701,0.0,0.0
2024-04-07 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,9.999999747378752e-05,0.00010199999815085903,4201786,0.0,0.0
2024-04-08 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,9.899999713525176e-05,0.00010299999848939478,5153459,0.0,0.0
2024-04-09 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.500000305706635e-05,9.600000339560211e-05,5303696,0.0,0.0
2024-04-10 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.300000237999484e-05,9.999999747378752e-05,5046102,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.000000136438757e-05,9.100000170292333e-05,5156644,0.0,0.0
2024-04-12 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,7.500000356230885e-05,7.899999764049426e-05,5462684,0.0,0.0
2024-04-13 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,6.0999998822808266e-05,6.70000008540228e-05,6778601,0.0,0.0
2024-04-14 00:00:00+00:00,6.70000008540228e-05,7.899999764049426e-05,6.299999949987978e-05,7.79999973019585e-05,6841809,0.0,0.0
2024-04-15 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,6.500000017695129e-05,6.900000153109431e-05,5343994,0.0,0.0
2024-04-16 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.70000008540228e-05,7.100000220816582e-05,5385474,0.0,0.0
2024-04-17 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.70000008540228e-05,7.000000186963007e-05,4764503,0.0,0.0
2024-04-18 00:00:00+00:00,7.000000186963007e-05,7.699999696342275e-05,6.800000119255856e-05,7.400000322377309e-05,5052697,0.0,0.0
2024-04-19 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,5246927,0.0,0.0
2024-04-20 00:00:00+00:00,7.200000254670158e-05,8.099999831756577e-05,7.200000254670158e-05,7.999999797903001e-05,4221505,0.0,0.0
2024-04-21 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,3983824,0.0,0.0
2024-04-22 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,7.79999973019585e-05,8.900000102585182e-05,4250701,0.0,0.0
2024-04-23 00:00:00+00:00,8.900000102585182e-05,9.500000305706635e-05,8.099999831756577e-05,8.199999865610152e-05,4448850,0.0,0.0
2024-04-24 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.300000288523734e-05,7.300000288523734e-05,4561562,0.0,0.0
2024-04-25 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.000000186963007e-05,7.699999696342275e-05,4806039,0.0,0.0
2024-04-26 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.100000220816582e-05,7.200000254670158e-05,4053813,0.0,0.0
2024-04-27 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.800000119255856e-05,7.100000220816582e-05,3813200,0.0,0.0
2024-04-28 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.300000288523734e-05,3594205,0.0,0.0
2024-04-29 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,3882750,0.0,0.0
2024-04-30 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.199999916134402e-05,6.500000017695129e-05,4208441,0.0,0.0
2024-05-01 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.999999848427251e-05,6.600000051548705e-05,4761878,0.0,0.0
2024-05-02 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.399999983841553e-05,6.70000008540228e-05,4648606,0.0,0.0
2024-05-03 00:00:00+00:00,6.70000008540228e-05,7.500000356230885e-05,6.70000008540228e-05,7.500000356230885e-05,4668715,0.0,0.0
2024-05-04 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.000000186963007e-05,7.400000322377309e-05,4080668,0.0,0.0
2024-05-05 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,3491613,0.0,0.0
2024-05-06 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.900000153109431e-05,6.900000153109431e-05,4170207,0.0,0.0
2024-05-07 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,4075031,0.0,0.0
2024-05-08 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.399999983841553e-05,6.500000017695129e-05,3819578,0.0,0.0
2024-05-09 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.399999983841553e-05,6.70000008540228e-05,3813599,0.0,0.0
2024-05-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.199999916134402e-05,4101985,0.0,0.0
2024-05-11 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,6.0999998822808266e-05,6.199999916134402e-05,3479677,0.0,0.0
2024-05-12 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,2907008,0.0,0.0
2024-05-13 00:00:00+00:00,6.199999916134402e-05,7.400000322377309e-05,5.900000178371556e-05,7.000000186963007e-05,4903973,0.0,0.0
2024-05-14 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,6.70000008540228e-05,6.800000119255856e-05,4688679,0.0,0.0
2024-05-15 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.800000119255856e-05,7.599999662488699e-05,4359493,0.0,0.0
2024-05-16 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.300000288523734e-05,7.400000322377309e-05,4513944,0.0,0.0
2024-05-17 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,4192710,0.0,0.0
2024-05-18 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,4157096,0.0,0.0
2024-05-19 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.70000008540228e-05,6.800000119255856e-05,3747200,0.0,0.0
2024-05-20 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.600000051548705e-05,7.599999662488699e-05,3970686,0.0,0.0
2024-05-21 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.200000254670158e-05,7.79999973019585e-05,5563866,0.0,0.0
2024-05-22 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.300000288523734e-05,7.400000322377309e-05,4695278,0.0,0.0
2024-05-23 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.100000220816582e-05,7.899999764049426e-05,4747997,0.0,0.0
2024-05-24 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.500000356230885e-05,7.699999696342275e-05,5209237,0.0,0.0
2024-05-25 00:00:00+00:00,7.699999696342275e-05,8.499999967170879e-05,7.599999662488699e-05,8.399999933317304e-05,4047533,0.0,0.0
2024-05-26 00:00:00+00:00,8.399999933317304e-05,0.00011800000356743112,8.299999899463728e-05,0.00010599999950500205,8683536,0.0,0.0
2024-05-27 00:00:00+00:00,0.00010599999950500205,0.00011700000322889537,9.600000339560211e-05,9.7999996796716e-05,5016838,0.0,0.0
2024-05-28 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.200000204145908e-05,0.00010399999882793054,4639764,0.0,0.0
2024-05-29 00:00:00+00:00,0.00010399999882793054,0.00011300000187475234,0.00010199999815085903,0.0001049999991664663,5488809,0.0,0.0
2024-05-30 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.300000237999484e-05,9.600000339560211e-05,4362845,0.0,0.0
2024-05-31 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.000000136438757e-05,9.000000136438757e-05,4233624,0.0,0.0
2024-06-01 00:00:00+00:00,9.000000136438757e-05,9.600000339560211e-05,8.800000068731606e-05,9.40000027185306e-05,3840949,0.0,0.0
2024-06-02 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.000000136438757e-05,9.000000136438757e-05,3773026,0.0,0.0
2024-06-03 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,8.800000068731606e-05,4340269,0.0,0.0
2024-06-04 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.199999865610152e-05,8.800000068731606e-05,4252080,0.0,0.0
2024-06-05 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.600000001024455e-05,8.800000068731606e-05,4592320,0.0,0.0
2024-06-06 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.600000001024455e-05,9.000000136438757e-05,4335536,0.0,0.0
2024-06-07 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.699999696342275e-05,7.79999973019585e-05,4808733,0.0,0.0
2024-06-08 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.300000288523734e-05,4497991,0.0,0.0
2024-06-09 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,3492723,0.0,0.0
2024-06-10 00:00:00+00:00,7.200000254670158e-05,7.999999797903001e-05,7.000000186963007e-05,7.300000288523734e-05,3636312,0.0,0.0
2024-06-11 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.500000017695129e-05,6.800000119255856e-05,4651324,0.0,0.0
2024-06-12 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.500000017695129e-05,7.000000186963007e-05,4622237,0.0,0.0
2024-06-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.500000017695129e-05,6.600000051548705e-05,4578461,0.0,0.0
2024-06-14 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.299999949987978e-05,6.299999949987978e-05,4183466,0.0,0.0
2024-06-15 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.299999949987978e-05,6.399999983841553e-05,3923279,0.0,0.0
2024-06-16 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,3050600,0.0,0.0
2024-06-17 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.199999916134402e-05,3442394,0.0,0.0
2024-06-18 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.2999999752501026e-05,5.8000001445179805e-05,4728334,0.0,0.0
2024-06-19 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.500000042957254e-05,5.6000000768108293e-05,4071030,0.0,0.0
2024-06-20 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.500000042957254e-05,5.6000000768108293e-05,3900523,0.0,0.0
2024-06-21 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,4076667,0.0,0.0
2024-06-22 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.700000110664405e-05,3369377,0.0,0.0
2024-06-23 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,2897919,0.0,0.0
2024-06-24 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8999998398358e-05,5.2999999752501026e-05,4452524,0.0,0.0
2024-06-25 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.199999941396527e-05,5.400000009103678e-05,4408467,0.0,0.0
2024-06-26 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,3677840,0.0,0.0
2024-06-27 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.199999941396527e-05,5.500000042957254e-05,3856178,0.0,0.0
2024-06-28 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.0999999075429514e-05,5.0999999075429514e-05,3914677,0.0,0.0
2024-06-29 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,3472014,0.0,0.0
2024-06-30 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,2957435,0.0,0.0
