TIMESTAMP,USBT_OPEN_PRICE_USD,USBT_HIGH_PRICE_USD,USBT_LOW_PRICE_USD,USBT_CLOSE_PRICE_USD,USBT_VOLUME_USD,USBT_DIVIDENDS_USD,USBT_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,0.0016299999551847577,0.0017190000507980585,0.00139999995008111,0.001541999983601272,567434,0.0,0.0
2024-10-17 00:00:00+00:00,0.001541999983601272,0.0018220000201836228,0.0014570000348612666,0.0016629999736323953,460407,0.0,0.0
2024-10-18 00:00:00+00:00,0.0016629999736323953,0.0017010000301524997,0.0015350000467151403,0.0015510000521317124,272004,0.0,0.0
2024-10-19 00:00:00+00:00,0.0015510000521317124,0.0016189999878406525,0.0014700000174343586,0.0015089999651536345,214782,0.0,0.0
2024-10-20 00:00:00+00:00,0.001505000051110983,0.001521000056527555,0.0013520000502467155,0.0014609999489039183,245059,0.0,0.0
2024-10-21 00:00:00+00:00,0.0014540000120177865,0.0014939999673515558,0.0013139999937266111,0.0013170000165700912,241804,0.0,0.0
2024-10-22 00:00:00+00:00,0.0013510000426322222,0.0013879999751225114,0.001259000040590763,0.0013299999991431832,147646,0.0,0.0
2024-10-23 00:00:00+00:00,0.0013299999991431832,0.0013379999436438084,0.0010860000038519502,0.0010949999559670687,216955,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011249999515712261,0.0012450000504031777,0.0011070000473409891,0.0011390000581741333,209754,0.0,0.0
2024-10-25 00:00:00+00:00,0.0011439999798312783,0.001171999960206449,0.001057000015862286,0.0010979999788105488,164568,0.0,0.0
2024-10-26 00:00:00+00:00,0.0010479999473318458,0.0011210000375285745,0.0010189999593421817,0.0010770000517368317,143101,0.0,0.0
2024-10-27 00:00:00+00:00,0.001075000036507845,0.0015950000379234552,0.0010720000136643648,0.0013539999490603805,470045,0.0,0.0
2024-10-28 00:00:00+00:00,0.0013539999490603805,0.0014309999532997608,0.0012359999818727374,0.001281999982893467,177133,0.0,0.0
2024-10-29 00:00:00+00:00,0.001281999982893467,0.0013269999762997031,0.0011139999842271209,0.0011950000189244747,142209,0.0,0.0
2024-10-30 00:00:00+00:00,0.0011889999732375145,0.001383999944664538,0.0011230000527575612,0.0012080000014975667,166581,0.0,0.0
2024-10-31 00:00:00+00:00,0.0012069999938830733,0.0012169999536126852,0.0010550000006332994,0.0010900000343099236,102976,0.0,0.0
2024-11-01 00:00:00+00:00,0.0010639999527484179,0.0011620000004768372,0.0010529999854043126,0.001133000012487173,93536,0.0,0.0
2024-11-02 00:00:00+00:00,0.0011790000135079026,0.0013940000208094716,0.0011419999646022916,0.0011579999700188637,281601,0.0,0.0
2024-11-03 00:00:00+00:00,0.0011660000309348106,0.0012250000145286322,0.0010999999940395355,0.0011279999744147062,114615,0.0,0.0
2024-11-04 00:00:00+00:00,0.0011390000581741333,0.0011620000004768372,0.0011119999689981341,0.0011409999569877982,81379,0.0,0.0
2024-11-05 00:00:00+00:00,0.0011530000483617187,0.0011869999580085278,0.0010819999733939767,0.001133000012487173,82307,0.0,0.0
2024-11-06 00:00:00+00:00,0.001133000012487173,0.0011500000255182385,0.0010089999996125698,0.0010209999745711684,173664,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010209999745711684,0.001218999968841672,0.0009730000165291131,0.0010900000343099236,200536,0.0,0.0
2024-11-08 00:00:00+00:00,0.001062000053934753,0.0012169999536126852,0.0010450000409036875,0.0010779999429360032,172025,0.0,0.0
2024-11-09 00:00:00+00:00,0.0010920000495389104,0.0011609999928623438,0.0010689999908208847,0.0011099999537691474,103379,0.0,0.0
2024-11-10 00:00:00+00:00,0.0011099999537691474,0.0011279999744147062,0.00107999995816499,0.00107999995816499,130045,0.0,0.0
2024-11-11 00:00:00+00:00,0.00107999995816499,0.0011409999569877982,0.0010260000126436353,0.0010369999799877405,140193,0.0,0.0
2024-11-12 00:00:00+00:00,0.001041000010445714,0.0011159999994561076,0.0009869999485090375,0.0010550000006332994,255625,0.0,0.0
2024-11-13 00:00:00+00:00,0.0010550000006332994,0.0012179999612271786,0.0008609999786131084,0.0010509999701753259,348132,0.0,0.0
2024-11-14 00:00:00+00:00,0.0010489999549463391,0.0011650000233203173,0.0009529999806545675,0.0010319999419152737,371049,0.0,0.0
2024-11-15 00:00:00+00:00,0.0010359999723732471,0.0011530000483617187,0.0009759999811649323,0.00101200002245605,332934,0.0,0.0
2024-11-16 00:00:00+00:00,0.0009449999779462814,0.0010639999527484179,0.000859999970998615,0.0009420000133104622,308261,0.0,0.0
2024-11-17 00:00:00+00:00,0.0009430000209249556,0.001069999998435378,0.0009110000100918114,0.000914999982342124,225751,0.0,0.0
2024-11-18 00:00:00+00:00,0.000914999982342124,0.0010730000212788582,0.0008249999955296516,0.0009130000253207982,209361,0.0,0.0
2024-11-19 00:00:00+00:00,0.0009130000253207982,0.0010629999451339245,0.0008249999955296516,0.0008280000183731318,215487,0.0,0.0
2024-11-20 00:00:00+00:00,0.0008280000183731318,0.0009800000116229057,0.0008140000281855464,0.0008219999726861715,213297,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008219999726861715,0.0009720000089146197,0.000742000003810972,0.0008769999840296805,240304,0.0,0.0
2024-11-22 00:00:00+00:00,0.0008089999901130795,0.000893999997060746,0.0007300000288523734,0.0008149999775923789,210593,0.0,0.0
2024-11-23 00:00:00+00:00,0.0008829999715089798,0.0009469999931752682,0.0007399999885819852,0.0008689999813213944,205528,0.0,0.0
2024-11-24 00:00:00+00:00,0.0008689999813213944,0.0009660000214353204,0.0007309999782592058,0.0008110000053420663,218830,0.0,0.0
2024-11-25 00:00:00+00:00,0.0008829999715089798,0.0008839999791234732,0.0007319999858736992,0.0008060000254772604,155202,0.0,0.0
2024-11-26 00:00:00+00:00,0.0008689999813213944,0.0008740000193938613,0.0005629999795928597,0.0006249999860301614,256436,0.0,0.0
2024-11-27 00:00:00+00:00,0.0005619999719783664,0.000770999991800636,0.0005579999997280538,0.0006980000180192292,229469,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007650000043213367,0.0007810000097379088,0.0006230000290088356,0.0006270000012591481,206310,0.0,0.0
2024-11-29 00:00:00+00:00,0.0006270000012591481,0.0007820000173524022,0.0006259999936446548,0.0007699999841861427,243580,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007670000195503235,0.0007830000249668956,0.0007019999902695417,0.0007529999711550772,200514,0.0,0.0
2024-12-01 00:00:00+00:00,0.000707999977748841,0.0007559999939985573,0.0006290000164881349,0.0007309999782592058,257332,0.0,0.0
2024-12-02 00:00:00+00:00,0.000742000003810972,0.0007810000097379088,0.0006259999936446548,0.0007680000271648169,249831,0.0,0.0
2024-12-03 00:00:00+00:00,0.00076299998909235,0.0007789999945089221,0.0006280000088736415,0.0007009999826550484,140131,0.0,0.0
2024-12-04 00:00:00+00:00,0.000699999975040555,0.0008120000129565597,0.0006559999892488122,0.0007510000141337514,274478,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007580000092275441,0.0010760000441223383,0.0007539999787695706,0.000830999983008951,602414,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008270000107586384,0.001032999949529767,0.0007529999711550772,0.0010110000148415565,399686,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009699999936856329,0.00101500004529953,0.0008919999818317592,0.00092299998505041,321824,0.0,0.0
2024-12-08 00:00:00+00:00,0.0008929999894462526,0.0009210000280290842,0.0007980000227689743,0.0008360000210814178,295020,0.0,0.0
2024-12-09 00:00:00+00:00,0.0008249999955296516,0.0008399999933317304,0.0007880000048317015,0.0007970000151544809,288561,0.0,0.0
2024-12-10 00:00:00+00:00,0.0007900000200606883,0.0009159999899566174,0.0007740000146441162,0.0008079999824985862,333125,0.0,0.0
2024-12-11 00:00:00+00:00,0.0007900000200606883,0.0008319999906234443,0.000783999974373728,0.0008089999901130795,270967,0.0,0.0
2024-12-12 00:00:00+00:00,0.0007989999721758068,0.0008270000107586384,0.0007800000021234155,0.0007859999896027148,277043,0.0,0.0
2024-12-13 00:00:00+00:00,0.000783999974373728,0.0009030000073835254,0.0007800000021234155,0.0008490000036545098,323899,0.0,0.0
2024-12-14 00:00:00+00:00,0.0008370000286959112,0.0008849999867379665,0.0007890000124461949,0.0008060000254772604,270415,0.0,0.0
2024-12-15 00:00:00+00:00,0.0008149999775923789,0.0008270000107586384,0.0007750000222586095,0.0008140000281855464,219534,0.0,0.0
2024-12-16 00:00:00+00:00,0.0007689999765716493,0.0007989999721758068,0.000686999992467463,0.000742000003810972,301426,0.0,0.0
2024-12-17 00:00:00+00:00,0.000742000003810972,0.000805000017862767,0.0007210000185295939,0.0007559999939985573,278789,0.0,0.0
2024-12-18 00:00:00+00:00,0.0007559999939985573,0.0007859999896027148,0.0007110000005923212,0.0007140000234358013,268779,0.0,0.0
2024-12-19 00:00:00+00:00,0.0007140000234358013,0.000737000023946166,0.0006210000137798488,0.0006590000120922923,302998,0.0,0.0
2024-12-20 00:00:00+00:00,0.0006590000120922923,0.0006799999973736703,0.00048499999684281647,0.0005709999823011458,296360,0.0,0.0
2024-12-21 00:00:00+00:00,0.0005709999823011458,0.0006830000202171504,0.0005629999795928597,0.0006510000093840063,276490,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006510000093840063,0.000653000024612993,0.0005939999828115106,0.0005949999904260039,191319,0.0,0.0
2024-12-23 00:00:00+00:00,0.0005949999904260039,0.000623999978415668,0.0005590000073425472,0.00056900002527982,189245,0.0,0.0
2024-12-24 00:00:00+00:00,0.00056900002527982,0.0006629999843426049,0.0005569999921135604,0.0006130000110715628,198642,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006140000186860561,0.0006249999860301614,0.0005789999850094318,0.0006000000284984708,226435,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006000000284984708,0.0006329999887384474,0.000547999981790781,0.0005540000274777412,224450,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005540000274777412,0.00060299999313429,0.0004990000161342323,0.0005959999980404973,284845,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005959999980404973,0.0006329999887384474,0.0005389999714680016,0.0006019999855197966,211321,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005239999736659229,0.0005709999823011458,187855,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005709999823011458,0.000598000013269484,0.0005009999731555581,0.0005540000274777412,201110,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005540000274777412,0.0005709999823011458,0.0005310000269673765,0.0005590000073425472,182646,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005590000073425472,0.0007529999711550772,0.0005409999866969883,0.000691999972332269,221883,0.0,0.0
2025-01-02 00:00:00+00:00,0.000691999972332269,0.000691999972332269,0.0005610000225715339,0.0006580000044777989,244695,0.0,0.0
2025-01-03 00:00:00+00:00,0.0006580000044777989,0.0006900000153109431,0.0005670000100508332,0.0006590000120922923,238089,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006590000120922923,0.0006949999951757491,0.0006380000268109143,0.000661000027321279,202970,0.0,0.0
2025-01-05 00:00:00+00:00,0.000661000027321279,0.0007379999733529985,0.0006339999963529408,0.0006600000197067857,222944,0.0,0.0
2025-01-06 00:00:00+00:00,0.0006600000197067857,0.0007009999826550484,0.000610999995842576,0.0006559999892488122,209521,0.0,0.0
2025-01-07 00:00:00+00:00,0.0006559999892488122,0.0006970000104047358,0.0006120000034570694,0.0006350000039674342,250537,0.0,0.0
2025-01-08 00:00:00+00:00,0.0006350000039674342,0.0006360000115819275,0.0005450000171549618,0.0005450000171549618,202994,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005450000171549618,0.0005959999980404973,0.0005099999834783375,0.0005639999872073531,187499,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005639999872073531,0.000598000013269484,0.000539999979082495,0.000547999981790781,172936,0.0,0.0
2025-01-11 00:00:00+00:00,0.000547999981790781,0.0005990000208839774,0.000506000011228025,0.0005879999953322113,188241,0.0,0.0
2025-01-12 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005319999763742089,0.0005430000019259751,169046,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005430000019259751,0.0005469999741762877,0.000493000028654933,0.0005389999714680016,180760,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005389999714680016,0.0005440000095404685,0.0004769999941345304,0.0005150000215508044,190306,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005150000215508044,0.0006520000169984996,0.000493000028654933,0.00056900002527982,239681,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005709999823011458,0.0006000000284984708,0.0005230000242590904,0.0005360000068321824,257145,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005360000068321824,0.0005799999926239252,0.000534999999217689,0.000539999979082495,182458,0.0,0.0
2025-01-18 00:00:00+00:00,0.000539999979082495,0.0005530000198632479,0.0004349999944679439,0.0005109999910928309,205456,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005109999910928309,0.0006019999855197966,0.00042299999040551484,0.0004360000020824373,363942,0.0,0.0
2025-01-20 00:00:00+00:00,0.00043799998820759356,0.00045399999362416565,0.00039999998989515007,0.00041199999395757914,197473,0.0,0.0
2025-01-21 00:00:00+00:00,0.00041199999395757914,0.00048600000445730984,0.0004079999926034361,0.0004400000034365803,197881,0.0,0.0
2025-01-22 00:00:00+00:00,0.0004400000034365803,0.0005080000264570117,0.00043799998820759356,0.0004579999949783087,196065,0.0,0.0
2025-01-23 00:00:00+00:00,0.0004579999949783087,0.00046999999904073775,0.00043700000969693065,0.00044100001105107367,174730,0.0,0.0
2025-01-24 00:00:00+00:00,0.00044100001105107367,0.00046999999904073775,0.0004309999931138009,0.00043799998820759356,175041,0.0,0.0
2025-01-25 00:00:00+00:00,0.00043799998820759356,0.0004949999856762588,0.00043799998820759356,0.0004689999914262444,183978,0.0,0.0
2025-01-26 00:00:00+00:00,0.0004689999914262444,0.0004729999927803874,0.0004490000137593597,0.00045900000259280205,177002,0.0,0.0
2025-01-27 00:00:00+00:00,0.00045900000259280205,0.0004659999976865947,0.000375000003259629,0.00041000000783242285,199093,0.0,0.0
2025-01-28 00:00:00+00:00,0.00041000000783242285,0.00043899999582208693,0.0003929999948013574,0.0003929999948013574,170791,0.0,0.0
2025-01-29 00:00:00+00:00,0.0003929999948013574,0.000446999998530373,0.00039000000106170774,0.00042600001324899495,176904,0.0,0.0
2025-01-30 00:00:00+00:00,0.00042600001324899495,0.0004459999909158796,0.00039999998989515007,0.0004030000127386302,172782,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004030000127386302,0.000446999998530373,0.00038899999344721437,0.00041099998634308577,175091,0.0,0.0
2025-02-01 00:00:00+00:00,0.00041099998634308577,0.0004360000020824373,0.00039900001138448715,0.0004020000051241368,181062,0.0,0.0
2025-02-02 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.00033599999733269215,0.0003420000139158219,179240,0.0,0.0
2025-02-03 00:00:00+00:00,0.0003420000139158219,0.000455000001238659,0.00028199999360367656,0.0003910000086762011,245317,0.0,0.0
2025-02-04 00:00:00+00:00,0.0003910000086762011,0.0003929999948013574,0.0003420000139158219,0.00036199999158270657,178927,0.0,0.0
2025-02-05 00:00:00+00:00,0.00036199999158270657,0.00037200000951997936,0.0003229999856557697,0.00033099998836405575,174871,0.0,0.0
2025-02-06 00:00:00+00:00,0.00033099998836405575,0.0003499999875202775,0.00027200000477023423,0.0002809999859891832,180895,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002809999859891832,0.0003769999893847853,0.0002739999908953905,0.0003420000139158219,184024,0.0,0.0
2025-02-08 00:00:00+00:00,0.0003420000139158219,0.00036199999158270657,0.00030499999411404133,0.0003260000084992498,176021,0.0,0.0
2025-02-09 00:00:00+00:00,0.0003260000084992498,0.00034100000630132854,0.000307999987853691,0.0003100000030826777,171606,0.0,0.0
2025-02-10 00:00:00+00:00,0.0003100000030826777,0.0003349999897181988,0.0003100000030826777,0.00033000000985339284,171128,0.0,0.0
2025-02-11 00:00:00+00:00,0.00033000000985339284,0.00039900001138448715,0.0003260000084992498,0.00039900001138448715,194377,0.0,0.0
2025-02-12 00:00:00+00:00,0.00039900001138448715,0.0004400000034365803,0.00036199999158270657,0.0003640000068116933,193149,0.0,0.0
2025-02-13 00:00:00+00:00,0.0003640000068116933,0.0003980000037699938,0.0003420000139158219,0.00035600000410340726,185438,0.0,0.0
2025-02-14 00:00:00+00:00,0.00035600000410340726,0.00035700001171790063,0.0002809999859891832,0.0003330000035930425,213179,0.0,0.0
2025-02-15 00:00:00+00:00,0.0003330000035930425,0.00034100000630132854,0.00031400000443682075,0.0003209999995306134,172306,0.0,0.0
2025-02-16 00:00:00+00:00,0.0003209999995306134,0.00033999999868683517,0.00029600001289509237,0.00032699998700991273,177905,0.0,0.0
2025-02-17 00:00:00+00:00,0.00032699998700991273,0.0003330000035930425,0.00028899998869746923,0.00030899999546818435,172494,0.0,0.0
2025-02-18 00:00:00+00:00,0.00030899999546818435,0.00031599999056197703,0.00023299999884329736,0.0002479999966453761,193393,0.0,0.0
2025-02-19 00:00:00+00:00,0.0002479999966453761,0.00028700000257231295,0.0002479999966453761,0.0002739999908953905,174391,0.0,0.0
2025-02-20 00:00:00+00:00,0.0002739999908953905,0.00028700000257231295,0.0002519999979995191,0.00025400001322850585,175354,0.0,0.0
2025-02-21 00:00:00+00:00,0.00025400001322850585,0.00027099999715574086,0.0002390000008745119,0.0002629999944474548,175050,0.0,0.0
2025-02-22 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00023999999393709004,0.0002469999890308827,167931,0.0,0.0
2025-02-23 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.00023600000713486224,0.00023799999326001853,161427,0.0,0.0
2025-02-24 00:00:00+00:00,0.00023799999326001853,0.0002410000015515834,0.00021699999342672527,0.00022499999613501132,174084,0.0,0.0
2025-02-25 00:00:00+00:00,0.00022499999613501132,0.00025599999935366213,0.00021699999342672527,0.00024900000425986946,179350,0.0,0.0
2025-02-26 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.0002229999954579398,0.00022699999681208283,164898,0.0,0.0
2025-02-27 00:00:00+00:00,0.00022699999681208283,0.00026000000070780516,0.00022000000171829015,0.00023799999326001853,181959,0.0,0.0
2025-02-28 00:00:00+00:00,0.00023799999326001853,0.0002680000034160912,0.00023400000645779073,0.0002519999979995191,175243,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002519999979995191,0.0002699999895412475,0.0002469999890308827,0.0002530000056140125,166931,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002530000056140125,0.0002690000110305846,0.00024300000222865492,0.00025599999935366213,178537,0.0,0.0
2025-03-03 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.00023099999816622585,0.0002390000008745119,183556,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002390000008745119,0.0002680000034160912,0.00023700000019744039,0.00026699999580159783,171278,0.0,0.0
2025-03-05 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002500000118743628,0.0002589999930933118,170792,0.0,0.0
2025-03-06 00:00:00+00:00,0.0002589999930933118,0.00026000000070780516,0.0002469999890308827,0.00025099999038502574,158558,0.0,0.0
2025-03-07 00:00:00+00:00,0.00025099999038502574,0.0002629999944474548,0.0002479999966453761,0.0002519999979995191,160416,0.0,0.0
