TIMESTAMP,TAPT_OPEN_PRICE_USD,TAPT_HIGH_PRICE_USD,TAPT_LOW_PRICE_USD,TAPT_CLOSE_PRICE_USD,TAPT_VOLUME_USD,TAPT_DIVIDENDS_USD,TAPT_STOCK_SPLITS_USD
2022-11-08 00:00:00+00:00,6.167866230010986,6.646181106567383,4.756692886352539,5.355152130126953,931951,0.0,0.0
2022-11-09 00:00:00+00:00,5.355177879333496,5.386784076690674,3.192704916000366,4.461021900177002,695964,0.0,0.0
2022-11-10 00:00:00+00:00,4.461152076721191,4.692671775817871,3.899121046066284,4.533463954925537,422293,0.0,0.0
2022-11-11 00:00:00+00:00,4.533370018005371,5.281451225280762,1.3721810579299927,4.895503997802734,285040,0.0,0.0
2022-11-12 00:00:00+00:00,4.895476818084717,4.907939910888672,4.514939785003662,4.528324127197266,331193,0.0,0.0
2022-11-13 00:00:00+00:00,4.528327941894531,4.54235315322876,4.49805212020874,4.530450820922852,225344,0.0,0.0
2022-11-14 00:00:00+00:00,4.530430793762207,4.5427961349487305,4.5185980796813965,4.5360212326049805,354494,0.0,0.0
2022-11-15 00:00:00+00:00,4.536055088043213,4.542716026306152,4.502843856811523,4.539745807647705,442637,0.0,0.0
2022-11-16 00:00:00+00:00,4.539772987365723,4.5438361167907715,4.501779079437256,4.532301902770996,287708,0.0,0.0
2022-11-17 00:00:00+00:00,4.532312870025635,4.553551197052002,4.511538982391357,4.548377990722656,270915,0.0,0.0
2022-11-18 00:00:00+00:00,4.548351764678955,4.551055908203125,4.431702136993408,4.455169200897217,164148,0.0,0.0
2022-11-19 00:00:00+00:00,4.455223083496094,4.492198944091797,4.429243087768555,4.45479679107666,647265,0.0,0.0
2022-11-20 00:00:00+00:00,4.4547271728515625,4.471146106719971,4.387992858886719,4.41839599609375,383703,0.0,0.0
2022-11-21 00:00:00+00:00,4.418456077575684,4.425562858581543,4.395606994628906,4.415075778961182,232885,0.0,0.0
2022-11-22 00:00:00+00:00,4.4150390625,4.425784111022949,4.340256214141846,4.369214057922363,554322,0.0,0.0
2022-11-23 00:00:00+00:00,4.369255065917969,4.383434772491455,4.301516056060791,4.330808162689209,385716,0.0,0.0
2022-11-24 00:00:00+00:00,4.330794811248779,4.346944808959961,4.312653064727783,4.321496963500977,191047,0.0,0.0
2022-11-25 00:00:00+00:00,4.321476936340332,4.339917182922363,4.318068027496338,4.329370021820068,494979,0.0,0.0
2022-11-26 00:00:00+00:00,4.3293681144714355,4.341807842254639,4.316956043243408,4.326556205749512,223419,0.0,0.0
2022-11-27 00:00:00+00:00,4.326530933380127,4.34783411026001,4.300890922546387,4.327784061431885,192263,0.0,0.0
2022-11-28 00:00:00+00:00,4.327770233154297,4.340271949768066,4.318384170532227,4.329037189483643,346752,0.0,0.0
2022-11-29 00:00:00+00:00,4.329038143157959,4.342469215393066,4.321272850036621,4.328792095184326,351694,0.0,0.0
2022-11-30 00:00:00+00:00,4.328742027282715,4.3437700271606445,4.319301128387451,4.334167003631592,335078,0.0,0.0
2022-12-01 00:00:00+00:00,4.334224224090576,4.362122058868408,4.307308197021484,4.328492164611816,246311,0.0,0.0
2022-12-02 00:00:00+00:00,4.328479766845703,4.362040042877197,4.302783012390137,4.333479881286621,339204,0.0,0.0
2022-12-03 00:00:00+00:00,4.333437919616699,4.342376232147217,4.3204851150512695,4.333262920379639,161907,0.0,0.0
2022-12-04 00:00:00+00:00,4.3332648277282715,4.34414005279541,4.319979190826416,4.337320804595947,212746,0.0,0.0
2022-12-05 00:00:00+00:00,4.337343215942383,4.344304084777832,4.3073930740356445,4.337436199188232,215563,0.0,0.0
2022-12-06 00:00:00+00:00,4.337531089782715,4.3450140953063965,4.3213090896606445,4.339734077453613,398409,0.0,0.0
2022-12-07 00:00:00+00:00,4.339684009552002,4.342832088470459,4.319630146026611,4.326809883117676,173791,0.0,0.0
2022-12-08 00:00:00+00:00,4.326868057250977,4.400597095489502,4.258683204650879,4.2792439460754395,356464,0.0,0.0
2022-12-09 00:00:00+00:00,4.2792158126831055,4.31873893737793,4.260471820831299,4.289645195007324,313367,0.0,0.0
2022-12-10 00:00:00+00:00,4.289662837982178,4.301421165466309,4.258458137512207,4.288794994354248,325553,0.0,0.0
2022-12-11 00:00:00+00:00,4.288743019104004,4.299444198608398,4.182997226715088,4.198126792907715,351229,0.0,0.0
2022-12-12 00:00:00+00:00,4.198159217834473,4.214631080627441,4.192285060882568,4.196448802947998,99401,0.0,0.0
2022-12-13 00:00:00+00:00,4.196465015411377,4.2263312339782715,4.175629138946533,4.208073139190674,154108,0.0,0.0
2022-12-14 00:00:00+00:00,4.208117961883545,4.214882850646973,4.051857948303223,4.079529762268066,99617,0.0,0.0
2022-12-15 00:00:00+00:00,4.0795440673828125,4.090341091156006,4.068096160888672,4.078718185424805,216809,0.0,0.0
2022-12-16 00:00:00+00:00,4.0787129402160645,4.105762958526611,4.051589012145996,4.080824851989746,461631,0.0,0.0
2022-12-17 00:00:00+00:00,4.080760955810547,4.088924884796143,4.068849086761475,4.081356048583984,191778,0.0,0.0
2022-12-18 00:00:00+00:00,4.081244945526123,4.0879950523376465,4.065360069274902,4.081132888793945,174011,0.0,0.0
2022-12-19 00:00:00+00:00,4.081108093261719,4.086552143096924,4.067834854125977,4.082825183868408,237978,0.0,0.0
2022-12-20 00:00:00+00:00,4.082795143127441,4.0882887840271,4.068007946014404,4.086254119873047,453327,0.0,0.0
2022-12-21 00:00:00+00:00,4.086182117462158,4.102212905883789,4.051630973815918,4.077514171600342,128480,0.0,0.0
2022-12-22 00:00:00+00:00,4.077523231506348,4.08697509765625,3.9296109676361084,3.9523448944091797,175840,0.0,0.0
2022-12-23 00:00:00+00:00,3.952310085296631,3.966794967651367,3.946953058242798,3.9494240283966064,195636,0.0,0.0
2022-12-24 00:00:00+00:00,3.9494240283966064,3.9673709869384766,3.946300983428955,3.9570701122283936,149384,0.0,0.0
2022-12-25 00:00:00+00:00,3.957056999206543,3.959165096282959,3.890014886856079,3.9103760719299316,186987,0.0,0.0
