TIMESTAMP,NEXM_OPEN_PRICE_USD,NEXM_HIGH_PRICE_USD,NEXM_LOW_PRICE_USD,NEXM_CLOSE_PRICE_USD,NEXM_VOLUME_USD,NEXM_DIVIDENDS_USD,NEXM_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,0.41464701294898987,0.45308399200439453,0.3751710057258606,0.4530630111694336,2605070,0.0,0.0
2022-02-08 00:00:00+00:00,0.45307299494743347,0.562978982925415,0.4165840148925781,0.4710310101509094,3858196,0.0,0.0
2022-02-09 00:00:00+00:00,0.47099998593330383,0.5610790252685547,0.4054799973964691,0.440310001373291,4179804,0.0,0.0
2022-02-10 00:00:00+00:00,0.44032201170921326,0.47029200196266174,0.4022670090198517,0.4187920093536377,3146970,0.0,0.0
2022-02-11 00:00:00+00:00,0.4187920093536377,0.5762820243835449,0.41567501425743103,0.5762630105018616,2719852,0.0,0.0
2022-02-12 00:00:00+00:00,0.5762630105018616,0.5871300101280212,0.5102670192718506,0.5418980121612549,1351305,0.0,0.0
2022-02-13 00:00:00+00:00,0.5418130159378052,0.569890022277832,0.5100700259208679,0.5107489824295044,2255649,0.0,0.0
2022-02-14 00:00:00+00:00,0.5105590224266052,0.5495669841766357,0.49087199568748474,0.4976789951324463,4188221,0.0,0.0
2022-02-15 00:00:00+00:00,0.49769899249076843,0.5608119964599609,0.4945789873600006,0.524836003780365,3068547,0.0,0.0
2022-02-16 00:00:00+00:00,0.524882972240448,0.5580000281333923,0.5102199912071228,0.5506110191345215,2826865,0.0,0.0
2022-02-17 00:00:00+00:00,0.5505560040473938,0.5713909864425659,0.5193600058555603,0.5533390045166016,3057824,0.0,0.0
2022-02-18 00:00:00+00:00,0.5535759925842285,0.5746679902076721,0.4962339997291565,0.510129988193512,4312629,0.0,0.0
2022-02-19 00:00:00+00:00,0.5100529789924622,0.6893889904022217,0.4977389872074127,0.6415650248527527,4286767,0.0,0.0
2022-02-20 00:00:00+00:00,0.6415749788284302,0.6450729966163635,0.5468850135803223,0.5638539791107178,2352766,0.0,0.0
2022-02-21 00:00:00+00:00,0.5637159943580627,0.655102014541626,0.5329890251159668,0.6028559803962708,4517015,0.0,0.0
2022-02-22 00:00:00+00:00,0.6027230024337769,0.6398069858551025,0.5480620265007019,0.569648027420044,5791020,0.0,0.0
2022-02-23 00:00:00+00:00,0.5696709752082825,0.6061300039291382,0.47342899441719055,0.5054469704627991,6701356,0.0,0.0
2022-02-24 00:00:00+00:00,0.5052580237388611,0.643314003944397,0.4496249854564667,0.5578299760818481,6328512,0.0,0.0
2022-02-25 00:00:00+00:00,0.5578680038452148,0.6708800196647644,0.5561659932136536,0.6150699853897095,4696480,0.0,0.0
2022-02-26 00:00:00+00:00,0.6151270270347595,0.7143279910087585,0.5847780108451843,0.6616659760475159,5294535,0.0,0.0
2022-02-27 00:00:00+00:00,0.6615800261497498,0.7062600255012512,0.5766080021858215,0.6107500195503235,5035277,0.0,0.0
2022-02-28 00:00:00+00:00,0.6106749773025513,0.742588996887207,0.5073530077934265,0.5637000203132629,8013642,0.0,0.0
2022-03-01 00:00:00+00:00,0.5637720227241516,0.6385430097579956,0.45566898584365845,0.47738200426101685,5423553,0.0,0.0
2022-03-02 00:00:00+00:00,0.47738099098205566,0.6306740045547485,0.47102901339530945,0.5830550193786621,4882191,0.0,0.0
2022-03-03 00:00:00+00:00,0.5830600261688232,0.6149970293045044,0.5241739749908447,0.5928149819374084,1605883,0.0,0.0
2022-03-04 00:00:00+00:00,0.5928760170936584,0.5933459997177124,0.5292930006980896,0.5334569811820984,320312,0.0,0.0
2022-03-05 00:00:00+00:00,0.5336869955062866,0.6529849767684937,0.5165309906005859,0.6489790081977844,341712,0.0,0.0
2022-03-06 00:00:00+00:00,0.6489760279655457,0.6508169770240784,0.6298699975013733,0.6342549920082092,1561937,0.0,0.0
2022-03-07 00:00:00+00:00,0.6342589855194092,0.6431630253791809,0.6096569895744324,0.6096749901771545,2996951,0.0,0.0
2022-03-08 00:00:00+00:00,0.6096550226211548,0.6253899931907654,0.3077319860458374,0.6052709817886353,1719156,0.0,0.0
2022-03-09 00:00:00+00:00,0.6052719950675964,0.6163880228996277,0.5715410113334656,0.598921000957489,6892306,0.0,0.0
2022-03-10 00:00:00+00:00,0.5988659858703613,0.6152859926223755,0.5284619927406311,0.6065260171890259,12526504,0.0,0.0
2022-03-11 00:00:00+00:00,0.6065599918365479,0.6134309768676758,0.20166899263858795,0.5420960187911987,6750605,0.0,0.0
2022-03-12 00:00:00+00:00,0.5421140193939209,0.5729699730873108,0.3778280019760132,0.4675549864768982,1638970,0.0,0.0
2022-03-13 00:00:00+00:00,0.4673280119895935,0.5463340282440186,0.32331201434135437,0.4850560128688812,126512,0.0,0.0
2022-03-14 00:00:00+00:00,0.48502999544143677,0.5179070234298706,0.47974899411201477,0.5136119723320007,263071,0.0,0.0
2022-03-15 00:00:00+00:00,0.5136110186576843,0.522812008857727,0.507082998752594,0.514572024345398,4485156,0.0,0.0
2022-03-16 00:00:00+00:00,0.5145710110664368,0.5257239937782288,0.40359601378440857,0.5201259851455688,3907777,0.0,0.0
2022-03-17 00:00:00+00:00,0.5201230049133301,0.532131016254425,0.5135729908943176,0.524761974811554,4708492,0.0,0.0
2022-03-18 00:00:00+00:00,0.5247520208358765,0.5335670113563538,0.5133919715881348,0.519150972366333,2631494,0.0,0.0
2022-03-19 00:00:00+00:00,0.5191529989242554,0.5409650206565857,0.517874002456665,0.5353729724884033,2691337,0.0,0.0
2022-03-20 00:00:00+00:00,0.5353699922561646,0.54407799243927,0.5233389735221863,0.5418310165405273,2386580,0.0,0.0
2022-03-21 00:00:00+00:00,0.5418260097503662,0.5590090155601501,0.5307459831237793,0.5551919937133789,353840,0.0,0.0
2022-03-22 00:00:00+00:00,0.5551940202713013,0.5723429918289185,0.5493239760398865,0.5693920254707336,387801,0.0,0.0
2022-03-23 00:00:00+00:00,0.5693989992141724,0.584975004196167,0.555122971534729,0.5822380185127258,400374,0.0,0.0
2022-03-24 00:00:00+00:00,0.5822640061378479,0.5888050198554993,0.5471950173377991,0.5795480012893677,363436,0.0,0.0
2022-03-25 00:00:00+00:00,0.57955002784729,0.5812219977378845,0.5531060099601746,0.5629280209541321,382106,0.0,0.0
2022-03-26 00:00:00+00:00,0.5629379749298096,0.5696520209312439,0.5468130111694336,0.5619029998779297,440597,0.0,0.0
2022-03-27 00:00:00+00:00,0.5619029998779297,0.5691670179367065,0.5447829961776733,0.5613110065460205,673837,0.0,0.0
2022-03-28 00:00:00+00:00,0.5613049864768982,0.5689799785614014,0.5411760210990906,0.5518270134925842,617627,0.0,0.0
2022-03-29 00:00:00+00:00,0.5518239736557007,0.5659629702568054,0.5402219891548157,0.5574510097503662,718640,0.0,0.0
2022-03-30 00:00:00+00:00,0.5574380159378052,0.5685840249061584,0.5445190072059631,0.5665580034255981,373279,0.0,0.0
2022-03-31 00:00:00+00:00,0.5665540099143982,0.5732420086860657,0.5401300191879272,0.5675719976425171,389208,0.0,0.0
2022-04-01 00:00:00+00:00,0.5675740242004395,0.5724509954452515,0.5018410086631775,0.5683040022850037,432713,0.0,0.0
2022-04-02 00:00:00+00:00,0.568310022354126,0.5752350091934204,0.541208028793335,0.5678949952125549,372052,0.0,0.0
2022-04-03 00:00:00+00:00,0.5678979754447937,0.5809640288352966,0.550616979598999,0.5773580074310303,309311,0.0,0.0
2022-04-04 00:00:00+00:00,0.5773590207099915,0.581134021282196,0.5391510128974915,0.566228985786438,262435,0.0,0.0
2022-04-05 00:00:00+00:00,0.5662260055541992,0.6096510291099548,0.553704023361206,0.5983160138130188,210169,0.0,0.0
2022-04-06 00:00:00+00:00,0.5983189940452576,0.604619026184082,0.5670819878578186,0.567188024520874,274112,0.0,0.0
2022-04-07 00:00:00+00:00,0.5671839714050293,0.5851039886474609,0.5490959882736206,0.5587469935417175,184988,0.0,0.0
2022-04-08 00:00:00+00:00,0.5587459802627563,0.5941089987754822,0.5520979762077332,0.5840680003166199,149193,0.0,0.0
2022-04-09 00:00:00+00:00,0.5840659737586975,0.5925499796867371,0.5588420033454895,0.5823169946670532,390399,0.0,0.0
2022-04-10 00:00:00+00:00,0.5823060274124146,0.5823900103569031,0.5571839809417725,0.5770679712295532,60885,0.0,0.0
2022-04-11 00:00:00+00:00,0.577072024345398,0.5803070068359375,0.510263979434967,0.5374869704246521,13587,0.0,0.0
2022-04-12 00:00:00+00:00,0.5374889969825745,0.5516480207443237,0.4573970139026642,0.5513399839401245,17221,0.0,0.0
2022-04-13 00:00:00+00:00,0.5513430237770081,0.5527340173721313,0.5016760230064392,0.5411490201950073,48495,0.0,0.0
2022-04-14 00:00:00+00:00,0.5411490201950073,0.5435119867324829,0.5000690221786499,0.5071650147438049,7490,0.0,0.0
2022-04-15 00:00:00+00:00,0.507161021232605,0.5433030128479004,0.5071349740028381,0.5402290225028992,2759,0.0,0.0
2022-04-16 00:00:00+00:00,0.540228009223938,0.5801780223846436,0.5047879815101624,0.5058490037918091,1925,0.0,0.0
2022-04-17 00:00:00+00:00,0.5058469772338867,0.5701950192451477,0.4575119912624359,0.548471987247467,1386,0.0,0.0
2022-04-18 00:00:00+00:00,0.548475980758667,0.5485759973526001,0.5398390293121338,0.5400180220603943,445,0.0,0.0
2022-04-19 00:00:00+00:00,0.5400149822235107,0.5400789976119995,0.5301030278205872,0.5301820039749146,452,0.0,0.0
2022-04-20 00:00:00+00:00,0.5301859974861145,0.5303159952163696,0.5291190147399902,0.5301070213317871,760,0.0,0.0
2022-04-21 00:00:00+00:00,0.5301079750061035,0.5302600264549255,0.4551030099391937,0.5240820050239563,1374,0.0,0.0
2022-04-22 00:00:00+00:00,0.5240749716758728,0.5241919755935669,0.1003120020031929,0.5240229964256287,297,0.0,0.0
2022-04-23 00:00:00+00:00,0.5240160226821899,0.5251579880714417,0.17313900589942932,0.5251200199127197,2138,0.0,0.0
2022-04-24 00:00:00+00:00,0.5251139998435974,0.5252339839935303,0.5250869989395142,0.525180995464325,862,0.0,0.0
2022-04-25 00:00:00+00:00,0.5251820087432861,0.5252060294151306,0.5198540091514587,0.5198760032653809,1032,0.0,0.0
2022-04-26 00:00:00+00:00,0.519868016242981,0.5199379920959473,0.2309200018644333,0.5198379755020142,1241,0.0,0.0
2022-04-27 00:00:00+00:00,0.5198310017585754,0.5198919773101807,0.06261000037193298,0.15702399611473083,17143,0.0,0.0
2022-04-28 00:00:00+00:00,0.15702399611473083,0.45168301463127136,0.07490900158882141,0.18603600561618805,112184,0.0,0.0
2022-04-29 00:00:00+00:00,0.18603700399398804,0.44668999314308167,0.1805039942264557,0.3792079985141754,13790,0.0,0.0
2022-04-30 00:00:00+00:00,0.3792000114917755,0.37923699617385864,0.1791210025548935,0.21333299577236176,13067,0.0,0.0
2022-05-01 00:00:00+00:00,0.21333199739456177,0.21334099769592285,0.1485310047864914,0.15171700716018677,502867,0.0,0.0
2022-05-02 00:00:00+00:00,0.1517149955034256,0.420073002576828,0.13231800496578217,0.4056819975376129,298035,0.0,0.0
2022-05-03 00:00:00+00:00,0.40568000078201294,0.40572598576545715,0.2187899947166443,0.24081100523471832,61957,0.0,0.0
2022-05-04 00:00:00+00:00,0.2408050000667572,0.2856360077857971,0.22899900376796722,0.2795110046863556,2411,0.0,0.0
2022-05-05 00:00:00+00:00,0.2795110046863556,0.30004099011421204,0.2221979945898056,0.2999970018863678,2306,0.0,0.0
2022-05-06 00:00:00+00:00,0.2999970018863678,0.5066689848899841,0.25598201155662537,0.4121280014514923,34360,0.0,0.0
2022-05-07 00:00:00+00:00,0.41213300824165344,0.5861799716949463,0.34782299399375916,0.5861780047416687,30086,0.0,0.0
2022-05-08 00:00:00+00:00,0.5861639976501465,0.6373950242996216,0.5442320108413696,0.6110649704933167,27230,0.0,0.0
2022-05-09 00:00:00+00:00,0.6110739707946777,0.6110739707946777,0.5529429912567139,0.5953699946403503,16141,0.0,0.0
2022-05-10 00:00:00+00:00,0.5953909754753113,0.5953909754753113,0.47258898615837097,0.5572689771652222,11457,0.0,0.0
2022-05-11 00:00:00+00:00,0.5573400259017944,0.6457520127296448,0.4365510046482086,0.4645659923553467,29145,0.0,0.0
2022-05-12 00:00:00+00:00,0.46456700563430786,0.643060028553009,0.3985239863395691,0.6327049732208252,33484,0.0,0.0
