TIMESTAMP,SKAI35354_OPEN_PRICE_USD,SKAI35354_HIGH_PRICE_USD,SKAI35354_LOW_PRICE_USD,SKAI35354_CLOSE_PRICE_USD,SKAI35354_VOLUME_USD,SKAI35354_DIVIDENDS_USD,SKAI35354_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012099999730708078,0.0001230000052601099,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0001230000052601099,0.00013699999544769526,0.0001230000052601099,0.00013299999409355223,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001250000059371814,0.00013000000035390258,15,0.0,0.0
2025-03-13 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00012599999899975955,0.00013699999544769526,0.00012599999899975955,0.00013699999544769526,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001340000017080456,0.00013699999544769526,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012700000661425292,0.00012799999967683107,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00011999999696854502,0.00012199999764561653,879,0.0,0.0
2025-03-19 00:00:00+00:00,0.00012199999764561653,0.0001320000010309741,0.00012199999764561653,0.00013099999341648072,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011999999696854502,0.00011999999696854502,656,0.0,0.0
2025-03-22 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00012099999730708078,0.00012399999832268804,44,0.0,0.0
2025-03-24 00:00:00+00:00,0.00012399999832268804,0.0001340000017080456,0.00012399999832268804,0.00013299999409355223,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00013099999341648072,0.0001340000017080456,79,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001340000017080456,0.00013600000238511711,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00012700000661425292,0.00012799999967683107,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010599999950500205,0.00010599999950500205,949,0.0,0.0
2025-03-30 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010599999950500205,0.00010699999984353781,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010699999984353781,0.00010699999984353781,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010699999984353781,0.00010900000052060932,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,9.699999645818025e-05,0.00010599999950500205,673,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.699999645818025e-05,0.00010199999815085903,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,0.00010199999815085903,0.00010299999848939478,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.600000001024455e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.200000204145908e-05,0.00010199999815085903,8.800000068731606e-05,0.00010099999781232327,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.699999645818025e-05,9.699999645818025e-05,39,0.0,0.0
2025-04-11 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.699999645818025e-05,0.00010399999882793054,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00010399999882793054,0.00011600000289035961,0.00010399999882793054,0.00011500000255182385,392,0.0,0.0
2025-04-13 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,0.00010099999781232327,0.00010399999882793054,201,0.0,0.0
2025-04-15 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,1051,0.0,0.0
2025-04-16 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.000000136438757e-05,9.000000136438757e-05,2340,0.0,0.0
2025-04-17 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,7.899999764049426e-05,7.899999764049426e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,7.400000322377309e-05,8.499999967170879e-05,7.400000322377309e-05,8.399999933317304e-05,1554,0.0,0.0
2025-04-20 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.999999797903001e-05,7.999999797903001e-05,72,0.0,0.0
2025-04-22 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.999999797903001e-05,8.600000001024455e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,8.600000001024455e-05,9.300000237999484e-05,8.600000001024455e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,222,0.0,0.0
2025-04-25 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.299999899463728e-05,8.499999967170879e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,696,0.0,0.0
2025-04-29 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.899999764049426e-05,7.899999764049426e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.79999973019585e-05,8.099999831756577e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.699999696342275e-05,7.899999764049426e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.699999696342275e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.500000356230885e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.79999973019585e-05,8.600000001024455e-05,7.79999973019585e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,8.299999899463728e-05,9.200000204145908e-05,8.299999899463728e-05,9.200000204145908e-05,371,0.0,0.0
2025-05-10 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,9.100000170292333e-05,9.7999996796716e-05,716,0.0,0.0
2025-05-11 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.600000339560211e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.200000204145908e-05,9.200000204145908e-05,0,0.0,0.0
