TIMESTAMP,GR_OPEN_PRICE_USD,GR_HIGH_PRICE_USD,GR_LOW_PRICE_USD,GR_CLOSE_PRICE_USD,GR_VOLUME_USD,GR_DIVIDENDS_USD,GR_STOCK_SPLITS_USD
2021-03-25 00:00:00+00:00,3.2870469093322754,3.2974910736083984,3.167673110961914,3.297247886657715,14702,0.0,0.0
2021-03-26 00:00:00+00:00,3.297096014022827,3.3718791007995605,3.2455239295959473,3.254611015319824,4230,0.0,0.0
2021-03-27 00:00:00+00:00,3.2541680335998535,3.254409074783325,2.997225046157837,3.09981107711792,23005,0.0,0.0
2021-03-28 00:00:00+00:00,3.099925994873047,3.2482330799102783,3.098889112472534,3.236172914505005,1108,0.0,0.0
2021-03-29 00:00:00+00:00,3.235964059829712,3.352442979812622,3.1681718826293945,3.169102907180786,14839,0.0,0.0
2021-03-30 00:00:00+00:00,3.168972969055176,3.6721019744873047,2.925348997116089,3.227246046066284,10101,0.0,0.0
2021-03-31 00:00:00+00:00,3.2275490760803223,3.3220279216766357,3.1208879947662354,3.1321699619293213,4159,0.0,0.0
2021-04-01 00:00:00+00:00,3.1320269107818604,3.4878110885620117,3.120173931121826,3.199373960494995,11191,0.0,0.0
2021-04-02 00:00:00+00:00,3.1990339756011963,3.6364550590515137,3.1485469341278076,3.278573989868164,6308,0.0,0.0
2021-04-03 00:00:00+00:00,3.2783100605010986,3.5304970741271973,3.16536808013916,3.2302780151367188,4290,0.0,0.0
2021-04-04 00:00:00+00:00,3.2299349308013916,3.39335298538208,3.2299349308013916,3.3510570526123047,1649,0.0,0.0
2021-04-05 00:00:00+00:00,3.351362943649292,3.363737106323242,3.2100470066070557,3.2123830318450928,9456,0.0,0.0
2021-04-06 00:00:00+00:00,3.212575912475586,3.263991117477417,3.00016188621521,3.2342400550842285,11662,0.0,0.0
2021-04-07 00:00:00+00:00,3.2345919609069824,3.2643110752105713,3.1148359775543213,3.1790030002593994,1927,0.0,0.0
2021-04-08 00:00:00+00:00,3.179058074951172,3.3063559532165527,2.9376280307769775,3.2940731048583984,5493,0.0,0.0
2021-04-09 00:00:00+00:00,3.2940220832824707,3.3067150115966797,3.1780760288238525,3.182750940322876,2304,0.0,0.0
2021-04-10 00:00:00+00:00,3.1827359199523926,3.3013079166412354,3.0682849884033203,3.1471381187438965,3567,0.0,0.0
2021-04-11 00:00:00+00:00,3.147170066833496,3.243328094482422,2.948249101638794,3.2424309253692627,6078,0.0,0.0
2021-04-12 00:00:00+00:00,3.2420411109924316,3.2420411109924316,3.103208065032959,3.1062569618225098,1693,0.0,0.0
2021-04-13 00:00:00+00:00,3.184798002243042,3.184798002243042,1.938770055770874,2.3834469318389893,106672,0.0,0.0
2021-04-14 00:00:00+00:00,2.3834400177001953,2.7557051181793213,2.360337018966675,2.7356269359588623,31496,0.0,0.0
2021-04-15 00:00:00+00:00,2.735776901245117,2.735776901245117,2.183906078338623,2.292639970779419,34558,0.0,0.0
2021-04-16 00:00:00+00:00,2.29195499420166,2.4872241020202637,2.034358024597168,2.322643995285034,10439,0.0,0.0
2021-04-17 00:00:00+00:00,2.322567939758301,2.401679039001465,2.128635883331299,2.401679039001465,3578,0.0,0.0
2021-04-18 00:00:00+00:00,2.401968002319336,2.433345079421997,1.929352045059204,1.9661959409713745,15832,0.0,0.0
2021-04-19 00:00:00+00:00,1.9665809869766235,2.6235389709472656,1.9374380111694336,2.1283650398254395,71357,0.0,0.0
2021-04-20 00:00:00+00:00,2.1276919841766357,2.139564037322998,1.9455349445343018,1.9558320045471191,10997,0.0,0.0
2021-04-21 00:00:00+00:00,1.9558370113372803,2.2224109172821045,1.9464190006256104,2.0353479385375977,1651,0.0,0.0
2021-04-22 00:00:00+00:00,2.035132884979248,2.233438014984131,2.0040290355682373,2.2327210903167725,1006,0.0,0.0
2021-04-23 00:00:00+00:00,2.2332000732421875,2.23335599899292,1.915753960609436,1.9566400051116943,9957,0.0,0.0
2021-04-24 00:00:00+00:00,1.9570289850234985,2.160428047180176,1.9343379735946655,2.160315990447998,721,0.0,0.0
2021-04-25 00:00:00+00:00,2.1602680683135986,2.190401077270508,2.0529849529266357,2.0738089084625244,710,0.0,0.0
2021-04-26 00:00:00+00:00,2.0734050273895264,2.124063014984131,1.9378609657287598,2.0715949535369873,13189,0.0,0.0
2021-04-27 00:00:00+00:00,2.071268081665039,2.087636947631836,1.8831870555877686,1.9724030494689941,14615,0.0,0.0
2021-04-28 00:00:00+00:00,1.9728599786758423,2.0529561042785645,1.6728090047836304,1.7782529592514038,27219,0.0,0.0
2021-04-29 00:00:00+00:00,1.7781380414962769,1.7822599411010742,1.5341880321502686,1.5940719842910767,17345,0.0,0.0
2021-04-30 00:00:00+00:00,1.5940849781036377,1.7043390274047852,1.474539041519165,1.509682059288025,4990,0.0,0.0
2021-05-01 00:00:00+00:00,1.509902000427246,1.825234055519104,1.5090980529785156,1.7692580223083496,14650,0.0,0.0
2021-05-02 00:00:00+00:00,1.7691349983215332,1.7692899703979492,1.4762669801712036,1.6656550168991089,6851,0.0,0.0
2021-05-03 00:00:00+00:00,1.6656960248947144,1.7063299417495728,1.6474239826202393,1.6844780445098877,2728,0.0,0.0
2021-05-04 00:00:00+00:00,1.6845099925994873,1.751109004020691,1.5052299499511719,1.5555939674377441,16791,0.0,0.0
2021-05-05 00:00:00+00:00,1.5552760362625122,1.5578949451446533,1.304537057876587,1.4636310338974,34947,0.0,0.0
2021-05-06 00:00:00+00:00,1.463258981704712,1.4742939472198486,1.3034600019454956,1.3726069927215576,9892,0.0,0.0
2021-05-07 00:00:00+00:00,1.3729350566864014,1.3875999450683594,1.0615700483322144,1.0718369483947754,41363,0.0,0.0
2021-05-08 00:00:00+00:00,1.0721149444580078,1.2504329681396484,1.0125930309295654,1.012984037399292,25574,0.0,0.0
2021-05-09 00:00:00+00:00,1.0128860473632812,1.0590909719467163,1.0124330520629883,1.0170769691467285,5117,0.0,0.0
2021-05-10 00:00:00+00:00,1.0171090364456177,1.034646987915039,1.0020339488983154,1.002581000328064,3576,0.0,0.0
2021-05-11 00:00:00+00:00,1.002619981765747,1.116690993309021,1.0020339488983154,1.0770670175552368,497,0.0,0.0
2021-05-12 00:00:00+00:00,1.0769649744033813,1.1388380527496338,0.844880998134613,0.8501269817352295,14743,0.0,0.0
2021-05-13 00:00:00+00:00,0.8501380085945129,0.9596289992332458,0.842136025428772,0.8488079905509949,15676,0.0,0.0
2021-05-14 00:00:00+00:00,0.8485999703407288,0.8506010174751282,0.7583979964256287,0.8440889716148376,13699,0.0,0.0
2021-05-15 00:00:00+00:00,0.8442069888114929,0.8452039957046509,0.6602950096130371,0.7011020183563232,16161,0.0,0.0
2021-05-16 00:00:00+00:00,0.7008799910545349,0.9600790143013,0.6505560278892517,0.959854006767273,687,0.0,0.0
2021-05-17 00:00:00+00:00,0.9598659873008728,0.9600819945335388,0.5829870104789734,0.583217978477478,2634,0.0,0.0
2021-05-18 00:00:00+00:00,0.5829910039901733,0.5840830206871033,0.5563409924507141,0.5601119995117188,2621,0.0,0.0
2021-05-19 00:00:00+00:00,0.5601440072059631,0.7172219753265381,0.1572510004043579,0.18535900115966797,74234,0.0,0.0
2021-05-20 00:00:00+00:00,0.18535499274730682,0.266418993473053,0.18535499274730682,0.2663689851760864,17323,0.0,0.0
2021-05-21 00:00:00+00:00,0.26638200879096985,0.27027401328086853,0.2263209968805313,0.24856999516487122,6904,0.0,0.0
2021-05-22 00:00:00+00:00,0.24857300519943237,0.26021701097488403,0.07812199741601944,0.0888649970293045,38724,0.0,0.0
2021-05-23 00:00:00+00:00,0.08885399997234344,0.1172650009393692,0.020028000697493553,0.061795998364686966,70803,0.0,0.0
2021-05-24 00:00:00+00:00,0.061799999326467514,0.0675709992647171,0.05256599932909012,0.0675709992647171,17053,0.0,0.0
2021-05-25 00:00:00+00:00,0.0675709992647171,0.09166199713945389,0.06743399798870087,0.083746999502182,15773,0.0,0.0
2021-05-26 00:00:00+00:00,0.08375100046396255,0.09350600093603134,0.0739469975233078,0.09230100363492966,12280,0.0,0.0
2021-05-27 00:00:00+00:00,0.09229499846696854,0.09351000189781189,0.0674310028553009,0.07778000086545944,9283,0.0,0.0
2021-05-28 00:00:00+00:00,0.07777799665927887,0.07806099951267242,0.059741999953985214,0.06486400216817856,13449,0.0,0.0
2021-05-29 00:00:00+00:00,0.06485600024461746,0.06488300114870071,0.005113000050187111,0.026410000398755074,10048,0.0,0.0
2021-05-30 00:00:00+00:00,0.026410000398755074,0.03656800091266632,0.02400900050997734,0.036382999271154404,11643,0.0,0.0
2021-05-31 00:00:00+00:00,0.036386001855134964,0.036577001214027405,0.025172999128699303,0.02629300020635128,1415,0.0,0.0
2021-06-01 00:00:00+00:00,0.026294000446796417,0.028521999716758728,0.025798000395298004,0.02653999999165535,49,0.0,0.0
2021-06-02 00:00:00+00:00,0.02654300071299076,0.030962999910116196,0.026537999510765076,0.030952999368309975,893,0.0,0.0
2021-06-03 00:00:00+00:00,0.030957000330090523,0.03323199972510338,0.025165000930428505,0.033225998282432556,1515,0.0,0.0
2021-06-04 00:00:00+00:00,0.033229000866413116,0.03325900062918663,0.031019000336527824,0.032047998160123825,112,0.0,0.0
2021-06-05 00:00:00+00:00,0.03204299882054329,0.03325200080871582,0.03201799839735031,0.03322700038552284,123,0.0,0.0
2021-06-06 00:00:00+00:00,0.03322000056505203,0.03323199972510338,0.015003999695181847,0.023228999227285385,259,0.0,0.0
2021-06-07 00:00:00+00:00,0.023228999227285385,0.02506200037896633,0.015010000206530094,0.015161000192165375,1469,0.0,0.0
2021-06-08 00:00:00+00:00,0.015162000432610512,0.024024000391364098,0.015149000100791454,0.017611000686883926,380,0.0,0.0
2021-06-09 00:00:00+00:00,0.017611000686883926,0.018053999170660973,0.01475599966943264,0.016409000381827354,725,0.0,0.0
2021-06-10 00:00:00+00:00,0.016409000381827354,0.024008000269532204,0.012346000410616398,0.01564200036227703,1330,0.0,0.0
2021-06-11 00:00:00+00:00,0.01564200036227703,0.021175000816583633,0.01413000002503395,0.020089000463485718,331,0.0,0.0
2021-06-12 00:00:00+00:00,0.020090000703930855,0.021446000784635544,0.017551999539136887,0.02138499915599823,221,0.0,0.0
2021-06-13 00:00:00+00:00,0.021384000778198242,0.02144699916243553,0.01233499962836504,0.012335999868810177,207,0.0,0.0
2021-06-14 00:00:00+00:00,0.012337000109255314,0.022724000737071037,0.01233499962836504,0.022638000547885895,307,0.0,0.0
2021-06-15 00:00:00+00:00,0.02051899954676628,0.023228999227285385,0.02051600068807602,0.021895000711083412,963,0.0,0.0
2021-06-16 00:00:00+00:00,0.02073800005018711,0.023236999288201332,0.02071000076830387,0.02321299910545349,2,0.0,0.0
2021-06-17 00:00:00+00:00,0.023211000487208366,0.024011999368667603,0.020704999566078186,0.024007000029087067,69,0.0,0.0
2021-06-18 00:00:00+00:00,0.024008000269532204,0.02404800057411194,0.020705999806523323,0.02404100075364113,70,0.0,0.0
2021-06-19 00:00:00+00:00,0.024041999131441116,0.03554699942469597,0.020719999447464943,0.027522999793291092,768,0.0,0.0
2021-06-20 00:00:00+00:00,0.02751999907195568,0.027999000623822212,0.02501799911260605,0.02798599936068058,37,0.0,0.0
2021-06-21 00:00:00+00:00,0.027984000742435455,0.029201999306678772,0.02500000037252903,0.02918500080704689,115,0.0,0.0
2021-06-22 00:00:00+00:00,0.029183000326156616,0.029196999967098236,0.01862799935042858,0.019713999703526497,1043,0.0,0.0
2021-06-23 00:00:00+00:00,0.01971299946308136,0.02213600091636181,0.017172999680042267,0.020848000422120094,1215,0.0,0.0
2021-06-24 00:00:00+00:00,0.020833000540733337,0.020855000242590904,0.01858299970626831,0.019051000475883484,1632,0.0,0.0
2021-06-25 00:00:00+00:00,0.01905299909412861,0.022941000759601593,0.017163999378681183,0.017208000645041466,2,0.0,0.0
2021-06-26 00:00:00+00:00,0.01720700040459633,0.022926000878214836,0.01720600016415119,0.022022999823093414,42,0.0,0.0
2021-06-27 00:00:00+00:00,0.02202099934220314,0.02322399988770485,0.018379999324679375,0.018439000472426414,379,0.0,0.0
2021-06-28 00:00:00+00:00,0.018438000231981277,0.023435000330209732,0.017000000923871994,0.023281000554561615,252,0.0,0.0
2021-06-29 00:00:00+00:00,0.023277999833226204,0.023395000025629997,0.017000999301671982,0.01710199937224388,2,0.0,0.0
2021-06-30 00:00:00+00:00,0.017100000753998756,0.01839200034737587,0.016997000202536583,0.017004000023007393,256,0.0,0.0
2021-07-01 00:00:00+00:00,0.017004000023007393,0.018386999145150185,0.017000000923871994,0.018005000427365303,28,0.0,0.0
2021-07-02 00:00:00+00:00,0.018004000186920166,0.018011000007390976,0.010999999940395355,0.01750200055539608,146,0.0,0.0
2021-07-03 00:00:00+00:00,0.017501000314950943,0.018007999286055565,0.01100900024175644,0.017999999225139618,6,0.0,0.0
2021-07-04 00:00:00+00:00,0.01799900084733963,0.01799900084733963,0.013187999837100506,0.017768999561667442,1,0.0,0.0
2021-07-05 00:00:00+00:00,0.017771000042557716,0.017986999824643135,0.01309799961745739,0.013109000399708748,3,0.0,0.0
2021-07-06 00:00:00+00:00,0.013109000399708748,0.017128000035881996,0.008868999779224396,0.0088900001719594,2219,0.0,0.0
2021-07-07 00:00:00+00:00,0.008891000412404537,0.01500600017607212,0.00887800008058548,0.010135999880731106,424,0.0,0.0
2021-07-08 00:00:00+00:00,0.010137000121176243,0.010143999941647053,0.0069989999756217,0.008648999966681004,733,0.0,0.0
2021-07-09 00:00:00+00:00,0.008648999966681004,0.008651000447571278,0.006008000113070011,0.006328000221401453,728,0.0,0.0
2021-07-10 00:00:00+00:00,0.006328000221401453,0.006674000062048435,0.006326999980956316,0.006670000031590462,0,0.0,0.0
2021-07-11 00:00:00+00:00,0.006670000031590462,0.008422999642789364,0.006012000143527985,0.008422000333666801,513,0.0,0.0
2021-07-12 00:00:00+00:00,0.008422000333666801,0.008423999883234501,0.005001000128686428,0.005561999976634979,351,0.0,0.0
2021-07-13 00:00:00+00:00,0.005561999976634979,0.006304000038653612,0.0052200001664459705,0.005499999970197678,169,0.0,0.0
2021-07-14 00:00:00+00:00,0.005499000195413828,0.005634000059217215,0.005239999853074551,0.005239999853074551,6,0.0,0.0
2021-07-15 00:00:00+00:00,0.005241000093519688,0.005741000175476074,0.005239000078290701,0.005739999935030937,12,0.0,0.0
2021-07-16 00:00:00+00:00,0.005739999935030937,0.006213000044226646,0.00522099994122982,0.005452000070363283,526,0.0,0.0
2021-07-17 00:00:00+00:00,0.005452000070363283,0.006215999834239483,0.004100999794900417,0.006213000044226646,469,0.0,0.0
2021-07-18 00:00:00+00:00,0.006213000044226646,0.006213999819010496,0.003702000016346574,0.006194000132381916,21,0.0,0.0
2021-07-19 00:00:00+00:00,0.006194000132381916,0.006213000044226646,0.0023109999019652605,0.0030499999411404133,60,0.0,0.0
2021-07-20 00:00:00+00:00,0.0030499999411404133,0.005001999903470278,0.0030499999411404133,0.005001000128686428,145,0.0,0.0
2021-07-21 00:00:00+00:00,0.005001000128686428,0.006281999871134758,0.005001000128686428,0.006281999871134758,291,0.0,0.0
2021-07-22 00:00:00+00:00,0.006281999871134758,0.006792999804019928,0.00392200006172061,0.006792000029236078,96,0.0,0.0
