,MSE,RMSE,MAE,MAPE,R2
0,80374.05498773998,283.50318338202123,234.95566399999996,0.11161223167329926,-0.12044906452510351
1,58320.72815884841,241.49684916960803,217.40261290322584,0.10202580626435626,-0.7039017838180921
2,73260.4542213216,270.66668472739974,215.27748064516126,0.0711586994299214,-0.38171692946146063
3,209713.1595274754,457.9444939372843,391.2194733333334,0.1169354351388065,-0.6433471798505206
4,97412.6638749974,312.11001886353694,265.41439999999994,0.07071193767040608,0.06668731333258626
5,84446.81162514268,290.59733588789607,247.8972933333334,0.05651687550348148,-0.7833562597755699
6,65750.81248099645,256.4192123866627,204.97675806451613,0.051529627146513275,-0.2887102698383297
7,183134.78911215134,427.9425067835063,339.4692096774193,0.11959005240900612,0.07958240454118426
8,85571.88488051073,292.5267250705664,242.8833571428572,0.08520209518893644,-1.1771330308753059
9,70368.99430060067,265.27154823048903,226.43612258064522,0.0776864793285788,0.07600019553540716
10,31431.236667219648,177.28856891300026,145.84174999999996,0.047022563600124204,0.26296186781904207
11,90394.19118655419,300.65626749920614,208.43623870967735,0.09924681710680286,0.29213271649172823
Mean,94181.64841862988,298.03528290426476,245.01753003251406,0.08410321837168605,-0.27677083503536953
