,MSE,RMSE,MAE,MAPE,R2
0,511.1397377890142,22.608399717561042,18.70987976,0.13222622751349927,-0.5040402178655321
1,153.78892941581628,12.40116645383878,10.408129483870963,0.08034796439428439,-0.7154529910688798
2,198.4770946250999,14.088189898815955,10.933767419354833,0.06417298306467131,0.08630776223988557
3,741.9960614566133,27.239604649418343,20.749900000000004,0.11656201348836649,-0.46182766818098164
4,177.24863399595483,13.313475654236756,10.630784516129035,0.05882489599956601,-0.7300612152459756
5,1112.6143771336797,33.35587470197236,26.723149333333332,0.11579859946341599,-0.8365173080446076
6,439.10077998300306,20.954731684824864,15.310874516129033,0.09684242597230644,-0.9243281540980881
7,320.463962495496,17.90150726881667,13.647250806451614,0.11138561462105787,-0.26980210463688903
8,186.00939233453298,13.63852603232963,10.86170725,0.08988139028087803,-0.5583436336942118
9,68.85106458700815,8.297654161689806,7.1661192903225785,0.06296091402582701,0.31178562612684424
10,63.282678332874646,7.955041064185316,6.5649751,0.06043287133199496,0.05071318580227069
11,185.18271747642666,13.608185679083993,9.239822322580647,0.13023432875375562,0.0012392832010320598
Mean,346.51295246879334,17.113529747231127,13.412196649847667,0.09330585240913529,-0.37919395295542774
