,MSE,RMSE,MAE,MAPE,R2
0,80338.29909363198,283.4401155334791,234.908208,0.1115902337967959,-0.11995061190739431
1,58337.455294493215,241.53147888938454,217.4207,0.10202952315597459,-0.7043904847853661
2,73282.68398456999,270.7077464435955,215.3150483870968,0.0711722482979977,-0.3821361903102318
3,209713.85276051733,457.9452508330197,391.2204,0.11693543966631786,-0.6433526121398772
4,98120.37596058163,313.24172129616073,266.7460419354839,0.07105432268964572,0.05990670964402256
5,84637.14443662531,290.92463703960397,248.2512733333333,0.056594860135539646,-0.7873757272281121
6,65710.43318108517,256.3404634096716,204.93238709677422,0.05151806482840129,-0.28791883903282334
7,183104.0020468693,427.9065342418474,339.4344612903225,0.11957923386560401,0.07973713732972476
8,85583.65823370754,292.54684792987865,242.91291785714284,0.08521363097182556,-1.1774325703346125
9,70365.51067604712,265.2649820011061,226.42804516129033,0.07768363654936092,0.0760459382440859
10,31439.401432059665,177.31159418396663,145.8647233333333,0.04703014852458616,0.2627704104134332
11,90390.4266419587,300.65000688833965,208.43118064516128,0.09924424955786078,0.2921621962395027
Mean,94251.93697851225,298.15094822417115,245.15544891999488,0.08413713266999251,-0.27766122032230406
