,MSE,RMSE,MAE,MAPE,R2
0,1307.7979582686,36.16348929885776,27.783533600000002,0.12284838513708125,-0.7251559548076236
1,300.8490013063838,17.344999316990005,13.968645483870963,0.06525329250809529,-0.4145696148181395
2,672.6574248850419,25.93564005157848,19.92409064516129,0.07017468481930397,-0.1748556840151727
3,1003.5613736049768,31.679036816244537,25.15809766666667,0.09926539475335777,-0.4066440665325459
4,355.18710701121313,18.846408331860296,15.278810967741938,0.056373498758638604,-2.87734691271668
5,296.8700568547365,17.229917494136078,13.59356433333333,0.05508354254900686,-0.04112832533330657
6,453.8163533563485,21.30296583474584,17.622181290322583,0.08604946562422743,-0.781967085015099
7,1355.8419235918936,36.821758833492645,30.877637741935484,0.17123199197763447,-0.30489493995198047
8,337.54273157405004,18.372336040200494,13.806595714285711,0.08329804588730247,-0.9531166587503188
9,292.0843008930709,17.0904739809366,15.187192258064513,0.08036987288166896,0.058937918568307546
10,563.9622675759433,23.747889749953433,17.369871000000003,0.07257832410932967,-0.6520572562163409
11,1111.552001126052,33.33994602764155,25.355874193548388,0.14992725756601408,-1.0444193641631934
Mean,670.9768750040258,24.82290514805314,19.660507907910908,0.09270447971430507,-0.6931014953126745
