TIMESTAMP,SNS22404_OPEN_PRICE_USD,SNS22404_HIGH_PRICE_USD,SNS22404_LOW_PRICE_USD,SNS22404_CLOSE_PRICE_USD,SNS22404_VOLUME_USD,SNS22404_DIVIDENDS_USD,SNS22404_STOCK_SPLITS_USD
2022-10-26 00:00:00+00:00,0.06643500179052353,0.07396700233221054,0.06092600151896477,0.06312700361013412,3437542,0.0,0.0
2022-10-27 00:00:00+00:00,0.06312700361013412,0.08758600056171417,0.061549000442028046,0.07795999944210052,1338276,0.0,0.0
2022-10-28 00:00:00+00:00,0.07795999944210052,0.11350099742412567,0.06983300298452377,0.11177600175142288,2056693,0.0,0.0
2022-10-29 00:00:00+00:00,0.11177600175142288,0.15058399736881256,0.10198900103569031,0.1338299959897995,2441687,0.0,0.0
2022-10-30 00:00:00+00:00,0.1338299959897995,0.1403219997882843,0.10740099847316742,0.132859006524086,1456351,0.0,0.0
2022-10-31 00:00:00+00:00,0.132859006524086,0.1548440009355545,0.11108499765396118,0.12494900077581406,2028040,0.0,0.0
2022-11-01 00:00:00+00:00,0.12494900077581406,0.14014500379562378,0.09611699730157852,0.11742100119590759,1899719,0.0,0.0
2022-11-02 00:00:00+00:00,0.11742100119590759,0.11782799661159515,0.08364900201559067,0.09266900271177292,1253366,0.0,0.0
2022-11-03 00:00:00+00:00,0.09266900271177292,0.11754799634218216,0.0901390016078949,0.10556700080633163,863868,0.0,0.0
2022-11-04 00:00:00+00:00,0.10545899718999863,0.11413700133562088,0.071212999522686,0.07823199778795242,1031200,0.0,0.0
2022-11-05 00:00:00+00:00,0.07841099798679352,0.0849590003490448,0.05212999880313873,0.05636800080537796,2006180,0.0,0.0
2022-11-06 00:00:00+00:00,0.05630899965763092,0.07256700098514557,0.05622899904847145,0.06356500089168549,539097,0.0,0.0
2022-11-07 00:00:00+00:00,0.0635330006480217,0.07274899631738663,0.06273999810218811,0.07187999784946442,461966,0.0,0.0
2022-11-08 00:00:00+00:00,0.07187999784946442,0.07926599681377411,0.051614999771118164,0.05484599992632866,1887000,0.0,0.0
2022-11-09 00:00:00+00:00,0.055879998952150345,0.05922900140285492,0.02571900002658367,0.028201999142766,1953633,0.0,0.0
2022-11-10 00:00:00+00:00,0.028185000643134117,0.041756000369787216,0.023073000833392143,0.036786999553442,3124708,0.0,0.0
2022-11-11 00:00:00+00:00,0.03673600032925606,0.038906000554561615,0.02360600046813488,0.02522999979555607,1245343,0.0,0.0
2022-11-12 00:00:00+00:00,0.02527499943971634,0.028824999928474426,0.015262000262737274,0.024142999202013016,1959233,0.0,0.0
2022-11-13 00:00:00+00:00,0.024135999381542206,0.02976199984550476,0.020188000053167343,0.028230000287294388,1118403,0.0,0.0
