TIMESTAMP,PEAQ_OPEN_PRICE_USD,PEAQ_HIGH_PRICE_USD,PEAQ_LOW_PRICE_USD,PEAQ_CLOSE_PRICE_USD,PEAQ_VOLUME_USD,PEAQ_DIVIDENDS_USD,PEAQ_STOCK_SPLITS_USD
2024-12-07 00:00:00+00:00,0.5263500213623047,0.6693580150604248,0.526291012763977,0.6654149889945984,71633715,0.0,0.0
2024-12-08 00:00:00+00:00,0.6572790145874023,0.6862779855728149,0.6009489893913269,0.6312670111656189,58351398,0.0,0.0
2024-12-09 00:00:00+00:00,0.6319820284843445,0.6817319989204407,0.5065540075302124,0.6706470251083374,70097001,0.0,0.0
2024-12-10 00:00:00+00:00,0.6703609824180603,0.7533829808235168,0.5930230021476746,0.6884700059890747,115086868,0.0,0.0
2024-12-11 00:00:00+00:00,0.6886169910430908,0.7498530149459839,0.6525819897651672,0.664152979850769,66968828,0.0,0.0
2024-12-12 00:00:00+00:00,0.6642370223999023,0.6868770122528076,0.5858579874038696,0.5905249714851379,74349398,0.0,0.0
2024-12-13 00:00:00+00:00,0.5899950265884399,0.6122469902038574,0.5495319962501526,0.5505769848823547,54192194,0.0,0.0
2024-12-14 00:00:00+00:00,0.5492389798164368,0.5990679860115051,0.5119689702987671,0.5712739825248718,52245498,0.0,0.0
2024-12-15 00:00:00+00:00,0.5764560103416443,0.5882959961891174,0.535444974899292,0.5621970295906067,35044520,0.0,0.0
2024-12-16 00:00:00+00:00,0.575203001499176,0.6030020117759705,0.5409709811210632,0.5413050055503845,39250927,0.0,0.0
2024-12-17 00:00:00+00:00,0.5411670207977295,0.5520880222320557,0.5000439882278442,0.5034639835357666,47543120,0.0,0.0
2024-12-18 00:00:00+00:00,0.5034390091896057,0.5545629858970642,0.4919080138206482,0.5129169821739197,48792008,0.0,0.0
2024-12-19 00:00:00+00:00,0.5129169821739197,0.5724769830703735,0.49424898624420166,0.5418300032615662,60368331,0.0,0.0
2024-12-20 00:00:00+00:00,0.5418300032615662,0.5768489837646484,0.4651859998703003,0.5611670017242432,70389696,0.0,0.0
2024-12-21 00:00:00+00:00,0.5611670017242432,0.5782560110092163,0.501226007938385,0.5103780031204224,42098555,0.0,0.0
2024-12-22 00:00:00+00:00,0.5103780031204224,0.5215669870376587,0.482820987701416,0.4962649941444397,30748517,0.0,0.0
2024-12-23 00:00:00+00:00,0.4962649941444397,0.512158989906311,0.4664030075073242,0.505262017250061,35922928,0.0,0.0
2024-12-24 00:00:00+00:00,0.505262017250061,0.5253040194511414,0.4862630069255829,0.5107470154762268,31856762,0.0,0.0
2024-12-25 00:00:00+00:00,0.5107470154762268,0.5655440092086792,0.5028179883956909,0.5399829745292664,33701627,0.0,0.0
2024-12-26 00:00:00+00:00,0.5399829745292664,0.55171799659729,0.5090240240097046,0.5134689807891846,26224524,0.0,0.0
2024-12-27 00:00:00+00:00,0.5134660005569458,0.5957139730453491,0.5126680135726929,0.5825319886207581,43496661,0.0,0.0
2024-12-28 00:00:00+00:00,0.5825319886207581,0.5928249955177307,0.5303400158882141,0.5385100245475769,31577944,0.0,0.0
2024-12-29 00:00:00+00:00,0.5385100245475769,0.5614100098609924,0.5140190124511719,0.5174180269241333,27931806,0.0,0.0
2024-12-30 00:00:00+00:00,0.5174180269241333,0.535290002822876,0.49445998668670654,0.5108140110969543,27770839,0.0,0.0
2024-12-31 00:00:00+00:00,0.5108140110969543,0.5248209834098816,0.49948999285697937,0.5248209834098816,24735955,0.0,0.0
2025-01-01 00:00:00+00:00,0.5248209834098816,0.5934889912605286,0.5202779769897461,0.5784299969673157,34721465,0.0,0.0
2025-01-02 00:00:00+00:00,0.578432023525238,0.7219870090484619,0.5781430006027222,0.6767249703407288,130076857,0.0,0.0
2025-01-03 00:00:00+00:00,0.6749230027198792,0.6842319965362549,0.6356769800186157,0.6571959853172302,39880935,0.0,0.0
2025-01-04 00:00:00+00:00,0.6571959853172302,0.6718789935112,0.6409459710121155,0.6484249830245972,30516990,0.0,0.0
2025-01-05 00:00:00+00:00,0.6484249830245972,0.6931809782981873,0.637516975402832,0.6570529937744141,48960356,0.0,0.0
2025-01-06 00:00:00+00:00,0.6570529937744141,0.665457010269165,0.6427429914474487,0.6450120210647583,27807429,0.0,0.0
2025-01-07 00:00:00+00:00,0.6450089812278748,0.6476320028305054,0.581978976726532,0.5835049748420715,28997609,0.0,0.0
2025-01-08 00:00:00+00:00,0.5835049748420715,0.5964249968528748,0.5110679864883423,0.5547069907188416,37044033,0.0,0.0
2025-01-09 00:00:00+00:00,0.5547069907188416,0.5561820268630981,0.4961070120334625,0.5007399916648865,29713028,0.0,0.0
2025-01-10 00:00:00+00:00,0.5007359981536865,0.5249990224838257,0.48951399326324463,0.4981200098991394,25805962,0.0,0.0
2025-01-11 00:00:00+00:00,0.4981189966201782,0.4981189966201782,0.45479699969291687,0.45572900772094727,27735357,0.0,0.0
2025-01-12 00:00:00+00:00,0.45572900772094727,0.49498099088668823,0.4282749891281128,0.44660499691963196,37109966,0.0,0.0
2025-01-13 00:00:00+00:00,0.44660499691963196,0.45890599489212036,0.3922420144081116,0.44801899790763855,33604592,0.0,0.0
2025-01-14 00:00:00+00:00,0.44801899790763855,0.4529379904270172,0.435153990983963,0.4457400143146515,22767382,0.0,0.0
2025-01-15 00:00:00+00:00,0.4457400143146515,0.482589989900589,0.41204598546028137,0.4703199863433838,25988991,0.0,0.0
2025-01-16 00:00:00+00:00,0.4703260064125061,0.4991550147533417,0.43623098731040955,0.4739849865436554,28690892,0.0,0.0
2025-01-17 00:00:00+00:00,0.4739849865436554,0.47714999318122864,0.4473879933357239,0.46849700808525085,29886263,0.0,0.0
2025-01-18 00:00:00+00:00,0.45956000685691833,0.4843379855155945,0.41331198811531067,0.4247730076313019,24354369,0.0,0.0
2025-01-19 00:00:00+00:00,0.4247730076313019,0.4380039870738983,0.37363600730895996,0.38007399439811707,27372358,0.0,0.0
2025-01-20 00:00:00+00:00,0.38007399439811707,0.3999769985675812,0.35515299439430237,0.37076300382614136,27534273,0.0,0.0
2025-01-21 00:00:00+00:00,0.37076300382614136,0.38005998730659485,0.34308698773384094,0.36632901430130005,23863106,0.0,0.0
2025-01-22 00:00:00+00:00,0.36632901430130005,0.4044960141181946,0.3650969862937927,0.37816399335861206,17580869,0.0,0.0
2025-01-23 00:00:00+00:00,0.37815698981285095,0.38529399037361145,0.3503189980983734,0.3711180090904236,18960485,0.0,0.0
2025-01-24 00:00:00+00:00,0.3711180090904236,0.3984670042991638,0.3525039851665497,0.36789101362228394,22412570,0.0,0.0
2025-01-25 00:00:00+00:00,0.3678930103778839,0.3913649916648865,0.34096699953079224,0.34098899364471436,25865097,0.0,0.0
2025-01-26 00:00:00+00:00,0.3409920036792755,0.3701080083847046,0.33987799286842346,0.36664000153541565,26987554,0.0,0.0
2025-01-27 00:00:00+00:00,0.36664000153541565,0.37084200978279114,0.3136790096759796,0.34233298897743225,36079557,0.0,0.0
2025-01-28 00:00:00+00:00,0.34233298897743225,0.3720499873161316,0.3279300034046173,0.34889400005340576,27324964,0.0,0.0
2025-01-29 00:00:00+00:00,0.34889400005340576,0.3850350081920624,0.33469000458717346,0.33871200680732727,32498723,0.0,0.0
2025-01-30 00:00:00+00:00,0.3387419879436493,0.34657201170921326,0.32913801074028015,0.33343398571014404,21493344,0.0,0.0
2025-01-31 00:00:00+00:00,0.33343398571014404,0.34387698769569397,0.3240930140018463,0.3262839913368225,18386760,0.0,0.0
2025-02-01 00:00:00+00:00,0.3262749910354614,0.35245299339294434,0.32182401418685913,0.33061400055885315,21423454,0.0,0.0
2025-02-02 00:00:00+00:00,0.33061400055885315,0.33545398712158203,0.27279800176620483,0.2825149893760681,21148186,0.0,0.0
2025-02-03 00:00:00+00:00,0.2825149893760681,0.32017600536346436,0.24594099819660187,0.3147149980068207,33089294,0.0,0.0
2025-02-04 00:00:00+00:00,0.3147149980068207,0.3178029954433441,0.28259798884391785,0.293040007352829,17229040,0.0,0.0
2025-02-05 00:00:00+00:00,0.293040007352829,0.29308798909187317,0.26377999782562256,0.27199700474739075,15405306,0.0,0.0
2025-02-06 00:00:00+00:00,0.27199700474739075,0.2796489894390106,0.2525239884853363,0.2673580050468445,17760141,0.0,0.0
2025-02-07 00:00:00+00:00,0.2673580050468445,0.27012398838996887,0.2457669973373413,0.24835899472236633,16675647,0.0,0.0
2025-02-08 00:00:00+00:00,0.24835899472236633,0.25731000304222107,0.24223299324512482,0.2449669986963272,12599098,0.0,0.0
2025-02-09 00:00:00+00:00,0.2449669986963272,0.25755199790000916,0.2393690049648285,0.24424999952316284,11159707,0.0,0.0
2025-02-10 00:00:00+00:00,0.24424999952316284,0.2489600032567978,0.22939500212669373,0.23254099488258362,12260468,0.0,0.0
2025-02-11 00:00:00+00:00,0.23254099488258362,0.24671700596809387,0.20660099387168884,0.21569199860095978,12446993,0.0,0.0
2025-02-12 00:00:00+00:00,0.21569199860095978,0.21861299872398376,0.2036210000514984,0.21657200157642365,10718480,0.0,0.0
2025-02-13 00:00:00+00:00,0.21657200157642365,0.21844099462032318,0.20081999897956848,0.20199500024318695,8208275,0.0,0.0
2025-02-14 00:00:00+00:00,0.20199500024318695,0.21453499794006348,0.20130999386310577,0.20520800352096558,8700664,0.0,0.0
2025-02-15 00:00:00+00:00,0.20520800352096558,0.20889900624752045,0.19986200332641602,0.20253899693489075,8460157,0.0,0.0
2025-02-16 00:00:00+00:00,0.20253899693489075,0.2025880068540573,0.18036800622940063,0.18528400361537933,13844568,0.0,0.0
2025-02-17 00:00:00+00:00,0.18528400361537933,0.18839800357818604,0.16149599850177765,0.16301199793815613,13825748,0.0,0.0
2025-02-18 00:00:00+00:00,0.16301199793815613,0.16328400373458862,0.13534100353717804,0.140515998005867,12843452,0.0,0.0
2025-02-19 00:00:00+00:00,0.140515998005867,0.19230300188064575,0.13915899395942688,0.18512499332427979,21469408,0.0,0.0
2025-02-20 00:00:00+00:00,0.18512499332427979,0.2578069865703583,0.18501700460910797,0.21032699942588806,63512630,0.0,0.0
2025-02-21 00:00:00+00:00,0.21032699942588806,0.2150309979915619,0.17626400291919708,0.18026100099086761,25314081,0.0,0.0
2025-02-22 00:00:00+00:00,0.18026100099086761,0.19233299791812897,0.1781580001115799,0.1863439977169037,11279272,0.0,0.0
2025-02-23 00:00:00+00:00,0.1863439977169037,0.18665899336338043,0.17234699428081512,0.17999200522899628,9945880,0.0,0.0
2025-02-24 00:00:00+00:00,0.17999200522899628,0.18025000393390656,0.15213599801063538,0.152197003364563,11296348,0.0,0.0
2025-02-25 00:00:00+00:00,0.152197003364563,0.16011500358581543,0.14730000495910645,0.15368199348449707,14848149,0.0,0.0
2025-02-26 00:00:00+00:00,0.15368199348449707,0.15777899324893951,0.14526399970054626,0.15186600387096405,16538472,0.0,0.0
2025-02-27 00:00:00+00:00,0.15186600387096405,0.1567080020904541,0.14433200657367706,0.14826300740242004,10950331,0.0,0.0
2025-02-28 00:00:00+00:00,0.14826300740242004,0.15228599309921265,0.14003600180149078,0.15108199417591095,12236349,0.0,0.0
2025-03-01 00:00:00+00:00,0.15108199417591095,0.15239399671554565,0.14305099844932556,0.14487400650978088,13223955,0.0,0.0
2025-03-02 00:00:00+00:00,0.14487400650978088,0.16569200158119202,0.14414100348949432,0.16530700027942657,15201167,0.0,0.0
2025-03-03 00:00:00+00:00,0.16530700027942657,0.1653909981250763,0.13774099946022034,0.13824300467967987,11565388,0.0,0.0
2025-03-04 00:00:00+00:00,0.13824300467967987,0.14222599565982819,0.13277000188827515,0.13682399690151215,11547273,0.0,0.0
2025-03-05 00:00:00+00:00,0.13682399690151215,0.1654680073261261,0.13682200014591217,0.16119399666786194,12886130,0.0,0.0
2025-03-06 00:00:00+00:00,0.16119399666786194,0.16247400641441345,0.15020699799060822,0.15090300142765045,10854103,0.0,0.0
2025-03-07 00:00:00+00:00,0.15090300142765045,0.15090399980545044,0.1414709985256195,0.14233799278736115,11583872,0.0,0.0
2025-03-08 00:00:00+00:00,0.14233799278736115,0.14320699870586395,0.1396470069885254,0.1423259973526001,8203348,0.0,0.0
2025-03-09 00:00:00+00:00,0.1423259973526001,0.14279000461101532,0.1245649978518486,0.12776599824428558,9385464,0.0,0.0
2025-03-10 00:00:00+00:00,0.12776599824428558,0.13280099630355835,0.10262800008058548,0.102681003510952,14964476,0.0,0.0
2025-03-11 00:00:00+00:00,0.10269799828529358,0.11041200160980225,0.10048999637365341,0.10682299733161926,16180085,0.0,0.0
2025-03-12 00:00:00+00:00,0.10682299733161926,0.10942800343036652,0.09928599745035172,0.10239499807357788,10103170,0.0,0.0
2025-03-13 00:00:00+00:00,0.10239499807357788,0.10569500178098679,0.09449899941682816,0.0969879999756813,10178789,0.0,0.0
2025-03-14 00:00:00+00:00,0.0969879999756813,0.10586100071668625,0.09493900090456009,0.10204800218343735,10664577,0.0,0.0
2025-03-15 00:00:00+00:00,0.10204599797725677,0.11610300093889236,0.10134600102901459,0.11608300358057022,8719194,0.0,0.0
2025-03-16 00:00:00+00:00,0.11608300358057022,0.13214200735092163,0.1093909963965416,0.11055299639701843,23086296,0.0,0.0
2025-03-17 00:00:00+00:00,0.11055199801921844,0.1182510033249855,0.108535997569561,0.11820399761199951,11200676,0.0,0.0
2025-03-18 00:00:00+00:00,0.11820399761199951,0.12007399648427963,0.10874799638986588,0.11222200095653534,10117517,0.0,0.0
2025-03-19 00:00:00+00:00,0.11222200095653534,0.11491400003433228,0.108085997402668,0.11319199949502945,6764228,0.0,0.0
2025-03-20 00:00:00+00:00,0.11319199949502945,0.11717300117015839,0.11198899894952774,0.11277200281620026,6801934,0.0,0.0
2025-03-21 00:00:00+00:00,0.11277499794960022,0.11938700079917908,0.10913100093603134,0.11813999712467194,7521369,0.0,0.0
2025-03-22 00:00:00+00:00,0.11813999712467194,0.1258939951658249,0.11751999706029892,0.11797799915075302,5842791,0.0,0.0
2025-03-23 00:00:00+00:00,0.11797799915075302,0.1372389942407608,0.11722800135612488,0.1372389942407608,7243805,0.0,0.0
2025-03-24 00:00:00+00:00,0.1372389942407608,0.15787599980831146,0.13146400451660156,0.13839200139045715,16096367,0.0,0.0
2025-03-25 00:00:00+00:00,0.13839200139045715,0.16693000495433807,0.13809099793434143,0.15459300577640533,14981395,0.0,0.0
2025-03-26 00:00:00+00:00,0.15459300577640533,0.16999700665473938,0.14715099334716797,0.1513179987668991,15776003,0.0,0.0
2025-03-27 00:00:00+00:00,0.1513179987668991,0.1535550057888031,0.1382260024547577,0.14449599385261536,7283993,0.0,0.0
2025-03-28 00:00:00+00:00,0.14449599385261536,0.14906500279903412,0.12470100075006485,0.12868300080299377,7969351,0.0,0.0
2025-03-29 00:00:00+00:00,0.12868300080299377,0.12955600023269653,0.11415199935436249,0.11653000116348267,6696007,0.0,0.0
2025-03-30 00:00:00+00:00,0.11653000116348267,0.12130200117826462,0.11129699647426605,0.11733800172805786,5536532,0.0,0.0
2025-03-31 00:00:00+00:00,0.11733800172805786,0.12421000003814697,0.111565001308918,0.12046899646520615,6878015,0.0,0.0
2025-04-01 00:00:00+00:00,0.12046899646520615,0.14341400563716888,0.11971200257539749,0.12950900197029114,14988520,0.0,0.0
2025-04-02 00:00:00+00:00,0.12950900197029114,0.12974299490451813,0.109375,0.10940700024366379,7457881,0.0,0.0
2025-04-03 00:00:00+00:00,0.10940700024366379,0.11741200089454651,0.10696599632501602,0.1164959967136383,7098001,0.0,0.0
2025-04-04 00:00:00+00:00,0.1164959967136383,0.12022300064563751,0.11063499748706818,0.11496999859809875,6907737,0.0,0.0
2025-04-05 00:00:00+00:00,0.11496999859809875,0.11554300040006638,0.11139799654483795,0.11371900141239166,3616804,0.0,0.0
2025-04-06 00:00:00+00:00,0.11371900141239166,0.11452099680900574,0.09988600015640259,0.10412800312042236,6698202,0.0,0.0
2025-04-07 00:00:00+00:00,0.10412800312042236,0.10815799981355667,0.09567999839782715,0.10757700353860855,8763753,0.0,0.0
2025-04-08 00:00:00+00:00,0.10757700353860855,0.11759600043296814,0.10374700278043747,0.10436099767684937,8612807,0.0,0.0
2025-04-09 00:00:00+00:00,0.10436099767684937,0.14000999927520752,0.1035119965672493,0.12147100269794464,11411575,0.0,0.0
2025-04-10 00:00:00+00:00,0.12147100269794464,0.1280360072851181,0.11492399871349335,0.11904200166463852,5541962,0.0,0.0
2025-04-11 00:00:00+00:00,0.11904200166463852,0.1309870034456253,0.11895599961280823,0.12537600100040436,4686902,0.0,0.0
2025-04-12 00:00:00+00:00,0.12537600100040436,0.13442400097846985,0.12409599870443344,0.12786899507045746,4991496,0.0,0.0
2025-04-13 00:00:00+00:00,0.12786899507045746,0.12997500598430634,0.11341600120067596,0.11486200243234634,5010265,0.0,0.0
2025-04-14 00:00:00+00:00,0.11486200243234634,0.1197350025177002,0.11077500134706497,0.11583399772644043,5574681,0.0,0.0
2025-04-15 00:00:00+00:00,0.11583399772644043,0.1262509971857071,0.11477799713611603,0.12252800166606903,6469200,0.0,0.0
2025-04-16 00:00:00+00:00,0.12252800166606903,0.14096899330615997,0.12199299782514572,0.12414900213479996,14671727,0.0,0.0
2025-04-17 00:00:00+00:00,0.12414900213479996,0.12874799966812134,0.12036199867725372,0.12732699513435364,4815454,0.0,0.0
2025-04-18 00:00:00+00:00,0.12732699513435364,0.1296910047531128,0.12136899679899216,0.12385699898004532,3749477,0.0,0.0
2025-04-19 00:00:00+00:00,0.12385699898004532,0.12937399744987488,0.12385399639606476,0.1261959969997406,3572159,0.0,0.0
2025-04-20 00:00:00+00:00,0.1261959969997406,0.12817500531673431,0.12212199717760086,0.1271670013666153,3157287,0.0,0.0
2025-04-21 00:00:00+00:00,0.1271670013666153,0.13176800310611725,0.1261020004749298,0.12825599312782288,4448334,0.0,0.0
2025-04-22 00:00:00+00:00,0.12825599312782288,0.1359419971704483,0.12647999823093414,0.13412900269031525,5168271,0.0,0.0
2025-04-23 00:00:00+00:00,0.13412900269031525,0.13999800384044647,0.13132399320602417,0.13732600212097168,6225362,0.0,0.0
2025-04-24 00:00:00+00:00,0.13732600212097168,0.14501500129699707,0.130171000957489,0.1379290074110031,9887314,0.0,0.0
2025-04-25 00:00:00+00:00,0.1379290074110031,0.1455560028553009,0.12862800061702728,0.13158799707889557,9092961,0.0,0.0
2025-04-26 00:00:00+00:00,0.1315940022468567,0.13608799874782562,0.13027699291706085,0.1352829933166504,4193290,0.0,0.0
2025-04-27 00:00:00+00:00,0.1352829933166504,0.13633699715137482,0.12740500271320343,0.13128900527954102,3866681,0.0,0.0
2025-04-28 00:00:00+00:00,0.131291002035141,0.14217500388622284,0.13097700476646423,0.13460999727249146,7376083,0.0,0.0
2025-04-29 00:00:00+00:00,0.13460999727249146,0.13955099880695343,0.13030000030994415,0.13247999548912048,4691065,0.0,0.0
2025-04-30 00:00:00+00:00,0.13247999548912048,0.1358720064163208,0.12433599680662155,0.1290699988603592,4692232,0.0,0.0
2025-05-01 00:00:00+00:00,0.1290699988603592,0.14151300489902496,0.12905199825763702,0.13603100180625916,5010086,0.0,0.0
2025-05-02 00:00:00+00:00,0.13603100180625916,0.13910800218582153,0.1282529979944229,0.13058200478553772,5139325,0.0,0.0
2025-05-03 00:00:00+00:00,0.13058200478553772,0.13247999548912048,0.128588005900383,0.1293099969625473,3365974,0.0,0.0
2025-05-04 00:00:00+00:00,0.1293099969625473,0.12990599870681763,0.1212640032172203,0.12458900362253189,3804329,0.0,0.0
2025-05-05 00:00:00+00:00,0.12459000200033188,0.12564599514007568,0.11940400302410126,0.1199290007352829,3441697,0.0,0.0
2025-05-06 00:00:00+00:00,0.1199290007352829,0.12234099954366684,0.11346600204706192,0.11884400248527527,4733176,0.0,0.0
2025-05-07 00:00:00+00:00,0.11884400248527527,0.12070100009441376,0.11533299833536148,0.11944899708032608,4175877,0.0,0.0
2025-05-08 00:00:00+00:00,0.11944899708032608,0.13995499908924103,0.11895400285720825,0.137596994638443,6882950,0.0,0.0
2025-05-09 00:00:00+00:00,0.137596994638443,0.160302996635437,0.13206200301647186,0.14823000133037567,15257590,0.0,0.0
2025-05-10 00:00:00+00:00,0.14823000133037567,0.15859800577163696,0.14497199654579163,0.15720799565315247,8126224,0.0,0.0
2025-05-11 00:00:00+00:00,0.15720799565315247,0.16944099962711334,0.1469700038433075,0.16213500499725342,8077195,0.0,0.0
2025-05-12 00:00:00+00:00,0.16213500499725342,0.19480499625205994,0.1581680029630661,0.1846189945936203,26547753,0.0,0.0
2025-05-13 00:00:00+00:00,0.1846189945936203,0.1860159933567047,0.1646140068769455,0.17494800686836243,12368657,0.0,0.0
2025-05-14 00:00:00+00:00,0.17494800686836243,0.17693600058555603,0.15228599309921265,0.15789000689983368,11865999,0.0,0.0
2025-05-15 00:00:00+00:00,0.15789000689983368,0.15855799615383148,0.1323300004005432,0.1352580040693283,9055291,0.0,0.0
2025-05-16 00:00:00+00:00,0.13526099920272827,0.14583000540733337,0.13526099920272827,0.14356400072574615,9113110,0.0,0.0
2025-05-17 00:00:00+00:00,0.14356400072574615,0.14363299310207367,0.12625400722026825,0.12889300286769867,8428187,0.0,0.0
2025-05-18 00:00:00+00:00,0.12889300286769867,0.14507099986076355,0.12803299725055695,0.14138199388980865,8462003,0.0,0.0
2025-05-19 00:00:00+00:00,0.14138199388980865,0.1417270004749298,0.12732000648975372,0.1338600069284439,8274104,0.0,0.0
2025-05-20 00:00:00+00:00,0.1338600069284439,0.1395370066165924,0.1307069957256317,0.13333800435066223,6862302,0.0,0.0
2025-05-21 00:00:00+00:00,0.13333800435066223,0.13609300553798676,0.12567999958992004,0.12848100066184998,8775365,0.0,0.0
2025-05-22 00:00:00+00:00,0.12848100066184998,0.13571499288082123,0.12571899592876434,0.12805800139904022,10512756,0.0,0.0
2025-05-23 00:00:00+00:00,0.12805800139904022,0.1313599944114685,0.12107700109481812,0.1221420019865036,7989118,0.0,0.0
2025-05-24 00:00:00+00:00,0.1221420019865036,0.12463600188493729,0.1215360015630722,0.12186799943447113,4140918,0.0,0.0
2025-05-25 00:00:00+00:00,0.12186799943447113,0.12224499881267548,0.10938700288534164,0.11681599915027618,7756998,0.0,0.0
2025-05-26 00:00:00+00:00,0.11681599915027618,0.1238429993391037,0.11410900205373764,0.11676499992609024,6400075,0.0,0.0
2025-05-27 00:00:00+00:00,0.11676499992609024,0.12779399752616882,0.11243200302124023,0.12251099944114685,6487162,0.0,0.0
2025-05-28 00:00:00+00:00,0.12251099944114685,0.12338399887084961,0.11250100284814835,0.116737000644207,5391880,0.0,0.0
2025-05-29 00:00:00+00:00,0.116737000644207,0.12118499726057053,0.1105400025844574,0.11112599819898605,6838510,0.0,0.0
2025-05-30 00:00:00+00:00,0.11112499982118607,0.11440200358629227,0.1014849990606308,0.10223899781703949,6948241,0.0,0.0
2025-05-31 00:00:00+00:00,0.10223899781703949,0.11215999722480774,0.10130400210618973,0.10863500088453293,7764694,0.0,0.0
2025-06-01 00:00:00+00:00,0.10864326357841492,0.11062444746494293,0.10387499630451202,0.10552326589822769,5166129,0.0,0.0
