TIMESTAMP,ETHB_OPEN_PRICE_USD,ETHB_HIGH_PRICE_USD,ETHB_LOW_PRICE_USD,ETHB_CLOSE_PRICE_USD,ETHB_VOLUME_USD,ETHB_DIVIDENDS_USD,ETHB_STOCK_SPLITS_USD
2024-06-22 00:00:00+00:00,1.1954350471496582,1.4514919519424438,0.9286119937896729,1.1331549882888794,212535,0.0,0.0
2024-06-23 00:00:00+00:00,1.1338499784469604,1.4889730215072632,0.9271829724311829,0.9563320279121399,137234,0.0,0.0
2024-06-24 00:00:00+00:00,0.9484850168228149,1.141113042831421,0.727770984172821,0.8600810170173645,142720,0.0,0.0
2024-06-25 00:00:00+00:00,0.8600810170173645,1.0934950113296509,0.7021549940109253,0.9579709768295288,130135,0.0,0.0
2024-06-26 00:00:00+00:00,0.9579709768295288,1.2231160402297974,0.801895022392273,0.8771349787712097,93409,0.0,0.0
2024-06-27 00:00:00+00:00,0.8771349787712097,1.0300849676132202,0.7527530193328857,0.8528519868850708,65383,0.0,0.0
2024-06-28 00:00:00+00:00,0.8528519868850708,1.0292589664459229,0.6445069909095764,0.7484109997749329,176048,0.0,0.0
2024-06-29 00:00:00+00:00,0.7484109997749329,0.779429018497467,0.6605960130691528,0.6938220262527466,44519,0.0,0.0
2024-06-30 00:00:00+00:00,0.6938220262527466,0.899927020072937,0.6259899735450745,0.8109480142593384,29334,0.0,0.0
2024-07-01 00:00:00+00:00,0.8109480142593384,1.0870729684829712,0.6730930209159851,0.8179960250854492,160113,0.0,0.0
2024-07-02 00:00:00+00:00,0.8179960250854492,0.873058021068573,0.6573569774627686,0.6883559823036194,54778,0.0,0.0
2024-07-03 00:00:00+00:00,0.6884539723396301,0.7070140242576599,0.571603000164032,0.6572319865226746,35868,0.0,0.0
2024-07-04 00:00:00+00:00,0.6572319865226746,0.6584659814834595,0.538748025894165,0.5728750228881836,23841,0.0,0.0
2024-07-05 00:00:00+00:00,0.5728750228881836,0.676147997379303,0.45982199907302856,0.6095389723777771,39404,0.0,0.0
2024-07-06 00:00:00+00:00,0.6095389723777771,0.6095389723777771,0.5003730058670044,0.5003730058670044,24227,0.0,0.0
2024-07-07 00:00:00+00:00,0.5003730058670044,0.5437759757041931,0.3725320100784302,0.4115079939365387,40042,0.0,0.0
2024-07-08 00:00:00+00:00,0.4115079939365387,0.4172450006008148,0.2777999937534332,0.32634100317955017,44102,0.0,0.0
2024-07-09 00:00:00+00:00,0.32634100317955017,0.5390480160713196,0.32634100317955017,0.40979599952697754,53030,0.0,0.0
2024-07-10 00:00:00+00:00,0.4099160134792328,0.5428410172462463,0.4098550081253052,0.4691219925880432,45979,0.0,0.0
2024-07-11 00:00:00+00:00,0.4699209928512573,0.5354520082473755,0.4104509949684143,0.4502269923686981,27328,0.0,0.0
2024-07-12 00:00:00+00:00,0.45023098587989807,0.47134798765182495,0.36937499046325684,0.40802299976348877,16096,0.0,0.0
2024-07-13 00:00:00+00:00,0.40802299976348877,0.41019800305366516,0.3629719913005829,0.4043720066547394,11296,0.0,0.0
2024-07-14 00:00:00+00:00,0.4043720066547394,0.4591729938983917,0.36693599820137024,0.4121130108833313,20696,0.0,0.0
2024-07-15 00:00:00+00:00,0.41190600395202637,0.45669201016426086,0.33812499046325684,0.3754729926586151,29380,0.0,0.0
2024-07-16 00:00:00+00:00,0.3754729926586151,0.4044730067253113,0.36142200231552124,0.3632819950580597,8398,0.0,0.0
2024-07-17 00:00:00+00:00,0.3632819950580597,0.36574500799179077,0.2648620009422302,0.2929359972476959,38162,0.0,0.0
2024-07-18 00:00:00+00:00,0.2929309904575348,0.6276010274887085,0.2922939956188202,0.6047009825706482,56398,0.0,0.0
2024-07-19 00:00:00+00:00,0.5854259729385376,0.6209530234336853,0.49137601256370544,0.6187949776649475,33580,0.0,0.0
2024-07-20 00:00:00+00:00,0.6188039779663086,0.6444680094718933,0.5460109710693359,0.564070999622345,24874,0.0,0.0
2024-07-21 00:00:00+00:00,0.564070999622345,0.5691630244255066,0.4655419886112213,0.4965899884700775,11391,0.0,0.0
2024-07-22 00:00:00+00:00,0.5176399946212769,0.555088996887207,0.41675299406051636,0.45679500699043274,29326,0.0,0.0
2024-07-23 00:00:00+00:00,0.4580270051956177,0.5300700068473816,0.4514639973640442,0.47566598653793335,44480,0.0,0.0
2024-07-24 00:00:00+00:00,0.47566699981689453,0.48664700984954834,0.43178799748420715,0.4463770091533661,6960,0.0,0.0
2024-07-25 00:00:00+00:00,0.4463770091533661,0.4910750091075897,0.418938010931015,0.431208997964859,8998,0.0,0.0
2024-07-26 00:00:00+00:00,0.431208997964859,0.44183799624443054,0.3646019995212555,0.37903499603271484,16054,0.0,0.0
2024-07-27 00:00:00+00:00,0.37903499603271484,0.737729012966156,0.34880301356315613,0.6360830068588257,46839,0.0,0.0
2024-07-28 00:00:00+00:00,0.6360830068588257,0.6360830068588257,0.499112993478775,0.4997999966144562,15616,0.0,0.0
2024-07-29 00:00:00+00:00,0.4997999966144562,0.5576450228691101,0.4044950008392334,0.47668901085853577,23694,0.0,0.0
2024-07-30 00:00:00+00:00,0.47668901085853577,0.5294650197029114,0.4143109917640686,0.4161359965801239,18239,0.0,0.0
2024-07-31 00:00:00+00:00,0.4161359965801239,0.466064989566803,0.38789498805999756,0.45903199911117554,18468,0.0,0.0
2024-08-01 00:00:00+00:00,0.45903199911117554,0.45903199911117554,0.36386099457740784,0.3809430003166199,7306,0.0,0.0
2024-08-02 00:00:00+00:00,0.3741320073604584,0.4270620048046112,0.3540160059928894,0.4011189937591553,7272,0.0,0.0
2024-08-03 00:00:00+00:00,0.4011189937591553,0.41251400113105774,0.3671729862689972,0.38607800006866455,6156,0.0,0.0
2024-08-04 00:00:00+00:00,0.38607800006866455,0.38607800006866455,0.33976900577545166,0.36423999071121216,8936,0.0,0.0
2024-08-05 00:00:00+00:00,0.3745650053024292,0.38134899735450745,0.2520799934864044,0.3085860013961792,9709,0.0,0.0
2024-08-06 00:00:00+00:00,0.3085860013961792,0.3707509934902191,0.28800201416015625,0.3707509934902191,4655,0.0,0.0
2024-08-07 00:00:00+00:00,0.3707509934902191,0.40222400426864624,0.3311080038547516,0.36812299489974976,7637,0.0,0.0
2024-08-08 00:00:00+00:00,0.36812299489974976,0.4402030110359192,0.36812299489974976,0.39699798822402954,4901,0.0,0.0
2024-08-09 00:00:00+00:00,0.4151360094547272,0.42882299423217773,0.3502520024776459,0.3575440049171448,9871,0.0,0.0
