TIMESTAMP,ESS_OPEN_PRICE_USD,ESS_HIGH_PRICE_USD,ESS_LOW_PRICE_USD,ESS_CLOSE_PRICE_USD,ESS_VOLUME_USD,ESS_DIVIDENDS_USD,ESS_STOCK_SPLITS_USD
2018-07-06 00:00:00+00:00,0.055479999631643295,0.055479999631643295,0.04546400159597397,0.0475040003657341,1649680,0.0,0.0
2018-07-07 00:00:00+00:00,0.04748599976301193,0.048622000962495804,0.03315199911594391,0.03620599955320358,450523,0.0,0.0
2018-07-08 00:00:00+00:00,0.03575599938631058,0.04097599908709526,0.032113999128341675,0.03903700038790703,336579,0.0,0.0
2018-07-09 00:00:00+00:00,0.03904400020837784,0.03964199870824814,0.03244800120592117,0.03249799832701683,167548,0.0,0.0
2018-07-10 00:00:00+00:00,0.03249000012874603,0.03488999977707863,0.028813999146223068,0.03047499991953373,208980,0.0,0.0
2018-07-11 00:00:00+00:00,0.03048899956047535,0.03705500066280365,0.027664000168442726,0.029035000130534172,276769,0.0,0.0
2018-07-12 00:00:00+00:00,0.029035000130534172,0.031015999615192413,0.021705999970436096,0.02247600071132183,132405,0.0,0.0
2018-07-13 00:00:00+00:00,0.022532999515533447,0.02533400058746338,0.0219310000538826,0.022247999906539917,60534,0.0,0.0
2018-07-14 00:00:00+00:00,0.02229500003159046,0.02398199960589409,0.02172200009226799,0.023490000516176224,53389,0.0,0.0
2018-07-15 00:00:00+00:00,0.023471999913454056,0.02463899925351143,0.02173599973320961,0.02415899932384491,111924,0.0,0.0
2018-07-16 00:00:00+00:00,0.024183999747037888,0.025425000116229057,0.020547999069094658,0.02104800008237362,232381,0.0,0.0
2018-07-17 00:00:00+00:00,0.02104800008237362,0.027847999706864357,0.0199350006878376,0.025321999564766884,276541,0.0,0.0
2018-07-18 00:00:00+00:00,0.025327999144792557,0.026239000260829926,0.021309999749064445,0.021601000800728798,87738,0.0,0.0
2018-07-19 00:00:00+00:00,0.02159699983894825,0.02298000082373619,0.019804999232292175,0.02052599936723709,254009,0.0,0.0
2018-07-20 00:00:00+00:00,0.020114999264478683,0.020289000123739243,0.017542000859975815,0.017913000658154488,142872,0.0,0.0
2018-07-21 00:00:00+00:00,0.01791599951684475,0.019074000418186188,0.014857999980449677,0.017028000205755234,104038,0.0,0.0
2018-07-22 00:00:00+00:00,0.017000999301671982,0.021143000572919846,0.016932999715209007,0.019305000081658363,204659,0.0,0.0
2018-07-23 00:00:00+00:00,0.01930299960076809,0.019348999485373497,0.016026999801397324,0.017720000818371773,250266,0.0,0.0
2018-07-24 00:00:00+00:00,0.017715999856591225,0.01815900020301342,0.01622599922120571,0.017736999318003654,154577,0.0,0.0
2018-07-25 00:00:00+00:00,0.017768999561667442,0.01797799952328205,0.016037000343203545,0.016037000343203545,59158,0.0,0.0
2018-07-26 00:00:00+00:00,0.01602499932050705,0.017657000571489334,0.01584400050342083,0.016801999881863594,86750,0.0,0.0
2018-07-27 00:00:00+00:00,0.016797000542283058,0.017413999885320663,0.015395999886095524,0.01724899932742119,2177910,0.0,0.0
2018-07-28 00:00:00+00:00,0.017263000831007957,0.017324000597000122,0.01664699986577034,0.016733000054955482,1318940,0.0,0.0
2018-07-29 00:00:00+00:00,0.01671300083398819,0.01685900054872036,0.01576000079512596,0.016301000490784645,2008930,0.0,0.0
2018-07-30 00:00:00+00:00,0.01629200018942356,0.016447000205516815,0.01321600005030632,0.014728999696671963,3885090,0.0,0.0
2018-07-31 00:00:00+00:00,0.014725999906659126,0.015596999786794186,0.014018000103533268,0.014228000305593014,497249,0.0,0.0
2018-08-01 00:00:00+00:00,0.014236999675631523,0.014325999654829502,0.013088000006973743,0.013123000040650368,286074,0.0,0.0
2018-08-02 00:00:00+00:00,0.013151000253856182,0.01358299981802702,0.012404999695718288,0.012439999729394913,246655,0.0,0.0
2018-08-03 00:00:00+00:00,0.01244799979031086,0.013163999654352665,0.012237000279128551,0.012639000080525875,211181,0.0,0.0
2018-08-04 00:00:00+00:00,0.012632999569177628,0.013526000082492828,0.0123070003464818,0.012792999856173992,15284,0.0,0.0
2018-08-05 00:00:00+00:00,0.012791000306606293,0.014279000461101532,0.012454000301659107,0.013818000443279743,11366,0.0,0.0
2018-08-06 00:00:00+00:00,0.013829999603331089,0.013984999619424343,0.01231400016695261,0.013363000005483627,426334,0.0,0.0
2018-08-07 00:00:00+00:00,0.013326999731361866,0.013678999617695808,0.012772000394761562,0.013066000305116177,122897,0.0,0.0
2018-08-08 00:00:00+00:00,0.013048999942839146,0.013429000042378902,0.011006000451743603,0.011518999934196472,57369,0.0,0.0
2018-08-09 00:00:00+00:00,0.011535000056028366,0.012706000357866287,0.011411000043153763,0.012103999964892864,46507,0.0,0.0
2018-08-10 00:00:00+00:00,0.012385999783873558,0.012742999941110611,0.009297999553382397,0.01028900034725666,56201,0.0,0.0
2018-08-11 00:00:00+00:00,0.010277999565005302,0.010704999789595604,0.009341999888420105,0.01006300002336502,28726,0.0,0.0
2018-08-12 00:00:00+00:00,0.010023999959230423,0.010607999749481678,0.009690999984741211,0.009851000271737576,39343,0.0,0.0
2018-08-13 00:00:00+00:00,0.009871999733150005,0.01089600007981062,0.009871999733150005,0.01065099984407425,159929,0.0,0.0
2018-08-14 00:00:00+00:00,0.01054800022393465,0.010691000148653984,0.008956000208854675,0.00937699992209673,229570,0.0,0.0
2018-08-15 00:00:00+00:00,0.00939099956303835,0.009965999983251095,0.008907999843358994,0.009329999797046185,149559,0.0,0.0
2018-08-16 00:00:00+00:00,0.009127000346779823,0.009700000286102295,0.009056000038981438,0.009223000146448612,151200,0.0,0.0
2018-08-17 00:00:00+00:00,0.00925000011920929,0.011265999637544155,0.00925000011920929,0.01105900015681982,215456,0.0,0.0
2018-08-18 00:00:00+00:00,0.011030999943614006,0.011327999643981457,0.009944000281393528,0.010226000100374222,182269,0.0,0.0
2018-08-19 00:00:00+00:00,0.010236999951303005,0.010986999608576298,0.010077999904751778,0.010611999779939651,177372,0.0,0.0
2018-08-20 00:00:00+00:00,0.010626999661326408,0.010924000293016434,0.009739999659359455,0.009754999540746212,174128,0.0,0.0
2018-08-21 00:00:00+00:00,0.009759999811649323,0.010630999691784382,0.009703000076115131,0.010451000183820724,160019,0.0,0.0
2018-08-22 00:00:00+00:00,0.010493000037968159,0.011025999672710896,0.009603000245988369,0.009816000238060951,106983,0.0,0.0
2018-08-23 00:00:00+00:00,0.009759999811649323,0.009983000345528126,0.008976999670267105,0.009154999628663063,184974,0.0,0.0
2018-08-24 00:00:00+00:00,0.009182999841868877,0.009592000395059586,0.008817999623715878,0.009329999797046185,169665,0.0,0.0
2018-08-25 00:00:00+00:00,0.009327000007033348,0.009797999635338783,0.009327000007033348,0.009752999991178513,172429,0.0,0.0
2018-08-26 00:00:00+00:00,0.009575000032782555,0.009730000048875809,0.009197000414133072,0.00926900003105402,366369,0.0,0.0
2018-08-27 00:00:00+00:00,0.009238000027835369,0.0101500004529953,0.009153000079095364,0.010134999640285969,774660,0.0,0.0
2018-08-28 00:00:00+00:00,0.010188000276684761,0.010418999940156937,0.009503000415861607,0.00989800039678812,783777,0.0,0.0
2018-08-29 00:00:00+00:00,0.009956000372767448,0.009964999742805958,0.008919999934732914,0.009252999909222126,463129,0.0,0.0
2018-08-30 00:00:00+00:00,0.009259000420570374,0.009321000427007675,0.008705000393092632,0.008876999840140343,9898,0.0,0.0
2018-08-31 00:00:00+00:00,0.00887999963015318,0.008918000385165215,0.008504999801516533,0.00853700004518032,651360,0.0,0.0
2018-09-01 00:00:00+00:00,0.008551999926567078,0.008720999583601952,0.008143999613821507,0.008542000316083431,434884,0.0,0.0
2018-09-02 00:00:00+00:00,0.008542999625205994,0.008821999654173851,0.008418000303208828,0.008767999708652496,23869,0.0,0.0
2018-09-03 00:00:00+00:00,0.00877199973911047,0.0087909996509552,0.007387999910861254,0.007466999813914299,55721,0.0,0.0
2018-09-04 00:00:00+00:00,0.007468000054359436,0.007732999976724386,0.006535000167787075,0.006905999965965748,20203,0.0,0.0
2018-09-05 00:00:00+00:00,0.006903999950736761,0.011460999958217144,0.006430000066757202,0.006430000066757202,134034,0.0,0.0
2018-09-06 00:00:00+00:00,0.006430000066757202,0.0067900000140070915,0.005663999821990728,0.006779999937862158,416919,0.0,0.0
2018-09-07 00:00:00+00:00,0.006790999788790941,0.0083600003272295,0.006384000182151794,0.007247000001370907,641768,0.0,0.0
2018-09-08 00:00:00+00:00,0.0073020001873373985,0.0077320002019405365,0.0064210002310574055,0.006630000192672014,534874,0.0,0.0
2018-09-09 00:00:00+00:00,0.006570000201463699,0.007143000140786171,0.006260999944061041,0.00661499984562397,533815,0.0,0.0
2018-09-10 00:00:00+00:00,0.006566000171005726,0.007389000151306391,0.006544000003486872,0.006868999917060137,544467,0.0,0.0
2018-09-11 00:00:00+00:00,0.0068789999932050705,0.007240999955683947,0.0064409999176859856,0.006653000134974718,523578,0.0,0.0
2018-09-12 00:00:00+00:00,0.006674999836832285,0.006688000168651342,0.005967000033706427,0.006415000185370445,332901,0.0,0.0
2018-09-13 00:00:00+00:00,0.0064210002310574055,0.007278000004589558,0.0062950002029538155,0.006905000191181898,26656,0.0,0.0
2018-09-14 00:00:00+00:00,0.00685499981045723,0.007224999833852053,0.006599999964237213,0.006738000083714724,7877,0.0,0.0
2018-09-15 00:00:00+00:00,0.0066650002263486385,0.007249000016599894,0.006599999964237213,0.007193999830633402,7562,0.0,0.0
2018-09-16 00:00:00+00:00,0.007120000198483467,0.0071760001592338085,0.005911000072956085,0.00611699977889657,4711,0.0,0.0
2018-09-17 00:00:00+00:00,0.00609199982136488,0.006773000117391348,0.005235000047832727,0.0055680000223219395,11319,0.0,0.0
2018-09-18 00:00:00+00:00,0.005880000069737434,0.006639999803155661,0.005197999998927116,0.0059380000457167625,7523,0.0,0.0
2018-09-19 00:00:00+00:00,0.005975000094622374,0.0060350000858306885,0.005245000123977661,0.00545499986037612,3991,0.0,0.0
2018-09-20 00:00:00+00:00,0.00545400008559227,0.006146000232547522,0.005344000179320574,0.006146000232547522,6078,0.0,0.0
2018-09-21 00:00:00+00:00,0.006025000009685755,0.006883000023663044,0.00583800021559,0.0061690001748502254,8181,0.0,0.0
2018-09-22 00:00:00+00:00,0.006444999948143959,0.006837000139057636,0.005859999917447567,0.006213999819010496,8964,0.0,0.0
2018-09-23 00:00:00+00:00,0.00607800018042326,0.006560999900102615,0.0059449998661875725,0.0063299997709691525,3706,0.0,0.0
2018-09-24 00:00:00+00:00,0.00624299980700016,0.007098000030964613,0.005750999785959721,0.006730000022798777,52064,0.0,0.0
2018-09-25 00:00:00+00:00,0.006730999797582626,0.006744000129401684,0.005369000136852264,0.0058639999479055405,39320,0.0,0.0
2018-09-26 00:00:00+00:00,0.005874000024050474,0.0068270000629127026,0.00559200020506978,0.00621700007468462,174195,0.0,0.0
2018-09-27 00:00:00+00:00,0.006304000038653612,0.007387000136077404,0.003790999995544553,0.005822999868541956,58019,0.0,0.0
2018-09-28 00:00:00+00:00,0.0058189998380839825,0.006556000094860792,0.004209000151604414,0.005412000231444836,60649,0.0,0.0
2018-09-29 00:00:00+00:00,0.005417999811470509,0.006295999977737665,0.005009000189602375,0.005326000042259693,225622,0.0,0.0
2018-09-30 00:00:00+00:00,0.005745999980717897,0.0060800001956522465,0.00482300017029047,0.0048779998905956745,291794,0.0,0.0
2018-10-01 00:00:00+00:00,0.005489000119268894,0.005826999898999929,0.005036999937146902,0.00534099992364645,293480,0.0,0.0
2018-10-02 00:00:00+00:00,0.005342000164091587,0.006022999994456768,0.005071000196039677,0.005793999880552292,326368,0.0,0.0
2018-10-03 00:00:00+00:00,0.0054410002194345,0.005853999871760607,0.0045739999040961266,0.005146999843418598,225058,0.0,0.0
2018-10-04 00:00:00+00:00,0.004780999850481749,0.005834999959915876,0.004759000148624182,0.005231000017374754,185842,0.0,0.0
2018-10-05 00:00:00+00:00,0.005266999825835228,0.0057069999165833,0.00493700010702014,0.005293000023812056,165949,0.0,0.0
2018-10-06 00:00:00+00:00,0.005311000160872936,0.00559299997985363,0.004743000026792288,0.004995000082999468,161671,0.0,0.0
2018-10-07 00:00:00+00:00,0.00506999995559454,0.0052559999749064445,0.004767999984323978,0.004954999778419733,181018,0.0,0.0
2018-10-08 00:00:00+00:00,0.004954999778419733,0.005084000062197447,0.0037559999618679285,0.004534999839961529,171099,0.0,0.0
2018-10-09 00:00:00+00:00,0.004534000065177679,0.004681000020354986,0.003745999885722995,0.004585000220686197,150047,0.0,0.0
2018-10-10 00:00:00+00:00,0.0045529999770224094,0.004650000017136335,0.0035810000263154507,0.0039450000040233135,112282,0.0,0.0
2018-10-11 00:00:00+00:00,0.003601999953389168,0.004095000214874744,0.003091000020503998,0.0036150000523775816,104466,0.0,0.0
2018-10-12 00:00:00+00:00,0.003613000037148595,0.0038159999530762434,0.0031580000650137663,0.003435000078752637,81638,0.0,0.0
2018-10-13 00:00:00+00:00,0.00343000004068017,0.0036669999826699495,0.0032259998843073845,0.0033030000049620867,78829,0.0,0.0
2018-10-14 00:00:00+00:00,0.0033019999973475933,0.00368899991735816,0.0032709999941289425,0.0034409998916089535,83850,0.0,0.0
2018-10-15 00:00:00+00:00,0.003456000005826354,0.0038530000019818544,0.00304200011305511,0.003386999946087599,99822,0.0,0.0
