TIMESTAMP,GLINT28327_OPEN_PRICE_USD,GLINT28327_HIGH_PRICE_USD,GLINT28327_LOW_PRICE_USD,GLINT28327_CLOSE_PRICE_USD,GLINT28327_VOLUME_USD,GLINT28327_DIVIDENDS_USD,GLINT28327_STOCK_SPLITS_USD
2023-11-14 00:00:00+00:00,0.17285199463367462,0.1743600070476532,0.1571590006351471,0.16508400440216064,17864,0.0,0.0
2023-11-15 00:00:00+00:00,0.16511699557304382,0.17615200579166412,0.1578419953584671,0.17400799691677094,18857,0.0,0.0
2023-11-16 00:00:00+00:00,0.17397800087928772,0.17988599836826324,0.16462799906730652,0.16693800687789917,5634,0.0,0.0
2023-11-17 00:00:00+00:00,0.16693399846553802,0.17083300650119781,0.16233199834823608,0.1666879951953888,5037,0.0,0.0
2023-11-18 00:00:00+00:00,0.16669200360774994,0.16814500093460083,0.16057400405406952,0.1667190045118332,6867,0.0,0.0
2023-11-19 00:00:00+00:00,0.16672399640083313,0.1680160015821457,0.15743200480937958,0.15995700657367706,5493,0.0,0.0
2023-11-20 00:00:00+00:00,0.159961998462677,0.16312099993228912,0.15782099962234497,0.16024799644947052,5831,0.0,0.0
2023-11-21 00:00:00+00:00,0.16024300456047058,0.17028599977493286,0.15945500135421753,0.1653439998626709,12568,0.0,0.0
2023-11-22 00:00:00+00:00,0.16533400118350983,0.1723340004682541,0.16533400118350983,0.16733300685882568,5405,0.0,0.0
2023-11-23 00:00:00+00:00,0.16732700169086456,0.16952799260616302,0.16016699373722076,0.16605399549007416,6660,0.0,0.0
2023-11-24 00:00:00+00:00,0.16605499386787415,0.1676580011844635,0.1598919928073883,0.1642729938030243,10214,0.0,0.0
2023-11-25 00:00:00+00:00,0.1642719954252243,0.16937899589538574,0.16088899970054626,0.16873499751091003,6941,0.0,0.0
2023-11-26 00:00:00+00:00,0.16873699426651,0.17264999449253082,0.15441100299358368,0.15832999348640442,15827,0.0,0.0
2023-11-27 00:00:00+00:00,0.15831899642944336,0.16374599933624268,0.15599200129508972,0.16370800137519836,6960,0.0,0.0
2023-11-28 00:00:00+00:00,0.16368700563907623,0.16423399746418,0.15591299533843994,0.1569499969482422,7526,0.0,0.0
2023-11-29 00:00:00+00:00,0.15694600343704224,0.1583539992570877,0.15165600180625916,0.153562992811203,6515,0.0,0.0
2023-11-30 00:00:00+00:00,0.15356099605560303,0.16218599677085876,0.1519950032234192,0.1603350043296814,9617,0.0,0.0
2023-12-01 00:00:00+00:00,0.16033799946308136,0.17719699442386627,0.15981900691986084,0.17669999599456787,13890,0.0,0.0
2023-12-02 00:00:00+00:00,0.1766909956932068,0.20066000521183014,0.17332999408245087,0.19280000030994415,42469,0.0,0.0
2023-12-03 00:00:00+00:00,0.1927970051765442,0.20111200213432312,0.19071899354457855,0.19469499588012695,16857,0.0,0.0
2023-12-04 00:00:00+00:00,0.1946830004453659,0.2192550003528595,0.19078800082206726,0.19523799419403076,53262,0.0,0.0
2023-12-05 00:00:00+00:00,0.19525399804115295,0.19677899777889252,0.18907299637794495,0.19306300580501556,7138,0.0,0.0
2023-12-06 00:00:00+00:00,0.19306699931621552,0.19727399945259094,0.17878100275993347,0.1796730011701584,3020,0.0,0.0
2023-12-07 00:00:00+00:00,0.17973600327968597,0.18496200442314148,0.17362399399280548,0.17681899666786194,0,0.0,0.0
2023-12-08 00:00:00+00:00,0.17681899666786194,0.18512499332427979,0.17681899666786194,0.18378299474716187,697,0.0,0.0
2023-12-09 00:00:00+00:00,0.18375399708747864,0.20440000295639038,0.18354900181293488,0.18864800035953522,28701,0.0,0.0
2023-12-10 00:00:00+00:00,0.18865400552749634,0.20076100528240204,0.18277299404144287,0.19203099608421326,14359,0.0,0.0
2023-12-11 00:00:00+00:00,0.19204799830913544,0.19269199669361115,0.16132600605487823,0.17301300168037415,1767,0.0,0.0
2023-12-12 00:00:00+00:00,0.17302000522613525,0.18517999351024628,0.16902600228786469,0.17072699964046478,8313,0.0,0.0
2023-12-13 00:00:00+00:00,0.1707260012626648,0.18325799703598022,0.1632869988679886,0.1764570027589798,4022,0.0,0.0
2023-12-14 00:00:00+00:00,0.1764499992132187,0.18661199510097504,0.1719750016927719,0.17513300478458405,8028,0.0,0.0
2023-12-15 00:00:00+00:00,0.1751140058040619,0.17931100726127625,0.16148200631141663,0.16364799439907074,7372,0.0,0.0
2023-12-16 00:00:00+00:00,0.16365300118923187,0.17371900379657745,0.15965799987316132,0.16895100474357605,3334,0.0,0.0
2023-12-17 00:00:00+00:00,0.16896000504493713,0.17198200523853302,0.1392190009355545,0.15083299577236176,61187,0.0,0.0
2023-12-18 00:00:00+00:00,0.1507990062236786,0.16141100227832794,0.13859400153160095,0.15092000365257263,19210,0.0,0.0
2023-12-19 00:00:00+00:00,0.15088899433612823,0.16066999733448029,0.14611700177192688,0.15032799541950226,5282,0.0,0.0
2023-12-20 00:00:00+00:00,0.15032899379730225,0.16484199464321136,0.1472889930009842,0.16081500053405762,6476,0.0,0.0
2023-12-21 00:00:00+00:00,0.16082899272441864,0.1705549955368042,0.14475199580192566,0.14520399272441864,6879,0.0,0.0
2023-12-22 00:00:00+00:00,0.14520399272441864,0.1658490002155304,0.1214350014925003,0.12551599740982056,60861,0.0,0.0
2023-12-23 00:00:00+00:00,0.12551400065422058,0.1528570055961609,0.10859700292348862,0.12403599917888641,37926,0.0,0.0
2023-12-24 00:00:00+00:00,0.12404300272464752,0.14631399512290955,0.1106100007891655,0.1230660006403923,28318,0.0,0.0
2023-12-25 00:00:00+00:00,0.12306100130081177,0.15960200130939484,0.12306100130081177,0.14758500456809998,47221,0.0,0.0
2023-12-26 00:00:00+00:00,0.14759700000286102,0.16039499640464783,0.13434100151062012,0.14560000598430634,19454,0.0,0.0
2023-12-27 00:00:00+00:00,0.14561499655246735,0.15818700194358826,0.13877399265766144,0.15180900692939758,24697,0.0,0.0
2023-12-28 00:00:00+00:00,0.15180900692939758,0.16731999814510345,0.15180900692939758,0.16337299346923828,19435,0.0,0.0
2023-12-29 00:00:00+00:00,0.16337299346923828,0.1731799989938736,0.15450699627399445,0.17225199937820435,23151,0.0,0.0
2023-12-30 00:00:00+00:00,0.17225199937820435,0.19112999737262726,0.17128199338912964,0.18038299679756165,36547,0.0,0.0
2023-12-31 00:00:00+00:00,0.18036800622940063,0.18036800622940063,0.16426199674606323,0.17372000217437744,18189,0.0,0.0
2024-01-01 00:00:00+00:00,0.17372000217437744,0.17875400185585022,0.1640090048313141,0.16840000450611115,11099,0.0,0.0
2024-01-02 00:00:00+00:00,0.16840000450611115,0.1814589947462082,0.16291099786758423,0.16498200595378876,6993,0.0,0.0
2024-01-03 00:00:00+00:00,0.16498200595378876,0.1685130000114441,0.14738699793815613,0.15957100689411163,5065,0.0,0.0
2024-01-04 00:00:00+00:00,0.15957100689411163,0.1669819951057434,0.15392200648784637,0.15393100678920746,7731,0.0,0.0
2024-01-05 00:00:00+00:00,0.15393100678920746,0.15971800684928894,0.1469080001115799,0.1522590070962906,10802,0.0,0.0
2024-01-06 00:00:00+00:00,0.1522590070962906,0.16385400295257568,0.1522590070962906,0.1632940024137497,11105,0.0,0.0
2024-01-07 00:00:00+00:00,0.1632940024137497,0.18298399448394775,0.1632940024137497,0.1716269999742508,7378,0.0,0.0
2024-01-08 00:00:00+00:00,0.1716269999742508,0.1915300041437149,0.16923199594020844,0.18711000680923462,14144,0.0,0.0
2024-01-09 00:00:00+00:00,0.18711000680923462,0.19518600404262543,0.1748560070991516,0.17779700458049774,30166,0.0,0.0
2024-01-10 00:00:00+00:00,0.17779700458049774,0.18240900337696075,0.171547994017601,0.17710000276565552,5272,0.0,0.0
2024-01-11 00:00:00+00:00,0.17710000276565552,0.18431000411510468,0.17131799459457397,0.17473900318145752,4707,0.0,0.0
2024-01-12 00:00:00+00:00,0.17473900318145752,0.17476999759674072,0.15878300368785858,0.16044099628925323,11230,0.0,0.0
2024-01-13 00:00:00+00:00,0.16044099628925323,0.1653909981250763,0.1574690043926239,0.15812000632286072,2473,0.0,0.0
2024-01-14 00:00:00+00:00,0.15812000632286072,0.18260200321674347,0.15435099601745605,0.1769219934940338,6308,0.0,0.0
2024-01-15 00:00:00+00:00,0.1769219934940338,0.18528400361537933,0.1736930012702942,0.1812169998884201,4923,0.0,0.0
2024-01-16 00:00:00+00:00,0.1812169998884201,0.18469999730587006,0.1628430038690567,0.17076100409030914,17270,0.0,0.0
2024-01-17 00:00:00+00:00,0.17076100409030914,0.17267100512981415,0.15586300194263458,0.16528600454330444,14968,0.0,0.0
2024-01-18 00:00:00+00:00,0.16528600454330444,0.17171600461006165,0.16033700108528137,0.16639000177383423,5068,0.0,0.0
2024-01-19 00:00:00+00:00,0.16639000177383423,0.17333100736141205,0.1641709953546524,0.16644200682640076,13829,0.0,0.0
2024-01-20 00:00:00+00:00,0.16644200682640076,0.1744299978017807,0.15816299617290497,0.17379799485206604,13092,0.0,0.0
2024-01-21 00:00:00+00:00,0.17379799485206604,0.17446400225162506,0.16714799404144287,0.16840100288391113,3680,0.0,0.0
2024-01-22 00:00:00+00:00,0.16840100288391113,0.16859400272369385,0.15799500048160553,0.16242900490760803,9811,0.0,0.0
2024-01-23 00:00:00+00:00,0.16242900490760803,0.16372700035572052,0.14182600378990173,0.15443000197410583,20285,0.0,0.0
2024-01-24 00:00:00+00:00,0.15443000197410583,0.16556499898433685,0.13657400012016296,0.15204299986362457,73686,0.0,0.0
2024-01-25 00:00:00+00:00,0.15204299986362457,0.15218299627304077,0.13264599442481995,0.13410800695419312,22719,0.0,0.0
2024-01-26 00:00:00+00:00,0.13410800695419312,0.1436000019311905,0.13344700634479523,0.13909199833869934,9064,0.0,0.0
2024-01-27 00:00:00+00:00,0.13909199833869934,0.14239899814128876,0.13834300637245178,0.14031299948692322,4152,0.0,0.0
2024-01-28 00:00:00+00:00,0.14031299948692322,0.15048900246620178,0.12863600254058838,0.13158899545669556,23618,0.0,0.0
2024-01-29 00:00:00+00:00,0.13158899545669556,0.14147500693798065,0.11430100351572037,0.13365299999713898,43121,0.0,0.0
2024-01-30 00:00:00+00:00,0.13365299999713898,0.1350719928741455,0.12881000339984894,0.1288670003414154,3903,0.0,0.0
2024-01-31 00:00:00+00:00,0.1288670003414154,0.13023799657821655,0.12196800112724304,0.12407799810171127,17604,0.0,0.0
2024-02-01 00:00:00+00:00,0.12407799810171127,0.12427099794149399,0.11729700118303299,0.1182359978556633,8431,0.0,0.0
2024-02-02 00:00:00+00:00,0.1182359978556633,0.12162400037050247,0.1167529970407486,0.11760599911212921,7669,0.0,0.0
2024-02-03 00:00:00+00:00,0.11760599911212921,0.12503500282764435,0.11359500139951706,0.12455599755048752,15920,0.0,0.0
2024-02-04 00:00:00+00:00,0.12455599755048752,0.12986700236797333,0.11576399952173233,0.12508800625801086,32338,0.0,0.0
2024-02-05 00:00:00+00:00,0.12508800625801086,0.1339319944381714,0.11866500228643417,0.1214430034160614,15717,0.0,0.0
2024-02-06 00:00:00+00:00,0.1214430034160614,0.13081100583076477,0.1047850027680397,0.1074410006403923,30534,0.0,0.0
2024-02-07 00:00:00+00:00,0.1074410006403923,0.11734700202941895,0.09985300153493881,0.11501400172710419,12166,0.0,0.0
2024-02-08 00:00:00+00:00,0.11501400172710419,0.12137900292873383,0.11047100275754929,0.12114199995994568,13564,0.0,0.0
2024-02-09 00:00:00+00:00,0.12114199995994568,0.1271509975194931,0.1144620031118393,0.11448899656534195,5196,0.0,0.0
2024-02-10 00:00:00+00:00,0.11448899656534195,0.11748799681663513,0.11448899656534195,0.11719299852848053,2049,0.0,0.0
2024-02-11 00:00:00+00:00,0.11719299852848053,0.11993999779224396,0.11606299877166748,0.11609700322151184,833,0.0,0.0
2024-02-12 00:00:00+00:00,0.11609700322151184,0.11863700300455093,0.09954400360584259,0.10198300331830978,22565,0.0,0.0
2024-02-13 00:00:00+00:00,0.10198300331830978,0.10773099958896637,0.10107100009918213,0.10490000247955322,11351,0.0,0.0
2024-02-14 00:00:00+00:00,0.10490000247955322,0.1115799993276596,0.10325799882411957,0.11034200340509415,8669,0.0,0.0
2024-02-15 00:00:00+00:00,0.11034200340509415,0.11034200340509415,0.10366299748420715,0.10375799983739853,7072,0.0,0.0
2024-02-16 00:00:00+00:00,0.10375799983739853,0.10535299777984619,0.09385199844837189,0.0976020023226738,12801,0.0,0.0
2024-02-17 00:00:00+00:00,0.0976020023226738,0.09850999712944031,0.0929969996213913,0.09572199732065201,4857,0.0,0.0
2024-02-18 00:00:00+00:00,0.09572199732065201,0.1002269983291626,0.09506300091743469,0.09635099768638611,4745,0.0,0.0
2024-02-19 00:00:00+00:00,0.09635099768638611,0.09641499817371368,0.08667799830436707,0.09329599887132645,15628,0.0,0.0
2024-02-20 00:00:00+00:00,0.09329599887132645,0.09407100081443787,0.0870949998497963,0.08888600021600723,4801,0.0,0.0
2024-02-21 00:00:00+00:00,0.08888600021600723,0.08920200169086456,0.08619300276041031,0.08872999995946884,5242,0.0,0.0
2024-02-22 00:00:00+00:00,0.08872999995946884,0.0909620001912117,0.08754699677228928,0.08755599707365036,2150,0.0,0.0
2024-02-23 00:00:00+00:00,0.08755599707365036,0.09093400090932846,0.08752500265836716,0.0888419970870018,1401,0.0,0.0
2024-02-24 00:00:00+00:00,0.0888419970870018,0.09145600348711014,0.08835200220346451,0.08980199694633484,1231,0.0,0.0
2024-02-25 00:00:00+00:00,0.08980199694633484,0.09092699736356735,0.08784499764442444,0.08900099992752075,1115,0.0,0.0
2024-02-26 00:00:00+00:00,0.08900099992752075,0.09144099801778793,0.0872969999909401,0.08857099711894989,961,0.0,0.0
2024-02-27 00:00:00+00:00,0.08857099711894989,0.09000200033187866,0.08390600234270096,0.08500300347805023,6148,0.0,0.0
2024-02-28 00:00:00+00:00,0.08500300347805023,0.1285810023546219,0.08110799640417099,0.11868499964475632,42916,0.0,0.0
2024-02-29 00:00:00+00:00,0.11868499964475632,0.13120600581169128,0.11364399641752243,0.11448299884796143,16641,0.0,0.0
2024-03-01 00:00:00+00:00,0.11448299884796143,0.13390900194644928,0.11325500160455704,0.129489004611969,6784,0.0,0.0
2024-03-02 00:00:00+00:00,0.129489004611969,0.14093199372291565,0.1256919950246811,0.14055299758911133,10914,0.0,0.0
2024-03-03 00:00:00+00:00,0.14055299758911133,0.14374400675296783,0.131305992603302,0.1429239958524704,12440,0.0,0.0
2024-03-04 00:00:00+00:00,0.1429239958524704,0.17277300357818604,0.13718199729919434,0.1399109959602356,59623,0.0,0.0
2024-03-05 00:00:00+00:00,0.1399109959602356,0.15638700127601624,0.13291199505329132,0.14004099369049072,19388,0.0,0.0
2024-03-06 00:00:00+00:00,0.14004099369049072,0.16109700500965118,0.1389019936323166,0.1583150029182434,13355,0.0,0.0
2024-03-07 00:00:00+00:00,0.1583150029182434,0.1945050060749054,0.15816199779510498,0.17772699892520905,47187,0.0,0.0
2024-03-08 00:00:00+00:00,0.17772699892520905,0.20177499949932098,0.17601199448108673,0.19111500680446625,29873,0.0,0.0
2024-03-09 00:00:00+00:00,0.19111500680446625,0.19811199605464935,0.17678700387477875,0.1830189973115921,20241,0.0,0.0
2024-03-10 00:00:00+00:00,0.1830189973115921,0.18325400352478027,0.1605670005083084,0.16213099658489227,19597,0.0,0.0
2024-03-11 00:00:00+00:00,0.16213099658489227,0.20717500150203705,0.15973100066184998,0.19260099530220032,35276,0.0,0.0
2024-03-12 00:00:00+00:00,0.19260099530220032,0.34513598680496216,0.19188199937343597,0.3114059865474701,330904,0.0,0.0
2024-03-13 00:00:00+00:00,0.3114059865474701,0.7816380262374878,0.3103959858417511,0.6980339884757996,2111845,0.0,0.0
2024-03-14 00:00:00+00:00,0.6980339884757996,0.7145919799804688,0.4373700022697449,0.5013399720191956,595144,0.0,0.0
2024-03-15 00:00:00+00:00,0.5013399720191956,0.6052169799804688,0.49009600281715393,0.5019130110740662,288534,0.0,0.0
2024-03-16 00:00:00+00:00,0.5019130110740662,0.5141969919204712,0.3764370083808899,0.3764370083808899,190002,0.0,0.0
2024-03-17 00:00:00+00:00,0.3764370083808899,0.5272420048713684,0.3670080006122589,0.44863399863243103,219888,0.0,0.0
2024-03-18 00:00:00+00:00,0.4472939968109131,0.5160319805145264,0.4252389967441559,0.47471800446510315,264542,0.0,0.0
2024-03-19 00:00:00+00:00,0.47471800446510315,0.5326200127601624,0.4368489980697632,0.4860430061817169,145318,0.0,0.0
2024-03-20 00:00:00+00:00,0.4860430061817169,0.6976799964904785,0.4438230097293854,0.6483550071716309,432807,0.0,0.0
2024-03-21 00:00:00+00:00,0.6483550071716309,0.6624860167503357,0.6025679707527161,0.6031619906425476,156434,0.0,0.0
2024-03-22 00:00:00+00:00,0.6031619906425476,0.6134529709815979,0.5308380126953125,0.6116949915885925,213774,0.0,0.0
2024-03-23 00:00:00+00:00,0.6116949915885925,0.8683540225028992,0.6048169732093811,0.7903010249137878,772485,0.0,0.0
2024-03-24 00:00:00+00:00,0.7903010249137878,0.8916739821434021,0.7439470291137695,0.820514976978302,267448,0.0,0.0
2024-03-25 00:00:00+00:00,0.820514976978302,0.8323310017585754,0.6563490033149719,0.6643310189247131,234599,0.0,0.0
2024-03-26 00:00:00+00:00,0.6643310189247131,0.7279409766197205,0.6240569949150085,0.637628972530365,213338,0.0,0.0
2024-03-27 00:00:00+00:00,0.637628972530365,0.6449810266494751,0.564624011516571,0.6359090209007263,103778,0.0,0.0
2024-03-28 00:00:00+00:00,0.6359090209007263,0.636584997177124,0.5485630035400391,0.558489978313446,130780,0.0,0.0
2024-03-29 00:00:00+00:00,0.558489978313446,0.6588060259819031,0.5322610139846802,0.653814971446991,103983,0.0,0.0
2024-03-30 00:00:00+00:00,0.653814971446991,0.7893990278244019,0.6534770131111145,0.7812449932098389,281998,0.0,0.0
2024-03-31 00:00:00+00:00,0.7812449932098389,0.7918260097503662,0.6938409805297852,0.7771099805831909,217562,0.0,0.0
2024-04-01 00:00:00+00:00,0.7771099805831909,0.7937340140342712,0.59654700756073,0.6284180283546448,294189,0.0,0.0
2024-04-02 00:00:00+00:00,0.6284180283546448,0.6940780282020569,0.5613549947738647,0.5664430260658264,203295,0.0,0.0
2024-04-03 00:00:00+00:00,0.5664430260658264,0.6348140239715576,0.5279780030250549,0.5480849742889404,133686,0.0,0.0
2024-04-04 00:00:00+00:00,0.5480849742889404,0.5496799945831299,0.4909589886665344,0.5002880096435547,208080,0.0,0.0
2024-04-05 00:00:00+00:00,0.5002880096435547,0.5862249732017517,0.4681270122528076,0.5535079836845398,159372,0.0,0.0
2024-04-06 00:00:00+00:00,0.5535079836845398,0.5609899759292603,0.4727250039577484,0.5280389785766602,180644,0.0,0.0
2024-04-07 00:00:00+00:00,0.5280389785766602,0.5280389785766602,0.4660030007362366,0.47766101360321045,98291,0.0,0.0
2024-04-08 00:00:00+00:00,0.47766101360321045,0.5431020259857178,0.46230000257492065,0.48235800862312317,201464,0.0,0.0
2024-04-09 00:00:00+00:00,0.48235800862312317,0.6011890172958374,0.4720270037651062,0.48140498995780945,253225,0.0,0.0
2024-04-10 00:00:00+00:00,0.48140498995780945,0.5283499956130981,0.45303499698638916,0.5163009762763977,140506,0.0,0.0
2024-04-11 00:00:00+00:00,0.5163009762763977,0.5813810229301453,0.49900001287460327,0.5060819983482361,127578,0.0,0.0
2024-04-12 00:00:00+00:00,0.5060819983482361,0.5189549922943115,0.3301219940185547,0.36212798953056335,245301,0.0,0.0
2024-04-13 00:00:00+00:00,0.36212798953056335,0.4026489853858948,0.2893480062484741,0.31663399934768677,96221,0.0,0.0
2024-04-14 00:00:00+00:00,0.31663399934768677,0.38631999492645264,0.29548200964927673,0.3852120041847229,106600,0.0,0.0
2024-04-15 00:00:00+00:00,0.3852120041847229,0.38911399245262146,0.32237398624420166,0.3254010081291199,60701,0.0,0.0
2024-04-16 00:00:00+00:00,0.3254010081291199,0.33017298579216003,0.2722100019454956,0.2801400125026703,58782,0.0,0.0
2024-04-17 00:00:00+00:00,0.2801400125026703,0.32239899039268494,0.27840301394462585,0.29464998841285706,80292,0.0,0.0
2024-04-18 00:00:00+00:00,0.29464998841285706,0.3326199948787689,0.28415998816490173,0.3181940019130707,76376,0.0,0.0
2024-04-19 00:00:00+00:00,0.3181940019130707,0.40426701307296753,0.3018310070037842,0.3087170124053955,51592,0.0,0.0
2024-04-20 00:00:00+00:00,0.3087170124053955,0.321696013212204,0.3081589937210083,0.3195419907569885,22575,0.0,0.0
2024-04-21 00:00:00+00:00,0.3195419907569885,0.32144999504089355,0.27602699398994446,0.2811479866504669,48755,0.0,0.0
2024-04-22 00:00:00+00:00,0.2811479866504669,0.2865239977836609,0.2533800005912781,0.2751219868659973,96564,0.0,0.0
2024-04-23 00:00:00+00:00,0.2751219868659973,0.30007898807525635,0.23251700401306152,0.27955499291419983,112717,0.0,0.0
2024-04-24 00:00:00+00:00,0.27955499291419983,0.39406201243400574,0.27955499291419983,0.30900898575782776,166526,0.0,0.0
2024-04-25 00:00:00+00:00,0.30900898575782776,0.3372719883918762,0.29360300302505493,0.3238449990749359,38064,0.0,0.0
2024-04-26 00:00:00+00:00,0.3238449990749359,0.3238750100135803,0.2834109961986542,0.2837870121002197,38348,0.0,0.0
2024-04-27 00:00:00+00:00,0.2837870121002197,0.28597599267959595,0.25588199496269226,0.2685999870300293,37727,0.0,0.0
2024-04-28 00:00:00+00:00,0.2685999870300293,0.2754729986190796,0.26491498947143555,0.2670629918575287,11172,0.0,0.0
2024-04-29 00:00:00+00:00,0.2670629918575287,0.26839500665664673,0.2535629868507385,0.2680869996547699,15379,0.0,0.0
2024-04-30 00:00:00+00:00,0.2680869996547699,0.27242299914360046,0.23621299862861633,0.25930801033973694,42375,0.0,0.0
2024-05-01 00:00:00+00:00,0.25930801033973694,0.26889801025390625,0.21727000176906586,0.24793000519275665,73453,0.0,0.0
2024-05-02 00:00:00+00:00,0.24793000519275665,0.2672019898891449,0.23737700283527374,0.26194700598716736,26637,0.0,0.0
2024-05-03 00:00:00+00:00,0.26194700598716736,0.30884501338005066,0.2591269910335541,0.3046709895133972,46307,0.0,0.0
2024-05-04 00:00:00+00:00,0.3046709895133972,0.3111419975757599,0.2956880033016205,0.2963489890098572,7187,0.0,0.0
2024-05-05 00:00:00+00:00,0.2963489890098572,0.3089370131492615,0.2865679860115051,0.3088720142841339,11812,0.0,0.0
2024-05-06 00:00:00+00:00,0.3088720142841339,0.37592899799346924,0.3062880039215088,0.3694779872894287,64321,0.0,0.0
2024-05-07 00:00:00+00:00,0.3694779872894287,0.3720589876174927,0.3268829882144928,0.3271329998970032,41181,0.0,0.0
2024-05-08 00:00:00+00:00,0.3271329998970032,0.3676460087299347,0.31735101342201233,0.36379900574684143,84403,0.0,0.0
2024-05-09 00:00:00+00:00,0.36379900574684143,0.38086599111557007,0.34190699458122253,0.37167099118232727,50517,0.0,0.0
2024-05-10 00:00:00+00:00,0.37167099118232727,0.4717159867286682,0.36755600571632385,0.39783400297164917,109055,0.0,0.0
2024-05-11 00:00:00+00:00,0.39783400297164917,0.42135998606681824,0.38905200362205505,0.39870500564575195,107535,0.0,0.0
2024-05-12 00:00:00+00:00,0.39870500564575195,0.4392780065536499,0.39802899956703186,0.4187279939651489,42589,0.0,0.0
2024-05-13 00:00:00+00:00,0.4187279939651489,0.441881000995636,0.37415799498558044,0.37415799498558044,39980,0.0,0.0
2024-05-14 00:00:00+00:00,0.37415799498558044,0.383774995803833,0.3242270052433014,0.330936998128891,31751,0.0,0.0
2024-05-15 00:00:00+00:00,0.330936998128891,0.3396109938621521,0.3022019863128662,0.329272985458374,62838,0.0,0.0
2024-05-16 00:00:00+00:00,0.329272985458374,0.3308520019054413,0.2842099964618683,0.30017000436782837,29727,0.0,0.0
2024-05-17 00:00:00+00:00,0.30017000436782837,0.30071699619293213,0.28592199087142944,0.2875640094280243,25150,0.0,0.0
2024-05-18 00:00:00+00:00,0.2875640094280243,0.2913540005683899,0.2750779986381531,0.2816700041294098,24371,0.0,0.0
2024-05-19 00:00:00+00:00,0.2816700041294098,0.2816700041294098,0.2561439871788025,0.2564449906349182,40102,0.0,0.0
2024-05-20 00:00:00+00:00,0.2564449906349182,0.2773149907588959,0.25575798749923706,0.26862800121307373,32157,0.0,0.0
2024-05-21 00:00:00+00:00,0.26862800121307373,0.2745150029659271,0.2553049921989441,0.2661130130290985,22830,0.0,0.0
2024-05-22 00:00:00+00:00,0.2661130130290985,0.2689259946346283,0.2525019943714142,0.2628670036792755,10882,0.0,0.0
2024-05-23 00:00:00+00:00,0.2628670036792755,0.2692190110683441,0.2279060035943985,0.2337779998779297,22866,0.0,0.0
2024-05-24 00:00:00+00:00,0.2337779998779297,0.23535500466823578,0.22624699771404266,0.2345619946718216,4010,0.0,0.0
2024-05-25 00:00:00+00:00,0.2345619946718216,0.23587700724601746,0.22609999775886536,0.23259100317955017,11139,0.0,0.0
2024-05-26 00:00:00+00:00,0.23259100317955017,0.2345380038022995,0.23041799664497375,0.23059199750423431,6205,0.0,0.0
2024-05-27 00:00:00+00:00,0.23059199750423431,0.2683280110359192,0.23056000471115112,0.2428019940853119,47135,0.0,0.0
2024-05-28 00:00:00+00:00,0.2428019940853119,0.2481520026922226,0.225723996758461,0.22906099259853363,24841,0.0,0.0
2024-05-29 00:00:00+00:00,0.22906099259853363,0.237868994474411,0.22854800522327423,0.23396900296211243,25591,0.0,0.0
2024-05-30 00:00:00+00:00,0.23396900296211243,0.23676100373268127,0.22547200322151184,0.2328680008649826,7997,0.0,0.0
2024-05-31 00:00:00+00:00,0.23495100438594818,0.25957900285720825,0.21666400134563446,0.2169329971075058,62375,0.0,0.0
