TIMESTAMP,XTT-B20_OPEN_PRICE_USD,XTT-B20_HIGH_PRICE_USD,XTT-B20_LOW_PRICE_USD,XTT-B20_CLOSE_PRICE_USD,XTT-B20_VOLUME_USD,XTT-B20_DIVIDENDS_USD,XTT-B20_STOCK_SPLITS_USD
2021-09-22 00:00:00+00:00,0.5092189908027649,0.5150529742240906,0.4917599856853485,0.5070520043373108,135005,0.0,0.0
2021-09-23 00:00:00+00:00,0.5070599913597107,0.5150039792060852,0.5070599913597107,0.5084859728813171,147818,0.0,0.0
2021-09-24 00:00:00+00:00,0.5085139870643616,0.5125049948692322,0.5044729709625244,0.5087800025939941,24398,0.0,0.0
2021-09-25 00:00:00+00:00,0.5088009834289551,0.5117570161819458,0.5080429911613464,0.5089600086212158,13248,0.0,0.0
2021-09-26 00:00:00+00:00,0.5089510083198547,0.5298100113868713,0.5086780190467834,0.5087689757347107,15625,0.0,0.0
2021-09-27 00:00:00+00:00,0.5088139772415161,0.5128610134124756,0.5084120035171509,0.5087779760360718,15383,0.0,0.0
2021-09-28 00:00:00+00:00,0.5087659955024719,0.5106340050697327,0.5087180137634277,0.5103690028190613,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.5104219913482666,0.5104309916496277,0.508545994758606,0.5089280009269714,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.5089409947395325,0.5089579820632935,0.5083789825439453,0.5087249875068665,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.5087289810180664,0.5088260173797607,0.5083889961242676,0.5084869861602783,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.5084499716758728,0.5087230205535889,0.5083810091018677,0.5085449814796448,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.508633017539978,0.5114650130271912,0.508529007434845,0.5095040202140808,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.5095260143280029,0.5114039778709412,0.5086089968681335,0.5088319778442383,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.5088610053062439,0.5094249844551086,0.5086590051651001,0.5090339779853821,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.50907301902771,0.5095329880714417,0.5085899829864502,0.5090460181236267,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.5091320276260376,0.5158839821815491,0.5088419914245605,0.5115000009536743,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.5115039944648743,0.5118700265884399,0.5087360143661499,0.5116599798202515,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.5116130113601685,0.511834979057312,0.5115410089492798,0.5115780234336853,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.5116559863090515,0.5124049782752991,0.5083360075950623,0.511913001537323,19806,0.0,0.0
2021-10-11 00:00:00+00:00,0.5118569731712341,0.5210679769515991,0.5060250163078308,0.5088459849357605,136264,0.0,0.0
2021-10-12 00:00:00+00:00,0.5088220238685608,0.5179160237312317,0.49426400661468506,0.5085849761962891,198971,0.0,0.0
2021-10-13 00:00:00+00:00,0.5084969997406006,0.5174340009689331,0.49841201305389404,0.5083569884300232,173302,0.0,0.0
2021-10-14 00:00:00+00:00,0.5083789825439453,0.5197420120239258,0.5059159994125366,0.5099120140075684,172813,0.0,0.0
2021-10-15 00:00:00+00:00,0.5099149942398071,0.5796759724617004,0.5001320242881775,0.5774589776992798,171919,0.0,0.0
2021-10-16 00:00:00+00:00,0.5774549841880798,0.5774549841880798,0.5087260007858276,0.5087260007858276,129904,0.0,0.0
2021-10-17 00:00:00+00:00,0.5087550282478333,0.512798011302948,0.5052750110626221,0.5086730122566223,83006,0.0,0.0
2021-10-18 00:00:00+00:00,0.508683979511261,0.5125319957733154,0.5052930116653442,0.5080839991569519,68667,0.0,0.0
2021-10-19 00:00:00+00:00,0.5081170201301575,0.5114820003509521,0.4661160111427307,0.46834298968315125,50305,0.0,0.0
2021-10-20 00:00:00+00:00,0.46835100650787354,0.4683690071105957,0.45942699909210205,0.4595920145511627,29207,0.0,0.0
2021-10-21 00:00:00+00:00,0.4595569968223572,0.4666680097579956,0.4565669894218445,0.46654701232910156,18666,0.0,0.0
2021-10-22 00:00:00+00:00,0.4665350019931793,0.46663400530815125,0.45021000504493713,0.4516029953956604,24434,0.0,0.0
2021-10-23 00:00:00+00:00,0.4515869915485382,0.45619601011276245,0.4474000036716461,0.4474009871482849,15613,0.0,0.0
2021-10-24 00:00:00+00:00,0.4474250078201294,0.4474720060825348,0.43867599964141846,0.4412029981613159,14073,0.0,0.0
2021-10-25 00:00:00+00:00,0.44115200638771057,0.44696399569511414,0.4345259964466095,0.4345259964466095,14834,0.0,0.0
2021-10-26 00:00:00+00:00,0.43450599908828735,0.4367150068283081,0.4208979904651642,0.4225269854068756,15726,0.0,0.0
2021-10-27 00:00:00+00:00,0.42253100872039795,0.42277398705482483,0.41530999541282654,0.41600900888442993,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.4160250127315521,0.4162139892578125,0.41581499576568604,0.41592299938201904,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.4159190058708191,0.41629698872566223,0.41565701365470886,0.4158729910850525,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.41582798957824707,0.41585901379585266,0.392877995967865,0.3934659957885742,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.3934139907360077,0.3937219977378845,0.3514859974384308,0.3523080050945282,25356,0.0,0.0
2021-11-01 00:00:00+00:00,0.3523080050945282,0.3523530066013336,0.3431429862976074,0.3444710075855255,27728,0.0,0.0
2021-11-02 00:00:00+00:00,0.34450599551200867,0.34489500522613525,0.3442879915237427,0.3446049988269806,0,0.0,0.0
2021-11-03 00:00:00+00:00,0.34460100531578064,0.34463798999786377,0.32431501150131226,0.32448500394821167,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.3244819939136505,0.324631005525589,0.3243820071220398,0.32448700070381165,0,0.0,0.0
2021-11-05 00:00:00+00:00,0.32453298568725586,0.3248249888420105,0.3244450092315674,0.3246699869632721,0,0.0,0.0
2021-11-06 00:00:00+00:00,0.3246529996395111,0.32472899556159973,0.3243339955806732,0.3246630132198334,0,0.0,0.0
2021-11-07 00:00:00+00:00,0.3246060013771057,0.32487499713897705,0.324398010969162,0.3246780037879944,0,0.0,0.0
2021-11-08 00:00:00+00:00,0.3246470093727112,0.32475998997688293,0.3243600130081177,0.3243759870529175,0,0.0,0.0
2021-11-09 00:00:00+00:00,0.3243739902973175,0.32465800642967224,0.3243640065193176,0.3244380056858063,0,0.0,0.0
2021-11-10 00:00:00+00:00,0.32448500394821167,0.32451900839805603,0.3244589865207672,0.3244970142841339,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.3249349892139435,0.32507699728012085,0.32382598519325256,0.324414998292923,0,0.0,0.0
2021-11-12 00:00:00+00:00,0.3248940110206604,0.3297469913959503,0.32399100065231323,0.32910799980163574,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.3285360038280487,0.32976800203323364,0.32846999168395996,0.32906800508499146,0,0.0,0.0
2021-11-14 00:00:00+00:00,0.32908400893211365,0.3297489881515503,0.32845601439476013,0.32915499806404114,0,0.0,0.0
2021-11-15 00:00:00+00:00,0.3291099965572357,0.32975900173187256,0.32847899198532104,0.32864901423454285,0,0.0,0.0
2021-11-16 00:00:00+00:00,0.32868000864982605,0.3297170102596283,0.32845601439476013,0.32943201065063477,0,0.0,0.0
2021-11-17 00:00:00+00:00,0.3294120132923126,0.335222989320755,0.32845601439476013,0.32886001467704773,0,0.0,0.0
2021-11-18 00:00:00+00:00,0.3289659917354584,0.33431100845336914,0.3276120126247406,0.3288469910621643,0,0.0,0.0
2021-11-19 00:00:00+00:00,0.3287999927997589,0.32949399948120117,0.3282029926776886,0.3288719952106476,0,0.0,0.0
2021-11-20 00:00:00+00:00,0.3288399875164032,0.329475998878479,0.3282119929790497,0.32875901460647583,0,0.0,0.0
2021-11-21 00:00:00+00:00,0.32873499393463135,0.3294999897480011,0.32821598649024963,0.328792005777359,0,0.0,0.0
2021-11-22 00:00:00+00:00,0.32891398668289185,0.3294839859008789,0.3282240033149719,0.32878100872039795,0,0.0,0.0
2021-11-23 00:00:00+00:00,0.32881399989128113,0.3294749855995178,0.3282429873943329,0.32890599966049194,0,0.0,0.0
2021-11-24 00:00:00+00:00,0.32890599966049194,0.3294990062713623,0.3282110095024109,0.3289160132408142,0,0.0,0.0
2021-11-25 00:00:00+00:00,0.328341007232666,0.32935699820518494,0.3282029926776886,0.32893499732017517,0,0.0,0.0
2021-11-28 00:00:00+00:00,0.32918301224708557,0.32948699593544006,0.32821500301361084,0.3291040062904358,0,0.0,0.0
2021-11-29 00:00:00+00:00,0.3290939927101135,0.3290939927101135,0.3286539912223816,0.3288879990577698,0,0.0,0.0
2021-12-01 00:00:00+00:00,0.3292349874973297,0.32949098944664,0.328233003616333,0.3291130065917969,0,0.0,0.0
2021-12-02 00:00:00+00:00,0.32908299565315247,0.32908299565315247,0.31116899847984314,0.3218570053577423,15314,0.0,0.0
2021-12-03 00:00:00+00:00,0.3215549886226654,0.3220829963684082,0.3151330053806305,0.31564900279045105,18548,0.0,0.0
2021-12-04 00:00:00+00:00,0.31563299894332886,0.3184390068054199,0.3142319917678833,0.31822100281715393,10081,0.0,0.0
2021-12-05 00:00:00+00:00,0.31821298599243164,0.32012900710105896,0.3163830041885376,0.31666100025177,6991,0.0,0.0
2021-12-06 00:00:00+00:00,0.3166309893131256,0.31833699345588684,0.3162379860877991,0.3178189992904663,5087,0.0,0.0
2021-12-07 00:00:00+00:00,0.3178119957447052,0.3193820118904114,0.3085649907588959,0.309116005897522,4441,0.0,0.0
2021-12-08 00:00:00+00:00,0.30912500619888306,0.3093990087509155,0.29858899116516113,0.30048900842666626,12515,0.0,0.0
2021-12-09 00:00:00+00:00,0.30043500661849976,0.3034999966621399,0.2989870011806488,0.30225899815559387,11125,0.0,0.0
2021-12-10 00:00:00+00:00,0.3021109998226166,0.30265000462532043,0.30136600136756897,0.3021720051765442,2412,0.0,0.0
2021-12-11 00:00:00+00:00,0.3021720051765442,0.3024030029773712,0.29681500792503357,0.29738301038742065,1680,0.0,0.0
2021-12-12 00:00:00+00:00,0.29764899611473083,0.29804500937461853,0.2952919900417328,0.29614201188087463,2447,0.0,0.0
2021-12-13 00:00:00+00:00,0.29583999514579773,0.29640600085258484,0.29523900151252747,0.29551199078559875,787,0.0,0.0
2021-12-14 00:00:00+00:00,0.2957000136375427,0.3005799949169159,0.2813889980316162,0.28207701444625854,17610,0.0,0.0
2021-12-15 00:00:00+00:00,0.28192099928855896,0.29270800948143005,0.2816779911518097,0.28995200991630554,23407,0.0,0.0
2021-12-16 00:00:00+00:00,0.290147989988327,0.32179999351501465,0.28940001130104065,0.3187220096588135,45355,0.0,0.0
2021-12-17 00:00:00+00:00,0.318668007850647,0.31915000081062317,0.3143079876899719,0.31685200333595276,41894,0.0,0.0
