TIMESTAMP,FLORK32057_OPEN_PRICE_USD,FLORK32057_HIGH_PRICE_USD,FLORK32057_LOW_PRICE_USD,FLORK32057_CLOSE_PRICE_USD,FLORK32057_VOLUME_USD,FLORK32057_DIVIDENDS_USD,FLORK32057_STOCK_SPLITS_USD
2024-07-02 00:00:00+00:00,0.012165999971330166,0.012165999971330166,0.0076489998027682304,0.0078119998797774315,650101,0.0,0.0
2024-07-03 00:00:00+00:00,0.0078119998797774315,0.008425000123679638,0.004594000056385994,0.006260999944061041,418693,0.0,0.0
2024-07-04 00:00:00+00:00,0.006260999944061041,0.006260999944061041,0.003504999913275242,0.004253000020980835,289829,0.0,0.0
2024-07-05 00:00:00+00:00,0.004253000020980835,0.004273000173270702,0.003025999991223216,0.004097000230103731,117692,0.0,0.0
2024-07-06 00:00:00+00:00,0.004100000020116568,0.005539999809116125,0.00381799996830523,0.005377000197768211,256550,0.0,0.0
2024-07-07 00:00:00+00:00,0.005377000197768211,0.005377000197768211,0.003976999782025814,0.004019000101834536,138662,0.0,0.0
2024-07-08 00:00:00+00:00,0.004019000101834536,0.004137999843806028,0.00329799996688962,0.003961999900639057,85033,0.0,0.0
2024-07-09 00:00:00+00:00,0.003961999900639057,0.004279999993741512,0.003281000070273876,0.0036800000816583633,181656,0.0,0.0
2024-07-10 00:00:00+00:00,0.0036800000816583633,0.004726000130176544,0.0036770000588148832,0.004230999853461981,128421,0.0,0.0
2024-07-11 00:00:00+00:00,0.004230999853461981,0.004308999981731176,0.0029509998857975006,0.0031469999812543392,231273,0.0,0.0
2024-07-12 00:00:00+00:00,0.0031469999812543392,0.0043020001612603664,0.001961000030860305,0.004157000221312046,276662,0.0,0.0
2024-07-13 00:00:00+00:00,0.004162000026553869,0.005717999767512083,0.0038079998921602964,0.00418000016361475,197055,0.0,0.0
2024-07-14 00:00:00+00:00,0.00418000016361475,0.00418000016361475,0.0032210000790655613,0.0032430000137537718,82997,0.0,0.0
2024-07-15 00:00:00+00:00,0.0032430000137537718,0.00445100013166666,0.0028540000785142183,0.0040270001627504826,190395,0.0,0.0
2024-07-16 00:00:00+00:00,0.0040270001627504826,0.0040270001627504826,0.0024349999148398638,0.003014999907463789,123771,0.0,0.0
2024-07-17 00:00:00+00:00,0.003014999907463789,0.003128000069409609,0.002899999963119626,0.003128000069409609,44073,0.0,0.0
2024-07-18 00:00:00+00:00,0.003128000069409609,0.003128000069409609,0.002658999990671873,0.003077999921515584,77014,0.0,0.0
2024-07-19 00:00:00+00:00,0.003077999921515584,0.003077999921515584,0.0023109999019652605,0.002374999923631549,48104,0.0,0.0
2024-07-20 00:00:00+00:00,0.002374999923631549,0.002386000007390976,0.0020840000361204147,0.002185000106692314,37955,0.0,0.0
2024-07-21 00:00:00+00:00,0.002185000106692314,0.0031159999780356884,0.0019660000689327717,0.0031159999780356884,77444,0.0,0.0
2024-07-22 00:00:00+00:00,0.0031769999768584967,0.0031850000377744436,0.0024240000639110804,0.002429000101983547,342166,0.0,0.0
2024-07-23 00:00:00+00:00,0.002429000101983547,0.002429000101983547,0.0021879998967051506,0.0022169998846948147,71971,0.0,0.0
2024-07-24 00:00:00+00:00,0.0022169998846948147,0.003206999972462654,0.0021689999848604202,0.00279600010253489,183467,0.0,0.0
2024-07-25 00:00:00+00:00,0.00279600010253489,0.0027979998849332333,0.002518000081181526,0.00254100002348423,73525,0.0,0.0
2024-07-26 00:00:00+00:00,0.00254100002348423,0.002598999999463558,0.002245000097900629,0.0025939999613910913,73783,0.0,0.0
2024-07-27 00:00:00+00:00,0.0025939999613910913,0.0028840000741183758,0.002560999942943454,0.002836999949067831,96466,0.0,0.0
2024-07-28 00:00:00+00:00,0.002836999949067831,0.002905000001192093,0.0027890000492334366,0.0028510000556707382,80778,0.0,0.0
2024-07-29 00:00:00+00:00,0.0028510000556707382,0.0028510000556707382,0.0023219999857246876,0.0023429999127984047,83189,0.0,0.0
2024-07-30 00:00:00+00:00,0.0023429999127984047,0.002877000020816922,0.002085000043734908,0.0023980000987648964,101912,0.0,0.0
2024-07-31 00:00:00+00:00,0.0023980000987648964,0.0023990001063793898,0.001585999969393015,0.001585999969393015,105548,0.0,0.0
2024-08-01 00:00:00+00:00,0.001585999969393015,0.001585999969393015,0.0011820000363513827,0.001231999951414764,98568,0.0,0.0
2024-08-02 00:00:00+00:00,0.0012260000221431255,0.001243000035174191,0.0010720000136643648,0.0012130000395700336,134789,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012130000395700336,0.001231999951414764,0.0011980000417679548,0.0012199999764561653,66335,0.0,0.0
2024-08-04 00:00:00+00:00,0.0012199999764561653,0.001231999951414764,0.0011940000113099813,0.00120900000911206,60722,0.0,0.0
2024-08-05 00:00:00+00:00,0.0012049999786540866,0.0012049999786540866,0.0008829999715089798,0.0008909999742172658,65166,0.0,0.0
2024-08-06 00:00:00+00:00,0.0008909999742172658,0.0009539999882690609,0.0008849999867379665,0.000901999999769032,67730,0.0,0.0
2024-08-07 00:00:00+00:00,0.0009379999828524888,0.0009410000056959689,0.0008280000183731318,0.0008280000183731318,63750,0.0,0.0
2024-08-08 00:00:00+00:00,0.0008280000183731318,0.0015650000423192978,0.0008280000183731318,0.0015190000412985682,121440,0.0,0.0
2024-08-09 00:00:00+00:00,0.0015059999423101544,0.0018609999679028988,0.0013330000219866633,0.0017190000507980585,88493,0.0,0.0
2024-08-10 00:00:00+00:00,0.001724999980069697,0.002157999901100993,0.0017239999724552035,0.0018090000376105309,120204,0.0,0.0
2024-08-11 00:00:00+00:00,0.0018090000376105309,0.0018550000386312604,0.0013780000153928995,0.0014799999771639705,55406,0.0,0.0
2024-08-12 00:00:00+00:00,0.0014799999771639705,0.001509999972768128,0.0014459999511018395,0.0014799999771639705,40196,0.0,0.0
2024-08-13 00:00:00+00:00,0.0014799999771639705,0.001484000007621944,0.0012989999959245324,0.001344999996945262,63953,0.0,0.0
2024-08-14 00:00:00+00:00,0.001344999996945262,0.0013460000045597553,0.0012019999558106065,0.001218999968841672,39826,0.0,0.0
2024-08-15 00:00:00+00:00,0.0012159999459981918,0.0012260000221431255,0.0010989999864250422,0.0011080000549554825,31681,0.0,0.0
2024-08-16 00:00:00+00:00,0.001101000001654029,0.0011390000581741333,0.0009749999735504389,0.0011210000375285745,40454,0.0,0.0
2024-08-17 00:00:00+00:00,0.001101000001654029,0.0011190000222995877,0.000999000039882958,0.0010100000072270632,42880,0.0,0.0
2024-08-18 00:00:00+00:00,0.0010110000148415565,0.001025000005029142,0.0010049999691545963,0.001019999966956675,32281,0.0,0.0
2024-08-19 00:00:00+00:00,0.001019999966956675,0.0010310000507161021,0.0007869999972172081,0.0007919999770820141,38686,0.0,0.0
2024-08-20 00:00:00+00:00,0.0008069999748840928,0.0008210000232793391,0.0008009999874047935,0.0008060000254772604,33498,0.0,0.0
2024-08-21 00:00:00+00:00,0.0008030000026337802,0.0008089999901130795,0.0006760000251233578,0.0006760000251233578,42576,0.0,0.0
2024-08-22 00:00:00+00:00,0.0006680000224150717,0.000674000009894371,0.0006590000120922923,0.0006670000148005784,32784,0.0,0.0
2024-08-23 00:00:00+00:00,0.0006709999870508909,0.0006830000202171504,0.0006639999919570982,0.0006779999821446836,37676,0.0,0.0
2024-08-24 00:00:00+00:00,0.0007259999983943999,0.00072900002123788,0.000699999975040555,0.0007050000131130219,40156,0.0,0.0
2024-08-25 00:00:00+00:00,0.000707999977748841,0.0007159999804571271,0.0006990000256337225,0.0007140000234358013,33186,0.0,0.0
2024-08-26 00:00:00+00:00,0.0007140000234358013,0.0007140000234358013,0.0006479999865405262,0.0006510000093840063,34438,0.0,0.0
2024-08-27 00:00:00+00:00,0.0006500000017695129,0.0006600000197067857,0.0005189999938011169,0.0005259999888949096,37679,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005259999888949096,0.0005280000041238964,0.0004670000053010881,0.0004710000066552311,38980,0.0,0.0
2024-08-29 00:00:00+00:00,0.0004710000066552311,0.00047400000039488077,0.0003809999907389283,0.0003809999907389283,26732,0.0,0.0
2024-08-30 00:00:00+00:00,0.0003809999907389283,0.00039900001138448715,0.0003549999964889139,0.0003549999964889139,29441,0.0,0.0
2024-08-31 00:00:00+00:00,0.0003549999964889139,0.00036100001307204366,0.0003549999964889139,0.00036100001307204366,591,0.0,0.0
2024-09-01 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.0003539999888744205,0.0003539999888744205,1074,0.0,0.0
2024-09-02 00:00:00+00:00,0.0003539999888744205,0.00036100001307204366,0.0003539999888744205,0.00036100001307204366,1288,0.0,0.0
2024-09-03 00:00:00+00:00,0.00036100001307204366,0.0004149999876972288,0.00036100001307204366,0.00040600000647827983,4043,0.0,0.0
2024-09-04 00:00:00+00:00,0.00040600000647827983,0.00045200000749900937,0.00038499999209307134,0.0004440000047907233,4135,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004440000047907233,0.0004569999873638153,0.0004250000056345016,0.0004349999944679439,1846,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004349999944679439,0.00043799998820759356,0.00041199999395757914,0.00041199999395757914,694,0.0,0.0
2024-09-07 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.0003699999942909926,0.0003769999893847853,23,0.0,0.0
2024-09-08 00:00:00+00:00,0.0003769999893847853,0.00039599998854100704,0.0003760000108741224,0.00039599998854100704,638,0.0,0.0
2024-09-09 00:00:00+00:00,0.00039599998854100704,0.00039599998854100704,0.0003239999932702631,0.00033000000985339284,5834,0.0,0.0
2024-09-10 00:00:00+00:00,0.00033000000985339284,0.0003349999897181988,0.0003209999995306134,0.0003239999932702631,1138,0.0,0.0
2024-09-11 00:00:00+00:00,0.0003239999932702631,0.00036700000055134296,0.00030899999546818435,0.000311999989207834,918,0.0,0.0
2024-09-12 00:00:00+00:00,0.000311999989207834,0.0003169999981764704,0.0003060000017285347,0.0003129999968223274,238,0.0,0.0
2024-09-13 00:00:00+00:00,0.0003129999968223274,0.0003279999946244061,0.0003129999968223274,0.0003279999946244061,32,0.0,0.0
2024-09-14 00:00:00+00:00,0.0003279999946244061,0.0003650000144261867,0.00031800000579096377,0.0003650000144261867,4116,0.0,0.0
2024-09-15 00:00:00+00:00,0.0003650000144261867,0.0003699999942909926,0.00034500000765547156,0.00034500000765547156,2927,0.0,0.0
2024-09-16 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.00030300000798888505,0.00030300000798888505,659,0.0,0.0
2024-09-17 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.0002859999949578196,0.0002859999949578196,1238,0.0,0.0
2024-09-18 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00028300000121816993,0.00028300000121816993,54,0.0,0.0
2024-09-19 00:00:00+00:00,0.00028300000121816993,0.00031800000579096377,0.00028300000121816993,0.00031800000579096377,1836,0.0,0.0
2024-09-20 00:00:00+00:00,0.00031800000579096377,0.0003370000049471855,0.00031800000579096377,0.0003370000049471855,552,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.00032699998700991273,0.0003319999959785491,2691,0.0,0.0
2024-09-22 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.00029299999005161226,0.0003169999981764704,5368,0.0,0.0
2024-09-23 00:00:00+00:00,0.0003169999981764704,0.000371000001905486,0.0003100000030826777,0.000371000001905486,7320,0.0,0.0
2024-09-24 00:00:00+00:00,0.0003800000122282654,0.00045399999362416565,0.00036100001307204366,0.00045399999362416565,8481,0.0,0.0
2024-09-25 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.0004180000105407089,0.0004180000105407089,1961,0.0,0.0
2024-09-26 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.0003239999932702631,0.0003239999932702631,6170,0.0,0.0
2024-09-27 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.00031599999056197703,0.00031599999056197703,2567,0.0,0.0
2024-09-28 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,122,0.0,0.0
2024-09-29 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.0003129999968223274,0.00031599999056197703,381,0.0,0.0
2024-09-30 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00030700000934302807,0.00030700000934302807,1364,0.0,0.0
2024-10-01 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00022699999681208283,0.00022699999681208283,7937,0.0,0.0
2024-10-02 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021300000662449747,0.00021300000662449747,421,0.0,0.0
2024-10-03 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.0001990000018849969,0.0001990000018849969,277,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001990000018849969,0.00020300000323913991,0.00019799999427050352,0.00020300000323913991,565,0.0,0.0
2024-10-05 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00020300000323913991,0.00020399999630171806,221,0.0,0.0
2024-10-06 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019700000120792538,0.00019700000120792538,1185,0.0,0.0
2024-10-08 00:00:00+00:00,0.00019700000120792538,0.00024500000290572643,0.0001900000061141327,0.00024500000290572643,5130,0.0,0.0
2024-10-09 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.00019799999427050352,0.00019799999427050352,4845,0.0,0.0
2024-10-10 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0.00019799999427050352,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00018400000408291817,0.00018400000408291817,173,0.0,0.0
2024-10-12 00:00:00+00:00,0.00018400000408291817,0.00019299999985378236,0.00017100000695791095,0.00017100000695791095,3263,0.0,0.0
2024-10-13 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.0001429999974789098,0.0001429999974789098,2724,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00014099999680183828,0.00014400000509340316,723,0.0,0.0
2024-10-15 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00014000000373926014,0.00014099999680183828,975,0.0,0.0
2024-10-16 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00014099999680183828,0.00014600000577047467,329,0.0,0.0
2024-10-17 00:00:00+00:00,0.00014600000577047467,0.0001829999964684248,0.00014600000577047467,0.00017699999443721026,4762,0.0,0.0
2024-10-18 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00014899999951012433,0.00015199999324977398,6090,0.0,0.0
2024-10-19 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00015199999324977398,0.00015700000221841037,889,0.0,0.0
2024-10-20 00:00:00+00:00,0.00015700000221841037,0.0001740000006975606,0.00015700000221841037,0.0001740000006975606,1345,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016799999866634607,0.00016799999866634607,397,0.0,0.0
2024-10-22 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016599999798927456,0.00016700000560376793,64,0.0,0.0
2024-10-23 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015999999595806003,0.00015999999595806003,361,0.0,0.0
2024-10-24 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.0001539999939268455,0.0001539999939268455,302,0.0,0.0
2024-10-25 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014699999883305281,0.00014699999883305281,305,0.0,0.0
2024-10-26 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00014600000577047467,0.00014800000644754618,293,0.0,0.0
2024-10-27 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00014800000644754618,0.00015100000018719584,12,0.0,0.0
2024-10-28 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,48,0.0,0.0
2024-10-29 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.00015100000018719584,0.00015999999595806003,11,0.0,0.0
2024-10-30 00:00:00+00:00,0.00015999999595806003,0.00016500000492669642,0.00015700000221841037,0.00016500000492669642,1686,0.0,0.0
2024-10-31 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.0001630000042496249,0.0001630000042496249,66,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015300000086426735,0.00015300000086426735,334,0.0,0.0
2024-11-02 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00014899999951012433,0.00014899999951012433,87,0.0,0.0
2024-11-03 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014600000577047467,0.00014600000577047467,15,0.0,0.0
2024-11-04 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.0001449999981559813,0.0001449999981559813,330,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001449999981559813,0.00015799999528098851,0.0001449999981559813,0.00015799999528098851,2306,0.0,0.0
2024-11-06 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,0.00015799999528098851,36,0.0,0.0
2024-11-07 00:00:00+00:00,0.00015799999528098851,0.00018000000272877514,0.00015799999528098851,0.00017100000695791095,1785,0.0,0.0
2024-11-08 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
