TIMESTAMP,GROYPER_OPEN_PRICE_USD,GROYPER_HIGH_PRICE_USD,GROYPER_LOW_PRICE_USD,GROYPER_CLOSE_PRICE_USD,GROYPER_VOLUME_USD,GROYPER_DIVIDENDS_USD,GROYPER_STOCK_SPLITS_USD
2024-06-23 00:00:00+00:00,0.04897800087928772,0.06434199959039688,0.048760998994112015,0.05364900082349777,190939,0.0,0.0
2024-06-24 00:00:00+00:00,0.05364900082349777,0.07230299711227417,0.04154200106859207,0.06379800289869308,340613,0.0,0.0
2024-06-25 00:00:00+00:00,0.06379800289869308,0.08510100096464157,0.06379800289869308,0.06746800243854523,436243,0.0,0.0
2024-06-26 00:00:00+00:00,0.06807400286197662,0.08811800181865692,0.06032000109553337,0.07157599925994873,346216,0.0,0.0
2024-06-27 00:00:00+00:00,0.07157599925994873,0.07345999777317047,0.062095001339912415,0.06963399797677994,264437,0.0,0.0
2024-06-28 00:00:00+00:00,0.06963399797677994,0.07520700246095657,0.053279999643564224,0.06022400036454201,308384,0.0,0.0
2024-06-29 00:00:00+00:00,0.06022400036454201,0.08159100264310837,0.05779299885034561,0.06910400092601776,345961,0.0,0.0
2024-06-30 00:00:00+00:00,0.06910400092601776,0.11739200353622437,0.06711000204086304,0.08655399829149246,961523,0.0,0.0
2024-07-01 00:00:00+00:00,0.08655399829149246,0.10047200322151184,0.07715699821710587,0.08498600125312805,441332,0.0,0.0
2024-07-02 00:00:00+00:00,0.08498600125312805,0.09345000237226486,0.07344499975442886,0.0762920007109642,395721,0.0,0.0
2024-07-03 00:00:00+00:00,0.07629299908876419,0.08180300146341324,0.0545630007982254,0.05628199875354767,374977,0.0,0.0
2024-07-04 00:00:00+00:00,0.056526001542806625,0.0626790001988411,0.041836000978946686,0.053598999977111816,226317,0.0,0.0
2024-07-05 00:00:00+00:00,0.053598999977111816,0.05908200144767761,0.03631800040602684,0.04671899974346161,311675,0.0,0.0
2024-07-06 00:00:00+00:00,0.04671899974346161,0.0633469969034195,0.046564001590013504,0.057071998715400696,303380,0.0,0.0
2024-07-07 00:00:00+00:00,0.057071998715400696,0.06108599901199341,0.04261200129985809,0.044422000646591187,193122,0.0,0.0
2024-07-08 00:00:00+00:00,0.044422000646591187,0.05329800024628639,0.03629999980330467,0.047630999237298965,201993,0.0,0.0
2024-07-09 00:00:00+00:00,0.047630999237298965,0.05375500023365021,0.04120500013232231,0.04120500013232231,139620,0.0,0.0
2024-07-10 00:00:00+00:00,0.04120500013232231,0.04840200021862984,0.04042699933052063,0.047214001417160034,169808,0.0,0.0
2024-07-11 00:00:00+00:00,0.047214001417160034,0.05302099883556366,0.03973500058054924,0.04215500131249428,204383,0.0,0.0
2024-07-12 00:00:00+00:00,0.04215500131249428,0.04391000047326088,0.040070001035928726,0.04116800054907799,59889,0.0,0.0
2024-07-13 00:00:00+00:00,0.04116800054907799,0.053557999432086945,0.04116800054907799,0.0458730012178421,113024,0.0,0.0
2024-07-14 00:00:00+00:00,0.0458730012178421,0.04835600033402443,0.037974998354911804,0.04586799815297127,198095,0.0,0.0
2024-07-15 00:00:00+00:00,0.04586799815297127,0.061312999576330185,0.0450190007686615,0.05687800049781799,217547,0.0,0.0
2024-07-16 00:00:00+00:00,0.05649400129914284,0.07476100325584412,0.04657299816608429,0.06345699727535248,329728,0.0,0.0
2024-07-17 00:00:00+00:00,0.06345699727535248,0.07387900352478027,0.045490000396966934,0.05125899985432625,394895,0.0,0.0
2024-07-18 00:00:00+00:00,0.05125899985432625,0.05475899949669838,0.04040899872779846,0.05329599976539612,347468,0.0,0.0
2024-07-19 00:00:00+00:00,0.05329599976539612,0.07044800370931625,0.04922400042414665,0.06099599972367287,363520,0.0,0.0
2024-07-20 00:00:00+00:00,0.06099599972367287,0.07851999998092651,0.0545089989900589,0.06818199902772903,321956,0.0,0.0
2024-07-21 00:00:00+00:00,0.06818199902772903,0.08492899686098099,0.0630979984998703,0.06750199943780899,438722,0.0,0.0
2024-07-22 00:00:00+00:00,0.06933700293302536,0.0814250037074089,0.05680600181221962,0.05924199894070625,277669,0.0,0.0
2024-07-23 00:00:00+00:00,0.05924199894070625,0.08516599982976913,0.05322699993848801,0.07847300171852112,362180,0.0,0.0
2024-07-24 00:00:00+00:00,0.07847300171852112,0.09149499982595444,0.0682699978351593,0.07264299690723419,271600,0.0,0.0
2024-07-25 00:00:00+00:00,0.07264299690723419,0.07615700364112854,0.059066999703645706,0.06772200018167496,202235,0.0,0.0
2024-07-26 00:00:00+00:00,0.06772200018167496,0.09987299889326096,0.06767000257968903,0.09262099862098694,436203,0.0,0.0
2024-07-27 00:00:00+00:00,0.09262099862098694,0.10822000354528427,0.08596599847078323,0.08690100163221359,392989,0.0,0.0
2024-07-28 00:00:00+00:00,0.08690100163221359,0.08712200075387955,0.07116500288248062,0.07328800112009048,211507,0.0,0.0
2024-07-29 00:00:00+00:00,0.07328800112009048,0.08665099740028381,0.07310499995946884,0.07310699671506882,120683,0.0,0.0
2024-07-30 00:00:00+00:00,0.07310699671506882,0.07474900037050247,0.05527200177311897,0.06843700259923935,206759,0.0,0.0
2024-07-31 00:00:00+00:00,0.06843700259923935,0.06843700259923935,0.051708001643419266,0.051708001643419266,135933,0.0,0.0
2024-08-01 00:00:00+00:00,0.051708001643419266,0.051708001643419266,0.038624998182058334,0.043967001140117645,291552,0.0,0.0
2024-08-02 00:00:00+00:00,0.043967001140117645,0.05020799860358238,0.031074000522494316,0.03654399886727333,313574,0.0,0.0
2024-08-03 00:00:00+00:00,0.03654399886727333,0.03862199932336807,0.034341998398303986,0.034341998398303986,66742,0.0,0.0
2024-08-04 00:00:00+00:00,0.034341998398303986,0.034341998398303986,0.022494999691843987,0.028914999216794968,134793,0.0,0.0
2024-08-05 00:00:00+00:00,0.028914999216794968,0.031083999201655388,0.01635799929499626,0.026726000010967255,295990,0.0,0.0
2024-08-06 00:00:00+00:00,0.026726000010967255,0.031481001526117325,0.021209999918937683,0.021209999918937683,188740,0.0,0.0
2024-08-07 00:00:00+00:00,0.021209999918937683,0.026365000754594803,0.010111000388860703,0.016496000811457634,496461,0.0,0.0
2024-08-08 00:00:00+00:00,0.016496000811457634,0.026101000607013702,0.01629200018942356,0.023881999775767326,135052,0.0,0.0
2024-08-09 00:00:00+00:00,0.023881999775767326,0.02954299934208393,0.020204000174999237,0.021348999813199043,98259,0.0,0.0
2024-08-10 00:00:00+00:00,0.021348999813199043,0.025053000077605247,0.02096400037407875,0.02458599954843521,48659,0.0,0.0
2024-08-11 00:00:00+00:00,0.02458599954843521,0.04058099910616875,0.02434699982404709,0.03200799971818924,171384,0.0,0.0
2024-08-12 00:00:00+00:00,0.03200799971818924,0.06118699908256531,0.030497999861836433,0.04735900089144707,374037,0.0,0.0
2024-08-13 00:00:00+00:00,0.04735900089144707,0.061445001512765884,0.04273499920964241,0.04649500176310539,387158,0.0,0.0
2024-08-14 00:00:00+00:00,0.04649500176310539,0.04649500176310539,0.03855599835515022,0.03869299963116646,40867,0.0,0.0
2024-08-15 00:00:00+00:00,0.03869299963116646,0.03869299963116646,0.02995399944484234,0.03175099939107895,69148,0.0,0.0
2024-08-16 00:00:00+00:00,0.031026000156998634,0.03225700184702873,0.025120999664068222,0.027929000556468964,84846,0.0,0.0
2024-08-17 00:00:00+00:00,0.027879999950528145,0.02805599942803383,0.02496200054883957,0.026246000081300735,23718,0.0,0.0
2024-08-18 00:00:00+00:00,0.02465900033712387,0.028284000232815742,0.02465900033712387,0.027514999732375145,32720,0.0,0.0
2024-08-19 00:00:00+00:00,0.027514999732375145,0.02910500019788742,0.024450000375509262,0.025484999641776085,32773,0.0,0.0
2024-08-20 00:00:00+00:00,0.025485999882221222,0.025933999568223953,0.020201999694108963,0.023761000484228134,61123,0.0,0.0
2024-08-21 00:00:00+00:00,0.023876000195741653,0.023876000195741653,0.017562000080943108,0.021757999435067177,75963,0.0,0.0
2024-08-22 00:00:00+00:00,0.021757999435067177,0.022216999903321266,0.021476000547409058,0.021476000547409058,6858,0.0,0.0
2024-08-23 00:00:00+00:00,0.021476000547409058,0.029899999499320984,0.01843000017106533,0.02725199982523918,117769,0.0,0.0
2024-08-24 00:00:00+00:00,0.02725199982523918,0.03598099946975708,0.024788999930024147,0.025597000494599342,94975,0.0,0.0
2024-08-25 00:00:00+00:00,0.025597000494599342,0.029961999505758286,0.025185000151395798,0.029961999505758286,37246,0.0,0.0
2024-08-26 00:00:00+00:00,0.029961999505758286,0.029961999505758286,0.024228999391198158,0.024230999872088432,29166,0.0,0.0
2024-08-27 00:00:00+00:00,0.024230999872088432,0.024406999349594116,0.01936499960720539,0.019951999187469482,29785,0.0,0.0
2024-08-28 00:00:00+00:00,0.019951999187469482,0.022662000730633736,0.019951999187469482,0.021926000714302063,15989,0.0,0.0
2024-08-29 00:00:00+00:00,0.021926000714302063,0.022050000727176666,0.018962999805808067,0.019656000658869743,27530,0.0,0.0
2024-08-30 00:00:00+00:00,0.019656000658869743,0.020481999963521957,0.018125999718904495,0.020481999963521957,20904,0.0,0.0
2024-08-31 00:00:00+00:00,0.020481999963521957,0.020481999963521957,0.018378999084234238,0.01876099966466427,13524,0.0,0.0
2024-09-01 00:00:00+00:00,0.01876099966466427,0.01876099966466427,0.01792600005865097,0.01792600005865097,1561,0.0,0.0
2024-09-02 00:00:00+00:00,0.01792600005865097,0.018407000228762627,0.013624000363051891,0.015984000638127327,63281,0.0,0.0
2024-09-03 00:00:00+00:00,0.0159939993172884,0.016845999285578728,0.015216999687254429,0.015970999374985695,17750,0.0,0.0
2024-09-04 00:00:00+00:00,0.015970999374985695,0.015970999374985695,0.013577000238001347,0.014259999617934227,30601,0.0,0.0
2024-09-05 00:00:00+00:00,0.014259999617934227,0.01450399961322546,0.013408999890089035,0.013678999617695808,6673,0.0,0.0
2024-09-06 00:00:00+00:00,0.013678999617695808,0.01461500022560358,0.012063000351190567,0.012497999705374241,31025,0.0,0.0
2024-09-07 00:00:00+00:00,0.012497999705374241,0.01461500022560358,0.012497999705374241,0.013805000111460686,14597,0.0,0.0
2024-09-08 00:00:00+00:00,0.013805000111460686,0.014244000427424908,0.013805000111460686,0.013926999643445015,4135,0.0,0.0
2024-09-09 00:00:00+00:00,0.013926999643445015,0.016290999948978424,0.013624000363051891,0.015644000843167305,26252,0.0,0.0
2024-09-10 00:00:00+00:00,0.015644000843167305,0.016183000057935715,0.015196000225841999,0.01567400060594082,8108,0.0,0.0
2024-09-11 00:00:00+00:00,0.015530000440776348,0.015533000230789185,0.01388499978929758,0.01432000007480383,14600,0.0,0.0
2024-09-12 00:00:00+00:00,0.01432000007480383,0.014425000175833702,0.013675999827682972,0.013694999739527702,4094,0.0,0.0
2024-09-13 00:00:00+00:00,0.013694999739527702,0.014937999658286572,0.012059000320732594,0.014828000217676163,79481,0.0,0.0
2024-09-14 00:00:00+00:00,0.014828000217676163,0.014828000217676163,0.013078000396490097,0.01322299987077713,7948,0.0,0.0
2024-09-15 00:00:00+00:00,0.01322299987077713,0.01344399992376566,0.01245800033211708,0.012715999968349934,9357,0.0,0.0
2024-09-16 00:00:00+00:00,0.012715999968349934,0.013826999813318253,0.010464999824762344,0.013643999584019184,47464,0.0,0.0
2024-09-17 00:00:00+00:00,0.013643999584019184,0.013737999834120274,0.011598000302910805,0.013609999790787697,28607,0.0,0.0
2024-09-18 00:00:00+00:00,0.013609999790787697,0.014592000283300877,0.01194899994879961,0.013283999636769295,49095,0.0,0.0
2024-09-19 00:00:00+00:00,0.01387100014835596,0.017927000299096107,0.013015000149607658,0.01772099919617176,78385,0.0,0.0
2024-09-20 00:00:00+00:00,0.01772099919617176,0.027036000043153763,0.017622999846935272,0.021136000752449036,156089,0.0,0.0
2024-09-21 00:00:00+00:00,0.021950000897049904,0.022571999579668045,0.01837499998509884,0.02125299908220768,28209,0.0,0.0
2024-09-22 00:00:00+00:00,0.02125299908220768,0.02269499935209751,0.01835699938237667,0.020275000482797623,31602,0.0,0.0
2024-09-23 00:00:00+00:00,0.020275000482797623,0.021184999495744705,0.015137000009417534,0.016363000497221947,140600,0.0,0.0
2024-09-24 00:00:00+00:00,0.016363000497221947,0.018100999295711517,0.01501499954611063,0.01501499954611063,62705,0.0,0.0
2024-09-25 00:00:00+00:00,0.01501499954611063,0.01819000020623207,0.01308900024741888,0.014770000241696835,118882,0.0,0.0
2024-09-26 00:00:00+00:00,0.014770000241696835,0.02291099913418293,0.013667000457644463,0.01927500031888485,133048,0.0,0.0
2024-09-27 00:00:00+00:00,0.01927500031888485,0.03228899836540222,0.01927500031888485,0.02269900031387806,319682,0.0,0.0
2024-09-28 00:00:00+00:00,0.02269900031387806,0.0365150012075901,0.02269900031387806,0.030042000114917755,237582,0.0,0.0
2024-09-29 00:00:00+00:00,0.028893999755382538,0.0359870009124279,0.027413999661803246,0.029937999323010445,152964,0.0,0.0
2024-09-30 00:00:00+00:00,0.029782000929117203,0.030696000903844833,0.02546199969947338,0.028341999277472496,70280,0.0,0.0
2024-10-01 00:00:00+00:00,0.028341999277472496,0.03447800129652023,0.023892000317573547,0.023893000558018684,146901,0.0,0.0
2024-10-02 00:00:00+00:00,0.023893000558018684,0.027015000581741333,0.019617000594735146,0.021257000043988228,107107,0.0,0.0
2024-10-03 00:00:00+00:00,0.021257000043988228,0.021821999922394753,0.01904500089585781,0.021681999787688255,39598,0.0,0.0
2024-10-04 00:00:00+00:00,0.0216669999063015,0.030448999255895615,0.021066000685095787,0.02609100006520748,71864,0.0,0.0
2024-10-05 00:00:00+00:00,0.02609100006520748,0.026336999610066414,0.022119000554084778,0.023303000256419182,41208,0.0,0.0
2024-10-06 00:00:00+00:00,0.023435000330209732,0.03264300152659416,0.02124899998307228,0.028195999562740326,118144,0.0,0.0
2024-10-07 00:00:00+00:00,0.028195999562740326,0.03867100179195404,0.026612000539898872,0.028850000351667404,183441,0.0,0.0
2024-10-08 00:00:00+00:00,0.028850000351667404,0.03702399879693985,0.023212000727653503,0.032180000096559525,180062,0.0,0.0
2024-10-09 00:00:00+00:00,0.02966099977493286,0.04437299817800522,0.028768999502062798,0.03297799825668335,239242,0.0,0.0
2024-10-10 00:00:00+00:00,0.032962001860141754,0.04858100041747093,0.029486000537872314,0.041457001119852066,271694,0.0,0.0
2024-10-11 00:00:00+00:00,0.041457001119852066,0.05166599899530411,0.03104100003838539,0.04952000081539154,393352,0.0,0.0
2024-10-12 00:00:00+00:00,0.04952000081539154,0.056074000895023346,0.041120998561382294,0.044557999819517136,227549,0.0,0.0
2024-10-13 00:00:00+00:00,0.044557999819517136,0.05150900036096573,0.035905998200178146,0.04454899951815605,205405,0.0,0.0
2024-10-14 00:00:00+00:00,0.04454899951815605,0.05038199946284294,0.04348500072956085,0.04966200143098831,185255,0.0,0.0
2024-10-15 00:00:00+00:00,0.04966200143098831,0.054329000413417816,0.04240500181913376,0.04240500181913376,224943,0.0,0.0
2024-10-16 00:00:00+00:00,0.0468440018594265,0.05197399854660034,0.03809799998998642,0.047189000993967056,196443,0.0,0.0
2024-10-17 00:00:00+00:00,0.047189000993967056,0.047189000993967056,0.033858999609947205,0.037161000072956085,188058,0.0,0.0
2024-10-18 00:00:00+00:00,0.037161000072956085,0.04364300146698952,0.03704199939966202,0.040991999208927155,179857,0.0,0.0
2024-10-19 00:00:00+00:00,0.040991999208927155,0.04899099841713905,0.03871000185608864,0.04264900088310242,91777,0.0,0.0
2024-10-20 00:00:00+00:00,0.0400100015103817,0.0400100015103817,0.02903899922966957,0.035179998725652695,212667,0.0,0.0
2024-10-21 00:00:00+00:00,0.035162001848220825,0.03760499879717827,0.025200000032782555,0.02819100022315979,215408,0.0,0.0
2024-10-22 00:00:00+00:00,0.02819100022315979,0.03525200113654137,0.0268740002065897,0.03066599927842617,132256,0.0,0.0
2024-10-23 00:00:00+00:00,0.03066599927842617,0.030666999518871307,0.02622300013899803,0.028155000880360603,32638,0.0,0.0
2024-10-24 00:00:00+00:00,0.02831299975514412,0.028622999787330627,0.02405500039458275,0.02422099933028221,30012,0.0,0.0
2024-10-25 00:00:00+00:00,0.02602900005877018,0.029261000454425812,0.023421000689268112,0.025940999388694763,79336,0.0,0.0
2024-10-26 00:00:00+00:00,0.02430799975991249,0.026117000728845596,0.02430799975991249,0.024637000635266304,31036,0.0,0.0
2024-10-27 00:00:00+00:00,0.024630000814795494,0.040403999388217926,0.024629000574350357,0.030758999288082123,83875,0.0,0.0
2024-10-28 00:00:00+00:00,0.030758999288082123,0.031484998762607574,0.024080999195575714,0.02718600071966648,90511,0.0,0.0
2024-10-29 00:00:00+00:00,0.02718600071966648,0.03072899952530861,0.024692000821232796,0.02785399928689003,90333,0.0,0.0
2024-10-30 00:00:00+00:00,0.02737100049853325,0.02806200087070465,0.02515299990773201,0.0265050008893013,36284,0.0,0.0
2024-10-31 00:00:00+00:00,0.0265050008893013,0.029015999287366867,0.021522000432014465,0.025980999693274498,129611,0.0,0.0
2024-11-01 00:00:00+00:00,0.025980999693274498,0.03361000120639801,0.025505999103188515,0.030755000188946724,98032,0.0,0.0
2024-11-02 00:00:00+00:00,0.030827999114990234,0.031012000516057014,0.027885999530553818,0.027885999530553818,22191,0.0,0.0
2024-11-03 00:00:00+00:00,0.027885999530553818,0.027885999530553818,0.022962000221014023,0.02630000002682209,43817,0.0,0.0
2024-11-04 00:00:00+00:00,0.026301000267267227,0.02752700075507164,0.02043600007891655,0.021291999146342278,41536,0.0,0.0
2024-11-05 00:00:00+00:00,0.02171199955046177,0.02731500007212162,0.02171199955046177,0.02616400085389614,55579,0.0,0.0
2024-11-06 00:00:00+00:00,0.02616400085389614,0.032666001468896866,0.02616400085389614,0.029426999390125275,107493,0.0,0.0
2024-11-07 00:00:00+00:00,0.029583999887108803,0.037866998463869095,0.02768000029027462,0.03502599895000458,135365,0.0,0.0
2024-11-08 00:00:00+00:00,0.035096000880002975,0.04226800054311752,0.03258499875664711,0.035982001572847366,140546,0.0,0.0
2024-11-09 00:00:00+00:00,0.035631000995635986,0.040780000388622284,0.035408999770879745,0.038513001054525375,92376,0.0,0.0
2024-11-10 00:00:00+00:00,0.038513001054525375,0.047922998666763306,0.03815599903464317,0.04122300073504448,139728,0.0,0.0
2024-11-11 00:00:00+00:00,0.04122300073504448,0.04122300073504448,0.03365299850702286,0.03365800157189369,45235,0.0,0.0
2024-11-12 00:00:00+00:00,0.03508299961686134,0.040442999452352524,0.029577000066637993,0.03795100003480911,125559,0.0,0.0
2024-11-13 00:00:00+00:00,0.03759999945759773,0.0776979997754097,0.027948999777436256,0.050641000270843506,811847,0.0,0.0
2024-11-14 00:00:00+00:00,0.050641000270843506,0.06522899866104126,0.03884299844503403,0.04171000048518181,341275,0.0,0.0
2024-11-15 00:00:00+00:00,0.04171000048518181,0.046133000403642654,0.036146000027656555,0.03824499994516373,248001,0.0,0.0
2024-11-16 00:00:00+00:00,0.04187300056219101,0.04332900047302246,0.03752100095152855,0.04185900092124939,77984,0.0,0.0
2024-11-17 00:00:00+00:00,0.04185900092124939,0.04369499906897545,0.03663099929690361,0.04361699894070625,108380,0.0,0.0
2024-11-18 00:00:00+00:00,0.04361699894070625,0.05210400000214577,0.03673899918794632,0.0449489988386631,292739,0.0,0.0
2024-11-19 00:00:00+00:00,0.04741600155830383,0.04885999858379364,0.04082300141453743,0.04082300141453743,92066,0.0,0.0
2024-11-20 00:00:00+00:00,0.04082300141453743,0.04340299963951111,0.0338359996676445,0.03423000127077103,74028,0.0,0.0
2024-11-21 00:00:00+00:00,0.03423000127077103,0.04123000055551529,0.033045001327991486,0.03812900185585022,72470,0.0,0.0
2024-11-22 00:00:00+00:00,0.03812900185585022,0.03813000023365021,0.03494400158524513,0.035406000912189484,14777,0.0,0.0
2024-11-23 00:00:00+00:00,0.035406000912189484,0.041388001292943954,0.03257700055837631,0.04010099917650223,62086,0.0,0.0
2024-11-24 00:00:00+00:00,0.04010099917650223,0.04288899898529053,0.03553200140595436,0.03642499819397926,37290,0.0,0.0
2024-11-25 00:00:00+00:00,0.03563399985432625,0.037967000156641006,0.03448000177741051,0.03448000177741051,23830,0.0,0.0
2024-11-26 00:00:00+00:00,0.03448700159788132,0.0351409986615181,0.02992900088429451,0.030445000156760216,37445,0.0,0.0
2024-11-27 00:00:00+00:00,0.03044299967586994,0.03360600024461746,0.03044299967586994,0.033011000603437424,31154,0.0,0.0
2024-11-28 00:00:00+00:00,0.033045001327991486,0.033045001327991486,0.02901799976825714,0.0300890002399683,21676,0.0,0.0
2024-11-29 00:00:00+00:00,0.0300890002399683,0.03249699994921684,0.029583999887108803,0.029583999887108803,30607,0.0,0.0
2024-11-30 00:00:00+00:00,0.029121000319719315,0.029121000319719315,0.027173999696969986,0.027351999655365944,12276,0.0,0.0
2024-12-01 00:00:00+00:00,0.027348000556230545,0.02771499939262867,0.019728999584913254,0.026427000761032104,92588,0.0,0.0
2024-12-02 00:00:00+00:00,0.026427000761032104,0.026427000761032104,0.02368899993598461,0.024205999448895454,8465,0.0,0.0
2024-12-03 00:00:00+00:00,0.024205999448895454,0.024660000577569008,0.019545000046491623,0.02390800043940544,79611,0.0,0.0
2024-12-04 00:00:00+00:00,0.024459000676870346,0.02934199944138527,0.024459000676870346,0.026333000510931015,55752,0.0,0.0
2024-12-05 00:00:00+00:00,0.026252999901771545,0.030119000002741814,0.02585499919950962,0.027008000761270523,43953,0.0,0.0
2024-12-06 00:00:00+00:00,0.026825999841094017,0.028741000220179558,0.02682499960064888,0.028741000220179558,3106,0.0,0.0
2024-12-07 00:00:00+00:00,0.028741000220179558,0.028741000220179558,0.026108000427484512,0.02675200067460537,42366,0.0,0.0
2024-12-08 00:00:00+00:00,0.026336999610066414,0.033271998167037964,0.026336999610066414,0.030590999871492386,81750,0.0,0.0
2024-12-09 00:00:00+00:00,0.032471999526023865,0.038750000298023224,0.027828000485897064,0.028982000425457954,133444,0.0,0.0
2024-12-10 00:00:00+00:00,0.028473999351263046,0.02995700016617775,0.026151999831199646,0.026170000433921814,26714,0.0,0.0
2024-12-11 00:00:00+00:00,0.026163000613451004,0.030193999409675598,0.026163000613451004,0.029322000220417976,26891,0.0,0.0
2024-12-12 00:00:00+00:00,0.030108999460935593,0.040132999420166016,0.0297860000282526,0.03588299825787544,120701,0.0,0.0
2024-12-13 00:00:00+00:00,0.03576799854636192,0.038607001304626465,0.03557699918746948,0.03678100183606148,23716,0.0,0.0
2024-12-14 00:00:00+00:00,0.03678100183606148,0.038169000297784805,0.030053000897169113,0.03340400010347366,51224,0.0,0.0
2024-12-15 00:00:00+00:00,0.03382100164890289,0.033976998180150986,0.03229200094938278,0.03366899862885475,19319,0.0,0.0
2024-12-16 00:00:00+00:00,0.03367900103330612,0.03367900103330612,0.027427000924944878,0.027879999950528145,61028,0.0,0.0
2024-12-17 00:00:00+00:00,0.027879999950528145,0.027879999950528145,0.022298000752925873,0.023236000910401344,91303,0.0,0.0
2024-12-18 00:00:00+00:00,0.023236000910401344,0.03028400056064129,0.017173999920487404,0.018521999940276146,135030,0.0,0.0
2024-12-19 00:00:00+00:00,0.018521999940276146,0.020424000918865204,0.015185000374913216,0.018485000357031822,118609,0.0,0.0
2024-12-20 00:00:00+00:00,0.018485000357031822,0.021849999204277992,0.01734899915754795,0.01999399997293949,61308,0.0,0.0
2024-12-21 00:00:00+00:00,0.01999399997293949,0.022120000794529915,0.01643499918282032,0.018191000446677208,79461,0.0,0.0
2024-12-22 00:00:00+00:00,0.018191000446677208,0.02204200066626072,0.017271000891923904,0.018358999863266945,92311,0.0,0.0
2024-12-23 00:00:00+00:00,0.018358999863266945,0.018888000398874283,0.01722100004553795,0.018401000648736954,18296,0.0,0.0
2024-12-24 00:00:00+00:00,0.018401000648736954,0.01890699937939644,0.01802399940788746,0.01845500059425831,3445,0.0,0.0
2024-12-25 00:00:00+00:00,0.01845500059425831,0.019266000017523766,0.01845500059425831,0.019159000366926193,9885,0.0,0.0
2024-12-26 00:00:00+00:00,0.019159000366926193,0.01921200007200241,0.01835699938237667,0.01868399977684021,8231,0.0,0.0
