TIMESTAMP,EXIT29983_OPEN_PRICE_USD,EXIT29983_HIGH_PRICE_USD,EXIT29983_LOW_PRICE_USD,EXIT29983_CLOSE_PRICE_USD,EXIT29983_VOLUME_USD,EXIT29983_DIVIDENDS_USD,EXIT29983_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,3.5946030616760254,3.627824068069458,3.56795597076416,3.5732409954071045,107480,0.0,0.0
2024-04-23 00:00:00+00:00,3.5732409954071045,3.5818679332733154,3.4925360679626465,3.4925360679626465,104520,0.0,0.0
2024-04-24 00:00:00+00:00,3.4892590045928955,3.517375946044922,3.426086902618408,3.433924913406372,121038,0.0,0.0
2024-04-25 00:00:00+00:00,3.433924913406372,3.455476999282837,3.4214980602264404,3.4479589462280273,91740,0.0,0.0
2024-04-26 00:00:00+00:00,3.4479589462280273,3.476686954498291,3.437469005584717,3.4701619148254395,91031,0.0,0.0
2024-04-27 00:00:00+00:00,3.4701619148254395,3.4825499057769775,3.453382968902588,3.4743549823760986,98142,0.0,0.0
2024-04-28 00:00:00+00:00,3.4743549823760986,3.4934589862823486,3.4743549823760986,3.4813380241394043,77480,0.0,0.0
2024-04-29 00:00:00+00:00,3.4813380241394043,3.486496925354004,3.464324951171875,3.4820029735565186,108668,0.0,0.0
2024-04-30 00:00:00+00:00,3.4820029735565186,3.4936249256134033,3.420552968978882,3.438994884490967,122325,0.0,0.0
2024-05-01 00:00:00+00:00,3.438994884490967,3.4553020000457764,3.403815984725952,3.4465999603271484,113012,0.0,0.0
2024-05-02 00:00:00+00:00,3.4465999603271484,3.494699001312256,3.4290831089019775,3.4912960529327393,71240,0.0,0.0
2024-05-03 00:00:00+00:00,3.4848570823669434,3.5564980506896973,3.4495010375976562,3.5357210636138916,86596,0.0,0.0
2024-05-04 00:00:00+00:00,3.5357210636138916,3.565113067626953,3.512634038925171,3.5151450634002686,83556,0.0,0.0
2024-05-05 00:00:00+00:00,3.5151450634002686,3.524260997772217,3.4598660469055176,3.4901580810546875,93256,0.0,0.0
2024-05-06 00:00:00+00:00,3.4901580810546875,3.56803297996521,3.459242105484009,3.4595489501953125,98939,0.0,0.0
2024-05-07 00:00:00+00:00,3.4595489501953125,3.467164993286133,3.4404571056365967,3.4404571056365967,90330,0.0,0.0
2024-05-08 00:00:00+00:00,3.4404571056365967,3.5078399181365967,3.4399631023406982,3.451894998550415,115105,0.0,0.0
2024-05-09 00:00:00+00:00,3.451894998550415,3.4976460933685303,3.44684100151062,3.4942739009857178,101716,0.0,0.0
2024-05-10 00:00:00+00:00,3.4942739009857178,3.544840097427368,3.4797260761260986,3.4917778968811035,64233,0.0,0.0
2024-05-11 00:00:00+00:00,3.4917778968811035,3.4923079013824463,3.4777350425720215,3.4852840900421143,82944,0.0,0.0
2024-05-12 00:00:00+00:00,3.4852840900421143,3.4906649589538574,3.4794230461120605,3.480881929397583,78009,0.0,0.0
2024-05-13 00:00:00+00:00,3.4825339317321777,3.5183000564575195,3.468661069869995,3.483222007751465,94456,0.0,0.0
2024-05-14 00:00:00+00:00,3.483222007751465,3.487215995788574,3.4663150310516357,3.4709219932556152,90771,0.0,0.0
2024-05-15 00:00:00+00:00,3.4709219932556152,3.570481061935425,3.4639151096343994,3.553436040878296,83412,0.0,0.0
2024-05-16 00:00:00+00:00,3.553436040878296,3.5703248977661133,3.5240979194641113,3.56107497215271,115937,0.0,0.0
2024-05-17 00:00:00+00:00,3.56107497215271,3.6497490406036377,3.5580570697784424,3.6263740062713623,107503,0.0,0.0
2024-05-18 00:00:00+00:00,3.6263740062713623,3.6364810466766357,3.607991933822632,3.6227920055389404,81131,0.0,0.0
2024-05-19 00:00:00+00:00,3.6227920055389404,3.6227920055389404,3.52468204498291,3.5438740253448486,80038,0.0,0.0
2024-05-20 00:00:00+00:00,3.528512954711914,3.6312549114227295,3.502674102783203,3.6312549114227295,136962,0.0,0.0
2024-05-21 00:00:00+00:00,3.6312549114227295,3.645482063293457,3.5726749897003174,3.5849430561065674,111003,0.0,0.0
2024-05-22 00:00:00+00:00,3.5849430561065674,3.5858728885650635,3.5010979175567627,3.565713882446289,109331,0.0,0.0
2024-05-23 00:00:00+00:00,3.565713882446289,3.5899369716644287,3.531557083129883,3.547334909439087,105807,0.0,0.0
2024-05-24 00:00:00+00:00,3.547334909439087,3.5558290481567383,3.5219109058380127,3.527184009552002,78946,0.0,0.0
2024-05-25 00:00:00+00:00,3.527184009552002,3.5364320278167725,3.5183849334716797,3.521984100341797,60500,0.0,0.0
2024-05-26 00:00:00+00:00,3.5261199474334717,3.538939952850342,3.520577907562256,3.5328540802001953,70760,0.0,0.0
2024-05-27 00:00:00+00:00,3.533318042755127,3.5809669494628906,3.4895050525665283,3.507594108581543,75442,0.0,0.0
2024-05-28 00:00:00+00:00,3.507594108581543,3.511826992034912,3.4754319190979004,3.505574941635132,95952,0.0,0.0
2024-05-29 00:00:00+00:00,3.505574941635132,3.528352975845337,3.4820220470428467,3.4862160682678223,92207,0.0,0.0
2024-05-30 00:00:00+00:00,3.48186993598938,3.5006120204925537,3.4625658988952637,3.485018014907837,95682,0.0,0.0
2024-05-31 00:00:00+00:00,3.4766340255737305,3.5092990398406982,3.472745895385742,3.486556053161621,71146,0.0,0.0
2024-06-01 00:00:00+00:00,3.486556053161621,3.506920099258423,3.475497007369995,3.5059609413146973,48731,0.0,0.0
2024-06-02 00:00:00+00:00,3.4890871047973633,3.5090560913085938,3.477318048477173,3.495979070663452,89283,0.0,0.0
2024-06-03 00:00:00+00:00,3.495979070663452,3.574359893798828,3.488075017929077,3.5547900199890137,109245,0.0,0.0
2024-06-04 00:00:00+00:00,3.5409231185913086,3.6585919857025146,3.5149528980255127,3.6350700855255127,115279,0.0,0.0
2024-06-05 00:00:00+00:00,3.6350700855255127,3.6952359676361084,3.6194369792938232,3.665179967880249,100403,0.0,0.0
2024-06-06 00:00:00+00:00,3.662205934524536,3.725917100906372,3.6535730361938477,3.691096067428589,82300,0.0,0.0
2024-06-07 00:00:00+00:00,3.694504976272583,3.698275089263916,3.586353063583374,3.6248300075531006,140210,0.0,0.0
2024-06-08 00:00:00+00:00,3.6248300075531006,3.647770881652832,3.611588954925537,3.625082015991211,113244,0.0,0.0
2024-06-09 00:00:00+00:00,3.625082015991211,3.629117012023926,3.5895280838012695,3.5924429893493652,80672,0.0,0.0
2024-06-10 00:00:00+00:00,3.5924429893493652,3.5960640907287598,3.4345641136169434,3.448873996734619,119590,0.0,0.0
2024-06-11 00:00:00+00:00,3.448873996734619,3.464111089706421,3.375433921813965,3.385246992111206,118198,0.0,0.0
2024-06-12 00:00:00+00:00,3.385246992111206,3.473391056060791,3.365117073059082,3.440340995788574,120482,0.0,0.0
2024-06-13 00:00:00+00:00,3.440340995788574,3.440340995788574,3.3787879943847656,3.3828840255737305,107682,0.0,0.0
2024-06-14 00:00:00+00:00,3.3828840255737305,3.417678117752075,3.3600640296936035,3.3873391151428223,112130,0.0,0.0
2024-06-15 00:00:00+00:00,3.3873391151428223,3.4129109382629395,3.3863279819488525,3.405751943588257,87187,0.0,0.0
2024-06-16 00:00:00+00:00,3.405751943588257,3.4239161014556885,3.3930609226226807,3.4190878868103027,60141,0.0,0.0
2024-06-17 00:00:00+00:00,3.4190878868103027,3.4211339950561523,3.364274024963379,3.404594898223877,146729,0.0,0.0
2024-06-18 00:00:00+00:00,3.404594898223877,3.404594898223877,3.317831039428711,3.3466920852661133,127287,0.0,0.0
2024-06-19 00:00:00+00:00,3.3466920852661133,3.4018380641937256,3.345529079437256,3.381295919418335,172208,0.0,0.0
2024-06-20 00:00:00+00:00,3.381295919418335,3.406183958053589,3.340517997741699,3.345940113067627,142117,0.0,0.0
2024-06-21 00:00:00+00:00,3.345940113067627,3.354965925216675,3.319736957550049,3.3414769172668457,149339,0.0,0.0
2024-06-22 00:00:00+00:00,3.3414769172668457,3.357858896255493,3.333488941192627,3.3577520847320557,140222,0.0,0.0
2024-06-23 00:00:00+00:00,3.3577520847320557,3.3666069507598877,3.3167569637298584,3.3213460445404053,149940,0.0,0.0
2024-06-24 00:00:00+00:00,3.3213460445404053,3.329314947128296,3.2501769065856934,3.2819299697875977,196127,0.0,0.0
2024-06-25 00:00:00+00:00,3.2819299697875977,3.325269937515259,3.2819299697875977,3.322948932647705,154104,0.0,0.0
2024-06-26 00:00:00+00:00,3.322948932647705,3.3384339809417725,3.293036937713623,3.3105359077453613,148876,0.0,0.0
2024-06-27 00:00:00+00:00,3.3105359077453613,3.339747905731201,3.2890639305114746,3.332247018814087,166327,0.0,0.0
2024-06-28 00:00:00+00:00,3.332247018814087,3.340609073638916,3.2863380908966064,3.2872729301452637,167228,0.0,0.0
2024-06-29 00:00:00+00:00,3.2872729301452637,3.3036110401153564,3.2860119342803955,3.2983460426330566,152635,0.0,0.0
2024-06-30 00:00:00+00:00,3.2983460426330566,3.3382680416107178,3.29032301902771,3.337970018386841,146793,0.0,0.0
2024-07-01 00:00:00+00:00,3.337970018386841,3.350435972213745,3.317905902862549,3.3189339637756348,165549,0.0,0.0
2024-07-02 00:00:00+00:00,3.3189339637756348,3.335374116897583,3.313965082168579,3.318263053894043,152749,0.0,0.0
2024-07-03 00:00:00+00:00,3.318263053894043,3.335146903991699,3.2401649951934814,3.2593259811401367,169160,0.0,0.0
2024-07-04 00:00:00+00:00,3.2593259811401367,3.263331890106201,3.1249260902404785,3.1260979175567627,186174,0.0,0.0
2024-07-05 00:00:00+00:00,3.1260979175567627,3.1286330223083496,2.960649013519287,3.083889961242676,199856,0.0,0.0
2024-07-06 00:00:00+00:00,3.083889961242676,3.1831109523773193,3.0828471183776855,3.1769330501556396,158637,0.0,0.0
2024-07-07 00:00:00+00:00,3.1769330501556396,3.1771678924560547,3.0624029636383057,3.0624029636383057,139115,0.0,0.0
2024-07-08 00:00:00+00:00,3.0624029636383057,3.1605730056762695,3.0067920684814453,3.1255431175231934,174826,0.0,0.0
2024-07-09 00:00:00+00:00,3.1255431175231934,3.1571030616760254,3.1160669326782227,3.1442980766296387,138052,0.0,0.0
2024-07-10 00:00:00+00:00,3.1442980766296387,3.1850059032440186,3.1306910514831543,3.1759591102600098,129166,0.0,0.0
2024-07-11 00:00:00+00:00,3.1759591102600098,3.224977970123291,3.1630699634552,3.1649510860443115,152136,0.0,0.0
2024-07-12 00:00:00+00:00,3.1649510860443115,3.2117691040039062,3.1545848846435547,3.1966469287872314,159445,0.0,0.0
2024-07-13 00:00:00+00:00,3.1966469287872314,3.210347890853882,3.1843678951263428,3.2043240070343018,160606,0.0,0.0
2024-07-14 00:00:00+00:00,3.2043240070343018,3.236603021621704,3.1938209533691406,3.227921962738037,150184,0.0,0.0
2024-07-15 00:00:00+00:00,3.227921962738037,3.3527510166168213,3.227921962738037,3.344923973083496,178230,0.0,0.0
2024-07-16 00:00:00+00:00,3.344923973083496,3.3554539680480957,3.2641959190368652,3.317250967025757,175672,0.0,0.0
2024-07-17 00:00:00+00:00,3.317250967025757,3.3437600135803223,3.2894129753112793,3.3021059036254883,158067,0.0,0.0
2024-07-18 00:00:00+00:00,3.3021059036254883,3.3235700130462646,3.2738680839538574,3.3042399883270264,146569,0.0,0.0
2024-07-19 00:00:00+00:00,3.3042399883270264,3.3511838912963867,3.289792060852051,3.3279669284820557,154644,0.0,0.0
2024-07-20 00:00:00+00:00,3.3279669284820557,3.330143928527832,3.3073511123657227,3.3145930767059326,124868,0.0,0.0
2024-07-21 00:00:00+00:00,3.3145930767059326,3.338006019592285,3.289212942123413,3.337346076965332,156410,0.0,0.0
2024-07-22 00:00:00+00:00,3.337346076965332,3.355470895767212,3.257875919342041,3.265144109725952,157606,0.0,0.0
2024-07-23 00:00:00+00:00,3.265144109725952,3.268754005432129,3.2299458980560303,3.2453129291534424,151779,0.0,0.0
2024-07-24 00:00:00+00:00,3.2453129291534424,3.257040023803711,3.207386016845703,3.2130250930786133,141194,0.0,0.0
2024-07-25 00:00:00+00:00,3.2130250930786133,3.2174429893493652,3.1599481105804443,3.2092370986938477,154701,0.0,0.0
2024-07-26 00:00:00+00:00,3.2092370986938477,3.2414889335632324,3.207495927810669,3.237190008163452,133954,0.0,0.0
2024-07-27 00:00:00+00:00,3.237190008163452,3.2719719409942627,3.2204549312591553,3.2420670986175537,134024,0.0,0.0
2024-07-28 00:00:00+00:00,3.2420670986175537,3.2541089057922363,3.2204198837280273,3.2471840381622314,111419,0.0,0.0
2024-07-29 00:00:00+00:00,3.2471840381622314,3.286647081375122,3.219336986541748,3.223367929458618,149125,0.0,0.0
2024-07-30 00:00:00+00:00,3.223367929458618,3.2514500617980957,3.2032060623168945,3.2514500617980957,125307,0.0,0.0
2024-07-31 00:00:00+00:00,3.2514500617980957,3.2697389125823975,3.2270851135253906,3.2335240840911865,134267,0.0,0.0
2024-08-01 00:00:00+00:00,3.2335240840911865,3.2358739376068115,3.1580209732055664,3.2196850776672363,159489,0.0,0.0
2024-08-02 00:00:00+00:00,3.2196850776672363,3.2214720249176025,3.11429500579834,3.1265740394592285,168617,0.0,0.0
2024-08-03 00:00:00+00:00,3.1265740394592285,3.1324150562286377,3.0751190185546875,3.0942509174346924,163920,0.0,0.0
2024-08-04 00:00:00+00:00,3.0942509174346924,3.101322889328003,2.9806621074676514,3.0179519653320312,158305,0.0,0.0
2024-08-05 00:00:00+00:00,3.0179519653320312,3.024311065673828,2.746845006942749,2.966420888900757,239918,0.0,0.0
2024-08-06 00:00:00+00:00,2.966420888900757,3.0471320152282715,2.966420888900757,3.0198590755462646,170759,0.0,0.0
2024-08-07 00:00:00+00:00,3.0198590755462646,3.056687116622925,2.965665102005005,2.9850409030914307,163749,0.0,0.0
2024-08-08 00:00:00+00:00,2.9850409030914307,3.1288270950317383,2.9679110050201416,3.117371082305908,166936,0.0,0.0
2024-08-09 00:00:00+00:00,3.117371082305908,3.117371082305908,3.0612809658050537,3.0945699214935303,170705,0.0,0.0
2024-08-10 00:00:00+00:00,3.0945699214935303,3.137852907180786,3.086761951446533,3.1288809776306152,126108,0.0,0.0
2024-08-11 00:00:00+00:00,3.1288809776306152,3.1692841053009033,3.0678939819335938,3.071587085723877,156315,0.0,0.0
2024-08-12 00:00:00+00:00,3.071587085723877,3.1256790161132812,3.060837984085083,3.1191670894622803,173840,0.0,0.0
2024-08-13 00:00:00+00:00,3.1191670894622803,3.133702039718628,3.09597110748291,3.128679037094116,143652,0.0,0.0
2024-08-14 00:00:00+00:00,3.128679037094116,3.1503119468688965,3.087662935256958,3.114069938659668,148194,0.0,0.0
2024-08-15 00:00:00+00:00,3.114069938659668,3.1405720710754395,3.0667989253997803,3.099616050720215,171660,0.0,0.0
2024-08-16 00:00:00+00:00,3.099616050720215,3.1167960166931152,3.0777390003204346,3.1026549339294434,182803,0.0,0.0
2024-08-17 00:00:00+00:00,3.1026549339294434,3.1671741008758545,3.093475103378296,3.1518850326538086,164259,0.0,0.0
2024-08-18 00:00:00+00:00,3.153520107269287,3.1566998958587646,3.1264169216156006,3.1281189918518066,138662,0.0,0.0
2024-08-19 00:00:00+00:00,3.1281189918518066,3.1990299224853516,3.117326021194458,3.198892116546631,172796,0.0,0.0
2024-08-20 00:00:00+00:00,3.203136920928955,3.253981113433838,3.187804937362671,3.224966049194336,192173,0.0,0.0
2024-08-21 00:00:00+00:00,3.221108913421631,3.232642889022827,3.150273084640503,3.216525077819824,188681,0.0,0.0
2024-08-22 00:00:00+00:00,3.216525077819824,3.2744410037994385,3.191504955291748,3.2512080669403076,197119,0.0,0.0
2024-08-23 00:00:00+00:00,3.2512080669403076,3.566420078277588,3.225503921508789,3.2743079662323,197405,0.0,0.0
2024-08-24 00:00:00+00:00,3.2743079662323,3.2764201164245605,3.224668025970459,3.2327349185943604,194472,0.0,0.0
2024-08-25 00:00:00+00:00,3.2327349185943604,3.249875068664551,3.2116549015045166,3.2231600284576416,194649,0.0,0.0
2024-08-26 00:00:00+00:00,3.2231600284576416,3.2258241176605225,3.1427619457244873,3.150455951690674,200456,0.0,0.0
2024-08-27 00:00:00+00:00,3.150455951690674,3.1676979064941406,3.0578129291534424,3.0857479572296143,193457,0.0,0.0
2024-08-28 00:00:00+00:00,3.0857479572296143,3.116947889328003,3.0578699111938477,3.0935630798339844,184883,0.0,0.0
2024-08-29 00:00:00+00:00,3.0935630798339844,3.1215920448303223,3.077500104904175,3.088042974472046,180899,0.0,0.0
2024-08-30 00:00:00+00:00,3.088042974472046,3.1119179725646973,3.069319009780884,3.086632013320923,181051,0.0,0.0
2024-08-31 00:00:00+00:00,3.086632013320923,3.1054279804229736,3.078695058822632,3.0799050331115723,148821,0.0,0.0
2024-09-01 00:00:00+00:00,3.0799050331115723,3.083425998687744,2.9998550415039062,3.0246059894561768,131914,0.0,0.0
2024-09-02 00:00:00+00:00,3.0246059894561768,3.076738119125366,3.0009379386901855,3.0738160610198975,185850,0.0,0.0
2024-09-03 00:00:00+00:00,3.0738160610198975,3.1022191047668457,3.049755096435547,3.0497570037841797,179883,0.0,0.0
2024-09-04 00:00:00+00:00,3.0497019290924072,3.46622896194458,2.9957680702209473,3.0474140644073486,188990,0.0,0.0
2024-09-05 00:00:00+00:00,3.0474140644073486,3.2095999717712402,3.0249080657958984,3.1220738887786865,200934,0.0,0.0
2024-09-06 00:00:00+00:00,3.1220738887786865,3.1471219062805176,3.0378189086914062,3.0751099586486816,196028,0.0,0.0
2024-09-07 00:00:00+00:00,3.0751099586486816,3.1172680854797363,3.069474935531616,3.096698045730591,179186,0.0,0.0
2024-09-08 00:00:00+00:00,3.096698045730591,3.1405229568481445,3.0956060886383057,3.1305789947509766,182615,0.0,0.0
2024-09-09 00:00:00+00:00,3.1305789947509766,3.1820290088653564,3.1270439624786377,3.1671459674835205,198346,0.0,0.0
2024-09-10 00:00:00+00:00,3.1671459674835205,3.171211004257202,3.13372802734375,3.144766092300415,175846,0.0,0.0
2024-09-11 00:00:00+00:00,3.144697904586792,3.1914079189300537,3.1107239723205566,3.164062976837158,183648,0.0,0.0
2024-09-12 00:00:00+00:00,3.164062976837158,3.2106120586395264,3.1370770931243896,3.1586720943450928,191036,0.0,0.0
2024-09-13 00:00:00+00:00,3.1586720943450928,3.188451051712036,3.149064064025879,3.1688671112060547,184114,0.0,0.0
2024-09-14 00:00:00+00:00,3.1688671112060547,3.1761269569396973,3.147749900817871,3.156187057495117,170093,0.0,0.0
2024-09-15 00:00:00+00:00,3.156187057495117,3.1793088912963867,3.1284210681915283,3.1289610862731934,183463,0.0,0.0
2024-09-16 00:00:00+00:00,3.1289610862731934,3.1556460857391357,3.070158004760742,3.088365077972412,186423,0.0,0.0
2024-09-17 00:00:00+00:00,3.088365077972412,3.1815779209136963,3.075516939163208,3.160797119140625,174081,0.0,0.0
2024-09-18 00:00:00+00:00,3.1610538959503174,3.2243831157684326,3.1361939907073975,3.1623780727386475,183889,0.0,0.0
2024-09-19 00:00:00+00:00,3.1844398975372314,3.195858955383301,3.1391539573669434,3.1501779556274414,201181,0.0,0.0
2024-09-20 00:00:00+00:00,3.1501779556274414,3.1977550983428955,3.1389319896698,3.1533169746398926,185797,0.0,0.0
2024-09-21 00:00:00+00:00,3.153794050216675,3.201997995376587,3.1451640129089355,3.1615960597991943,169674,0.0,0.0
2024-09-22 00:00:00+00:00,3.1615960597991943,3.167625904083252,3.000969886779785,3.0720560550689697,184623,0.0,0.0
2024-09-23 00:00:00+00:00,3.0720560550689697,3.1313610076904297,2.991400957107544,3.103377103805542,177706,0.0,0.0
2024-09-24 00:00:00+00:00,3.103377103805542,3.110827922821045,3.006932020187378,3.040976047515869,197967,0.0,0.0
2024-09-25 00:00:00+00:00,3.040976047515869,3.0504939556121826,3.0002241134643555,3.0394179821014404,183780,0.0,0.0
2024-09-26 00:00:00+00:00,3.0394179821014404,3.111670970916748,2.946959972381592,3.01241397857666,209636,0.0,0.0
2024-09-27 00:00:00+00:00,3.01241397857666,3.169064998626709,3.0123519897460938,3.08486008644104,179909,0.0,0.0
2024-09-28 00:00:00+00:00,3.08486008644104,3.1087820529937744,3.0527870655059814,3.0641989707946777,177439,0.0,0.0
2024-09-29 00:00:00+00:00,3.0641989707946777,3.073014974594116,3.0443639755249023,3.0639309883117676,169462,0.0,0.0
2024-09-30 00:00:00+00:00,3.0527830123901367,3.0534749031066895,2.9893479347229004,3.0159170627593994,182121,0.0,0.0
2024-10-01 00:00:00+00:00,3.0159170627593994,3.0558409690856934,2.901196002960205,2.9217450618743896,186494,0.0,0.0
2024-10-02 00:00:00+00:00,2.9217450618743896,3.0504589080810547,2.8879270553588867,3.0445640087127686,197949,0.0,0.0
2024-10-03 00:00:00+00:00,3.0445640087127686,3.0816309452056885,2.910921096801758,2.932050943374634,186820,0.0,0.0
2024-10-04 00:00:00+00:00,2.9330248832702637,2.9672670364379883,2.926395893096924,2.945457935333252,168321,0.0,0.0
2024-10-05 00:00:00+00:00,2.945457935333252,2.971139907836914,2.936224937438965,2.9676079750061035,154462,0.0,0.0
2024-10-06 00:00:00+00:00,2.9676079750061035,2.9965920448303223,2.962541103363037,2.9958670139312744,139458,0.0,0.0
2024-10-07 00:00:00+00:00,2.9958670139312744,3.0382320880889893,2.9710779190063477,2.9710779190063477,175718,0.0,0.0
2024-10-08 00:00:00+00:00,2.9710779190063477,3.015903949737549,2.9569759368896484,3.000765085220337,168571,0.0,0.0
2024-10-09 00:00:00+00:00,3.001023054122925,3.0153698921203613,2.9679369926452637,2.9716479778289795,163980,0.0,0.0
2024-10-10 00:00:00+00:00,2.9754650592803955,2.9800610542297363,2.9278059005737305,2.953519105911255,162914,0.0,0.0
2024-10-11 00:00:00+00:00,2.953519105911255,3.0083370208740234,2.9505081176757812,2.9933300018310547,161994,0.0,0.0
2024-10-12 00:00:00+00:00,2.9933300018310547,3.0099680423736572,2.9897360801696777,3.006584882736206,149663,0.0,0.0
2024-10-13 00:00:00+00:00,3.0065460205078125,3.007858991622925,2.9665639400482178,2.9787790775299072,159864,0.0,0.0
2024-10-14 00:00:00+00:00,2.9787790775299072,3.0536739826202393,2.9779770374298096,3.046091079711914,175669,0.0,0.0
2024-10-15 00:00:00+00:00,3.046091079711914,3.073359966278076,3.004328966140747,3.0425519943237305,187924,0.0,0.0
2024-10-16 00:00:00+00:00,3.047822952270508,3.068579912185669,3.0238089561462402,3.0520169734954834,181872,0.0,0.0
2024-10-17 00:00:00+00:00,3.0520169734954834,3.060947895050049,3.0018229484558105,3.010319948196411,180679,0.0,0.0
2024-10-18 00:00:00+00:00,3.01033091545105,3.0365030765533447,3.01033091545105,3.021888017654419,167259,0.0,0.0
2024-10-19 00:00:00+00:00,3.021888017654419,3.031059980392456,3.007874011993408,3.0152320861816406,161993,0.0,0.0
2024-10-20 00:00:00+00:00,3.0152320861816406,3.047585964202881,3.0036509037017822,3.046833038330078,171231,0.0,0.0
2024-10-21 00:00:00+00:00,3.0513648986816406,3.059725046157837,2.9628069400787354,2.9865219593048096,182353,0.0,0.0
2024-10-22 00:00:00+00:00,2.9865219593048096,2.993535041809082,2.956058979034424,2.9759609699249268,179665,0.0,0.0
2024-10-23 00:00:00+00:00,2.9759609699249268,2.9788310527801514,2.9021799564361572,2.9353160858154297,173271,0.0,0.0
2024-10-24 00:00:00+00:00,2.9357268810272217,2.9770190715789795,2.932874917984009,2.9668080806732178,178524,0.0,0.0
