TIMESTAMP,BFM_OPEN_PRICE_USD,BFM_HIGH_PRICE_USD,BFM_LOW_PRICE_USD,BFM_CLOSE_PRICE_USD,BFM_VOLUME_USD,BFM_DIVIDENDS_USD,BFM_STOCK_SPLITS_USD
2024-08-22 00:00:00+00:00,0.023646000772714615,0.024421000853180885,0.023585999384522438,0.024317000061273575,174333,0.0,0.0
2024-08-23 00:00:00+00:00,0.024286000058054924,0.029559999704360962,0.024275999516248703,0.02943900041282177,203619,0.0,0.0
2024-08-24 00:00:00+00:00,0.029169000685214996,0.029438000172376633,0.02900400012731552,0.029169000685214996,234423,0.0,0.0
2024-08-25 00:00:00+00:00,0.02921300008893013,0.029635999351739883,0.02846900001168251,0.029410000890493393,247696,0.0,0.0
2024-08-26 00:00:00+00:00,0.029410000890493393,0.029410000890493393,0.028588000684976578,0.028750000521540642,231224,0.0,0.0
2024-08-27 00:00:00+00:00,0.028686000034213066,0.02886199951171875,0.02672800049185753,0.027156999334692955,262461,0.0,0.0
2024-08-28 00:00:00+00:00,0.027156999334692955,0.027494000270962715,0.026429999619722366,0.026995999738574028,241917,0.0,0.0
2024-08-29 00:00:00+00:00,0.026995999738574028,0.02872299961745739,0.019429000094532967,0.026155000552535057,229930,0.0,0.0
2024-08-30 00:00:00+00:00,0.026155000552535057,0.03999499976634979,0.01999799907207489,0.030758000910282135,194031,0.0,0.0
2024-08-31 00:00:00+00:00,0.030758000910282135,0.03455499932169914,0.0005050000036135316,0.003836000105366111,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.003836000105366111,0.003836000105366111,0.003836000105366111,0.003836000105366111,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.12060900032520294,0.12856799364089966,0.11991000175476074,0.12712399661540985,182239,0.0,0.0
2024-11-02 00:00:00+00:00,0.12733300030231476,0.12889599800109863,0.12606200575828552,0.1268180012702942,179801,0.0,0.0
2024-11-03 00:00:00+00:00,0.12668099999427795,0.12701299786567688,0.12121299654245377,0.12530000507831573,180110,0.0,0.0
2024-11-04 00:00:00+00:00,0.12547999620437622,0.12749899923801422,0.12161699682474136,0.12290599942207336,182247,0.0,0.0
2024-11-05 00:00:00+00:00,0.12216600030660629,0.12319300323724747,0.11819399893283844,0.12177799642086029,181519,0.0,0.0
2024-11-06 00:00:00+00:00,0.12177799642086029,0.12578600645065308,0.12102200090885162,0.12514199316501617,182503,0.0,0.0
2024-11-07 00:00:00+00:00,0.12473700195550919,0.130171999335289,0.12408699840307236,0.12728099524974823,187234,0.0,0.0
2024-11-08 00:00:00+00:00,0.1277649998664856,0.12936200201511383,0.12599700689315796,0.12803900241851807,168791,0.0,0.0
2024-11-09 00:00:00+00:00,0.12809400260448456,0.13778600096702576,0.1275539994239807,0.13650399446487427,183843,0.0,0.0
2024-11-10 00:00:00+00:00,0.13650399446487427,0.1444070041179657,0.13191600143909454,0.13737499713897705,167378,0.0,0.0
2024-11-11 00:00:00+00:00,0.13737499713897705,0.141866996884346,0.13501499593257904,0.14129899442195892,185201,0.0,0.0
2024-11-12 00:00:00+00:00,0.14313599467277527,0.1489029973745346,0.13286900520324707,0.14419099688529968,187087,0.0,0.0
2024-11-13 00:00:00+00:00,0.14269700646400452,0.1448269933462143,0.13359099626541138,0.13684099912643433,208818,0.0,0.0
2024-11-14 00:00:00+00:00,0.13686999678611755,0.14249399304389954,0.13497799634933472,0.13879500329494476,143351,0.0,0.0
2024-11-15 00:00:00+00:00,0.13613200187683105,0.14067600667476654,0.13417300581932068,0.1405239999294281,162077,0.0,0.0
2024-11-16 00:00:00+00:00,0.13988399505615234,0.16039900481700897,0.1393440067768097,0.1560939997434616,179194,0.0,0.0
2024-11-17 00:00:00+00:00,0.15569999814033508,0.1577959954738617,0.14613500237464905,0.14819200336933136,187062,0.0,0.0
2024-11-18 00:00:00+00:00,0.14819200336933136,0.15978799760341644,0.1480949968099594,0.15350399911403656,202511,0.0,0.0
2024-11-19 00:00:00+00:00,0.15350399911403656,0.15657499432563782,0.14833100140094757,0.14916600286960602,148388,0.0,0.0
2024-11-20 00:00:00+00:00,0.15035900473594666,0.1506900042295456,0.14360499382019043,0.1457190066576004,199761,0.0,0.0
2024-11-21 00:00:00+00:00,0.1457190066576004,0.15742599964141846,0.14451900124549866,0.15150900185108185,202652,0.0,0.0
2024-11-22 00:00:00+00:00,0.15198999643325806,0.16094200313091278,0.15044699609279633,0.15735800564289093,144131,0.0,0.0
2024-11-23 00:00:00+00:00,0.15893900394439697,0.1775680035352707,0.15428000688552856,0.15788500010967255,151475,0.0,0.0
2024-11-24 00:00:00+00:00,0.1577720046043396,0.1603730022907257,0.15766499936580658,0.16004399955272675,198597,0.0,0.0
2024-11-25 00:00:00+00:00,0.15992499887943268,0.16090300679206848,0.15809400379657745,0.1584080010652542,164986,0.0,0.0
2024-11-26 00:00:00+00:00,0.1581690013408661,0.15946300327777863,0.15672999620437622,0.1578730046749115,182179,0.0,0.0
2024-11-27 00:00:00+00:00,0.1577560007572174,0.16149500012397766,0.15764500200748444,0.15835300087928772,180384,0.0,0.0
2024-11-28 00:00:00+00:00,0.15832899510860443,0.15918000042438507,0.15755699574947357,0.15843099355697632,163362,0.0,0.0
2024-11-29 00:00:00+00:00,0.15843099355697632,0.15870200097560883,0.15762199461460114,0.15781399607658386,184262,0.0,0.0
2024-11-30 00:00:00+00:00,0.15784700214862823,0.158843994140625,0.15739299356937408,0.1578570008277893,203587,0.0,0.0
2024-12-01 00:00:00+00:00,0.15786899626255035,0.15936100482940674,0.15755300223827362,0.1591320037841797,179237,0.0,0.0
2024-12-02 00:00:00+00:00,0.1592469960451126,0.1601489931344986,0.15834900736808777,0.15884199738502502,159714,0.0,0.0
2024-12-03 00:00:00+00:00,0.15884099900722504,0.16081200540065765,0.1576170027256012,0.15926599502563477,194185,0.0,0.0
2024-12-04 00:00:00+00:00,0.1597840040922165,0.16028699278831482,0.15696200728416443,0.1573379933834076,178420,0.0,0.0
2024-12-05 00:00:00+00:00,0.15796799957752228,0.15929999947547913,0.15660600364208221,0.1582529991865158,222712,0.0,0.0
2024-12-06 00:00:00+00:00,0.15751199424266815,0.15886099636554718,0.15751199424266815,0.15830400586128235,146972,0.0,0.0
2024-12-07 00:00:00+00:00,0.15793800354003906,0.1590850055217743,0.15758700668811798,0.1580590009689331,180611,0.0,0.0
2024-12-08 00:00:00+00:00,0.15815900266170502,0.15888799726963043,0.15747499465942383,0.1576710045337677,181251,0.0,0.0
2024-12-09 00:00:00+00:00,0.15766499936580658,0.15948599576950073,0.15756599605083466,0.15814299881458282,173161,0.0,0.0
2024-12-10 00:00:00+00:00,0.15821300446987152,0.1599690020084381,0.15749700367450714,0.1579190045595169,180795,0.0,0.0
2024-12-11 00:00:00+00:00,0.15795199573040009,0.1587029993534088,0.15700699388980865,0.15792599320411682,176267,0.0,0.0
2024-12-12 00:00:00+00:00,0.15755200386047363,0.15944300591945648,0.15752199292182922,0.1592320054769516,195644,0.0,0.0
2024-12-13 00:00:00+00:00,0.15896299481391907,0.15962299704551697,0.1587029993534088,0.15929000079631805,208918,0.0,0.0
2024-12-14 00:00:00+00:00,0.1590539962053299,0.16049300134181976,0.15842600166797638,0.15941600501537323,138740,0.0,0.0
2024-12-15 00:00:00+00:00,0.15948499739170074,0.16106000542640686,0.1587280035018921,0.15949900448322296,196508,0.0,0.0
2024-12-16 00:00:00+00:00,0.1592019945383072,0.16009899973869324,0.15862900018692017,0.1596119999885559,184182,0.0,0.0
2024-12-17 00:00:00+00:00,0.1596119999885559,0.16123999655246735,0.15748900175094604,0.15799500048160553,180168,0.0,0.0
2024-12-18 00:00:00+00:00,0.15799500048160553,0.15942500531673431,0.15744799375534058,0.15762600302696228,183498,0.0,0.0
2024-12-19 00:00:00+00:00,0.15762600302696228,0.15820300579071045,0.15598200261592865,0.15707699954509735,143588,0.0,0.0
2024-12-20 00:00:00+00:00,0.15707699954509735,0.15834100544452667,0.15661700069904327,0.15752099454402924,217274,0.0,0.0
2024-12-21 00:00:00+00:00,0.15752099454402924,0.16040199995040894,0.15706400573253632,0.15816299617290497,130057,0.0,0.0
2024-12-22 00:00:00+00:00,0.15816299617290497,0.15822699666023254,0.15620699524879456,0.15727899968624115,184998,0.0,0.0
2024-12-23 00:00:00+00:00,0.15727899968624115,0.15773600339889526,0.15506300330162048,0.15660899877548218,183014,0.0,0.0
2024-12-24 00:00:00+00:00,0.15660899877548218,0.15736399590969086,0.15566599369049072,0.15696300566196442,191413,0.0,0.0
2024-12-25 00:00:00+00:00,0.15696300566196442,0.15874800086021423,0.15660899877548218,0.1570809930562973,168536,0.0,0.0
2024-12-26 00:00:00+00:00,0.1570809930562973,0.15918999910354614,0.15636299550533295,0.15669700503349304,219787,0.0,0.0
2024-12-27 00:00:00+00:00,0.15669700503349304,0.15734699368476868,0.1561720073223114,0.15678100287914276,166134,0.0,0.0
2024-12-28 00:00:00+00:00,0.15678100287914276,0.15755200386047363,0.15535500645637512,0.15683899819850922,171142,0.0,0.0
2024-12-29 00:00:00+00:00,0.15683899819850922,0.15872499346733093,0.15640699863433838,0.15640699863433838,173943,0.0,0.0
2024-12-30 00:00:00+00:00,0.15640699863433838,0.15759100019931793,0.156140998005867,0.15653599798679352,179603,0.0,0.0
2024-12-31 00:00:00+00:00,0.15653599798679352,0.15940499305725098,0.1564909964799881,0.1571889966726303,172382,0.0,0.0
2025-01-01 00:00:00+00:00,0.1571889966726303,0.15835599601268768,0.1559939980506897,0.1568879932165146,195158,0.0,0.0
2025-01-02 00:00:00+00:00,0.1568879932165146,0.16004200279712677,0.15628699958324432,0.15712900459766388,181181,0.0,0.0
2025-01-03 00:00:00+00:00,0.15712900459766388,0.15856799483299255,0.1557600051164627,0.15668199956417084,162565,0.0,0.0
