TIMESTAMP,XCRX_OPEN_PRICE_USD,XCRX_HIGH_PRICE_USD,XCRX_LOW_PRICE_USD,XCRX_CLOSE_PRICE_USD,XCRX_VOLUME_USD,XCRX_DIVIDENDS_USD,XCRX_STOCK_SPLITS_USD
2022-10-31 00:00:00+00:00,0.03717600181698799,0.039459001272916794,0.03707699850201607,0.03943699970841408,5679,0.0,0.0
2022-11-01 00:00:00+00:00,0.03943699970841408,0.040995001792907715,0.038972001522779465,0.04089000076055527,5545,0.0,0.0
2022-11-02 00:00:00+00:00,0.04089000076055527,0.04118900001049042,0.03898400068283081,0.040119998157024384,2329,0.0,0.0
2022-11-03 00:00:00+00:00,0.040119998157024384,0.04127899929881096,0.03995800018310547,0.040977999567985535,1169,0.0,0.0
2022-11-04 00:00:00+00:00,0.04097200185060501,0.04358299821615219,0.04064000025391579,0.04349000006914139,1798,0.0,0.0
2022-11-05 00:00:00+00:00,0.043487999588251114,0.048471998423337936,0.04336800053715706,0.04837999865412712,6845,0.0,0.0
2022-11-06 00:00:00+00:00,0.048044998198747635,0.053376998752355576,0.047244999557733536,0.051079001277685165,7160,0.0,0.0
2022-11-07 00:00:00+00:00,0.05109800025820732,0.05852799862623215,0.05103600025177002,0.05732399970293045,7536,0.0,0.0
2022-11-08 00:00:00+00:00,0.05732399970293045,0.058688998222351074,0.04397699981927872,0.04760099947452545,3508,0.0,0.0
2022-11-09 00:00:00+00:00,0.047623999416828156,0.04835600033402443,0.03779200091958046,0.037957001477479935,1829,0.0,0.0
2022-11-10 00:00:00+00:00,0.03793799877166748,0.04570600017905235,0.037772998213768005,0.04477100074291229,3141,0.0,0.0
2022-11-11 00:00:00+00:00,0.044773001223802567,0.04563499987125397,0.03859800100326538,0.039896998554468155,2835,0.0,0.0
2022-11-12 00:00:00+00:00,0.03992699831724167,0.040109001100063324,0.03395799919962883,0.034178998321294785,5649,0.0,0.0
2022-11-13 00:00:00+00:00,0.03407299891114235,0.03418700024485588,0.02534399926662445,0.027347000315785408,4729,0.0,0.0
2022-11-14 00:00:00+00:00,0.02741600014269352,0.03336700052022934,0.025412999093532562,0.03060399927198887,1439,0.0,0.0
2022-11-15 00:00:00+00:00,0.03049900010228157,0.033684998750686646,0.030383000150322914,0.032464999705553055,1506,0.0,0.0
2022-11-16 00:00:00+00:00,0.032464999705553055,0.03308900073170662,0.02928300015628338,0.030087999999523163,3158,0.0,0.0
2022-11-17 00:00:00+00:00,0.030091000720858574,0.030585000291466713,0.029248999431729317,0.02975500002503395,862,0.0,0.0
2022-11-18 00:00:00+00:00,0.029753999784588814,0.03079500049352646,0.029214000329375267,0.03079500049352646,2080,0.0,0.0
2022-11-19 00:00:00+00:00,0.030781999230384827,0.030832000076770782,0.029210999608039856,0.029789999127388,1397,0.0,0.0
2022-11-20 00:00:00+00:00,0.029789999127388,0.030028000473976135,0.026889000087976456,0.02693299949169159,962,0.0,0.0
2022-11-21 00:00:00+00:00,0.02693299949169159,0.02740900032222271,0.026480000466108322,0.026605000719428062,627,0.0,0.0
2022-11-22 00:00:00+00:00,0.02661300078034401,0.02688100002706051,0.025790000334382057,0.02658100053668022,540,0.0,0.0
2022-11-23 00:00:00+00:00,0.02658200077712536,0.028428999707102776,0.0265089999884367,0.028322000056505203,2359,0.0,0.0
2022-11-24 00:00:00+00:00,0.028342999517917633,0.02871299907565117,0.02719300054013729,0.02773899957537651,1424,0.0,0.0
2022-11-25 00:00:00+00:00,0.02773899957537651,0.027865000069141388,0.026876000687479973,0.027309000492095947,709,0.0,0.0
2022-11-26 00:00:00+00:00,0.027317000553011894,0.02867100015282631,0.027276000007987022,0.028008999302983284,2099,0.0,0.0
2022-11-27 00:00:00+00:00,0.028015000745654106,0.028371000662446022,0.027459999546408653,0.027490999549627304,1213,0.0,0.0
2022-11-28 00:00:00+00:00,0.027490999549627304,0.02759600058197975,0.026443000882864,0.02666899934411049,1075,0.0,0.0
2022-11-29 00:00:00+00:00,0.02666899934411049,0.027249999344348907,0.026430999860167503,0.026538999751210213,608,0.0,0.0
2022-11-30 00:00:00+00:00,0.02654300071299076,0.027456000447273254,0.023905999958515167,0.024190999567508698,7099,0.0,0.0
2022-12-01 00:00:00+00:00,0.02419400028884411,0.024224000051617622,0.023416999727487564,0.02359900064766407,1295,0.0,0.0
2022-12-02 00:00:00+00:00,0.02367600053548813,0.023900000378489494,0.0231929998844862,0.023287000134587288,935,0.0,0.0
2022-12-03 00:00:00+00:00,0.023300999775528908,0.023578999564051628,0.02260500006377697,0.022725999355316162,610,0.0,0.0
2022-12-04 00:00:00+00:00,0.022725999355316162,0.02304299920797348,0.022563999518752098,0.022988000884652138,606,0.0,0.0
2022-12-05 00:00:00+00:00,0.022987000644207,0.02602599933743477,0.022975999861955643,0.024511000141501427,1405,0.0,0.0
2022-12-06 00:00:00+00:00,0.024511000141501427,0.024522999301552773,0.023107999935746193,0.02336299978196621,508,0.0,0.0
2022-12-07 00:00:00+00:00,0.02336299978196621,0.02449199929833412,0.022752000018954277,0.022846000269055367,2128,0.0,0.0
2022-12-08 00:00:00+00:00,0.022846000269055367,0.02319899946451187,0.022381000220775604,0.022993000224232674,727,0.0,0.0
2022-12-09 00:00:00+00:00,0.022993000224232674,0.023538999259471893,0.02275099977850914,0.02292099967598915,2819,0.0,0.0
2022-12-10 00:00:00+00:00,0.02292099967598915,0.023360999301075935,0.022778000682592392,0.022988000884652138,667,0.0,0.0
2022-12-11 00:00:00+00:00,0.022988000884652138,0.023006999865174294,0.02225000038743019,0.02225000038743019,875,0.0,0.0
2022-12-12 00:00:00+00:00,0.02225000038743019,0.022769000381231308,0.021687999367713928,0.021906999871134758,3552,0.0,0.0
2022-12-13 00:00:00+00:00,0.021906999871134758,0.022251000627875328,0.02141300030052662,0.02170499972999096,917,0.0,0.0
2022-12-14 00:00:00+00:00,0.02164600044488907,0.02194399945437908,0.021297000348567963,0.021424999460577965,336,0.0,0.0
2022-12-15 00:00:00+00:00,0.021361999213695526,0.021683000028133392,0.02075199969112873,0.020882999524474144,1979,0.0,0.0
2022-12-16 00:00:00+00:00,0.02089099958539009,0.020966999232769012,0.016773000359535217,0.016790999099612236,5820,0.0,0.0
2022-12-17 00:00:00+00:00,0.016977999359369278,0.017292000353336334,0.016398999840021133,0.016527999192476273,1228,0.0,0.0
2022-12-18 00:00:00+00:00,0.016488000750541687,0.016648000106215477,0.01565999910235405,0.01589599996805191,2151,0.0,0.0
2022-12-19 00:00:00+00:00,0.01589599996805191,0.016177000477910042,0.015754999592900276,0.015957999974489212,1342,0.0,0.0
2022-12-20 00:00:00+00:00,0.015957999974489212,0.01626800000667572,0.015766000375151634,0.016168000176548958,1038,0.0,0.0
2022-12-21 00:00:00+00:00,0.01616699993610382,0.016412999480962753,0.0160910002887249,0.016346000134944916,454,0.0,0.0
2022-12-22 00:00:00+00:00,0.016378000378608704,0.016614999622106552,0.016157999634742737,0.01651499979197979,534,0.0,0.0
2022-12-23 00:00:00+00:00,0.016513999551534653,0.01670300029218197,0.016361000016331673,0.016529999673366547,606,0.0,0.0
2022-12-24 00:00:00+00:00,0.01653200015425682,0.016961999237537384,0.01651199907064438,0.016857000067830086,712,0.0,0.0
2022-12-25 00:00:00+00:00,0.016857000067830086,0.016979999840259552,0.01639300025999546,0.016519000753760338,352,0.0,0.0
2022-12-26 00:00:00+00:00,0.016522999852895737,0.016687000170350075,0.016262000426650047,0.016381999477744102,560,0.0,0.0
2022-12-27 00:00:00+00:00,0.016390999779105186,0.016637999564409256,0.015935000032186508,0.016102999448776245,590,0.0,0.0
2022-12-28 00:00:00+00:00,0.016022000461816788,0.016147999092936516,0.01565299928188324,0.015709999948740005,520,0.0,0.0
2022-12-29 00:00:00+00:00,0.015709999948740005,0.015817999839782715,0.015243999660015106,0.015345999971032143,1232,0.0,0.0
2022-12-30 00:00:00+00:00,0.015345999971032143,0.01549100037664175,0.012342999689280987,0.012457000091671944,6776,0.0,0.0
2022-12-31 00:00:00+00:00,0.012473000213503838,0.012500000186264515,0.011819999665021896,0.011892000213265419,1499,0.0,0.0
2023-01-01 00:00:00+00:00,0.011892000213265419,0.01217500027269125,0.0117790000513196,0.011985000222921371,811,0.0,0.0
2023-01-02 00:00:00+00:00,0.011985000222921371,0.012245000340044498,0.01190400030463934,0.01196100004017353,893,0.0,0.0
2023-01-03 00:00:00+00:00,0.011944999918341637,0.012199999764561653,0.011796999722719193,0.011886999942362309,1908,0.0,0.0
2023-01-04 00:00:00+00:00,0.011886999942362309,0.01257800031453371,0.011866999790072441,0.012550000101327896,2991,0.0,0.0
2023-01-05 00:00:00+00:00,0.01247899979352951,0.012628000229597092,0.012257999740540981,0.0124080004170537,522,0.0,0.0
2023-01-06 00:00:00+00:00,0.012381000444293022,0.012795999646186829,0.012233000248670578,0.012718000449240208,345,0.0,0.0
2023-01-07 00:00:00+00:00,0.012718000449240208,0.013136999681591988,0.012664999812841415,0.013000000268220901,613,0.0,0.0
2023-01-08 00:00:00+00:00,0.013043000362813473,0.015901999548077583,0.01282699964940548,0.015901999548077583,8462,0.0,0.0
2023-01-09 00:00:00+00:00,0.015843000262975693,0.016196999698877335,0.015433000400662422,0.015897000208497047,2610,0.0,0.0
2023-01-10 00:00:00+00:00,0.01586100086569786,0.01623000018298626,0.015775000676512718,0.01617800071835518,329,0.0,0.0
2023-01-11 00:00:00+00:00,0.01617800071835518,0.016459999606013298,0.015825999900698662,0.016357000917196274,96,0.0,0.0
2023-01-12 00:00:00+00:00,0.01644499972462654,0.016764000058174133,0.016092000529170036,0.01656699925661087,365,0.0,0.0
2023-01-13 00:00:00+00:00,0.016568999737501144,0.017823999747633934,0.01643499918282032,0.017602000385522842,440,0.0,0.0
2023-01-14 00:00:00+00:00,0.017596999183297157,0.0189410001039505,0.01757200062274933,0.0186769999563694,714,0.0,0.0
2023-01-15 00:00:00+00:00,0.018672000616788864,0.01873300038278103,0.017779000103473663,0.01816200092434883,1781,0.0,0.0
2023-01-16 00:00:00+00:00,0.01815900020301342,0.020051000639796257,0.01801300048828125,0.01982099935412407,2798,0.0,0.0
2023-01-17 00:00:00+00:00,0.01982099935412407,0.019884999841451645,0.018787000328302383,0.018796000629663467,1043,0.0,0.0
2023-01-18 00:00:00+00:00,0.018794000148773193,0.019053999334573746,0.016978999599814415,0.016978999599814415,931,0.0,0.0
2023-01-19 00:00:00+00:00,0.016985999420285225,0.017443999648094177,0.01688399910926819,0.017393000423908234,593,0.0,0.0
2023-01-20 00:00:00+00:00,0.017395999282598495,0.01848199963569641,0.017215000465512276,0.01834299974143505,609,0.0,0.0
2023-01-21 00:00:00+00:00,0.018445000052452087,0.01873300038278103,0.018066000193357468,0.018113000318408012,747,0.0,0.0
2023-01-22 00:00:00+00:00,0.01810299977660179,0.018662000074982643,0.01795700006186962,0.018218999728560448,320,0.0,0.0
2023-01-23 00:00:00+00:00,0.018208999186754227,0.01879199966788292,0.01813500002026558,0.018578000366687775,1352,0.0,0.0
2023-01-24 00:00:00+00:00,0.018570000305771828,0.019339999184012413,0.018099000677466393,0.01810299977660179,703,0.0,0.0
2023-01-25 00:00:00+00:00,0.01815200038254261,0.019254999235272408,0.017806999385356903,0.01878800056874752,1203,0.0,0.0
2023-01-26 00:00:00+00:00,0.01880900003015995,0.020308999344706535,0.018557999283075333,0.02015399932861328,6034,0.0,0.0
2023-01-27 00:00:00+00:00,0.02016099914908409,0.021034000441432,0.01965400017797947,0.020887000486254692,2274,0.0,0.0
2023-01-28 00:00:00+00:00,0.020941000431776047,0.021190999075770378,0.020459000021219254,0.020708000287413597,572,0.0,0.0
2023-01-29 00:00:00+00:00,0.020708000287413597,0.021882999688386917,0.020472999662160873,0.021678000688552856,2869,0.0,0.0
2023-01-30 00:00:00+00:00,0.021692000329494476,0.02208700031042099,0.020502999424934387,0.020774999633431435,2865,0.0,0.0
2023-01-31 00:00:00+00:00,0.0207700002938509,0.021213000640273094,0.020642999559640884,0.02094700001180172,423,0.0,0.0
2023-02-01 00:00:00+00:00,0.020924000069499016,0.02141300030052662,0.020316999405622482,0.02141300030052662,444,0.0,0.0
2023-02-02 00:00:00+00:00,0.021417999640107155,0.021774999797344208,0.02076599933207035,0.021060999482870102,731,0.0,0.0
2023-02-03 00:00:00+00:00,0.02106899954378605,0.021709000691771507,0.020958999171853065,0.021618999540805817,1001,0.0,0.0
2023-02-04 00:00:00+00:00,0.02164600044488907,0.022397000342607498,0.021562999114394188,0.022241000086069107,643,0.0,0.0
2023-02-05 00:00:00+00:00,0.022360000759363174,0.022360000759363174,0.021323999390006065,0.021510999649763107,1087,0.0,0.0
2023-02-06 00:00:00+00:00,0.02152100019156933,0.02173900045454502,0.021091999486088753,0.02112100087106228,1104,0.0,0.0
2023-02-07 00:00:00+00:00,0.021098999306559563,0.021500999107956886,0.02096099965274334,0.021302999928593636,1495,0.0,0.0
2023-02-08 00:00:00+00:00,0.021358000114560127,0.021925000473856926,0.02109299972653389,0.021371999755501747,736,0.0,0.0
2023-02-09 00:00:00+00:00,0.021371999755501747,0.021591000258922577,0.01950399950146675,0.01962199993431568,947,0.0,0.0
2023-02-10 00:00:00+00:00,0.019618000835180283,0.01974100060760975,0.019078999757766724,0.019199000671505928,620,0.0,0.0
2023-02-11 00:00:00+00:00,0.019199000671505928,0.01953900046646595,0.01902100071310997,0.019393999129533768,244,0.0,0.0
2023-02-12 00:00:00+00:00,0.01939699985086918,0.019569000229239464,0.01878100074827671,0.0189059991389513,898,0.0,0.0
2023-02-13 00:00:00+00:00,0.0189059991389513,0.01901400089263916,0.017774000763893127,0.018193000927567482,831,0.0,0.0
2023-02-14 00:00:00+00:00,0.018193000927567482,0.0184749998152256,0.017803000286221504,0.018465999513864517,711,0.0,0.0
2023-02-15 00:00:00+00:00,0.018396999686956406,0.019581999629735947,0.0181099995970726,0.019471999257802963,550,0.0,0.0
2023-02-16 00:00:00+00:00,0.019461000338196754,0.019804999232292175,0.018278000876307487,0.018350999802350998,652,0.0,0.0
2023-02-17 00:00:00+00:00,0.018355000764131546,0.01911200024187565,0.018237000331282616,0.0189410001039505,914,0.0,0.0
2023-02-18 00:00:00+00:00,0.018942000344395638,0.019068000838160515,0.018636999651789665,0.01873599924147129,568,0.0,0.0
2023-02-19 00:00:00+00:00,0.018730999901890755,0.019051000475883484,0.01850299909710884,0.018742000684142113,251,0.0,0.0
2023-02-20 00:00:00+00:00,0.01874300092458725,0.019726000726222992,0.018451999872922897,0.019432000815868378,858,0.0,0.0
2023-02-21 00:00:00+00:00,0.019432000815868378,0.0215659998357296,0.019311999902129173,0.02001499943435192,922,0.0,0.0
2023-02-22 00:00:00+00:00,0.01992199942469597,0.020075000822544098,0.018689999356865883,0.019370999187231064,223,0.0,0.0
2023-02-23 00:00:00+00:00,0.019384000450372696,0.019582999870181084,0.01892000064253807,0.01917099952697754,228,0.0,0.0
