TIMESTAMP,NXQ_OPEN_PRICE_USD,NXQ_HIGH_PRICE_USD,NXQ_LOW_PRICE_USD,NXQ_CLOSE_PRICE_USD,NXQ_VOLUME_USD,NXQ_DIVIDENDS_USD,NXQ_STOCK_SPLITS_USD
2024-07-02 00:00:00+00:00,22.259750366210938,22.275615692138672,22.240201950073242,22.244789123535156,153601,0.0,0.0
2024-07-03 00:00:00+00:00,22.244789123535156,22.279451370239258,22.244407653808594,22.26132583618164,138979,0.0,0.0
2024-07-04 00:00:00+00:00,22.26132583618164,22.28583335876465,22.254657745361328,22.27740478515625,113862,0.0,0.0
2024-07-05 00:00:00+00:00,22.27740478515625,22.299606323242188,22.267396926879883,22.28302001953125,106452,0.0,0.0
2024-07-06 00:00:00+00:00,22.28302001953125,22.303991317749023,22.278261184692383,22.282733917236328,120981,0.0,0.0
2024-07-07 00:00:00+00:00,22.282733917236328,25.0728816986084,22.278823852539062,25.045188903808594,116144,0.0,0.0
2024-07-08 00:00:00+00:00,25.045188903808594,25.102407455444336,25.041658401489258,25.04910659790039,110068,0.0,0.0
2024-07-09 00:00:00+00:00,25.04910659790039,25.08083724975586,25.043190002441406,25.05254364013672,132373,0.0,0.0
2024-07-10 00:00:00+00:00,25.05254364013672,25.077133178710938,25.04463768005371,25.052125930786133,121914,0.0,0.0
2024-07-11 00:00:00+00:00,25.052125930786133,25.081424713134766,25.045902252197266,25.053667068481445,116186,0.0,0.0
2024-07-12 00:00:00+00:00,25.053667068481445,25.081024169921875,25.04912567138672,25.05802345275879,126841,0.0,0.0
2024-07-13 00:00:00+00:00,25.05802345275879,25.077964782714844,25.050548553466797,25.061620712280273,130323,0.0,0.0
2024-07-14 00:00:00+00:00,25.061620712280273,25.08539390563965,14.40082836151123,14.401823997497559,122201,0.0,0.0
2024-07-15 00:00:00+00:00,14.401823997497559,30.150901794433594,11.886975288391113,30.10707664489746,7001,0.0,0.0
2024-07-16 00:00:00+00:00,30.10707664489746,30.13457679748535,30.096540451049805,30.112667083740234,7383,0.0,0.0
2024-07-17 00:00:00+00:00,30.112667083740234,30.123811721801758,30.089475631713867,30.09490394592285,7427,0.0,0.0
2024-07-18 00:00:00+00:00,30.09490394592285,30.12453842163086,30.082061767578125,30.087953567504883,7282,0.0,0.0
2024-07-19 00:00:00+00:00,30.087953567504883,30.12944793701172,30.081178665161133,30.10778045654297,6617,0.0,0.0
2024-07-20 00:00:00+00:00,30.10778045654297,30.12643051147461,30.09929847717285,30.102209091186523,7574,0.0,0.0
2024-07-21 00:00:00+00:00,30.102209091186523,30.130573272705078,30.093563079833984,30.09688377380371,7093,0.0,0.0
2024-07-22 00:00:00+00:00,30.096595764160156,30.127403259277344,30.087684631347656,30.109790802001953,7287,0.0,0.0
2024-07-23 00:00:00+00:00,30.109790802001953,30.13114356994629,30.087417602539062,30.09355354309082,7189,0.0,0.0
2024-07-24 00:00:00+00:00,30.09355354309082,30.125350952148438,30.084367752075195,30.086137771606445,6229,0.0,0.0
2024-07-25 00:00:00+00:00,30.086137771606445,30.116172790527344,30.07774543762207,30.08336639404297,7186,0.0,0.0
2024-07-26 00:00:00+00:00,30.08336639404297,30.106027603149414,30.081470489501953,30.09174346923828,7955,0.0,0.0
2024-07-27 00:00:00+00:00,30.09174346923828,30.1137752532959,30.086252212524414,30.09280776977539,7670,0.0,0.0
2024-07-28 00:00:00+00:00,30.09280776977539,30.114309310913086,30.086807250976562,30.090909957885742,8145,0.0,0.0
2024-07-29 00:00:00+00:00,30.090909957885742,31.98178482055664,30.08095932006836,31.711156845092773,197718,0.0,0.0
2024-07-30 00:00:00+00:00,31.711156845092773,31.734390258789062,31.696760177612305,31.705602645874023,86024,0.0,0.0
2024-07-31 00:00:00+00:00,31.705602645874023,31.726253509521484,31.692304611206055,31.70205307006836,92059,0.0,0.0
2024-08-01 00:00:00+00:00,31.70205307006836,31.732290267944336,31.675962448120117,31.685428619384766,130476,0.0,0.0
2024-08-02 00:00:00+00:00,31.685428619384766,31.717912673950195,31.669883728027344,31.67142677307129,120613,0.0,0.0
2024-08-03 00:00:00+00:00,31.67142677307129,31.741893768310547,31.661394119262695,31.69564437866211,132424,0.0,0.0
2024-08-04 00:00:00+00:00,31.69564437866211,31.729150772094727,31.683059692382812,31.7039737701416,134553,0.0,0.0
2024-08-05 00:00:00+00:00,31.7039737701416,31.767820358276367,31.66539764404297,31.723264694213867,111983,0.0,0.0
2024-08-06 00:00:00+00:00,31.723264694213867,31.76458168029785,31.715206146240234,31.728439331054688,124685,0.0,0.0
2024-08-07 00:00:00+00:00,31.728439331054688,31.766992568969727,31.712343215942383,31.71506118774414,126414,0.0,0.0
2024-08-08 00:00:00+00:00,31.71506118774414,31.77328872680664,31.71506118774414,31.72467613220215,117451,0.0,0.0
2024-08-09 00:00:00+00:00,31.72467613220215,31.749038696289062,31.713838577270508,31.72698211669922,129600,0.0,0.0
2024-08-10 00:00:00+00:00,31.72698211669922,31.772197723388672,31.716026306152344,31.720605850219727,139844,0.0,0.0
2024-08-11 00:00:00+00:00,31.720605850219727,31.74818229675293,31.712398529052734,31.717370986938477,120670,0.0,0.0
2024-08-12 00:00:00+00:00,31.717370986938477,31.755077362060547,31.701915740966797,31.71766471862793,127214,0.0,0.0
2024-08-13 00:00:00+00:00,31.71766471862793,31.7540283203125,31.714086532592773,31.726573944091797,130074,0.0,0.0
2024-08-14 00:00:00+00:00,31.726573944091797,31.7628173828125,31.71233558654785,31.719562530517578,128044,0.0,0.0
2024-08-15 00:00:00+00:00,31.719562530517578,31.743310928344727,31.704252243041992,31.721437454223633,76845,0.0,0.0
2024-08-16 00:00:00+00:00,31.720077514648438,33.122310638427734,31.70940589904785,33.10459518432617,27709,0.0,0.0
2024-08-17 00:00:00+00:00,33.12632751464844,33.13148498535156,33.09760665893555,33.10432434082031,138636,0.0,0.0
2024-08-18 00:00:00+00:00,33.103736877441406,33.135284423828125,33.09577560424805,33.10386657714844,124359,0.0,0.0
2024-08-19 00:00:00+00:00,33.10386657714844,33.14356231689453,33.09613800048828,33.113399505615234,112485,0.0,0.0
2024-08-20 00:00:00+00:00,33.10991287231445,33.14228820800781,33.09682083129883,33.09960174560547,109178,0.0,0.0
2024-08-21 00:00:00+00:00,33.10226821899414,33.13697814941406,33.09613037109375,33.105770111083984,118868,0.0,0.0
2024-08-22 00:00:00+00:00,33.105770111083984,33.12802505493164,33.09526062011719,33.10313415527344,138876,0.0,0.0
2024-08-23 00:00:00+00:00,33.10313415527344,33.145809173583984,33.09044647216797,33.12749481201172,123204,0.0,0.0
2024-08-24 00:00:00+00:00,33.12749481201172,33.13766860961914,33.104583740234375,33.11414337158203,135800,0.0,0.0
2024-08-25 00:00:00+00:00,33.11414337158203,33.136470794677734,33.1074333190918,33.11557388305664,106981,0.0,0.0
2024-08-26 00:00:00+00:00,33.11557388305664,33.13841247558594,33.09827423095703,33.106178283691406,62742,0.0,0.0
2024-08-27 00:00:00+00:00,33.106178283691406,33.1348876953125,33.08745193481445,33.109710693359375,79833,0.0,0.0
2024-08-28 00:00:00+00:00,33.109710693359375,33.14787673950195,33.09390640258789,33.105918884277344,121759,0.0,0.0
2024-08-29 00:00:00+00:00,33.105918884277344,33.13754653930664,33.09006881713867,33.10158157348633,125772,0.0,0.0
2024-08-30 00:00:00+00:00,33.10158157348633,33.13431167602539,33.08815383911133,33.09490203857422,139176,0.0,0.0
2024-08-31 00:00:00+00:00,33.09490203857422,33.11430358886719,33.08881378173828,33.09360885620117,142687,0.0,0.0
2024-09-01 00:00:00+00:00,33.09360885620117,33.1287727355957,33.08736801147461,33.09718704223633,131172,0.0,0.0
2024-09-02 00:00:00+00:00,33.09718704223633,33.13789367675781,33.087432861328125,33.0984001159668,110562,0.0,0.0
2024-09-03 00:00:00+00:00,33.096126556396484,33.121368408203125,33.07974624633789,33.09047317504883,126652,0.0,0.0
2024-09-04 00:00:00+00:00,33.09047317504883,33.12856674194336,33.08475112915039,33.09699249267578,121776,0.0,0.0
2024-09-05 00:00:00+00:00,33.09699249267578,33.13299560546875,33.08193588256836,33.08381271362305,127946,0.0,0.0
2024-09-06 00:00:00+00:00,33.08381271362305,33.130855560302734,33.06293869018555,33.09221649169922,130604,0.0,0.0
2024-09-07 00:00:00+00:00,33.09221649169922,33.133697509765625,33.08300018310547,33.09390640258789,139012,0.0,0.0
2024-09-08 00:00:00+00:00,33.09390640258789,33.1135139465332,33.08684539794922,33.10408020019531,133870,0.0,0.0
2024-09-09 00:00:00+00:00,33.10408020019531,33.13142013549805,33.08833694458008,33.10732650756836,123525,0.0,0.0
2024-09-10 00:00:00+00:00,33.10732650756836,33.11942672729492,33.08875274658203,33.095977783203125,124981,0.0,0.0
2024-09-11 00:00:00+00:00,33.095977783203125,33.14751052856445,33.08754348754883,33.10921859741211,125114,0.0,0.0
2024-09-12 00:00:00+00:00,33.10921859741211,33.12692642211914,33.08692169189453,33.099639892578125,116973,0.0,0.0
2024-09-13 00:00:00+00:00,33.099639892578125,33.132423400878906,33.09054946899414,33.11653518676758,130252,0.0,0.0
2024-09-14 00:00:00+00:00,33.1171989440918,33.1410026550293,33.09830856323242,33.106319427490234,137998,0.0,0.0
2024-09-15 00:00:00+00:00,33.106319427490234,33.12637710571289,33.09543228149414,33.09604263305664,122912,0.0,0.0
2024-09-16 00:00:00+00:00,33.09925079345703,33.127437591552734,33.08177185058594,33.09456253051758,62106,0.0,0.0
2024-09-17 00:00:00+00:00,33.09693145751953,33.141639709472656,33.08601760864258,33.101993560791016,7476,0.0,0.0
2024-09-18 00:00:00+00:00,33.101993560791016,33.12975311279297,33.09141159057617,33.100337982177734,6805,0.0,0.0
2024-09-19 00:00:00+00:00,33.09767150878906,33.16169357299805,33.095611572265625,33.11317825317383,4697,0.0,0.0
2024-09-20 00:00:00+00:00,33.11317825317383,33.121829986572266,33.09114456176758,33.10309982299805,6326,0.0,0.0
2024-09-21 00:00:00+00:00,33.097103118896484,33.127464294433594,33.09504699707031,33.10537338256836,5752,0.0,0.0
2024-09-22 00:00:00+00:00,33.10537338256836,33.12751388549805,33.09249496459961,33.10126495361328,46305,0.0,0.0
2024-09-23 00:00:00+00:00,33.10126495361328,33.13165283203125,33.09153366088867,33.0953254699707,126440,0.0,0.0
2024-09-24 00:00:00+00:00,33.0953254699707,33.12411880493164,33.08815002441406,33.1022834777832,124425,0.0,0.0
2024-09-25 00:00:00+00:00,33.1022834777832,33.1247444152832,33.087772369384766,33.08897018432617,134742,0.0,0.0
2024-09-26 00:00:00+00:00,33.08897018432617,33.1362419128418,33.08269119262695,33.103946685791016,119401,0.0,0.0
2024-09-27 00:00:00+00:00,33.103946685791016,33.132991790771484,33.09392547607422,33.10178756713867,122067,0.0,0.0
2024-09-28 00:00:00+00:00,33.10178756713867,33.12665557861328,33.09602737426758,33.1025505065918,116284,0.0,0.0
2024-09-29 00:00:00+00:00,33.104007720947266,33.123443603515625,33.09486389160156,33.10494613647461,119724,0.0,0.0
2024-09-30 00:00:00+00:00,33.103118896484375,33.12848663330078,33.082000732421875,33.08372116088867,126970,0.0,0.0
2024-10-01 00:00:00+00:00,33.08372116088867,33.12431716918945,33.070716857910156,33.10749816894531,108877,0.0,0.0
2024-10-02 00:00:00+00:00,33.10749816894531,33.13120651245117,33.0844612121582,33.091224670410156,127408,0.0,0.0
2024-10-03 00:00:00+00:00,33.091224670410156,33.12061309814453,33.08503723144531,33.09596633911133,120720,0.0,0.0
2024-10-04 00:00:00+00:00,33.091705322265625,33.12602615356445,33.08510208129883,33.100833892822266,112295,0.0,0.0
2024-10-05 00:00:00+00:00,33.100833892822266,33.12206268310547,33.08921813964844,33.09756851196289,129208,0.0,0.0
2024-10-06 00:00:00+00:00,33.098480224609375,33.11738586425781,33.090850830078125,33.09680938720703,128165,0.0,0.0
2024-10-07 00:00:00+00:00,33.09680938720703,33.11982727050781,33.08396530151367,33.090232849121094,104587,0.0,0.0
2024-10-08 00:00:00+00:00,33.090232849121094,33.116172790527344,33.070003509521484,33.0817985534668,114911,0.0,0.0
2024-10-09 00:00:00+00:00,33.08001708984375,33.10091018676758,33.064395904541016,33.07245635986328,107092,0.0,0.0
2024-10-10 00:00:00+00:00,33.067623138427734,33.09075164794922,33.05310821533203,33.068946838378906,121018,0.0,0.0
2024-10-11 00:00:00+00:00,33.068946838378906,33.10776138305664,33.062278747558594,33.088111877441406,123187,0.0,0.0
2024-10-12 00:00:00+00:00,33.088111877441406,33.10542297363281,33.081966400146484,33.09165573120117,127690,0.0,0.0
2024-10-13 00:00:00+00:00,33.09165573120117,33.10953140258789,33.07729721069336,33.09132766723633,129829,0.0,0.0
2024-10-14 00:00:00+00:00,33.09132766723633,33.10649108886719,33.06828308105469,33.0844841003418,120214,0.0,0.0
2024-10-15 00:00:00+00:00,33.0844841003418,33.127098083496094,33.07456970214844,33.09143829345703,139345,0.0,0.0
2024-10-16 00:00:00+00:00,33.092830657958984,33.12071990966797,33.08224105834961,33.09282684326172,141846,0.0,0.0
2024-10-17 00:00:00+00:00,33.09282684326172,33.11546325683594,33.077003479003906,33.08925247192383,143549,0.0,0.0
2024-10-18 00:00:00+00:00,33.08925247192383,33.10713195800781,33.079368591308594,33.09535598754883,149982,0.0,0.0
2024-10-19 00:00:00+00:00,33.09535598754883,33.10228729248047,33.08055114746094,33.095733642578125,141616,0.0,0.0
2024-10-20 00:00:00+00:00,33.09467315673828,33.107669830322266,33.081600189208984,33.085811614990234,140175,0.0,0.0
2024-10-21 00:00:00+00:00,33.08560562133789,33.10619354248047,33.07003402709961,33.084007263183594,148785,0.0,0.0
2024-10-22 00:00:00+00:00,33.084007263183594,33.103153228759766,33.06693649291992,33.077247619628906,123350,0.0,0.0
2024-10-23 00:00:00+00:00,33.077247619628906,33.09678649902344,33.048580169677734,33.08247756958008,7185,0.0,0.0
2024-10-24 00:00:00+00:00,33.06387710571289,33.09198760986328,33.05292892456055,33.0791015625,82116,0.0,0.0
2024-10-25 00:00:00+00:00,33.081214904785156,33.0949592590332,32.99948501586914,33.03763961791992,147765,0.0,0.0
2024-10-26 00:00:00+00:00,33.03489303588867,33.088035583496094,33.03489303588867,33.05401611328125,149633,0.0,0.0
2024-10-27 00:00:00+00:00,33.05448913574219,33.07772445678711,33.04743576049805,33.057334899902344,149983,0.0,0.0
2024-10-28 00:00:00+00:00,33.057334899902344,33.09291458129883,33.0463981628418,33.076602935791016,145931,0.0,0.0
2024-10-29 00:00:00+00:00,33.076602935791016,33.10215377807617,33.05980682373047,33.08962631225586,147078,0.0,0.0
2024-10-30 00:00:00+00:00,33.08823776245117,33.11045837402344,33.06431198120117,33.08702850341797,149171,0.0,0.0
2024-10-31 00:00:00+00:00,33.08702850341797,33.105918884277344,33.044403076171875,33.049591064453125,141307,0.0,0.0
2024-11-01 00:00:00+00:00,33.049591064453125,33.10948181152344,33.04540252685547,33.07483673095703,151013,0.0,0.0
2024-11-02 00:00:00+00:00,33.07905197143555,33.111698150634766,33.07560729980469,33.089088439941406,146156,0.0,0.0
2024-11-03 00:00:00+00:00,33.089088439941406,33.113975524902344,33.079010009765625,33.08621597290039,142019,0.0,0.0
2024-11-04 00:00:00+00:00,33.10072326660156,33.103233337402344,33.063743591308594,33.073875427246094,145644,0.0,0.0
2024-11-05 00:00:00+00:00,33.078880310058594,33.12196350097656,33.073081970214844,33.09914779663086,150845,0.0,0.0
2024-11-06 00:00:00+00:00,33.09914779663086,33.14920425415039,33.08523178100586,33.118736267089844,142318,0.0,0.0
2024-11-07 00:00:00+00:00,33.12619400024414,33.152713775634766,33.100948333740234,33.11198806762695,145834,0.0,0.0
2024-11-08 00:00:00+00:00,33.11215591430664,33.142948150634766,33.10274124145508,33.11128234863281,145396,0.0,0.0
2024-11-09 00:00:00+00:00,33.11344528198242,33.12167739868164,33.10134506225586,33.10987091064453,148071,0.0,0.0
2024-11-10 00:00:00+00:00,33.10987091064453,33.13942337036133,33.07177734375,33.125545501708984,144361,0.0,0.0
2024-11-11 00:00:00+00:00,33.125545501708984,33.17322540283203,33.105350494384766,33.135868072509766,150530,0.0,0.0
2024-11-12 00:00:00+00:00,33.139007568359375,33.161502838134766,33.08598327636719,33.12116622924805,145874,0.0,0.0
2024-11-13 00:00:00+00:00,33.124656677246094,33.17732238769531,33.10443878173828,33.139930725097656,145381,0.0,0.0
2024-11-14 00:00:00+00:00,33.139930725097656,33.14003372192383,33.07746124267578,33.10409164428711,148172,0.0,0.0
2024-11-15 00:00:00+00:00,33.10409164428711,33.11762237548828,33.08846664428711,33.105560302734375,147343,0.0,0.0
2024-11-16 00:00:00+00:00,33.10893630981445,33.12031936645508,33.091304779052734,33.108646392822266,144074,0.0,0.0
2024-11-17 00:00:00+00:00,33.108646392822266,33.11962890625,33.08782196044922,33.10552978515625,153927,0.0,0.0
2024-11-18 00:00:00+00:00,33.10552978515625,33.136741638183594,33.08858108520508,33.11565017700195,146143,0.0,0.0
2024-11-19 00:00:00+00:00,33.11565017700195,33.147884368896484,33.10774230957031,33.14084243774414,152990,0.0,0.0
2024-11-20 00:00:00+00:00,33.14084243774414,33.15236282348633,33.0991096496582,33.10429000854492,148359,0.0,0.0
2024-11-21 00:00:00+00:00,33.10429000854492,33.140869140625,33.07002258300781,33.133819580078125,127519,0.0,0.0
2024-11-22 00:00:00+00:00,33.133819580078125,33.145694732666016,33.087135314941406,33.134918212890625,148144,0.0,0.0
2024-11-23 00:00:00+00:00,33.12946701049805,33.176395416259766,33.11521530151367,33.140586853027344,144354,0.0,0.0
2024-11-24 00:00:00+00:00,33.126155853271484,33.14633560180664,33.094818115234375,33.12668228149414,12276,0.0,0.0
2024-11-25 00:00:00+00:00,33.131805419921875,33.142276763916016,33.07958221435547,33.09142303466797,8432,0.0,0.0
2024-11-26 00:00:00+00:00,33.09326934814453,33.124568939208984,33.07752990722656,33.08354187011719,8430,0.0,0.0
2024-11-27 00:00:00+00:00,33.08418655395508,33.150638580322266,33.07938766479492,33.130977630615234,6428,0.0,0.0
2024-11-28 00:00:00+00:00,33.129966735839844,33.1364631652832,33.09882736206055,33.1031379699707,8196,0.0,0.0
2024-11-29 00:00:00+00:00,33.1031379699707,33.14252471923828,33.09751510620117,33.123985290527344,8153,0.0,0.0
2024-11-30 00:00:00+00:00,33.11119079589844,33.126564025878906,33.10329818725586,33.12354278564453,8440,0.0,0.0
2024-12-01 00:00:00+00:00,33.116519927978516,33.129554748535156,33.10658645629883,33.11692428588867,8151,0.0,0.0
2024-12-02 00:00:00+00:00,33.12410354614258,33.14552688598633,33.09463119506836,33.1104850769043,8532,0.0,0.0
2024-12-03 00:00:00+00:00,33.11171340942383,33.13285827636719,33.082313537597656,33.12763214111328,8152,0.0,0.0
2024-12-04 00:00:00+00:00,33.1235237121582,33.1810188293457,33.10564041137695,33.14326858520508,8062,0.0,0.0
2024-12-05 00:00:00+00:00,33.146366119384766,33.17222213745117,33.10384750366211,33.17222213745117,6818,0.0,0.0
2024-12-06 00:00:00+00:00,33.13617706298828,33.161773681640625,33.09413146972656,33.15043258666992,8350,0.0,0.0
2024-12-07 00:00:00+00:00,33.14556884765625,33.150177001953125,33.12106704711914,33.12424850463867,8011,0.0,0.0
2024-12-08 00:00:00+00:00,33.12601089477539,33.13205337524414,33.109657287597656,33.1246223449707,7001,0.0,0.0
2024-12-09 00:00:00+00:00,33.13292694091797,33.13292694091797,33.06739807128906,33.1115608215332,8148,0.0,0.0
2024-12-10 00:00:00+00:00,33.11518859863281,33.13172149658203,33.09893798828125,33.12425231933594,7960,0.0,0.0
2024-12-11 00:00:00+00:00,50.08488845825195,300.1767883300781,35.18764114379883,45.379146575927734,30468,0.0,0.0
2024-12-12 00:00:00+00:00,52.198448181152344,70.00405883789062,41.55186080932617,69.69000244140625,45101,0.0,0.0
2024-12-13 00:00:00+00:00,67.50843048095703,90.02224731445312,64.39456939697266,89.07511901855469,51797,0.0,0.0
2024-12-14 00:00:00+00:00,89.9962387084961,89.9962387084961,86.86141204833984,87.45767211914062,45766,0.0,0.0
2024-12-15 00:00:00+00:00,87.72325897216797,91.58644104003906,87.28694915771484,89.9007797241211,45560,0.0,0.0
2024-12-16 00:00:00+00:00,89.49250793457031,103.28950500488281,89.21882629394531,102.0262680053711,64499,0.0,0.0
2024-12-17 00:00:00+00:00,102.0262680053711,103.38336181640625,101.82637023925781,102.49029541015625,62310,0.0,0.0
2024-12-18 00:00:00+00:00,102.49029541015625,106.21260833740234,102.49029541015625,105.77293395996094,66360,0.0,0.0
2024-12-19 00:00:00+00:00,105.77293395996094,106.25355529785156,103.71147918701172,104.95537567138672,61791,0.0,0.0
2024-12-20 00:00:00+00:00,104.95537567138672,106.93963623046875,104.08051300048828,106.09008026123047,64827,0.0,0.0
2024-12-21 00:00:00+00:00,106.09008026123047,106.4165267944336,105.36332702636719,105.49334716796875,58548,0.0,0.0
2024-12-22 00:00:00+00:00,105.49334716796875,105.84222412109375,105.18879699707031,105.77971649169922,6992,0.0,0.0
2024-12-23 00:00:00+00:00,105.77971649169922,107.64126586914062,105.77971649169922,107.62317657470703,60799,0.0,0.0
2024-12-24 00:00:00+00:00,107.62317657470703,122.65021514892578,107.0860366821289,120.17951202392578,91724,0.0,0.0
2024-12-25 00:00:00+00:00,120.17951202392578,127.65584564208984,119.75343322753906,126.02161407470703,200729,0.0,0.0
2024-12-26 00:00:00+00:00,126.02161407470703,127.38439178466797,122.99723815917969,123.89581298828125,202891,0.0,0.0
2024-12-27 00:00:00+00:00,123.89581298828125,128.0554962158203,123.1347885131836,123.71883392333984,219652,0.0,0.0
2024-12-28 00:00:00+00:00,123.71883392333984,128.106689453125,123.48929595947266,125.53433990478516,306565,0.0,0.0
2024-12-29 00:00:00+00:00,125.53433990478516,126.31029510498047,123.13275146484375,125.56073760986328,210399,0.0,0.0
2024-12-30 00:00:00+00:00,125.56073760986328,126.24594116210938,123.13921356201172,123.77621459960938,201261,0.0,0.0
2024-12-31 00:00:00+00:00,123.77621459960938,125.80608367919922,123.03466033935547,124.05622863769531,184681,0.0,0.0
2025-01-01 00:00:00+00:00,124.05622863769531,125.65827178955078,123.06509399414062,123.36741638183594,142020,0.0,0.0
2025-01-02 00:00:00+00:00,123.36741638183594,125.68035125732422,122.94815826416016,123.56681060791016,185325,0.0,0.0
2025-01-03 00:00:00+00:00,123.56681060791016,125.0987548828125,123.18814849853516,123.60045623779297,185201,0.0,0.0
2025-01-04 00:00:00+00:00,123.60045623779297,126.297607421875,122.62007141113281,124.04390716552734,179969,0.0,0.0
2025-01-05 00:00:00+00:00,124.04390716552734,125.6617431640625,123.03993225097656,123.50023651123047,190770,0.0,0.0
2025-01-06 00:00:00+00:00,123.50023651123047,126.39078521728516,123.06106567382812,124.05900573730469,184404,0.0,0.0
2025-01-07 00:00:00+00:00,123.99496459960938,125.56531524658203,123.02538299560547,123.77285766601562,195533,0.0,0.0
2025-01-08 00:00:00+00:00,123.77285766601562,126.41704559326172,123.20220947265625,125.9693603515625,180401,0.0,0.0
2025-01-09 00:00:00+00:00,125.9693603515625,126.11343383789062,123.09675598144531,123.70258331298828,179743,0.0,0.0
2025-01-10 00:00:00+00:00,123.70258331298828,124.81526947021484,123.04936218261719,123.56717681884766,221956,0.0,0.0
2025-01-11 00:00:00+00:00,123.56717681884766,126.38867950439453,122.69087982177734,123.84761047363281,296104,0.0,0.0
