TIMESTAMP,WOOP_OPEN_PRICE_USD,WOOP_HIGH_PRICE_USD,WOOP_LOW_PRICE_USD,WOOP_CLOSE_PRICE_USD,WOOP_VOLUME_USD,WOOP_DIVIDENDS_USD,WOOP_STOCK_SPLITS_USD
2021-03-24 00:00:00+00:00,0.8303099870681763,0.8532440066337585,0.7686619758605957,0.7766299843788147,1734096,0.0,0.0
2021-03-25 00:00:00+00:00,0.7766289710998535,0.7827720046043396,0.7083989977836609,0.7144039869308472,1433090,0.0,0.0
2021-03-26 00:00:00+00:00,0.7148720026016235,0.7978420257568359,0.7145479917526245,0.7815070152282715,1062373,0.0,0.0
2021-03-27 00:00:00+00:00,0.7827709913253784,0.7980189919471741,0.7422800064086914,0.7628070116043091,1039327,0.0,0.0
2021-03-28 00:00:00+00:00,0.7627530097961426,0.7867950201034546,0.7141330242156982,0.7153220176696777,774562,0.0,0.0
2021-03-29 00:00:00+00:00,0.7165200114250183,0.7993379831314087,0.695347011089325,0.7989910244941711,1180289,0.0,0.0
2021-03-30 00:00:00+00:00,0.7989680171012878,1.0446219444274902,0.7953919768333435,1.042193055152893,3381017,0.0,0.0
2021-03-31 00:00:00+00:00,1.0419319868087769,1.1061309576034546,0.985526978969574,1.0920699834823608,2048395,0.0,0.0
2021-04-01 00:00:00+00:00,1.0934139490127563,1.3002849817276,1.0934139490127563,1.2992520332336426,2335030,0.0,0.0
2021-04-02 00:00:00+00:00,1.2989280223846436,1.4540139436721802,0.9994570016860962,1.279255986213684,7765789,0.0,0.0
2021-04-03 00:00:00+00:00,1.2793630361557007,1.3195600509643555,0.9718319773674011,1.0172319412231445,3607426,0.0,0.0
2021-04-04 00:00:00+00:00,1.0169709920883179,1.1215389966964722,0.9946179986000061,1.119251012802124,1444268,0.0,0.0
2021-04-05 00:00:00+00:00,1.1187529563903809,1.1301579475402832,1.0196130275726318,1.0642080307006836,861069,0.0,0.0
2021-04-06 00:00:00+00:00,1.0646899938583374,1.0997790098190308,1.0240110158920288,1.0947099924087524,1327288,0.0,0.0
2021-04-07 00:00:00+00:00,1.0949740409851074,1.1086909770965576,1.0000909566879272,1.0605100393295288,1533664,0.0,0.0
2021-04-08 00:00:00+00:00,1.0602489709854126,1.1152880191802979,1.0561970472335815,1.1082509756088257,1630653,0.0,0.0
2021-04-09 00:00:00+00:00,1.107861042022705,1.13127601146698,0.9680579900741577,0.978863000869751,4440217,0.0,0.0
2021-04-10 00:00:00+00:00,0.9798120260238647,0.9998030066490173,0.8772339820861816,0.9398109912872314,5184257,0.0,0.0
2021-04-11 00:00:00+00:00,0.9403889775276184,0.9524539709091187,0.9025890231132507,0.9498069882392883,1535033,0.0,0.0
2021-04-12 00:00:00+00:00,0.9501309990882874,0.9765239953994751,0.657325029373169,0.9440420269966125,1986329,0.0,0.0
2021-04-13 00:00:00+00:00,0.9440919756889343,0.9684789776802063,0.8925970196723938,0.8946549892425537,4036045,0.0,0.0
2021-04-14 00:00:00+00:00,0.894195020198822,0.914251983165741,0.8202009797096252,0.8836699724197388,8545786,0.0,0.0
2021-04-15 00:00:00+00:00,0.885470986366272,0.91634202003479,0.8746680021286011,0.8967679738998413,5380170,0.0,0.0
2021-04-16 00:00:00+00:00,0.8965539932250977,0.9037020206451416,0.857014000415802,0.8612009882926941,2206470,0.0,0.0
2021-04-17 00:00:00+00:00,0.860925018787384,0.8844149708747864,0.8452050089836121,0.8461970090866089,4620704,0.0,0.0
2021-04-18 00:00:00+00:00,0.8450049757957458,0.8512099981307983,0.7099890112876892,0.7731350064277649,1510159,0.0,0.0
2021-04-19 00:00:00+00:00,0.7733399868011475,0.8799669742584229,0.7621300220489502,0.8542079925537109,1102091,0.0,0.0
2021-04-20 00:00:00+00:00,0.8542839884757996,0.8544269800186157,0.680770993232727,0.7357829809188843,1759874,0.0,0.0
2021-04-21 00:00:00+00:00,0.7414370179176331,0.7652230262756348,0.6683480143547058,0.6692320108413696,2254328,0.0,0.0
2021-04-22 00:00:00+00:00,0.6689490079879761,0.7386559844017029,0.6097490191459656,0.6138120293617249,1422915,0.0,0.0
2021-04-23 00:00:00+00:00,0.6213949918746948,0.7675470113754272,0.5742989778518677,0.6400859951972961,720253,0.0,0.0
2021-04-24 00:00:00+00:00,0.6410719752311707,0.6677340269088745,0.5821250081062317,0.6118339896202087,710625,0.0,0.0
2021-04-25 00:00:00+00:00,0.61216801404953,0.6189010143280029,0.49893999099731445,0.5367209911346436,1938123,0.0,0.0
2021-04-26 00:00:00+00:00,0.5366150140762329,0.6493589878082275,0.5330590009689331,0.5871710181236267,695847,0.0,0.0
2021-04-27 00:00:00+00:00,0.5872079730033875,0.7315030097961426,0.5867180228233337,0.6999480128288269,223915,0.0,0.0
2021-04-28 00:00:00+00:00,0.6999830007553101,0.7536259889602661,0.5920990109443665,0.6340450048446655,575641,0.0,0.0
2021-04-29 00:00:00+00:00,0.634037971496582,0.643140971660614,0.5798900127410889,0.6123629808425903,88875,0.0,0.0
2021-04-30 00:00:00+00:00,0.6119589805603027,0.6858400106430054,0.5557770133018494,0.5727300047874451,315931,0.0,0.0
2021-05-01 00:00:00+00:00,0.5731940269470215,0.5798270106315613,0.5231549739837646,0.5284150242805481,131151,0.0,0.0
2021-05-02 00:00:00+00:00,0.528344988822937,0.5650219917297363,0.31297099590301514,0.3875350058078766,694828,0.0,0.0
2021-05-03 00:00:00+00:00,0.3899720013141632,0.49779099225997925,0.3511910140514374,0.4433029890060425,426821,0.0,0.0
2021-05-04 00:00:00+00:00,0.44350698590278625,0.4793820083141327,0.38182100653648376,0.3985550105571747,173572,0.0,0.0
2021-05-05 00:00:00+00:00,0.39864200353622437,0.694229006767273,0.39013099670410156,0.6934880018234253,181420,0.0,0.0
2021-05-06 00:00:00+00:00,0.691402018070221,0.691402018070221,0.4727439880371094,0.5345320105552673,375603,0.0,0.0
2021-05-07 00:00:00+00:00,0.5345780253410339,0.5348150134086609,0.46681100130081177,0.4985730051994324,292484,0.0,0.0
2021-05-08 00:00:00+00:00,0.49984899163246155,0.5195639729499817,0.4567070007324219,0.48580101132392883,136796,0.0,0.0
2021-05-09 00:00:00+00:00,0.48536500334739685,0.5814070105552673,0.4797160029411316,0.5485590100288391,200108,0.0,0.0
2021-05-10 00:00:00+00:00,0.5478699803352356,0.6343960165977478,0.5443580150604248,0.5583400130271912,417462,0.0,0.0
2021-05-11 00:00:00+00:00,0.5583800077438354,0.6989279985427856,0.5311520099639893,0.6542530059814453,774822,0.0,0.0
2021-05-12 00:00:00+00:00,0.6541810035705566,0.6774839758872986,0.5581210255622864,0.5932629704475403,2045530,0.0,0.0
2021-05-13 00:00:00+00:00,0.5932620167732239,0.6114770174026489,0.5142120122909546,0.5552430152893066,2776360,0.0,0.0
2021-05-14 00:00:00+00:00,0.5552849769592285,0.6441460251808167,0.5260499715805054,0.6191930174827576,612913,0.0,0.0
2021-05-15 00:00:00+00:00,0.6192820072174072,0.6533859968185425,0.5428659915924072,0.5436400175094604,622711,0.0,0.0
2021-05-16 00:00:00+00:00,0.5429450273513794,0.6430259943008423,0.5429450273513794,0.5979769825935364,657722,0.0,0.0
2021-05-17 00:00:00+00:00,0.5983080267906189,0.619333028793335,0.5390300154685974,0.6066669821739197,238997,0.0,0.0
2021-05-18 00:00:00+00:00,0.6064469814300537,0.6763970255851746,0.5792480111122131,0.6704040169715881,609519,0.0,0.0
2021-05-19 00:00:00+00:00,0.6704409718513489,0.6901909708976746,0.37997201085090637,0.4316979944705963,2276265,0.0,0.0
2021-05-20 00:00:00+00:00,0.43148699402809143,0.5174970030784607,0.38190901279449463,0.47475600242614746,49965,0.0,0.0
2021-05-21 00:00:00+00:00,0.47580599784851074,0.5074800252914429,0.351624995470047,0.4056049883365631,97184,0.0,0.0
2021-05-22 00:00:00+00:00,0.4045400023460388,0.4251660108566284,0.3378239870071411,0.3886120021343231,40826,0.0,0.0
2021-05-23 00:00:00+00:00,0.38853898644447327,0.3993549942970276,0.26121899485588074,0.2953050136566162,70852,0.0,0.0
2021-05-24 00:00:00+00:00,0.2952750027179718,0.444009006023407,0.28873899579048157,0.4184420108795166,472307,0.0,0.0
2021-05-25 00:00:00+00:00,0.41853800415992737,0.43245598673820496,0.27880600094795227,0.3017350137233734,642111,0.0,0.0
2021-05-26 00:00:00+00:00,0.3017579913139343,0.34479400515556335,0.2898409962654114,0.3016659915447235,228152,0.0,0.0
2021-05-27 00:00:00+00:00,0.3015129864215851,0.31143298745155334,0.28641799092292786,0.2921980023384094,75951,0.0,0.0
2021-05-28 00:00:00+00:00,0.2923539876937866,0.35359901189804077,0.26917099952697754,0.2863900065422058,417202,0.0,0.0
2021-05-29 00:00:00+00:00,0.2863819897174835,0.3003770112991333,0.2488040030002594,0.2541489899158478,47997,0.0,0.0
2021-05-30 00:00:00+00:00,0.25415000319480896,0.3336170017719269,0.24017800390720367,0.3227680027484894,39914,0.0,0.0
2021-05-31 00:00:00+00:00,0.3228119909763336,0.32727399468421936,0.2404790073633194,0.2812409996986389,675652,0.0,0.0
2021-06-01 00:00:00+00:00,0.2812590003013611,0.28670498728752136,0.2601900100708008,0.27399998903274536,1068713,0.0,0.0
2021-06-02 00:00:00+00:00,0.2740379869937897,0.3457159996032715,0.273701012134552,0.3092480003833771,1881035,0.0,0.0
2021-06-03 00:00:00+00:00,0.30898600816726685,0.39542099833488464,0.29582199454307556,0.30709999799728394,2121574,0.0,0.0
2021-06-04 00:00:00+00:00,0.30683600902557373,0.31180599331855774,0.2759160101413727,0.28864699602127075,1459238,0.0,0.0
2021-06-05 00:00:00+00:00,0.29329898953437805,0.3087570071220398,0.27762898802757263,0.28281301259994507,489854,0.0,0.0
2021-06-06 00:00:00+00:00,0.28274500370025635,0.3061249852180481,0.27651000022888184,0.3055410087108612,217678,0.0,0.0
2021-06-07 00:00:00+00:00,0.3055790066719055,0.30587801337242126,0.2596380114555359,0.26611900329589844,100862,0.0,0.0
2021-06-08 00:00:00+00:00,0.2588379979133606,0.3081029951572418,0.22627000510692596,0.26311200857162476,50839,0.0,0.0
2021-06-09 00:00:00+00:00,0.2667140066623688,0.2841840088367462,0.24184800684452057,0.2743769884109497,60570,0.0,0.0
2021-06-10 00:00:00+00:00,0.2741270065307617,0.2893019914627075,0.2395849972963333,0.24383099377155304,43767,0.0,0.0
2021-06-11 00:00:00+00:00,0.24392400681972504,0.25319498777389526,0.22544699907302856,0.22921299934387207,41820,0.0,0.0
2021-06-12 00:00:00+00:00,0.23094399273395538,0.23635099828243256,0.2091200053691864,0.2358659952878952,26923,0.0,0.0
2021-06-13 00:00:00+00:00,0.23587800562381744,0.24586200714111328,0.21425199508666992,0.22524699568748474,41235,0.0,0.0
2021-06-14 00:00:00+00:00,0.22484099864959717,0.23222200572490692,0.21504400670528412,0.2319139987230301,40397,0.0,0.0
2021-06-15 00:00:00+00:00,0.22258099913597107,0.22564099729061127,0.21490199863910675,0.2256069928407669,30930,0.0,0.0
2021-06-16 00:00:00+00:00,0.22427299618721008,0.23003900051116943,0.21651999652385712,0.2252970039844513,267332,0.0,0.0
2021-06-17 00:00:00+00:00,0.22529000043869019,0.22687199711799622,0.21841099858283997,0.2219330072402954,93529,0.0,0.0
2021-06-18 00:00:00+00:00,0.22114700078964233,0.22804400324821472,0.2174929976463318,0.22027899324893951,1112306,0.0,0.0
2021-06-19 00:00:00+00:00,0.22035600244998932,0.23928700387477875,0.2200070023536682,0.23175600171089172,886222,0.0,0.0
2021-06-20 00:00:00+00:00,0.23168200254440308,0.2959960103034973,0.2304220050573349,0.2959960103034973,1792436,0.0,0.0
2021-06-21 00:00:00+00:00,0.2960500121116638,0.3040030002593994,0.19963300228118896,0.19985899329185486,1315137,0.0,0.0
2021-06-22 00:00:00+00:00,0.19975799322128296,0.38286298513412476,0.16852599382400513,0.1952359974384308,427956,0.0,0.0
2021-06-23 00:00:00+00:00,0.19535000622272491,0.22846800088882446,0.1905049979686737,0.21926000714302063,271483,0.0,0.0
2021-06-24 00:00:00+00:00,0.21551699936389923,0.23039700090885162,0.20793600380420685,0.2251030057668686,759363,0.0,0.0
2021-06-25 00:00:00+00:00,0.2251179963350296,0.22773000597953796,0.19186100363731384,0.1954910010099411,578009,0.0,0.0
2021-06-26 00:00:00+00:00,0.19539299607276917,0.19782499969005585,0.18368500471115112,0.19192099571228027,465853,0.0,0.0
2021-06-27 00:00:00+00:00,0.19190500676631927,0.19627699255943298,0.19027000665664673,0.19627699255943298,297676,0.0,0.0
2021-06-28 00:00:00+00:00,0.19626900553703308,0.20171399414539337,0.19122399389743805,0.19187100231647491,340078,0.0,0.0
2021-06-29 00:00:00+00:00,0.1918489933013916,0.20270200073719025,0.191538006067276,0.19362999498844147,508265,0.0,0.0
2021-06-30 00:00:00+00:00,0.19366200268268585,0.19419899582862854,0.18297900259494781,0.19380700588226318,350943,0.0,0.0
2021-07-01 00:00:00+00:00,0.19373899698257446,0.19396400451660156,0.18084800243377686,0.18526999652385712,384731,0.0,0.0
2021-07-02 00:00:00+00:00,0.18526500463485718,0.18615199625492096,0.17706899344921112,0.1790429949760437,289177,0.0,0.0
2021-07-03 00:00:00+00:00,0.17881900072097778,0.18567700684070587,0.17778900265693665,0.18213100731372833,127798,0.0,0.0
2021-07-04 00:00:00+00:00,0.18210799992084503,0.191881000995636,0.17929600179195404,0.18940599262714386,162530,0.0,0.0
2021-07-05 00:00:00+00:00,0.1892240047454834,0.1892240047454834,0.17939500510692596,0.18031899631023407,127657,0.0,0.0
2021-07-06 00:00:00+00:00,0.1803250014781952,0.2062149941921234,0.18015800416469574,0.1916469931602478,133970,0.0,0.0
2021-07-07 00:00:00+00:00,0.19165700674057007,0.19581200182437897,0.1895889937877655,0.1926340013742447,195216,0.0,0.0
2021-07-08 00:00:00+00:00,0.1926479935646057,0.1953659951686859,0.18911199271678925,0.19133199751377106,273089,0.0,0.0
2021-07-09 00:00:00+00:00,0.19085299968719482,0.19169099628925323,0.18229800462722778,0.18405300378799438,396606,0.0,0.0
2021-07-10 00:00:00+00:00,0.18403999507427216,0.18578700721263885,0.18255600333213806,0.18541300296783447,452058,0.0,0.0
2021-07-11 00:00:00+00:00,0.18460799753665924,0.19040299952030182,0.18079400062561035,0.18339499831199646,327253,0.0,0.0
2021-07-12 00:00:00+00:00,0.18338599801063538,0.1851779967546463,0.17835399508476257,0.18111300468444824,285568,0.0,0.0
2021-07-13 00:00:00+00:00,0.1811079978942871,0.18112799525260925,0.1699579954147339,0.1699579954147339,52327,0.0,0.0
2021-07-14 00:00:00+00:00,0.16989800333976746,0.18070299923419952,0.16707000136375427,0.17776800692081451,5299,0.0,0.0
2021-07-15 00:00:00+00:00,0.17735600471496582,0.20466400682926178,0.17286700010299683,0.18484899401664734,18702,0.0,0.0
2021-07-16 00:00:00+00:00,0.18487399816513062,0.18850700557231903,0.1752150058746338,0.17522400617599487,57790,0.0,0.0
2021-07-17 00:00:00+00:00,0.17521700263023376,0.17671799659729004,0.17022599279880524,0.17350299656391144,156178,0.0,0.0
2021-07-18 00:00:00+00:00,0.17350299656391144,0.1786070019006729,0.1711069941520691,0.17114099860191345,147486,0.0,0.0
2021-07-19 00:00:00+00:00,0.1711360067129135,0.17905600368976593,0.15584200620651245,0.15593600273132324,133665,0.0,0.0
2021-07-20 00:00:00+00:00,0.15593600273132324,0.15670199692249298,0.14198200404644012,0.14471399784088135,210483,0.0,0.0
2021-07-21 00:00:00+00:00,0.14471599459648132,0.1574299931526184,0.14285700023174286,0.15742500126361847,415037,0.0,0.0
2021-07-22 00:00:00+00:00,0.15735499560832977,0.16332300007343292,0.15401899814605713,0.15944500267505646,413967,0.0,0.0
2021-07-23 00:00:00+00:00,0.1593959927558899,0.16016800701618195,0.14849400520324707,0.1523589938879013,287850,0.0,0.0
2021-07-24 00:00:00+00:00,0.15239599347114563,0.16321399807929993,0.1503860056400299,0.1505659967660904,279832,0.0,0.0
2021-07-25 00:00:00+00:00,0.15057699382305145,0.18351000547409058,0.15041500329971313,0.15523399412631989,244498,0.0,0.0
2021-07-26 00:00:00+00:00,0.15524999797344208,0.4074839949607849,0.15340499579906464,0.16286200284957886,427960,0.0,0.0
2021-07-27 00:00:00+00:00,0.16287699341773987,0.17712900042533875,0.15905700623989105,0.16802099347114563,337630,0.0,0.0
2021-07-28 00:00:00+00:00,0.16950500011444092,0.18213999271392822,0.16474799811840057,0.166361004114151,411905,0.0,0.0
2021-07-29 00:00:00+00:00,0.16611400246620178,0.17684799432754517,0.16435199975967407,0.17430199682712555,1308490,0.0,0.0
