,MSE,RMSE,MAE,MAPE,R2
0,14977.195257077665,122.38135175376053,100.68918088561655,0.04430744143706147,0.8301371658376526
1,7707.037967559573,87.78973725646736,69.87409998019682,0.03303365453377785,0.7748307485120156
2,16160.124670373922,127.12247901285564,102.34263630173238,0.033040428637494845,0.6952146468102769
3,34065.59781050998,184.56868047019782,145.01834540719327,0.04440284523808148,0.7330563215439074
4,20040.9256488397,141.56597631083432,112.7991421259937,0.029289618382332707,0.8079875095639303
5,33432.983668221575,182.8468858586921,143.9003683558167,0.03310372964677807,0.2939588656359243
6,21072.928899853676,145.165177986505,113.28994761234182,0.02823134169994907,0.5869725255849148
7,17070.09020243792,130.65255528476249,99.74324807671289,0.03356515217352747,0.9142073896097953
8,18060.54799036183,134.3895382474463,103.87407052891066,0.03597909983430778,0.5405006909169352
9,7935.388496877568,89.08079757656847,74.37626130958724,0.026322947211843098,0.895802156345712
10,9527.156395141194,97.60715340148586,76.8166755542199,0.02506351920875406,0.7765955620321885
11,14970.801051233155,122.3552248628278,101.27881167073845,0.045749093175221064,0.8801668451196213
Mean,17918.398171540648,130.46046316853366,103.66689898408838,0.034340739264927415,0.7274525356260728
