,MSE,RMSE,MAE,MAPE,R2
0,14973.502052134518,122.36626190308552,100.69640736784658,0.044310706208035205,0.8301790520685535
1,7708.095367847137,87.7957593955832,69.89093894895807,0.03303856198463113,0.7747998554461872
2,16161.480062216193,127.12780994816276,102.3475597607904,0.03304202451289173,0.6951890836670598
3,34065.20661139946,184.56762070146394,145.01758063516328,0.04440255285573518,0.7330593870450663
4,20205.274747973977,142.1452593228982,113.13188458141302,0.02938282962560783,0.8064128777141523
5,33435.22485164308,182.8530143356764,143.90776387856675,0.03310521589229485,0.29391153609749787
6,21059.28592703971,145.11817917490458,113.25990158339013,0.028223620726119593,0.5872399266012445
7,17066.507209042964,130.63884265042677,99.7415950504,0.03356442821877407,0.9142253973855433
8,18060.2242652275,134.38833381371876,103.87397997148925,0.03597966768658257,0.5405089271828357
9,7935.589623257973,89.08192646804386,74.37798953342599,0.026323509246780293,0.8957995153993805
10,9528.268586930086,97.61285052148659,76.8211605809199,0.025065092407630222,0.7765694819962151
11,14969.940610963073,122.35170865567457,101.27790564710762,0.04574861742449411,0.8801737324780063
Mean,17930.716659639642,130.50396390759374,103.69538896162258,0.03434890223246473,0.7273390644234784
