,MSE,RMSE,MAE,MAPE,R2
0,81.70557640186871,9.03911369559365,6.884914630186667,0.0454710460048287,0.8068169789151983
1,17.30734568510554,4.160209812630312,3.2837190316129004,0.02545668004102,0.8069435639510992
2,51.12670022674718,7.1502937161173445,5.654554009161284,0.03354644368813994,0.7646374546772591
3,145.28826627617767,12.053558241290315,8.053329771306668,0.04532033246352261,0.7137633807085282
4,51.189090917777975,7.154655192095421,5.671557397393544,0.030648884264380758,0.5003614143492197
5,200.25650579693072,14.151201567249712,10.263454099680008,0.04545217797235868,0.6694501670527111
6,56.6169902578261,7.524426241104773,5.374536573703225,0.03395902311939197,0.7518800319832035
7,30.058837095339037,5.482594011536787,4.207861978658063,0.032483220414805065,0.8808952568017574
8,38.43186393888062,6.199343831316393,4.966567353857142,0.04154157920055333,0.6780267220046546
9,15.144374034831564,3.891577319652221,3.1224044614451594,0.028025180514089625,0.8486214422190201
10,14.95413211888717,3.8670572944924375,3.238898142613332,0.029572290923419165,0.775676989001985
11,48.179142107681436,6.941119658072568,4.9812144587999985,0.06658292037091351,0.7466740812906005
Mean,62.52156873817114,7.301262548429329,5.475250992368166,0.03817164824811862,0.7453122902462695
