TIMESTAMP,BUB32184_OPEN_PRICE_USD,BUB32184_HIGH_PRICE_USD,BUB32184_LOW_PRICE_USD,BUB32184_CLOSE_PRICE_USD,BUB32184_VOLUME_USD,BUB32184_DIVIDENDS_USD,BUB32184_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,0.006972999777644873,0.00889899954199791,0.006972000002861023,0.007555000018328428,411396,0.0,0.0
2024-07-12 00:00:00+00:00,0.007530000060796738,0.00980599969625473,0.0066189998760819435,0.009720000438392162,808298,0.0,0.0
2024-07-13 00:00:00+00:00,0.009690999984741211,0.011711000464856625,0.009340000338852406,0.010817999951541424,615821,0.0,0.0
2024-07-14 00:00:00+00:00,0.010769999586045742,0.01582299917936325,0.010720999911427498,0.013856999576091766,580772,0.0,0.0
2024-07-15 00:00:00+00:00,0.013895999640226364,0.016598999500274658,0.012900000438094139,0.016566000878810883,436485,0.0,0.0
2024-07-16 00:00:00+00:00,0.016566000878810883,0.016739999875426292,0.012109999544918537,0.012752000242471695,487281,0.0,0.0
2024-07-17 00:00:00+00:00,0.012752000242471695,0.013333000242710114,0.012378999963402748,0.01304600015282631,274211,0.0,0.0
2024-07-18 00:00:00+00:00,0.01304600015282631,0.013489999808371067,0.012372000142931938,0.013167999684810638,246791,0.0,0.0
2024-07-19 00:00:00+00:00,0.013179999776184559,0.015305999666452408,0.01244799979031086,0.013195999898016453,289975,0.0,0.0
2024-07-20 00:00:00+00:00,0.013195999898016453,0.01755799911916256,0.012798000127077103,0.017173999920487404,382961,0.0,0.0
2024-07-21 00:00:00+00:00,0.017173999920487404,0.026758000254631042,0.01630299910902977,0.025577999651432037,788417,0.0,0.0
2024-07-22 00:00:00+00:00,0.02484400011599064,0.02542800083756447,0.021731000393629074,0.02380399964749813,574217,0.0,0.0
2024-07-23 00:00:00+00:00,0.02380399964749813,0.02592499926686287,0.01926499977707863,0.025786999613046646,395519,0.0,0.0
2024-07-24 00:00:00+00:00,0.025786999613046646,0.03542499989271164,0.022419000044465065,0.034696001559495926,694415,0.0,0.0
2024-07-25 00:00:00+00:00,0.034696001559495926,0.03490300104022026,0.02569199912250042,0.029749000445008278,951402,0.0,0.0
2024-07-26 00:00:00+00:00,0.029749000445008278,0.033323999494314194,0.02771499939262867,0.03087100014090538,502234,0.0,0.0
2024-07-27 00:00:00+00:00,0.03087100014090538,0.043258000165224075,0.028567999601364136,0.037748001515865326,714924,0.0,0.0
2024-07-28 00:00:00+00:00,0.037748001515865326,0.03830200061202049,0.03290100023150444,0.03416600078344345,559478,0.0,0.0
2024-07-29 00:00:00+00:00,0.03416600078344345,0.04217299818992615,0.03405899927020073,0.041524000465869904,668425,0.0,0.0
2024-07-30 00:00:00+00:00,0.041524000465869904,0.042445000261068344,0.031045999377965927,0.031289998441934586,596662,0.0,0.0
2024-07-31 00:00:00+00:00,0.031289998441934586,0.04269300028681755,0.031103000044822693,0.03221999853849411,558256,0.0,0.0
2024-08-01 00:00:00+00:00,0.03221999853849411,0.03367599844932556,0.022571999579668045,0.02691200003027916,480881,0.0,0.0
2024-08-02 00:00:00+00:00,0.028814999386668205,0.029296999797225,0.02047399990260601,0.020611999556422234,395242,0.0,0.0
2024-08-03 00:00:00+00:00,0.020611999556422234,0.020695000886917114,0.017906999215483665,0.018363000825047493,265925,0.0,0.0
2024-08-04 00:00:00+00:00,0.018363000825047493,0.019478999078273773,0.01683500036597252,0.017650000751018524,224498,0.0,0.0
2024-08-05 00:00:00+00:00,0.01699800044298172,0.01716800034046173,0.008627999573946,0.010951000265777111,666775,0.0,0.0
2024-08-06 00:00:00+00:00,0.010994000360369682,0.015149000100791454,0.01097199972718954,0.01349399983882904,667393,0.0,0.0
2024-08-07 00:00:00+00:00,0.013350999914109707,0.013919999822974205,0.012133000418543816,0.012133000418543816,496342,0.0,0.0
2024-08-08 00:00:00+00:00,0.012164000421762466,0.015062999911606312,0.011890999972820282,0.014179999940097332,552844,0.0,0.0
2024-08-09 00:00:00+00:00,0.013787999749183655,0.013939999975264072,0.011471999809145927,0.011975999921560287,523076,0.0,0.0
2024-08-10 00:00:00+00:00,0.011975999921560287,0.012218000367283821,0.011026999913156033,0.011242000386118889,525485,0.0,0.0
2024-08-11 00:00:00+00:00,0.011303000152111053,0.012017999775707722,0.008814999833703041,0.008833999745547771,507275,0.0,0.0
2024-08-12 00:00:00+00:00,0.00878200028091669,0.012027000077068806,0.008705999702215195,0.011900000274181366,601199,0.0,0.0
2024-08-13 00:00:00+00:00,0.011866999790072441,0.012051999568939209,0.011008000001311302,0.011660000309348106,695822,0.0,0.0
2024-08-14 00:00:00+00:00,0.01160299964249134,0.012040000408887863,0.010262999683618546,0.010311000049114227,760019,0.0,0.0
2024-08-15 00:00:00+00:00,0.010273999534547329,0.01043699961155653,0.00877899955958128,0.009321000427007675,762300,0.0,0.0
2024-08-16 00:00:00+00:00,0.00930000003427267,0.0095229996368289,0.008409000001847744,0.008623000234365463,826183,0.0,0.0
2024-08-17 00:00:00+00:00,0.008542000316083431,0.008679999969899654,0.007513999938964844,0.0076060001738369465,693213,0.0,0.0
2024-08-18 00:00:00+00:00,0.0075090001337230206,0.007747999858111143,0.006976999808102846,0.006990000139921904,613131,0.0,0.0
2024-08-19 00:00:00+00:00,0.006990000139921904,0.007087999954819679,0.004801000002771616,0.00596500001847744,585154,0.0,0.0
2024-08-20 00:00:00+00:00,0.005967000033706427,0.00621799984946847,0.005504000000655651,0.005578999873250723,353980,0.0,0.0
2024-08-21 00:00:00+00:00,0.0055160000920295715,0.005764000117778778,0.004494000226259232,0.0045889997854828835,104219,0.0,0.0
2024-08-22 00:00:00+00:00,0.004534999839961529,0.004575999919325113,0.0038640000857412815,0.004178000148385763,107038,0.0,0.0
2024-08-23 00:00:00+00:00,0.004182999953627586,0.004290000069886446,0.003806999884545803,0.003914000000804663,76132,0.0,0.0
2024-08-24 00:00:00+00:00,0.003894000081345439,0.00392800010740757,0.003102000104263425,0.0031330001074820757,87279,0.0,0.0
2024-08-25 00:00:00+00:00,0.003172999946400523,0.0031870000530034304,0.0018309999722987413,0.0018609999679028988,80301,0.0,0.0
2024-08-26 00:00:00+00:00,0.0018609999679028988,0.0018619999755173922,0.000914999982342124,0.0009289999725297093,146610,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009420000133104622,0.0009609999833628535,0.00033999999868683517,0.00034500000765547156,48833,0.0,0.0
2024-08-28 00:00:00+00:00,0.00034500000765547156,0.0003459999861661345,0.00021499999274965376,0.00023299999884329736,19503,0.0,0.0
2024-08-29 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00016900000628083944,0.00016999999934341758,10984,0.0,0.0
2024-08-30 00:00:00+00:00,0.00016999999934341758,0.00017499999376013875,0.00012799999967683107,0.0001320000010309741,8109,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001320000010309741,0.00020700000459328294,0.00012099999730708078,0.00013000000035390258,29985,0.0,0.0
2024-09-01 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00011899999663000926,0.00011899999663000926,9040,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011899999663000926,0.00015700000221841037,0.00010699999984353781,0.00011000000085914508,13823,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,8.299999899463728e-05,8.299999899463728e-05,3723,0.0,0.0
2024-09-04 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.100000220816582e-05,7.599999662488699e-05,2076,0.0,0.0
2024-09-05 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.0999998822808266e-05,6.0999998822808266e-05,1568,0.0,0.0
2024-09-06 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,4.8999998398358e-05,4.8999998398358e-05,2516,0.0,0.0
2024-09-07 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8999998398358e-05,5.2999999752501026e-05,1235,0.0,0.0
2024-09-08 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,421,0.0,0.0
2024-09-09 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.700000110664405e-05,494,0.0,0.0
2024-09-10 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,5.6000000768108293e-05,5.6000000768108293e-05,3836,0.0,0.0
2024-09-11 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,1296,0.0,0.0
2024-09-12 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,256,0.0,0.0
2024-09-13 00:00:00+00:00,5.2999999752501026e-05,6.0999998822808266e-05,5.199999941396527e-05,6.0999998822808266e-05,1421,0.0,0.0
2024-09-14 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,1732,0.0,0.0
2024-09-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.400000009103678e-05,5.500000042957254e-05,700,0.0,0.0
2024-09-16 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,223,0.0,0.0
2024-09-17 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.400000009103678e-05,5.500000042957254e-05,179,0.0,0.0
2024-09-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,38,0.0,0.0
2024-09-19 00:00:00+00:00,5.400000009103678e-05,6.0999998822808266e-05,5.400000009103678e-05,5.999999848427251e-05,1298,0.0,0.0
2024-09-20 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,348,0.0,0.0
2024-09-21 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,131,0.0,0.0
2024-09-22 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,88,0.0,0.0
2024-09-23 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,7,0.0,0.0
2024-09-24 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,67,0.0,0.0
2024-09-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,325,0.0,0.0
2024-09-26 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,131,0.0,0.0
2024-09-27 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,307,0.0,0.0
2024-09-28 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,330,0.0,0.0
2024-09-29 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,22,0.0,0.0
2024-09-30 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,71,0.0,0.0
2024-10-01 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,82,0.0,0.0
2024-10-02 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,0,0.0,0.0
