TIMESTAMP,USDV28443_OPEN_PRICE_USD,USDV28443_HIGH_PRICE_USD,USDV28443_LOW_PRICE_USD,USDV28443_CLOSE_PRICE_USD,USDV28443_VOLUME_USD,USDV28443_DIVIDENDS_USD,USDV28443_STOCK_SPLITS_USD
2023-11-17 00:00:00+00:00,0.999305009841919,0.9997569918632507,0.9990599751472473,0.9994379878044128,3624597,0.0,0.0
2023-11-18 00:00:00+00:00,0.9995120167732239,0.9999439716339111,0.9992809891700745,0.9994109869003296,4182255,0.0,0.0
2023-11-19 00:00:00+00:00,0.9994000196456909,0.999580979347229,0.9971889853477478,0.9976230263710022,4631119,0.0,0.0
2023-11-20 00:00:00+00:00,0.9975510239601135,0.998121976852417,0.9970729947090149,0.9976940155029297,6951908,0.0,0.0
2023-11-21 00:00:00+00:00,0.9977059960365295,0.9991160035133362,0.997277021408081,0.99897301197052,6174555,0.0,0.0
2023-11-22 00:00:00+00:00,0.998881995677948,1.0032190084457397,0.9875050187110901,0.9982720017433167,2476411,0.0,0.0
2023-11-23 00:00:00+00:00,0.9980990290641785,1.000128984451294,0.9940779805183411,0.9976919889450073,1031078,0.0,0.0
2023-11-24 00:00:00+00:00,0.9978010058403015,0.9998800158500671,0.9939510226249695,0.995993971824646,1782502,0.0,0.0
2023-11-25 00:00:00+00:00,0.9959020018577576,0.9986400008201599,0.9938160181045532,0.9979000091552734,2481222,0.0,0.0
2023-11-26 00:00:00+00:00,0.9979720115661621,0.9980300068855286,0.9928600192070007,0.9969689846038818,732359,0.0,0.0
2023-11-27 00:00:00+00:00,0.9969239830970764,0.9991289973258972,0.9925379753112793,0.9985769987106323,1312833,0.0,0.0
2023-11-28 00:00:00+00:00,0.998947024345398,1.0000560283660889,0.9943580031394958,0.9961259961128235,1008038,0.0,0.0
2023-11-29 00:00:00+00:00,0.9960070252418518,0.9978700280189514,0.9933670163154602,0.9971489906311035,834806,0.0,0.0
2023-11-30 00:00:00+00:00,0.9971330165863037,0.9984880089759827,0.9952020049095154,0.9974660277366638,1430589,0.0,0.0
2023-12-01 00:00:00+00:00,0.9974830150604248,1.0005290508270264,0.9951559901237488,0.997534990310669,749239,0.0,0.0
2023-12-02 00:00:00+00:00,0.9975060224533081,1.0025990009307861,0.9959549903869629,0.9997889995574951,1037215,0.0,0.0
2023-12-03 00:00:00+00:00,0.9997889995574951,1.0001380443572998,0.9952970147132874,0.9982789754867554,898831,0.0,0.0
2023-12-04 00:00:00+00:00,0.9983109831809998,1.0013740062713623,0.9925940036773682,1.0003600120544434,2539321,0.0,0.0
2023-12-05 00:00:00+00:00,1.0004340410232544,1.0020500421524048,0.9951270222663879,0.9981259703636169,1157608,0.0,0.0
2023-12-06 00:00:00+00:00,0.9980859756469727,1.0005439519882202,0.9947609901428223,0.9960489869117737,3134781,0.0,0.0
2023-12-07 00:00:00+00:00,0.9961310029029846,1.002102017402649,0.9953539967536926,0.9976159930229187,1930633,0.0,0.0
2023-12-08 00:00:00+00:00,0.9976080060005188,0.9999949932098389,0.9951090216636658,0.9975569844245911,1471353,0.0,0.0
2023-12-09 00:00:00+00:00,0.9974880218505859,0.9987810254096985,0.9956740140914917,0.9968039989471436,1888097,0.0,0.0
2023-12-10 00:00:00+00:00,0.9968010187149048,0.9995390176773071,0.995652973651886,0.9970740079879761,777067,0.0,0.0
2023-12-11 00:00:00+00:00,0.9971020221710205,1.0004379749298096,0.9923610091209412,0.9984509944915771,2715157,0.0,0.0
2023-12-12 00:00:00+00:00,0.9984850287437439,1.0003210306167603,0.9957879781723022,0.9996240139007568,1898570,0.0,0.0
2023-12-13 00:00:00+00:00,0.9994850158691406,1.0002460479736328,0.9950929880142212,0.9997529983520508,3031400,0.0,0.0
2023-12-14 00:00:00+00:00,0.9996970295906067,1.000383973121643,0.9952570199966431,0.9961599707603455,3435139,0.0,0.0
2023-12-15 00:00:00+00:00,0.9961820244789124,0.999189019203186,0.9923750162124634,0.9970459938049316,741790,0.0,0.0
2023-12-16 00:00:00+00:00,0.997052013874054,0.9997289776802063,0.996088981628418,0.997078001499176,964622,0.0,0.0
2023-12-17 00:00:00+00:00,0.9971410036087036,0.9997479915618896,0.9946529865264893,0.9968810081481934,892806,0.0,0.0
2023-12-18 00:00:00+00:00,0.9968960285186768,1.000156044960022,0.9948130249977112,0.9990320205688477,2742918,0.0,0.0
2023-12-19 00:00:00+00:00,0.9990079998970032,1.0008430480957031,0.9952390193939209,0.9967210292816162,991529,0.0,0.0
2023-12-20 00:00:00+00:00,0.9967880249023438,1.0007590055465698,0.9958879947662354,0.9976980090141296,777216,0.0,0.0
2023-12-21 00:00:00+00:00,0.9977589845657349,1.0033169984817505,0.9969069957733154,0.9978579878807068,1041085,0.0,0.0
2023-12-22 00:00:00+00:00,0.9978280067443848,1.00177001953125,0.9969429969787598,0.9986569881439209,2108948,0.0,0.0
2023-12-23 00:00:00+00:00,0.9987000226974487,1.0011169910430908,0.9956539869308472,0.9988499879837036,1413434,0.0,0.0
2023-12-24 00:00:00+00:00,0.9988489747047424,1.0016789436340332,0.9956219792366028,0.9983530044555664,885729,0.0,0.0
2023-12-25 00:00:00+00:00,0.9983670115470886,0.9994419813156128,0.994117021560669,0.9974169731140137,1261889,0.0,0.0
2023-12-26 00:00:00+00:00,0.9974740147590637,0.9997619986534119,0.995622992515564,0.9987099766731262,1164932,0.0,0.0
2023-12-27 00:00:00+00:00,0.9987930059432983,1.0018689632415771,0.9964309930801392,0.9987750053405762,1397643,0.0,0.0
2023-12-28 00:00:00+00:00,0.9986820220947266,1.0017919540405273,0.9952359795570374,0.9975100159645081,2837887,0.0,0.0
2023-12-29 00:00:00+00:00,0.9977030158042908,1.0000059604644775,0.9960029721260071,0.998956024646759,1638434,0.0,0.0
2023-12-30 00:00:00+00:00,0.9989330172538757,0.9994969964027405,0.9965469837188721,0.997596025466919,1144413,0.0,0.0
2023-12-31 00:00:00+00:00,0.9975510239601135,0.9996830224990845,0.995523989200592,0.9969649910926819,1805408,0.0,0.0
